#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  7.6685067e-02  6.2692873e-02  2.8317167e-01  5.4964931e+02  5.5509798e+02  1.2754565e+00  9.9372064e-01  4.0705917e+01  1.0488070e+01  1.6149629e+00  7.8516194e-02  2.5970374e+03  2.0233773e+03  2.5483351e+01  1.6619648e+01  1.9318087e+01  9.9986442e-01  7.1990860e+00  1.0533737e+02  1.3803312e+00  1.1396582e+00  0.0000000e+00
 2.4327788e+01  7.9322076e-02  5.4408273e-02  2.9204441e-01  6.4645942e+02  7.1979554e+02  1.2839861e+00  9.3852875e-01  3.8103792e+01  9.0457204e+00  1.5895159e+00  5.3809510e-02  2.9529850e+03  2.1584824e+03  2.6855471e+01  1.6572188e+01  2.1132414e+01  9.9975880e-01  7.7159515e+00  1.1112121e+02  1.4277974e+00  1.0904489e+00  0.0000000e+00
 2.6589826e+01  7.9995377e-02  4.6731769e-02  2.9426298e-01  7.3468363e+02  8.9408977e+02  1.2577706e+00  8.6803117e-01  3.5837824e+01  7.8291067e+00  1.5278724e+00  3.2722515e-02  3.2520772e+03  2.2443715e+03  2.8283979e+01  1.6560071e+01  2.2929185e+01  9.9960265e-01  8.2364535e+00  1.1401708e+02  1.4399168e+00  1.0236830e+00  0.0000000e+00
 2.8851864e+01  7.8682895e-02  3.9612449e-02  2.8978396e-01  8.0492454e+02  1.0629047e+03  1.2033165e+00  7.8471703e-01  3.3866237e+01  6.7438554e+00  1.4364510e+00  1.8972629e-02  3.4750250e+03  2.2661631e+03  2.9759573e+01  1.6583697e+01  2.4710588e+01  9.9937996e-01  8.7432466e+00  1.1379053e+02  1.4162921e+00  9.4154990e-01  0.0000000e+00
 3.1113903e+01  7.5161286e-02  3.2959960e-02  2.7778595e-01  8.4732008e+02  1.2066109e+03  1.1227687e+00  6.9138304e-01  3.2158711e+01  5.7071282e+00  1.3185101e+00  1.2303064e-02  3.5923155e+03  2.2120905e+03  3.1275860e+01  1.6647088e+01  2.6477422e+01  9.9906839e-01  9.2171410e+00  1.1010886e+02  1.3529031e+00  8.4484868e-01  0.0000000e+00
 3.3375941e+01  6.9886789e-02  2.6948118e-02  2.5965476e-01  8.5998590e+02  1.3136816e+03  1.0268883e+00  5.9669359e-01  3.0664101e+01  4.7234145e+00  1.1876167e+00  1.0458102e-02  3.6019652e+03  2.0929926e+03  3.2827247e+01  1.6742030e+01  2.8237078e+01  9.9864302e-01  9.6272707e+00  1.0359101e+02  1.2579622e+00  7.4096847e-01  0.0000000e+00
 3.5637979e+01  6.3340602e-02  2.1673295e-02  2.3685507e-01  8.4671920e+02  1.3810765e+03  9.2230711e-01  5.0734841e-01  2.9339077e+01  3.8399008e+00  1.0525968e+00  9.6358601e-03  3.5083707e+03  1.9299063e+03  3.4409489e+01  1.6859862e+01  2.9995966e+01  9.9807575e-01  9.9603139e+00  9.4989945e+01  1.1401308e+00  6.3632030e-01  0.0000000e+00
 3.7900017e+01  5.6129295e-02  1.7172770e-02  2.1134871e-01  8.1129655e+02  1.4072923e+03  8.1478681e-01  4.2554487e-01  2.8144542e+01  3.0325484e+00  9.1917522e-01  9.1042726e-03  3.3292678e+03  1.7388019e+03  3.6018139e+01  1.6989666e+01  3.1759370e+01  9.9733770e-01  1.0221269e+01  8.5122759e+01  1.0103273e+00  5.3618852e-01  0.0000000e+00
 4.0162055e+01  4.8928279e-02  1.3465107e-02  1.8546546e-01  7.6046003e+02  1.3978404e+03  7.1114093e-01  3.5329486e-01  2.7045775e+01  2.2816980e+00  7.9401702e-01  8.6975670e-03  3.0959126e+03  1.5380496e+03  3.7649444e+01  1.7119285e+01  3.3532233e+01  9.9640231e-01  1.0418274e+01  7.4949403e+01  8.8070902e-01  4.4551619e-01  0.0000000e+00
 4.2424093e+01  4.2023602e-02  1.0454059e-02  1.6026187e-01  6.9818125e+02  1.3556451e+03  6.1333053e-01  2.9013998e-01  2.6024882e+01  1.5845119e+00  6.7844325e-01  8.3849450e-03  2.8258720e+03  1.3367971e+03  3.9300561e+01  1.7243570e+01  3.5315625e+01  9.9523863e-01  1.0562835e+01  6.4928684e+01  7.5642484e-01  3.6537202e-01  0.0000000e+00
 4.4686131e+01  3.5659531e-02  8.0514872e-03  1.3669913e-01  6.2933420e+02  1.2871209e+03  5.2330582e-01  2.3579022e-01  2.5067627e+01  9.4181655e-01  5.7391619e-01  8.1374888e-03  2.5389154e+03  1.1439800e+03  4.0969147e+01  1.7358123e+01  3.7110194e+01  9.9381443e-01  1.0669820e+01  5.5481491e+01  6.4187155e-01  2.9640576e-01  0.0000000e+00
 4.6948169e+01  2.9982005e-02  6.1653625e-03  1.1541100e-01  5.5848226e+02  1.2000333e+03  4.4221367e-01  1.8973925e-01  2.4164312e+01  3.5897043e-01  4.8113549e-01  7.9088939e-03  2.2520373e+03  9.6627466e+02  4.2653265e+01  1.7460319e+01  3.8915784e+01  9.9209401e-01  1.0757527e+01  4.6894557e+01  5.3967609e-01  2.3845973e-01  0.0000000e+00
 4.9210208e+01  2.5095779e-02  4.7133075e-03  9.6887445e-02  4.8995950e+02  1.1035211e+03  3.7112001e-01  1.5145960e-01  2.3307506e+01 -1.5647674e-01  4.0076198e-01  7.7398263e-03  1.9816749e+03  8.0875105e+02  4.4351245e+01  1.7548271e+01  4.0731942e+01  9.9003803e-01  1.0847598e+01  3.9387885e+01  4.5172402e-01  1.9108154e-01  0.0000000e+00
 5.1472246e+01  2.0888052e-02  3.5925576e-03  8.0790502e-02  4.2472352e+02  1.0005636e+03  3.0965791e-01  1.2008316e-01  2.2495901e+01 -6.2026685e-01  3.3204098e-01  7.5348250e-03  1.7283956e+03  6.7025964e+02  4.6061714e+01  1.7624011e+01  4.2556736e+01  9.8759327e-01  1.0917977e+01  3.2845544e+01  3.7598494e-01  1.5234024e-01  0.0000000e+00
 5.3734284e+01  1.7054712e-02  2.6927795e-03  6.6026989e-02  3.5857415e+02  8.8185202e+02  2.5416011e-01  9.3424787e-02  2.1732559e+01 -1.0459745e+00  2.7068783e-01  7.3246881e-03  1.4746287e+03  5.4204756e+02  4.7783474e+01  1.7693011e+01  4.4387135e+01  9.8468485e-01  1.0940039e+01  2.6830589e+01  3.0698482e-01  1.1920378e-01  0.0000000e+00
 5.5996322e+01  1.3557713e-02  1.9687134e-03  5.2490364e-02  2.9166172e+02  7.4748796e+02  2.0363545e-01  7.0523584e-02  2.1013918e+01 -1.4335301e+00  2.1538172e-01  7.1892971e-03  1.2216556e+03  4.2308713e+02  4.9515389e+01  1.7755957e+01  4.6222287e+01  9.8123603e-01  1.0916328e+01  2.1302373e+01  2.4403883e-01  9.0819638e-02  0.0000000e+00
 5.8258360e+01  1.0439711e-02  1.3960073e-03  4.0377733e-02  2.2673314e+02  6.0455875e+02  1.5839565e-01  5.1215327e-02  2.0335022e+01 -1.7842577e+00  1.6632169e-01  7.0204743e-03  9.7770965e+02  3.1613066e+02  5.1256477e+01  1.7812081e+01  4.8062004e+01  9.7716297e-01  1.0850237e+01  1.6350487e+01  1.8791480e-01  6.7001376e-02  0.0000000e+00
 6.0520398e+01  7.6898350e-03  9.4723246e-04  2.9677837e-02  1.6481271e+02  4.5651783e+02  1.1808475e-01  3.4990397e-02  1.9692599e+01 -2.0978009e+00  1.2296929e-01  6.8474958e-03  7.4652393e+02  2.2120697e+02  5.3005862e+01  1.7861579e+01  4.9905766e+01  9.7236480e-01  1.0746013e+01  1.1972549e+01  1.3841703e-01  4.7227626e-02  0.0000000e+00
 6.2782436e+01  5.2994440e-03  6.0034112e-04  2.0382317e-02  1.0677183e+02  3.0680335e+02  8.2484614e-02  2.1423967e-02  1.9083667e+01 -2.3735094e+00  8.4955972e-02  6.7216693e-03  5.3186503e+02  1.3814284e+02  5.4762769e+01  1.7904605e+01  5.1753125e+01  9.6672399e-01  1.0608755e+01  8.1658409e+00  9.5389993e-02  3.1050888e-02  0.0000000e+00
 6.5044474e+01  3.2875126e-03  3.4047583e-04  1.2582402e-02  5.4586888e+01  1.6250398e+02  5.1912071e-02  1.0403332e-02  1.8505019e+01 -2.6109591e+00  5.2529892e-02  6.6108174e-03  3.4016036e+02  6.8169138e+01  5.6526509e+01  1.7940820e+01  5.3603854e+01  9.6010615e-01  1.0444424e+01  4.9708836e+00  5.9175227e-02  1.8244605e-02  0.0000000e+00
 6.7306513e+01  1.6542838e-03  1.5318211e-04  6.2898262e-03  9.7417080e+00  3.0009410e+01  2.6506093e-02  1.7710391e-03  1.7954141e+01 -2.8091520e+00  2.5761273e-02  6.4858579e-03  1.7595656e+02  1.1756767e+01  5.8296470e+01  1.7970218e+01  5.5457639e+01  9.5235226e-01  1.0259798e+01  2.3946867e+00  2.9777109e-02  8.4938168e-03  0.0000000e+00
 6.9568551e+01  2.7184815e-04  1.4383384e-05  1.0237648e-03 -3.0206329e+01 -9.6178094e+01  4.4162885e-03 -5.2617408e-03  1.7431070e+01 -2.9819880e+00  2.6372862e-03  6.3430468e-03  2.9602122e+01 -3.5269139e+01  6.0072136e+01  1.7995102e+01  5.7313505e+01  9.4325788e-01  1.0053416e+01  2.4022240e-01  4.8932668e-03  8.2435032e-04  0.0000000e+00
 7.1830589e+01 -9.1959241e-04 -8.8892324e-05 -3.4352685e-03 -6.6216198e+01 -2.1769023e+02 -1.5214620e-02 -1.1108259e-02  1.6934598e+01 -3.1360405e+00 -1.7790495e-02  6.1948675e-03 -1.0256043e+02 -7.4879802e+01  6.1853035e+01  1.8016547e+01  5.9170956e+01  9.3258782e-01  9.8192659e+00 -1.5827402e+00 -1.6552663e-02 -5.2603114e-03  0.0000000e+00
 7.4092627e+01 -1.8819707e-03 -1.5908412e-04 -6.9410550e-03 -9.6410991e+01 -3.2693906e+02 -3.1672926e-02 -1.5661719e-02  1.6461972e+01 -3.2652855e+00 -3.4812791e-02  6.0442752e-03 -2.1375200e+02 -1.0569670e+02  6.3638718e+01  1.8033870e+01  6.1030041e+01  9.2007798e-01  9.5548069e+00 -3.0137231e+00 -3.3875472e-02 -9.7104554e-03  0.0000000e+00
 7.6354665e+01 -2.5765844e-03 -1.9864321e-04 -9.3574117e-03 -1.1884252e+02 -4.1531029e+02 -4.4174558e-02 -1.8806905e-02  1.6010714e+01 -3.3634210e+00 -4.7648299e-02  5.8932891e-03 -2.9696210e+02 -1.2642884e+02  6.5428765e+01  1.8046372e+01  6.2890792e+01  9.0541512e-01  9.2572380e+00 -3.9964226e+00 -4.6378519e-02 -1.2495311e-02  0.0000000e+00
 7.8616703e+01 -2.9689743e-03 -2.1043294e-04 -1.0581702e-02 -1.3164780e+02 -4.7368943e+02 -5.1933799e-02 -2.0430485e-02  1.5578671e+01 -3.4238230e+00 -5.5512724e-02  5.7325163e-03 -3.4576423e+02 -1.3602184e+02  6.7222784e+01  1.8053435e+01  6.4753194e+01  8.8822318e-01  8.9234914e+00 -4.4881765e+00 -5.3441538e-02 -1.3629073e-02  0.0000000e+00
 8.0878741e+01 -3.0071881e-03 -1.9631464e-04 -1.0474983e-02 -1.3252474e+02 -4.9056505e+02 -5.3760553e-02 -2.0320703e-02  1.5163637e+01 -3.4399184e+00 -5.7204178e-02  5.5506841e-03 -3.5212547e+02 -1.3309828e+02  6.9020382e+01  1.8054122e+01  6.6617278e+01  8.6804952e-01  8.5502278e+00 -4.4314720e+00 -5.4129385e-02 -1.3080515e-02  0.0000000e+00
 8.3140780e+01 -2.5867192e-03 -1.5561403e-04 -8.7611092e-03 -9.8502639e+01 -3.7482385e+02 -4.7352870e-02 -1.7971957e-02  1.4762848e+01 -3.4056945e+00 -5.0369289e-02  5.3122803e-03 -3.0274913e+02 -1.1490316e+02  7.0821124e+01  1.8046553e+01  6.8483236e+01  8.4434793e-01  8.1338303e+00 -3.7119619e+00 -4.6560946e-02 -1.0658611e-02  0.0000000e+00
 8.5019079e+01 -1.9017613e-03 -1.0712323e-04 -6.2631596e-03 -6.4792334e+01 -2.5211883e+02 -3.5567128e-02 -1.4428343e-02  1.4440366e+01 -3.3332522e+00 -3.8041509e-02  5.1030654e-03 -2.2131945e+02 -8.9781581e+01  7.2318498e+01  1.8034223e+01  7.0033791e+01  8.2147802e-01  7.7525170e+00 -2.6720405e+00 -3.4231703e-02 -7.5030500e-03  0.0000000e+00
 8.6897379e+01 -9.2971832e-04 -4.9983303e-05 -2.9622386e-03 -4.2383037e+01 -1.6856368e+02 -1.7794891e-02 -9.5570603e-03  1.4126941e+01 -3.2122516e+00 -1.9589328e-02  4.9248122e-03 -1.0698834e+02 -5.7459973e+01  7.3817554e+01  1.8016726e+01  7.1585116e+01  7.9516701e-01  7.3384235e+00 -1.3024615e+00 -1.6734930e-02 -3.5782394e-03  0.0000000e+00
 8.8775678e+01  2.9152546e-04  1.0743979e-05  8.8905191e-04 -1.5437749e+01 -6.2725371e+01  5.6930785e-03 -3.5553825e-03  1.3822608e+01 -3.0379119e+00  4.6787675e-03  4.8125901e-03  3.2804305e+01 -2.0486605e+01  7.5318086e+01  1.7994743e+01  7.3136880e+01  7.6475547e-01  6.8929594e+00  2.9219970e-01  5.2474583e-03  7.8577267e-04  0.0000000e+00
 9.0653978e+01  1.6983080e-03  6.9434239e-05  4.9438873e-03  1.3790431e+01  5.7217643e+01  3.4053832e-02  3.2762108e-03  1.3527743e+01 -2.8126086e+00  3.3875427e-02  4.7804238e-03  1.8627953e+02  1.7921361e+01  7.6819913e+01  1.7969420e+01  7.4688680e+01  7.2938178e-01  6.4157389e+00  1.9691284e+00  3.0569544e-02  5.1855916e-03  0.0000000e+00
 9.2532277e+01  3.2854126e-03  1.2349761e-04  9.0078809e-03  4.4151687e+01  1.8698459e+02  6.7474169e-02  1.0948283e-02  1.3241912e+01 -2.5395551e+00  6.8187985e-02  4.7986488e-03  3.4643806e+02  5.6212652e+01  7.8322786e+01  1.7940851e+01  7.6240309e+01  6.8790417e-01  5.9063783e+00  3.6489818e+00  5.9137427e-02  9.4143332e-03  0.0000000e+00
 9.4410577e+01  5.0612202e-03  1.7042532e-04  1.2862517e-02  7.4107310e+01  3.2021890e+02  1.0619430e-01  1.9456526e-02  1.2964536e+01 -2.2221052e+00  1.0785234e-01  4.8639079e-03  5.0472675e+02  9.2474166e+01  7.9826396e+01  1.7908886e+01  7.7791550e+01  6.3870857e-01  5.3645084e+00  5.2420613e+00  9.1101963e-02  1.3255391e-02  0.0000000e+00
 9.6288876e+01  7.0315778e-03  2.0667395e-04  1.6177452e-02  1.0113327e+02  4.4569263e+02  1.4974400e-01  2.8618801e-02  1.2695125e+01 -1.8635277e+00  1.5237260e-01  4.9890560e-03  6.4743469e+02  1.2373654e+02  8.1330353e+01  1.7873419e+01  7.9342089e+01  5.7933586e-01  4.7897762e+00  6.6124847e+00  1.2656840e-01  1.6394555e-02  0.0000000e+00
 9.8167176e+01  9.3148188e-03  2.2977315e-04  1.8662044e-02  8.5405720e+01  3.8372360e+02  1.9805312e-01  3.8389250e-02  1.2431840e+01 -1.4684373e+00  2.0167369e-01  5.1473569e-03  7.6143920e+02  1.4759212e+02  8.2833901e+01  1.7832320e+01  8.0891677e+01  5.0564243e-01  4.1818338e+00  7.6411475e+00  1.6766674e-01  1.8582466e-02  0.0000000e+00
 9.9419375e+01  1.1185562e-02  2.3637990e-04  1.9676011e-02  5.9192567e+01  2.6934162e+02  2.3252300e-01  4.5134308e-02  1.2257473e+01 -1.1883763e+00  2.3680452e-01  5.2604269e-03  8.1305105e+02  1.5781878e+02  8.3835212e+01  1.7798646e+01  8.1924056e+01  4.4478572e-01  3.7579133e+00  8.0626782e+00  2.0134011e-01  1.9360624e-02  0.0000000e+00
 1.0067158e+02  1.3749946e-02  2.3463241e-04  2.0013747e-02  6.1512096e+01  2.8342141e+02  2.6797613e-01  5.1828343e-02  1.2079075e+01 -9.0089885e-01  2.7288874e-01  5.3962262e-03  8.3742318e+02  1.6196314e+02  8.4834003e+01  1.7752487e+01  8.2955755e+01  3.6899260e-01  3.3189465e+00  8.2059419e+00  2.4749903e-01  1.9459543e-02  0.0000000e+00
 1.0192377e+02  1.8673205e-02  2.2257727e-04  1.9452246e-02  6.0673898e+01  2.8303664e+02  3.0198855e-01  5.7826171e-02  1.1877215e+01 -6.2625817e-01  3.0742475e-01  5.5656225e-03  8.2405268e+02  1.5779344e+02  8.5823998e+01  1.7663870e+01  8.3986585e+01  2.6540050e-01  2.8646864e+00  7.9791842e+00  3.3611770e-01  1.8689345e-02  0.0000000e+00
 1.0317597e+02  9.7443808e-03  2.1555637e-04  1.9295059e-02  1.5550749e+01  7.3433658e+01  3.5806032e-01  6.9153960e-02  1.1840954e+01 -1.7621576e-01  3.6463124e-01  5.7900000e-03  8.2743600e+02  1.5980681e+02  8.6866247e+01  1.7824579e+01  8.5017817e+01  5.0000000e-01  2.3968921e+00  7.9185368e+00  1.7539885e-01  1.8322182e-02  0.0000000e+00
