#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 4.6948169e+01  5.2994992e-02  5.6043270e-03  2.0024325e-01  6.7150194e+02  1.9959369e+03  4.3747196e-01  1.3020150e-01  1.7564891e+01  1.7955022e-01  4.5636812e-01  7.8918541e-03  2.0381116e+03  6.0658787e+02  4.0796176e+01  1.2311705e+01  3.8894085e+01  9.9834579e-01  1.0289153e+01  4.2543921e+01  6.8893489e-01  2.1676038e-01  6.4129026e-04
 4.9210208e+01  4.7260319e-02  4.5768793e-03  1.7954957e-01  6.2981015e+02  1.9622110e+03  3.8941482e-01  1.1034205e-01  1.6916160e+01 -1.2782247e-01  4.0467190e-01  7.7411032e-03  1.9155389e+03  5.4277467e+02  4.2568274e+01  1.2386178e+01  4.0726411e+01  9.9776808e-01  1.0411512e+01  3.8173276e+01  6.1438414e-01  1.8555063e-01  5.6381913e-04
 5.1472246e+01  4.2536022e-02  3.7829715e-03  1.6228078e-01  5.9322558e+02  1.9331869e+03  3.5000306e-01  9.4469603e-02  1.6300876e+01 -3.9529222e-01  3.6244914e-01  7.5673224e-03  1.8108881e+03  4.8877825e+02  4.4347537e+01  1.2447528e+01  4.2564811e+01  9.9703166e-01  1.0511667e+01  3.4519243e+01  5.5296829e-01  1.6041462e-01  4.9813902e-04
 5.3734284e+01  3.8341194e-02  3.1407883e-03  1.4677775e-01  5.5749835e+02  1.8966007e+03  3.1616568e-01  8.1359610e-02  1.5723636e+01 -6.3489702e-01  3.2638303e-01  7.3649940e-03  1.7098701e+03  4.4000462e+02  4.6133273e+01  1.2502005e+01  4.4406968e+01  9.9609113e-01  1.0562226e+01  3.1233855e+01  4.9843552e-01  1.3903620e-01  4.4212224e-04
 5.5996322e+01  3.4552494e-02  2.6141843e-03  1.3263419e-01  5.2174291e+02  1.8496814e+03  2.8650406e-01  7.0311532e-02  1.5182466e+01 -8.4498146e-01  2.9491828e-01  7.1762245e-03  1.6101502e+03  3.9515017e+02  4.7924798e+01  1.2551210e+01  4.6252063e+01  9.9489371e-01  1.0565661e+01  2.8231953e+01  4.4918242e-01  1.2059616e-01  3.9407957e-04
 5.8258360e+01  3.1203609e-02  2.1856322e-03  1.2001040e-01  4.8734903e+02  1.7975427e+03  2.6095825e-01  6.1078651e-02  1.4673172e+01 -1.0261082e+00  2.6791901e-01  7.0153699e-03  1.5157534e+03  3.5477006e+02  4.9721496e+01  1.2594704e+01  4.8099902e+01  9.9337728e-01  1.0525305e+01  2.5549404e+01  4.0564692e-01  1.0489942e-01  3.5265962e-04
 6.0520398e+01  2.8320902e-02  1.8403040e-03  1.0903646e-01  4.5581215e+02  1.7464998e+03  2.3950978e-01  5.3474602e-02  1.4192212e+01 -1.1781882e+00  2.4531030e-01  6.8794685e-03  1.4306221e+03  3.1941053e+02  5.1522838e+01  1.2632143e+01  4.9950293e+01  9.9146556e-01  1.0445356e+01  2.3215690e+01  3.6817172e-01  9.1754868e-02  3.1677348e-04
 6.2782436e+01  2.5931568e-02  1.5660130e-03  9.9839945e-02  4.2891081e+02  1.7048494e+03  2.2223872e-01  4.7382696e-02  1.3736477e+01 -1.3006992e+00  2.2713362e-01  6.7445946e-03  1.3589201e+03  2.8973032e+02  5.3328362e+01  1.2663173e+01  5.1803071e+01  9.8906499e-01  1.0330879e+01  2.1259902e+01  3.3711038e-01  8.0997442e-02  2.8553778e-04
 6.5044474e+01  2.4046828e-02  1.3516300e-03  9.2480170e-02  4.0797008e+02  1.6800399e+03  2.0917163e-01  4.2665356e-02  1.3303463e+01 -1.3925150e+00  2.1337617e-01  6.6117527e-03  1.3040986e+03  2.6600085e+02  5.5137658e+01  1.2687647e+01  5.3658038e+01  9.8605991e-01  1.0187806e+01  1.9695597e+01  3.1260877e-01  7.2427916e-02  2.5823128e-04
 6.7306513e+01  2.2679853e-02  1.1879377e-03  8.7012289e-02  3.9434664e+02  1.6804133e+03  2.0041069e-01  3.9220936e-02  1.2890936e+01 -1.4523567e+00  2.0410966e-01  6.4783733e-03  1.2696648e+03  2.4847699e+02  5.6950364e+01  1.2705393e+01  5.5515015e+01  9.8230767e-01  1.0022892e+01  1.8535282e+01  2.9483809e-01  6.5870128e-02  2.3426152e-04
 6.9568551e+01  2.1614891e-02  1.0560995e-03  8.2619772e-02  3.8478872e+02  1.6947910e+03  1.9425590e-01  3.6567928e-02  1.2499888e+01 -1.4931700e+00  1.9756602e-01  6.3431644e-03  1.2460870e+03  2.3457109e+02  5.8766177e+01  1.2719216e+01  5.7373209e+01  9.7761444e-01  9.8348566e+00  1.7604466e+01  2.8099358e-01  6.0527895e-02  2.1313906e-04
 7.1830589e+01  2.0744577e-02  9.4616583e-04  7.8886456e-02  3.7769382e+02  1.7176322e+03  1.8994987e-01  3.4480319e-02  1.2129800e+01 -1.5208389e+00  1.9295431e-01  6.2030984e-03  1.2284664e+03  2.2299523e+02  6.0584819e+01  1.2730512e+01  5.9232207e+01  9.7174160e-01  9.6179345e+00  1.6814303e+01  2.6967950e-01  5.5990514e-02  1.9445734e-04
 7.4092627e+01  2.0142070e-02  8.5777955e-04  7.6063460e-02  3.7491029e+02  1.7586654e+03  1.8826535e-01  3.3066284e-02  1.1778000e+01 -1.5292574e+00  1.9105107e-01  6.0586544e-03  1.2218066e+03  2.1459396e+02  6.2406017e+01  1.2738327e+01  6.1092111e+01  9.6440640e-01  9.3697275e+00  1.6218811e+01  2.6184691e-01  5.2358651e-02  1.7787690e-04
 7.6354665e+01  1.9878413e-02  7.9015377e-04  7.4375328e-02  3.7833060e+02  1.8288914e+03  1.9004445e-01  3.2436972e-02  1.1442140e+01 -1.5119953e+00  1.9270221e-01  5.9083805e-03  1.2311639e+03  2.1013627e+02  6.4229518e+01  1.2741740e+01  6.2952991e+01  9.5525797e-01  9.0875616e+00  1.5866336e+01  2.5841937e-01  4.9703270e-02  1.6311294e-04
 7.8616703e+01  2.0021787e-02  7.4206324e-04  7.4006634e-02  3.8977570e+02  1.9400390e+03  1.9621287e-01  3.2708125e-02  1.1120162e+01 -1.4623320e+00  1.9883727e-01  5.7490141e-03  1.2613537e+03  2.1026406e+02  6.6055078e+01  1.2739862e+01  6.4814884e+01  9.4385841e-01  8.7684842e+00  1.5796646e+01  2.6028323e-01  4.8061079e-02  1.4992536e-04
 8.0878741e+01  2.0644017e-02  7.1206169e-04  7.5110501e-02  4.1107110e+02  2.1049035e+03  2.0787029e-01  3.4021515e-02  1.0810189e+01 -1.3733667e+00  2.1056234e-01  5.5695531e-03  1.3170021e+03  2.1554983e+02  6.7882452e+01  1.2731761e+01  6.6677804e+01  9.2965800e-01  8.4092613e+00  1.6042836e+01  2.6837223e-01  4.7444926e-02  1.3811089e-04
 8.3140780e+01  2.1819358e-02  6.9832155e-04  7.7781663e-02  3.7185606e+02  1.9573560e+03  2.2632076e-01  3.6559131e-02  1.0510516e+01 -1.2380269e+00  2.2919240e-01  5.3388014e-03  1.4019829e+03  2.2647184e+02  6.9711381e+01  1.2716470e+01  6.8541725e+01  9.1195930e-01  8.0063760e+00  1.6625655e+01  2.8365166e-01  4.7830763e-02  1.2749666e-04
 8.5019079e+01  2.3187677e-02  6.9511270e-04  8.0913707e-02  3.2988131e+02  1.7756402e+03  2.4704683e-01  3.9533563e-02  1.0269266e+01 -1.0843524e+00  2.5013716e-01  5.1418620e-03  1.4913855e+03  2.3865832e+02  7.1231045e+01  1.2698673e+01  7.0089981e+01  8.9395251e-01  7.6359424e+00  1.7305472e+01  3.0143980e-01  4.8686593e-02  1.1948870e-04
 8.6897379e+01  2.4930765e-02  6.9715755e-04  8.4731352e-02  3.5736234e+02  1.9660580e+03  2.7333634e-01  4.3314422e-02  1.0034270e+01 -8.8492216e-01  2.7670229e-01  4.9734829e-03  1.5962548e+03  2.5295157e+02  7.2751430e+01  1.2676005e+01  7.1638603e+01  8.7223816e-01  7.2324369e+00  1.8131761e+01  3.2409994e-01  4.9908599e-02  1.1213293e-04
 8.8775678e+01  2.7030348e-02  7.0120211e-04  8.8907193e-02  3.8679713e+02  2.1739928e+03  3.0538160e-01  4.7828314e-02  9.8053570e+00 -6.3516246e-01  3.0906582e-01  4.8773479e-03  1.7111273e+03  2.6799365e+02  7.4272350e+01  1.2648702e+01  7.3187378e+01  8.4595871e-01  6.7972558e+00  1.9033873e+01  3.5139453e-01  5.1283184e-02  1.0536470e-04
 9.0653978e+01  2.9415220e-02  7.0263510e-04  9.2865941e-02  4.1535836e+02  2.3839145e+03  3.4275043e-01  5.2924240e-02  9.5828930e+00 -3.3745905e-01  3.4677815e-01  4.8734312e-03  1.8251339e+03  2.8181970e+02  7.5793610e+01  1.2617692e+01  7.4735970e+01  8.1398255e-01  6.3300256e+00  1.9888397e+01  3.8239786e-01  5.2475245e-02  9.9126895e-05
 9.2532277e+01  3.2080493e-02  6.9838269e-04  9.6140920e-02  4.4092450e+02  2.5830829e+03  3.8549092e-01  5.8582442e-02  9.3665732e+00  5.1061075e-03  3.8988560e-01  4.9374089e-03  1.9286478e+03  2.9309354e+02  7.7314952e+01  1.2583036e+01  7.6284133e+01  7.7480610e-01  5.8303768e+00  2.0595692e+01  4.1704642e-01  5.3238337e-02  9.3368865e-05
 9.4410577e+01  3.5053462e-02  6.8523357e-04  9.8174545e-02  4.6086560e+02  2.7547095e+03  4.3347045e-01  6.4770529e-02  9.1558170e+00  3.8917528e-01  4.3825400e-01  5.0284789e-03  2.0094211e+03  3.0025407e+02  7.8836020e+01  1.2544381e+01  7.7831591e+01  7.2632414e-01  5.2979530e+00  2.1036649e+01  4.5569500e-01  5.3296298e-02  8.8045633e-05
 9.6288876e+01  3.8448954e-02  6.5976669e-04  9.8303393e-02  4.7125116e+02  2.8728266e+03  4.8620054e-01  7.1323226e-02  8.9492865e+00  8.1063384e-01  4.9137679e-01  5.1784781e-03  2.0520883e+03  3.0103125e+02  8.0356255e+01  1.2500234e+01  7.9378031e+01  6.6539247e-01  4.7324088e+00  2.1068784e+01  4.9983640e-01  5.2336452e-02  8.3117155e-05
 9.8167176e+01  4.2683403e-02  6.1883606e-04  9.5819412e-02  3.2484426e+02  2.0189351e+03  5.4292061e-01  7.8031826e-02  8.7430263e+00  1.2627494e+00  5.4847296e-01  5.4005113e-03  2.0392535e+03  2.9309381e+02  8.1874523e+01  1.2445180e+01  8.0923142e+01  5.8682032e-01  4.1334000e+00  2.0540227e+01  5.5488424e-01  5.0047188e-02  7.8547710e-05
 9.9419375e+01  4.6617881e-02  5.8161957e-04  9.2357801e-02  2.0246503e+02  1.2743887e+03  5.8244266e-01  8.2462012e-02  8.5999341e+00  1.5740844e+00  5.8822489e-01  5.5602459e-03  1.9906551e+03  2.8183620e+02  8.2884237e+01  1.2394029e+01  8.1952332e+01  5.2001973e-01  3.7152859e+00  1.9800594e+01  6.0603246e-01  4.7637374e-02  7.5684966e-05
 1.0067158e+02  5.2853317e-02  5.3449599e-04  8.7015888e-02  1.9210168e+02  1.2243875e+03  6.2149274e-01  8.6421402e-02  8.4401700e+00  1.8801957e+00  6.2744641e-01  5.7351433e-03  1.8991393e+03  2.6408399e+02  8.3889172e+01  1.2312965e+01  8.2980624e+01  4.3498422e-01  3.2819820e+00  1.8657584e+01  6.8709312e-01  4.4329117e-02  7.2958909e-05
 1.0192377e+02  6.6971704e-02  4.7351519e-04  7.9008284e-02  1.7387849e+02  1.1220242e+03  6.5411508e-01  8.8459152e-02  8.2158586e+00  2.1323852e+00  6.6004278e-01  5.9236610e-03  1.7458203e+03  2.3609574e+02  8.4878790e+01  1.2129424e+01  8.4007655e+01  3.1640807e-01  2.8331367e+00  1.6942683e+01  8.7063215e-01  3.9760074e-02  7.0361520e-05
 1.0317597e+02  3.8647500e-02  4.3419884e-04  7.4231886e-02  4.2829469e+01  2.7977064e+02  7.3392880e-01  1.0157231e-01  8.3607898e+00  2.7636198e+00  7.4089788e-01  6.2248357e-03  1.6604297e+03  2.2979569e+02  8.5949871e+01  1.2497626e+01  8.5036402e+01  5.0000000e-01  2.3716066e+00  1.5920019e+01  5.0241750e-01  3.6906682e-02  6.7885337e-05
