#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  8.1653809e-02  5.9605683e-02  2.9981589e-01  5.4608033e+02  5.8337864e+02  1.2721093e+00  9.3089915e-01  3.9033857e+01  1.0006009e+01  1.5744026e+00  7.8050149e-02  2.4526517e+03  1.7947919e+03  2.4797391e+01  1.5616888e+01  1.9261967e+01  9.9989963e-01  7.0053011e+00  9.9927536e+01  1.3881148e+00  1.0835380e+00  5.0214416e-03
 2.4327788e+01  8.4184120e-02  5.1509653e-02  3.0819188e-01  6.4016052e+02  7.5399213e+02  1.2694692e+00  8.7156203e-01  3.6462455e+01  8.5943834e+00  1.5389318e+00  5.3489634e-02  2.7796260e+03  1.9083697e+03  2.6203809e+01  1.5572816e+01  2.1074321e+01  9.9982170e-01  7.5287197e+00  1.0497432e+02  1.4311300e+00  1.0323549e+00  3.9587757e-03
 2.6589826e+01  8.4978698e-02  4.4241247e-02  3.1076451e-01  7.2834161e+02  9.3761796e+02  1.2384833e+00  8.0311287e-01  3.4222161e+01  7.4034432e+00  1.4757295e+00  3.2462638e-02  3.0634406e+03  1.9865334e+03  2.7664348e+01  1.5558519e+01  2.2874629e+01  9.9970651e-01  8.0560135e+00  1.0771334e+02  1.4446379e+00  9.6912685e-01  3.1669605e-03
 2.8851864e+01  8.3720545e-02  3.7538042e-02  3.0651045e-01  7.9958007e+02  1.1168919e+03  1.1816306e+00  7.2437648e-01  3.2281894e+01  6.3495124e+00  1.3858655e+00  1.8681339e-02  3.2785493e+03  2.0098532e+03  2.9170082e+01  1.5579309e+01  2.4661281e+01  9.9954104e-01  8.5700564e+00  1.0760869e+02  1.4232493e+00  8.9224325e-01  2.5672974e-03
 3.1113903e+01  8.0081944e-02  3.1264933e-02  2.9426699e-01  8.4293785e+02  1.2697708e+03  1.1000266e+00  6.3673972e-01  3.0612358e+01  5.3507750e+00  1.2709634e+00  1.2164609e-02  3.3943653e+03  1.9647954e+03  3.0714601e+01  1.5640706e+01  2.6433975e+01  9.9930660e-01  9.0517352e+00  1.0423354e+02  1.3613931e+00  8.0140078e-01  2.1063014e-03
 3.3375941e+01  7.4603881e-02  2.5609129e-02  2.7566753e-01  8.5734302e+02  1.3853625e+03  1.0049271e+00  5.4884564e-01  2.9157998e+01  4.4073108e+00  1.1449905e+00  1.0324528e-02  3.4109997e+03  1.8629335e+03  3.2292367e+01  1.5733474e+01  2.8200261e+01  9.9898223e-01  9.4704060e+00  9.8245592e+01  1.2682660e+00  7.0415146e-01  1.7469893e-03
 3.5637979e+01  6.7728123e-02  2.0633736e-02  2.5200031e-01  8.4580671e+02  1.4593501e+03  9.0183148e-01  4.6621155e-01  2.7876389e+01  3.5672118e+00  1.0151660e+00  9.5537490e-03  3.3294821e+03  1.7212118e+03  3.3899158e+01  1.5850079e+01  2.9965445e+01  9.9854290e-01  9.8125914e+00  9.0253353e+01  1.1513781e+00  6.0579921e-01  1.4633636e-03
 3.7900017e+01  6.0164600e-02  1.6393796e-02  2.2553661e-01  8.1281105e+02  1.4914349e+03  7.9698783e-01  3.9116424e-01  2.6725019e+01  2.8030258e+00  8.8775979e-01  9.0344905e-03  3.1689763e+03  1.5553440e+03  3.5530601e+01  1.5978433e+01  3.1735048e+01  9.9796317e-01  1.0082915e+01  8.1100613e+01  1.0227982e+00  5.1186648e-01  1.2368621e-03
 4.0162055e+01  5.2594297e-02  1.2895525e-02  1.9859305e-01  7.6440702e+02  1.4863322e+03  6.9636365e-01  3.2507124e-01  2.5669511e+01  2.0954339e+00  7.6845210e-01  8.6612800e-03  2.9569401e+03  1.3803366e+03  3.7183073e+01  1.6106946e+01  3.3513388e+01  9.9721813e-01  1.0289221e+01  7.1637740e+01  8.9410306e-01  4.2667061e-01  1.0540352e-03
 4.2424093e+01  4.5335765e-02  1.0052702e-02  1.7233094e-01  7.0474439e+02  1.4475031e+03  6.0187979e-01  2.6752643e-01  2.4690986e+01  1.4406164e+00  6.5860452e-01  8.3521790e-03  2.7104311e+03  1.2047455e+03  3.8853854e+01  1.6230193e+01  3.5301598e+01  9.9627905e-01  1.0442773e+01  6.2313642e+01  7.7070800e-01  3.5134449e-01  9.0500213e-04
 4.4686131e+01  3.8667597e-02  7.7858538e-03  1.4783521e-01  6.3878673e+02  1.3819870e+03  5.1552749e-01  2.1822175e-01  2.3774391e+01  8.3858086e-01  5.5975291e-01  8.1244116e-03  2.4491376e+03  1.0367150e+03  4.0540702e+01  1.6343429e+01  3.7100416e+01  9.9511593e-01  1.0558237e+01  5.3546410e+01  6.5734914e-01  2.8662678e-01  7.8240965e-04
 4.6948169e+01  3.2730803e-02  6.0054334e-03  1.2572869e-01  5.7097313e+02  1.2978056e+03  4.3811867e-01  1.7658322e-01  2.2910240e+01  2.9489852e-01  4.7229988e-01  7.9009924e-03  2.1883440e+03  8.8200950e+02  4.2241808e+01  1.6444253e+01  3.8909599e+01  9.9369466e-01  1.0653754e+01  4.5589317e+01  5.5642366e-01  2.3227410e-01  6.8071906e-04
 4.9210208e+01  2.7657284e-02  4.6373163e-03  1.0661128e-01  5.0592759e+02  1.2053658e+03  3.7083954e-01  1.4215906e-01  2.2090510e+01 -1.8347211e-01  3.9707843e-01  7.7386233e-03  1.9450058e+03  7.4560604e+02  4.3955601e+01  1.6530418e+01  4.0728861e+01  9.9197840e-01  1.0750830e+01  3.8677718e+01  4.7017382e-01  1.8800080e-01  5.9571095e-04
 5.1472246e+01  2.3313431e-02  3.5819129e-03  9.0079765e-02  4.4448762e+02  1.1076641e+03  3.1312268e-01  1.1408129e-01  2.1314245e+01 -6.1192304e-01  3.3317196e-01  7.5364964e-03  1.7189487e+03  6.2627173e+02  4.5680812e+01  1.6604192e+01  4.2556285e+01  9.8991637e-01  1.0827692e+01  3.2684882e+01  3.9632832e-01  1.5188886e-01  5.2413688e-04
 5.3734284e+01  1.9370312e-02  2.7341880e-03  7.4957347e-02  3.8241671e+02  9.9486379e+02  2.6136807e-01  9.0341223e-02  2.0584672e+01 -1.0038617e+00  2.7644385e-01  7.3214536e-03  1.4932352e+03  5.1613303e+02  4.7416329e+01  1.6671165e+01  4.4388968e+01  9.8743725e-01  1.0855981e+01  2.7190588e+01  3.2929530e-01  1.2103685e-01  4.6347107e-04
 5.5996322e+01  1.5775218e-02  2.0499287e-03  6.1084203e-02  3.1951228e+02  8.6620832e+02  2.1443356e-01  6.9975515e-02  1.9898508e+01 -1.3589393e+00  2.2544775e-01  7.1857847e-03  1.2680926e+03  4.1381317e+02  4.9161099e+01  1.6732229e+01  4.6226033e+01  9.8446616e-01  1.0838220e+01  2.2138411e+01  2.6817870e-01  9.4566218e-02  4.1173147e-04
 5.8258360e+01  1.2577763e-02  1.5071368e-03  4.8684859e-02  2.5856129e+02  7.2928464e+02  1.7265037e-01  5.2848701e-02  1.9250718e+01 -1.6785621e+00  1.8042096e-01  7.0295959e-03  1.0515132e+03  3.2187075e+02  5.0914211e+01  1.6786542e+01  4.8067338e+01  9.8092113e-01  1.0777785e+01  1.7618100e+01  2.1382197e-01  7.2335036e-02  3.6734912e-04
 6.0520398e+01  9.7763319e-03  1.0813897e-03  3.7785030e-02  2.0092730e+02  5.8872980e+02  1.3579231e-01  3.8565992e-02  1.8637866e+01 -1.9625337e+00  1.4099615e-01  6.8537772e-03  8.4778181e+02  2.4077612e+02  5.2674861e+01  1.6834128e+01  4.9912455e+01  9.7670357e-01  1.0678908e+01  1.3641957e+01  1.6619764e-01  5.3916510e-02  3.2907202e-04
 6.2782436e+01  7.3585838e-03  7.5153354e-04  2.8363374e-02  1.4740646e+02  4.4805361e+02  1.0359230e-01  2.6719200e-02  1.8057097e+01 -2.2100789e+00  1.0677218e-01  6.7067157e-03  6.6017429e+02  1.7027646e+02  5.4442333e+01  1.6875196e+01  5.1760945e+01  9.7169685e-01  1.0546680e+01  1.0202732e+01  1.2509593e-01  3.8870873e-02  2.9589339e-04
 6.5044474e+01  5.3331167e-03  5.0242073e-04  2.0472004e-02  9.9487678e+01  3.1329611e+02  7.6173249e-02  1.7116080e-02  1.7505476e+01 -2.4205021e+00  7.7793994e-02  6.5892770e-03  4.9366610e+02  1.1092646e+02  5.6215996e+01  1.6909600e+01  5.3612532e+01  9.6576550e-01  1.0387051e+01  7.3211769e+00  9.0662984e-02  2.6922521e-02  2.6699785e-04
 6.7306513e+01  3.7103616e-03  3.2161082e-04  1.4161866e-02  5.8895075e+01  1.9191608e+02  5.3787273e-02  9.6591199e-03  1.6980353e+01 -2.5929401e+00  5.4263300e-02  6.4702074e-03  3.5337849e+02  6.3459719e+01  5.7995285e+01  1.6937161e+01  5.5466978e+01  9.5875031e-01  1.0206791e+01  5.0180850e+00  6.3076148e-02  1.7833045e-02  2.4172059e-04
 6.9568551e+01  2.3511385e-03  1.8605949e-04  8.9076737e-03  2.3065010e+01  7.7685845e+01  3.4610884e-02  3.6223451e-03  1.6481894e+01 -2.7411643e+00  3.4216407e-02  6.3460336e-03  2.2974169e+02  2.4044566e+01  5.9779727e+01  1.6960246e+01  5.7323344e+01  9.5044427e-01  1.0004480e+01  3.1014980e+00  3.9969354e-02  1.0663568e-02  2.1951608e-04
 7.1830589e+01  1.1894496e-03  8.3404881e-05  4.4641151e-03 -8.9047772e+00 -3.0967617e+01  1.7798690e-02 -1.3460790e-03  1.6008992e+01 -2.8716468e+00  1.6737196e-02  6.2025449e-03  1.1887961e+02 -8.9906250e+00  6.1568890e+01  1.6979974e+01  5.9181152e+01  9.4060705e-01  9.7741574e+00  1.4821925e+00  2.0220643e-02  4.9355853e-03  1.9993401e-04
 7.4092627e+01  2.6663062e-04  1.1507683e-05  9.8786924e-04 -3.5240211e+01 -1.2641214e+02  4.0559736e-03 -5.1558215e-03  1.5558929e+01 -2.9783280e+00  2.5244002e-03  6.0548180e-03  2.7135449e+01 -3.4493698e+01  6.3362363e+01  1.6995645e+01  6.1040454e+01  9.2896675e-01  9.5133146e+00  2.1758685e-01  4.5327206e-03  7.0242615e-04  1.8260055e-04
 7.6354665e+01 -3.7371785e-04 -3.1684004e-05 -1.3691409e-03 -5.3933398e+01 -1.9937406e+02 -5.8129411e-03 -7.6833059e-03  1.5129240e+01 -3.0548946e+00 -7.6167833e-03  5.8998378e-03 -3.8756652e+01 -5.1226945e+01  6.5159760e+01  1.7006515e+01  6.2901294e+01  9.1519952e-01  9.2191777e+00 -6.3621861e-01 -6.3532034e-03 -1.9930280e-03  1.6720368e-04
 7.8616703e+01 -6.9257390e-04 -4.8700855e-05 -2.4915526e-03 -6.3162434e+01 -2.4040804e+02 -1.0992848e-02 -8.8202937e-03  1.4717787e+01 -3.0947070e+00 -1.2873029e-02  5.7380672e-03 -7.2618529e+01 -5.8266682e+01  6.6960722e+01  1.7011921e+01  6.4763669e+01  8.9891486e-01  8.8887040e+00 -1.0367207e+00 -1.1773756e-02 -3.1541997e-03  1.5348168e-04
 8.0878741e+01 -6.3479356e-04 -4.1302894e-05 -2.2348917e-03 -6.0672151e+01 -2.3757409e+02 -1.0307206e-02 -8.3679448e-03  1.4322415e+01 -3.0911406e+00 -1.2056894e-02  5.5580839e-03 -6.7012129e+01 -5.4404053e+01  6.8764886e+01  1.7010926e+01  6.6627607e+01  8.7964062e-01  8.5185771e+00 -9.3056152e-01 -1.0791491e-02 -2.7520267e-03  1.4121394e-04
 8.3140780e+01 -9.5943656e-05 -9.1782296e-06 -3.3068070e-04 -3.5863575e+01 -1.4435870e+02 -1.6055041e-03 -5.8834220e-03  1.3940496e+01 -3.0380460e+00 -2.9756156e-03  5.3233458e-03 -1.0192612e+01 -3.7351157e+01  7.0571858e+01  1.7001754e+01  6.8493266e+01  8.5680404e-01  8.1052019e+00 -2.1851600e-01 -1.6310422e-03 -6.2865269e-04  1.3021367e-04
 8.5019079e+01  7.0369018e-04  3.1084447e-05  2.3430899e-03 -1.1816743e+01 -4.8639542e+01  1.1949141e-02 -2.3653562e-03  1.3633111e+01 -2.9505074e+00  1.1054950e-02  5.1151696e-03  7.3852959e+01 -1.4619341e+01  7.2074165e+01  1.6988152e+01  7.0043472e+01  8.3460237e-01  7.7263246e+00  7.7387763e-01  1.1962733e-02  2.1771949e-03  1.2192809e-04
 8.6897379e+01  1.8061231e-03  7.9295663e-05  5.8253803e-03  1.1729369e+01  4.9346532e+01  3.1417843e-02  2.3768252e-03  1.3334261e+01 -2.8149315e+00  3.1119025e-02  4.9331994e-03  1.8766942e+02  1.4197582e+01  7.3577949e+01  1.6969402e+01  7.1594371e+01  8.0888832e-01  7.3146037e+00  2.0623357e+00  3.0704093e-02  5.6766730e-03  1.1432786e-04
 8.8775678e+01  3.1709984e-03  1.3055912e-04  9.8373418e-03  3.9451955e+01  1.6956563e+02  5.6541306e-02  8.1630501e-03  1.3044009e+01 -2.6265101e+00  5.6924766e-02  4.8089206e-03  3.2376829e+02  4.6743468e+01  7.5083011e+01  1.6946191e+01  7.3145643e+01  7.7897056e-01  6.8714459e+00  3.5439857e+00  5.3906973e-02  9.5485838e-03  1.0734386e-04
 9.0653978e+01  4.7366472e-03  1.7961586e-04  1.4012681e-02  6.9016828e+01  3.0291247e+02  8.6613277e-02  1.4727477e-02  1.2762683e+01 -2.3876685e+00  8.7726857e-02  4.7704169e-03  4.7094551e+02  8.0078243e+01  7.6589164e+01  1.6919568e+01  7.4696909e+01  7.4394758e-01  6.3964675e+00  5.0841148e+00  8.0523002e-02  1.3414340e-02  1.0091512e-04
 9.2532277e+01  6.5001027e-03  2.2386571e-04  1.8130003e-02  9.9106603e+01  4.4398790e+02  1.2183795e-01  2.2069101e-02  1.2489841e+01 -2.1016262e+00  1.2372738e-01  4.8026457e-03  6.2194744e+02  1.1265637e+02  7.8096155e+01  1.6889582e+01  7.6247960e+01  7.0262510e-01  5.8892879e+00  6.6019343e+00  1.1050175e-01  1.7065484e-02  9.4987746e-05
 9.4410577e+01  8.4581831e-03  2.6023156e-04  2.1893067e-02  1.2778839e+02  5.8410020e+02  1.6212926e-01  3.0122343e-02  1.2225080e+01 -1.7715617e+00  1.6483119e-01  4.8920277e-03  7.6628410e+02  1.4236957e+02  7.9603684e+01  1.6856289e+01  7.7798535e+01  6.5331417e-01  5.3495417e+00  7.9891126e+00  1.4378911e-01  2.0240367e-02  8.9513968e-05
 9.6288876e+01  1.0661780e-02  2.8622642e-04  2.5013408e-02  1.5310277e+02  7.1373086e+02  2.0763840e-01  3.8891035e-02  1.1967386e+01 -1.4012665e+00  2.1118979e-01  5.0090673e-03  8.9291790e+02  1.6724508e+02  8.1111290e+01  1.6818822e+01  7.9348400e+01  5.9346352e-01  4.7768749e+00  9.1402774e+00  1.8125026e-01  2.2705109e-02  8.4451367e-05
 9.8167176e+01  1.3235564e-02  2.9833193e-04  2.7073120e-02  1.1937420e+02  5.6735131e+02  2.5761943e-01  4.8157566e-02  1.1714976e+01 -9.9530130e-01  2.6203122e-01  5.1534486e-03  9.8529698e+02  1.8418450e+02  8.2618177e+01  1.6775062e+01  8.0897222e+01  5.1876625e-01  4.1709431e+00  9.9021589e+00  2.2500459e-01  2.4127026e-02  7.9762176e-05
 9.9419375e+01  1.5388340e-02  2.9727937e-04  2.7657674e-02  7.9608579e+01  3.8318297e+02  2.9303200e-01  5.4473286e-02  1.1546872e+01 -7.0897814e-01  2.9800530e-01  5.2852554e-03  1.0194108e+03  1.8950373e+02  8.3621434e+01  1.6738461e+01  8.1929044e+01  4.5681860e-01  3.7483308e+00  1.0120558e+01  2.6160178e-01  2.4348576e-02  7.6826709e-05
 1.0067158e+02  1.8428529e-02  2.8759602e-04  2.7425354e-02  8.0218355e+01  3.9098124e+02  3.2919183e-01  6.0648940e-02  1.1372838e+01 -4.1713676e-01  3.3468760e-01  5.4561082e-03  1.0235797e+03  1.8858008e+02  8.4621714e+01  1.6686776e+01  8.2960147e+01  3.7941869e-01  3.3106411e+00  1.0039089e+01  3.1328499e-01  2.3852149e-02  7.4033072e-05
 1.0192377e+02  2.4501035e-02  2.6712865e-04  2.6103737e-02  7.7162501e+01  3.8076506e+02  3.6326703e-01  6.5984960e-02  1.1169151e+01 -1.4432290e-01  3.6916829e-01  5.6318802e-03  9.8637201e+02  1.7916770e+02  8.5611849e+01  1.6583542e+01  8.3990325e+01  2.7331353e-01  2.8576051e+00  9.5580477e+00  4.1651759e-01  2.2430230e-02  7.1372830e-05
 1.0317597e+02  1.2925907e-02  2.5464438e-04  2.5489622e-02  1.9491210e+01  9.7362715e+01  4.2391471e-01  7.7754064e-02  1.1164762e+01  3.3759229e-01  4.3094748e-01  5.8005117e-03  9.7499979e+02  1.7883360e+02  8.6661254e+01  1.6780306e+01  8.5021140e+01  5.0000000e-01  2.3912358e+00  9.3366123e+00  2.1974042e-01  2.1644644e-02  6.8838138e-05
