#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.7900017e+01  8.5887747e-02  1.3366992e-02  3.1391425e-01  8.3621550e+02  2.0084084e+03  7.1687607e-01  2.5982002e-01  2.0585019e+01  1.8930255e+00  7.6245651e-01  8.8204871e-03  2.5792999e+03  9.3482513e+02  3.3798528e+01  1.1883457e+01  3.1640542e+01  9.9959003e-01  9.5913848e+00  6.6258099e+01  1.1165407e+00  4.1736005e-01  0.0000000e+00
 4.0162055e+01  7.6686152e-02  1.0758923e-02  2.8305052e-01  8.0526995e+02  2.0495185e+03  6.3560635e-01  2.1909581e-01  1.9743813e+01  1.3997356e+00  6.7225451e-01  8.5017019e-03  2.4645140e+03  8.4952689e+02  3.5531504e+01  1.2003078e+01  3.3442695e+01  9.9939988e-01  9.8322024e+00  5.9886250e+01  9.9691998e-01  3.5597746e-01  0.0000000e+00
 4.2424093e+01  6.7924493e-02  8.6351403e-03  2.5302450e-01  7.6463043e+02  2.0556944e+03  5.6143395e-01  1.8423100e-01  1.8969079e+01  9.4870981e-01  5.9083053e-01  8.2723361e-03  2.3271616e+03  7.6364335e+02  3.7276380e+01  1.2116980e+01  3.5252054e+01  9.9914096e-01  1.0018795e+01  5.3631628e+01  8.8301841e-01  3.0180035e-01  0.0000000e+00
 4.4686131e+01  5.9939433e-02  6.9340663e-03  2.2511454e-01  7.1885054e+02  2.0356625e+03  4.9524154e-01  1.5477712e-01  1.8246157e+01  5.4034616e-01  5.1880159e-01  8.0652281e-03  2.1808596e+03  6.8158091e+02  3.9031560e+01  1.2220786e+01  3.7069058e+01  9.9879621e-01  1.0165203e+01  4.7781518e+01  7.7921263e-01  2.5526926e-01  0.0000000e+00
 4.6948169e+01  5.2948427e-02  5.5935347e-03  2.0024688e-01  6.7216098e+02  1.9997991e+03  4.3748864e-01  1.3020785e-01  1.7565020e+01  1.7967900e-01  4.5638592e-01  7.8918607e-03  2.0381485e+03  6.0660530e+02  4.0795767e+01  1.2311669e+01  3.8893668e+01  9.9834572e-01  1.0289050e+01  4.2545154e+01  6.8832955e-01  2.1634296e-01  0.0000000e+00
 4.9210208e+01  4.7218556e-02  4.5680992e-03  1.7955332e-01  6.3042974e+02  1.9660127e+03  3.8942929e-01  1.1034728e-01  1.6916273e+01 -1.2770999e-01  4.0468725e-01  7.7411083e-03  1.9155789e+03  5.4279154e+02  4.2567927e+01  1.2386157e+01  4.0726055e+01  9.9776800e-01  1.0411427e+01  3.8174412e+01  6.1384123e-01  1.8519467e-01  0.0000000e+00
 5.1472246e+01  4.2498280e-02  3.7757405e-03  1.6228464e-01  5.9381088e+02  1.9369378e+03  3.5001607e-01  9.4474071e-02  1.6300978e+01 -3.9519032e-01  3.6246287e-01  7.5673306e-03  1.8109312e+03  4.8879483e+02  4.4347241e+01  1.2447521e+01  4.2564504e+01  9.9703156e-01  1.0511597e+01  3.4520320e+01  5.5247764e-01  1.6010799e-01  0.0000000e+00
 5.3734284e+01  3.8307050e-02  3.1348023e-03  1.4678156e-01  5.5804947e+02  1.9002843e+03  3.1617738e-01  8.1363425e-02  1.5723728e+01 -6.3480576e-01  3.2639531e-01  7.3650125e-03  1.7099144e+03  4.4002039e+02  4.6133019e+01  1.2502007e+01  4.4406703e+01  9.9609102e-01  1.0562167e+01  3.1234858e+01  4.9799165e-01  1.3877122e-01  0.0000000e+00
 5.5996322e+01  3.4521608e-02  2.6092124e-03  1.3263777e-01  5.2225919e+02  1.8532756e+03  2.8651441e-01  7.0314764e-02  1.5182547e+01 -8.4490107e-01  2.9492910e-01  7.1762312e-03  1.6101937e+03  3.9516471e+02  4.7924578e+01  1.2551217e+01  4.6251834e+01  9.9489358e-01  1.0565612e+01  2.8232860e+01  4.4878090e-01  1.2036680e-01  0.0000000e+00
 5.8258360e+01  3.1175613e-02  2.1814817e-03  1.2001368e-01  4.8783145e+02  1.8010363e+03  2.6096738e-01  6.1081388e-02  1.4673243e+01 -1.0260374e+00  2.6792852e-01  7.0153657e-03  1.5157949e+03  3.5478325e+02  4.9721306e+01  1.2594715e+01  4.8099703e+01  9.9337714e-01  1.0525264e+01  2.5550214e+01  4.0528296e-01  1.0470022e-01  0.0000000e+00
 6.0520398e+01  2.8295407e-02  1.8368138e-03  1.0903946e-01  4.5626342e+02  1.7498944e+03  2.3951791e-01  5.3476940e-02  1.4192275e+01 -1.1781249e+00  2.4531874e-01  6.8794655e-03  1.4306615e+03  3.1942245e+02  5.1522673e+01  1.2632158e+01  4.9950119e+01  9.9146539e-01  1.0445322e+01  2.3216414e+01  3.6784030e-01  9.1580854e-02  0.0000000e+00
 6.2782436e+01  2.5908173e-02  1.5630475e-03  9.9842775e-02  4.2933591e+02  1.7081649e+03  2.2224623e-01  4.7384772e-02  1.3736535e+01 -1.3006406e+00  2.2714139e-01  6.7445914e-03  1.3589586e+03  2.8974144e+02  5.3328217e+01  1.2663191e+01  5.1802918e+01  9.8906481e-01  1.0330851e+01  2.1260572e+01  3.3680624e-01  8.0844057e-02  0.0000000e+00
 6.5044474e+01  2.4025117e-02  1.3490754e-03  9.2482966e-02  4.0837548e+02  1.6833115e+03  2.0917893e-01  4.2667302e-02  1.3303520e+01 -1.3924580e+00  2.1338371e-01  6.6117495e-03  1.3041381e+03  2.6601175e+02  5.5137531e+01  1.2687671e+01  5.3657901e+01  9.8605968e-01  1.0187782e+01  1.9696248e+01  3.1232653e-01  7.2291026e-02  0.0000000e+00
 6.7306513e+01  2.2659396e-02  1.1856983e-03  8.7015208e-02  3.9474029e+02  1.6836932e+03  2.0041821e-01  3.9222878e-02  1.2890995e+01 -1.4522977e+00  2.0411743e-01  6.4783699e-03  1.2697074e+03  2.4848829e+02  5.6950250e+01  1.2705425e+01  5.5514891e+01  9.8230738e-01  1.0022872e+01  1.8535950e+01  2.9457215e-01  6.5745957e-02  0.0000000e+00
 6.9568551e+01  2.1595425e-02  1.0541140e-03  8.2622846e-02  3.8517476e+02  1.6981075e+03  1.9426381e-01  3.6569903e-02  1.2499950e+01 -1.4931080e+00  1.9757416e-01  6.3431608e-03  1.2461333e+03  2.3458294e+02  5.8766074e+01  1.2719256e+01  5.7373095e+01  9.7761408e-01  9.8348395e+00  1.7605161e+01  2.8074052e-01  6.0414102e-02  0.0000000e+00
 7.1830589e+01  2.0725923e-02  9.4439140e-04  7.8889655e-02  3.7807446e+02  1.7210012e+03  1.8995815e-01  3.4482323e-02  1.2129865e+01 -1.5207736e+00  1.9296282e-01  6.2030993e-03  1.2285162e+03  2.2300751e+02  6.0584726e+01  1.2730560e+01  5.9232102e+01  9.7174113e-01  9.6179198e+00  1.6815019e+01  2.6943699e-01  5.5885510e-02  0.0000000e+00
 7.4092627e+01  2.0123994e-02  8.5617501e-04  7.6066823e-02  3.7529004e+02  1.7621239e+03  1.8827418e-01  3.3068363e-02  1.1778070e+01 -1.5291877e+00  1.9106014e-01  6.0586549e-03  1.2218607e+03  2.1460687e+02  6.2405933e+01  1.2738384e+01  6.1092013e+01  9.6440580e-01  9.3697149e+00  1.6219559e+01  2.6161192e-01  5.2260710e-02  0.0000000e+00
 7.6354665e+01  1.9860618e-02  7.8867975e-04  7.4378920e-02  3.7871593e+02  1.8324983e+03  1.9005408e-01  3.2439184e-02  1.1442216e+01 -1.5119193e+00  1.9271208e-01  5.9083807e-03  1.2312234e+03  2.1015008e+02  6.4229441e+01  1.2741808e+01  6.2952898e+01  9.5525719e-01  9.0875507e+00  1.5867129e+01  2.5818803e-01  4.9610550e-02  0.0000000e+00
 7.8616703e+01  2.0003918e-02  7.4068305e-04  7.4010550e-02  3.9017516e+02  1.9438774e+03  1.9622368e-01  3.2710554e-02  1.1120247e+01 -1.4622470e+00  1.9884834e-01  5.7490104e-03  1.2614205e+03  2.1027922e+02  6.6055006e+01  1.2739944e+01  6.4814795e+01  9.4385738e-01  8.7684747e+00  1.5797508e+01  2.6005094e-01  4.7971688e-02  0.0000000e+00
 8.0878741e+01  2.0625649e-02  7.1074120e-04  7.5114824e-02  4.1149493e+02  2.1090811e+03  2.0788267e-01  3.4024245e-02  1.0810286e+01 -1.3732693e+00  2.1057500e-01  5.5695499e-03  1.3170779e+03  2.1556670e+02  6.7882384e+01  1.2731861e+01  6.6677716e+01  9.2965661e-01  8.4092530e+00  1.6043784e+01  2.6813343e-01  4.7356941e-02  0.0000000e+00
 8.3140780e+01  2.1799979e-02  6.9702968e-04  7.7786431e-02  3.7224130e+02  1.9612505e+03  2.2633505e-01  3.6562242e-02  1.0510629e+01 -1.2379131e+00  2.2920700e-01  5.3388049e-03  1.4020689e+03  2.2649069e+02  6.9711317e+01  1.2716594e+01  6.8541637e+01  9.1195742e-01  8.0063686e+00  1.6626699e+01  2.8339973e-01  4.7742278e-02  0.0000000e+00
 8.5019079e+01  2.3167102e-02  6.9382903e-04  8.0918884e-02  3.3022438e+02  1.7791802e+03  2.4706307e-01  3.9537079e-02  1.0269396e+01 -1.0842224e+00  2.5015375e-01  5.1418646e-03  1.4914809e+03  2.3867913e+02  7.1230983e+01  1.2698821e+01  7.0089891e+01  8.9395010e-01  7.6359358e+00  1.7306604e+01  3.0117233e-01  4.8596683e-02  0.0000000e+00
 8.6897379e+01  2.4908645e-02  6.9587188e-04  8.4736945e-02  3.5773519e+02  1.9699843e+03  2.7335483e-01  4.3318416e-02  1.0034419e+01 -8.8477349e-01  2.7672118e-01  4.9734900e-03  1.5963602e+03  2.5297448e+02  7.2751370e+01  1.2676180e+01  7.1638511e+01  8.7223510e-01  7.2324310e+00  1.8132984e+01  3.2381238e-01  4.9816560e-02  0.0000000e+00
 8.8775678e+01  2.7006339e-02  6.9991003e-04  8.8913151e-02  3.8720166e+02  2.1783398e+03  3.0540254e-01  4.7832840e-02  9.8055266e+00 -6.3499288e-01  3.0908721e-01  4.8773685e-03  1.7112419e+03  2.6801860e+02  7.4272292e+01  1.2648909e+01  7.3187283e+01  8.4595487e-01  6.7972505e+00  1.9035176e+01  3.5108241e-01  5.1188686e-02  0.0000000e+00
 9.0653978e+01  2.9389051e-02  7.0134109e-04  9.2872216e-02  4.1579396e+02  2.3886882e+03  3.4277409e-01  5.2929396e-02  9.5830848e+00 -3.3726721e-01  3.4680232e-01  4.8734466e-03  1.8252573e+03  2.8184675e+02  7.5793555e+01  1.2617933e+01  7.4735873e+01  8.1397782e-01  6.3300210e+00  1.9889768e+01  3.8205766e-01  5.2378604e-02  0.0000000e+00
 9.2532277e+01  3.2051893e-02  6.9709684e-04  9.6147422e-02  4.4138808e+02  2.5882622e+03  3.8551751e-01  5.8588296e-02  9.3667886e+00  5.3215121e-03  3.8991276e-01  4.9374256e-03  1.9287783e+03  2.9312244e+02  7.7314900e+01  1.2583315e+01  7.6284035e+01  7.7480042e-01  5.8303729e+00  2.0597113e+01  4.1667461e-01  5.3140316e-02  0.0000000e+00
 9.4410577e+01  3.5022134e-02  6.8397196e-04  9.8181154e-02  4.6135138e+02  2.7602403e+03  4.3350014e-01  6.4777165e-02  9.1560574e+00  3.8941567e-01  4.3828435e-01  5.0284905e-03  2.0095564e+03  3.0028448e+02  7.8835974e+01  1.2544700e+01  7.7831493e+01  7.2631749e-01  5.2979499e+00  2.1038094e+01  4.5528774e-01  5.3198173e-02  0.0000000e+00
 9.6288876e+01  3.8414505e-02  6.5855196e-04  9.8309979e-02  4.7174914e+02  2.8786022e+03  4.8623358e-01  7.1330706e-02  8.9495541e+00  8.1090141e-01  4.9141056e-01  5.1785234e-03  2.0522258e+03  3.0106253e+02  8.0356216e+01  1.2500598e+01  7.9377935e+01  6.6538492e-01  4.7324065e+00  2.1070222e+01  4.9938857e-01  5.2240092e-02  0.0000000e+00
 9.8167176e+01  4.2645105e-02  6.1769733e-04  9.5825908e-02  3.2518925e+02  2.0230047e+03  5.4295777e-01  7.8040402e-02  8.7433262e+00  1.2630492e+00  5.4851097e-01  5.4005547e-03  2.0393917e+03  2.9312583e+02  8.1874495e+01  1.2445600e+01  8.0923050e+01  5.8681204e-01  4.1333986e+00  2.0541643e+01  5.5438636e-01  4.9955095e-02  0.0000000e+00
 9.9419375e+01  4.6576050e-02  5.8055044e-04  9.2364227e-02  2.0268127e+02  1.2769652e+03  5.8248342e-01  8.2471546e-02  8.6002631e+00  1.5744134e+00  5.8826658e-01  5.5602922e-03  1.9907936e+03  2.8186867e+02  8.2884220e+01  1.2394497e+01  8.1952245e+01  5.2001112e-01  3.7152852e+00  1.9801993e+01  6.0548865e-01  4.7549807e-02  0.0000000e+00
 1.0067158e+02  5.2806013e-02  5.3351628e-04  8.7022391e-02  1.9230912e+02  1.2268774e+03  6.2153921e-01  8.6432386e-02  8.4405443e+00  1.8805701e+00  6.2749395e-01  5.7351978e-03  1.8992813e+03  2.6411755e+02  8.3889171e+01  1.2313507e+01  8.2980543e+01  4.3497546e-01  3.2819820e+00  1.8658998e+01  6.8647816e-01  4.4247864e-02  0.0000000e+00
 1.0192377e+02  6.6912416e-02  4.7265495e-04  7.9015475e-02  1.7407179e+02  1.1243417e+03  6.5417418e-01  8.8473142e-02  8.2163335e+00  2.1328600e+00  6.6010322e-01  5.9237303e-03  1.7459792e+03  2.3613324e+02  8.4878819e+01  1.2130124e+01  8.4007583e+01  3.1639938e-01  2.8331376e+00  1.6944240e+01  8.6986141e-01  3.9687842e-02  0.0000000e+00
 1.0317597e+02  3.8611441e-02  4.3339036e-04  7.4235253e-02  4.2873791e+01  2.8032697e+02  7.3396226e-01  1.0158067e-01  8.3610608e+00  2.7638908e+00  7.4093217e-01  6.2249334e-03  1.6605050e+03  2.2981456e+02  8.5949861e+01  1.2498027e+01  8.5036333e+01  5.0000000e-01  2.3716064e+00  1.5920754e+01  5.0194874e-01  3.6837962e-02  0.0000000e+00
