#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 4.2424093e+01  3.1227152e-02  1.2714165e-02  1.1952461e-01  6.7546299e+02  1.0254406e+03  6.5944188e-01  4.0505065e-01  3.2191405e+01  2.2810356e+00  7.7385838e-01  8.5337582e-03  3.4410443e+03  2.1136013e+03  4.1824106e+01  2.2281765e+01  3.5394615e+01  9.8870600e-01  1.1241090e+01  7.8815654e+01  7.1822450e-01  4.4436331e-01  0.0000000e+00
 4.4686131e+01  2.6140455e-02  9.6374728e-03  1.0028554e-01  5.9931659e+02  9.5835285e+02  5.5866878e-01  3.2706989e-01  3.1074267e+01  1.4784569e+00  6.4731595e-01  8.2211436e-03  3.0411053e+03  1.7804002e+03  4.3395942e+01  2.2398759e+01  3.7168580e+01  9.8581197e-01  1.1301843e+01  6.6283916e+01  6.0123046e-01  3.5479190e-01  0.0000000e+00
 4.6948169e+01  2.1555354e-02  7.2190855e-03  8.2801195e-02  5.2047355e+02  8.7440718e+02  4.6560238e-01  2.5974885e-01  3.0013951e+01  7.3860979e-01  5.3309599e-01  7.9818904e-03  2.6380052e+03  1.4716824e+03  4.4989462e+01  2.2504217e+01  3.8956539e+01  9.8245371e-01  1.1346737e+01  5.4804848e+01  4.9577314e-01  2.7921492e-01  0.0000000e+00
 4.9210208e+01  1.7527790e-02  5.3468744e-03  6.7340913e-02  4.4281729e+02  7.7978728e+02  3.8144152e-01  2.0261745e-01  2.9004872e+01  7.0889084e-02  4.3184650e-01  7.7500237e-03  2.2488194e+03  1.1945476e+03  4.6602595e+01  2.2596852e+01  4.0757626e+01  9.7858939e-01  1.1398241e+01  4.4597430e+01  4.0313918e-01  2.1676689e-01  0.0000000e+00
 5.1472246e+01  1.3977553e-02  3.8924726e-03  5.3650897e-02  3.6679914e+02  6.7561271e+02  3.0619049e-01  1.5456476e-01  2.8046073e+01 -5.4009511e-01  3.4290795e-01  7.5508843e-03  1.8740039e+03  9.4599596e+02  4.8233526e+01  2.2678507e+01  4.2569453e+01  9.7416212e-01  1.1432761e+01  3.5519860e+01  3.2148371e-01  1.6505795e-01  0.0000000e+00
 5.3734284e+01  1.0707712e-02  2.7270348e-03  4.1021391e-02  2.8929175e+02  5.5626777e+02  2.3659054e-01  1.1304043e-01  2.7139771e+01 -1.1087627e+00  2.6210590e-01  7.3295107e-03  1.4958299e+03  7.1469158e+02  4.9880696e+01  2.2753714e+01  4.4388651e+01  9.6909392e-01  1.1420199e+01  2.7120210e+01  2.4627737e-01  1.2072019e-01  0.0000000e+00
 5.5996322e+01  7.7030798e-03  1.7948550e-03  2.9422937e-02  2.1094206e+02  4.2268717e+02  1.7199596e-01  7.6929002e-02  2.6282369e+01 -1.6350789e+00  1.8827929e-01  7.1827104e-03  1.1180621e+03  5.0007802e+02  5.1542599e+01  2.2822821e+01  4.6214266e+01  9.6330897e-01  1.1363253e+01  1.9384197e+01  1.7717083e-01  8.2799293e-02  0.0000000e+00
 5.8258360e+01  4.9856579e-03  1.0606258e-03  1.8964308e-02  1.3411308e+02  2.7959266e+02  1.1267580e-01  4.5926357e-02  2.5469487e+01 -2.1197935e+00  1.2147507e-01  6.9910377e-03  7.4974853e+02  3.0559550e+02  5.3217921e+01  2.2885321e+01  4.8045907e+01  9.5672510e-01  1.1265446e+01  1.2398756e+01  1.1467013e-01  5.0904737e-02  0.0000000e+00
 6.0520398e+01  2.5315944e-03  4.8489605e-04  9.5768422e-03  5.9026413e+01  1.2783346e+02  5.7984414e-02  1.9087343e-02  2.4698369e+01 -2.5620306e+00  6.0655482e-02  6.8870435e-03  3.9331860e+02  1.2947285e+02  5.4905462e+01  2.2941765e+01  4.9882714e+01  9.4924363e-01  1.1131124e+01  6.1171854e+00  5.8226672e-02  2.4176208e-02  0.0000000e+00
 6.2782436e+01  3.7820658e-04  4.8302046e-05  1.4192168e-03 -1.1390884e+01 -2.5591279e+01  8.7771377e-03 -3.4962218e-03  2.3964888e+01 -2.9622875e+00  6.6004165e-03  6.7598975e-03  6.0465451e+01 -2.4085372e+01  5.6604159e+01  2.2991293e+01  5.1724572e+01  9.4076000e-01  1.0965473e+01  6.5575452e-01  8.6987514e-03  2.4982820e-03  0.0000000e+00
 6.5044474e+01 -1.4880430e-03 -2.7510013e-04 -5.5474102e-03 -7.6176032e+01 -1.7730670e+02 -3.5113845e-02 -2.2294582e-02  2.3266570e+01 -3.3194076e+00 -4.1064855e-02  6.6112157e-03 -2.4486182e+02 -1.5546836e+02  5.8313060e+01  2.3034216e+01  5.3570868e+01  9.3114802e-01  1.0774526e+01 -4.0087692e+00 -3.4224990e-02 -1.4741408e-02  0.0000000e+00
 6.7306513e+01 -3.0874216e-03 -5.0774227e-04 -1.1391232e-02 -1.3491528e+02 -3.2494855e+02 -7.3912414e-02 -3.7801355e-02  2.2601295e+01 -3.6319975e+00 -8.2763727e-02  6.4925311e-03 -5.2029320e+02 -2.6609587e+02  6.0031303e+01  2.3071002e+01  5.5420991e+01  9.2026129e-01  1.0565117e+01 -7.9224031e+00 -7.1010696e-02 -2.8153875e-02  0.0000000e+00
 6.9568551e+01 -4.5137780e-03 -6.7857380e-04 -1.6452914e-02 -1.8970507e+02 -4.7226772e+02 -1.0963972e-01 -5.1096576e-02  2.1968771e+01 -3.9142870e+00 -1.2079384e-01  6.3699991e-03 -7.7674087e+02 -3.6199290e+02  6.1758181e+01  2.3103808e+01  5.7273790e+01  9.0791749e-01  1.0335586e+01 -1.1311558e+01 -1.0381689e-01 -3.8890884e-02  0.0000000e+00
 7.1830589e+01 -5.7747956e-03 -7.9831253e-04 -2.0750373e-02 -2.3984812e+02 -6.1651284e+02 -1.4239908e-01 -6.2404001e-02  2.1366745e+01 -4.1738938e+00 -1.5534767e-01  6.2336571e-03 -1.0114763e+03 -4.4326248e+02  6.3493012e+01  2.3132811e+01  5.9128975e+01  8.9391953e-01  1.0079615e+01 -1.4187022e+01 -1.3282030e-01 -4.7241115e-02  0.0000000e+00
 7.4092627e+01 -6.8365941e-03 -8.7054657e-04 -2.4154647e-02 -2.8302057e+02 -7.5039405e+02 -1.7125908e-01 -7.1504708e-02  2.0792275e+01 -4.4049826e+00 -1.8548839e-01  6.0541554e-03 -1.2144959e+03 -5.0708071e+02  6.5235147e+01  2.3157232e+01  6.0986614e+01  8.7804614e-01  9.7944971e+00 -1.6460440e+01 -1.5724166e-01 -5.3137947e-02  0.0000000e+00
 7.6354665e+01 -7.6765601e-03 -9.0043300e-04 -2.6587999e-02 -3.1763545e+02 -8.6788248e+02 -1.9552772e-01 -7.8378003e-02  2.0242937e+01 -4.6011978e+00 -2.1056965e-01  5.8840410e-03 -1.3776586e+03 -5.5223950e+02  6.6983980e+01  2.3176551e+01  6.2846647e+01  8.6003542e-01  9.4772788e+00 -1.8080982e+01 -1.7656088e-01 -5.6640196e-02  0.0000000e+00
 7.8616703e+01 -8.2679483e-03 -8.9237924e-04 -2.7971427e-02 -3.4200903e+02 -9.6216329e+02 -2.1436172e-01 -8.2957229e-02  1.9716454e+01 -4.7560403e+00 -2.2978141e-01  5.7754803e-03 -1.4922783e+03 -5.7750643e+02  6.8738936e+01  2.3190153e+01  6.4709026e+01  8.3957701e-01  9.1247531e+00 -1.8996718e+01 -1.9016281e-01 -5.7796568e-02  0.0000000e+00
 8.0878741e+01 -8.5814173e-03 -8.5046085e-04 -2.8235715e-02 -3.5434321e+02 -1.0255454e+03 -2.2677907e-01 -8.5108556e-02  1.9210706e+01 -4.8628494e+00 -2.4215524e-01  5.7491881e-03 -1.5497211e+03 -5.8159922e+02  7.0499461e+01  2.3197362e+01  6.6573692e+01  8.1629681e-01  8.7334559e+00 -1.9161194e+01 -1.9737260e-01 -5.6666512e-02  0.0000000e+00
 8.3140780e+01 -8.5721402e-03 -7.7745572e-04 -2.7287381e-02 -2.9495185e+02 -8.7752923e+02 -2.3127540e-01 -8.4468061e-02  1.8723483e+01 -4.9150598e+00 -2.4615037e-01  5.7582349e-03 -1.5395590e+03 -5.6228879e+02  7.2264994e+01  2.3197148e+01  6.8440643e+01  7.8973827e-01  8.2996592e+00 -1.8509869e+01 -1.9715922e-01 -5.3250970e-02  0.0000000e+00
 8.5019079e+01 -8.3215074e-03 -6.9865831e-04 -2.5646094e-02 -2.3382540e+02 -7.1138460e+02 -2.2874152e-01 -8.1859014e-02  1.8332183e+01 -4.9114345e+00 -2.4287941e-01  5.7594961e-03 -1.4796466e+03 -5.2951652e+02  7.3734460e+01  2.3191383e+01  6.9992359e+01  7.6477744e-01  7.9043077e+00 -1.7393906e+01 -1.9139467e-01 -4.8934932e-02  0.0000000e+00
 8.6897379e+01 -7.8456189e-03 -6.0712599e-04 -2.3282002e-02 -2.1767540e+02 -6.7688112e+02 -2.1999465e-01 -7.7280809e-02  1.7952167e+01 -4.8570259e+00 -2.3310375e-01  5.7109390e-03 -1.3729268e+03 -4.8228849e+02  7.5206733e+01  2.3180437e+01  7.1545231e+01  7.3673225e-01  7.4765260e+00 -1.5790347e+01 -1.8044923e-01 -4.3463357e-02  0.0000000e+00
 8.8775678e+01 -7.1581396e-03 -5.0764513e-04 -2.0315220e-02 -1.9495528e+02 -6.1933466e+02 -2.0491282e-01 -7.0791066e-02  1.7583096e+01 -4.7474230e+00 -2.1672443e-01  5.5818567e-03 -1.2238717e+03 -4.2280999e+02  7.6681542e+01  2.3164625e+01  7.3098967e+01  7.0506281e-01  7.0177402e+00 -1.3779953e+01 -1.6463721e-01 -3.7127182e-02  0.0000000e+00
 9.0653978e+01 -6.2982453e-03 -4.0625609e-04 -1.6947902e-02 -1.6718697e+02 -5.4235752e+02 -1.8412695e-01 -6.2706701e-02  1.7225095e+01 -4.5852574e+00 -1.9443773e-01  5.3693742e-03 -1.0426131e+03 -3.5507474e+02  7.8158667e+01  2.3144846e+01  7.4653154e+01  6.6905821e-01  6.5275472e+00 -1.1499346e+01 -1.4485964e-01 -3.0340625e-02  0.0000000e+00
 9.2532277e+01 -5.2839153e-03 -3.0684280e-04 -1.3327860e-02 -1.3563766e+02 -4.4912778e+02 -1.5766059e-01 -5.3166779e-02  1.6877907e+01 -4.3735601e+00 -1.6630554e-01  5.1025448e-03 -8.3690095e+02 -2.8222226e+02  7.9637856e+01  2.3121516e+01  7.6207504e+01  6.2776187e-01  6.0055487e+00 -9.0490289e+00 -1.2153005e-01 -2.3390901e-02  0.0000000e+00
 9.4410577e+01 -4.1609416e-03 -2.1450836e-04 -9.6833180e-03 -1.0279667e+02 -3.4729305e+02 -1.2640343e-01 -4.2712626e-02  1.6541750e+01 -4.1148918e+00 -1.3333279e-01  4.9560408e-03 -6.2039062e+02 -2.0963444e+02  8.1118918e+01  2.3095686e+01  7.7761611e+01  5.7980162e-01  5.4513687e+00 -6.5854446e+00 -9.5701658e-02 -1.6684095e-02  0.0000000e+00
 9.6288876e+01 -2.9562931e-03 -1.3258069e-04 -6.2000907e-03 -7.0550846e+01 -2.4309427e+02 -9.0839783e-02 -3.1630925e-02  1.6216512e+01 -3.8121405e+00 -9.6059063e-02  5.0038025e-03 -4.0513013e+02 -1.4106859e+02  8.2601629e+01  2.3067979e+01  7.9315178e+01  5.2308080e-01  4.8646452e+00 -4.2338171e+00 -6.7994741e-02 -1.0517055e-02  0.0000000e+00
 9.8167176e+01 -1.6521965e-03 -6.2561098e-05 -3.0046459e-03 -2.7642968e+01 -9.7106288e+01 -5.0524196e-02 -1.9706275e-02  1.5901388e+01 -3.4688890e+00 -5.3990046e-02  5.1094617e-03 -2.0016124e+02 -7.8070166e+01  8.4085598e+01  2.3037984e+01  8.0868035e+01  4.5402813e-01  4.2450252e+00 -2.0765221e+00 -3.8000520e-02 -5.0595096e-03  0.0000000e+00
 9.9419375e+01 -7.1302622e-04 -2.3934277e-05 -1.1361949e-03 -9.4342555e+00 -3.3564103e+01 -2.1288153e-02 -1.1416083e-02  1.5696475e+01 -3.2193752e+00 -2.3582804e-02  5.2310359e-03 -7.6655661e+01 -4.1107717e+01  8.5075330e+01  2.3016383e+01  8.1902735e+01  3.9785749e-01  3.8135017e+00 -8.1482054e-01 -1.6399603e-02 -1.9603297e-03  0.0000000e+00
 1.0067158e+02  3.5492855e-04  7.6503324e-06  4.6467919e-04 -2.1196411e+00 -7.6359938e+00  9.8700624e-03 -2.8358394e-03  1.5494466e+01 -2.9555078e+00  8.7537662e-03  5.3695153e-03  3.1745375e+01 -9.1209948e+00  8.6064848e+01  2.2991821e+01  8.2936930e+01  3.2870865e-01  3.3671006e+00  2.6705064e-01  8.1633566e-03  6.3449023e-04  0.0000000e+00
 1.0192377e+02  1.8345575e-03  3.1224945e-05  1.7205345e-03  3.8831927e+00  1.4163182e+01  4.2388834e-02  5.8788502e-03  1.5291149e+01 -2.6823248e+00  4.2438586e-02  5.5082262e-03  1.1900337e+02  1.6504417e+01  8.7052329e+01  2.2957791e+01  8.3970517e+01  2.3523159e-01  2.9056864e+00  1.1172548e+00  4.2194822e-02  2.6218929e-03  0.0000000e+00
 1.0317597e+02  1.3685379e-03  4.9097584e-05  2.7272011e-03  2.2454911e+00  8.2906064e+00  8.0419324e-02  1.5882680e-02  1.5120573e+01 -2.3665974e+00  8.1778144e-02  5.6446672e-03  1.9094845e+02  3.7711994e+01  8.8052118e+01  2.2968497e+01  8.5003668e+01  5.0000000e-01  2.4296138e+00  1.8001847e+00  3.1476371e-02  4.1732698e-03  0.0000000e+00
