#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.7900017e+01  3.5637572e-01  1.4705429e-02  9.2370548e-01  1.0225167e+03  4.0197189e+03  8.7170905e-01  1.3141451e-01  9.1593611e+00  2.7573677e+00  8.8151295e-01  9.0206086e-03  1.6167398e+03  2.4373163e+02  2.4266279e+01  3.8627303e+00  2.3956870e+01  9.9999994e-01  6.8863124e+00  5.4999405e+01  2.1382543e+00  3.4719047e-01  9.8458704e-04
 4.0162055e+01  3.5076828e-01  1.2998171e-02  9.1526634e-01  1.0803663e+03  4.5006253e+03  8.4065783e-01  1.2034406e-01  8.7399541e+00  2.6858767e+00  8.4918254e-01  8.7913869e-03  1.6975815e+03  2.4301665e+02  2.5641754e+01  3.8962669e+00  2.5344007e+01  9.9999988e-01  7.0955320e+00  5.4591949e+01  2.1046097e+00  3.2519876e-01  8.7656543e-04
 4.2424093e+01  3.4465260e-01  1.1546491e-02  9.0589646e-01  1.1371204e+03  5.0038571e+03  8.1489312e-01  1.1117755e-01  8.3690282e+00  2.6386586e+00  8.2239715e-01  8.6126267e-03  1.7748364e+03  2.4214460e+02  2.7020827e+01  3.9328340e+00  2.6733086e+01  9.9999975e-01  7.2624037e+00  5.4113367e+01  2.0679156e+00  3.0514992e-01  7.4959000e-04
 4.4686131e+01  3.3926747e-01  1.0323428e-02  8.9750242e-01  1.1930703e+03  5.5299944e+03  7.9429464e-01  1.0343803e-01  8.0248156e+00  2.6090050e+00  8.0095682e-01  8.4599750e-03  1.8521476e+03  2.4119828e+02  2.8402565e+01  3.9650546e+00  2.8124439e+01  9.9999950e-01  7.3970359e+00  5.3679617e+01  2.0356048e+00  2.8737393e-01  6.5940041e-04
 4.6948169e+01  3.3574046e-01  9.3042073e-03  8.9192705e-01  1.2487764e+03  6.0811992e+03  7.7865524e-01  9.6755783e-02  7.6906583e+00  2.5953171e+00  7.8459957e-01  8.3177655e-03  1.9338162e+03  2.4029621e+02  2.9786232e+01  3.9861309e+00  2.9518306e+01  9.9999906e-01  7.5123490e+00  5.3403091e+01  2.0144427e+00  2.7211265e-01  5.7365920e-04
 4.9210208e+01  3.3533043e-01  8.4697424e-03  8.9127103e-01  1.3050839e+03  6.6616149e+03  7.6792501e-01  9.0834488e-02  7.3514964e+00  2.5975138e+00  7.7323537e-01  8.1728401e-03  2.0254998e+03  2.3958750e+02  3.1171197e+01  3.9885433e+00  3.0914965e+01  9.9999834e-01  7.6239710e+00  5.3411592e+01  2.0119826e+00  2.5964268e-01  5.2591286e-04
 5.1472246e+01  3.3705515e-01  7.7712327e-03  8.9399823e-01  1.3623859e+03  7.2737629e+03  7.6206472e-01  8.5747764e-02  7.0183827e+00  2.6122145e+00  7.6683190e-01  8.0097429e-03  2.1250883e+03  2.3911561e+02  3.2557585e+01  3.9781391e+00  3.2313631e+01  9.9999719e-01  7.7171027e+00  5.3616323e+01  2.0223309e+00  2.4918031e-01  4.7003530e-04
 5.3734284e+01  3.3898249e-01  7.1597080e-03  8.9702914e-01  1.4202025e+03  7.9156689e+03  7.6021047e-01  8.1543311e-02  6.7102722e+00  2.6417388e+00  7.6453105e-01  7.8449610e-03  2.2260003e+03  2.3876998e+02  3.3945778e+01  3.9665233e+00  3.3713240e+01  9.9999528e-01  7.7718952e+00  5.3834991e+01  2.0338950e+00  2.3966105e-01  4.1821571e-04
 5.5996322e+01  3.4068105e-01  6.6164556e-03  8.9968472e-01  1.4781175e+03  8.5852779e+03  7.6150889e-01  7.8052767e-02  6.4284936e+00  2.6910460e+00  7.6545982e-01  7.6989169e-03  2.3265750e+03  2.3846815e+02  3.5335685e+01  3.9562938e+00  3.5113507e+01  9.9999203e-01  7.7902230e+00  5.4027500e+01  2.0440863e+00  2.3079989e-01  3.8015642e-04
 5.8258360e+01  3.4223483e-01  6.1323624e-03  9.0209970e-01  1.5362168e+03  9.2831772e+03  7.6583964e-01  7.5168000e-02  6.1693013e+00  2.7600213e+00  7.6948247e-01  7.5695654e-03  2.4270571e+03  2.3821832e+02  3.6727089e+01  3.9469383e+00  3.6514391e+01  9.9998650e-01  7.7745810e+00  5.4202373e+01  2.0534090e+00  2.2255469e-01  3.4729536e-04
 6.0520398e+01  3.4376088e-01  5.7001549e-03  9.0445737e-01  1.5945082e+03  1.0009547e+04  7.7313234e-01  7.2795185e-02  5.9292020e+00  2.8488022e+00  7.7651602e-01  7.4584282e-03  2.5278837e+03  2.3801586e+02  3.8119796e+01  3.9377556e+00  3.7915866e+01  9.9997714e-01  7.7281228e+00  5.4370962e+01  2.0625653e+00  2.1490134e-01  3.2090985e-04
 6.2782436e+01  3.4541243e-01  5.3139790e-03  9.0699132e-01  1.6531097e+03  1.0765290e+04  7.8335204e-01  7.0858652e-02  5.7048590e+00  2.9576830e+00  7.8651585e-01  7.3607330e-03  2.6297139e+03  2.3787259e+02  3.9513629e+01  3.9278181e+00  3.9317923e+01  9.9996132e-01  7.6546607e+00  5.4547644e+01  2.0724746e+00  2.0783021e-01  2.9265730e-04
 6.5044474e+01  3.4741275e-01  4.9694119e-03  9.1003771e-01  1.7123823e+03  1.1553060e+04  7.9652708e-01  6.9300246e-02  5.4928205e+00  3.0868425e+00  7.9950307e-01  7.2623530e-03  2.7336128e+03  2.3783252e+02  4.0908422e+01  3.9157959e+00  4.0720578e+01  9.9993481e-01  7.5586646e+00  5.4752984e+01  2.0844765e+00  2.0135670e-01  2.7243985e-04
 6.7306513e+01  3.4998758e-01  4.6624978e-03  9.1392288e-01  1.7723736e+03  1.2373662e+04  8.1263449e-01  6.8051939e-02  5.2900436e+00  3.2367508e+00  8.1544749e-01  7.1608272e-03  2.8407554e+03  2.3789160e+02  4.2304025e+01  3.9003278e+00  4.2123841e+01  9.9989076e-01  7.4452321e+00  5.5006855e+01  2.0999255e+00  1.9549084e-01  2.5323740e-04
 6.9568551e+01  3.5210817e-01  4.3806735e-03  9.1706318e-01  1.8328108e+03  1.3225633e+04  8.3058787e-01  6.7095247e-02  5.1037541e+00  3.4006961e+00  8.3326355e-01  7.0595007e-03  2.9463166e+03  2.3800473e+02  4.3700589e+01  3.8875851e+00  4.3527326e+01  9.9981537e-01  7.3135440e+00  5.5214462e+01  2.1126490e+00  1.8984735e-01  2.3400526e-04
 7.1830589e+01  3.5307883e-01  4.1163882e-03  9.1840284e-01  1.8934395e+03  1.4107392e+04  8.5014960e-01  6.6452055e-02  4.9377419e+00  3.5771030e+00  8.5271428e-01  6.9696733e-03  3.0465608e+03  2.3813482e+02  4.5098169e+01  3.8817446e+00  4.4930802e+01  9.9968293e-01  7.1594048e+00  5.5312467e+01  2.1184730e+00  1.8419440e-01  2.1739461e-04
 7.4092627e+01  3.5305610e-01  3.8689407e-03  9.1815267e-01  1.9541407e+03  1.5018160e+04  8.7203693e-01  6.6136244e-02  4.7890310e+00  3.7717737e+00  8.7451404e-01  6.8984529e-03  3.1416449e+03  2.3826582e+02  4.6496636e+01  3.8818678e+00  4.6334310e+01  9.9944915e-01  6.9810706e+00  5.5313532e+01  2.1183366e+00  1.7857381e-01  2.0411208e-04
 7.6354665e+01  3.5222643e-01  3.6376198e-03  9.1652279e-01  2.0160470e+03  1.5966956e+04  8.9713694e-01  6.6215349e-02  4.6547714e+00  3.9906363e+00  8.9955145e-01  6.8072771e-03  3.2318117e+03  2.3853164e+02  4.7895859e+01  3.8868328e+00  4.7737887e+01  9.9903605e-01  6.7765817e+00  5.5230537e+01  2.1133586e+00  1.7302289e-01  1.9095125e-04
 7.8616703e+01  3.5061713e-01  3.4205657e-03  9.1342056e-01  2.0787500e+03  1.6951299e+04  9.2626857e-01  6.6719450e-02  4.5335523e+00  4.2410584e+00  9.2864417e-01  6.7042311e-03  3.3162924e+03  2.3887371e+02  4.9295747e+01  3.8964776e+00  4.9141512e+01  9.9830465e-01  6.5437662e+00  5.5057906e+01  2.1037028e+00  1.6751876e-01  1.7974884e-04
 8.0878741e+01  3.4814936e-01  3.2152343e-03  9.0848782e-01  2.1408686e+03  1.7960164e+04  9.6026378e-01  6.7671592e-02  4.4248368e+00  4.5312810e+00  9.6262256e-01  6.6156377e-03  3.3932879e+03  2.3913137e+02  5.0696220e+01  3.9112756e+00  5.0545115e+01  9.9700731e-01  6.2802352e+00  5.4774008e+01  2.0888962e+00  1.6199354e-01  1.7074025e-04
 8.3140780e+01  3.4452953e-01  3.0177955e-03  9.0085140e-01  1.8449870e+03  1.5910847e+04  9.9975698e-01  6.9184441e-02  4.3295616e+00  4.8710191e+00  1.0021269e+00  6.4878547e-03  3.4588718e+03  2.3935828e+02  5.2097217e+01  3.9329863e+00  5.1948548e+01  9.9469798e-01  5.9833832e+00  5.4326551e+01  2.0671772e+00  1.5629842e-01  1.6173165e-04
 8.5019079e+01  3.4066114e-01  2.8580147e-03  8.9196804e-01  1.5528105e+03  1.3693698e+04  1.0376359e+00  7.0903101e-02  4.2598272e+00  5.1962092e+00  1.0400361e+00  6.3678851e-03  3.5021351e+03  2.3930574e+02  5.3260832e+01  3.9561898e+00  5.3113697e+01  9.9147057e-01  5.7095421e+00  5.3801237e+01  2.0439668e+00  1.5136712e-01  1.5458413e-04
 8.6897379e+01  3.3620263e-01  2.7008256e-03  8.8040513e-01  1.5819546e+03  1.4258918e+04  1.0810480e+00  7.2983878e-02  4.1968116e+00  5.5676191e+00  1.0834904e+00  6.3258356e-03  3.5331042e+03  2.3852747e+02  5.4424549e+01  3.9829353e+00  5.4278612e+01  9.8631108e-01  5.4105070e+00  5.3113584e+01  2.0172158e+00  1.4620220e-01  1.4867359e-04
 8.8775678e+01  3.3134003e-01  2.5443899e-03  8.6550776e-01  1.6015953e+03  1.4747984e+04  1.1305302e+00  7.5311249e-02  4.1389519e+00  5.9884325e+00  1.1330174e+00  6.4817812e-03  3.5483968e+03  2.3637952e+02  5.5588178e+01  4.0121060e+00  5.5443201e+01  9.7812785e-01  5.0873180e+00  5.2223748e+01  1.9880402e+00  1.4071110e-01  1.4282513e-04
 9.0653978e+01  3.2596633e-01  2.3845026e-03  8.4566913e-01  1.6088753e+03  1.5128474e+04  1.1858998e+00  7.7889700e-02  4.0865936e+00  6.4562415e+00  1.1884354e+00  6.8203660e-03  3.5404181e+03  2.3253406e+02  5.6751520e+01  4.0443435e+00  5.6607229e+01  9.6521270e-01  4.7396948e+00  5.1035049e+01  1.9557980e+00  1.3465899e-01  1.3697498e-04
 9.2532277e+01  3.1983335e-01  2.2150082e-03  8.1831869e-01  1.5968934e+03  1.5326926e+04  1.2456598e+00  8.0547163e-02  4.0409006e+00  6.9694335e+00  1.2482391e+00  7.4329389e-03  3.4968977e+03  2.2611727e+02  5.7914304e+01  4.0811380e+00  5.7770329e+01  9.4491105e-01  4.3673598e+00  4.9392311e+01  1.9190001e+00  1.2767894e-01  1.3184967e-04
 9.4410577e+01  3.1376897e-01  2.0329381e-03  7.8172676e-01  1.5614975e+03  1.5291420e+04  1.3093603e+00  8.3250729e-02  3.9966844e+00  7.5200427e+00  1.3119786e+00  8.2125032e-03  3.4083394e+03  2.1670638e+02  5.9075960e+01  4.1175203e+00  5.8932292e+01  9.1341233e-01  3.9700338e+00  4.7191471e+01  1.8826138e+00  1.1956264e-01  1.2689384e-04
 9.6288876e+01  3.0963859e-01  1.8364040e-03  7.3439473e-01  1.4978704e+03  1.4960160e+04  1.3769740e+00  8.5941321e-02  3.9432479e+00  8.0945953e+00  1.3796242e+00  8.9543489e-03  3.2656744e+03  2.0382111e+02  6.0235561e+01  4.1422996e+00  6.0092962e+01  8.6523740e-01  3.5474438e+00  4.4342372e+01  1.8578315e+00  1.1015267e-01  1.2286234e-04
 9.8167176e+01  3.1056677e-01  1.6203307e-03  6.7337002e-01  9.6619413e+02  9.8382210e+03  1.4455508e+00  8.7934181e-02  3.8636713e+00  8.6733943e+00  1.4481906e+00  9.6707765e-03  3.0527222e+03  1.8569989e+02  6.1391508e+01  4.1367249e+00  6.1251978e+01  7.9185583e-01  3.0993238e+00  4.0666356e+01  1.8634006e+00  9.9087902e-02  1.1931464e-04
 9.9419375e+01  3.1834826e-01  1.4634581e-03  6.2369095e-01  5.7152876e+02  5.8937948e+03  1.4897405e+00  8.8166499e-02  3.7728009e+00  9.0369512e+00  1.4923134e+00  1.0049833e-02  2.8635692e+03  1.6947305e+02  6.2158287e+01  4.0900292e+00  6.2023579e+01  7.2224597e-01  2.7862452e+00  3.7672283e+01  1.9100896e+00  9.0636268e-02  1.1696053e-04
 1.0067158e+02  3.4087843e-01  1.2926032e-03  5.6473380e-01  5.0390117e+02  5.2618458e+03  1.5273990e+00  8.5843365e-02  3.6037967e+00  9.3338224e+00  1.5297745e+00  1.0333574e-02  2.6255352e+03  1.4756117e+02  6.2918476e+01  3.9548449e+00  6.2794059e+01  6.2749834e-01  2.4615490e+00  3.4117600e+01  2.0452706e+00  8.1063020e-02  1.1462408e-04
 1.0192377e+02  4.1187352e-01  1.0962405e-03  4.9080762e-01  3.9004388e+02  4.1235841e+03  1.5387441e+00  7.5142210e-02  3.1776850e+00  9.3842116e+00  1.5405435e+00  1.0269974e-02  2.3102235e+03  1.1281622e+02  6.3660536e+01  3.5288714e+00  6.3562653e+01  4.9087793e-01  2.1249007e+00  2.9658910e+01  2.4712411e+00  6.9603653e-02  1.1239226e-04
 1.0317597e+02  3.2604177e-01  9.5509141e-04  4.3814779e-01  1.0211670e+02  1.0928517e+03  1.6405522e+00  9.1713952e-02  3.5967392e+00  1.0289569e+01  1.6430743e+00  1.1384637e-02  2.0876919e+03  1.1671100e+02  6.4461460e+01  4.0439071e+00  6.4334490e+01  5.0000000e-01  1.7786790e+00  2.6478742e+01  1.9562506e+00  6.1386688e-02  1.1064198e-04
