#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.6934784e-01  3.0955059e-02  5.4665652e-01  4.2201833e+02  8.5484150e+02  9.8087391e-01  3.0394341e-01  2.1408191e+01  4.8654440e+00  1.0241395e+00  7.5056252e-02  1.2533806e+03  3.8838505e+02  2.0187621e+01  7.3686812e+00  1.8794749e+01  9.9999982e-01  5.7030341e+00  5.2918518e+01  1.5241306e+00  5.6432389e-01 -1.0718747e-01
 2.4327788e+01  1.8028508e-01  2.7108289e-02  5.7394961e-01  5.1310531e+02  1.1458947e+03  9.4979964e-01  2.8038815e-01  1.9398741e+01  4.0157701e+00  9.8900771e-01  5.0996343e-02  1.4508620e+03  4.2830561e+02  2.1886654e+01  7.2694422e+00  2.0644148e+01  9.9999972e-01  6.2883409e+00  5.6347977e+01  1.6225657e+00  5.4485738e-01 -1.0799167e-01
 2.6589826e+01  1.9094562e-01  2.3962366e-02  5.9964678e-01  6.1629568e+02  1.5043199e+03  9.1954258e-01  2.6123696e-01  1.7686042e+01  3.3524248e+00  9.5544492e-01  3.0468204e-02  1.6567643e+03  4.7067757e+02  2.3610503e+01  7.1728939e+00  2.2494565e+01  9.9999958e-01  6.8755110e+00  5.9518670e+01  1.7185106e+00  5.2640898e-01 -1.0859539e-01
 2.8851864e+01  1.9851457e-01  2.1105024e-02  6.1732857e-01  7.1437017e+02  1.8920508e+03  8.8280301e-01  2.3984084e-01  1.6271318e+01  2.8240367e+00  9.1464302e-01  1.7115046e-02  1.8507169e+03  5.0280468e+02  2.5355708e+01  7.1043194e+00  2.4340102e+01  9.9999935e-01  7.4494082e+00  6.1732800e+01  1.7866311e+00  5.0308089e-01 -1.0904944e-01
 3.1113903e+01  2.0073218e-01  1.8380352e-02  6.2238157e-01  7.9219600e+02  2.2626778e+03  8.3640851e-01  2.1492431e-01  1.5141891e+01  2.3654077e+00  8.6351045e-01  1.1015987e-02  2.0121527e+03  5.1704464e+02  2.7119922e+01  7.0840035e+00  2.6178370e+01  9.9999893e-01  7.9923666e+00  6.2529589e+01  1.8065897e+00  4.7248324e-01 -1.0940685e-01
 3.3375941e+01  1.9817674e-01  1.5867246e-02  6.1643450e-01  8.4739798e+02  2.5963099e+03  7.8638560e-01  1.8965713e-01  1.4235604e+01  1.9700172e+00  8.0887638e-01  9.5466185e-03  2.1378153e+03  5.1558918e+02  2.8899719e+01  7.1067228e+00  2.8012287e+01  9.9999816e-01  8.4754417e+00  6.2113653e+01  1.7835906e+00  4.3753537e-01 -1.0968649e-01
 3.5637979e+01  1.9151656e-01  1.3596752e-02  6.0078205e-01  8.8812754e+02  2.9055208e+03  7.3509980e-01  1.6721634e-01  1.3502816e+01  1.6787390e+00  7.5382437e-01  9.0465438e-03  2.2247424e+03  5.0607182e+02  3.0692339e+01  7.1664508e+00  2.9843955e+01  9.9999671e-01  8.8843321e+00  6.0678877e+01  1.7236491e+00  4.0033757e-01 -1.0990000e-01
 3.7900017e+01  1.8237922e-01  1.1606159e-02  5.7874902e-01  9.1792374e+02  3.1936079e+03  6.8531951e-01  1.4788726e-01  1.2889234e+01  1.4523405e+00  7.0104036e-01  8.7111651e-03  2.2791841e+03  4.9183234e+02  3.2494664e+01  7.2484856e+00  3.1675900e+01  9.9999406e-01  9.2213729e+00  5.8570804e+01  1.6414130e+00  3.6341766e-01 -1.1010120e-01
 4.0162055e+01  1.7246072e-01  9.9135297e-03  5.5409364e-01  9.3935560e+02  3.4632317e+03  6.3979003e-01  1.3141733e-01  1.2350919e+01  1.2619417e+00  6.5309263e-01  8.4744078e-03  2.3123247e+03  4.7496760e+02  3.4304234e+01  7.3376279e+00  3.3510292e+01  9.9998940e-01  9.4925950e+00  5.6169727e+01  1.5521465e+00  3.2894428e-01 -1.1022525e-01
 4.2424093e+01  1.6285737e-01  8.5028474e-03  5.2947100e-01  9.5517987e+02  3.7199176e+03  5.9973920e-01  1.1748446e-01  1.1861017e+01  1.0957473e+00  6.1108176e-01  8.2933612e-03  2.3340195e+03  4.5721711e+02  3.6119424e+01  7.4239277e+00  3.5348240e+01  9.9998158e-01  9.7078389e+00  5.3748267e+01  1.4657163e+00  2.9802662e-01 -1.1035556e-01
 4.4686131e+01  1.5427437e-01  7.3457043e-03  5.0684340e-01  9.6849800e+02  3.9728949e+03  5.6564132e-01  1.0578417e-01  1.1403273e+01  9.5256231e-01  5.7539044e-01  8.1388500e-03  2.3534029e+03  4.4012481e+02  3.7939200e+01  7.5010857e+00  3.7190275e+01  9.9996901e-01  9.8807138e+00  5.1510236e+01  1.3884694e+00  2.7119664e-01 -1.1044444e-01
 4.6948169e+01  1.4728442e-01  6.4139072e-03  4.8797544e-01  9.8304297e+02  4.2366907e+03  5.3786589e-01  9.6075218e-02  1.0965965e+01  8.3572409e-01  5.4632064e-01  7.9950816e-03  2.3804899e+03  4.2521025e+02  3.9762781e+01  7.5639090e+00  3.9036726e+01  9.9994960e-01  1.0028522e+01  4.9639468e+01  1.3255598e+00  2.4878228e-01 -1.1053063e-01
 4.9210208e+01  1.4249722e-01  5.6852732e-03  4.7482170e-01  1.0037723e+03  4.5344643e+03  5.1708354e-01  8.8217574e-02  1.0539013e+01  7.5013071e-01  5.2449608e-01  7.8477638e-03  2.4279262e+03  4.1421887e+02  4.1589545e+01  7.6069354e+00  4.0887955e+01  9.9992092e-01  1.0172131e+01  4.8338899e+01  1.2824750e+00  2.3114507e-01 -1.1058889e-01
 5.1472246e+01  1.3933136e-01  5.1037688e-03  4.6601007e-01  1.0305268e+03  4.8693164e+03  5.0254047e-01  8.1976419e-02  1.0128237e+01  6.8716903e-01  5.0912490e-01  7.6737447e-03  2.4924023e+03  4.0657068e+02  4.3419335e+01  7.6353726e+00  4.2742716e+01  9.9987902e-01  1.0291656e+01  4.7473602e+01  1.2539822e+00  2.1704121e-01 -1.1064444e-01
 5.3734284e+01  1.3671712e-01  4.6121869e-03  4.5866143e-01  1.0589588e+03  5.2235542e+03  4.9214778e-01  7.6909429e-02  9.7441259e+00  6.4069247e-01  4.9806457e-01  7.4953661e-03  2.5609047e+03  4.0020035e+02  4.5252130e+01  7.6588533e+00  4.4599296e+01  9.9981705e-01  1.0360487e+01  4.6752886e+01  1.2304541e+00  2.0475592e-01 -1.1069164e-01
 5.5996322e+01  1.3439381e-01  4.1884141e-03  4.5206916e-01  1.0878171e+03  5.5917916e+03  4.8482492e-01  7.2713843e-02  9.3865378e+00  6.1419010e-01  4.9019256e-01  7.3318677e-03  2.6303534e+03  3.9449933e+02  4.7087656e+01  7.6797213e+00  4.6457176e+01  9.9972552e-01  1.0381102e+01  4.6105500e+01  1.2095443e+00  1.9377030e-01 -1.1073333e-01
 5.8258360e+01  1.3242337e-01  3.8230547e-03  4.4641955e-01  1.1177909e+03  5.9779796e+03  4.8051824e-01  6.9280483e-02  9.0518968e+00  6.0771671e-01  4.8543382e-01  7.1817831e-03  2.7024097e+03  3.8962984e+02  4.8925591e+01  7.6974152e+00  4.8316283e+01  9.9959128e-01  1.0356823e+01  4.5551131e+01  1.1918104e+00  1.8401230e-01 -1.1077313e-01
 6.0520398e+01  1.3087232e-01  3.5084389e-03  4.4191241e-01  1.1496669e+03  6.3871837e+03  4.7923166e-01  6.6523937e-02  8.7371003e+00  6.2180053e-01  4.8377557e-01  7.0437247e-03  2.7789946e+03  3.8576262e+02  5.0765660e+01  7.7113475e+00  5.0176562e+01  9.9939575e-01  1.0291851e+01  4.5110745e+01  1.1778509e+00  1.7542593e-01 -1.1080000e-01
 6.2782436e+01  1.2981349e-01  3.2382315e-03  4.3875936e-01  1.1843174e+03  6.8256164e+03  4.8101572e-01  6.4376123e-02  8.4393863e+00  6.5731031e-01  4.8525516e-01  6.9162912e-03  2.8622943e+03  3.8307150e+02  5.2607621e+01  7.7208544e+00  5.2037969e+01  9.9911274e-01  1.0191256e+01  4.4806439e+01  1.1683214e+00  1.6796708e-01 -1.1082222e-01
 6.5044474e+01  1.2932906e-01  3.0072213e-03  4.3719130e-01  1.2227186e+03  7.3008344e+03  4.8596478e-01  6.2782576e-02  8.1562734e+00  7.1539540e-01  4.8995634e-01  6.7980178e-03  2.9548242e+03  3.8173851e+02  5.4451257e+01  7.7251916e+00  5.3900472e+01  9.9870566e-01  1.0060979e+01  4.4662211e+01  1.1639615e+00  1.6160467e-01 -1.1084444e-01
 6.7306513e+01  1.2952177e-01  2.8112687e-03  4.3748505e-01  1.2661130e+03  7.8228529e+03  4.9423551e-01  6.1706255e-02  7.8854146e+00  7.9722169e-01  4.9802786e-01  6.6825662e-03  3.0596379e+03  3.8200168e+02  5.6296376e+01  7.7234345e+00  5.5764061e+01  9.9812354e-01  9.9077943e+00  4.4706760e+01  1.1656959e+00  1.5632828e-01 -1.1086667e-01
 6.9568551e+01  1.2989729e-01  2.6364176e-03  4.3818743e-01  1.3111784e+03  8.3735641e+03  5.0443999e-01  6.0951675e-02  7.6300825e+00  8.9212444e-01  5.0806663e-01  6.5659202e-03  3.1675435e+03  3.8273548e+02  5.8142930e+01  7.7200320e+00  5.7628130e+01  9.9728523e-01  9.7305526e+00  4.4792031e+01  1.1690756e+00  1.5153232e-01 -1.1088889e-01
 7.1830589e+01  1.3015526e-01  2.4747988e-03  4.3838802e-01  1.3555624e+03  8.9384974e+03  5.1600194e-01  6.0435688e-02  7.3914700e+00  9.9593106e-01  5.1948906e-01  6.4491092e-03  3.2720341e+03  3.8323041e+02  5.9990835e+01  7.7176985e+00  5.9492331e+01  9.9607206e-01  9.5236387e+00  4.4825165e+01  1.1713974e+00  1.4686808e-01 -1.1090000e-01
 7.4092627e+01  1.3045045e-01  2.3269582e-03  4.3845496e-01  1.4006106e+03  9.5263823e+03  5.2970342e-01  6.0238671e-02  7.1667862e+00  1.1146289e+00  5.3308020e-01  6.3167508e-03  3.3755901e+03  3.8387719e+02  6.1839915e+01  7.7150299e+00  6.1356772e+01  9.9432126e-01  9.2847322e+00  4.4844018e+01  1.1740540e+00  1.4244319e-01 -1.1091111e-01
 7.6354665e+01  1.3092533e-01  2.1928209e-03  4.3868728e-01  1.4470131e+03  1.0142468e+04  5.4639461e-01  6.0416122e-02  6.9536736e+00  1.2546386e+00  5.4968992e-01  6.1785150e-03  3.4804896e+03  3.8484582e+02  6.3690004e+01  7.7107439e+00  6.3221524e+01  9.9180125e-01  9.0112282e+00  4.4879120e+01  1.1783280e+00  1.3833014e-01 -1.1092222e-01
 7.8616703e+01  1.3171713e-01  2.0718652e-03  4.3931470e-01  1.4953376e+03  1.0791695e+04  5.6704557e-01  6.1031210e-02  6.7500729e+00  1.4226789e+00  5.7028852e-01  6.0416172e-03  3.5887259e+03  3.8625517e+02  6.5540941e+01  7.7035944e+00  6.5086631e+01  9.8818285e-01  8.7002351e+00  4.4953984e+01  1.1854542e+00  1.3457191e-01 -1.1094444e-01
 8.0878741e+01  1.3285678e-01  1.9619044e-03  4.4019086e-01  1.5455042e+03  1.1474669e+04  5.9240934e-01  6.2141606e-02  6.5550053e+00  1.6265495e+00  5.9563050e-01  5.8923131e-03  3.6993475e+03  3.8804822e+02  6.7392585e+01  7.6933363e+00  6.6952021e+01  9.8298972e-01  8.3485768e+00  4.5053854e+01  1.1957110e+00  1.3109627e-01 -1.1094444e-01
 8.3140780e+01  1.3429998e-01  1.8596958e-03  4.4083710e-01  1.3374484e+03  1.0207672e+04  6.2309871e-01  6.3814010e-02  6.3681052e+00  1.8746628e+00  6.2633205e-01  5.6911732e-03  3.8083947e+03  3.9003281e+02  6.9244785e+01  7.6803349e+00  6.8817532e+01  9.7552948e-01  7.9527872e+00  4.5130129e+01  1.2086998e+00  1.2774211e-01 -1.1095556e-01
 8.5019079e+01  1.3574046e-01  1.7788400e-03  4.4086940e-01  1.1298139e+03  8.8177724e+03  6.5334925e-01  6.5656822e-02  6.2185915e+00  2.1200735e+00  6.5661693e-01  5.5015674e-03  3.8947185e+03  3.9139073e+02  7.0783061e+01  7.6673582e+00  7.0366564e+01  9.6690801e-01  7.5879187e+00  4.5141639e+01  1.2216641e+00  1.2494860e-01 -1.1096667e-01
 8.6897379e+01  1.3752683e-01  1.7009989e-03  4.4034919e-01  1.1566067e+03  9.2263081e+03  6.8896590e-01  6.7927115e-02  6.0729983e+00  2.4089059e+00  6.9228575e-01  5.3435622e-03  3.9760661e+03  3.9201171e+02  7.2321436e+01  7.6512796e+00  7.1915562e+01  9.5525603e-01  7.1896900e+00  4.5096011e+01  1.2377414e+00  1.2212057e-01 -1.1096667e-01
 8.8775678e+01  1.3970161e-01  1.6241733e-03  4.3878455e-01  1.1787787e+03  9.6064264e+03  7.3045674e-01  7.0576116e-02  5.9307784e+00  2.7453589e+00  7.3383935e-01  5.2774470e-03  4.0475763e+03  3.9107342e+02  7.3859730e+01  7.6316940e+00  7.3464392e+01  9.3948622e-01  6.7594937e+00  4.4942553e+01  1.2573145e+00  1.1912542e-01 -1.1097778e-01
 9.0653978e+01  1.4216343e-01  1.5444440e-03  4.3504781e-01  1.1925783e+03  9.9245166e+03  7.7768782e-01  7.3527838e-02  5.7924529e+00  3.1272009e+00  7.8113777e-01  5.3359319e-03  4.0980153e+03  3.8745393e+02  7.5397747e+01  7.6095365e+00  7.5012767e+01  9.1806009e-01  6.2969645e+00  4.4565775e+01  1.2794709e+00  1.1567436e-01 -1.1097778e-01
 9.2532277e+01  1.4494168e-01  1.4584698e-03  4.2799455e-01  1.1958381e+03  1.0157837e+04  8.3065260e-01  7.6831161e-02  5.6575935e+00  3.5512264e+00  8.3418059e-01  5.4315302e-03  4.1151077e+03  3.8062664e+02  7.6935183e+01  7.5845203e+00  7.6560417e+01  8.8882993e-01  5.8017382e+00  4.3849110e+01  1.3044751e+00  1.1149844e-01 -1.1098889e-01
 9.4410577e+01  1.4812723e-01  1.3620214e-03  4.1605116e-01  1.1822803e+03  1.0246527e+04  8.8864858e-01  8.0303186e-02  5.5254393e+00  4.0138976e+00  8.9225172e-01  5.6358654e-03  4.0814748e+03  3.6882457e+02  7.8471598e+01  7.5558495e+00  7.8106983e+01  8.4870060e-01  5.2734630e+00  4.2631035e+01  1.3331450e+00  1.0623868e-01 -1.1098889e-01
 9.6288876e+01  1.5226350e-01  1.2516036e-03  3.9765979e-01  1.1468037e+03  1.0136798e+04  9.5093089e-01  8.3838677e-02  5.3923563e+00  4.5088036e+00  9.5460133e-01  5.8965524e-03  3.9786664e+03  3.5077852e+02  8.0006205e+01  7.5186228e+00  7.9652138e+01  7.9311216e-01  4.7117933e+00  4.0752180e+01  1.3703715e+00  9.9568285e-02 -1.1098889e-01
 9.8167176e+01  1.5888481e-01  1.1233706e-03  3.7096775e-01  7.5026468e+02  6.7610849e+03  1.0157835e+00  8.7012113e-02  5.2487416e+00  5.0235646e+00  1.0194841e+00  6.2763555e-03  3.7840092e+03  3.2413858e+02  8.1537398e+01  7.4590205e+00  8.1195506e+01  7.1479156e-01  4.1163804e+00  3.8022315e+01  1.4299633e+00  9.1110298e-02 -1.1100000e-01
 9.9419375e+01  1.6688723e-01  1.0259728e-03  3.4751547e-01  4.5027452e+02  4.1094527e+03  1.0588043e+00  8.8517614e-02  5.1337167e+00  5.3629670e+00  1.0624776e+00  6.5797216e-03  3.5900037e+03  3.0012964e+02  8.2554379e+01  7.3870004e+00  8.2223219e+01  6.4380028e-01  3.7005000e+00  3.5622367e+01  1.5019851e+00  8.4272321e-02 -1.1100000e-01
 1.0067158e+02  1.8268182e-01  9.1619262e-04  3.1825079e-01  4.0830841e+02  3.7733820e+03  1.0979310e+00  8.8640660e-02  4.9736682e+00  5.6687939e+00  1.1014819e+00  6.8814212e-03  3.3290941e+03  2.6877199e+02  8.3564349e+01  7.2448540e+00  8.3249700e+01  5.4933302e-01  3.2692740e+00  3.2626558e+01  1.6441364e+00  7.6202944e-02 -1.1100000e-01
 1.0192377e+02  2.2589123e-01  7.8543338e-04  2.7985349e-01  3.4169298e+02  3.1970332e+03  1.1190640e+00  8.3880707e-02  4.6509702e+00  5.8225967e+00  1.1221806e+00  7.1355036e-03  2.9638482e+03  2.2215859e+02  8.4552608e+01  6.8560010e+00  8.4274188e+01  4.1314975e-01  2.8222491e+00  2.8694634e+01  2.0330211e+00  6.6139811e-02 -1.1100000e-01
 1.0317597e+02  1.5654608e-01  7.0319151e-04  2.5639483e-01  8.6982420e+01  8.2384528e+02  1.2240832e+00  9.9515060e-02  5.0113491e+00  6.6692792e+00  1.2280969e+00  7.7927633e-03  2.7487647e+03  2.2346805e+02  8.5629867e+01  7.4800315e+00  8.5302540e+01  5.0000000e-01  2.3627768e+00  2.6290445e+01  1.4089147e+00  5.9941871e-02 -1.1101111e-01
