#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.1113903e+01  7.5224403e-02  3.3022621e-02  2.7777953e-01  8.4644972e+02  1.2042242e+03  1.1226384e+00  6.9126659e-01  3.2157419e+01  5.7058363e+00  1.3183380e+00  1.2302567e-02  3.5922325e+03  2.2119235e+03  3.1277314e+01  1.6647265e+01  2.6479029e+01  9.9906861e-01  9.2175695e+00  1.1009961e+02  1.3540393e+00  8.4645485e-01  1.3128951e-03
 3.3375941e+01  6.9945343e-02  2.6998683e-02  2.5964280e-01  8.5908596e+02  1.3110578e+03  1.0267647e+00  5.9659273e-01  3.0662932e+01  4.7222451e+00  1.1874592e+00  1.0457609e-02  3.6017993e+03  2.0927942e+03  3.2828466e+01  1.6742075e+01  2.8238468e+01  9.9864331e-01  9.6276282e+00  1.0358112e+02  1.2590162e+00  7.4235881e-01  1.0993742e-03
 3.5637979e+01  6.3393663e-02  2.1713619e-02  2.3684063e-01  8.4582485e+02  1.3783046e+03  9.2219624e-01  5.0726531e-01  2.9338073e+01  3.8388965e+00  1.0524596e+00  9.6355299e-03  3.5081567e+03  1.9297045e+03  3.4410508e+01  1.6859836e+01  2.9997150e+01  9.9807610e-01  9.9606088e+00  9.4980377e+01  1.1410859e+00  6.3750420e-01  9.2861463e-04
 3.7900017e+01  5.6176481e-02  1.7204586e-02  2.1133425e-01  8.1043852e+02  1.4044659e+03  8.1469269e-01  4.2547975e-01  2.8143714e+01  3.0317207e+00  9.1906165e-01  9.1040210e-03  3.3290400e+03  1.7386177e+03  3.6018987e+01  1.6989608e+01  3.1760363e+01  9.9733809e-01  1.0221509e+01  8.5114246e+01  1.0111767e+00  5.3718192e-01  7.9064950e-04
 4.0162055e+01  4.8969682e-02  1.3490025e-02  1.8545244e-01  7.5965879e+02  1.3950386e+03  7.1106440e-01  3.5324564e-01  2.7045114e+01  2.2810365e+00  7.9392658e-01  8.6974384e-03  3.0956951e+03  1.5378928e+03  3.7650147e+01  1.7119218e+01  3.3533058e+01  9.9640273e-01  1.0418469e+01  7.4942267e+01  8.8145428e-01  4.4634065e-01  6.7812607e-04
 4.2424093e+01  4.2059423e-02  1.0473413e-02  1.6025078e-01  6.9745043e+02  1.3529372e+03  6.1326992e-01  2.9010381e-01  2.6024371e+01  1.5840017e+00  6.7837299e-01  8.3848147e-03  2.8256764e+03  1.3366700e+03  3.9301143e+01  1.7243511e+01  3.5316301e+01  9.9523905e-01  1.0562991e+01  6.4922921e+01  7.5706961e-01  3.6604846e-01  5.8555075e-04
 4.4686131e+01  3.5690238e-02  8.0664305e-03  1.3669035e-01  6.2868161e+02  1.2845625e+03  5.2325994e-01  2.3576460e-01  2.5067246e+01  9.4143491e-01  5.7386383e-01  8.1374405e-03  2.5387522e+03  1.1438825e+03  4.0969626e+01  1.7358079e+01  3.7110745e+01  9.9381484e-01  1.0669944e+01  5.5477079e+01  6.4242429e-01  2.9695588e-01  5.0877074e-04
 4.6948169e+01  3.0008103e-02  6.1768430e-03  1.1540434e-01  5.5790923e+02  1.1976611e+03  4.4217997e-01  1.8972164e-01  2.4164037e+01  3.5869543e-01  4.8109757e-01  7.9088600e-03  2.2519073e+03  9.6620284e+02  4.2653660e+01  1.7460294e+01  3.8916228e+01  9.9209438e-01  1.0757627e+01  4.6891295e+01  5.4014586e-01  2.3890376e-01  4.4461259e-04
 4.9210208e+01  2.5117906e-02  4.7221238e-03  9.6882723e-02  4.8946290e+02  1.1013534e+03  3.7109648e-01  1.5144802e-01  2.3307314e+01 -1.5666851e-01  4.0073582e-01  7.7398178e-03  1.9815784e+03  8.0870104e+02  4.4351570e+01  1.7548264e+01  4.0732299e+01  9.9003836e-01  1.0847677e+01  3.9385602e+01  4.5212231e-01  1.9143896e-01  3.9062674e-04
 5.1472246e+01  2.0906720e-02  3.5993122e-03  8.0787389e-02  4.2429878e+02  9.9861163e+02  3.0964238e-01  1.2007596e-01  2.2495775e+01 -6.2039295e-01  3.3202389e-01  7.5347998e-03  1.7283289e+03  6.7022727e+02  4.6061982e+01  1.7624020e+01  4.2557022e+01  9.8759353e-01  1.0918041e+01  3.2844045e+01  3.7632096e-01  1.5262666e-01  3.4490451e-04
