#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.2688407e-01  3.4818529e-02  4.1861303e-01  4.3285523e+02  7.1543913e+02  1.0366486e+00  4.3025337e-01  2.6388469e+01  5.6889216e+00  1.1198593e+00  7.5322074e-02  1.4337767e+03  5.9507844e+02  2.1002704e+01  9.3347549e+00  1.8814248e+01  9.9999739e-01  5.9332964e+00  6.0200778e+01  1.3957248e+00  6.3304287e-01 -2.6951702e-01
 2.4327788e+01  1.3162417e-01  3.0014638e-02  4.3169644e-01  5.1403038e+02  9.3670477e+02  9.9759216e-01  3.9224575e-01  2.4206869e+01  4.6670979e+00  1.0707083e+00  5.1289128e-02  1.6301635e+03  6.4096807e+02  2.2637131e+01  9.2819568e+00  2.0646670e+01  9.9999549e-01  6.5039634e+00  6.3094549e+01  1.4478659e+00  6.0164420e-01 -2.7017501e-01
 2.6589826e+01  1.3557825e-01  2.6081045e-02  4.4247401e-01  6.0230776e+02  1.1996244e+03  9.5654779e-01  3.5992045e-01  2.2339577e+01  3.8491597e+00  1.0215604e+00  3.0671709e-02  1.8262211e+03  6.8715260e+02  2.4304357e+01  9.2379684e+00  2.2480251e+01  9.9999263e-01  7.0775652e+00  6.5507421e+01  1.4913608e+00  5.7140561e-01 -2.7066895e-01
 2.8851864e+01  1.3687288e-01  2.2525120e-02  4.4595326e-01  6.8210307e+02  1.4741280e+03  9.0608710e-01  3.2537411e-01  2.0778487e+01  3.1744052e+00  9.6258263e-01  1.7228333e-02  1.9971620e+03  7.1717700e+02  2.5999161e+01  9.2233564e+00  2.4308148e+01  9.9998816e-01  7.6384522e+00  6.6617137e+01  1.5056017e+00  5.3548217e-01 -2.7104045e-01
 3.1113903e+01  1.3431573e-01  1.9174645e-02  4.3896350e-01  7.3961845e+02  1.7237471e+03  8.4364393e-01  2.8696550e-01  1.9497589e+01  2.5643064e+00  8.9104529e-01  1.1071051e-02  2.1199859e+03  7.2111326e+02  2.7717501e+01  9.2511927e+00  2.6128056e+01  9.9998080e-01  8.1684762e+00  6.5945232e+01  1.4774730e+00  4.9157052e-01 -2.7133288e-01
 3.3375941e+01  1.2853908e-01  1.6117525e-02  4.2302636e-01  7.7243163e+02  1.9311005e+03  7.7603853e-01  2.4860453e-01  1.8434936e+01  2.0125495e+00  8.1483044e-01  9.5577891e-03  2.1915482e+03  7.0206410e+02  2.9455078e+01  9.3145073e+00  2.7943542e+01  9.9996869e-01  8.6383122e+00  6.3773275e+01  1.4139298e+00  4.4323687e-01 -2.7156167e-01
 3.5637979e+01  1.2010891e-01  1.3383850e-02  3.9930651e-01  7.8558482e+02  2.0970920e+03  7.0590485e-01  2.1370117e-01  1.7543208e+01  1.5623315e+00  7.3748801e-01  9.0154197e-03  2.2088668e+03  6.6869835e+02  3.1208647e+01  9.4070646e+00  2.9757130e+01  9.9994893e-01  9.0337850e+00  6.0362510e+01  1.3211980e+00  3.9300506e-01 -2.7173636e-01
 3.7900017e+01  1.1024332e-01  1.1018250e-02  3.7083040e-01  7.8276382e+02  2.2221914e+03  6.3699923e-01  1.8294294e-01  1.6772164e+01  1.1784710e+00  6.6269239e-01  8.6562339e-03  2.1815482e+03  6.2652957e+02  3.2974776e+01  9.5154215e+00  3.1572023e+01  9.9991764e-01  9.3576196e+00  5.6184944e+01  1.2126766e+00  3.4407730e-01 -2.7190098e-01
 4.0162055e+01  1.0014968e-01  9.0391387e-03  3.4089460e-01  7.6814598e+02  2.3108460e+03  5.7298162e-01  1.5643454e-01  1.6081887e+01  8.3611001e-01  5.9389307e-01  8.4094139e-03  2.1251330e+03  5.8020046e+02  3.4750797e+01  9.6263500e+00  3.3390886e+01  9.9986995e-01  9.6161669e+00  5.1743146e+01  1.1016465e+00  2.9912106e-01 -2.7200248e-01
 4.2424093e+01  9.0532118e-02  7.4177506e-03  3.1160880e-01  7.4572029e+02  2.3697354e+03  5.1534222e-01  1.3391739e-01  1.5448750e+01  5.2668078e-01  5.3239487e-01  8.1961292e-03  2.0519764e+03  5.3322883e+02  3.6534916e+01  9.7320367e+00  3.5214877e+01  9.9979965e-01  9.8195110e+00  4.7365955e+01  9.9585330e-01  2.5929181e-01 -2.7210909e-01
 4.4686131e+01  8.1820084e-02  6.1111316e-03  2.8443797e-01  7.1909510e+02  2.4069685e+03  4.6467254e-01  1.1497420e-01  1.4858162e+01  2.5065128e-01  4.7861805e-01  8.0247379e-03  1.9729242e+03  4.8816181e+02  3.8325894e+01  9.8277964e+00  3.7044413e+01  9.9969893e-01  9.9814226e+00  4.3283672e+01  9.0002092e-01  2.2500823e-01 -2.7218182e-01
 4.6948169e+01  7.4387702e-02  5.0810599e-03  2.6076903e-01  6.9284761e+02  2.4365073e+03  4.2170094e-01  9.9345711e-02  1.4298826e+01  1.1784470e-02  4.3317330e-01  7.8832813e-03  1.9003113e+03  4.4768165e+02  4.0122747e+01  9.9094820e+00  3.8879776e+01  9.9955854e-01  1.0119309e+01  3.9715049e+01  8.1826472e-01  1.9655178e-01 -2.7225233e-01
 4.9210208e+01  6.8598353e-02  4.2955218e-03  2.4201244e-01  6.7277466e+02  2.4799113e+03  3.8743302e-01  8.6919720e-02  1.3761548e+01 -1.8413461e-01  3.9698803e-01  7.7385938e-03  1.8486001e+03  4.1472924e+02  4.1924700e+01  9.9731172e+00  4.0721215e+01  9.9936799e-01  1.0254104e+01  3.6882275e+01  7.5458188e-01  1.7417071e-01 -2.7230000e-01
 5.1472246e+01  6.4069581e-02  3.6873681e-03  2.2713369e-01  6.5861208e+02  2.5393007e+03  3.6069379e-01  7.7150853e-02  1.3249530e+01 -3.4833801e-01  3.6877492e-01  7.5710933e-03  1.8146996e+03  3.8815645e+02  4.3731327e+01  1.0022888e+01  4.2567249e+01  9.9911129e-01  1.0365607e+01  3.4633686e+01  7.0476539e-01  1.5638447e-01 -2.7234545e-01
 5.3734284e+01  6.0149752e-02  3.1912288e-03  2.1410295e-01  6.4610037e+02  2.6005355e+03  3.3882398e-01  6.9206790e-02  1.2769214e+01 -4.9101951e-01  3.4574066e-01  7.3932143e-03  1.7857645e+03  3.6475290e+02  4.5542316e+01  1.0065968e+01  4.4415975e+01  9.9876417e-01  1.0426926e+01  3.2662492e+01  6.6164728e-01  1.4129065e-01 -2.7238407e-01
 5.5996322e+01  5.6655462e-02  2.7788926e-03  2.0235907e-01  6.3427263e+02  2.6603991e+03  3.2051221e-01  6.2615093e-02  1.2319616e+01 -6.0953127e-01  3.2649150e-01  7.2128212e-03  1.7588639e+03  3.4361072e+02  4.7357233e+01  1.0104371e+01  4.6266718e+01  9.9829617e-01  1.0440533e+01  3.0884256e+01  6.2321008e-01  1.2821395e-01 -2.7241818e-01
 5.8258360e+01  5.3635070e-02  2.4382303e-03  1.9209541e-01  6.2427428e+02  2.7242379e+03  3.0574273e-01  5.7213466e-02  1.1896832e+01 -7.0414770e-01  3.1097006e-01  7.0443488e-03  1.7371020e+03  3.2506291e+02  4.9175638e+01  1.0137562e+01  4.8119365e+01  9.9766939e-01  1.0409755e+01  2.9329296e+01  5.8998577e-01  1.1704072e-01 -2.7245075e-01
 6.0520398e+01  5.1118997e-02  2.1585348e-03  1.8344242e-01  6.1723133e+02  2.7980860e+03  2.9448115e-01  5.2869145e-02  1.1497728e+01 -7.7437206e-01  2.9911004e-01  6.8904544e-03  1.7232632e+03  3.0938298e+02  5.0997161e+01  1.0165217e+01  4.9973782e+01  9.9683458e-01  1.0338784e+01  2.8018380e+01  5.6230897e-01  1.0763781e-01 -2.7247273e-01
 6.2782436e+01  4.9139891e-02  1.9310078e-03  1.7653092e-01  6.1438633e+02  2.8892893e+03  2.8676774e-01  4.9485149e-02  1.1119538e+01 -8.1933823e-01  2.9092778e-01  6.7488827e-03  1.7203192e+03  2.9686132e+02  5.2821474e+01  1.0186969e+01  5.1829855e+01  9.9572823e-01  1.0232684e+01  2.6972259e+01  5.4053881e-01  9.9890962e-02 -2.7249091e-01
 6.5044474e+01  4.7734988e-02  1.7484334e-03  1.7149827e-01  6.1713192e+02  3.0067668e+03  2.8271971e-01  4.6995219e-02  1.0759802e+01 -8.3787613e-01  2.8652270e-01  6.6125655e-03  1.7314910e+03  2.8781792e+02  5.4648289e+01  1.0202404e+01  5.3687489e+01  9.9426841e-01  1.0097385e+01  2.6212626e+01  5.2508487e-01  9.3705162e-02 -2.7250909e-01
 6.7306513e+01  4.6936278e-02  1.6044890e-03  1.6845114e-01  6.2672734e+02  3.1597087e+03  2.8246022e-01  4.5336496e-02  1.0416430e+01 -8.2856322e-01  2.8600207e-01  6.4798047e-03  1.7598722e+03  2.8246964e+02  5.6477350e+01  1.0211171e+01  5.5546584e+01  9.9234915e-01  9.9396446e+00  2.5756249e+01  5.1629905e-01  8.8981117e-02 -2.7252727e-01
 6.9568551e+01  4.6435591e-02  1.4833971e-03  1.6632030e-01  6.3965089e+02  3.3332454e+03  2.8439719e-01  4.4166939e-02  1.0091307e+01 -8.0345151e-01  2.8773631e-01  6.3476540e-03  1.7960081e+03  2.7892040e+02  5.8308499e+01  1.0216660e+01  5.7406453e+01  9.8981786e-01  9.7582616e+00  2.5439567e+01  5.1079150e-01  8.5030432e-02 -2.7254545e-01
 7.1830589e+01  4.6073278e-02  1.3769606e-03  1.6453054e-01  6.5393395e+02  3.5184763e+03  2.8784582e-01  4.3333981e-02  9.7845036e+00 -7.6783534e-01  2.9102309e-01  6.2137345e-03  1.8344506e+03  2.7616885e+02  6.0141564e+01  1.0220636e+01  5.9266739e+01  9.8647487e-01  9.5475671e+00  2.5174609e+01  5.0680606e-01  8.1495746e-02 -2.7255455e-01
 7.4092627e+01  4.5955427e-02  1.2857035e-03  1.6339775e-01  6.7115678e+02  3.7248630e+03  2.9358932e-01  4.2930737e-02  9.4933245e+00 -7.1563278e-01  2.9664925e-01  6.0796846e-03  1.8791919e+03  2.7478892e+02  6.1976330e+01  1.0221923e+01  6.1127554e+01  9.8207095e-01  9.3052138e+00  2.5009913e+01  5.0550970e-01  7.8490996e-02 -2.7256364e-01
 7.6354665e+01  4.6185908e-02  1.2096490e-03  1.6320709e-01  6.9297217e+02  3.9633525e+03  3.0249655e-01  4.3055258e-02  9.2154121e+00 -6.4042294e-01  3.0548746e-01  5.9442754e-03  1.9343038e+03  2.7531537e+02  6.3812600e+01  1.0219378e+01  6.2988985e+01  9.7628188e-01  9.0285737e+00  2.4989358e+01  5.0804499e-01  7.6102509e-02 -2.7257273e-01
 7.8616703e+01  4.6863057e-02  1.1482690e-03  1.6418744e-01  7.2092949e+02  4.2454032e+03  3.1552661e-01  4.3808600e-02  8.9487181e+00 -5.3547584e-01  3.1850046e-01  5.8049264e-03  2.0035714e+03  2.7818147e+02  6.5650180e+01  1.0211911e+01  6.4851083e+01  9.6868431e-01  8.7147361e+00  2.5148198e+01  5.1549363e-01  7.4381076e-02 -2.7259091e-01
 8.0878741e+01  4.8075629e-02  1.1004318e-03  1.6647966e-01  7.5633535e+02  4.5820530e+03  3.3373531e-01  4.5298807e-02  8.6915385e+00 -3.9371728e-01  3.3674809e-01  5.6537514e-03  2.0899969e+03  2.8368100e+02  6.7488883e+01  1.0198572e+01  6.6713856e+01  9.5872157e-01  8.3605062e+00  2.5508228e+01  5.2883192e-01  7.3333348e-02 -2.7259091e-01
 8.3140780e+01  4.9869467e-02  1.0637122e-03  1.6999847e-01  6.7010634e+02  4.1731995e+03  3.5807539e-01  4.7646772e-02  8.4427001e+00 -2.0754232e-01  3.6119051e-01  5.4422865e-03  2.1938614e+03  2.9192291e+02  6.9328511e+01  1.0178829e+01  6.8577211e+01  9.4565209e-01  7.9624032e+00  2.6056919e+01  5.4856414e-01  7.2868905e-02 -2.7260000e-01
 8.5019079e+01  5.1783425e-02  1.0387573e-03  1.7355392e-01  5.7996021e+02  3.6933964e+03  3.8341411e-01  5.0242283e-02  8.2421268e+00 -1.3191169e-02  3.8665643e-01  5.2416195e-03  2.2903450e+03  3.0012501e+02  7.0856616e+01  1.0157766e+01  7.0124745e+01  9.3172826e-01  7.5958038e+00  2.6609797e+01  5.6961768e-01  7.2767007e-02 -2.7260909e-01
 8.6897379e+01  5.4103446e-02  1.0169399e-03  1.7746362e-01  6.0981207e+02  3.9693008e+03  4.1404375e-01  5.3405978e-02  8.0465142e+00  2.2562178e-01  4.1744300e-01  5.0764114e-03  2.3936800e+03  3.0875196e+02  7.2385075e+01  1.0132244e+01  7.1672427e+01  9.1422313e-01  7.1960165e+00  2.7216477e+01  5.9513790e-01  7.2812502e-02 -2.7260909e-01
 8.8775678e+01  5.6833797e-02  9.9592943e-04  1.8136466e-01  6.3952082e+02  4.2526536e+03  4.5036180e-01  5.7114434e-02  7.8555217e+00  5.1330223e-01  4.5394169e-01  4.9749955e-03  2.4991754e+03  3.1694293e+02  7.3913716e+01  1.0102200e+01  7.3220100e+01  8.9215192e-01  6.7644344e+00  2.7821090e+01  6.2517177e-01  7.2849500e-02 -2.7261818e-01
 9.0653978e+01  5.9902378e-02  9.7184875e-04  1.8452983e-01  6.6589596e+02  4.5217294e+03  4.9217717e-01  6.1257299e-02  7.6695073e+00  8.4745532e-01  4.9594966e-01  4.9760444e-03  2.5965908e+03  3.2317659e+02  7.5442358e+01  1.0068444e+01  7.4767479e+01  8.6418795e-01  6.3006902e+00  2.8311853e+01  6.5892615e-01  7.2592132e-02 -2.7261818e-01
 9.2532277e+01  6.3277212e-02  9.4116796e-04  1.8617599e-01  6.8589275e+02  4.7540176e+03  5.3926690e-01  6.5768828e-02  7.4884462e+00  1.2252791e+00  5.4323898e-01  5.0727432e-03  2.6740345e+03  3.2612444e+02  7.6970751e+01  1.0031310e+01  7.6314280e+01  8.2853451e-01  5.8044203e+00  2.8568824e+01  6.9604933e-01  7.1757020e-02 -2.7262727e-01
 9.4410577e+01  6.7057941e-02  9.0127315e-04  1.8558882e-01  6.9705837e+02  4.9294801e+03  5.9174915e-01  7.0677955e-02  7.3112871e+00  1.6429454e+00  5.9593235e-01  5.2027006e-03  2.7197096e+03  3.2483953e+02  7.8498509e+01  9.9897209e+00  7.7860269e+01  7.8268806e-01  5.2752716e+00  2.8482910e+01  7.3763735e-01  7.0110182e-02 -2.7262727e-01
 9.6288876e+01  7.1449355e-02  8.4847616e-04  1.8173485e-01  6.9483732e+02  5.0115328e+03  6.4889082e-01  7.5846339e-02  7.1362235e+00  2.0958708e+00  6.5328655e-01  5.3521402e-03  2.7162167e+03  3.1748806e+02  8.0025017e+01  9.9414137e+00  7.9405111e+01  7.2291786e-01  4.7129012e+00  2.7895531e+01  7.8594291e-01  6.7316228e-02 -2.7262727e-01
 9.8167176e+01  7.7200762e-02  7.7957433e-04  1.7356006e-01  4.6759997e+02  3.4383659e+03  7.0972783e-01  8.0987263e-02  6.9574007e+00  2.5754237e+00  7.1431184e-01  5.5793806e-03  2.6446376e+03  3.0178041e+02  8.1548974e+01  9.8781376e+00  8.0948487e+01  6.4316939e-01  4.1169648e+00  2.6644501e+01  8.4920839e-01  6.3056206e-02 -2.7263636e-01
 9.9419375e+01  8.2849323e-02  7.2268969e-04  1.6503939e-01  2.8640595e+02  2.1328700e+03  7.5101643e-01  8.4091989e-02  6.8281907e+00  2.9006409e+00  7.5568748e-01  5.7946948e-03  2.5468813e+03  2.8517661e+02  8.2561990e+01  9.8160025e+00  8.1976389e+01  5.7360098e-01  3.7008412e+00  2.5338754e+01  9.1134256e-01  5.9200708e-02 -2.7263636e-01
 1.0067158e+02  9.2450997e-02  6.5535558e-04  1.5348567e-01  2.6668683e+02  2.0110356e+03  7.9089989e-01  8.6475749e-02  6.6725832e+00  3.2109089e+00  7.9559072e-01  6.0089971e-03  2.3984175e+03  2.6223919e+02  8.3569375e+01  9.7103835e+00  8.3003307e+01  4.8338420e-01  3.2694707e+00  2.3567295e+01  1.0169610e+00  5.4361054e-02 -2.7263636e-01
 1.0192377e+02  1.1561119e-01  5.7186204e-04  1.3736838e-01  2.3475148e+02  1.7922358e+03  8.2043646e-01  8.6073279e-02  6.4203959e+00  3.4352225e+00  8.2491578e-01  6.2099636e-03  2.1732633e+03  2.2800047e+02  8.4559068e+01  9.4556218e+00  8.4028729e+01  3.5553816e-01  2.8224648e+00  2.1095058e+01  1.2717231e+00  4.8025377e-02 -2.7263636e-01
 1.0317597e+02  7.2791163e-02  5.2013736e-04  1.2785499e-01  5.8373582e+01  4.5113471e+02  9.1175490e-01  9.9754485e-02  6.6566432e+00  4.1577732e+00  9.1717190e-01  6.6078512e-03  2.0476057e+03  2.2402715e+02  8.5633967e+01  9.9266169e+00  8.5056679e+01  5.0000000e-01  2.3628899e+00  1.9635267e+01  8.0070280e-01  4.4218157e-02 -2.7264545e-01
