#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  9.3199460e-02  5.2777049e-02  3.3785834e-01  5.3385640e+02  6.4636244e+02  1.2447218e+00  7.9020252e-01  3.5408779e+01  8.8809319e+00  1.4723449e+00  7.7153444e-02  2.1517934e+03  1.3660503e+03  2.3480881e+01  1.3604965e+01  1.9137835e+01  9.9995312e-01  6.6333853e+00  8.8488609e+01  1.3979919e+00  9.5940409e-01  2.9674492e-03
 2.4327788e+01  9.5610656e-02  4.5311558e-02  3.4563631e-01  6.2348310e+02  8.3226239e+02  1.2216414e+00  7.2837916e-01  3.2928874e+01  7.5608026e+00  1.4213249e+00  5.2719045e-02  2.4269969e+03  1.4470482e+03  2.4960027e+01  1.3568208e+01  2.0950100e+01  9.9991686e-01  7.1713639e+00  9.2350173e+01  1.4341598e+00  9.0813285e-01  2.3768257e-03
 2.6589826e+01  9.6765581e-02  3.8949185e-02  3.4932369e-01  7.1204167e+02  1.0388525e+03  1.1823321e+00  6.6680611e-01  3.0769392e+01  6.4506746e+00  1.3570265e+00  3.1920100e-02  2.6809627e+03  1.5119967e+03  2.6487223e+01  1.3550438e+01  2.2758704e+01  9.9986317e-01  7.7132281e+00  9.4834655e+01  1.4514837e+00  8.5320156e-01  1.9284580e-03
 2.8851864e+01  9.5771804e-02  3.3155109e-02  3.4607213e-01  7.8612128e+02  1.2445043e+03  1.1229356e+00  5.9943727e-01  2.8915645e+01  5.4832637e+00  1.2727829e+00  1.8256492e-02  2.8819585e+03  1.5384260e+03  2.8054600e+01  1.3565000e+01  2.4557104e+01  9.9978463e-01  8.2423322e+00  9.5048881e+01  1.4365771e+00  7.8806512e-01  1.5828791e-03
 3.1113903e+01  9.2045975e-02  2.7727741e-02  3.3392763e-01  8.3334034e+02  1.4226886e+03  1.0424542e+00  5.2569247e-01  2.7340899e+01  4.5793164e+00  1.1674432e+00  1.1815112e-02  2.9988453e+03  1.5122683e+03  2.9656215e+01  1.3620618e+01  2.6343308e+01  9.9966979e-01  8.7398242e+00  9.2444494e+01  1.3806896e+00  7.1073344e-01  1.3128951e-03
 3.3375941e+01  8.6189367e-02  2.2826053e-02  3.1463592e-01  8.5223131e+02  1.5607163e+03  9.5130695e-01  4.5249787e-01  2.5985830e+01  3.7351427e+00  1.0533936e+00  1.0062602e-02  3.0310216e+03  1.4417332e+03  3.1286753e+01  1.3708254e+01  2.8123738e+01  9.9950514e-01  9.1754888e+00  8.7571431e+01  1.2928405e+00  6.2762771e-01  1.0993742e-03
 3.5637979e+01  7.8667167e-02  1.8497250e-02  2.8946529e-01  8.4588396e+02  1.6540812e+03  8.5403839e-01  3.8439635e-01  2.4806191e+01  2.9970143e+00  9.3651166e-01  9.3830208e-03  2.9775344e+03  1.3401662e+03  3.2942227e+01  1.3820917e+01  2.9902719e+01  9.9927337e-01  9.5355943e+00  8.0910248e+01  1.1800075e+00  5.4307275e-01  9.2861463e-04
 3.7900017e+01  7.0385216e-02  1.4811314e-02  2.6123059e-01  8.1952169e+02  1.7042481e+03  7.5706139e-01  3.2344647e-01  2.3754536e+01  2.3325426e+00  8.2321328e-01  8.9148731e-03  2.8576607e+03  1.2209053e+03  3.4618535e+01  1.3945009e+01  3.1685638e+01  9.9895640e-01  9.8240873e+00  7.3273537e+01  1.0557782e+00  4.6245636e-01  7.9064950e-04
 4.0162055e+01  6.2018674e-02  1.1753723e-02  2.3214819e-01  7.7775699e+02  1.7139289e+03  6.6451068e-01  2.6999918e-01  2.2797882e+01  1.7238049e+00  7.1721712e-01  8.5794437e-03  2.6910914e+03  1.0934248e+03  3.6312428e+01  1.4070395e+01  3.3475610e+01  9.9853425e-01  1.0048298e+01  6.5295875e+01  9.3028011e-01  3.8889211e-01  6.7812607e-04
 4.2424093e+01  5.4017610e-02  9.2672413e-03  2.0380825e-01  7.2534263e+02  1.6884520e+03  5.7871380e-01  2.2385863e-01  2.1914265e+01  1.1638956e+00  6.2044613e-01  8.3034979e-03  2.4956378e+03  9.6536503e+02  3.8021448e+01  1.4190318e+01  3.5274146e+01  9.9798467e-01  1.0219047e+01  5.7445638e+01  8.1026414e-01  3.2389244e-01  5.8555075e-04
 4.4686131e+01  4.6707550e-02  7.2839826e-03  1.7746232e-01  6.6723271e+02  1.6359991e+03  5.0131645e-01  1.8465085e-01  2.1088114e+01  6.5230363e-01  5.3418036e-01  8.0908406e-03  2.2888964e+03  8.4307363e+02  3.9743644e+01  1.4299893e+01  3.7081940e+01  9.9728327e-01  1.0350655e+01  5.0095456e+01  7.0061326e-01  2.6815100e-01  5.0877074e-04
 4.6948169e+01  4.0236970e-02  5.7240933e-03  1.5377785e-01  6.0758525e+02  1.5651604e+03  4.3270936e-01  1.5173512e-01  2.0310125e+01  1.9478368e-01  4.5847425e-01  7.8926326e-03  2.0838174e+03  7.3071747e+02  4.1477471e+01  1.4396887e+01  3.8898717e+01  9.9640157e-01  1.0460982e+01  4.3454022e+01  6.0355455e-01  2.2139262e-01  4.4461259e-04
 4.9210208e+01  3.4804248e-02  4.5296678e-03  1.3362018e-01  5.5177675e+02  1.4898809e+03  3.7425397e-01  1.2484210e-01  1.9571256e+01 -2.0272636e-01  3.9445116e-01  7.7377653e-03  1.8979050e+03  6.3309536e+02  4.3221598e+01  1.4478324e+01  4.0724497e+01  9.9530943e-01  1.0571304e+01  3.7780211e+01  5.2206372e-01  1.8363663e-01  3.9062674e-04
 5.1472246e+01  3.0223167e-02  3.6086502e-03  1.1642475e-01  5.0028851e+02  1.4129494e+03  3.2504458e-01  1.0313014e-01  1.8871476e+01 -5.5469227e-01  3.4092937e-01  7.5479603e-03  1.7296796e+03  5.4879272e+02  4.4974981e+01  1.4546995e+01  4.2557419e+01  9.9396378e-01  1.0660390e+01  3.2929116e+01  4.5334750e-01  1.5302263e-01  3.4490451e-04
 5.3734284e+01  2.6097833e-02  2.8669033e-03  1.0079162e-01  4.4877954e+02  1.3231756e+03  2.8163524e-01  8.4958409e-02  1.8214620e+01 -8.7391305e-01  2.9407922e-01  7.3314459e-03  1.5632309e+03  4.7156603e+02  4.6736712e+01  1.4608836e+01  4.4394843e+01  9.9230370e-01  1.0700383e+01  2.8510592e+01  3.9146749e-01  1.2691188e-01  3.0594552e-04
 5.5996322e+01  2.2350667e-02  2.2644568e-03  8.6473115e-02  3.9665819e+02  1.2187339e+03  2.4276351e-01  6.9472581e-02  1.7597871e+01 -1.1595767e+00  2.5240659e-01  7.1743805e-03  1.3976159e+03  3.9996120e+02  4.8505914e+01  1.4665010e+01  4.6235930e+01  9.9026240e-01  1.0693776e+01  2.4455376e+01  3.3526000e-01  1.0446272e-01  2.7256061e-04
 5.8258360e+01  1.9026795e-02  1.7816107e-03  7.3676757e-02  3.4611596e+02  1.1064017e+03  2.0856659e-01  5.6471987e-02  1.7016511e+01 -1.4127692e+00  2.1596202e-01  7.0367751e-03  1.2388992e+03  3.3544730e+02  5.0281826e+01  1.4714839e+01  4.8080511e+01  9.8776451e-01  1.0643918e+01  2.0826749e+01  2.8540192e-01  8.5508410e-02  2.4379989e-04
 6.0520398e+01  1.6142939e-02  1.3995368e-03  6.2499762e-02  2.9894020e+02  9.9270238e+02  1.7900031e-01  4.5726705e-02  1.6466900e+01 -1.6334999e+00  1.8462013e-01  6.8885135e-03  1.0917605e+03  2.7889677e+02  5.2063783e+01  1.4758072e+01  4.9928317e+01  9.8471931e-01  1.0555023e+01  1.7655532e+01  2.4214409e-01  6.9778861e-02  2.1889905e-04
 6.2782436e+01  1.3703505e-02  1.1016412e-03  5.2986360e-02  2.5649777e+02  8.8359798e+02  1.5399301e-01  3.6996265e-02  1.5946037e+01 -1.8211392e+00  1.5823155e-01  6.7341081e-03  9.6017297e+02  2.3067809e+02  5.3851200e+01  1.4794642e+01  5.1779053e+01  9.8101782e-01  1.0432164e+01  1.4955814e+01  2.0555257e-01  5.6979166e-02  1.9723886e-04
 6.5044474e+01  1.1713510e-02  8.7426453e-04  4.5175178e-02  2.2013810e+02  7.8566713e+02  1.3357240e-01  3.0095734e-02  1.5451257e+01 -1.9747213e+00  1.3676281e-01  6.5781581e-03  8.4812040e+02  1.9109342e+02  5.5643557e+01  1.4824472e+01  5.3632458e+01  9.7652955e-01  1.0281281e+01  1.2739660e+01  1.7570265e-01  4.6847998e-02  1.7831435e-04
 6.7306513e+01  1.0169228e-02  7.0538920e-04  3.9061817e-02  1.9085049e+02  7.0482831e+02  1.1774616e-01  2.4842032e-02  1.4980331e+01 -2.0929618e+00  1.2016586e-01  6.4381364e-03  7.5885142e+02  1.6010214e+02  5.7440392e+01  1.4847620e+01  5.5488258e+01  9.7109699e-01  1.0109134e+01  1.1006206e+01  1.5253843e-01  3.9113228e-02  1.6171118e-04
 6.9568551e+01  8.9098696e-03  5.7482205e-04  3.4035306e-02  1.6602448e+02  6.3375011e+02  1.0483860e-01  2.0670523e-02  1.4533623e+01 -2.1894352e+00  1.0667105e-01  6.2999691e-03  6.8342340e+02  1.3474731e+02  5.9241315e+01  1.4866495e+01  5.7345625e+01  9.6451395e-01  9.9143738e+00  9.5819615e+00  1.3364804e-01  3.2944593e-02  1.4708739e-04
 7.1830589e+01  7.8534421e-03  4.7144410e-04  2.9783006e-02  1.4439834e+02  5.6912096e+02  9.4040398e-02  1.7286337e-02  1.4110271e+01 -2.2703682e+00  9.5417258e-02  6.1612223e-03  6.1748324e+02  1.1350466e+02  6.1045974e+01  1.4882329e+01  5.9204115e+01  9.5653455e-01  9.6911436e+00  8.3780807e+00  1.1780163e-01  2.7898278e-02  1.3415920e-04
 7.4092627e+01  7.0546206e-03  3.9410961e-04  2.6504449e-02  1.2787538e+02  5.1987018e+02  8.6098503e-02  1.4802242e-02  1.3707570e+01 -2.3296876e+00  8.7153866e-02  6.0218194e-03  5.6681455e+02  9.7447990e+01  6.2854028e+01  1.4894299e+01  6.1063808e+01  9.4687568e-01  9.4369925e+00  7.4518284e+00  1.0581931e-01  2.4056353e-02  1.2268990e-04
 7.6354665e+01  6.5683898e-03  3.4145711e-04  2.4384884e-02  1.1850584e+02  4.9648746e+02  8.1841082e-02  1.3345442e-02  1.3323107e+01 -2.3610282e+00  8.2713765e-02  5.8733751e-03  5.3740722e+02  8.7632480e+01  6.4665163e+01  1.4901582e+01  6.2924766e+01  9.3519470e-01  9.1491993e+00  6.8565154e+00  9.8525847e-02  2.1478775e-02  1.1248100e-04
 7.8616703e+01  6.4442284e-03  3.1157170e-04  2.3565409e-02  1.1810552e+02  5.0946925e+02  8.2123991e-02  1.3027147e-02  1.2954801e+01 -2.3576932e+00  8.2954163e-02  5.7151778e-03  5.3473305e+02  8.4823520e+01  6.6479080e+01  1.4903435e+01  6.4787003e+01  9.2107305e-01  8.8247684e+00  6.6326042e+00  9.6663426e-02  2.0179510e-02  1.0336534e-04
 8.0878741e+01  6.7442169e-03  3.0286975e-04  2.4197771e-02  1.2876525e+02  5.7143394e+02  8.8083400e-02  1.4017234e-02  1.2600627e+01 -2.3129288e+00  8.9019771e-02  5.5361186e-03  5.6488100e+02  8.9892867e+01  6.8295478e+01  1.4898926e+01  6.6650539e+01  9.0399755e-01  8.4604270e+00  6.8237221e+00  1.0116325e-01  2.0180320e-02  9.5201476e-05
 8.3140780e+01  7.5650152e-03  3.1471567e-04  2.6500406e-02  1.2846303e+02  5.8603722e+02  1.0148292e-01  1.6622350e-02  1.2258340e+01 -2.2202022e+00  1.0269839e-01  5.3034819e-03  6.3593663e+02  1.0416296e+02  7.0114036e+01  1.4886606e+01  6.8515450e+01  8.8333531e-01  8.0526209e+00  7.4927882e+00  1.1347523e-01  2.1556102e-02  8.7869205e-05
 8.5019079e+01  8.6250989e-03  3.3555109e-04  2.9482255e-02  1.2635743e+02  5.8945429e+02  1.1852689e-01  1.9939214e-02  1.1982760e+01 -2.1008581e+00  1.2008393e-01  5.1034995e-03  7.2347632e+02  1.2170697e+02  7.1625508e+01  1.4870699e+01  7.0064797e+01  8.6286513e-01  7.6782288e+00  8.3538855e+00  1.2937648e-01  2.3502433e-02  8.2338764e-05
 8.6897379e+01  1.0019333e-02  3.6285344e-04  3.3244334e-02  1.5190060e+02  7.2426773e+02  1.4127418e-01  2.4253540e-02  1.1714647e+01 -1.9345450e+00  1.4325595e-01  4.9356109e-03  8.3381852e+02  1.4314754e+02  7.3138068e+01  1.4849780e+01  7.1614671e+01  8.3875533e-01  7.2708738e+00  9.4371715e+00  1.5029000e-01  2.5976204e-02  7.7259843e-05
 8.8775678e+01  1.1714421e-02  3.9254447e-04  3.7483134e-02  1.8069292e+02  8.8017309e+02  1.6967375e-01  2.9445285e-02  1.1453972e+01 -1.7165479e+00  1.7214189e-01  4.8350559e-03  9.6045523e+02  1.6667797e+02  7.4651522e+01  1.4824348e+01  7.3164804e+01  8.1024103e-01  6.8319569e+00  1.0655511e+01  1.7571631e-01  2.8709170e-02  7.2587574e-05
 9.0653978e+01  1.3661017e-02  4.2023458e-04  4.1799667e-02  2.1055488e+02  1.0473339e+03  2.0339338e-01  3.5370357e-02  1.1200885e+01 -1.4494671e+00  2.0638985e-01  4.8124354e-03  1.0937219e+03  1.9019957e+02  7.6165671e+01  1.4795144e+01  7.4714879e+01  7.7632558e-01  6.3610989e+00  1.1894962e+01  2.0491526e-01  3.1384587e-02  6.8282304e-05
 9.2532277e+01  1.5835231e-02  4.4242968e-04  4.5814321e-02  2.3946407e+02  1.2158124e+03  2.4227492e-01  4.1960912e-02  1.0955244e+01 -1.1362234e+00  2.4583402e-01  4.8462318e-03  1.2236064e+03  2.1192305e+02  7.7680272e+01  1.4762526e+01  7.6264621e+01  7.3567875e-01  5.8579259e+00  1.3047534e+01  2.3752846e-01  3.3726810e-02  6.4308903e-05
 9.4410577e+01  1.8257671e-02  4.5636602e-04  4.9166254e-02  2.6530626e+02  1.3743619e+03  2.8640296e-01  4.9192674e-02  1.0716433e+01 -7.8020856e-01  2.9055525e-01  4.9214529e-03  1.3397846e+03  2.3012188e+02  7.9194990e+01  1.4726184e+01  7.7813790e+01  6.8643941e-01  5.3220766e+00  1.4010461e+01  2.7386506e-01  3.5495371e-02  6.0636179e-05
 9.6288876e+01  2.0984291e-02  4.5863936e-04  5.1374074e-02  2.8483599e+02  1.5048872e+03  3.3533477e-01  5.6893291e-02  1.0483519e+01 -3.8513345e-01  3.4008901e-01  5.0714765e-03  1.4277999e+03  2.4224221e+02  8.0709335e+01  1.4685281e+01  7.9362077e+01  6.2580197e-01  4.7532026e+00  1.4646084e+01  3.1476437e-01  3.6381886e-02  5.7236372e-05
 9.8167176e+01  2.4273626e-02  4.4651212e-04  5.1967329e-02  2.0490327e+02  1.1036926e+03  3.8871126e-01  6.4976956e-02  1.0253544e+01  4.3267354e-02  3.9406960e-01  5.2530673e-03  1.4724614e+03  2.4613658e+02  8.2222322e+01  1.4635937e+01  8.0909206e+01  5.4908918e-01  4.1509585e+00  1.4820536e+01  3.6410439e-01  3.6110817e-02  5.4084727e-05
 9.9419375e+01  2.7158905e-02  4.2887439e-04  5.1185357e-02  1.3097827e+02  7.1450168e+02  4.2620135e-01  7.0435672e-02  1.0097933e+01  3.4208295e-01  4.3194885e-01  5.3818074e-03  1.4688045e+03  2.4274027e+02  8.3229081e+01  1.4592655e+01  8.1939822e+01  4.8480281e-01  3.7307436e+00  1.4600587e+01  4.0738357e-01  3.5126826e-02  5.2110477e-05
 1.0067158e+02  3.1469920e-02  4.0201521e-04  4.9187246e-02  1.2725395e+02  7.0292839e+02  4.6392078e-01  7.5598857e-02  9.9318077e+00  6.4183342e-01  4.7000732e-01  5.5492679e-03  1.4292447e+03  2.3290456e+02  8.4231960e+01  1.4527988e+01  8.2969637e+01  4.0384486e-01  3.2953929e+00  1.4033125e+01  4.7204880e-01  3.3341652e-02  5.0230669e-05
 1.0192377e+02  4.0653797e-02  3.6298200e-04  4.5516242e-02  1.1821560e+02  6.6112451e+02  4.9766568e-01  7.9425776e-02  9.7212885e+00  9.0781509e-01  5.0393109e-01  5.7483572e-03  1.3390263e+03  2.1370412e+02  8.5222095e+01  1.4390229e+01  8.3998374e+01  2.9204871e-01  2.8445957e+00  1.2987761e+01  6.0980696e-01  3.0478835e-02  4.8439752e-05
 1.0317597e+02  2.2235493e-02  3.3810195e-04  4.3436516e-02  2.9300204e+01  1.6587548e+02  5.6734266e-01  9.1797384e-02  9.7866291e+00  1.4594592e+00  5.7469014e-01  5.9751310e-03  1.2935428e+03  2.0929828e+02  8.6283872e+01  1.4666492e+01  8.5028234e+01  5.0000000e-01  2.3808227e+00  1.2396623e+01  3.3353239e-01  2.8738495e-02  4.6732558e-05
