#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.2821411e-01  3.8263340e-02  4.4713935e-01  4.7896592e+02  7.9089911e+02  1.0893120e+00  4.6880293e-01  2.6943132e+01  6.2435852e+00  1.1834918e+00  7.5656197e-02  1.5314812e+03  6.5909756e+02  2.1175318e+01  9.5946622e+00  1.8876879e+01  9.9999670e-01  5.9820601e+00  6.4144380e+01  1.4103552e+00  6.9567368e-01  5.0214416e-03
 2.4327788e+01  1.3334760e-01  3.3070119e-02  4.6220324e-01  5.6865563e+02  1.0352607e+03  1.0530165e+00  4.2821313e-01  2.4728665e+01  5.1888936e+00  1.1355846e+00  5.1553921e-02  1.7453627e+03  7.0975833e+02  2.2798568e+01  9.5371323e+00  2.0707917e+01  9.9999429e-01  6.5503466e+00  6.7394795e+01  1.4668236e+00  6.6289142e-01  3.9587757e-03
 2.6589826e+01  1.3758436e-01  2.8786156e-02  4.7447862e-01  6.6530777e+02  1.3238411e+03  1.0130735e+00  3.9303354e-01  2.2832388e+01  4.3419707e+00  1.0862045e+00  3.0872654e-02  1.9583135e+03  7.5975030e+02  2.4455775e+01  9.4897367e+00  2.2539517e+01  9.9999070e-01  7.1216590e+00  7.0086656e+01  1.5134280e+00  6.3067147e-01  3.1669605e-03
 2.8851864e+01  1.3917772e-01  2.4907566e-02  4.7902437e-01  7.5285215e+02  1.6254789e+03  9.6274446e-01  3.5557323e-01  2.1243185e+01  3.6391038e+00  1.0261608e+00  1.7416112e-02  2.1452681e+03  7.9231813e+02  2.6141043e+01  9.4716105e+00  2.4364785e+01  9.9998513e-01  7.6801367e+00  7.1404722e+01  1.5309550e+00  5.9211926e-01  2.5672974e-03
 3.1113903e+01  1.3680448e-01  2.1232243e-02  4.7210350e-01  8.1655996e+02  1.9012549e+03  8.9871127e-01  3.1410567e-01  1.9938565e+01  3.0052822e+00  9.5195537e-01  1.1193857e-02  2.2800364e+03  7.9688817e+02  2.7850178e+01  9.4972553e+00  2.6180806e+01  9.9997604e-01  8.2075767e+00  7.0790359e+01  1.5048493e+00  5.4432010e-01  2.1063014e-03
 3.3375941e+01  1.3125527e-01  1.7882052e-02  4.5582317e-01  8.5433565e+02  2.1338300e+03  8.2921896e-01  2.7292796e-01  1.8852555e+01  2.4301682e+00  8.7292633e-01  9.6624737e-03  2.3614567e+03  7.7724654e+02  2.9578878e+01  9.5579375e+00  2.7992067e+01  9.9996130e-01  8.6746191e+00  6.8607341e+01  1.4438080e+00  4.9176190e-01  1.7469893e-03
 3.5637979e+01  1.2308142e-01  1.4888602e-02  4.3142167e-01  8.7131371e+02  2.3237285e+03  7.5707126e-01  2.3550326e-01  1.7938299e+01  1.9574224e+00  7.9280234e-01  9.1172251e-03  2.3865201e+03  7.4237829e+02  3.1324016e+01  9.6475663e+00  2.9801316e+01  9.9993756e-01  9.0671800e+00  6.5129799e+01  1.3538956e+00  4.3719077e-01  1.4633636e-03
 3.7900017e+01  1.1343024e-01  1.2295158e-02  4.0193350e-01  8.7127123e+02  2.4711013e+03  6.8594356e-01  2.0249880e-01  1.7147034e+01  1.5533406e+00  7.1515594e-01  8.7352038e-03  2.3645238e+03  6.9803589e+02  3.3082365e+01  9.7535029e+00  3.1611898e+01  9.9990040e-01  9.3881514e+00  6.0830784e+01  1.2477327e+00  3.8395252e-01  1.2368621e-03
 4.0162055e+01  1.0348952e-01  1.0121064e-02  3.7078528e-01  8.5853603e+02  2.5803120e+03  6.1963179e-01  1.7400093e-01  1.6438889e+01  1.1931119e+00  6.4354351e-01  8.4630179e-03  2.3114712e+03  6.4909218e+02  3.4851338e+01  9.8626680e+00  3.3426689e+01  9.9984437e-01  9.6439884e+00  5.6231177e+01  1.1383847e+00  3.3492386e-01  1.0540352e-03
 4.2424093e+01  9.4005268e-02  8.3388137e-03  3.4032910e-01  8.3740187e+02  2.6585465e+03  5.5994811e-01  1.4975150e-01  1.5789358e+01  8.6728850e-01  5.7956807e-01  8.2615728e-03  2.2411026e+03  5.9935639e+02  3.6629144e+01  9.9668458e+00  3.5247073e+01  9.9976260e-01  9.8448366e+00  5.1695834e+01  1.0340580e+00  2.9148811e-01  9.0500213e-04
 4.4686131e+01  8.5414335e-02  6.9015571e-03  3.1211496e-01  8.1212332e+02  2.7157671e+03  5.0753760e-01  1.2937305e-01  1.5183551e+01  5.7604087e-01  5.2370471e-01  8.0733939e-03  2.1648979e+03  5.5183979e+02  3.8414500e+01  1.0061223e+01  3.7073516e+01  9.9964657e-01  1.0004499e+01  4.7470565e+01  9.3955769e-01  2.5411123e-01  7.8240965e-04
 4.6948169e+01  7.8044249e-02  5.7636396e-03  2.8742951e-01  7.8709154e+02  2.7652964e+03  4.6288250e-01  1.1249702e-01  1.4610883e+01  3.2384183e-01  4.7629120e-01  7.9045618e-03  2.0945952e+03  5.0906163e+02  4.0206405e+01  1.0142193e+01  3.8906181e+01  9.9948603e-01  1.0140408e+01  4.3759320e+01  8.5848674e-01  2.2295616e-01  6.8071906e-04
 4.9210208e+01  7.2238196e-02  4.8888048e-03  2.6765903e-01  7.6792588e+02  2.8279536e+03  4.2687303e-01  9.8932600e-02  1.4062256e+01  1.1657298e-01  4.3811887e-01  7.7521016e-03  2.0445003e+03  4.7383582e+02  4.2004036e+01  1.0205974e+01  4.0745271e+01  9.9926938e-01  1.0273508e+01  4.0780572e+01  7.9462016e-01  1.9822659e-01  5.9571095e-04
 5.1472246e+01  6.7650598e-02  4.2068155e-03  2.5182350e-01  7.5455547e+02  2.9064447e+03  3.9852422e-01  8.8169242e-02  1.3540169e+01 -5.7698942e-02  4.0809044e-01  7.5866194e-03  2.0119605e+03  4.4512485e+02  4.3806846e+01  1.0256366e+01  4.2589279e+01  9.9897921e-01  1.0383507e+01  3.8392207e+01  7.4415658e-01  1.7841468e-01  5.2413688e-04
 5.3734284e+01  6.3650704e-02  3.6479512e-03  2.3785482e-01  7.4256860e+02  2.9859726e+03  3.7522354e-01  7.9364355e-02  1.3050669e+01 -2.0956396e-01  3.8345328e-01  7.4157898e-03  1.9838713e+03  4.1961297e+02  4.5614381e+01  1.0300304e+01  4.4436196e+01  9.9858921e-01  1.0443425e+01  3.6282565e+01  7.0015775e-01  1.6151189e-01  4.6347107e-04
 5.5996322e+01  6.0077340e-02  3.1825112e-03  2.2523799e-01  7.3108982e+02  3.0635715e+03  3.5571366e-01  7.2031811e-02  1.2592407e+01 -3.3674038e-01  3.6286114e-01  7.2513941e-03  1.9577229e+03  3.9643777e+02  4.7426145e+01  1.0339559e+01  4.6285340e+01  9.9806678e-01  1.0455726e+01  3.4374567e+01  6.6085074e-01  1.4683631e-01  4.1173147e-04
 5.8258360e+01  5.6958840e-02  2.7960231e-03  2.1410348e-01  7.2124912e+02  3.1444256e+03  3.3985783e-01  6.5986644e-02  1.2161708e+01 -4.3927223e-01  3.4613188e-01  7.0926664e-03  1.9361191e+03  3.7591601e+02  4.9241675e+01  1.0373818e+01  4.8136539e+01  9.9737118e-01  1.0423733e+01  3.2689440e+01  6.2654724e-01  1.3421561e-01  3.6734912e-04
 6.0520398e+01  5.4323919e-02  2.4766379e-03  2.0457876e-01  7.1423290e+02  3.2347402e+03  3.2759626e-01  6.1084129e-02  1.1755387e+01 -5.1671317e-01  3.3317026e-01  6.9394575e-03  1.9218186e+03  3.5834542e+02  5.1060572e+01  1.0402764e+01  4.9989644e+01  9.9644997e-01  1.0351639e+01  3.1247691e+01  5.9756311e-01  1.2350038e-01  3.2907202e-04
 6.2782436e+01  5.2205792e-02  2.2147251e-03  1.9680090e-01  7.1133628e+02  3.3420343e+03  3.1895827e-01  5.7216215e-02  1.1370622e+01 -5.6825435e-01  3.2397833e-01  6.7909187e-03  1.9178530e+03  3.4403337e+02  5.2882488e+01  1.0426030e+01  5.1844531e+01  9.9523583e-01  1.0244503e+01  3.0071109e+01  5.7426371e-01  1.1456765e-01  2.9589339e-04
 6.5044474e+01  5.0642116e-02  2.0023684e-03  1.9091382e-01  7.1388151e+02  3.4748360e+03  3.1405030e-01  5.4297630e-02  1.1004899e+01 -5.9277889e-01  3.1864022e-01  6.6508383e-03  1.9275154e+03  3.3325717e+02  5.4707114e+01  1.0443201e+01  5.3701098e+01  9.9364241e-01  1.0108254e+01  2.9182287e+01  5.5706328e-01  1.0731450e-01  2.6699785e-04
 6.7306513e+01  4.9666521e-02  1.8326965e-03  1.8703418e-01  7.2320084e+02  3.6426193e+03  3.1299021e-01  5.2259858e-02  1.0656063e+01 -5.8892997e-01  3.1725619e-01  6.5173426e-03  1.9540161e+03  3.2626134e+02  5.6534178e+01  1.0453907e+01  5.5559240e+01  9.9155867e-01  9.9496461e+00  2.8599623e+01  5.4633173e-01  1.0163695e-01  2.4172059e-04
 6.9568551e+01  4.8982789e-02  1.6889687e-03  1.8408234e-01  7.3568845e+02  3.8300520e+03  3.1417646e-01  5.0750842e-02  1.0325831e+01 -5.6892687e-01  3.1818504e-01  6.3859042e-03  1.9878113e+03  3.2110330e+02  5.8363473e+01  1.0461406e+01  5.7418237e+01  9.8882602e-01  9.7674618e+00  2.8158146e+01  5.3881068e-01  9.6814089e-02  2.1951608e-04
 7.1830589e+01  4.8435852e-02  1.5623107e-03  1.8146980e-01  7.4928922e+02  4.0276960e+03  3.1691977e-01  4.9612293e-02  1.0014194e+01 -5.3814459e-01  3.2071859e-01  6.2534231e-03  2.0233167e+03  3.1674068e+02  6.0194794e+01  1.0467402e+01  5.9277709e+01  9.8523827e-01  9.5560175e+00  2.7767939e+01  5.3279437e-01  9.2465741e-02  1.9993401e-04
 7.4092627e+01  4.8129722e-02  1.4530753e-03  1.7951973e-01  7.6568707e+02  4.2454534e+03  3.2202052e-01  4.8942529e-02  9.7184658e+00 -4.9049151e-01  3.2566109e-01  6.1191751e-03  2.0646063e+03  3.1379073e+02  6.2027927e+01  1.0470752e+01  6.1137772e+01  9.8053964e-01  9.3129606e+00  2.7478702e+01  5.2942694e-01  8.8708883e-02  1.8260055e-04
 7.6354665e+01  4.8163915e-02  1.3610444e-03  1.7851499e-01  7.8652789e+02  4.4941491e+03  3.3035039e-01  4.8837881e-02  9.4363112e+00 -4.1952388e-01  3.3388727e-01  5.9843041e-03  2.1157305e+03  3.1278242e+02  6.3862670e+01  1.0470359e+01  6.2998510e+01  9.7439916e-01  9.0356579e+00  2.7333939e+01  5.2980307e-01  8.5627226e-02  1.6720368e-04
 7.8616703e+01  4.8632552e-02  1.2854641e-03  1.7868098e-01  8.1336351e+02  4.7851691e+03  3.4287120e-01  4.9399371e-02  9.1657087e+00 -3.1848524e-01  3.4636219e-01  5.8474499e-03  2.1804355e+03  3.1414752e+02  6.5698828e+01  1.0465190e+01  6.4859970e+01  9.6638710e-01  8.7211938e+00  2.7368374e+01  5.3495807e-01  8.3268128e-02  1.5348168e-04
 8.0878741e+01  4.9624880e-02  1.2250829e-03  1.8016743e-01  8.4789093e+02  5.1318287e+03  3.6066874e-01  5.0759476e-02  8.9049029e+00 -1.8035287e-01  3.6417877e-01  5.6820382e-03  2.2618341e+03  3.1832400e+02  6.7536202e+01  1.0454261e+01  6.6722162e+01  9.5594249e-01  8.3663680e+00  2.7605408e+01  5.4587368e-01  8.1640166e-02  1.4121394e-04
 8.3140780e+01  5.1169509e-02  1.1768732e-03  1.8282938e-01  7.4587442e+02  4.6406368e+03  3.8459033e-01  5.3014165e-02  8.6528817e+00  2.6392808e-03  3.8818876e-01  5.4500377e-03  2.3594466e+03  3.2523983e+02  6.9374588e+01  1.0437259e+01  6.8584963e+01  9.4231927e-01  7.9676952e+00  2.8023234e+01  5.6286460e-01  8.0620924e-02  1.3021367e-04
 8.5019079e+01  5.2843763e-02  1.1427599e-03  1.8558965e-01  6.4113359e+02  4.0790845e+03  4.0948189e-01  5.5523973e-02  8.4500726e+00  1.9475459e-01  4.1319579e-01  5.2511311e-03  2.4491773e+03  3.3209785e+02  7.0901719e+01  1.0418832e+01  7.0132031e+01  9.2788053e-01  7.6006389e+00  2.8454343e+01  5.8128139e-01  8.0052592e-02  1.2192809e-04
 8.6897379e+01  5.4906939e-02  1.1123248e-03  1.8866918e-01  6.6957471e+02  4.3541511e+03  4.3965096e-01  5.8624157e-02  8.2524513e+00  4.3155887e-01  4.4351310e-01  5.0881658e-03  2.5448238e+03  3.3933316e+02  7.2429243e+01  1.0396129e+01  7.1679256e+01  9.0981801e-01  7.2004074e+00  2.8933842e+01  6.0397633e-01  7.9642026e-02  1.1432786e-04
 8.8775678e+01  5.7374854e-02  1.0833192e-03  1.9173698e-01  6.9770865e+02  4.6351723e+03  4.7556132e-01  6.2297497e-02  8.0595799e+00  7.1736043e-01  4.7959839e-01  4.9928413e-03  2.6421043e+03  3.4610992e+02  7.3956979e+01  1.0368973e+01  7.3226492e+01  8.8716075e-01  6.7683937e+00  2.9410737e+01  6.3112339e-01  7.9241822e-02  1.0734386e-04
 9.0653978e+01  6.0188884e-02  1.0518016e-03  1.9408529e-01  7.2227753e+02  4.8999172e+03  5.1708257e-01  6.6432639e-02  7.8716840e+00  1.0496320e+00  5.2130853e-01  5.0103889e-03  2.7310495e+03  3.5087399e+02  7.5484723e+01  1.0338011e+01  7.4773451e+01  8.5860704e-01  6.3042284e+00  2.9776205e+01  6.6207772e-01  7.8564202e-02  1.0091512e-04
 9.2532277e+01  6.3319442e-02  1.0140155e-03  1.9491697e-01  7.4041584e+02  5.1270402e+03  5.6397779e-01  7.0988076e-02  7.6887355e+00  1.4255684e+00  5.6840495e-01  5.1054927e-03  2.7995806e+03  3.5238416e+02  7.7012210e+01  1.0303568e+01  7.6319834e+01  8.2239609e-01  5.8075468e+00  2.9908398e+01  6.9651386e-01  7.7311097e-02  9.4987746e-05
 9.4410577e+01  6.6854698e-02  9.6700702e-04  1.9347472e-01  7.4933281e+02  5.2941126e+03  6.1625673e-01  7.5972207e-02  7.5097650e+00  1.8414233e+00  6.2090005e-01  5.2212105e-03  2.8352735e+03  3.4953288e+02  7.8539043e+01  1.0264673e+01  7.7865382e+01  7.7607604e-01  5.2779955e+00  2.9691578e+01  7.3540168e-01  7.5223630e-02  8.9513968e-05
 9.6288876e+01  7.1001047e-02  9.0696042e-04  1.8872510e-01  7.4402044e+02  5.3611599e+03  6.7318389e-01  8.1212063e-02  7.3329591e+00  2.2926064e+00  6.7804356e-01  5.3740947e-03  2.8206932e+03  3.4028490e+02  8.0064584e+01  1.0219057e+01  7.9409751e+01  7.1599825e-01  4.7152315e+00  2.8966978e+01  7.8101152e-01  7.1956240e-02  8.4451367e-05
 9.8167176e+01  7.6488673e-02  8.3048092e-04  1.7959345e-01  4.9886024e+02  3.6647383e+03  7.3370606e-01  8.6402090e-02  7.1526189e+00  2.7706419e+00  7.3875453e-01  5.6260538e-03  2.7365720e+03  3.2226194e+02  8.1587518e+01  1.0158687e+01  8.0952605e+01  6.3623009e-01  4.1189107e+00  2.7569260e+01  8.4137540e-01  6.7173807e-02  7.9762176e-05
 9.9419375e+01  8.1959055e-02  7.6856950e-04  1.7045606e-01  3.0506229e+02  2.2696419e+03  7.7495550e-01  8.9573006e-02  7.0224532e+00  3.0949035e+00  7.8009307e-01  5.8436798e-03  2.6304712e+03  3.0404226e+02  8.2599785e+01  1.0098509e+01  8.1980147e+01  5.6691303e-01  3.7025353e+00  2.6169065e+01  9.0154960e-01  6.2959052e-02  7.6826709e-05
 1.0067158e+02  9.1325989e-02  6.9607223e-04  1.5827363e-01  2.8381594e+02  2.1381660e+03  8.1485099e-01  9.2036280e-02  6.8663617e+00  3.4046874e+00  8.2000994e-01  6.0425032e-03  2.4732357e+03  2.7934852e+02  8.3606334e+01  9.9954692e+00  8.3006684e+01  4.7727467e-01  3.2709166e+00  2.4301393e+01  1.0045859e+00  5.7738458e-02  7.4033072e-05
 1.0192377e+02  1.1402776e-01  6.0729668e-04  1.4152734e-01  2.4990225e+02  1.9060902e+03  8.4455889e-01  9.1637904e-02  6.6154393e+00  3.6302659e+00  8.4949274e-01  6.2695034e-03  2.2390609e+03  2.4294676e+02  8.4594958e+01  9.7457475e+00  8.4031704e+01  3.5056563e-01  2.8236627e+00  2.1732769e+01  1.2543054e+00  5.1001203e-02  7.1372830e-05
 1.0317597e+02  7.0744402e-02  5.5004368e-04  1.3134590e-01  6.1875194e+01  4.7774145e+02  9.3583485e-01  1.0574710e-01  6.8525614e+00  4.3536914e+00  9.4176688e-01  6.6672850e-03  2.1035129e+03  2.3769193e+02  8.5671216e+01  1.0221847e+01  8.5059221e+01  5.0000000e-01  2.3639178e+00  2.0170578e+01  7.7818842e-01  4.6760566e-02  6.8838138e-05
