#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.6989294e-01  3.2375942e-02  5.6411655e-01  4.4491238e+02  9.0121574e+02  1.0060505e+00  3.1848443e-01  2.1650879e+01  5.1081317e+00  1.0525777e+00  7.5167281e-02  1.2934131e+03  4.0945453e+02  2.0249252e+01  7.4709627e+00  1.8820652e+01  9.9999979e-01  5.7204450e+00  5.4553995e+01  1.5290365e+00  5.9022719e-01  0.0000000e+00
 2.4327788e+01  1.8097441e-01  2.8390529e-02  5.9289013e-01  5.4048424e+02  1.2070389e+03  9.7593795e-01  2.9378251e-01  1.9627062e+01  4.2440908e+00  1.0179154e+00  5.1100710e-02  1.4987409e+03  4.5115970e+02  2.1944945e+01  7.3712299e+00  2.0669920e+01  9.9999967e-01  6.3050887e+00  5.8149431e+01  1.6287697e+00  5.7062949e-01  0.0000000e+00
 2.6589826e+01  1.9171060e-01  2.5119088e-02  6.1983012e-01  6.4825234e+02  1.5823231e+03  9.4605812e-01  2.7350067e-01  1.7901959e+01  3.5683417e+00  9.8432481e-01  3.0549180e-02  1.7125289e+03  4.9508353e+02  2.3665781e+01  7.2746044e+00  2.2519976e+01  9.9999950e-01  6.8916082e+00  6.1461279e+01  1.7253954e+00  5.5182004e-01  0.0000000e+00
 2.8851864e+01  1.9927402e-01  2.2134675e-02  6.3825502e-01  7.5052232e+02  1.9878018e+03  9.0897039e-01  2.5094093e-01  1.6477074e+01  3.0297931e+00  9.4281678e-01  1.7177178e-02  1.9134532e+03  5.2825013e+02  2.5408071e+01  7.2065338e+00  2.4364646e+01  9.9999923e-01  7.4647925e+00  6.3765771e+01  1.7934662e+00  5.2762471e-01  0.0000000e+00
 3.1113903e+01  2.0151051e-01  1.9284688e-02  6.4361531e-01  8.3195247e+02  2.3762306e+03  8.6180510e-01  2.2489117e-01  1.5337538e+01  2.5610550e+00  8.9059616e-01  1.1070182e-02  2.0808011e+03  5.4299260e+02  2.7169268e+01  7.1864054e+00  2.6201616e+01  9.9999874e-01  8.0069093e+00  6.4608299e+01  1.8135946e+00  4.9573001e-01  0.0000000e+00
 3.3375941e+01  1.9901753e-01  1.6654070e-02  6.3763682e-01  8.9018823e+02  2.7274133e+03  8.1083361e-01  1.9859730e-01  1.4420972e+01  2.1553848e+00  8.3474546e-01  9.5936578e-03  2.2113456e+03  5.4162439e+02  2.8946013e+01  7.2088422e+00  2.8033984e+01  9.9999784e-01  8.4890183e+00  6.4202821e+01  1.7911578e+00  4.5923184e-01  0.0000000e+00
 3.5637979e+01  1.9243861e-01  1.4275133e-02  6.2162147e-01  9.3332034e+02  3.0533697e+03  7.5845732e-01  1.7523058e-01  1.3678287e+01  1.8542104e+00  7.7838333e-01  9.0915335e-03  2.3019124e+03  5.3182353e+02  3.0735628e+01  7.2680524e+00  2.9863929e+01  9.9999617e-01  8.8968628e+00  6.2744115e+01  1.7319475e+00  4.2031154e-01  0.0000000e+00
 3.7900017e+01  1.8337877e-01  1.2188213e-02  5.9899966e-01  9.6500945e+02  3.3574268e+03  7.0753618e-01  1.5508686e-01  1.3055639e+01  1.6187456e+00  7.2428087e-01  8.7523605e-03  2.3589335e+03  5.1706131e+02  3.2535121e+01  7.3495908e+00  3.1694126e+01  9.9999313e-01  9.2328538e+00  6.0587851e+01  1.6504089e+00  3.8164319e-01  0.0000000e+00
 4.0162055e+01  1.7352246e-01  1.0412789e-02  5.7364239e-01  9.8798354e+02  3.6425140e+03  6.6090310e-01  1.3791597e-01  1.2509076e+01  1.4200984e+00  6.7508620e-01  8.5057354e-03  2.3939049e+03  4.9955541e+02  3.4342081e+01  7.4382975e+00  3.3526858e+01  9.9998784e-01  9.5030678e+00  5.8125358e+01  1.5617021e+00  3.4551036e-01  0.0000000e+00
 4.2424093e+01  1.6393253e-01  8.9315032e-03  5.4822275e-01  1.0050103e+03  3.9139808e+03  6.1975991e-01  1.2337069e-01  1.2012266e+01  1.2469961e+00  6.3186511e-01  8.3158585e-03  2.4166811e+03  4.8106952e+02  3.6154947e+01  7.5246068e+00  3.5363264e+01  9.9997903e-01  9.7173864e+00  5.5630944e+01  1.4753928e+00  3.1305109e-01  0.0000000e+00
 4.4686131e+01  1.5536453e-01  7.7167719e-03  5.2488673e-01  1.0194328e+03  4.1818354e+03  5.8474635e-01  1.1115146e-01  1.1548031e+01  1.0973202e+00  5.9516080e-01  8.1585369e-03  2.4371826e+03  4.6327164e+02  3.7972646e+01  7.6017187e+00  3.7203975e+01  9.9996496e-01  9.8894245e+00  5.3327094e+01  1.3982808e+00  2.8489611e-01  0.0000000e+00
 4.6948169e+01  1.4837456e-01  6.7383141e-03  5.0540906e-01  1.0351364e+03  4.4612013e+03  5.5619671e-01  1.0100568e-01  1.1104886e+01  9.7464511e-01  5.6523688e-01  8.0121567e-03  2.4655364e+03  4.4774298e+02  3.9794410e+01  7.6646283e+00  3.9049309e+01  9.9994336e-01  1.0036499e+01  5.1399078e+01  1.3353710e+00  2.6136535e-01  0.0000000e+00
 4.9210208e+01  1.4353973e-01  5.9715699e-03  4.9170023e-01  1.0570772e+03  4.7752649e+03  5.3469093e-01  9.2768141e-02  1.0673058e+01  8.8417551e-01  5.4262185e-01  7.8639390e-03  2.5142319e+03  4.3621578e+02  4.1619614e+01  7.7081417e+00  4.0899594e+01  9.9991158e-01  1.0179485e+01  5.0045572e+01  1.2918576e+00  2.4278498e-01  0.0000000e+00
 5.1472246e+01  1.4029851e-01  5.3586550e-03  4.8239367e-01  1.0850333e+03  5.1268637e+03  5.1952114e-01  8.6198284e-02  1.0258059e+01  8.1699093e-01  5.2656730e-01  7.6968800e-03  2.5800281e+03  4.2807497e+02  4.3448044e+01  7.7373126e+00  4.2753555e+01  9.9986531e-01  1.0298461e+01  4.9132491e+01  1.2626866e+00  2.2788042e-01  0.0000000e+00
 5.3734284e+01  1.3759112e-01  4.8399507e-03  4.7454213e-01  1.1145677e+03  5.4978576e+03  5.0857009e-01  8.0849940e-02  9.8701965e+00  7.6676310e-01  5.1490158e-01  7.5241337e-03  2.6495735e+03  4.2121599e+02  4.5279608e+01  7.7616789e+00  4.4609408e+01  9.9979717e-01  1.0366779e+01  4.8362710e+01  1.2383201e+00  2.1486738e-01  0.0000000e+00
 5.5996322e+01  1.3516271e-01  4.3924704e-03  4.6743232e-01  1.1444384e+03  5.8828464e+03  5.0074061e-01  7.6413069e-02  9.5092232e+00  7.3687551e-01  5.0648387e-01  7.3624603e-03  2.7197436e+03  4.1503316e+02  4.7114009e+01  7.7835344e+00  4.6466616e+01  9.9969693e-01  1.0386911e+01  4.7664454e+01  1.2164644e+00  2.0321064e-01  0.0000000e+00
 5.8258360e+01  1.3307620e-01  4.0063876e-03  4.6125911e-01  1.1753445e+03  6.2857776e+03  4.9597771e-01  7.2772285e-02  9.1715227e+00  7.2734266e-01  5.0123615e-01  7.2122195e-03  2.7922413e+03  4.0969135e+02  4.8950915e+01  7.8023128e+00  4.8325107e+01  9.9955052e-01  1.0362184e+01  4.7058303e+01  1.1976858e+00  1.9283653e-01  0.0000000e+00
 6.0520398e+01  1.3139763e-01  3.6736230e-03  4.5622560e-01  1.2080612e+03  6.7116038e+03  4.9427869e-01  6.9835748e-02  8.8539555e+00  7.3865570e-01  4.9913767e-01  7.0740117e-03  2.8690040e+03  4.0535642e+02  5.0790042e+01  7.8174196e+00  5.0184822e+01  9.9933809e-01  1.0296794e+01  4.6565573e+01  1.1825787e+00  1.8368533e-01  0.0000000e+00
 6.2782436e+01  1.3020313e-01  3.3876212e-03  4.5256088e-01  1.2435671e+03  7.1670922e+03  4.9570311e-01  6.7536367e-02  8.5537099e+00  7.7163391e-01  5.0023446e-01  6.9439762e-03  2.9523300e+03  4.0223602e+02  5.2631141e+01  7.8281698e+00  5.2045718e+01  9.9903186e-01  1.0195812e+01  4.6210216e+01  1.1718281e+00  1.7571592e-01  0.0000000e+00
 6.5044474e+01  1.2957898e-01  3.1429941e-03  4.5051639e-01  1.2829440e+03  7.6604400e+03  5.0035856e-01  6.5819986e-02  8.2682496e+00  8.2737166e-01  5.0462308e-01  6.8196515e-03  3.0448839e+03  4.0054119e+02  5.4473991e+01  7.8337866e+00  5.3907768e+01  9.9859312e-01  1.0065180e+01  4.6018369e+01  1.1662108e+00  1.6890094e-01  0.0000000e+00
 6.7306513e+01  1.2961602e-01  2.9351384e-03  4.5034355e-01  1.3272783e+03  8.2007709e+03  5.0836424e-01  6.4636678e-02  7.9953225e+00  9.0712959e-01  5.1241311e-01  6.7011570e-03  3.1495663e+03  4.0045599e+02  5.6318396e+01  7.8334528e+00  5.5770949e+01  9.9796809e-01  9.9116698e+00  4.6016082e+01  1.1665442e+00  1.6321639e-01  0.0000000e+00
 6.9568551e+01  1.2982509e-01  2.7495111e-03  4.5055602e-01  1.3730788e+03  8.7688774e+03  5.1829787e-01  6.3782321e-02  7.7381326e+00  1.0001745e+00  5.2216616e-01  6.5850686e-03  3.2569529e+03  4.0080431e+02  5.8164285e+01  7.8315706e+00  5.7634630e+01  9.9707160e-01  9.7341267e+00  4.6051979e+01  1.1684258e+00  1.5803254e-01  0.0000000e+00
 7.1830589e+01  1.2991724e-01  2.5780278e-03  4.5024356e-01  1.4182836e+03  9.3520775e+03  5.2959053e-01  6.3188360e-02  7.4977471e+00  1.1022082e+00  5.3330780e-01  6.4566899e-03  3.3605214e+03  4.0096230e+02  6.0011557e+01  7.8307405e+00  5.9498457e+01  9.9578001e-01  9.5269282e+00  4.6033437e+01  1.1692552e+00  1.5299426e-01  0.0000000e+00
 7.4092627e+01  1.3004615e-01  2.4212017e-03  4.4978322e-01  1.4637634e+03  9.9559217e+03  5.4303585e-01  6.2913858e-02  7.2713885e+00  1.2192312e+00  5.4663160e-01  6.3237639e-03  3.4628044e+03  4.0118601e+02  6.1860033e+01  7.8295796e+00  6.1362541e+01  9.9392449e-01  9.2877527e+00  4.5998954e+01  1.1704153e+00  1.4821224e-01  0.0000000e+00
 7.6354665e+01  1.3036046e-01  2.2790248e-03  4.4950141e-01  1.5104021e+03  1.0586777e+04  5.5952038e-01  6.3024069e-02  7.0566416e+00  1.3576066e+00  5.6302466e-01  6.1906837e-03  3.5662875e+03  4.0170467e+02  6.3709550e+01  7.8267499e+00  6.3226962e+01  9.9126640e-01  9.0139936e+00  4.5981934e+01  1.1732441e+00  1.4376816e-01  0.0000000e+00
 7.8616703e+01  1.3096669e-01  2.1504969e-03  4.4954613e-01  1.5587661e+03  1.1249452e+04  5.7991536e-01  6.3583113e-02  6.8516971e+00  1.5243031e+00  5.8335922e-01  6.0547996e-03  3.6723056e+03  4.0263915e+02  6.5559950e+01  7.8212926e+00  6.5091738e+01  9.8746639e-01  8.7027585e+00  4.5997642e+01  1.1787002e+00  1.3967920e-01  0.0000000e+00
 8.0878741e+01  1.3190751e-01  2.0334953e-03  4.4979810e-01  1.6086960e+03  1.1943839e+04  6.0500663e-01  6.4646926e-02  6.6554355e+00  1.7269797e+00  6.0842202e-01  5.9079129e-03  3.7800864e+03  4.0391452e+02  6.7411081e+01  7.8128241e+00  6.6956805e+01  9.8203808e-01  8.3508681e+00  4.6034044e+01  1.1871676e+00  1.3588004e-01  0.0000000e+00
 8.3140780e+01  1.3316084e-01  1.9249384e-03  4.4983306e-01  1.3901651e+03  1.0610017e+04  6.3548354e-01  6.6294821e-02  6.4673414e+00  1.9738989e+00  6.3890670e-01  5.7059342e-03  3.8861109e+03  4.0540629e+02  6.9262787e+01  7.8015428e+00  6.8822014e+01  9.7427937e-01  7.9548547e+00  4.6048159e+01  1.1984475e+00  1.3222362e-01  0.0000000e+00
 8.5019079e+01  1.3444041e-01  1.8391066e-03  4.4933002e-01  1.1729609e+03  9.1545192e+03  6.6555651e-01  6.8130341e-02  6.3169054e+00  2.2183874e+00  6.6901182e-01  5.5128812e-03  3.9694612e+03  4.0633776e+02  7.0800661e+01  7.7900254e+00  7.0370797e+01  9.6535411e-01  7.5898055e+00  4.6005209e+01  1.2099637e+00  1.2918182e-01  0.0000000e+00
 8.6897379e+01  1.3606680e-01  1.7565827e-03  4.4826316e-01  1.1992409e+03  9.5664037e+03  7.0101449e-01  7.0397517e-02  6.1704112e+00  2.5063188e+00  7.0451998e-01  5.3595252e-03  4.0475241e+03  4.0646186e+02  7.2338639e+01  7.7753866e+00  7.1919552e+01  9.5334401e-01  7.1914001e+00  4.5903875e+01  1.2246012e+00  1.2611112e-01  0.0000000e+00
 8.8775678e+01  1.3806523e-01  1.6751319e-03  4.4608934e-01  1.2205239e+03  9.9466277e+03  7.4227929e-01  7.3042239e-02  6.0274493e+00  2.8420298e+00  7.4584554e-01  5.3045278e-03  4.1149595e+03  4.0492287e+02  7.3876541e+01  7.7573994e+00  7.3468130e+01  9.3715818e-01  6.7610322e+00  4.5688246e+01  1.2425871e+00  1.2286300e-01  0.0000000e+00
 9.0653978e+01  1.4038606e-01  1.5912164e-03  4.4180213e-01  1.2337000e+03  1.0266727e+04  7.8941823e-01  7.6030085e-02  5.8881604e+00  3.2229084e+00  7.9305298e-01  5.3550862e-03  4.1616390e+03  4.0081386e+02  7.5414153e+01  7.7365109e+00  7.5016270e+01  9.1527321e-01  6.2983346e+00  4.5255411e+01  1.2634746e+00  1.1917749e-01  0.0000000e+00
 9.2532277e+01  1.4303347e-01  1.5011174e-03  4.3417660e-01  1.2358822e+03  1.0497984e+04  8.4230071e-01  7.9370959e-02  5.7523162e+00  3.6459491e+00  8.4601449e-01  5.4510712e-03  4.1745474e+03  3.9337237e+02  7.6951167e+01  7.7126834e+00  7.6563677e+01  8.8555533e-01  5.8029436e+00  4.4480404e+01  1.2873012e+00  1.1475880e-01  0.0000000e+00
 9.4410577e+01  1.4607333e-01  1.4002860e-03  4.2156585e-01  1.2205526e+03  1.0578224e+04  9.0007087e-01  8.2869896e-02  5.6193069e+00  4.1077652e+00  9.0386002e-01  5.6617083e-03  4.1355740e+03  3.8076400e+02  7.8487141e+01  7.6853239e+00  7.8109968e+01  8.4493858e-01  5.2745075e+00  4.3194224e+01  1.3146600e+00  1.0922335e-01  0.0000000e+00
 9.6288876e+01  1.5007115e-01  1.2854852e-03  4.0249996e-01  1.1826321e+03  1.0453491e+04  9.6214270e-01  8.6425392e-02  5.4853574e+00  4.6018047e+00  9.6599824e-01  5.9429121e-03  4.0270933e+03  3.6173752e+02  8.0021278e+01  7.6493432e+00  7.9654834e+01  7.8892791e-01  4.7126811e+00  4.1246487e+01  1.3506403e+00  1.0226365e-01  0.0000000e+00
 9.8167176e+01  1.5654585e-01  1.1529416e-03  3.7516420e-01  7.7331672e+02  6.9688206e+03  1.0269071e+00  8.9653526e-02  5.3409731e+00  5.1157962e+00  1.0307939e+00  6.3229220e-03  3.8268145e+03  3.3409781e+02  8.1551971e+01  7.5910714e+00  8.1197904e+01  7.1034432e-01  4.1171162e+00  3.8450990e+01  1.4089127e+00  9.3508633e-02  0.0000000e+00
 9.9419375e+01  1.6439875e-01  1.0526807e-03  3.5129548e-01  4.6412423e+02  4.2358528e+03  1.0699524e+00  9.1208829e-02  5.2257752e+00  5.4550255e+00  1.0738125e+00  6.6221621e-03  3.6290531e+03  3.0936114e+02  8.2568607e+01  7.5203967e+00  8.2225412e+01  6.3932880e-01  3.7011378e+00  3.6008604e+01  1.4795888e+00  8.6466087e-02  0.0000000e+00
 1.0067158e+02  1.7987133e-01  9.3996148e-04  3.2159055e-01  4.2104669e+02  3.8911028e+03  1.1090839e+00  9.1375651e-02  5.0666331e+00  5.7617588e+00  1.1128201e+00  6.9292709e-03  3.3640300e+03  2.7715705e+02  8.3578245e+01  7.3811479e+00  8.3251677e+01  5.4501132e-01  3.2698177e+00  3.2967885e+01  1.6188420e+00  7.8179884e-02  0.0000000e+00
 1.0192377e+02  2.2218897e-01  8.0679842e-04  2.8289520e-01  3.5329965e+02  3.3056304e+03  1.1308628e+00  8.6702048e-02  4.7483268e+00  5.9199533e+00  1.1341587e+00  7.2073290e-03  2.9960621e+03  2.2970490e+02  8.4566225e+01  7.0003163e+00  8.4275987e+01  4.0922274e-01  2.8227037e+00  2.9005589e+01  1.9997007e+00  6.7938920e-02  0.0000000e+00
 1.0317597e+02  1.5277798e-01  7.2046102e-04  2.5885709e-01  8.9653181e+01  8.4914112e+02  1.2354274e+00  1.0253651e-01  5.1078473e+00  6.7657773e+00  1.2396503e+00  7.8616628e-03  2.7751622e+03  2.3032955e+02  8.5644115e+01  7.6249567e+00  8.5304012e+01  5.0000000e-01  2.3631699e+00  2.6542188e+01  1.3750018e+00  6.1413969e-02  0.0000000e+00
