#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  7.2027206e-02  6.5680359e-02  2.6742771e-01  5.5047395e+02  5.2667128e+02  1.2699292e+00  1.0492347e+00  4.2313171e+01  1.0945323e+01  1.6454092e+00  7.9009861e-02  2.7327318e+03  2.2578243e+03  2.6197448e+01  1.7635664e+01  1.9372394e+01  9.9982350e-01  7.4008196e+00  1.1033068e+02  1.3685169e+00  1.1939661e+00  4.2097616e-03
 2.4327788e+01  7.4913472e-02  5.7342239e-02  2.7721904e-01  6.5072591e+02  6.8641204e+02  1.2918789e+00  1.0013635e+00  3.9678738e+01  9.4706665e+00  1.6336301e+00  5.4155804e-02  3.1231841e+03  2.4208481e+03  2.7534056e+01  1.7580006e+01  2.1191216e+01  9.9968593e-01  7.9109184e+00  1.1709092e+02  1.4233560e+00  1.1492514e+00  3.3804308e-03
 2.6589826e+01  7.5588802e-02  4.9304822e-02  2.7943850e-01  7.3954466e+02  8.5263680e+02  1.2720723e+00  9.3059158e-01  3.7388623e+01  8.2299056e+00  1.5757783e+00  3.3037538e-02  3.4409126e+03  2.5172188e+03  2.8929553e+01  1.7566548e+01  2.2985548e+01  9.9948260e-01  8.4244482e+00  1.2027605e+02  1.4361872e+00  1.0800470e+00  2.7489499e-03
 2.8851864e+01  7.4293581e-02  4.1780450e-02  2.7494106e-01  8.0935075e+02  1.0124995e+03  1.2210964e+00  8.4391660e-01  3.5389466e+01  7.1170849e+00  1.4842182e+00  1.9185435e-02  3.6735453e+03  2.5388378e+03  3.0374236e+01  1.7590671e+01  2.4762118e+01  9.9919430e-01  8.9238323e+00  1.2000290e+02  1.4115780e+00  9.9308121e-01  2.2608828e-03
 3.1113903e+01  7.0885350e-02  3.4729462e-02  2.6317735e-01  8.5069675e+02  1.1476605e+03  1.1420245e+00  7.4523437e-01  3.3649959e+01  6.0483757e+00  1.3636125e+00  1.2454177e-02  3.7920574e+03  2.4745279e+03  3.1861552e+01  1.7655046e+01  2.6522779e+01  9.9879492e-01  9.3897470e+00  1.1600787e+02  1.3468217e+00  8.9020558e-01  1.8786069e-03
 3.3375941e+01  6.5825924e-02  2.8356718e-02  2.4558293e-01  8.6204496e+02  1.2475202e+03  1.0462401e+00  6.4431203e-01  3.2119615e+01  5.0289283e+00  1.2286759e+00  1.0580306e-02  3.7958024e+03  2.3375907e+03  3.3385849e+01  1.7750874e+01  2.8275809e+01  9.9825611e-01  9.7910922e+00  1.0899612e+02  1.2506926e+00  7.7969950e-01  1.5755750e-03
 3.5637979e+01  5.9582839e-02  2.2771432e-02  2.2361156e-01  8.4727367e+02  1.3092451e+03  9.4078184e-01  5.4851992e-01  3.0756123e+01  4.1069459e+00  1.0889673e+00  9.7300816e-03  3.6904492e+03  2.1517049e+03  3.4942858e+01  1.7869250e+01  3.0028207e+01  9.9754676e-01  1.0114705e+01  9.9795431e+01  1.1320739e+00  6.6856121e-01  1.3327193e-03
 3.7900017e+01  5.2717050e-02  1.8008517e-02  1.9910240e-01  8.1012835e+02  1.3313045e+03  8.3152018e-01  4.6033233e-01  2.9522054e+01  3.2600602e+00  9.5039335e-01  9.1730702e-03  3.4945222e+03  1.9345791e+03  3.6528043e+01  1.7999505e+01  3.1785464e+01  9.9663548e-01  1.0365970e+01  8.9259799e+01  1.0016239e+00  5.6228322e-01  1.1361297e-03
 4.0162055e+01  4.5849512e-02  1.4082759e-02  1.7421726e-01  7.5726412e+02  1.3187045e+03  7.2536680e-01  3.8201655e-01  2.8384098e+01  2.4700209e+00  8.1976665e-01  8.7341843e-03  3.2402537e+03  1.7064891e+03  3.8137544e+01  1.8129828e+01  3.3552669e+01  9.9549390e-01  1.0553340e+01  7.8383161e+01  8.7114072e-01  4.6595228e-01  9.7551653e-04
 4.2424093e+01  3.9275292e-02  1.0899364e-02  1.5005075e-01  6.9299926e+02  1.2747632e+03  6.2486556e-01  3.1336912e-01  2.7324095e+01  1.7337252e+00  6.9898943e-01  8.4230604e-03  2.9479673e+03  1.4784011e+03  3.9768373e+01  1.8254606e+01  3.5331188e+01  9.9409003e-01  1.0688569e+01  6.7691286e+01  7.4623054e-01  3.8093554e-01  8.4317173e-04
 4.4686131e+01  3.3192708e-02  8.3563849e-03  1.2739512e-01  6.2187657e+02  1.2049281e+03  5.3166526e-01  2.5400620e-01  2.6329166e+01  1.0533553e+00  5.8916945e-01  8.1523591e-03  2.6363160e+03  1.2595155e+03  4.1418101e+01  1.8370066e+01  3.7121419e+01  9.9238962e-01  1.0786743e+01  5.7580195e+01  6.3066145e-01  3.0763019e-01  7.3325424e-04
 4.6948169e+01  2.7760792e-02  6.3616000e-03  1.0692502e-01  5.4870691e+02  1.1169745e+03  4.4738953e-01  2.0356811e-01  2.5389193e+01  4.3385193e-01  4.9146177e-01  7.9181285e-03  2.3247159e+03  1.0577763e+03  4.3084654e+01  1.8473181e+01  3.8923374e+01  9.9035634e-01  1.0866328e+01  4.8385487e+01  5.2745505e-01  2.4604967e-01  6.4129026e-04
 4.9210208e+01  2.3054328e-02  4.8224208e-03  8.9009260e-02  4.7740958e+02  1.0186629e+03  3.7286711e-01  1.6139861e-01  2.4497549e+01 -1.1643400e-01  4.0622587e-01  7.7416108e-03  2.0284406e+03  8.7802725e+02  4.4766269e+01  1.8562526e+01  4.0736365e+01  9.8794864e-01  1.0949106e+01  4.0298494e+01  4.3803223e-01  1.9550509e-01  5.6381913e-04
 5.1472246e+01  1.8981545e-02  3.6336666e-03  7.3378299e-02  4.0911026e+02  9.1305650e+02  3.0799670e-01  1.2666969e-01  2.3652549e+01 -6.1361942e-01  3.3294202e-01  7.5361566e-03  1.7490921e+03  7.1934846e+02  4.6461467e+01  1.8639844e+01  4.2558479e+01  9.8511185e-01  1.1012731e+01  3.3220503e+01  3.6064935e-01  1.5408344e-01  4.9813902e-04
 5.3734284e+01  1.5260297e-02  2.6797130e-03  5.9014998e-02  3.3970252e+02  7.9146991e+02  2.4907570e-01  9.7043168e-02  2.2857131e+01 -1.0714028e+00  2.6721228e-01  7.3266412e-03  1.4685400e+03  5.7216248e+02  4.8168962e+01  1.8710491e+01  4.4386557e+01  9.8176859e-01  1.1028297e+01  2.6699765e+01  2.8994565e-01  1.1862535e-01  4.4212224e-04
 5.5996322e+01  1.1861060e-02  1.9135533e-03  4.5842988e-02  2.6952731e+02  6.5440475e+02  1.9521140e-01  7.1534607e-02  2.2107596e+01 -1.4898521e+00  2.0778105e-01  7.1919492e-03  1.1887878e+03  4.3562755e+02  4.9887536e+01  1.8775029e+01  4.6219742e+01  9.7784106e-01  1.0998372e+01  2.0705082e+01  2.2536013e-01  8.8275022e-02  3.9407957e-04
 5.8258360e+01  8.8236999e-03  1.3089991e-03  3.4047054e-02  2.0137665e+02  5.0868805e+02  1.4674712e-01  4.9978455e-02  2.1399008e+01 -1.8702718e+00  1.5486586e-01  7.0092070e-03  9.1856459e+02  3.1284047e+02  5.1616134e+01  1.8832697e+01  4.8057828e+01  9.7324465e-01  1.0926371e+01  1.5331132e+01  1.6765030e-01  6.2825417e-02  3.5265962e-04
 6.0520398e+01  6.1270615e-03  8.3509977e-04  2.3574835e-02  1.3585031e+02  3.5648936e+02  1.0315478e-01  3.1717425e-02  2.0728321e+01 -2.2120787e+00  1.0770346e-01  6.8459813e-03  6.6072744e+02  2.0315659e+02  5.3353810e+01  1.8883897e+01  4.9900175e+01  9.6787706e-01  1.0816553e+01  1.0555070e+01  1.1641417e-01  4.1636854e-02  3.1677348e-04
 6.2782436e+01  3.7710861e-03  4.6972246e-04  1.4449556e-02  7.4108454e+01  2.0173910e+02  6.4358811e-02  1.6366096e-02  2.0092332e+01 -2.5148439e+00  6.6064259e-02  6.7393812e-03  4.2011150e+02  1.0683207e+02  5.5099725e+01  1.8928630e+01  5.1746369e+01  9.6162152e-01  1.0674031e+01  6.3890694e+00  7.1650637e-02  2.4295020e-02  2.8553778e-04
 6.5044474e+01  1.7811160e-03  1.9795103e-04  6.7856250e-03  1.8501582e+01  5.2179924e+01  3.0835592e-02  3.8837444e-03  1.9487646e+01 -2.7783317e+00  3.0364758e-02  6.6256065e-03  2.0439590e+02  2.5743674e+01  5.6853137e+01  1.8966412e+01  5.3596217e+01  9.5434564e-01  1.0504776e+01  2.8900089e+00  3.3841203e-02  1.0607327e-02  2.5823128e-04
 6.7306513e+01  1.4576897e-04  2.8610301e-06  5.4976521e-04 -2.9827161e+01 -8.7046874e+01  2.5535094e-03 -5.9766538e-03  1.8911948e+01 -3.0013451e+00  4.7854396e-04  6.4816507e-03  1.7135874e+01 -4.0107621e+01  5.8613383e+01  1.8997459e+01  5.5449304e+01  9.4589130e-01  1.0315573e+01  4.4725763e-02  2.7696104e-03  1.5864168e-04  2.3426152e-04
 6.9568551e+01 -1.2513091e-03 -1.4048533e-04 -4.6928992e-03 -7.3318032e+01 -2.2116068e+02 -2.2326571e-02 -1.4085292e-02  1.8365126e+01 -3.1979315e+00 -2.5627307e-02  6.3334344e-03 -1.5119105e+02 -9.5382765e+01  6.0379901e+01  1.9023982e+01  5.7304629e+01  9.3605789e-01  1.0104923e+01 -2.3462730e+00 -2.3774874e-02 -8.0515909e-03  2.1313906e-04
 7.1830589e+01 -2.4642198e-03 -2.4558594e-04 -9.1382669e-03 -1.1282170e+02 -3.5138744e+02 -4.4661756e-02 -2.0885549e-02  1.7845879e+01 -3.3747598e+00 -4.8913360e-02  6.1936910e-03 -3.0398011e+02 -1.4215275e+02  6.2152179e+01  1.9047008e+01  5.9161683e+01  9.2461635e-01  9.8667553e+00 -4.3726471e+00 -4.6820175e-02 -1.4532847e-02  1.9445734e-04
 7.4092627e+01 -3.4599721e-03 -3.1539152e-04 -1.2658123e-02 -1.4644057e+02 -4.7045770e+02 -6.3772187e-02 -2.6264769e-02  1.7351462e+01 -3.5257950e+00 -6.8703129e-02  6.0506200e-03 -4.3432639e+02 -1.7887864e+02  6.3929730e+01  1.9065911e+01  6.1020500e+01  9.1131046e-01  9.5985000e+00 -5.9747875e+00 -6.5739471e-02 -1.9251420e-02  1.7787690e-04
 7.6354665e+01 -4.2085260e-03 -3.5308694e-04 -1.5146220e-02 -1.7237424e+02 -5.7067928e+02 -7.8982269e-02 -3.0131913e-02  1.6879466e+01 -3.6446693e+00 -8.4328612e-02  5.9005280e-03 -5.3556445e+02 -2.0431904e+02  6.5712105e+01  1.9080118e+01  6.2881077e+01  8.9583681e-01  9.2973266e+00 -7.1035529e+00 -7.9961994e-02 -2.2210329e-02  1.6311294e-04
 7.8616703e+01 -4.6632699e-03 -3.6055880e-04 -1.6452931e-02 -1.8831160e+02 -6.4191286e+02 -8.9235991e-02 -3.2295674e-02  1.6427446e+01 -3.7250476e+00 -9.4726502e-02  5.7412958e-03 -5.9900440e+02 -2.1678754e+02  6.7498868e+01  1.9088745e+01  6.4743471e+01  8.7783639e-01  8.9601402e+00 -7.6900451e+00 -8.8602128e-02 -2.3352248e-02  1.4992536e-04
 8.0878741e+01 -4.7781298e-03 -3.4016525e-04 -1.6457569e-02 -1.9202113e+02 -6.7339142e+02 -9.3380660e-02 -3.2551550e-02  1.5993217e+01 -3.7603390e+00 -9.8735016e-02  5.5630493e-03 -6.1641325e+02 -2.1487540e+02  6.9289594e+01  1.9090915e+01  6.6607693e+01  8.5687477e-01  8.5835778e+00 -7.6786015e+00 -9.0784465e-02 -2.2665333e-02  1.3811089e-04
 8.3140780e+01 -4.4580544e-03 -2.9156836e-04 -1.4912575e-02 -1.5054236e+02 -5.4269644e+02 -8.9142791e-02 -3.0377540e-02  1.5574039e+01 -3.7445038e+00 -9.4025717e-02  5.3288504e-03 -5.7416753e+02 -1.9566133e+02  7.1083814e+01  1.9084822e+01  6.8473924e+01  8.3242831e-01  8.1640004e+00 -6.9549217e+00 -8.4703034e-02 -1.9970653e-02  1.2749666e-04
 8.5019079e+01 -3.8743144e-03 -2.3557594e-04 -1.2588170e-02 -1.0897212e+02 -4.0171308e+02 -7.9084723e-02 -2.6846207e-02  1.5236879e+01 -3.6867395e+00 -8.3360159e-02  5.1182202e-03 -4.9562236e+02 -1.6824464e+02  7.2576020e+01  1.9073723e+01  7.0024794e+01  8.0899417e-01  7.7801233e+00 -5.8760785e+00 -7.3611973e-02 -1.6500044e-02  1.1948870e-04
 8.6897379e+01 -3.0168259e-03 -1.7015106e-04 -9.4698751e-03 -8.7597619e+01 -3.3005259e+02 -6.2952786e-02 -2.1858480e-02  1.4909258e+01 -3.5799346e+00 -6.6457395e-02  4.9255484e-03 -3.8108586e+02 -1.3232072e+02  7.4070120e+01  1.9057422e+01  7.1576513e+01  7.8219220e-01  7.3635318e+00 -4.4337588e+00 -5.7319692e-02 -1.2180893e-02  1.1213293e-04
 8.8775678e+01 -1.9250565e-03 -1.0074091e-04 -5.7995135e-03 -6.1423892e+01 -2.3643703e+02 -4.1107457e-02 -1.5658447e-02  1.4591243e+01 -3.4192769e+00 -4.3726345e-02  4.7975759e-03 -2.3842812e+02 -9.0820846e+01  7.5565902e+01  1.9036671e+01  7.3128727e+01  7.5139043e-01  6.9156391e+00 -2.7397950e+00 -3.6576074e-02 -7.3677968e-03  1.0536470e-04
 9.0653978e+01 -6.6315918e-04 -3.3282064e-05 -1.9024361e-03 -3.2764031e+01 -1.2878591e+02 -1.4508528e-02 -8.6180134e-03  1.4283241e+01 -3.2071115e+00 -1.6186237e-02  4.7721333e-03 -7.9867274e+01 -4.7440874e+01  7.7063191e+01  1.9012688e+01  7.4681009e+01  7.1576275e-01  6.4360567e+00 -9.4386165e-01 -1.2600025e-02 -2.4856208e-03  9.9126895e-05
 9.2532277e+01  7.7054794e-04  3.0033625e-05  2.0739483e-03 -2.4383870e+00 -9.7831800e+00  1.7203991e-02 -6.6960350e-04  1.3984696e+01 -2.9467710e+00  1.6532252e-02  4.8073199e-03  8.8871617e+01 -3.4590082e+00  7.8561729e+01  1.8985441e+01  7.6233184e+01  6.7421588e-01  5.9243972e+00  8.8739865e-01  1.4640411e-02  2.2894901e-03  9.3368865e-05
 9.4410577e+01  2.3743860e-03  8.6449326e-05  5.9212640e-03  2.8137984e+01  1.1518550e+02  5.4150248e-02  8.1829143e-03  1.3695146e+01 -2.6414959e+00  5.4548065e-02  4.8701197e-03  2.5888506e+02  3.9121414e+01  8.0061225e+01  1.8954962e+01  7.7785019e+01  6.2519652e-01  5.3802894e+00  2.6590565e+00  4.5113335e-02  6.7238812e-03  8.8045633e-05
 9.6288876e+01  4.1559161e-03  1.3280355e-04  9.3731222e-03  5.6832495e+01  2.3727775e+02  9.6122000e-02  1.7817769e-02  1.3414044e+01 -2.2946087e+00  9.7633179e-02  4.9673080e-03  4.1795768e+02  7.7475220e+01  8.1561300e+01  1.8921107e+01  7.9336230e+01  5.6633708e-01  4.8033773e+00  4.2489998e+00  7.8962406e-02  1.0534734e-02  8.3117155e-05
 9.8167176e+01  6.1829143e-03  1.6599277e-04  1.2130610e-02  5.6292814e+01  2.3960916e+02  1.4265467e-01  2.8038611e-02  1.3140114e+01 -1.9101633e+00  1.4529365e-01  5.1256572e-03  5.5146869e+02  1.0839054e+02  8.3061310e+01  1.8882589e+01  8.0886519e+01  4.9362755e-01  4.1933145e+00  5.5200962e+00  1.1747537e-01  1.3424349e-02  7.8547710e-05
 9.9419375e+01  7.8053816e-03  1.7952296e-04  1.3436503e-02  4.1539100e+01  1.7906565e+02  1.7597288e-01  3.5101634e-02  1.2959605e+01 -1.6362451e+00  1.7936260e-01  5.2568482e-03  6.1862746e+02  1.2339876e+02  8.4060554e+01  1.8851759e+01  8.1919399e+01  4.3380633e-01  3.7680143e+00  6.1233210e+00  1.4830225e-01  1.4703773e-02  7.5684966e-05
 1.0067158e+02  9.9747508e-03  1.8522502e-04  1.4199785e-02  4.5258312e+01  1.9755562e+02  2.1072897e-01  4.2264906e-02  1.2776605e+01 -1.3533690e+00  2.1485816e-01  5.3843615e-03  6.6200391e+02  1.3277497e+02  8.5057708e+01  1.8810539e+01  8.2951657e+01  3.5951691e-01  3.3276985e+00  6.4779620e+00  1.8952026e-01  1.5361877e-02  7.2958909e-05
 1.0192377e+02  1.3960247e-02  1.8107700e-04  1.4218727e-02  4.6307912e+01  2.0465147e+02  2.4467278e-01  4.8919494e-02  1.2575545e+01 -1.0779287e+00  2.4945411e-01  5.5258863e-03  6.7113228e+02  1.3418514e+02  8.6047396e+01  1.8734813e+01  8.3983100e+01  2.5825038e-01  2.8721431e+00  6.4914140e+00  2.6524470e-01  1.5204654e-02  7.0361520e-05
 1.0317597e+02  7.2675120e-03  1.7941648e-04  1.4425795e-02  1.2168712e+01  5.4438653e+01  2.9679531e-01  5.9995344e-02  1.2509408e+01 -6.5776164e-01  3.0274451e-01  5.7147595e-03  6.8927139e+02  1.3933197e+02  8.7082034e+01  1.8861962e+01  8.5014746e+01  5.0000000e-01  2.4028463e+00  6.5909018e+00  1.3808273e-01  1.5250310e-02  6.7885337e-05
