#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.5642242e-01  3.4743301e-02  7.6539381e-01  4.6512481e+02  1.0633706e+03  1.1213108e+00  2.7377066e-01  1.7470492e+01  5.9626450e+00  1.1517766e+00  7.5491791e-02  1.9498933e+02  4.7607101e+01  7.4471941e+00  2.2357563e+00  7.1036676e+00  9.9999999e-01  2.1038438e+00  2.1954539e+01  7.6926725e-01  2.3851794e-01  5.0214416e-03
 2.4327788e+01  2.8353852e-01  3.0772915e-02  8.1480864e-01  5.6018818e+02  1.4119946e+03  1.0955992e+00  2.4896511e-01  1.5429776e+01  5.0817052e+00  1.1223498e+00  5.1500248e-02  2.2885767e+02  5.2005854e+01  8.0935525e+00  2.1533473e+00  7.8018387e+00  9.9999999e-01  2.3253905e+00  2.3646490e+01  8.5061556e-01  2.3291772e-01  3.9587757e-03
 2.6589826e+01  3.1352380e-01  2.7298220e-02  8.5591886e-01  6.5833980e+02  1.8136859e+03  1.0630015e+00  2.2622162e-01  1.3641947e+01  4.3432292e+00  1.0863679e+00  3.0873181e-02  2.6275762e+02  5.5918503e+01  8.7452355e+00  2.0625956e+00  8.4985201e+00  9.9999999e-01  2.5466617e+00  2.5066331e+01  9.4057140e-01  2.2582972e-01  3.1669605e-03
 2.8851864e+01  3.3629891e-01  2.4339400e-02  8.9322276e-01  7.5811475e+02  2.2662368e+03  1.0307811e+00  2.0559264e-01  1.2233651e+01  3.8212699e+00  1.0509386e+00  1.7497344e-02  2.9753693e+02  5.9344706e+01  9.4085968e+00  1.9936706e+00  9.1949428e+00  9.9999999e-01  2.7642091e+00  2.6320298e+01  1.0088967e+00  2.1848168e-01  2.5672974e-03
 3.1113903e+01  3.5117672e-01  2.1551463e-02  9.1620128e-01  8.4055104e+02  2.7096615e+03  9.9049295e-01  1.8362395e-01  1.1147192e+01  3.4056094e+00  1.0073061e+00  1.1332502e-02  3.2911873e+02  6.1014144e+01  1.0079008e+01  1.9485762e+00  9.8888549e+00  9.9999999e-01  2.9703304e+00  2.7108707e+01  1.0535301e+00  2.0862315e-01  2.1063014e-03
 3.3375941e+01  3.5879564e-01  1.9011743e-02  9.2754293e-01  9.0538354e+02  3.1308523e+03  9.4927839e-01  1.6271922e-01  1.0312527e+01  3.0818406e+00  9.6307323e-01  9.8466451e-03  3.5741662e+02  6.1266067e+01  1.0755160e+01  1.9253601e+00  1.0581420e+01  9.9999998e-01  3.1541737e+00  2.7522476e+01  1.0763869e+00  1.9741798e-01  1.7469893e-03
 3.5637979e+01  3.5981734e-01  1.6738111e-02  9.2899770e-01  9.6543890e+02  3.5647931e+03  9.0972637e-01  1.4561581e-01  9.6754081e+00  2.8862313e+00  9.2125926e-01  9.3498140e-03  3.8223893e+02  6.1183265e+01  1.1436031e+01  1.9220113e+00  1.1273362e+01  9.9999997e-01  3.3103212e+00  2.7630871e+01  1.0794520e+00  1.8558838e-01  1.4633636e-03
 3.7900017e+01  3.5631395e-01  1.4744549e-02  9.2375700e-01  1.0244081e+03  4.0226186e+03  8.7358774e-01  1.3193398e-01  9.1735056e+00  2.7715123e+00  8.8344817e-01  9.0249091e-03  4.0420749e+02  6.1045619e+01  1.2120424e+01  1.9322950e+00  1.1965405e+01  9.9999994e-01  3.4395478e+00  2.7531191e+01  1.0689418e+00  1.7386100e-01  1.2368621e-03
 4.0162055e+01  3.5067975e-01  1.3030947e-02  9.1524860e-01  1.0822726e+03  4.5034886e+03  8.4242358e-01  1.2081197e-01  8.7532749e+00  2.6991974e+00  8.5099686e-01  8.7950674e-03  4.2438714e+02  6.0861362e+01  1.2807310e+01  1.9490148e+00  1.2658140e+01  9.9999988e-01  3.5440116e+00  2.7325346e+01  1.0520392e+00  1.6282578e-01  1.0540352e-03
 4.2424093e+01  3.4454239e-01  1.1574425e-02  9.0582437e-01  1.1390592e+03  5.0067435e+03  8.1656849e-01  1.1160496e-01  8.3817185e+00  2.6513489e+00  8.2411500e-01  8.6161465e-03  4.4367380e+02  6.0639368e+01  1.3496010e+01  1.9672778e+00  1.3351857e+01  9.9999975e-01  3.6273305e+00  2.7084294e+01  1.0336272e+00  1.5277183e-01  9.0500213e-04
 4.4686131e+01  3.3913542e-01  1.0347396e-02  8.9737720e-01  1.1950384e+03  5.5328777e+03  7.9589049e-01  1.0383131e-01  8.0369529e+00  2.6211423e+00  8.0259017e-01  8.4633514e-03  4.6297230e+02  6.0399036e+01  1.4186048e+01  1.9833762e+00  1.4046714e+01  9.9999949e-01  3.6945504e+00  2.6865690e+01  1.0174062e+00  1.4385836e-01  7.8240965e-04
 4.6948169e+01  3.3558631e-01  9.3250310e-03  8.9175290e-01  1.2507851e+03  6.0841208e+03  7.8018465e-01  9.7120731e-02  7.7023373e+00  2.6069962e+00  7.8616238e-01  8.3210223e-03  4.8335967e+02  6.0170685e+01  1.4877059e+01  1.9939218e+00  1.4742834e+01  9.9999904e-01  3.7521247e+00  2.6725885e+01  1.0067589e+00  1.3620725e-01  6.8071906e-04
 4.9210208e+01  3.3514950e-01  8.4879432e-03  8.9104293e-01  1.3071318e+03  6.6645535e+03  7.6939396e-01  9.1174386e-02  7.3627591e+00  2.6087766e+00  7.7473414e-01  8.1759874e-03  5.0624534e+02  5.9990864e+01  1.5568721e+01  1.9951472e+00  1.5440351e+01  9.9999830e-01  3.8078574e+00  2.6728584e+01  1.0054485e+00  1.2995379e-01  5.9571095e-04
 5.1472246e+01  3.3684535e-01  7.7873367e-03  8.9371851e-01  1.3644914e+03  7.2767992e+03  7.6348496e-01  8.6067267e-02  7.0293182e+00  2.6231501e+00  7.6827902e-01  8.0128043e-03  5.3110585e+02  5.9871290e+01  1.6261100e+01  1.9899881e+00  1.6138876e+01  9.9999714e-01  3.8543577e+00  2.6829561e+01  1.0105361e+00  1.2470772e-01  5.2413688e-04
 5.3734284e+01  3.3874302e-01  7.1740363e-03  8.9669876e-01  1.4223714e+03  7.9188285e+03  7.6159013e-01  8.1846200e-02  6.7209395e+00  2.6524060e+00  7.6593520e-01  7.8479592e-03  5.5629512e+02  5.9783655e+01  1.6954386e+01  1.9842344e+00  1.6837874e+01  9.9999519e-01  3.8817112e+00  2.6937534e+01  1.0162291e+00  1.1993510e-01  4.6347107e-04
 5.5996322e+01  3.4041139e-01  6.6292301e-03  8.9930332e-01  1.4803480e+03  8.5885491e+03  7.6285292e-01  7.8341729e-02  6.4389253e+00  2.7014777e+00  7.6682637e-01  7.7018679e-03  5.8139717e+02  5.9707000e+01  1.7648530e+01  1.9791776e+00  1.7537202e+01  9.9999188e-01  3.8908537e+00  2.7032395e+01  1.0212342e+00  1.1549252e-01  4.1173147e-04
 5.8258360e+01  3.4193450e-01  6.1437854e-03  9.0166758e-01  1.5385002e+03  9.2865049e+03  7.6715293e-01  7.5444965e-02  6.1795337e+00  2.7702536e+00  7.7081659e-01  7.5729990e-03  6.0647363e+02  5.9643104e+01  1.8343424e+01  1.9745638e+00  1.8236839e+01  9.9998626e-01  3.8830313e+00  2.7118429e+01  1.0258035e+00  1.1135906e-01  3.6734912e-04
 6.0520398e+01  3.4342986e-01  5.7103992e-03  9.0397527e-01  1.5968553e+03  1.0012990e+04  7.7441978e-01  7.3062679e-02  5.9392571e+00  2.8588573e+00  7.7782291e-01  7.4618602e-03  6.3163406e+02  5.9591552e+01  1.9038972e+01  1.9700395e+00  1.8936774e+01  9.9997674e-01  3.8598191e+00  2.7201337e+01  1.0302896e+00  1.0752254e-01  3.2907202e-04
 6.2782436e+01  3.4505008e-01  5.3232022e-03  9.0645991e-01  1.6555268e+03  1.0768888e+04  7.8461806e-01  7.1118614e-02  5.7147694e+00  2.9675934e+00  7.8780018e-01  7.3641709e-03  6.5704329e+02  5.9555102e+01  1.9735085e+01  1.9651457e+00  1.9637000e+01  9.9996067e-01  3.8231208e+00  2.7288312e+01  1.0351502e+00  1.0397822e-01  2.9589339e-04
 6.5044474e+01  3.4702116e-01  4.9777582e-03  9.0946120e-01  1.7149056e+03  1.1557052e+04  7.9777922e-01  6.9555526e-02  5.5025749e+00  3.0965969e+00  8.0077268e-01  7.2644311e-03  6.8297027e+02  5.9545743e+01  2.0431678e+01  1.9592035e+00  2.0337526e+01  9.9993375e-01  3.7751689e+00  2.7389759e+01  1.0410635e+00  1.0073386e-01  2.6699785e-04
 6.7306513e+01  3.4956144e-01  4.6700468e-03  9.1329518e-01  1.7749812e+03  1.2377910e+04  8.1387107e-01  6.8302680e-02  5.2996978e+00  3.2464050e+00  8.1670072e-01  7.1627766e-03  7.0970109e+02  5.9560399e+01  2.1128678e+01  1.9515574e+00  2.1038357e+01  9.9988903e-01  3.7185093e+00  2.7515309e+01  1.0486843e+00  9.7793409e-02  2.4172059e-04
 6.9568551e+01  3.5164503e-01  4.3874888e-03  9.1638052e-01  1.8354982e+03  1.3230108e+04  8.3180615e-01  6.7342314e-02  5.1133449e+00  3.4102869e+00  8.3449781e-01  7.0614781e-03  7.3603085e+02  5.9588428e+01  2.1826159e+01  1.9452845e+00  2.1739298e+01  9.9981253e-01  3.6527329e+00  2.7617584e+01  1.0549351e+00  9.4964272e-02  2.1951608e-04
 7.1830589e+01  3.5258053e-01  4.1225298e-03  9.1766558e-01  1.8961536e+03  1.4111702e+04  8.5134897e-01  6.6694733e-02  4.9472717e+00  3.5866328e+00  8.5392894e-01  6.9731587e-03  7.6102879e+02  5.9619044e+01  2.2524149e+01  1.9424584e+00  2.2440235e+01  9.9967826e-01  3.5757439e+00  2.7665002e+01  1.0577416e+00  9.2130727e-02  1.9993401e-04
 7.4092627e+01  3.5252887e-01  3.8744897e-03  9.1736715e-01  1.9569385e+03  1.5022722e+04  8.7322307e-01  6.6377809e-02  4.7984662e+00  3.7812089e+00  8.7571509e-01  6.9009683e-03  7.8473928e+02  5.9651738e+01  2.3222583e+01  1.9425961e+00  2.3141190e+01  9.9944148e-01  3.4866713e+00  2.7664092e+01  1.0575866e+00  8.9314254e-02  1.8260055e-04
 7.6354665e+01  3.5167112e-01  3.6426165e-03  9.1568697e-01  2.0188825e+03  1.5971404e+04  8.9830841e-01  6.6455668e-02  4.6641220e+00  3.9999870e+00  9.0073746e-01  6.8098176e-03  8.0721612e+02  5.9716781e+01  2.3921395e+01  1.9451541e+00  2.3842179e+01  9.9902345e-01  3.3845365e+00  2.7621039e+01  1.0550134e+00  8.6532709e-02  1.6720368e-04
 7.8616703e+01  3.5003476e-01  3.4250405e-03  9.1253132e-01  2.0816086e+03  1.6955490e+04  9.2742272e-01  6.6959633e-02  4.5428233e+00  4.2503294e+00  9.2981263e-01  6.7064808e-03  8.2826598e+02  5.9800547e+01  2.4620539e+01  1.9500495e+00  2.4543191e+01  9.9828406e-01  3.2682545e+00  2.7533022e+01  1.0501043e+00  8.3774493e-02  1.5348168e-04
 8.0878741e+01  3.4753822e-01  3.2191890e-03  9.0753597e-01  2.1436152e+03  1.7962950e+04  9.6139061e-01  6.7909071e-02  4.4340512e+00  4.5404954e+00  9.6376331e-01  6.6207987e-03  8.4743315e+02  5.9859538e+01  2.5319976e+01  1.9575270e+00  2.5244193e+01  9.9697385e-01  3.1366323e+00  2.7389026e+01  1.0426146e+00  8.1005056e-02  1.4121394e-04
 8.3140780e+01  3.4390553e-01  3.0213142e-03  8.9985256e-01  1.8473060e+03  1.5912903e+04  1.0008708e+00  6.9425553e-02  4.3386284e+00  4.8800860e+00  1.0032548e+00  6.4902775e-03  8.6375916e+02  5.9914784e+01  2.6019674e+01  1.9684145e+00  2.5945111e+01  9.9464476e-01  2.9883684e+00  2.7163639e+01  1.0317166e+00  7.8152209e-02  1.3021367e-04
 8.5019079e+01  3.4002376e-01  2.8611434e-03  8.9091760e-01  1.5546011e+03  1.3694048e+04  1.0387218e+00  7.1142927e-02  4.2688025e+00  5.2051845e+00  1.0411357e+00  6.3724702e-03  8.7450269e+02  5.9895425e+01  2.6600816e+01  1.9800517e+00  2.6527020e+01  9.9139302e-01  2.8515979e+00  2.6899129e+01  1.0200713e+00  7.5681074e-02  1.2192809e-04
 8.6897379e+01  3.3555614e-01  2.7035717e-03  8.7930177e-01  1.5836266e+03  1.4257912e+04  1.0820989e+00  7.3223804e-02  4.2056766e+00  5.5764841e+00  1.0845551e+00  6.3312649e-03  8.8216909e+02  5.9694892e+01  2.7182009e+01  1.9934471e+00  2.7108813e+01  9.8620002e-01  2.7022447e+00  2.6553321e+01  1.0066684e+00  7.3093008e-02  1.1432786e-04
 8.8775678e+01  3.3070274e-01  2.5468283e-03  8.6437424e-01  1.6031249e+03  1.4745443e+04  1.1315670e+00  7.5551248e-02  4.1476018e+00  5.9970824e+00  1.1340677e+00  6.4884438e-03  8.8593739e+02  5.9151317e+01  2.7763156e+01  2.0080008e+00  2.7690445e+01  9.7797374e-01  2.5408281e+00  2.6106993e+01  9.9210823e-01  7.0343656e-02  1.0734386e-04
 9.0653978e+01  3.2534030e-01  2.3866182e-03  8.4450289e-01  1.6102673e+03  1.5124510e+04  1.1869066e+00  7.8131021e-02  4.0950294e+00  6.4646773e+00  1.1894558e+00  6.8265285e-03  8.8388389e+02  5.8183815e+01  2.8344159e+01  2.0240822e+00  2.8271796e+01  9.6500387e-01  2.3672082e+00  2.5510991e+01  9.7602090e-01  6.7313331e-02  1.0091512e-04
 9.2532277e+01  3.1921224e-01  2.2167398e-03  8.1710549e-01  1.5979746e+03  1.5320029e+04  1.2465898e+00  8.0781643e-02  4.0491740e+00  6.9777069e+00  1.2491823e+00  7.4449588e-03  8.7292834e+02  5.6567593e+01  2.8924883e+01  2.0424614e+00  2.8852681e+01  9.4463452e-01  2.1812465e+00  2.4687274e+01  9.5763673e-01  6.3817419e-02  9.4987746e-05
 9.4410577e+01  3.1317520e-01  2.0343809e-03  7.8051253e-01  1.5624246e+03  1.5283266e+04  1.3102471e+00  8.3486246e-02  4.0046716e+00  7.5280299e+00  1.3128784e+00  8.2223841e-03  8.5076134e+02  5.4208761e+01  2.9505042e+01  2.0605675e+00  2.9433001e+01  9.1306498e-01  1.9828033e+00  2.3585590e+01  9.3952560e-01  5.9756368e-02  8.9513968e-05
 9.6288876e+01  3.0907190e-01  1.8375803e-03  7.3320366e-01  1.4985947e+03  1.4950537e+04  1.3778139e+00  8.6175092e-02  3.9509527e+00  8.1023000e+00  1.3804771e+00  8.9645290e-03  8.1509450e+02  5.0979920e+01  3.0084173e+01  2.0728746e+00  3.0012675e+01  8.6482116e-01  1.7717427e+00  2.2160136e+01  9.2721571e-01  5.5049544e-02  8.4451367e-05
 9.8167176e+01  3.1002989e-01  1.6212896e-03  6.7224651e-01  9.6658089e+02  9.8310740e+03  1.4463672e+00  8.8166171e-02  3.8710513e+00  8.6807743e+00  1.4490196e+00  9.6809689e-03  7.6190718e+02  4.6443556e+01  3.0661478e+01  2.0699932e+00  3.0591524e+01  7.9138848e-01  1.5479315e+00  2.0322099e+01  9.3008967e-01  4.9517436e-02  7.9762176e-05
 9.9419375e+01  3.1781624e-01  1.4642733e-03  6.2262901e-01  5.7174710e+02  5.8894056e+03  1.4905325e+00  8.8397583e-02  3.7800127e+00  9.0441630e+00  1.4931176e+00  1.0059303e-02  7.1467337e+02  4.2384448e+01  3.1044423e+01  2.0466290e+00  3.0976886e+01  7.2175838e-01  1.3915662e+00  1.8825238e+01  9.5344873e-01  4.5292306e-02  7.6826709e-05
 1.0067158e+02  3.4032262e-01  1.2932649e-03  5.6374705e-01  5.0410438e+02  5.2580390e+03  1.5281447e+00  8.6070297e-02  3.6109118e+00  9.3409375e+00  1.5305317e+00  1.0344024e-02  6.5523692e+02  3.6905169e+01  3.1424072e+01  1.9791066e+00  3.1361688e+01  6.2700520e-01  1.2293987e+00  1.7048166e+01  1.0209678e+00  4.0506584e-02  7.4033072e-05
 1.0192377e+02  4.1124904e-01  1.0967894e-03  4.8994440e-01  3.9030455e+02  4.1216924e+03  1.5394813e+00  7.5360990e-02  3.1846572e+00  9.3911837e+00  1.5412904e+00  1.0279946e-02  5.7654010e+02  2.8222904e+01  3.1794650e+01  1.7663244e+00  3.1745549e+01  4.9040124e-01  1.0612615e+00  1.4820043e+01  1.2337471e+00  3.4780035e-02  7.1372830e-05
 1.0317597e+02  3.2514034e-01  9.5564116e-04  4.3741101e-01  1.0222154e+02  1.0927415e+03  1.6414552e+00  9.2013369e-02  3.6056087e+00  1.0298439e+01  1.6439926e+00  1.1396950e-02  5.2104532e+02  2.9207703e+01  3.2194760e+01  2.0246710e+00  3.2131033e+01  5.0000000e-01  8.8834696e-01  1.3231987e+01  9.7542101e-01  3.0676422e-02  6.8838138e-05
