#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 5.5996322e+01  3.4074930e-01  6.6136849e-03  8.9978956e-01  1.4776392e+03  8.5847876e+03  7.6120305e-01  7.7987085e-02  6.4261200e+00  2.6886724e+00  7.6514888e-01  7.6982454e-03  3.1670961e+03  3.2447662e+02  4.1235650e+01  4.6151747e+00  4.0976566e+01  9.9999206e-01  9.0909488e+00  6.3022806e+01  2.3852451e+00  2.6922552e-01  4.1981348e-04
 5.8258360e+01  3.4230917e-01  6.1298401e-03  9.0221303e-01  1.5357164e+03  9.2826276e+03  7.6553828e-01  7.5104515e-02  6.1669534e+00  2.7576734e+00  7.6917635e-01  7.5687775e-03  3.3039094e+03  3.2413600e+02  4.2859395e+01  4.6042108e+00  4.2611371e+01  9.9998656e-01  9.0726994e+00  6.3227356e+01  2.3961642e+00  2.5960953e-01  3.7500000e-04
 6.0520398e+01  3.4384200e-01  5.6978800e-03  9.0458111e-01  1.5939900e+03  1.0008961e+04  7.7283602e-01  7.2733684e-02  5.9268878e+00  2.8464880e+00  7.7621524e-01  7.4576383e-03  3.4412013e+03  3.2386074e+02  4.4484663e+01  4.5934560e+00  4.4246868e+01  9.9997723e-01  9.0184885e+00  6.3424711e+01  2.4068940e+00  2.5068497e-01  3.5000000e-04
 6.2782436e+01  3.4550027e-01  5.3119068e-03  9.0712456e-01  1.6525684e+03  1.0764634e+04  7.8305908e-01  7.0798561e-02  5.7025658e+00  2.9553898e+00  7.8621867e-01  7.3599375e-03  3.5798586e+03  3.2366503e+02  4.6111243e+01  4.5818118e+00  4.5883044e+01  9.9996147e-01  8.9327639e+00  6.3631445e+01  2.4185019e+00  2.4243864e-01  3.1367201e-04
 6.5044474e+01  3.4750694e-01  4.9675154e-03  9.1017970e-01  1.7118097e+03  1.1552275e+04  7.9623587e-01  6.9240940e-02  5.4905520e+00  3.0845740e+00  7.9920782e-01  7.2618697e-03  3.7213313e+03  3.2360823e+02  4.7738942e+01  4.5677390e+00  4.7519916e+01  9.9993506e-01  8.8207425e+00  6.3871548e+01  2.4325486e+00  2.3488910e-01  2.8750000e-04
 6.7306513e+01  3.5008947e-01  4.6607654e-03  9.1407535e-01  1.7717750e+03  1.2372780e+04  8.1234564e-01  6.7993432e-02  5.2877886e+00  3.2344958e+00  8.1515476e-01  7.1603719e-03  3.8672289e+03  3.2368754e+02  4.9367587e+01  4.5496363e+00  4.9157497e+01  9.9989117e-01  8.6883729e+00  6.4168383e+01  2.4506263e+00  2.2804868e-01  2.6250000e-04
 6.9568551e+01  3.5221884e-01  4.3791154e-03  9.1722890e-01  1.8321957e+03  1.3224719e+04  8.3030362e-01  6.7037661e-02  5.1015164e+00  3.3984584e+00  8.3297558e-01  7.0590394e-03  4.0109890e+03  3.2384217e+02  5.0997354e+01  4.5347183e+00  5.0795338e+01  9.9981602e-01  8.5346995e+00  6.4411451e+01  2.4655318e+00  2.2146881e-01  2.5000000e-04
 7.1830589e+01  3.5319775e-01  4.1149863e-03  9.1858141e-01  1.8928189e+03  1.4106528e+04  8.4986982e-01  6.6395505e-02  4.9355190e+00  3.5748801e+00  8.5243095e-01  6.9688603e-03  4.1475141e+03  3.2402173e+02  5.2628306e+01  4.5278534e+00  5.2433169e+01  9.9968401e-01  8.3548257e+00  6.4526659e+01  2.4723843e+00  2.1487755e-01  2.3750000e-04
 7.4092627e+01  3.5318141e-01  3.8676545e-03  9.1834069e-01  1.9534908e+03  1.5017167e+04  8.7175857e-01  6.6079613e-02  4.7868168e+00  3.7695595e+00  8.7423219e-01  6.8978626e-03  4.2770035e+03  3.2419841e+02  5.4260290e+01  4.5279430e+00  5.4071035e+01  9.9945094e-01  8.1467166e+00  6.4528561e+01  2.4722698e+00  2.0832236e-01  2.1250000e-04
 7.6354665e+01  3.5235830e-01  3.6364596e-03  9.1672240e-01  2.0153871e+03  1.5965984e+04  8.9686179e-01  6.6158964e-02  4.6525753e+00  3.9884403e+00  8.9927290e-01  6.8066794e-03  4.3998129e+03  3.2456179e+02  5.5893159e+01  4.5336924e+00  5.5708984e+01  9.9903899e-01  7.9080856e+00  6.4432569e+01  2.4665081e+00  2.0184945e-01  2.0000000e-04
 7.8616703e+01  3.5075530e-01  3.4195227e-03  9.1363230e-01  2.0780819e+03  1.6950368e+04  9.2599705e-01  6.6663003e-02  4.5313716e+00  4.2388776e+00  9.2836930e-01  6.7037057e-03  4.5148888e+03  3.2502916e+02  5.7526802e+01  4.5449012e+00  5.7346987e+01  9.9830947e-01  7.6363980e+00  6.4232068e+01  2.4552871e+00  1.9543104e-01  1.8750000e-04
 8.0878741e+01  3.4829423e-01  3.2143063e-03  9.0871367e-01  2.1402227e+03  1.7959531e+04  9.5999804e-01  6.7615643e-02  4.4226638e+00  4.5291080e+00  9.6235355e-01  6.6144206e-03  4.6197900e+03  3.2538615e+02  5.9161128e+01  4.5621166e+00  5.8984965e+01  9.9701516e-01  7.3288659e+00  6.3901935e+01  2.4380596e+00  1.8898828e-01  1.7500000e-04
 8.3140780e+01  3.4467754e-01  3.0169768e-03  9.0108902e-01  1.8444457e+03  1.5910418e+04  9.9949502e-01  6.9127785e-02  4.3274292e+00  4.8688867e+00  1.0018617e+00  6.4872849e-03  4.7091505e+03  3.2569762e+02  6.0796068e+01  4.5874342e+00  6.0622746e+01  9.9471045e-01  6.9824492e+00  6.3380861e+01  2.4127428e+00  1.8234728e-01  1.7500000e-04
 8.5019079e+01  3.4081223e-01  2.8572811e-03  8.9221717e-01  1.5523894e+03  1.3693634e+04  1.0373798e+00  7.0846593e-02  4.2577106e+00  5.1940926e+00  1.0397767e+00  6.3668038e-03  4.7681264e+03  3.2563339e+02  6.2153985e+01  4.6144793e+00  6.1982453e+01  9.9148881e-01  6.6628849e+00  6.2768967e+01  2.3856856e+00  1.7659671e-01  1.6250000e-04
 8.6897379e+01  3.3635580e-01  2.7001751e-03  8.8066609e-01  1.5815575e+03  1.4259139e+04  1.0807994e+00  7.2927159e-02  4.1947141e+00  5.5655217e+00  1.0832385e+00  6.3245510e-03  4.8103728e+03  3.2458089e+02  6.3512021e+01  4.6456622e+00  6.3341887e+01  9.8633730e-01  6.3139197e+00  6.1967749e+01  2.3544906e+00  1.7057360e-01  1.5000000e-04
 8.8775678e+01  3.3149107e-01  2.5438158e-03  8.6577624e-01  1.6012341e+03  1.4748589e+04  1.1302854e+00  7.5254614e-02  4.1369090e+00  5.9863896e+00  1.1327693e+00  6.4802077e-03  4.8312604e+03  3.2166623e+02  6.4869957e+01  4.6797165e+00  6.4700940e+01  9.7816418e-01  5.9367678e+00  6.0930411e+01  2.3204375e+00  1.6416966e-01  1.5000000e-04
 9.0653978e+01  3.2611463e-01  2.3839992e-03  8.4594482e-01  1.6085429e+03  1.5129381e+04  1.1856613e+00  7.7832577e-02  4.0845952e+00  6.4542432e+00  1.1881937e+00  6.8189061e-03  4.8204734e+03  3.1643932e+02  6.6227558e+01  4.7173403e+00  6.6059338e+01  9.6526211e-01  5.5311014e+00  5.9544470e+01  2.2828024e+00  1.5711086e-01  1.3750000e-04
 9.2532277e+01  3.1998053e-01  2.2145986e-03  8.1860583e-01  1.5966366e+03  1.5328546e+04  1.2454398e+00  8.0491747e-02  4.0389439e+00  6.9674768e+00  1.2480161e+00  7.4300962e-03  4.7613364e+03  3.0772123e+02  6.7584508e+01  4.7602811e+00  6.7416656e+01  9.4497641e-01  5.0965970e+00  5.7629260e+01  2.2398637e+00  1.4897092e-01  1.3750000e-04
 9.4410577e+01  3.1390970e-01  2.0325991e-03  7.8201439e-01  1.5612790e+03  1.5293356e+04  1.3091510e+00  8.3195160e-02  3.9947986e+00  7.5181569e+00  1.3117661e+00  8.2101704e-03  4.6408356e+03  2.9492019e+02  6.8940144e+01  4.8027780e+00  6.8772645e+01  9.1349434e-01  4.6329285e+00  5.5062329e+01  2.1973679e+00  1.3950366e-01  1.3750000e-04
 9.6288876e+01  3.0977260e-01  1.8361238e-03  7.3467656e-01  1.4976971e+03  1.4962416e+04  1.3767751e+00  8.5886008e-02  3.9414238e+00  8.0927711e+00  1.3794223e+00  8.9519387e-03  4.4466514e+03  2.7739108e+02  7.0293380e+01  4.8317265e+00  7.0127125e+01  8.6533600e-01  4.1397774e+00  5.1738856e+01  2.1684082e+00  1.2852609e-01  1.2500000e-04
 9.8167176e+01  3.1069390e-01  1.6201026e-03  6.7363590e-01  9.6610147e+02  9.8398998e+03  1.4453575e+00  8.7879293e-02  3.8619242e+00  8.6716473e+00  1.4479944e+00  9.6683637e-03  4.1567347e+03  2.5273395e+02  7.1642354e+01  4.8252750e+00  7.1479673e+01  7.9196656e-01  3.6168334e+00  4.7450190e+01  2.1748573e+00  1.1561709e-01  1.2500000e-04
 9.9419375e+01  3.1847425e-01  1.4632649e-03  6.2394233e-01  5.7147670e+02  5.8948288e+03  1.4895532e+00  8.8111866e-02  3.7710950e+00  9.0352453e+00  1.4921231e+00  1.0047593e-02  3.8992068e+03  2.3065064e+02  7.2537176e+01  4.7708074e+00  7.2380117e+01  7.2236144e-01  3.2514789e+00  4.3957014e+01  2.2293198e+00  1.0575653e-01  1.2500000e-04
 1.0067158e+02  3.4101006e-01  1.2924470e-03  5.6496745e-01  5.0385297e+02  5.2627449e+03  1.5272227e+00  8.5789754e-02  3.6021150e+00  9.3321407e+00  1.5295955e+00  1.0331105e-02  3.5751237e+03  2.0082793e+02  7.3424309e+01  4.6130555e+00  7.3279253e+01  6.2761506e-01  2.8725669e+00  3.9809740e+01  2.3870705e+00  9.4587298e-02  1.2500000e-04
 1.0192377e+02  4.1202108e-01  1.0961075e-03  4.9101179e-01  3.8998102e+02  4.1240186e+03  1.5385692e+00  7.5090322e-02  3.1760306e+00  9.3825572e+00  1.5403663e+00  1.0267608e-02  3.1457790e+03  1.5353067e+02  7.4290294e+01  4.1159651e+00  7.4176186e+01  4.9099124e-01  2.4797073e+00  3.4607244e+01  2.8841476e+00  8.1216056e-02  1.1250000e-04
 1.0317597e+02  3.2625565e-01  9.5495903e-04  4.3832197e-01  1.0209150e+02  1.0928732e+03  1.6403377e+00  9.1642896e-02  3.5946331e+00  1.0287463e+01  1.6428563e+00  1.1381713e-02  2.8427103e+03  1.5881742e+02  7.5224900e+01  4.7163781e+00  7.5076903e+01  5.0000000e-01  2.0756735e+00  3.0895925e+01  2.2837895e+00  7.1626964e-02  1.1250000e-04
