#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 8.0878741e+01  2.5327318e-03  1.2531070e-04  9.0083704e-03  2.5708918e+01  1.0706215e+02  3.7062206e-02  3.1600955e-03  1.3468343e+01 -2.7152124e+00  3.6778960e-02  5.5588982e-03  2.3926837e+02  2.0401131e+01  6.8523181e+01  1.5959603e+01  6.6638708e+01  8.9163604e-01  8.4886347e+00  2.8286543e+00  4.0523708e-02  8.3494971e-03  1.3233635e-04
 8.3140780e+01  3.2045557e-03  1.4776433e-04  1.1111628e-02  3.9279892e+01  1.6815205e+02  4.8109302e-02  5.7409256e-03  1.3105918e+01 -2.6426246e+00  4.8157943e-02  5.3174867e-03  3.0338665e+02  3.6203398e+01  7.0336091e+01  1.5948843e+01  6.8504015e+01  8.6980445e-01  8.0781241e+00  3.5246908e+00  5.1272891e-02  1.0120954e-02  1.2207845e-04
 8.5019079e+01  4.1271801e-03  1.7865847e-04  1.3945980e-02  5.1537781e+01  2.2561081e+02  6.3405656e-02  9.1884488e-03  1.2814183e+01 -2.5394347e+00  6.3864411e-02  5.1031274e-03  3.8937682e+02  5.6426654e+01  7.1843097e+01  1.5934072e+01  7.0053808e+01  8.4839402e-01  7.7015542e+00  4.4563559e+00  6.6034882e-02  1.2513471e-02  1.1434732e-04
 8.6897379e+01  5.3671852e-03  2.1672306e-04  1.7580316e-02  7.6156403e+01  3.4074609e+02  8.4508349e-02  1.3741569e-02  1.2530468e+01 -2.3887241e+00  8.5476779e-02  4.9205703e-03  5.0169297e+02  8.1578313e+01  7.3351383e+01  1.5914224e+01  7.1604209e+01  8.2340345e-01  7.2920800e+00  5.6473168e+00  8.5874963e-02  1.5514921e-02  1.0725204e-04
 8.8775678e+01  6.8905991e-03  2.5760542e-04  2.1734324e-02  1.0456319e+02  4.7795898e+02  1.1131440e-01  1.9260448e-02  1.2254749e+01 -2.1857708e+00  1.1286614e-01  4.8058770e-03  6.3364324e+02  1.0963767e+02  7.4860748e+01  1.5889842e+01  7.3154935e+01  7.9410764e-01  6.8511048e+00  7.0059471e+00  1.1024959e-01  1.8840254e-02  1.0072888e-04
 9.0653978e+01  8.6278082e-03  2.9600107e-04  2.5984613e-02  1.3420500e+02  6.2643117e+02  1.4308667e-01  2.5488731e-02  1.1987433e+01 -1.9329194e+00  1.4526034e-01  4.7857894e-03  7.7358456e+02  1.3780241e+02  7.6371010e+01  1.5862040e+01  7.4705601e+01  7.5955731e-01  6.3782481e+00  8.3944269e+00  1.3804493e-01  2.2106394e-02  9.4721615e-05
 9.2532277e+01  1.0578445e-02  3.2934702e-04  3.0078222e-02  1.6372145e+02  7.8003953e+02  1.8003836e-01  3.2441599e-02  1.1728070e+01 -1.6333972e+00  1.8287406e-01  4.8315301e-03  9.1400818e+02  1.6469761e+02  7.7881915e+01  1.5830824e+01  7.6256001e+01  7.1849802e-01  5.8731319e+00  9.7311564e+00  1.6925511e-01  2.5106418e-02  8.9180465e-05
 9.4410577e+01  1.2761735e-02  3.5505079e-04  3.3720290e-02  1.9138752e+02  9.3036218e+02  2.2237639e-01  4.0136544e-02  1.1476022e+01 -1.2906198e+00  2.2591613e-01  4.9093848e-03  1.0454822e+03  1.8869828e+02  7.9393133e+01  1.5795885e+01  7.7805910e+01  6.6916411e-01  5.3353922e+00  1.0920843e+01  2.0418775e-01  2.7615245e-02  8.4061289e-05
 9.6288876e+01  1.5207876e-02  3.6948025e-04  3.6473322e-02  2.1424439e+02  1.0621928e+03  2.6957065e-01  4.8408857e-02  1.1230586e+01 -9.0806686e-01  2.7383675e-01  5.0191444e-03  1.1533367e+03  2.0711346e+02  8.0904212e+01  1.5756741e+01  7.9355004e+01  6.0888061e-01  4.7646795e+00  1.1821375e+01  2.4332601e-01  2.9309278e-02  7.9324847e-05
 9.8167176e+01  1.8107747e-02  3.6974041e-04  3.7916380e-02  1.5906893e+02  8.0402477e+02  3.2118542e-01  5.7070872e-02  1.0989346e+01 -4.9093115e-01  3.2617495e-01  5.2020964e-03  1.2223564e+03  2.1719835e+02  8.2414256e+01  1.5710338e+01  8.0902997e+01  5.3316968e-01  4.1606482e+00  1.2295726e+01  2.8972395e-01  2.9902051e-02  7.4936176e-05
 9.9419375e+01  2.0588311e-02  3.6055799e-04  3.7913237e-02  1.0342638e+02  5.2944415e+02  3.5754778e-01  6.2933997e-02  1.0827565e+01 -1.9828514e-01  3.6300475e-01  5.3531490e-03  1.2378458e+03  2.1788022e+02  8.3419342e+01  1.5670646e+01  8.1934226e+01  4.7007688e-01  3.7392720e+00  1.2298211e+01  3.2941298e-01  2.9531392e-02  7.2188048e-05
 1.0067158e+02  2.4209355e-02  3.4271724e-04  3.6941316e-02  1.0215535e+02  5.2952415e+02  3.9465190e-01  6.8675536e-02  1.0657559e+01  9.7584877e-02  4.0054495e-01  5.4955275e-03  1.2213043e+03  2.1252584e+02  8.4420976e+01  1.5612706e+01  8.2964719e+01  3.9096019e-01  3.3027877e+00  1.1986006e+01  3.8734968e-01  2.8423698e-02  6.9572127e-05
 1.0192377e+02  3.1679889e-02  3.1338527e-04  3.4617781e-02  9.6455725e+01  5.0619901e+02  4.2874905e-01  7.3338797e-02  1.0451039e+01  3.6756527e-01  4.3493953e-01  5.6509070e-03  1.1587224e+03  1.9820290e+02  8.5411157e+01  1.5493177e+01  8.3994210e+01  2.8213029e-01  2.8509063e+00  1.1234517e+01  5.0687823e-01  2.6314301e-02  6.7080587e-05
 1.0317597e+02  1.6967942e-02  2.9474733e-04  3.3356139e-02  2.4055341e+01  1.2779324e+02  4.9360667e-01  8.5304595e-02  1.0480576e+01  8.8340588e-01  5.0088874e-01  5.9067012e-03  1.1302097e+03  1.9532167e+02  8.6467111e+01  1.5728556e+01  8.5024549e+01  5.0000000e-01  2.3858788e+00  1.0827601e+01  2.7148707e-01  2.5053374e-02  6.4706152e-05
