#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  7.2103045e-02  6.5755410e-02  2.6730508e-01  5.4946595e+02  5.2520651e+02  1.2696178e+00  1.0485349e+00  4.2302022e+01  1.0934175e+01  1.6447231e+00  7.8997676e-02  2.7314787e+03  2.2558370e+03  2.6194654e+01  1.7630014e+01  1.9373758e+01  9.9982381e-01  7.4000302e+00  1.1027292e+02  1.3699579e+00  1.1953304e+00  0.0000000e+00
 2.4327788e+01  7.4976553e-02  5.7404625e-02  2.7706305e-01  6.4951101e+02  6.8447842e+02  1.2913359e+00  1.0005887e+00  3.9669743e+01  9.4616713e+00  1.6327260e+00  5.4149117e-02  3.1214268e+03  2.4186304e+03  2.7532096e+01  1.7575427e+01  2.1192466e+01  9.9968639e-01  7.9103550e+00  1.1701778e+02  1.4245545e+00  1.1505017e+00  0.0000000e+00
 2.6589826e+01  7.5646665e-02  4.9360633e-02  2.7928151e-01  7.3821022e+02  8.5028824e+02  1.2714776e+00  9.2988514e-01  3.7381097e+01  8.2223793e+00  1.5748812e+00  3.3030867e-02  3.4389795e+03  2.5150705e+03  2.8928188e+01  1.7562699e+01  2.2986771e+01  9.9948323e-01  8.4240507e+00  1.2020190e+02  1.4372866e+00  1.0812696e+00  0.0000000e+00
 2.8851864e+01  7.4348293e-02  4.1830413e-02  2.7479500e-01  8.0794987e+02  1.0097850e+03  1.2205235e+00  8.4331085e-01  3.5383093e+01  7.1107121e+00  1.4834025e+00  1.9182480e-02  3.6715937e+03  2.5368579e+03  3.0373293e+01  1.7587371e+01  2.4763306e+01  9.9919514e-01  8.9235552e+00  1.1993322e+02  1.4126176e+00  9.9426879e-01  0.0000000e+00
 3.1113903e+01  7.0936666e-02  3.4773241e-02  2.6304697e-01  8.4928672e+02  1.1446677e+03  1.1415051e+00  7.4473818e-01  3.3644569e+01  6.0429857e+00  1.3629064e+00  1.2451202e-02  3.7901788e+03  2.4727799e+03  3.1860905e+01  1.7652193e+01  2.6523901e+01  9.9879598e-01  9.3895563e+00  1.1594544e+02  1.3477967e+00  8.9132774e-01  0.0000000e+00
 3.3375941e+01  6.5872608e-02  2.8393870e-02  2.4546767e-01  8.6066301e+02  1.2443349e+03  1.0457769e+00  6.4390910e-01  3.2115104e+01  5.0244168e+00  1.2280702e+00  1.0578567e-02  3.7940209e+03  2.3360667e+03  3.3385404e+01  1.7748411e+01  2.8276830e+01  9.9825740e-01  9.7909620e+00  1.0894094e+02  1.2515796e+00  7.8072102e-01  0.0000000e+00
 3.5637979e+01  5.9624507e-02  2.2802279e-02  2.2351206e-01  8.4595770e+02  1.3059674e+03  9.4037977e-01  5.4819939e-01  3.0752370e+01  4.1031930e+00  1.0884586e+00  9.7286227e-03  3.6888070e+03  2.1504096e+03  3.4942550e+01  1.7867126e+01  3.0029112e+01  9.9754826e-01  1.0114616e+01  9.9747925e+01  1.1328656e+00  6.6946687e-01  0.0000000e+00
 3.7900017e+01  5.2753299e-02  1.8033528e-02  1.9901727e-01  8.0890156e+02  1.3280233e+03  8.3117465e-01  4.6007867e-01  2.9518959e+01  3.2569659e+00  9.4996819e-01  9.1722395e-03  3.4930281e+03  1.9334898e+03  3.6527823e+01  1.7997680e+01  3.1786245e+01  9.9663716e-01  1.0365907e+01  8.9219332e+01  1.0023127e+00  5.6306414e-01  0.0000000e+00
 4.0162055e+01  4.5880816e-02  1.4102787e-02  1.7414615e-01  7.5614579e+02  1.3155037e+03  7.2507695e-01  3.8181906e-01  2.8381550e+01  2.4674721e+00  8.1941815e-01  8.7336887e-03  3.2389312e+03  1.7055923e+03  3.8137381e+01  1.8128258e+01  3.3553332e+01  9.9549573e-01  1.0553295e+01  7.8349503e+01  8.7173551e-01  4.6661494e-01  0.0000000e+00
 4.2424093e+01  3.9301733e-02  1.0915114e-02  1.4999118e-01  6.9199466e+02  1.2717037e+03  6.2462150e-01  3.1321498e-01  2.7322009e+01  1.7316389e+00  6.9870215e-01  8.4225274e-03  2.9467968e+03  1.4776643e+03  3.9768245e+01  1.8253261e+01  3.5331739e+01  9.9409198e-01  1.0688535e+01  6.7663246e+01  7.4673293e-01  3.8148600e-01  0.0000000e+00
 4.4686131e+01  3.3214922e-02  8.3686483e-03  1.2734622e-01  6.2099048e+02  1.2020660e+03  5.3146395e-01  2.5388724e-01  2.6327457e+01  1.0516459e+00  5.8893650e-01  8.1521189e-03  2.6353040e+03  1.2589190e+03  4.1417993e+01  1.8368911e+01  3.7121870e+01  9.9239165e-01  1.0786715e+01  5.7557279e+01  6.3108352e-01  3.0808166e-01  0.0000000e+00
 4.6948169e+01  2.7779024e-02  6.3709989e-03  1.0688421e-01  5.4793142e+02  1.1143343e+03  4.4722075e-01  2.0347497e-01  2.5387799e+01  4.3245803e-01  4.9126955e-01  7.9179566e-03  2.3238287e+03  1.0572876e+03  4.3084559e+01  1.8472193e+01  3.8923737e+01  9.9035841e-01  1.0866304e+01  4.8366456e+01  5.2780146e-01  2.4641319e-01  0.0000000e+00
 4.9210208e+01  2.3069322e-02  4.8296027e-03  8.8975799e-02  4.7674040e+02  1.0162669e+03  3.7272839e-01  1.6132655e-01  2.4496406e+01 -1.1757698e-01  4.0606991e-01  7.7415598e-03  2.0276781e+03  8.7763184e+02  4.4766182e+01  1.8561678e+01  4.0736656e+01  9.8795074e-01  1.0949085e+01  4.0282944e+01  4.3831712e-01  1.9579625e-01  0.0000000e+00
 5.1472246e+01  1.8993712e-02  3.6390998e-03  7.3350778e-02  4.0853919e+02  9.1091417e+02  3.0788226e-01  1.2661383e-01  2.3651611e+01 -6.1455722e-01  3.3281490e-01  7.5359687e-03  1.7484360e+03  7.1902869e+02  4.6461385e+01  1.8639114e+01  4.2558709e+01  9.8511394e-01  1.1012711e+01  3.3207761e+01  3.6088052e-01  1.5431383e-01  0.0000000e+00
 5.3734284e+01  1.5269800e-02  2.6837041e-03  5.8992313e-02  3.3922441e+02  7.8960371e+02  2.4898078e-01  9.6999225e-02  2.2856366e+01 -1.0721669e+00  2.6710784e-01  7.3266999e-03  1.4679755e+03  5.7190151e+02  4.8168883e+01  1.8709869e+01  4.4386733e+01  9.8177064e-01  1.1028279e+01  2.6689286e+01  2.9012621e-01  1.1880203e-01  0.0000000e+00
 5.5996322e+01  1.1868212e-02  1.9163854e-03  4.5824813e-02  2.6914328e+02  6.5285037e+02  1.9513462e-01  7.1500959e-02  2.2106975e+01 -1.4904725e+00  2.0769733e-01  7.1919785e-03  1.1883165e+03  4.3542128e+02  4.9887458e+01  1.8774499e+01  4.6219873e+01  9.7784304e-01  1.0998355e+01  2.0696707e+01  2.2549602e-01  8.8405669e-02  0.0000000e+00
 5.8258360e+01  8.8287280e-03  1.3109037e-03  3.4032654e-02  2.0108161e+02  5.0745933e+02  1.4668551e-01  4.9952927e-02  2.1398508e+01 -1.8707720e+00  1.5479924e-01  7.0091415e-03  9.1817610e+02  3.1267973e+02  5.1616056e+01  1.8832249e+01  4.8057919e+01  9.7324654e-01  1.0926355e+01  1.5324514e+01  1.6774583e-01  6.2916827e-02  0.0000000e+00
 6.0520398e+01  6.1301425e-03  8.3626240e-04  2.3563423e-02  1.3563684e+02  3.5559042e+02  1.0310515e-01  3.1697848e-02  2.0727922e+01 -2.2124776e+00  1.0765016e-01  6.8459760e-03  6.6040761e+02  2.0303060e+02  5.3353731e+01  1.8883522e+01  4.9900233e+01  9.6787883e-01  1.0816537e+01  1.0549832e+01  1.1647271e-01  4.1694821e-02  0.0000000e+00
 6.2782436e+01  3.7724722e-03  4.7031090e-04  1.4440681e-02  7.3970675e+01  2.0117239e+02  6.4319466e-02  1.6351278e-02  2.0092017e+01 -2.5151593e+00  6.6022256e-02  6.7394174e-03  4.1985347e+02  1.0673504e+02  5.5099647e+01  1.8928318e+01  5.1746399e+01  9.6162314e-01  1.0674016e+01  6.3849982e+00  7.1676972e-02  2.4325455e-02  0.0000000e+00
 6.5044474e+01  1.7810728e-03  1.9811201e-04  6.7788315e-03  1.8431442e+01  5.1932632e+01  3.0804804e-02  3.8727175e-03  1.9487399e+01 -2.7785791e+00  3.0332084e-02  6.6256000e-03  2.0419126e+02  2.5670511e+01  5.6853060e+01  1.8966154e+01  5.3596225e+01  9.5434711e-01  1.0504761e+01  2.8868952e+00  3.3840384e-02  1.0615953e-02  0.0000000e+00
 6.7306513e+01  1.4454497e-04  2.7149295e-06  5.4460683e-04 -2.9839569e+01 -8.7000201e+01  2.5295566e-03 -5.9848519e-03  1.8911755e+01 -3.0015376e+00  4.5324893e-04  6.4816413e-03  1.6975090e+01 -4.0162531e+01  5.8613307e+01  1.8997248e+01  5.5449296e+01  9.4589261e-01  1.0315559e+01  4.2361580e-02  2.7463544e-03  1.5054052e-04  0.0000000e+00
 6.9568551e+01 -1.2535514e-03 -1.4085719e-04 -4.6967387e-03 -7.3279301e+01 -2.2083347e+02 -2.2344893e-02 -1.4091298e-02  1.8364979e+01 -3.1980787e+00 -2.5646571e-02  6.3334275e-03 -1.5131475e+02 -9.5423200e+01  6.0379827e+01  1.9023812e+01  5.7304608e+01  9.3605903e-01  1.0104910e+01 -2.3480338e+00 -2.3817476e-02 -8.0729031e-03  0.0000000e+00
 7.1830589e+01 -2.4673547e-03 -2.4612300e-04 -9.1410299e-03 -1.1273719e+02 -3.5079004e+02 -4.4675362e-02 -2.0889835e-02  1.7845770e+01 -3.3748692e+00 -4.8927613e-02  6.1936944e-03 -3.0407202e+02 -1.4218160e+02  6.2152107e+01  1.9046874e+01  5.9161652e+01  9.2461731e-01  9.8667440e+00 -4.3739163e+00 -4.6879739e-02 -1.4564628e-02  0.0000000e+00
 7.4092627e+01 -3.4638501e-03 -3.1603716e-04 -1.2660068e-02 -1.4631764e+02 -4.6961537e+02 -6.3782122e-02 -2.6267778e-02  1.7351384e+01 -3.5258736e+00 -6.8713501e-02  6.0506234e-03 -4.3439312e+02 -1.7889875e+02  6.3929662e+01  1.9065807e+01  6.1020461e+01  9.1131123e-01  9.5984897e+00 -5.9756830e+00 -6.5813153e-02 -1.9290830e-02  0.0000000e+00
 7.6354665e+01 -4.2129479e-03 -3.5378683e-04 -1.5147516e-02 -1.7222135e+02 -5.6963045e+02 -7.8989183e-02 -3.0133929e-02  1.6879411e+01 -3.6447241e+00 -8.4335808e-02  5.9005301e-03 -5.3561027e+02 -2.0433231e+02  6.5712040e+01  1.9080039e+01  6.2881033e+01  8.9583741e-01  9.2973174e+00 -7.1041520e+00 -8.0046009e-02 -2.2254355e-02  0.0000000e+00
 7.8616703e+01 -4.6680036e-03 -3.6126182e-04 -1.6453780e-02 -1.8813984e+02 -6.4071697e+02 -8.9240754e-02 -3.2297015e-02  1.6427408e+01 -3.7250855e+00 -9.4731446e-02  5.7412972e-03 -5.9903530e+02 -2.1679615e+02  6.7498807e+01  1.9088685e+01  6.4743425e+01  8.7783685e-01  8.9601322e+00 -7.6904395e+00 -8.8692068e-02 -2.3397780e-02  0.0000000e+00
 8.0878741e+01 -4.7828992e-03 -3.4082347e-04 -1.6458159e-02 -1.9184369e+02 -6.7212884e+02 -9.3384157e-02 -3.2552505e-02  1.5993189e+01 -3.7603668e+00 -9.8738639e-02  5.5630516e-03 -6.1643536e+02 -2.1488137e+02  6.9289539e+01  1.9090868e+01  6.6607649e+01  8.5687514e-01  8.5835709e+00 -7.6788771e+00 -9.0875086e-02 -2.2709190e-02  0.0000000e+00
 8.3140780e+01 -4.4624920e-03 -2.9213210e-04 -1.4913079e-02 -1.5040300e+02 -5.4167800e+02 -8.9145928e-02 -3.0378373e-02  1.5574014e+01 -3.7445289e+00 -9.4028960e-02  5.3288523e-03 -5.7418695e+02 -1.9566643e+02  7.1083765e+01  1.9084779e+01  6.8473885e+01  8.3242867e-01  8.1639947e+00 -6.9551569e+00 -8.4787347e-02 -2.0009265e-02  0.0000000e+00
 8.5019079e+01 -3.8782049e-03 -2.3603359e-04 -1.2588710e-02 -1.0887197e+02 -4.0096189e+02 -7.9088210e-02 -2.6847118e-02  1.5236850e+01 -3.6867675e+00 -8.3363760e-02  5.1182232e-03 -4.9564363e+02 -1.6825014e+02  7.2575977e+01  1.9073677e+01  7.0024762e+01  8.0899460e-01  7.7801187e+00 -5.8763289e+00 -7.3685893e-02 -1.6532099e-02  0.0000000e+00
 8.6897379e+01 -3.0199306e-03 -1.7048581e-04 -9.4705176e-03 -8.7518630e+01 -3.2944112e+02 -6.2957120e-02 -2.1859597e-02  1.4909223e+01 -3.5799696e+00 -6.6461868e-02  4.9255531e-03 -3.8111172e+02 -1.3232734e+02  7.4070083e+01  1.9057369e+01  7.1576490e+01  7.8219277e-01  7.3635282e+00 -4.4340550e+00 -5.7378681e-02 -1.2204856e-02  0.0000000e+00
 8.8775678e+01 -1.9271657e-03 -1.0094553e-04 -5.8002901e-03 -6.1370883e+01 -2.3600814e+02 -4.1112995e-02 -1.5659851e-02  1.4591198e+01 -3.4193219e+00 -4.3732055e-02  4.7975742e-03 -2.3846004e+02 -9.0828917e+01  7.5565871e+01  1.9036606e+01  7.3128712e+01  7.5139119e-01  6.9156362e+00 -2.7401517e+00 -3.6616148e-02 -7.3827618e-03  0.0000000e+00
 9.0653978e+01 -6.6412025e-04 -3.3360273e-05 -1.9033582e-03 -3.2739562e+01 -1.2856725e+02 -1.4515569e-02 -8.6197870e-03  1.4283183e+01 -3.2071687e+00 -1.6193494e-02  4.7721310e-03 -7.9905983e+01 -4.7450606e+01  7.7063165e+01  1.9012607e+01  7.4681003e+01  7.1576375e-01  6.4360546e+00 -9.4428449e-01 -1.2618285e-02 -2.4914618e-03  0.0000000e+00
 9.2532277e+01  7.7089295e-04  3.0074251e-05  2.0728886e-03 -2.4440982e+00 -9.7967610e+00  1.7195210e-02 -6.7181163e-04  1.3984625e+01 -2.9468423e+00  1.6523203e-02  4.8073199e-03  8.8826206e+01 -3.4704130e+00  7.8561708e+01  1.8985341e+01  7.6233187e+01  6.7421716e-01  5.9243956e+00  8.8691270e-01  1.4646966e-02  2.2925871e-03  0.0000000e+00
 9.4410577e+01  2.3761950e-03  8.6596150e-05  5.9200885e-03  2.8101905e+01  1.1492831e+02  5.4139522e-02  8.1802114e-03  1.3695059e+01 -2.6415830e+00  5.4537011e-02  4.8701236e-03  2.5883366e+02  3.9108474e+01  8.0061207e+01  1.8954840e+01  7.7785030e+01  6.2519808e-01  5.3802882e+00  2.6585171e+00  4.5147705e-02  6.7353009e-03  0.0000000e+00
 9.6288876e+01  4.1593503e-03  1.3303796e-04  9.3718587e-03  5.6767977e+01  2.3678280e+02  9.6109082e-02  1.7814504e-02  1.3413940e+01 -2.2947131e+00  9.7619865e-02  4.9673090e-03  4.1790134e+02  7.7460993e+01  8.1561283e+01  1.8920959e+01  7.9336248e+01  5.6633890e-01  4.8033763e+00  4.2484195e+00  7.9027655e-02  1.0553328e-02  0.0000000e+00
 9.8167176e+01  6.1881964e-03  1.6629044e-04  1.2129306e-02  5.6231436e+01  2.3912010e+02  1.4263939e-01  2.8034734e-02  1.3139990e+01 -1.9102873e+00  1.4527791e-01  5.1256454e-03  5.5140940e+02  1.0837550e+02  8.3061292e+01  1.8882410e+01  8.0886543e+01  4.9362957e-01  4.1933136e+00  5.5194968e+00  1.1757573e-01  1.3448423e-02  0.0000000e+00
 9.9419375e+01  7.8121200e-03  1.7984648e-04  1.3435172e-02  4.1494300e+01  1.7870228e+02  1.7595553e-01  3.5097197e-02  1.2959465e+01 -1.6363844e+00  1.7934472e-01  5.2568455e-03  6.1856619e+02  1.2338310e+02  8.4060534e+01  1.8851555e+01  8.1919425e+01  4.3380843e-01  3.7680134e+00  6.1227089e+00  1.4843028e-01  1.4730271e-02  0.0000000e+00
 1.0067158e+02  9.9834047e-03  1.8555952e-04  1.4198429e-02  4.5209696e+01  1.9715558e+02  2.1070897e-01  4.2259752e-02  1.2776445e+01 -1.3535290e+00  2.1483753e-01  5.3843636e-03  6.6194068e+02  1.3275870e+02  8.5057683e+01  1.8810301e+01  8.2951685e+01  3.5951900e-01  3.3276975e+00  6.4773381e+00  1.8968469e-01  1.5389619e-02  0.0000000e+00
 1.0192377e+02  1.3972291e-02  1.8140287e-04  1.4217278e-02  4.6257751e+01  2.0423522e+02  2.4464806e-01  4.8913102e-02  1.2575346e+01 -1.0781271e+00  2.4942861e-01  5.5258798e-03  6.7106388e+02  1.3416749e+02  8.6047357e+01  1.8734514e+01  8.3983127e+01  2.5825232e-01  2.8721418e+00  6.4907476e+00  2.6547353e-01  1.5232018e-02  0.0000000e+00
 1.0317597e+02  7.2741402e-03  1.7974802e-04  1.4425014e-02  1.2156271e+01  5.4331236e+01  2.9677933e-01  5.9991124e-02  1.2509280e+01 -6.5789015e-01  3.0272801e-01  5.7147389e-03  6.8923405e+02  1.3932212e+02  8.7082019e+01  1.8861768e+01  8.5014774e+01  5.0000000e-01  2.4028459e+00  6.5905415e+00  1.3820866e-01  1.5278491e-02  0.0000000e+00
