#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.4327788e+01  2.8349063e-01  3.0556179e-02  8.1364243e-01  5.5802501e+02  1.4098454e+03  1.0917935e+00  2.4726092e-01  1.5396635e+01  5.0485642e+00  1.1182578e+00  5.1483653e-02  1.2442195e+03  2.8178118e+02  1.8904298e+01  5.0190818e+00  1.8225842e+01  9.9999999e-01  5.4314686e+00  5.5030286e+01  1.9844344e+00  5.4039945e-01  3.5068562e-03
 2.6589826e+01  3.1314448e-01  2.7143867e-02  8.5576826e-01  6.5742578e+02  1.8154213e+03  1.0603683e+00  2.2517307e-01  1.3620431e+01  4.3217129e+00  1.0835734e+00  3.0864183e-02  1.4303175e+03  3.0373314e+02  2.0429073e+01  4.8108154e+00  1.9854548e+01  9.9999999e-01  5.9490608e+00  5.8404902e+01  2.1920113e+00  5.2468718e-01  2.8267658e-03
 2.8851864e+01  3.3597623e-01  2.4210793e-02  8.9327796e-01  7.5746535e+02  2.2696131e+03  1.0283793e+00  2.0473018e-01  1.2214985e+01  3.8026036e+00  1.0484143e+00  1.7489714e-02  1.6200234e+03  3.2251493e+02  2.1979694e+01  4.6504728e+00  2.1482086e+01  9.9999999e-01  6.4575484e+00  6.1339916e+01  2.3518336e+00  5.0780401e-01  2.3064194e-03
 3.1113903e+01  3.5090421e-01  2.1443659e-02  9.1641611e-01  8.4009482e+02  2.7145509e+03  9.8828944e-01  1.8289883e-01  1.1130567e+01  3.3889839e+00  1.0050073e+00  1.1326308e-02  1.7922888e+03  3.3169182e+02  2.3546648e+01  4.5455734e+00  2.3103732e+01  9.9999999e-01  6.9393065e+00  6.3187019e+01  2.4563294e+00  4.8502777e-01  1.9027878e-03
 3.3375941e+01  3.5857141e-01  1.8920954e-02  9.2788664e-01  9.0504082e+02  3.1370170e+03  9.4724756e-01  1.6209509e-01  1.0297306e+01  3.0666197e+00  9.6096612e-01  9.8418477e-03  1.9466560e+03  3.3311608e+02  2.5126915e+01  4.4915858e+00  2.4722207e+01  9.9999998e-01  7.3689887e+00  6.4159142e+01  2.5099999e+00  4.5908148e-01  1.5857099e-03
 3.5637979e+01  3.5963337e-01  1.6661167e-02  9.2943689e-01  9.6517782e+02  3.5721985e+03  9.0783738e-01  1.4506730e-01  9.6612303e+00  2.8720536e+00  9.1930729e-01  9.3455643e-03  2.0820625e+03  3.3270185e+02  2.6718133e+01  4.4839001e+00  2.6339197e+01  9.9999997e-01  7.7339421e+00  6.4417549e+01  2.5174336e+00  4.3164998e-01  1.3337070e-03
 3.7900017e+01  3.5616194e-01  1.4678841e-02  9.2426502e-01  1.0242135e+03  4.0312996e+03  8.7181408e-01  1.3144353e-01  9.1601517e+00  2.7581584e+00  8.8162112e-01  9.0208490e-03  2.2018955e+03  3.3198008e+02  2.8317526e+01  4.5079977e+00  2.7956399e+01  9.9999994e-01  8.0359800e+00  6.4189414e+01  2.4931336e+00  4.0443096e-01  1.1312586e-03
 4.0162055e+01  3.5055362e-01  1.2974345e-02  9.1580796e-01  1.0821294e+03  4.5134672e+03  8.4074366e-01  1.2036679e-01  8.7406016e+00  2.6865242e+00  8.4927073e-01  8.7915658e-03  2.3119643e+03  3.3099710e+02  2.9922703e+01  4.5470916e+00  2.9575194e+01  9.9999988e-01  8.2801469e+00  6.3712813e+01  2.4538754e+00  3.7880405e-01  9.6699613e-04
 4.2424093e+01  3.4444030e-01  1.1525272e-02  9.0642786e-01  1.1389627e+03  5.0180764e+03  8.1496841e-01  1.1119674e-01  8.3695985e+00  2.6392289e+00  8.2247435e-01  8.6127849e-03  2.4171667e+03  3.2980549e+02  3.1532086e+01  4.5897504e+00  3.1196260e+01  9.9999975e-01  8.4748975e+00  6.3153786e+01  2.4110821e+00  3.5544875e-01  8.3248618e-04
 4.4686131e+01  3.3905626e-01  1.0304341e-02  8.9802169e-01  1.1949838e+03  5.5456183e+03  7.9435877e-01  1.0345382e-01  8.0253033e+00  2.6094927e+00  8.0102246e-01  8.4601107e-03  2.5224373e+03  3.2851123e+02  3.3144573e+01  4.6273276e+00  3.2819972e+01  9.9999950e-01  8.6320229e+00  6.2646939e+01  2.3733938e+00  3.3473891e-01  7.2139792e-04
 4.6948169e+01  3.3553048e-01  9.2869715e-03  8.9244002e-01  1.2507700e+03  6.0983353e+03  7.7871285e-01  9.6769518e-02  7.6910982e+00  2.5957571e+00  7.8465843e-01  8.3178882e-03  2.6336526e+03  3.2728019e+02  3.4759310e+01  4.6519156e+00  3.4446616e+01  9.9999906e-01  8.7666028e+00  6.2323890e+01  2.3487133e+00  3.1696113e-01  6.2892560e-04
 4.9210208e+01  3.3511904e-01  8.4539574e-03  8.9177905e-01  1.3071546e+03  6.6803211e+03  7.6797595e-01  9.0846263e-02  7.3518869e+00  2.5979043e+00  7.7328734e-01  8.1729493e-03  2.7585017e+03  3.2631174e+02  3.6375553e+01  4.6547181e+00  3.6076508e+01  9.9999834e-01  8.8968724e+00  6.2333403e+01  2.3458333e+00  3.0243251e-01  5.5138282e-04
 5.1472246e+01  3.3684263e-01  7.7567473e-03  8.9450878e-01  1.3645510e+03  7.2942070e+03  7.6211424e-01  8.5758894e-02  7.0187639e+00  2.6125958e+00  7.6688235e-01  8.0098496e-03  2.8941332e+03  3.2566989e+02  3.7993459e+01  4.6425875e+00  3.7708743e+01  9.9999719e-01  9.0055643e+00  6.2572319e+01  2.3578984e+00  2.9024583e-01  4.8591394e-04
 5.3734284e+01  3.3876892e-01  7.1463759e-03  8.9754323e-01  1.4224665e+03  7.9379561e+03  7.6025973e-01  8.1554115e-02  6.7106530e+00  2.6421196e+00  7.6458118e-01  7.8450680e-03  3.0315702e+03  3.2520074e+02  3.9613472e+01  4.6290479e+00  3.9342077e+01  9.9999527e-01  9.0695151e+00  6.2827569e+01  2.3713824e+00  2.7915830e-01  4.3028635e-04
 5.5996322e+01  3.4046605e-01  6.6041256e-03  9.0020057e-01  1.4804765e+03  8.6094659e+03  7.6155699e-01  7.8063101e-02  6.4288670e+00  2.6914194e+00  7.6550874e-01  7.6990225e-03  3.1685427e+03  3.2479023e+02  4.1235481e+01  4.6171204e+00  4.0976177e+01  9.9999202e-01  9.0909115e+00  6.3052188e+01  2.3832623e+00  2.6883639e-01  3.8273934e-04
 5.8258360e+01  3.4201841e-01  6.1209261e-03  9.0261702e-01  1.5386708e+03  9.3093454e+03  7.6588680e-01  7.5177938e-02  6.1696688e+00  2.7603887e+00  7.6953039e-01  7.5696887e-03  3.3053889e+03  3.2445045e+02  4.2859235e+01  4.6062130e+00  4.2610994e+01  9.9998650e-01  9.0726654e+00  6.3256222e+01  2.3941289e+00  2.5923200e-01  3.4187301e-04
 6.0520398e+01  3.4354295e-01  5.6895126e-03  9.0497575e-01  1.5970570e+03  1.0037774e+04  7.7317856e-01  7.2804779e-02  5.9295629e+00  2.8491632e+00  7.7656293e-01  7.4585514e-03  3.4427026e+03  3.2417506e+02  4.4484508e+01  4.5955060e+00  4.4246500e+01  9.9997713e-01  9.0184571e+00  6.3452901e+01  2.4048006e+00  2.5031684e-01  3.0656575e-04
 6.2782436e+01  3.4519312e-01  5.3040604e-03  9.0751184e-01  1.6557584e+03  1.0795688e+04  7.8339837e-01  7.0868158e-02  5.7052217e+00  2.9580457e+00  7.8656286e-01  7.3608588e-03  3.5813870e+03  3.2398114e+02  4.6111096e+01  4.5839241e+00  4.5882686e+01  9.9996130e-01  8.9327355e+00  6.3659099e+01  2.4163518e+00  2.4208053e-01  2.7591241e-04
 6.5044474e+01  3.4719175e-01  4.9601314e-03  9.1056031e-01  1.7151321e+03  1.1585724e+04  7.9657351e-01  6.9309704e-02  5.4931822e+00  3.0872042e+00  7.9955015e-01  7.2624301e-03  3.7228875e+03  3.2392771e+02  4.7738802e+01  4.5699069e+00  4.7519566e+01  9.9993477e-01  8.8207166e+00  6.3898720e+01  2.4303423e+00  2.3453995e-01  2.4917751e-04
 6.7306513e+01  3.4976447e-01  4.6537905e-03  9.1444848e-01  1.7752286e+03  1.2408708e+04  8.1268164e-01  6.8061493e-02  5.2904118e+00  3.2371189e+00  8.1549527e-01  7.1609015e-03  3.8688075e+03  3.2400980e+02  4.9367454e+01  4.5518745e+00  4.9157155e+01  9.9989070e-01  8.6883494e+00  6.4195015e+01  2.4483513e+00  2.2770740e-01  2.2575958e-04
 6.9568551e+01  3.5188307e-01  4.3724939e-03  9.1759102e-01  1.8357720e+03  1.3263156e+04  8.3063561e-01  6.7104920e-02  5.1041299e+00  3.4010719e+00  8.3331192e-01  7.0595782e-03  4.0125726e+03  3.2416544e+02  5.0997225e+01  4.5370238e+00  5.0795003e+01  9.9981526e-01  8.5346780e+00  6.4437297e+01  2.4631815e+00  2.2113394e-01  2.0516376e-04
 7.1830589e+01  3.5285221e-01  4.1086978e-03  9.1893073e-01  1.8965004e+03  1.4147430e+04  8.5019700e-01  6.6461638e-02  4.9381186e+00  3.5774797e+00  8.5276228e-01  6.9698111e-03  4.1490913e+03  3.2434295e+02  5.2628183e+01  4.5302217e+00  5.2432840e+01  9.9968274e-01  8.3548062e+00  6.4551589e+01  2.4699655e+00  2.1454918e-01  1.8698056e-04
 7.4092627e+01  3.5282857e-01  3.8617039e-03  9.1867887e-01  1.9572987e+03  1.5060774e+04  8.7208334e-01  6.6145689e-02  4.7894002e+00  3.7721429e+00  8.7456104e-01  6.8985513e-03  4.2785785e+03  3.2452119e+02  5.4260173e+01  4.5303712e+00  5.4070714e+01  9.9944886e-01  8.1466990e+00  6.4552695e+01  2.4698000e+00  2.0800184e-01  1.7086926e-04
 7.6354665e+01  3.5199846e-01  3.6308067e-03  9.1704597e-01  2.0192996e+03  1.6012219e+04  8.9718195e-01  6.6224575e-02  4.6551306e+00  3.9909956e+00  8.9959702e-01  6.8073749e-03  4.4013659e+03  3.2488236e+02  5.5893047e+01  4.5361678e+00  5.5708670e+01  9.9903557e-01  7.9080698e+00  6.4455663e+01  2.4639892e+00  2.0153567e-01  1.5654490e-04
 7.8616703e+01  3.5038914e-01  3.4141476e-03  9.1393914e-01  2.0820938e+03  1.6999271e+04  9.2631150e-01  6.6728378e-02  4.5338971e+00  4.2414032e+00  9.2868763e-01  6.7043142e-03  4.5164051e+03  3.2534670e+02  5.7526695e+01  4.5474205e+00  5.7346679e+01  9.9830389e-01  7.6363837e+00  6.4253972e+01  2.4527240e+00  1.9512385e-01  1.4376800e-04
 8.0878741e+01  3.4792178e-01  3.2091863e-03  9.0899977e-01  2.1442926e+03  1.8010826e+04  9.6030361e-01  6.7679980e-02  4.4251625e+00  4.5316067e+00  9.6266289e-01  6.6158201e-03  4.6212445e+03  3.2569464e+02  5.9161026e+01  4.5646810e+00  5.8984664e+01  9.9700613e-01  7.3288532e+00  6.3922365e+01  2.4354525e+00  1.8868724e-01  1.3233635e-04
 8.3140780e+01  3.4430365e-01  3.0121055e-03  9.0135526e-01  1.8479216e+03  1.5955588e+04  9.9979362e-01  6.9192368e-02  4.3298599e+00  4.8713174e+00  1.0021640e+00  6.4879345e-03  4.7105420e+03  3.2600083e+02  6.0795968e+01  4.5899985e+00  6.0622452e+01  9.9469623e-01  6.9824377e+00  6.3399884e+01  2.4101256e+00  1.8205286e-01  1.2207845e-04
 8.5019079e+01  3.4043717e-01  2.8526133e-03  8.9246300e-01  1.5552625e+03  1.3732047e+04  1.0376689e+00  7.0910375e-02  4.2600996e+00  5.1964816e+00  1.0400694e+00  6.3680243e-03  4.7694401e+03  3.2592554e+02  6.2153889e+01  4.6170566e+00  6.1982164e+01  9.9146823e-01  6.6628746e+00  6.2786540e+01  2.3830602e+00  1.7630821e-01  1.1434732e-04
 8.6897379e+01  3.3598114e-01  2.6957079e-03  8.8088953e-01  1.5844331e+03  1.4298674e+04  1.0810767e+00  7.2990432e-02  4.1970539e+00  5.5678614e+00  1.0835195e+00  6.3259840e-03  4.8115933e+03  3.2486155e+02  6.3511928e+01  4.6482421e+00  6.3341604e+01  9.8630805e-01  6.3139105e+00  6.1983733e+01  2.3518680e+00  1.7029141e-01  1.0725204e-04
 8.8775678e+01  3.3112183e-01  2.5395582e-03  8.6598047e-01  1.6040842e+03  1.4788916e+04  1.1305552e+00  7.5317022e-02  4.1391601e+00  5.9886406e+00  1.1330426e+00  6.4819416e-03  4.8324001e+03  3.2193208e+02  6.4869866e+01  4.6822519e+00  6.4700665e+01  9.7812414e-01  5.9367595e+00  6.0945029e+01  2.3178528e+00  1.6389488e-01  1.0072888e-04
 9.0653978e+01  3.2575182e-01  2.3799644e-03  8.4612745e-01  1.6113549e+03  1.5170268e+04  1.1859204e+00  7.7894637e-02  4.0867662e+00  6.4564142e+00  1.1884563e+00  6.8204921e-03  4.8215140e+03  3.1669079e+02  6.6227471e+01  4.7198372e+00  6.6059072e+01  9.6520843e-01  5.5310941e+00  5.9557551e+01  2.2802627e+00  1.5684496e-01  9.4721615e-05
 9.2532277e+01  3.1962292e-01  2.2107820e-03  8.1875834e-01  1.5993297e+03  1.5369030e+04  1.2456749e+00  8.0550977e-02  4.0410352e+00  6.9695681e+00  1.2482545e+00  7.4331345e-03  4.7622235e+03  3.0794691e+02  6.7584425e+01  4.7627360e+00  6.7416399e+01  9.4490655e-01  5.0965907e+00  5.7640199e+01  2.2373605e+00  1.4871419e-01  8.9180465e-05
 9.4410577e+01  3.1356296e-01  2.0290523e-03  7.8214409e-01  1.5638600e+03  1.5333233e+04  1.3093710e+00  8.3253568e-02  3.9967807e+00  7.5201390e+00  1.3119894e+00  8.2126224e-03  4.6416053e+03  2.9512658e+02  6.8940066e+01  4.8051518e+00  6.8772402e+01  9.1340814e-01  4.6329233e+00  5.5071641e+01  2.1949407e+00  1.3926023e-01  8.4061289e-05
 9.6288876e+01  3.0943568e-01  1.8328896e-03  7.3478530e-01  1.5001231e+03  1.5000931e+04  1.3769815e+00  8.5943419e-02  3.9433171e+00  8.0946644e+00  1.3796319e+00  8.9544403e-03  4.4473096e+03  2.7757598e+02  7.0293313e+01  4.8340392e+00  7.0126899e+01  8.6523367e-01  4.1397735e+00  5.1746667e+01  2.1660498e+00  1.2829970e-01  7.9324847e-05
 9.8167176e+01  3.1036375e-01  1.6172299e-03  6.7372851e-01  9.6764797e+02  9.8650405e+03  1.4455583e+00  8.7936320e-02  3.8637394e+00  8.6734624e+00  1.4481982e+00  9.6708705e-03  4.1573062e+03  2.5289758e+02  7.1642302e+01  4.8275359e+00  7.1479468e+01  7.9185151e-01  3.6168308e+00  4.7456836e+01  2.1725463e+00  1.1541208e-01  7.4936176e-05
 9.9419375e+01  3.1814084e-01  1.4606612e-03  6.2402484e-01  5.7239637e+02  5.9099402e+03  1.4897517e+00  8.8169757e-02  3.7729027e+00  9.0370529e+00  1.4923247e+00  1.0049967e-02  3.8997224e+03  2.3080194e+02  7.2537139e+01  4.7730884e+00  7.2379929e+01  7.2223909e-01  3.2514772e+00  4.3962930e+01  2.2269859e+00  1.0556835e-01  7.2188048e-05
 1.0067158e+02  3.4065839e-01  1.2901410e-03  5.6504016e-01  5.0468550e+02  5.2764628e+03  1.5274200e+00  8.5849760e-02  3.6039973e+00  9.3340230e+00  1.5297958e+00  1.0333869e-02  3.5755838e+03  2.0096831e+02  7.3424292e+01  4.6154618e+00  7.3279084e+01  6.2748442e-01  2.8725663e+00  3.9814944e+01  2.3846087e+00  9.4418538e-02  6.9572127e-05
 1.0192377e+02  4.1162201e-01  1.0941716e-03  4.9108352e-01  3.9069867e+02  4.1355438e+03  1.5387936e+00  7.5156886e-02  3.1781529e+00  9.3846795e+00  1.5405937e+00  1.0270643e-02  3.1462385e+03  1.5366680e+02  7.4290303e+01  4.1187132e+00  7.4176043e+01  4.9084590e-01  2.4797076e+00  3.4612356e+01  2.8813541e+00  8.1072609e-02  6.7080587e-05
 1.0317597e+02  3.2582374e-01  9.5326929e-04  4.3838437e-01  1.0227423e+02  1.0958724e+03  1.6405686e+00  9.1719404e-02  3.5969008e+00  1.0289731e+01  1.6430911e+00  1.1384861e-02  2.8431150e+03  1.5895026e+02  7.5224960e+01  4.7193532e+00  7.5076776e+01  5.0000000e-01  2.0756752e+00  3.0900365e+01  2.2807662e+00  7.1500225e-02  6.4706152e-05
