#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.6589826e+01  9.0493298e-02  4.1599966e-02  3.2891936e-01  7.2080718e+02  9.8591356e+02  1.2133000e+00  7.3566580e-01  3.2532392e+01  6.9436741e+00  1.4185418e+00  3.2253341e-02  2.8721665e+03  1.7414940e+03  2.7063347e+01  1.4554027e+01  2.2816771e+01  9.9979355e-01  7.8809985e+00  1.0128986e+02  1.4478928e+00  9.1126826e-01  1.9284580e-03
 2.8851864e+01  8.9350861e-02  3.5354335e-02  3.2512167e-01  7.9355995e+02  1.1777629e+03  1.1549570e+00  6.6246907e-01  3.0631068e+01  5.9286862e+00  1.3313345e+00  1.8427894e-02  3.0805231e+03  1.7669499e+03  2.8600061e+01  1.4571962e+01  2.4609377e+01  9.9967625e-01  8.4025867e+00  1.0135443e+02  1.4296138e+00  8.4033862e-01  1.5828791e-03
 3.1113903e+01  8.5632404e-02  2.9494537e-02  3.1279928e-01  8.3847681e+02  1.3419915e+03  1.0732796e+00  5.8135703e-01  2.9006229e+01  4.9746465e+00  1.2205577e+00  1.2002671e-02  3.1961334e+03  1.7312307e+03  3.0173326e+01  1.4631188e+01  2.6388595e+01  9.9950754e-01  8.8922192e+00  9.8335663e+01  1.3701185e+00  7.5602096e-01  1.3128951e-03
 3.3375941e+01  7.9964388e-02  2.4215870e-02  2.9382731e-01  8.5502649e+02  1.4679705e+03  9.7980064e-01  5.0069334e-01  2.7598323e+01  4.0776364e+00  1.1002724e+00  1.0189325e-02  3.2205522e+03  1.6457522e+03  3.1777711e+01  1.4721664e+01  2.8161952e+01  9.9927038e-01  9.3194727e+00  9.2903938e+01  1.2794302e+00  6.6584228e-01  1.0993742e-03
 3.5637979e+01  7.2756394e-02  1.9558725e-02  2.6934158e-01  8.4572043e+02  1.5504013e+03  8.7905867e-01  4.2513694e-01  2.6365457e+01  3.2862800e+00  9.7641992e-01  9.4715723e-03  3.1522536e+03  1.5245165e+03  3.3409110e+01  1.4836821e+01  2.9933883e+01  9.9894332e-01  9.6707401e+00  8.5553724e+01  1.1641023e+00  5.7423728e-01  9.2861463e-04
 3.7900017e+01  6.4841229e-02  1.5595103e-02  2.4197791e-01  8.1578289e+02  1.5904435e+03  7.7777325e-01  3.5709746e-01  2.5261628e+01  2.5696342e+00  8.5578583e-01  8.9687904e-03  3.0117561e+03  1.3827815e+03  3.5063261e+01  1.4963326e+01  3.1710111e+01  9.9850465e-01  9.9502922e+00  7.7151345e+01  1.0374597e+00  4.8692874e-01  7.9064950e-04
 4.0162055e+01  5.6883310e-02  1.2316038e-02  2.1396031e-01  7.7034664e+02  1.5914990e+03  6.8082749e-01  2.9728426e-01  2.4253551e+01  1.9094741e+00  7.4285238e-01  8.6222294e-03  2.8219792e+03  1.2322211e+03  3.6736724e+01  1.5090541e+01  3.3494215e+01  9.9793156e-01  1.0165708e+01  6.8419948e+01  9.1013296e-01  4.0749727e-01  6.7812607e-04
 4.2424093e+01  4.9258708e-02  9.6499235e-03  1.8663939e-01  7.1390069e+02  1.5579539e+03  5.9032229e-01  2.4542129e-01  2.3320864e+01  1.3004940e+00  6.3925167e-01  8.3258026e-03  2.6002826e+03  1.0810446e+03  3.8426911e+01  1.5212443e+01  3.5287521e+01  9.9719827e-01  1.0328024e+01  5.9817971e+01  7.8813932e-01  3.3726728e-01  5.8555075e-04
 4.4686131e+01  4.2278925e-02  7.5249644e-03  1.6121849e-01  6.5149344e+02  1.4975697e+03  5.0820393e-01  2.0118769e-01  2.2447932e+01  7.4212168e-01  5.4651800e-01  8.1113882e-03  2.3658777e+03  9.3660327e+02  4.0131715e+01  1.5324042e+01  3.7090811e+01  9.9627748e-01  1.0451723e+01  5.1752928e+01  6.7646280e-01  2.7702246e-01  5.0877074e-04
 4.6948169e+01  3.6078427e-02  5.8545875e-03  1.3830561e-01  5.8736963e+02  1.4185165e+03  4.3495518e-01  1.6394288e-01  2.1625582e+01  2.4024078e-01  4.6475902e-01  7.8949554e-03  2.1323728e+03  8.0373189e+02  4.1849463e+01  1.5423187e+01  3.8903764e+01  9.9513738e-01  1.0554802e+01  4.4444752e+01  5.7725483e-01  2.2643979e-01  4.4461259e-04
 4.9210208e+01  3.0822361e-02  4.5733086e-03  1.1863359e-01  5.2649823e+02  1.3327735e+03  3.7188838e-01  1.3332303e-01  2.0845196e+01 -1.9878643e-01  3.9498876e-01  7.7379409e-03  1.9172005e+03  6.8732177e+02  4.3578698e+01  1.5507230e+01  4.0726266e+01  9.9374424e-01  1.0658645e+01  3.8144272e+01  4.9315778e-01  1.8540587e-01  3.9062674e-04
 5.1472246e+01  2.6353219e-02  3.5852390e-03  1.0172541e-01  4.6958237e+02  1.2433378e+03  3.1825846e-01  1.0847503e-01  2.0106233e+01 -5.8993488e-01  3.3615237e-01  7.5409008e-03  1.7195200e+03  5.8608019e+02  4.5318263e+01  1.5578690e+01  4.2556426e+01  9.9205066e-01  1.0741758e+01  3.2715541e+01  4.2165150e-01  1.5202990e-01  3.4490451e-04
 5.3734284e+01  2.2311186e-02  2.7906923e-03  8.6300147e-02  4.1230830e+02  1.1396665e+03  2.7052794e-01  8.7565583e-02  1.9412194e+01 -9.4633988e-01  2.8425241e-01  7.3255185e-03  1.5228870e+03  4.9293425e+02  4.7067145e+01  1.5643324e+01  4.4391470e+01  9.8998988e-01  1.0776036e+01  2.7752733e+01  3.5697898e-01  1.2353818e-01  3.0594552e-04
 5.5996322e+01  1.8631048e-02  2.1474010e-03  7.2153401e-02  3.5425819e+02  1.0204310e+03  2.2747437e-01  6.9677131e-02  1.8760026e+01 -1.2674217e+00  2.3779806e-01  7.1814752e-03  1.3268474e+03  4.0642347e+02  4.8824380e+01  1.5702173e+01  4.6230530e+01  9.8749036e-01  1.0763986e+01  2.3191241e+01  2.9809677e-01  9.9062761e-02  2.7256061e-04
 5.8258360e+01  1.5364419e-02  1.6349451e-03  5.9517733e-02  2.9802883e+02  8.9314254e+02  1.8937634e-01  5.4655620e-02  1.8144759e+01 -1.5545211e+00  1.9697997e-01  7.0376207e-03  1.1387000e+03  3.2863847e+02  5.0589131e+01  1.5754410e+01  4.8073472e+01  9.8447286e-01  1.0708970e+01  1.9112273e+01  2.4583070e-01  7.8469196e-02  2.4379989e-04
 6.0520398e+01  1.2515847e-02  1.2314739e-03  4.8443620e-02  2.4517960e+02  7.6329135e+02  1.5607403e-01  4.2187961e-02  1.7562894e+01 -1.8075057e+00  1.6152917e-01  6.8743088e-03  9.6281542e+02  2.6025610e+02  5.2360663e+01  1.5799962e+01  4.9919938e+01  9.8084192e-01  1.0615210e+01  1.5535388e+01  2.0025355e-01  6.1399488e-02  2.1889905e-04
 6.2782436e+01  1.0085511e-02  9.1859669e-04  3.8958637e-02  1.9695327e+02  6.3607101e+02  1.2746156e-01  3.1979824e-02  1.7011411e+01 -2.0257649e+00  1.3124076e-01  6.7098354e-03  8.0324234e+02  2.0153172e+02  5.4138326e+01  1.5838826e+01  5.1769586e+01  9.7648427e-01  1.0487787e+01  1.2470825e+01  1.6136818e-01  4.7511726e-02  1.9723886e-04
 6.5044474e+01  8.0682911e-03  6.8070593e-04  3.1062649e-02  1.5434890e+02  5.1643798e+02  1.0346280e-01  2.3770709e-02  1.6487717e+01 -2.2082611e+00  1.0595483e-01  6.5704825e-03  6.6351932e+02  1.5244441e+02  5.5921546e+01  1.5871082e+01  5.3622086e+01  9.7126508e-01  1.0332645e+01  9.9191590e+00  1.2909266e-01  3.6476042e-02  1.7831435e-04
 6.7306513e+01  6.4726698e-03  5.0604153e-04  2.4798908e-02  1.1886339e+02  4.1153751e+02  8.4259686e-02  1.7439535e-02  1.5989275e+01 -2.3540174e+00  8.5803804e-02  6.4450994e-03  5.4814356e+02  1.1345128e+02  5.7709808e+01  1.5896595e+01  5.5477205e+01  9.6502520e-01  1.0156549e+01  7.8957848e+00  1.0356272e-01  2.8059570e-02  1.6171118e-04
 6.9568551e+01  5.1525942e-03  3.7325541e-04  1.9614113e-02  8.8020636e+01  3.1499358e+02  6.8138718e-02  1.2359406e-02  1.5516290e+01 -2.4767682e+00  6.8961658e-02  6.3189878e-03  4.4811172e+02  8.1281166e+01  5.9502682e+01  1.5917701e+01  5.7334073e+01  9.5755714e-01  9.9581150e+00  6.2219627e+00  8.2441508e-02  2.1392268e-02  1.4708739e-04
 7.1830589e+01  4.0345485e-03  2.7056425e-04  1.5231373e-02  6.0718279e+01  2.2435364e+02  5.4267365e-02  8.2018907e-03  1.5067773e+01 -2.5828655e+00  5.4533774e-02  6.1875202e-03  3.5929664e+02  5.4303573e+01  6.1299775e+01  1.5935577e+01  5.9192227e+01  9.4861677e-01  9.7314349e+00  4.8082276e+00  6.4552776e-02  1.6010969e-02  1.3415920e-04
 7.4092627e+01  3.1660598e-03  1.9634397e-04  1.1827763e-02  3.8872069e+01  1.4815520e+02  4.3374513e-02  5.0796450e-03  1.4641012e+01 -2.6662449e+00  4.3250018e-02  6.0487265e-03  2.8779437e+02  3.3703969e+01  6.3100712e+01  1.5949461e+01  6.1051737e+01  9.3792572e-01  9.4740300e+00  3.7124757e+00  5.0656957e-02  1.1984787e-02  1.2268990e-04
 7.6354665e+01  2.5944402e-03  1.4878667e-04  9.5653373e-03  2.4450543e+01  9.6034730e+01  3.6256920e-02  3.1097228e-03  1.4233589e+01 -2.7205458e+00  3.5908488e-02  5.9004361e-03  2.3985045e+02  2.0571753e+01  6.4905145e+01  1.5958596e+01  6.2912647e+01  9.2514987e-01  9.1831533e+00  2.9876624e+00  4.1511043e-02  9.3591706e-03  1.1248100e-04
 7.8616703e+01  2.3643336e-03  1.2572875e-04  8.5748073e-03  1.9314318e+01  7.8108527e+01  3.3762086e-02  2.4069570e-03  1.3843380e+01 -2.7391142e+00  3.3357322e-02  5.7411658e-03  2.2138280e+02  1.5782759e+01  6.6712744e+01  1.5962269e+01  6.4774966e+01  9.0988441e-01  8.8557862e+00  2.6764607e+00  3.7829338e-02  8.1430519e-03  1.0336534e-04
 8.0878741e+01  2.5346561e-03  1.2552354e-04  9.0065878e-03  2.5669828e+01  1.0679762e+02  3.7054874e-02  3.1582969e-03  1.3468285e+01 -2.7152704e+00  3.6771417e-02  5.5589026e-03  2.3922102e+02  2.0389518e+01  6.8523179e+01  1.5959535e+01  6.6638722e+01  8.9163686e-01  8.4886345e+00  2.8280741e+00  4.0554497e-02  8.3636782e-03  9.5201476e-05
 8.3140780e+01  3.2070996e-03  1.4802077e-04  1.1109806e-02  3.9229554e+01  1.6777672e+02  4.8101414e-02  5.7390308e-03  1.3105855e+01 -2.6426872e+00  4.8149836e-02  5.3174908e-03  3.0333691e+02  3.6191449e+01  7.0336091e+01  1.5948768e+01  6.8504033e+01  8.6980544e-01  8.0781241e+00  3.5240975e+00  5.1313594e-02  1.0138519e-02  8.7869205e-05
 8.5019079e+01  4.1305585e-03  1.7897320e-04  1.3944033e-02  5.1476968e+01  2.2513011e+02  6.3396800e-02  9.1863495e-03  1.2814112e+01 -2.5395055e+00  6.3855316e-02  5.1031314e-03  3.8932246e+02  5.6413765e+01  7.1843100e+01  1.5933986e+01  7.0053830e+01  8.4839524e-01  7.7015545e+00  4.4557214e+00  6.6088936e-02  1.2535515e-02  8.2338764e-05
 8.6897379e+01  5.3716811e-03  2.1710910e-04  1.7578187e-02  7.6070625e+01  3.4003835e+02  8.4498107e-02  1.3739166e-02  1.2530386e+01 -2.3888065e+00  8.5466267e-02  4.9205708e-03  5.0163223e+02  8.1564060e+01  7.3351387e+01  1.5914122e+01  7.1604237e+01  8.2340497e-01  7.2920805e+00  5.6466227e+00  8.5946897e-02  1.5542557e-02  7.7259843e-05
 8.8775678e+01  6.8964716e-03  2.5806801e-04  2.1731995e-02  1.0444858e+02  4.7698065e+02  1.1130245e-01  1.9257661e-02  1.2254652e+01 -2.1858676e+00  1.1285388e-01  4.8058731e-03  6.3357533e+02  1.0962183e+02  7.4860755e+01  1.5889720e+01  7.3154969e+01  7.9410954e-01  6.8511055e+00  7.0051866e+00  1.1034355e-01  1.8874087e-02  7.2587574e-05
 9.0653978e+01  8.6352580e-03  2.9653582e-04  2.5982100e-02  1.3406032e+02  6.2516023e+02  1.4307280e-01  2.5485502e-02  1.1987320e+01 -1.9330325e+00  1.4524612e-01  4.7857804e-03  7.7350975e+02  1.3778499e+02  7.6371019e+01  1.5861894e+01  7.4705641e+01  7.5955965e-01  6.3782488e+00  8.3936057e+00  1.3816413e-01  2.2146331e-02  6.8282304e-05
 9.2532277e+01  1.0587660e-02  3.2994436e-04  3.0075522e-02  1.6354657e+02  7.7846472e+02  1.8002215e-01  3.2437814e-02  1.1727939e+01 -1.6335281e+00  1.8285744e-01  4.8315250e-03  9.1392613e+02  1.6467843e+02  7.7881925e+01  1.5830651e+01  7.6256047e+01  7.1850084e-01  5.8731326e+00  9.7302728e+00  1.6940257e-01  2.5151954e-02  6.4308903e-05
 9.4410577e+01  1.2772944e-02  3.5569704e-04  3.3717474e-02  1.9118453e+02  9.2849085e+02  2.2235776e-01  4.0132162e-02  1.1475871e+01 -1.2907704e+00  2.2589702e-01  4.9093801e-03  1.0453948e+03  1.8867772e+02  7.9393142e+01  1.5795682e+01  7.7805960e+01  6.6916741e-01  5.3353928e+00  1.0919920e+01  2.0436710e-01  2.7665509e-02  6.0636179e-05
 9.6288876e+01  1.5221318e-02  3.7015454e-04  3.6470445e-02  2.1401814e+02  1.0600612e+03  2.6954935e-01  4.8403797e-02  1.1230414e+01 -9.0823898e-01  2.7381488e-01  5.0191360e-03  1.1532457e+03  2.0709184e+02  8.0904219e+01  1.5756504e+01  7.9355058e+01  6.0888436e-01  4.7646799e+00  1.1820432e+01  2.4354109e-01  2.9362766e-02  5.7236372e-05
 9.8167176e+01  1.8123828e-02  3.7041635e-04  3.7913505e-02  1.5890125e+02  8.0241278e+02  3.2116106e-01  5.7065024e-02  1.0989149e+01 -4.9112821e-01  3.2614994e-01  5.2020715e-03  1.2222637e+03  2.1717610e+02  8.2414257e+01  1.5710060e+01  8.0903052e+01  5.3317376e-01  4.1606483e+00  1.2294784e+01  2.8998125e-01  2.9956717e-02  5.4084727e-05
 9.9419375e+01  2.0606612e-02  3.6121713e-04  3.7910358e-02  1.0331713e+02  5.2838150e+02  3.5752067e-01  6.2927420e-02  1.0827347e+01 -1.9850318e-01  3.6297691e-01  5.3531363e-03  1.2377518e+03  2.1785742e+02  8.3419336e+01  1.5670333e+01  8.1934280e+01  4.7008108e-01  3.7392717e+00  1.2297267e+01  3.2970580e-01  2.9585379e-02  5.2110477e-05
 1.0067158e+02  2.4230836e-02  3.4334275e-04  3.6938399e-02  1.0204679e+02  5.2845797e+02  3.9462089e-01  6.8667938e-02  1.0657310e+01  9.7336228e-02  4.0051309e-01  5.4955208e-03  1.2212079e+03  2.1250225e+02  8.4420960e+01  1.5612343e+01  8.2964771e+01  3.9096439e-01  3.3027871e+00  1.1985050e+01  3.8769338e-01  2.8475576e-02  5.0230669e-05
 1.0192377e+02  3.1707704e-02  3.1395336e-04  3.4614616e-02  9.6351309e+01  5.0516977e+02  4.2871022e-01  7.3329263e-02  1.0450727e+01  3.6725358e-01  4.3489965e-01  5.6508740e-03  1.1586164e+03  1.9817696e+02  8.5411120e+01  1.5492713e+01  8.3994257e+01  2.8213431e-01  2.8509051e+00  1.1233482e+01  5.0732327e-01  2.6362003e-02  4.8439752e-05
 1.0317597e+02  1.6983638e-02  2.9529518e-04  3.3354614e-02  2.4030827e+01  1.2754150e+02  4.9358414e-01  8.5298855e-02  1.0480395e+01  8.8322492e-01  5.0086556e-01  5.9066649e-03  1.1301580e+03  1.9530851e+02  8.6467108e+01  1.5728287e+01  8.5024595e+01  5.0000000e-01  2.3858787e+00  1.0827099e+01  2.7173821e-01  2.5099942e-02  4.6732558e-05
