#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.6991210e-01  3.2432298e-02  5.6480313e-01  4.4582120e+02  9.0305665e+02  1.0070318e+00  3.1905795e-01  2.1660423e+01  5.1176757e+00  1.0536888e+00  7.5171788e-02  1.2949873e+03  4.1029092e+02  2.0251697e+01  7.4750000e+00  1.8821679e+01  9.9999979e-01  5.7211357e+00  5.4618178e+01  1.5292089e+00  5.9125458e-01  4.2097616e-03
 2.4327788e+01  1.8099435e-01  2.8431138e-02  5.9348498e-01  5.4135212e+02  1.2089770e+03  9.7675295e-01  2.9420479e-01  1.9634217e+01  4.2512461e+00  1.0188185e+00  5.1103944e-02  1.5002446e+03  4.5188414e+02  2.1946789e+01  7.3744308e+00  2.0670736e+01  9.9999967e-01  6.3056186e+00  5.8205913e+01  1.6289491e+00  5.7144570e-01  3.3804308e-03
 2.6589826e+01  1.9172855e-01  2.5148727e-02  6.2034297e-01  6.4907042e+02  1.5843200e+03  9.4672767e-01  2.7381308e-01  1.7907435e+01  3.5738177e+00  9.8505506e-01  3.0551856e-02  1.7139458e+03  4.9570831e+02  2.3667196e+01  7.2771918e+00  2.2520627e+01  9.9999950e-01  6.8920203e+00  6.1510553e+01  1.7255570e+00  5.5247114e-01  2.7489499e-03
 2.8851864e+01  1.9928864e-01  2.2156297e-02  6.3869077e-01  7.5128148e+02  1.9898125e+03  9.0951234e-01  2.5117305e-01  1.6481349e+01  3.0340676e+00  9.4340102e-01  1.7178690e-02  1.9147596e+03  5.2878446e+02  2.5409170e+01  7.2086631e+00  2.4365161e+01  9.9999923e-01  7.4651151e+00  6.3808044e+01  1.7935978e+00  5.2814013e-01  2.2608828e-03
 3.1113903e+01  2.0152287e-01  1.9300417e-02  6.4398138e-01  8.3264467e+02  2.3782077e+03  8.6224086e-01  2.2506407e-01  1.5340907e+01  2.5644236e+00  8.9106149e-01  1.1071082e-02  2.0819847e+03  5.4344438e+02  2.7170126e+01  7.1881728e+00  2.6202021e+01  9.9999874e-01  8.0071620e+00  6.4644096e+01  1.8137059e+00  4.9613434e-01  1.8786069e-03
 3.3375941e+01  1.9902884e-01  1.6665525e-02  6.3794281e-01  8.9081166e+02  2.7293234e+03  8.1118500e-01  1.9872714e-01  1.4423641e+01  2.1580544e+00  8.3511767e-01  9.5943282e-03  2.2124068e+03  5.4200371e+02  2.8946686e+01  7.2103160e+00  2.8034300e+01  9.9999784e-01  8.4892157e+00  6.4232943e+01  1.7912596e+00  4.5954771e-01  1.5755750e-03
 3.5637979e+01  1.9244908e-01  1.4283468e-02  6.2187524e-01  9.3387612e+02  3.0551879e+03  7.5874072e-01  1.7532887e-01  1.3680422e+01  1.8563453e+00  7.7868159e-01  9.0920649e-03  2.3028522e+03  5.3214023e+02  3.0736159e+01  7.2692908e+00  2.9864174e+01  9.9999616e-01  8.8970166e+00  6.2769242e+01  1.7320418e+00  4.2055697e-01  1.3327193e-03
 3.7900017e+01  1.8338852e-01  1.2194300e-02  5.9920957e-01  9.6550201e+02  3.3591406e+03  7.0776574e-01  1.5516199e-01  1.3057362e+01  1.6204682e+00  7.2452120e-01  8.7528123e-03  2.3597602e+03  5.1732523e+02  3.2535543e+01  7.3506392e+00  3.1694316e+01  9.9999312e-01  9.2329737e+00  6.0608743e+01  1.6504967e+00  3.8183381e-01  1.1361297e-03
 4.0162055e+01  1.7353142e-01  1.0417269e-02  5.7381626e-01  9.8842005e+02  3.6441233e+03  6.6109037e-01  1.3797418e-01  1.2510480e+01  1.4215023e+00  6.7528142e-01  8.5060135e-03  2.3946305e+03  4.9977612e+02  3.4342420e+01  7.4391924e+00  3.3527007e+01  9.9998783e-01  9.5031616e+00  5.8142740e+01  1.5617828e+00  3.4565902e-01  9.7551653e-04
 4.2424093e+01  1.6394038e-01  8.9348235e-03  5.4836671e-01  1.0053964e+03  3.9154844e+03  6.1991323e-01  1.2341621e-01  1.2013425e+01  1.2481552e+00  6.3202438e-01  8.3160310e-03  2.4173157e+03  4.8125434e+02  3.6155221e+01  7.5253793e+00  3.5363381e+01  9.9997901e-01  9.7174603e+00  5.5645389e+01  1.4754634e+00  3.1316747e-01  8.4317173e-04
 4.4686131e+01  1.5537140e-01  7.7192669e-03  5.2500691e-01  1.0197753e+03  4.1832407e+03  5.8487333e-01  1.1118749e-01  1.1548996e+01  1.0982850e+00  5.9529228e-01  8.1586725e-03  2.4377407e+03  4.6342732e+02  3.7972871e+01  7.6023901e+00  3.7204067e+01  9.9996493e-01  9.8894830e+00  5.3339190e+01  1.3983426e+00  2.8498822e-01  7.3325424e-04
 4.6948169e+01  1.4838062e-01  6.7402219e-03  5.0551066e-01  1.0354428e+03  4.4625219e+03  5.5630333e-01  1.0103463e-01  1.1105695e+01  9.7545359e-01  5.6534697e-01  8.0122561e-03  2.4660320e+03  4.4787552e+02  3.9794596e+01  7.6652151e+00  3.9049383e+01  9.9994333e-01  1.0036546e+01  5.1409328e+01  1.3354256e+00  2.6143935e-01  6.4129026e-04
 4.9210208e+01  1.4354482e-01  5.9730491e-03  4.9178665e-01  1.0573526e+03  4.7765093e+03  5.3478092e-01  9.2791624e-02  1.0673744e+01  8.8486098e-01  5.4271454e-01  7.8640217e-03  2.5146738e+03  4.3632945e+02  4.1619769e+01  7.7086597e+00  4.0899655e+01  9.9991153e-01  1.0179523e+01  5.0054308e+01  1.2919034e+00  2.4284512e-01  5.6381913e-04
 5.1472246e+01  1.4030267e-01  5.3598177e-03  4.8246773e-01  1.0852824e+03  5.1280409e+03  5.1959778e-01  8.6217557e-02  1.0258645e+01  8.1757713e-01  5.2664606e-01  7.6969504e-03  2.5804242e+03  4.2817326e+02  4.3448174e+01  7.7377733e+00  4.2753605e+01  9.9986525e-01  1.0298492e+01  4.9139988e+01  1.2627240e+00  2.2792986e-01  4.9813902e-04
 5.3734284e+01  1.3759446e-01  4.8408724e-03  4.7460582e-01  1.1147935e+03  5.4989716e+03  5.0863586e-01  8.0865926e-02  9.8707014e+00  7.6726798e-01  5.1496905e-01  7.5241955e-03  2.6499291e+03  4.2130134e+02  4.5279719e+01  7.7620910e+00  4.4609448e+01  9.9979709e-01  1.0366804e+01  4.8369165e+01  1.2383501e+00  2.1490830e-01  4.4212224e-04
 5.5996322e+01  1.3516531e-01  4.3932058e-03  4.6748719e-01  1.1446425e+03  5.8838957e+03  5.0079737e-01  7.6426391e-02  9.5096609e+00  7.3731327e-01  5.0654200e-01  7.3625694e-03  2.7200629e+03  4.1510719e+02  4.7114104e+01  7.7839051e+00  4.6466650e+01  9.9969683e-01  1.0386932e+01  4.7670020e+01  1.2164878e+00  2.0324466e-01  3.9407957e-04
 5.8258360e+01  1.3307816e-01  4.0069785e-03  4.6130651e-01  1.1755300e+03  6.2867700e+03  4.9602703e-01  7.2783532e-02  9.1719045e+00  7.2772443e-01  5.0128658e-01  7.2123167e-03  2.7925282e+03  4.0975603e+02  4.8950997e+01  7.8026477e+00  4.8325136e+01  9.9955038e-01  1.0362201e+01  4.7063116e+01  1.1977035e+00  1.9286497e-01  3.5265962e-04
 6.0520398e+01  1.3139904e-01  3.6741010e-03  4.5626664e-01  1.2082303e+03  6.7125429e+03  4.9432179e-01  6.9845326e-02  8.8542903e+00  7.3899052e-01  4.9918169e-01  7.0740985e-03  2.8692621e+03  4.0541314e+02  5.0790112e+01  7.8177237e+00  5.0184846e+01  9.9933792e-01  1.0296808e+01  4.6569744e+01  1.1825913e+00  1.8370922e-01  3.1677348e-04
 6.2782436e+01  1.3020409e-01  3.3880115e-03  4.5259666e-01  1.2437225e+03  7.1679874e+03  4.9574114e-01  6.7544645e-02  8.5540047e+00  7.7192866e-01  5.0027326e-01  6.9440208e-03  2.9525634e+03  4.0228625e+02  5.2631202e+01  7.8284466e+00  5.2045738e+01  9.9903164e-01  1.0195824e+01  4.6213854e+01  1.1718368e+00  1.7573616e-01  2.8553778e-04
 6.5044474e+01  1.2957952e-01  3.1433143e-03  4.5054756e-01  1.2830863e+03  7.6612894e+03  5.0039219e-01  6.5827156e-02  8.2685108e+00  8.2763283e-01  5.0465736e-01  6.8196934e-03  3.0450945e+03  4.0058561e+02  5.4474044e+01  7.8340401e+00  5.3907785e+01  9.9859285e-01  1.0065190e+01  4.6021541e+01  1.1662157e+00  1.6891815e-01  2.5823128e-04
 6.7306513e+01  1.2961617e-01  2.9354030e-03  4.5037078e-01  1.3274091e+03  8.2015786e+03  5.0839413e-01  6.4642937e-02  7.9955550e+00  9.0736216e-01  5.1244355e-01  6.7011963e-03  3.1497568e+03  4.0049543e+02  5.6318443e+01  7.8336857e+00  5.5770963e+01  9.9796775e-01  9.9116780e+00  4.6018854e+01  1.1665456e+00  1.6323110e-01  2.3426152e-04
 6.9568551e+01  1.2982491e-01  2.7497307e-03  4.5057982e-01  1.3731995e+03  8.7696486e+03  5.1832451e-01  6.3787840e-02  7.7383405e+00  1.0003825e+00  5.2219328e-01  6.5850830e-03  3.2571250e+03  4.0083955e+02  5.8164327e+01  7.8317853e+00  5.7634643e+01  9.9707118e-01  9.7341336e+00  4.6054403e+01  1.1684242e+00  1.5804516e-01  2.1313906e-04
 7.1830589e+01  1.2991680e-01  2.5782107e-03  4.5026437e-01  1.4183948e+03  9.3528106e+03  5.2961436e-01  6.3193236e-02  7.4979336e+00  1.1023947e+00  5.3333204e-01  6.4567024e-03  3.3606767e+03  4.0099373e+02  6.0011593e+01  7.8309389e+00  5.9498468e+01  9.9577948e-01  9.5269341e+00  4.6035558e+01  1.1692512e+00  1.5300511e-01  1.9445734e-04
 7.4092627e+01  1.3004548e-01  2.4213543e-03  4.4980140e-01  1.4638657e+03  9.9566176e+03  5.4305724e-01  6.2918190e-02  7.2715563e+00  1.2193990e+00  5.4665334e-01  6.3237752e-03  3.4629444e+03  4.0121405e+02  6.1860066e+01  7.8297634e+00  6.1362550e+01  9.9392384e-01  9.2877576e+00  4.6000808e+01  1.1704093e+00  1.4822158e-01  1.7787690e-04
 7.6354665e+01  1.3035962e-01  2.2791527e-03  4.4951732e-01  1.5104962e+03  1.0587436e+04  5.5953968e-01  6.3027939e-02  7.0567931e+00  1.3577580e+00  5.6304427e-01  6.1907016e-03  3.5664138e+03  4.0172971e+02  6.3709579e+01  7.8269206e+00  6.3226970e+01  9.9126560e-01  9.0139977e+00  4.5983557e+01  1.1732366e+00  1.4377623e-01  1.6311294e-04
 7.8616703e+01  1.3096566e-01  2.1506037e-03  4.4955991e-01  1.5588523e+03  1.1250074e+04  5.7993267e-01  6.3586580e-02  6.8518345e+00  1.5244406e+00  5.8337680e-01  6.0548221e-03  3.6724182e+03  4.0266142e+02  6.5559976e+01  7.8214519e+00  6.5091745e+01  9.8746541e-01  8.7027619e+00  4.5999047e+01  1.1786909e+00  1.3968614e-01  1.4992536e-04
 8.0878741e+01  1.3190633e-01  2.0335852e-03  4.4981005e-01  1.6087753e+03  1.1944428e+04  6.0502230e-01  6.4650070e-02  6.6555604e+00  1.7271046e+00  6.0843793e-01  5.9079324e-03  3.7801869e+03  4.0393444e+02  6.7411105e+01  7.8129728e+00  6.6956811e+01  9.8203688e-01  8.3508710e+00  4.6035263e+01  1.1871570e+00  1.3588604e-01  1.3811089e-04
 8.3140780e+01  1.3315954e-01  1.9250139e-03  4.4984339e-01  1.3902262e+03  1.0610483e+04  6.3549775e-01  6.6297694e-02  6.4674553e+00  1.9740128e+00  6.3892114e-01  5.7059512e-03  3.8862001e+03  4.0542410e+02  6.9262807e+01  7.8016819e+00  6.8822019e+01  9.7427793e-01  7.9548571e+00  4.6049213e+01  1.1984359e+00  1.3222880e-01  1.2749666e-04
 8.5019079e+01  1.3443903e-01  1.8391719e-03  4.4933912e-01  1.1730078e+03  9.1548845e+03  6.6556963e-01  6.8133023e-02  6.3170111e+00  2.2184931e+00  6.6902515e-01  5.5128933e-03  3.9695416e+03  4.0635398e+02  7.0800680e+01  7.7901573e+00  7.0370802e+01  9.6535243e-01  7.5898075e+00  4.6006138e+01  1.2099513e+00  1.2918641e-01  1.1948870e-04
 8.6897379e+01  1.3606533e-01  1.7566391e-03  4.4827111e-01  1.1992841e+03  9.5667483e+03  7.0102658e-01  7.0400019e-02  6.1705096e+00  2.5064171e+00  7.0453226e-01  5.3595464e-03  4.0475959e+03  4.0647650e+02  7.2338656e+01  7.7755119e+00  7.1919556e+01  9.5334207e-01  7.1914019e+00  4.5904686e+01  1.2245880e+00  1.2611517e-01  1.1213293e-04
 8.8775678e+01  1.3806370e-01  1.6751806e-03  4.4609626e-01  1.2205637e+03  9.9469526e+03  7.4229048e-01  7.3044594e-02  6.0275409e+00  2.8421214e+00  7.4585691e-01  5.3045538e-03  4.1150234e+03  4.0493610e+02  7.3876558e+01  7.7575185e+00  7.3468134e+01  9.3715597e-01  6.7610337e+00  4.5688952e+01  1.2425733e+00  1.2286657e-01  1.0536470e-04
 9.0653978e+01  1.4038450e-01  1.5912584e-03  4.4180815e-01  1.2337369e+03  1.0267034e+04  7.8942867e-01  7.6032332e-02  5.8882457e+00  3.2229937e+00  7.9306360e-01  5.3551033e-03  4.1616957e+03  4.0082586e+02  7.5414167e+01  7.7366240e+00  7.5016273e+01  9.1527073e-01  6.2983358e+00  4.5256025e+01  1.2634605e+00  1.1918063e-01  9.9126895e-05
 9.2532277e+01  1.4303189e-01  1.5011534e-03  4.3418179e-01  1.2359160e+03  1.0498272e+04  8.4231048e-01  7.9373105e-02  5.7523957e+00  3.6460285e+00  8.4602442e-01  5.4510876e-03  4.1745973e+03  3.9338315e+02  7.6951181e+01  7.7127910e+00  7.6563680e+01  8.8555259e-01  5.8029446e+00  4.4480934e+01  1.2872870e+00  1.1476156e-01  9.3368865e-05
 9.4410577e+01  1.4607173e-01  1.4003165e-03  4.2157021e-01  1.2205831e+03  1.0578488e+04  9.0007990e-01  8.2871940e-02  5.6193811e+00  4.1078394e+00  9.0386920e-01  5.6617287e-03  4.1356168e+03  3.8077352e+02  7.8487153e+01  7.6854263e+00  7.8109970e+01  8.4493562e-01  5.2745084e+00  4.3194669e+01  1.3146456e+00  1.0922573e-01  8.8045633e-05
 9.6288876e+01  1.5006954e-01  1.2855107e-03  4.0250358e-01  1.1826590e+03  1.0453729e+04  9.6215107e-01  8.6427337e-02  5.4854268e+00  4.6018741e+00  9.6600675e-01  5.9429468e-03  4.0271294e+03  3.6174576e+02  8.0021290e+01  7.6494407e+00  7.9654836e+01  7.8892481e-01  4.7126817e+00  4.1246856e+01  1.3506259e+00  1.0226568e-01  8.3117155e-05
 9.8167176e+01  1.5654423e-01  1.1529626e-03  3.7516716e-01  7.7333309e+02  6.9689682e+03  1.0269150e+00  8.9655401e-02  5.3410382e+00  5.1158612e+00  1.0308018e+00  6.3229549e-03  3.8268447e+03  3.3410488e+02  8.1551982e+01  7.5911645e+00  8.1197906e+01  7.1034121e-01  4.1171167e+00  3.8451292e+01  1.4088981e+00  9.3510336e-02  7.8547710e-05
 9.9419375e+01  1.6439709e-01  1.0526990e-03  3.5129805e-01  4.6413370e+02  4.2359393e+03  1.0699599e+00  9.1210669e-02  5.2258377e+00  5.4550880e+00  1.0738202e+00  6.6221910e-03  3.6290796e+03  3.0936745e+02  8.2568616e+01  7.5204874e+00  8.2225414e+01  6.3932580e-01  3.7011382e+00  3.6008866e+01  1.4795739e+00  8.6467588e-02  7.5684966e-05
 1.0067158e+02  1.7986953e-01  9.3997718e-04  3.2159275e-01  4.2105503e+02  3.8911799e+03  1.1090913e+00  9.1377442e-02  5.0666939e+00  5.7618196e+00  1.1128276e+00  6.9293162e-03  3.3640530e+03  2.7716255e+02  8.3578254e+01  7.3812370e+00  8.3251678e+01  5.4500853e-01  3.2698180e+00  3.2968110e+01  1.6188258e+00  7.8181189e-02  7.2958909e-05
 1.0192377e+02  2.2218668e-01  8.0681198e-04  2.8289712e-01  3.5330702e+02  3.3056993e+03  1.1308702e+00  8.6703838e-02  4.7483881e+00  5.9200147e+00  1.1341662e+00  7.2073742e-03  2.9960824e+03  2.2970969e+02  8.4566233e+01  7.0004073e+00  8.4275988e+01  4.0922030e-01  2.8227040e+00  2.9005785e+01  1.9996801e+00  6.7940062e-02  7.0361520e-05
 1.0317597e+02  1.5277573e-01  7.2047157e-04  2.5885859e-01  8.9654814e+01  8.4915658e+02  1.2354343e+00  1.0253835e-01  5.1079059e+00  6.7658359e+00  1.2396573e+00  7.8617047e-03  2.7751782e+03  2.3033375e+02  8.5644123e+01  7.6250448e+00  8.5304013e+01  5.0000000e-01  2.3631702e+00  2.6542340e+01  1.3749816e+00  6.1414869e-02  6.7885337e-05
