#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.5635969e-01  3.4467203e-02  7.6379698e-01  4.6267219e+02  1.0602476e+03  1.1169516e+00  2.7157675e-01  1.7429804e+01  5.9219569e+00  1.1470137e+00  7.5461265e-02  1.0593938e+03  2.5758208e+02  1.7392491e+01  5.2096968e+00  1.6593908e+01  9.9999999e-01  4.9134055e+00  5.1061526e+01  1.7945178e+00  5.5288902e-01  4.2097616e-03
 2.4327788e+01  2.8349226e-01  3.0554035e-02  8.1360427e-01  5.5797755e+02  1.4097254e+03  1.0917507e+00  2.4724181e-01  1.5396263e+01  5.0481920e+00  1.1182118e+00  5.1483467e-02  1.2441611e+03  2.8175722e+02  1.8904225e+01  5.0189440e+00  1.8225804e+01  9.9999999e-01  5.4314475e+00  5.5027811e+01  1.9844458e+00  5.4036153e-01  3.3804308e-03
 2.6589826e+01  3.1313984e-01  2.7143026e-02  8.5575490e-01  6.5740804e+02  1.8153723e+03  1.0603545e+00  2.2516757e-01  1.3620318e+01  4.3216001e+00  1.0835587e+00  3.0864136e-02  1.4302952e+03  3.0372494e+02  2.0429046e+01  4.8107701e+00  1.9854532e+01  9.9999999e-01  5.9490530e+00  5.8404037e+01  2.1919789e+00  5.2467092e-01  2.7489499e-03
 2.8851864e+01  3.3597342e-01  2.4210350e-02  8.9326999e-01  7.5745397e+02  2.2695791e+03  1.0283715e+00  2.0472737e-01  1.2214924e+01  3.8025429e+00  1.0484061e+00  1.7489689e-02  1.6200089e+03  3.2251009e+02  2.1979679e+01  4.6504469e+00  2.1482077e+01  9.9999999e-01  6.4575441e+00  6.1339395e+01  2.3518139e+00  5.0779472e-01  2.2608828e-03
 3.1113903e+01  3.5090269e-01  2.1443450e-02  9.1641184e-01  8.4008828e+02  2.7145297e+03  9.8828544e-01  1.8289752e-01  1.1130537e+01  3.3889538e+00  1.0050032e+00  1.1326297e-02  1.7922804e+03  3.3168924e+02  2.3546641e+01  4.5455598e+00  2.3103727e+01  9.9999999e-01  6.9393043e+00  6.3186738e+01  2.4563188e+00  4.8502303e-01  1.8786069e-03
 3.3375941e+01  3.5857078e-01  1.8920876e-02  9.2788485e-01  9.0503787e+02  3.1370067e+03  9.4724595e-01  1.6209460e-01  1.0297294e+01  3.0666076e+00  9.6096446e-01  9.8418439e-03  1.9466523e+03  3.3311499e+02  2.5126912e+01  4.4915801e+00  2.4722205e+01  9.9999998e-01  7.3689879e+00  6.4159024e+01  2.5099954e+00  4.5907960e-01  1.5755750e-03
 3.5637979e+01  3.5963331e-01  1.6661161e-02  9.2943672e-01  9.6517752e+02  3.5721974e+03  9.0783723e-01  1.4506725e-01  9.6612292e+00  2.8720525e+00  9.1930713e-01  9.3455639e-03  2.0820621e+03  3.3270174e+02  2.6718133e+01  4.4838995e+00  2.6339197e+01  9.9999997e-01  7.7339420e+00  6.4417538e+01  2.5174332e+00  4.3164980e-01  1.3327193e-03
 3.7900017e+01  3.5616224e-01  1.4678870e-02  9.2426586e-01  1.0242151e+03  4.0313061e+03  8.7181479e-01  1.3144372e-01  9.1601571e+00  2.7581638e+00  8.8162186e-01  9.0208507e-03  2.2018975e+03  3.3198061e+02  2.8317528e+01  4.5080005e+00  2.7956400e+01  9.9999994e-01  8.0359804e+00  6.4189471e+01  2.4931357e+00  4.0443176e-01  1.1361297e-03
 4.0162055e+01  3.5055412e-01  1.2974390e-02  9.1580941e-01  1.0821324e+03  4.5134799e+03  8.4074488e-01  1.2036711e-01  8.7406108e+00  2.6865334e+00  8.4927198e-01  8.7915683e-03  2.3119680e+03  3.3099803e+02  2.9922705e+01  4.5470967e+00  2.9575195e+01  9.9999988e-01  8.2801475e+00  6.3712911e+01  2.4538789e+00  3.7880534e-01  9.7551653e-04
 4.2424093e+01  3.4444091e-01  1.1525321e-02  9.0642964e-01  1.1389668e+03  5.0180942e+03  8.1496989e-01  1.1119712e-01  8.3696097e+00  2.6392401e+00  8.2247586e-01  8.6127880e-03  2.4171714e+03  3.2980666e+02  3.1532089e+01  4.5897568e+00  3.1196262e+01  9.9999975e-01  8.4748981e+00  6.3153907e+01  2.4110864e+00  3.5545026e-01  8.4317173e-04
 4.4686131e+01  3.3905691e-01  1.0304389e-02  8.9802364e-01  1.1949886e+03  5.5456402e+03  7.9436037e-01  1.0345422e-01  8.0253155e+00  2.6095049e+00  8.0102409e-01  8.4601140e-03  2.5224427e+03  3.2851253e+02  3.3144575e+01  4.6273349e+00  3.2819973e+01  9.9999950e-01  8.6320235e+00  6.2647071e+01  2.3733983e+00  3.3474048e-01  7.3325424e-04
 4.6948169e+01  3.3553113e-01  9.2870164e-03  8.9244201e-01  1.2507751e+03  6.0983605e+03  7.7871447e-01  9.6769905e-02  7.6911106e+00  2.5957694e+00  7.8466009e-01  8.3178916e-03  2.6336585e+03  3.2728155e+02  3.4759313e+01  4.6519234e+00  3.4446617e+01  9.9999906e-01  8.7666035e+00  6.2324026e+01  2.3487179e+00  3.1696266e-01  6.4129026e-04
 4.9210208e+01  3.3511968e-01  8.4539983e-03  8.9178102e-01  1.3071601e+03  6.6803490e+03  7.6797754e-01  9.0846631e-02  7.3518990e+00  2.5979165e+00  7.7328896e-01  8.1729527e-03  2.7585077e+03  3.2631310e+02  3.6375556e+01  4.6547261e+00  3.6076510e+01  9.9999834e-01  8.8968730e+00  6.2333538e+01  2.3458378e+00  3.0243398e-01  5.6381913e-04
 5.1472246e+01  3.3684324e-01  7.7567839e-03  8.9451068e-01  1.3645566e+03  7.2942370e+03  7.6211576e-01  8.5759236e-02  7.0187756e+00  2.6126075e+00  7.6688390e-01  8.0098529e-03  2.8941393e+03  3.2567123e+02  3.7993461e+01  4.6425955e+00  3.7708745e+01  9.9999719e-01  9.0055649e+00  6.2572450e+01  2.3579027e+00  2.9024720e-01  4.9813902e-04
 5.3734284e+01  3.3876948e-01  7.1464083e-03  8.9754503e-01  1.4224722e+03  7.9379878e+03  7.6026117e-01  8.1554432e-02  6.7106642e+00  2.6421307e+00  7.6458265e-01  7.8450711e-03  3.0315763e+03  3.2520203e+02  3.9613474e+01  4.6290558e+00  3.9342079e+01  9.9999527e-01  9.0695156e+00  6.2827693e+01  2.3713863e+00  2.7915957e-01  4.4212224e-04
 5.5996322e+01  3.4046656e-01  6.6041540e-03  9.0020226e-01  1.4804822e+03  8.6094988e+03  7.6155835e-01  7.8063392e-02  6.4288775e+00  2.6914299e+00  7.6551012e-01  7.6990255e-03  3.1685487e+03  3.2479148e+02  4.1235483e+01  4.6171281e+00  4.0976178e+01  9.9999202e-01  9.0909120e+00  6.3052305e+01  2.3832659e+00  2.6883755e-01  3.9407957e-04
 5.8258360e+01  3.4201888e-01  6.1209509e-03  9.0261859e-01  1.5386764e+03  9.3093792e+03  7.6588807e-01  7.5178205e-02  6.1696786e+00  2.7603986e+00  7.6953167e-01  7.5696920e-03  3.3053946e+03  3.2445163e+02  4.2859237e+01  4.6062205e+00  4.2610995e+01  9.9998650e-01  9.0726658e+00  6.3256330e+01  2.3941321e+00  2.5923306e-01  3.5265962e-04
 6.0520398e+01  3.4354336e-01  5.6895342e-03  9.0497721e-01  1.5970625e+03  1.0037808e+04  7.7317974e-01  7.2805024e-02  5.9295722e+00  2.8491724e+00  7.7656413e-01  7.4585545e-03  3.4427081e+03  3.2417617e+02  4.4484510e+01  4.5955133e+00  4.4246501e+01  9.9997712e-01  9.0184575e+00  6.3453001e+01  2.4048035e+00  2.5031779e-01  3.1677348e-04
 6.2782436e+01  3.4519349e-01  5.3040793e-03  9.0751318e-01  1.6557637e+03  1.0795723e+04  7.8339947e-01  7.0868384e-02  5.7052303e+00  2.9580543e+00  7.8656397e-01  7.3608618e-03  3.5813923e+03  3.2398220e+02  4.6111098e+01  4.5839311e+00  4.5882686e+01  9.9996130e-01  8.9327358e+00  6.3659191e+01  2.4163544e+00  2.4208139e-01  2.8553778e-04
 6.5044474e+01  3.4719208e-01  4.9601479e-03  9.1056154e-01  1.7151373e+03  1.1585759e+04  7.9657453e-01  6.9309913e-02  5.4931902e+00  3.0872122e+00  7.9955119e-01  7.2624318e-03  3.7228925e+03  3.2392870e+02  4.7738804e+01  4.5699137e+00  4.7519567e+01  9.9993477e-01  8.8207169e+00  6.3898805e+01  2.4303446e+00  2.3454072e-01  2.5823128e-04
 6.7306513e+01  3.4976476e-01  4.6538049e-03  9.1444961e-01  1.7752337e+03  1.2408744e+04  8.1268260e-01  6.8061686e-02  5.2904192e+00  3.2371263e+00  8.1549624e-01  7.1609030e-03  3.8688122e+03  3.2401073e+02  4.9367455e+01  4.5518810e+00  4.9157156e+01  9.9989070e-01  8.6883496e+00  6.4195092e+01  2.4483533e+00  2.2770810e-01  2.3426152e-04
 6.9568551e+01  3.5188331e-01  4.3725064e-03  9.1759204e-01  1.8357769e+03  1.3263192e+04  8.3063649e-01  6.7105099e-02  5.1041369e+00  3.4010788e+00  8.3331281e-01  7.0595797e-03  4.0125770e+03  3.2416632e+02  5.0997226e+01  4.5370301e+00  5.0795004e+01  9.9981525e-01  8.5346782e+00  6.4437367e+01  2.4631832e+00  2.2113457e-01  2.1313906e-04
 7.1830589e+01  3.5285241e-01  4.1087086e-03  9.1893165e-01  1.8965052e+03  1.4147466e+04  8.5019782e-01  6.6461803e-02  4.9381251e+00  3.5774861e+00  8.5276311e-01  6.9698134e-03  4.1490954e+03  3.2434377e+02  5.2628184e+01  4.5302278e+00  5.2432841e+01  9.9968274e-01  8.3548063e+00  6.4551653e+01  2.4699669e+00  2.1454974e-01  1.9445734e-04
 7.4092627e+01  3.5282875e-01  3.8617133e-03  9.1867970e-01  1.9573034e+03  1.5060810e+04  8.7208410e-01  6.6145843e-02  4.7894062e+00  3.7721489e+00  8.7456181e-01  6.8985529e-03  4.2785824e+03  3.2452196e+02  5.4260174e+01  4.5303770e+00  5.4070715e+01  9.9944885e-01  8.1466992e+00  6.4552753e+01  2.4698012e+00  2.0800235e-01  1.7787690e-04
 7.6354665e+01  3.5199861e-01  3.6308149e-03  9.1704672e-01  2.0193041e+03  1.6012255e+04  8.9718265e-01  6.6224719e-02  4.6551363e+00  3.9910012e+00  8.9959773e-01  6.8073764e-03  4.4013695e+03  3.2488307e+02  5.5893048e+01  4.5361734e+00  5.5708670e+01  9.9903556e-01  7.9080699e+00  6.4455715e+01  2.4639902e+00  2.0153613e-01  1.6311294e-04
 7.8616703e+01  3.5038926e-01  3.4141547e-03  9.1393981e-01  2.0820981e+03  1.6999306e+04  9.2631215e-01  6.6728513e-02  4.5339024e+00  4.2414084e+00  9.2868829e-01  6.7043155e-03  4.5164084e+03  3.2534737e+02  5.7526696e+01  4.5474259e+00  5.7346680e+01  9.9830388e-01  7.6363838e+00  6.4254019e+01  2.4527248e+00  1.9512425e-01  1.4992536e-04
 8.0878741e+01  3.4792188e-01  3.2091924e-03  9.0900037e-01  2.1442967e+03  1.8010860e+04  9.6030421e-01  6.7680107e-02  4.4251674e+00  4.5316116e+00  9.6266349e-01  6.6158229e-03  4.6212475e+03  3.2569526e+02  5.9161026e+01  4.5646861e+00  5.8984665e+01  9.9700611e-01  7.3288533e+00  6.3922406e+01  2.4354531e+00  1.8868760e-01  1.3811089e-04
 8.3140780e+01  3.4430373e-01  3.0121108e-03  9.0135578e-01  1.8479249e+03  1.5955616e+04  9.9979418e-01  6.9192489e-02  4.3298644e+00  4.8713220e+00  1.0021646e+00  6.4879357e-03  4.7105447e+03  3.2600141e+02  6.0795969e+01  4.5900033e+00  6.0622452e+01  9.9469621e-01  6.9824378e+00  6.3399921e+01  2.4101261e+00  1.8205318e-01  1.2749666e-04
 8.5019079e+01  3.4043723e-01  2.8526180e-03  8.9246346e-01  1.5552650e+03  1.3732069e+04  1.0376694e+00  7.0910490e-02  4.2601039e+00  5.1964859e+00  1.0400700e+00  6.3680265e-03  4.7694426e+03  3.2592607e+02  6.2153889e+01  4.6170613e+00  6.1982164e+01  9.9146819e-01  6.6628746e+00  6.2786572e+01  2.3830606e+00  1.7630849e-01  1.1948870e-04
 8.6897379e+01  3.3598119e-01  2.6957120e-03  8.8088993e-01  1.5844355e+03  1.4298696e+04  1.0810772e+00  7.2990541e-02  4.1970579e+00  5.5678655e+00  1.0835200e+00  6.3259865e-03  4.8115955e+03  3.2486205e+02  6.3511929e+01  4.6482467e+00  6.3341605e+01  9.8630800e-01  6.3139105e+00  6.1983762e+01  2.3518683e+00  1.7029166e-01  1.1213293e-04
 8.8775678e+01  3.3112188e-01  2.5395617e-03  8.6598083e-01  1.6040865e+03  1.4788937e+04  1.1305556e+00  7.5317126e-02  4.1391639e+00  5.9886444e+00  1.1330431e+00  6.4819445e-03  4.8324021e+03  3.2193253e+02  6.4869867e+01  4.6822562e+00  6.4700665e+01  9.7812408e-01  5.9367595e+00  6.0945054e+01  2.3178532e+00  1.6389511e-01  1.0536470e-04
 9.0653978e+01  3.2575187e-01  2.3799675e-03  8.4612776e-01  1.6113570e+03  1.5170288e+04  1.1859209e+00  7.7894737e-02  4.0867697e+00  6.4564177e+00  1.1884567e+00  6.8204947e-03  4.8215158e+03  3.1669121e+02  6.6227471e+01  4.7198413e+00  6.6059073e+01  9.6520834e-01  5.5310941e+00  5.9557573e+01  2.2802631e+00  1.5684516e-01  9.9126895e-05
 9.2532277e+01  3.1962296e-01  2.2107847e-03  8.1875859e-01  1.5993316e+03  1.5369048e+04  1.2456753e+00  8.0551070e-02  4.0410385e+00  6.9695714e+00  1.2482549e+00  7.4331393e-03  4.7622250e+03  3.0794727e+02  6.7584425e+01  4.7627399e+00  6.7416399e+01  9.4490644e-01  5.0965907e+00  5.7640216e+01  2.2373607e+00  1.4871437e-01  9.3368865e-05
 9.4410577e+01  3.1356300e-01  2.0290545e-03  7.8214430e-01  1.5638617e+03  1.5333249e+04  1.3093714e+00  8.3253657e-02  3.9967837e+00  7.5201420e+00  1.3119898e+00  8.2126261e-03  4.6416065e+03  2.9512690e+02  6.8940067e+01  4.8051554e+00  6.8772402e+01  9.1340801e-01  4.6329233e+00  5.5071656e+01  2.1949410e+00  1.3926039e-01  8.8045633e-05
 9.6288876e+01  3.0943573e-01  1.8328914e-03  7.3478547e-01  1.5001246e+03  1.5000946e+04  1.3769818e+00  8.5943504e-02  3.9433199e+00  8.0946672e+00  1.3796322e+00  8.9544440e-03  4.4473107e+03  2.7757626e+02  7.0293313e+01  4.8340427e+00  7.0126899e+01  8.6523351e-01  4.1397735e+00  5.1746679e+01  2.1660501e+00  1.2829983e-01  8.3117155e-05
 9.8167176e+01  3.1036381e-01  1.6172314e-03  6.7372865e-01  9.6764886e+02  9.8650496e+03  1.4455586e+00  8.7936400e-02  3.8637419e+00  8.6734649e+00  1.4481985e+00  9.6708740e-03  4.1573070e+03  2.5289781e+02  7.1642302e+01  4.8275392e+00  7.1479468e+01  7.9185135e-01  3.6168308e+00  4.7456846e+01  2.1725467e+00  1.1541219e-01  7.8547710e-05
 9.9419375e+01  3.1814090e-01  1.4606625e-03  6.2402496e-01  5.7239687e+02  5.9099454e+03  1.4897520e+00  8.8169834e-02  3.7729051e+00  9.0370553e+00  1.4923250e+00  1.0049970e-02  3.8997231e+03  2.3080214e+02  7.2537139e+01  4.7730915e+00  7.2379929e+01  7.2223892e-01  3.2514772e+00  4.3962938e+01  2.2269863e+00  1.0556845e-01  7.5684966e-05
 1.0067158e+02  3.4065845e-01  1.2901422e-03  5.6504025e-01  5.0468593e+02  5.2764672e+03  1.5274203e+00  8.5849832e-02  3.6039996e+00  9.3340253e+00  1.5297961e+00  1.0333872e-02  3.5755844e+03  2.0096848e+02  7.3424292e+01  4.6154647e+00  7.3279084e+01  6.2748426e-01  2.8725663e+00  3.9814950e+01  2.3846092e+00  9.4418622e-02  7.2958909e-05
 1.0192377e+02  4.1162210e-01  1.0941726e-03  4.9108359e-01  3.9069901e+02  4.1355473e+03  1.5387938e+00  7.5156950e-02  3.1781549e+00  9.3846815e+00  1.5405939e+00  1.0270646e-02  3.1462390e+03  1.5366693e+02  7.4290303e+01  4.1187159e+00  7.4176043e+01  4.9084576e-01  2.4797076e+00  3.4612361e+01  2.8813547e+00  8.1072685e-02  7.0361520e-05
 1.0317597e+02  3.2582369e-01  9.5327010e-04  4.3838444e-01  1.0227433e+02  1.0958735e+03  1.6405689e+00  9.1719495e-02  3.5969034e+00  1.0289733e+01  1.6430913e+00  1.1384865e-02  2.8431155e+03  1.5895042e+02  7.5224960e+01  4.7193568e+00  7.5076776e+01  5.0000000e-01  2.0756752e+00  3.0900370e+01  2.2807658e+00  7.1500286e-02  6.7885337e-05
