#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 4.6948169e+01  2.5886301e-02  6.5757295e-03  9.9608515e-02  5.3963968e+02  1.0425977e+03  4.5231237e-01  2.1748147e-01  2.6584403e+01  5.0906211e-01  5.0181851e-01  7.9283957e-03  2.3996054e+03  1.1537816e+03  4.3534269e+01  1.9482267e+01  3.8931656e+01  9.8850543e-01  1.0979724e+01  4.9920703e+01  5.1772603e-01  2.5433163e-01  0.0000000e+00
 4.9210208e+01  2.1352884e-02  4.9485132e-03  8.2315300e-02  4.6619232e+02  9.4409247e+02  3.7479391e-01  1.7146694e-01  2.5660464e+01 -7.3518084e-02  4.1208182e-01  7.7435232e-03  2.0785499e+03  9.5092950e+02  4.5199201e+01  1.9572936e+01  4.0741477e+01  9.8573788e-01  1.1054994e+01  4.1274758e+01  4.2705768e-01  2.0061698e-01  0.0000000e+00
 5.1472246e+01  1.7412686e-02  3.6907589e-03  6.7174713e-02  3.9546056e+02  8.3766528e+02  3.0688104e-01  1.3339357e-01  2.4784293e+01 -6.0187462e-01  3.3453398e-01  7.5385092e-03  1.7742043e+03  7.7120256e+02  4.6878792e+01  1.9651740e+01  4.2560900e+01  9.8250370e-01  1.1111649e+01  3.3679165e+01  3.4825372e-01  1.5650440e-01  0.0000000e+00
 5.3734284e+01  1.3803405e-02  2.6817453e-03  5.3240514e-02  3.2346394e+02  7.1527255e+02  2.4486821e-01  1.0079217e-01  2.3958746e+01 -1.0897874e+00  2.6469945e-01  7.3280533e-03  1.4679741e+03  6.0424465e+02  4.8571675e+01  1.9723926e+01  4.4386647e+01  9.7872398e-01  1.1120498e+01  2.6669807e+01  2.7606810e-01  1.1871532e-01  0.0000000e+00
 5.5996322e+01  1.0502422e-02  1.8726869e-03  4.0460747e-02  2.5071296e+02  5.7773743e+02  1.8796284e-01  7.2662374e-02  2.3180043e+01 -1.5374048e+00  2.0139056e-01  7.1897367e-03  1.1625673e+03  4.4942340e+02  5.0276557e+01  1.9789946e+01  4.6217857e+01  9.7432066e-01  1.1084137e+01  2.0224770e+01  2.1004844e-01  8.6389795e-02  0.0000000e+00
 5.8258360e+01  7.5445797e-03  1.2350844e-03  2.8999072e-02  1.7990957e+02  4.3132709e+02  1.3649590e-01  4.8807544e-02  2.2443360e+01 -1.9459202e+00  1.4479060e-01  6.9992975e-03  8.6689610e+02  3.0998052e+02  5.1992314e+01  1.9849103e+01  4.8054280e+01  9.6920899e-01  1.1006003e+01  1.4438184e+01  1.5089159e-01  5.9277881e-02  0.0000000e+00
 6.0520398e+01  4.9016548e-03  7.3475274e-04  1.8774627e-02  1.1132750e+02  2.7726719e+02  8.9796021e-02  2.8437958e-02  2.1745845e+01 -2.3145546e+00  9.3941796e-02  6.8543240e-03  5.8303924e+02  1.8464566e+02  5.3717932e+01  1.9901961e+01  4.9895172e+01  9.6328609e-01  1.0890373e+01  9.2692410e+00  9.8033096e-02  3.6633698e-02  0.0000000e+00
 6.2782436e+01  2.5905844e-03  3.5100738e-04  9.8741244e-03  4.6773304e+01  1.2084549e+02  4.8112873e-02  1.1310925e-02  2.1083892e+01 -2.6432841e+00  4.8960873e-02  6.7541487e-03  3.1809838e+02  7.4782209e+01  5.5452513e+01  1.9948182e+01  5.1740229e+01  9.5643795e-01  1.0742374e+01  4.7653192e+00  5.1811688e-02  1.8154830e-02  0.0000000e+00
 6.5044474e+01  6.2620259e-04  6.6475441e-05  2.3703912e-03 -1.1600903e+01 -3.1052489e+01  1.1792991e-02 -2.6686315e-03  2.0454303e+01 -2.9316745e+00  1.0116877e-02  6.6215589e-03  7.9114327e+01 -1.7902751e+01  5.7195264e+01  1.9987470e+01  5.3589171e+01  9.4853327e-01  1.0567991e+01  9.6868252e-01  1.2524052e-02  3.5621271e-03  0.0000000e+00
 6.7306513e+01 -1.0056038e-03 -1.3729724e-04 -3.7807127e-03 -6.2935295e+01 -1.7431934e+02 -1.9238864e-02 -1.3829279e-02  1.9854805e+01 -3.1784876e+00 -2.2792180e-02  6.4729716e-03 -1.3057362e+02 -9.3858927e+01  5.8945467e+01  2.0020106e+01  5.5441532e+01  9.3941630e-01  1.0374017e+01 -2.1422759e+00 -2.0112075e-02 -7.6130147e-03  0.0000000e+00
 6.9568551e+01 -2.4106806e-03 -2.8598106e-04 -8.9719112e-03 -1.0951604e+02 -3.1353419e+02 -4.6793978e-02 -2.3087160e-02  1.9285151e+01 -3.3979068e+00 -5.1793200e-02  6.3370236e-03 -3.2027469e+02 -1.5801677e+02  6.0702516e+01  2.0048207e+01  5.7296290e+01  9.2889113e-01  1.0158914e+01 -4.7671916e+00 -4.8213613e-02 -1.6390341e-02  0.0000000e+00
 7.1830589e+01 -3.6474655e-03 -3.9454783e-04 -1.3412856e-02 -1.5227574e+02 -4.5012627e+02 -7.1907328e-02 -3.0951196e-02  1.8744137e+01 -3.5965021e+00 -7.8039517e-02  6.2027529e-03 -4.9437374e+02 -2.1279415e+02  6.2465870e+01  2.0072943e+01  5.9152868e+01  9.1673374e-01  9.9165543e+00 -7.0116131e+00 -7.2949309e-02 -2.3347848e-02  0.0000000e+00
 7.4092627e+01 -4.6801493e-03 -4.6560638e-04 -1.6963808e-02 -1.8917635e+02 -5.7681434e+02 -9.3799479e-02 -3.7274140e-02  1.8228887e+01 -3.7683703e+00 -1.0075197e-01  6.0617429e-03 -6.4494553e+02 -2.5628916e+02  6.4234999e+01  2.0093596e+01  6.1011331e+01  9.0269695e-01  9.6443335e+00 -8.8037628e+00 -9.3602986e-02 -2.8420498e-02  0.0000000e+00
 7.6354665e+01 -5.4717515e-03 -5.0178176e-04 -1.9492127e-02 -2.1813768e+02 -6.8542586e+02 -1.1161341e-01 -4.1911228e-02  1.7736798e+01 -3.9073367e+00 -1.1907602e-01  5.9165705e-03 -7.6369421e+02 -2.8676986e+02  6.6009414e+01  2.0109428e+01  6.2871724e+01  8.8648987e-01  9.3393916e+00 -1.0075937e+01 -1.0943503e-01 -3.1563723e-02  0.0000000e+00
 7.8616703e+01 -5.9759077e-03 -5.0508348e-04 -2.0848911e-02 -2.3673006e+02 -7.6588307e+02 -1.2422588e-01 -4.4644315e-02  1.7265365e+01 -4.0071291e+00 -1.3187864e-01  5.7627082e-03 -8.4105211e+02 -3.0225743e+02  6.7788640e+01  2.0119510e+01  6.4734110e+01  8.6776801e-01  8.9986060e+00 -1.0752075e+01 -1.1951815e-01 -3.2712653e-02  0.0000000e+00
 8.0878741e+01 -6.1490345e-03 -4.7822155e-04 -2.0921281e-02 -2.4270534e+02 -8.0780760e+02 -1.3046579e-01 -4.5261887e-02  1.6812379e+01 -4.0611769e+00 -1.3798078e-01  5.5915127e-03 -8.6825513e+02 -3.0121968e+02  6.9572218e+01  2.0122972e+01  6.6598495e+01  8.4611462e-01  8.6185892e+00 -1.0774506e+01 -1.2298069e-01 -3.1864073e-02  0.0000000e+00
 8.3140780e+01 -5.9122429e-03 -4.2185298e-04 -1.9514779e-02 -1.9488862e+02 -6.6679879e+02 -1.2825847e-01 -4.3279550e-02  1.6375268e+01 -4.0632746e+00 -1.3525745e-01  5.3643789e-03 -8.3253487e+02 -2.8093064e+02  7.1359650e+01  2.0118236e+01  6.8465000e+01  8.2102508e-01  8.1956802e+00 -1.0043585e+01 -1.1824486e-01 -2.8894353e-02  0.0000000e+00
 8.5019079e+01 -5.4156752e-03 -3.5860900e-04 -1.7346873e-02 -1.4670119e+02 -5.1326809e+02 -1.1985971e-01 -3.9786590e-02  1.6023807e+01 -4.0198109e+00 -1.2618537e-01  5.1550804e-03 -7.5676720e+02 -2.5120357e+02  7.2846475e+01  2.0108304e+01  7.0016177e+01  7.9711364e-01  7.8091160e+00 -8.9279852e+00 -1.0831350e-01 -2.5117439e-02  0.0000000e+00
 8.6897379e+01 -4.6615070e-03 -2.8540476e-04 -1.4411219e-02 -1.2646474e+02 -4.5224144e+02 -1.0539470e-01 -3.4750257e-02  1.5682406e+01 -3.9267867e+00 -1.1086453e-01  4.9679762e-03 -6.4258724e+02 -2.1187091e+02  7.4335414e+01  2.0093220e+01  7.1568263e+01  7.6990681e-01  7.3899055e+00 -7.4229078e+00 -9.3230140e-02 -2.0431754e-02  0.0000000e+00
 8.8775678e+01 -3.6845913e-03 -2.0767630e-04 -1.0920793e-02 -1.0114180e+02 -3.6950381e+02 -8.5182162e-02 -2.8400176e-02  1.5351066e+01 -3.7794536e+00 -8.9661473e-02  4.8364129e-03 -4.9747686e+02 -1.6586137e+02  7.5826246e+01  2.0073681e+01  7.3120906e+01  7.3879857e-01  6.9394652e+00 -5.6373429e+00 -7.3691826e-02 -1.5188634e-02  0.0000000e+00
 9.0653978e+01 -2.5418327e-03 -1.3130563e-04 -7.1613857e-03 -7.2753711e+01 -2.7141649e+02 -6.0115573e-02 -2.1084106e-02  1.5030113e+01 -3.5802386e+00 -6.3526670e-02  4.7732401e-03 -3.3312608e+02 -1.1683604e+02  7.7318790e+01  2.0050825e+01  7.4673688e+01  7.0299640e-01  6.4574035e+00 -3.7166922e+00 -5.0836653e-02 -9.8063630e-03  0.0000000e+00
 9.2532277e+01 -1.2450799e-03 -5.9158054e-05 -3.2976474e-03 -4.2523116e+01 -1.6192450e+02 -3.0117354e-02 -1.2868710e-02  1.4719177e+01 -3.3322902e+00 -3.2398690e-02  4.7941271e-03 -1.5657491e+02 -6.6902197e+01  7.8812803e+01  2.0024889e+01  7.6226385e+01  6.6144509e-01  5.9433309e+00 -1.7446163e+00 -2.4901599e-02 -4.5096714e-03  0.0000000e+00
 9.4410577e+01  2.0770026e-04  6.3839811e-06  5.0595257e-04 -1.1610617e+01 -4.5109723e+01  5.0953677e-03 -3.7218903e-03  1.4417714e+01 -3.0389281e+00  4.0081845e-03  4.8733661e-03  2.4510668e+01 -1.7903716e+01  8.0307993e+01  1.9995833e+01  7.7778791e+01  6.1264836e-01  5.3968728e+00  1.9598934e-01  4.1540051e-03  4.9653516e-04  0.0000000e+00
 9.6288876e+01  1.8172012e-03  6.2221999e-05  4.0157311e-03  1.8170082e+01  7.1999127e+01  4.5360207e-02  6.2805679e-03  1.4125246e+01 -2.7034066e+00  4.5521446e-02  4.9791387e-03  1.9841086e+02  2.7471940e+01  8.1804009e+01  1.9963642e+01  7.9330631e+01  5.5431807e-01  4.8176712e+00  1.9869905e+00  3.6344024e-02  4.9358033e-03  0.0000000e+00
 9.8167176e+01  3.6308647e-03  1.0538116e-04  6.9743493e-03  3.0952722e+01  1.2504300e+02  9.0357558e-02  1.7000958e-02  1.3840704e+01 -2.3295728e+00  9.1801013e-02  5.1083065e-03  3.5131338e+02  6.6100325e+01  8.3300276e+01  1.9927368e+01  8.0881617e+01  4.8256943e-01  4.2053786e+00  3.4978014e+00  7.2617294e-02  8.5225002e-03  0.0000000e+00
 9.9419375e+01  5.0475036e-03  1.2568565e-04  8.5019988e-03  2.6207246e+01  1.0722267e+02  1.2268468e-01  2.4423899e-02  1.3653982e+01 -2.0618674e+00  1.2498294e-01  5.2270156e-03  4.3372731e+02  8.6345840e+01  8.4297314e+01  1.9899035e+01  8.1914989e+01  4.2373331e-01  3.7786271e+00  4.2788529e+00  1.0095007e-01  1.0294245e-02  0.0000000e+00
 1.0067158e+02  6.8675066e-03  1.3813009e-04  9.5610238e-03  3.0978186e+01  1.2833853e+02  1.5635175e-01  3.1908542e-02  1.3466453e+01 -1.7835208e+00  1.5948381e-01  5.3793073e-03  4.9389651e+02  1.0079528e+02  8.5292753e+01  1.9862635e+01  8.2947751e+01  3.5085007e-01  3.3368941e+00  4.8217158e+00  1.3735013e-01  1.1455998e-02  0.0000000e+00
 1.0192377e+02  1.0064295e-02  1.4144264e-04  1.0021880e-02  3.3577152e+01  1.4083597e+02  1.9004724e-01  3.9126553e-02  1.3265571e+01 -1.5079021e+00  1.9395437e-01  5.5266386e-03  5.2414254e+02  1.0790944e+02  8.6282041e+01  1.9798702e+01  8.3979772e+01  2.5174082e-01  2.8799753e+00  5.0609367e+00  2.0128590e-01  1.1876641e-02  0.0000000e+00
 1.0317597e+02  5.2949604e-03  1.4507569e-04  1.0520204e-02  9.1921034e+00  3.9029025e+01  2.3858201e-01  5.0003179e-02  1.3171079e+01 -1.1160914e+00  2.4369957e-01  5.6753559e-03  5.5696442e+02  1.1673132e+02  8.7308562e+01  1.9894077e+01  8.5011827e+01  5.0000000e-01  2.4090969e+00  5.3192648e+00  1.0589921e-01  1.2331361e-02  0.0000000e+00
