#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  8.7217357e-02  5.6320233e-02  3.1832859e-01  5.4166887e+02  6.1483248e+02  1.2637286e+00  8.6394954e-01  3.7264749e+01  9.4669019e+00  1.5288541e+00  7.7615341e-02  2.3067419e+03  1.5770068e+03  2.4128084e+01  1.4609528e+01  1.9202243e+01  9.9992935e-01  6.8162211e+00  9.4417453e+01  1.3954777e+00  1.0238136e+00  5.0214416e-03
 2.4327788e+01  8.9564514e-02  4.8445798e-02  3.2599216e-01  6.3289269e+02  7.9202144e+02  1.2491027e+00  8.0154800e-01  3.4738471e+01  8.1003996e+00  1.4832119e+00  5.3096601e-02  2.6044406e+03  1.6712670e+03  2.5570573e+01  1.4570916e+01  2.1012915e+01  9.9987451e-01  7.3467823e+00  9.8728594e+01  1.4330322e+00  9.7094920e-01  3.9587757e-03
 2.6589826e+01  9.0496603e-02  4.1611524e-02  3.2898614e-01  7.2101010e+02  9.8619111e+02  1.2134700e+00  7.3582663e-01  3.2534220e+01  6.9455020e+00  1.4187706e+00  3.2254432e-02  2.8727496e+03  1.7419843e+03  2.7064198e+01  1.4555213e+01  2.2817024e+01  9.9979347e-01  7.8812463e+00  1.0130938e+02  1.4479456e+00  9.1152144e-01  3.1669605e-03
 2.8851864e+01  8.9354178e-02  3.5362418e-02  3.2517645e-01  7.9374156e+02  1.1780324e+03  1.1551000e+00  6.6259103e-01  3.0632477e+01  5.9300955e+00  1.3315191e+00  1.8428518e-02  3.0810421e+03  1.7673543e+03  2.8600701e+01  1.4572893e+01  2.4609569e+01  9.9967615e-01  8.4027747e+00  1.0137076e+02  1.4296668e+00  8.4053076e-01  2.5672974e-03
 3.1113903e+01  8.5635612e-02  2.9500177e-02  3.1284379e-01  8.3863604e+02  1.3422464e+03  1.0733977e+00  5.8144869e-01  2.9007329e+01  4.9757458e+00  1.2207052e+00  1.2003206e-02  3.1965882e+03  1.7315595e+03  3.0173813e+01  1.4631930e+01  2.6388740e+01  9.9950742e-01  8.8923625e+00  9.8349133e+01  1.3701698e+00  7.5616552e-01  2.1063014e-03
 3.3375941e+01  7.9967428e-02  2.4219815e-02  2.9386332e-01  8.5516463e+02  1.4682076e+03  9.7989768e-01  5.0076245e-01  2.7599190e+01  4.0785029e+00  1.1003902e+00  1.0189668e-02  3.2209469e+03  1.6460180e+03  3.1778085e+01  1.4722263e+01  2.8162061e+01  9.9927024e-01  9.3195822e+00  9.2914982e+01  1.2794789e+00  6.6595073e-01  1.7469893e-03
 3.5637979e+01  7.2759283e-02  1.9561504e-02  2.6937081e-01  8.4583972e+02  1.5506200e+03  8.7913880e-01  4.2518953e-01  2.6366145e+01  3.2869685e+00  9.7651495e-01  9.4717747e-03  3.1525957e+03  1.5247316e+03  3.3409400e+01  1.4837310e+01  2.9933965e+01  9.9894315e-01  9.6708240e+00  8.5562794e+01  1.1641485e+00  5.7431885e-01  1.4633636e-03
 3.7900017e+01  6.4843849e-02  1.5597055e-02  2.4200140e-01  8.1588453e+02  1.5906416e+03  7.7783864e-01  3.5713732e-01  2.5262183e+01  2.5701892e+00  8.5586189e-01  8.9689429e-03  3.0120485e+03  1.3829538e+03  3.5063488e+01  1.4963731e+01  3.1710171e+01  9.9850447e-01  9.9503568e+00  7.7158703e+01  1.0375016e+00  4.8698970e-01  1.2368621e-03
 4.0162055e+01  5.6885730e-02  1.2317434e-02  2.1397948e-01  7.7043391e+02  1.5916792e+03  6.8088179e-01  2.9731501e-01  2.4254001e+01  1.9099240e+00  7.4291445e-01  8.6223310e-03  2.8222321e+03  1.2323607e+03  3.6736904e+01  1.5090878e+01  3.3494261e+01  9.9793135e-01  1.0165758e+01  6.8426002e+01  9.1017168e-01  4.0754348e-01  1.0540352e-03
 4.2424093e+01  4.9260906e-02  9.6509308e-03  1.8665508e-01  7.1397554e+02  1.5581173e+03  5.9036747e-01  2.4544517e-01  2.3321232e+01  1.3008625e+00  6.3930256e-01  8.3258720e-03  2.6005012e+03  1.0811579e+03  3.8427056e+01  1.5212727e+01  3.5287556e+01  9.9719805e-01  1.0328063e+01  5.9822958e+01  7.8817449e-01  3.3730248e-01  9.0500213e-04
 4.4686131e+01  4.2280892e-02  7.5256974e-03  1.6123138e-01  6.5155758e+02  1.4977171e+03  5.0824158e-01  2.0120632e-01  2.2448237e+01  7.4242651e-01  5.4655987e-01  8.1114580e-03  2.3660668e+03  9.3669547e+02  4.0131833e+01  1.5324285e+01  3.7090838e+01  9.9627724e-01  1.0451753e+01  5.1757044e+01  6.7649428e-01  2.7704944e-01  7.8240965e-04
 4.6948169e+01  3.6080208e-02  5.8551323e-03  1.3831638e-01  5.8742547e+02  1.4186513e+03  4.3498706e-01  1.6395772e-01  2.1625835e+01  2.4049437e-01  4.6479409e-01  7.8949684e-03  2.1325389e+03  8.0380831e+02  4.1849559e+01  1.5423394e+01  3.8903785e+01  9.9513712e-01  1.0554826e+01  4.4448207e+01  5.7728333e-01  2.2646086e-01  6.8071906e-04
 4.9210208e+01  3.0823931e-02  4.5737145e-03  1.1864255e-01  5.2654651e+02  1.3328957e+03  3.7191510e-01  1.3333477e-01  2.0845410e+01 -1.9857302e-01  3.9501788e-01  7.7379504e-03  1.9173453e+03  6.8738479e+02  4.3578777e+01  1.5507410e+01  4.0726283e+01  9.9374396e-01  1.0658665e+01  3.8147153e+01  4.9318290e-01  1.8542232e-01  5.9571095e-04
 5.1472246e+01  2.6354612e-02  3.5855467e-03  1.0173295e-01  4.6962438e+02  1.2434490e+03  3.1828112e-01  1.0848441e-01  2.0106414e+01 -5.8975422e-01  3.3617685e-01  7.5409370e-03  1.7196475e+03  5.8613262e+02  4.5318329e+01  1.5578847e+01  4.2556439e+01  9.9205036e-01  1.0741773e+01  3.2717972e+01  4.2167379e-01  1.5204294e-01  5.2413688e-04
 5.3734284e+01  2.2312429e-02  2.7909286e-03  8.6306556e-02  4.1234530e+02  1.1397688e+03  2.7054739e-01  8.7573233e-02  1.9412347e+01 -9.4618609e-01  2.8427328e-01  7.3255311e-03  1.5230001e+03  4.9297848e+02  4.7067201e+01  1.5643462e+01  4.4391480e+01  9.8998957e-01  1.0776048e+01  2.7754803e+01  3.5699887e-01  1.2354864e-01  4.6347107e-04
 5.5996322e+01  1.8632148e-02  2.1475829e-03  7.2158835e-02  3.5429068e+02  1.0205246e+03  2.2749106e-01  6.9683386e-02  1.8760158e+01 -1.2672898e+00  2.3781586e-01  7.1814690e-03  1.3269473e+03  4.0646074e+02  4.8824427e+01  1.5702294e+01  4.6230538e+01  9.8749002e-01  1.0763996e+01  2.3193000e+01  2.9811437e-01  9.9071151e-02  4.1173147e-04
 5.8258360e+01  1.5365387e-02  1.6350855e-03  5.9522336e-02  2.9805715e+02  8.9322739e+02  1.8939069e-01  5.4660726e-02  1.8144873e+01 -1.5544071e+00  1.9699518e-01  7.0376280e-03  1.1387880e+03  3.2866970e+02  5.0589171e+01  1.5754518e+01  4.8073479e+01  9.8447251e-01  1.0708978e+01  1.9113764e+01  2.4584619e-01  7.8475932e-02  3.6734912e-04
 6.0520398e+01  1.2516700e-02  1.2315831e-03  4.8447538e-02  2.4520438e+02  7.6336851e+02  1.5608645e-01  4.2192171e-02  1.7562993e+01 -1.8074068e+00  1.6154226e-01  6.8743219e-03  9.6289329e+02  2.6028241e+02  5.2360697e+01  1.5800059e+01  4.9919943e+01  9.8084155e-01  1.0615217e+01  1.5536658e+01  2.0026720e-01  6.1404935e-02  3.2907202e-04
 6.2782436e+01  1.0086270e-02  9.1868299e-04  3.8962008e-02  1.9697527e+02  6.3614206e+02  1.2747246e-01  3.1983361e-02  1.7011497e+01 -2.0256788e+00  1.3125220e-01  6.7098369e-03  8.0331185e+02  2.0155423e+02  5.4138356e+01  1.5838912e+01  5.1769590e+01  9.7648389e-01  1.0487793e+01  1.2471919e+01  1.6138032e-01  4.7516190e-02  2.9589339e-04
 6.5044474e+01  8.0689604e-03  6.8077411e-04  3.1065539e-02  1.5436829e+02  5.1650287e+02  1.0347233e-01  2.3773674e-02  1.6487792e+01 -2.2081855e+00  1.0596480e-01  6.5704841e-03  6.6358105e+02  1.5246356e+02  5.5921572e+01  1.5871160e+01  5.3622089e+01  9.7126469e-01  1.0332650e+01  9.9200971e+00  1.2910337e-01  3.6479696e-02  2.6699785e-04
 6.7306513e+01  6.4732628e-03  5.0609605e-04  2.4801405e-02  1.1888067e+02  4.1159736e+02  8.4268104e-02  1.7442058e-02  1.5989342e+01 -2.3539509e+00  8.5812584e-02  6.4450925e-03  5.4819875e+02  1.1346778e+02  5.7709831e+01  1.5896666e+01  5.5477208e+01  9.6502478e-01  1.0156553e+01  7.8965957e+00  1.0357221e-01  2.8062593e-02  2.4172059e-04
 6.9568551e+01  5.1531174e-03  3.7329904e-04  1.9616264e-02  8.8035943e+01  3.1504835e+02  6.8146146e-02  1.2361547e-02  1.5516349e+01 -2.4767094e+00  6.8969381e-02  6.3189824e-03  4.4816086e+02  8.1295301e+01  5.9502701e+01  1.5917766e+01  5.7334075e+01  9.5755672e-01  9.9581182e+00  6.2226616e+00  8.2449878e-02  2.1394769e-02  2.1951608e-04
 7.1830589e+01  4.0350111e-03  2.7059935e-04  1.5233232e-02  6.0731869e+01  2.2440385e+02  5.4273956e-02  8.2037218e-03  1.5067826e+01 -2.5828133e+00  5.4540609e-02  6.1875150e-03  3.5934048e+02  5.4315727e+01  6.1299792e+01  1.5935635e+01  5.9192229e+01  9.4861633e-01  9.7314376e+00  4.8088315e+00  6.4560178e-02  1.6013046e-02  1.9993401e-04
 7.4092627e+01  3.1664688e-03  1.9637232e-04  1.1829370e-02  3.8884134e+01  1.4820118e+02  4.3380382e-02  5.0812192e-03  1.4641059e+01 -2.6661984e+00  4.3256090e-02  6.0487222e-03  2.8783345e+02  3.3714430e+01  6.3100727e+01  1.5949514e+01  6.1051738e+01  9.3792527e-01  9.4740323e+00  3.7129979e+00  5.0663501e-02  1.1986518e-02  1.8260055e-04
 7.6354665e+01  2.5948012e-03  1.4880966e-04  9.5667261e-03  2.4461263e+01  9.6076836e+01  3.6262169e-02  3.1110850e-03  1.4233631e+01 -2.7205042e+00  3.5913906e-02  5.9004325e-03  2.3988528e+02  2.0580773e+01  6.4905159e+01  1.5958645e+01  6.2912648e+01  9.2514941e-01  9.1831552e+00  2.9881139e+00  4.1516820e-02  9.3606169e-03  1.6720368e-04
 7.8616703e+01  2.3646516e-03  1.2574748e-04  8.5760076e-03  1.9323851e+01  7.8147078e+01  3.3766800e-02  2.4081441e-03  1.3843417e+01 -2.7390769e+00  3.3362179e-02  5.7411628e-03  2.2141378e+02  1.5790549e+01  6.6712756e+01  1.5962314e+01  6.4774967e+01  9.0988394e-01  8.8557878e+00  2.6768509e+00  3.7834426e-02  8.1442646e-03  1.5348168e-04
 8.0878741e+01  2.5349348e-03  1.2553883e-04  9.0076229e-03  2.5678305e+01  1.0683289e+02  3.7059121e-02  3.1593388e-03  1.3468319e+01 -2.7152368e+00  3.6775787e-02  5.5589001e-03  2.3924852e+02  2.0396251e+01  6.8523190e+01  1.5959576e+01  6.6638723e+01  8.9163638e-01  8.4886358e+00  2.8284106e+00  4.0558956e-02  8.3646975e-03  1.4121394e-04
 8.3140780e+01  3.2073409e-03  1.4803326e-04  1.1110692e-02  3.9235842e+01  1.6780361e+02  4.8105237e-02  5.7399492e-03  1.3105886e+01 -2.6426568e+00  4.8153765e-02  5.3174888e-03  3.0336110e+02  3.6197250e+01  7.0336101e+01  1.5948806e+01  6.8504034e+01  8.6980496e-01  8.0781252e+00  3.5243855e+00  5.1317454e-02  1.0139375e-02  1.3021367e-04
 8.5019079e+01  4.1307705e-03  1.7898375e-04  1.3944807e-02  5.1481635e+01  2.2515052e+02  6.3400304e-02  9.1871801e-03  1.2814140e+01 -2.5394775e+00  6.3858914e-02  5.1031298e-03  3.8934407e+02  5.6418880e+01  7.1843109e+01  1.5934022e+01  7.0053831e+01  8.4839476e-01  7.7015554e+00  4.4559730e+00  6.6092328e-02  1.2536254e-02  1.2192809e-04
 8.6897379e+01  5.3718660e-03  2.1711802e-04  1.7578861e-02  7.6074824e+01  3.4005712e+02  8.4501326e-02  1.3739922e-02  1.2530412e+01 -2.3887806e+00  8.5469571e-02  4.9205706e-03  5.0165145e+02  8.1568562e+01  7.3351395e+01  1.5914157e+01  7.1604238e+01  8.2340450e-01  7.2920813e+00  5.6468416e+00  8.5949856e-02  1.5543196e-02  1.1432786e-04
 8.8775678e+01  6.8966315e-03  2.5807555e-04  2.1732577e-02  1.0445234e+02  4.7699785e+02  1.1130542e-01  1.9258351e-02  1.2254676e+01 -2.1858436e+00  1.1285691e-01  4.8058740e-03  6.3359232e+02  1.0962578e+02  7.4860762e+01  1.5889752e+01  7.3154969e+01  7.9410907e-01  6.8511061e+00  7.0053759e+00  1.1034610e-01  1.8874638e-02  1.0734386e-04
 9.0653978e+01  8.6353952e-03  2.9654217e-04  2.5982601e-02  1.3406368e+02  6.2517593e+02  1.4307553e-01  2.5486138e-02  1.1987342e+01 -1.9330102e+00  1.4524892e-01  4.7857822e-03  7.7352465e+02  1.3778845e+02  7.6371025e+01  1.5861925e+01  7.4705641e+01  7.5955919e-01  6.3782494e+00  8.3937683e+00  1.3816632e-01  2.2146806e-02  1.0091512e-04
 9.2532277e+01  1.0587779e-02  3.2994977e-04  3.0075954e-02  1.6354961e+02  7.7847918e+02  1.8002471e-01  3.2438411e-02  1.1727960e+01 -1.6335075e+00  1.8286006e-01  4.8315258e-03  9.1393926e+02  1.6468149e+02  7.7881931e+01  1.5830680e+01  7.6256047e+01  7.1850040e-01  5.8731331e+00  9.7304133e+00  1.6940447e-01  2.5152366e-02  9.4987746e-05
 9.4410577e+01  1.2773045e-02  3.5570156e-04  3.3717839e-02  1.9118722e+02  9.2850393e+02  2.2236014e-01  4.0132722e-02  1.1475891e+01 -1.2907512e+00  2.2589946e-01  4.9093807e-03  1.0454062e+03  1.8868038e+02  7.9393148e+01  1.5795709e+01  7.7805961e+01  6.6916699e-01  5.3353932e+00  1.0920039e+01  2.0436872e-01  2.7665861e-02  8.9513968e-05
 9.6288876e+01  1.5221404e-02  3.7015828e-04  3.6470750e-02  2.1402050e+02  1.0600729e+03  2.6955157e-01  4.8404323e-02  1.1230432e+01 -9.0822107e-01  2.7381716e-01  5.0191369e-03  1.1532554e+03  2.0709412e+02  8.0904224e+01  1.5756530e+01  7.9355058e+01  6.0888397e-01  4.7646802e+00  1.1820531e+01  2.4354246e-01  2.9363062e-02  8.4451367e-05
 9.8167176e+01  1.8123900e-02  3.7041938e-04  3.7913753e-02  1.5890265e+02  8.0241984e+02  3.2116313e-01  5.7065520e-02  1.0989165e+01 -4.9111151e-01  3.2615206e-01  5.2020736e-03  1.2222717e+03  2.1717801e+02  8.2414262e+01  1.5710084e+01  8.0903052e+01  5.3317341e-01  4.1606485e+00  1.2294864e+01  2.8998241e-01  2.9956962e-02  7.9762176e-05
 9.9419375e+01  2.0606678e-02  3.6121974e-04  3.7910572e-02  1.0331793e+02  5.2838559e+02  3.5752265e-01  6.2927901e-02  1.0827362e+01 -1.9848725e-01  3.6297894e-01  5.3531372e-03  1.2377588e+03  2.1785910e+02  8.3419341e+01  1.5670356e+01  8.1934281e+01  4.7008077e-01  3.7392719e+00  1.2297337e+01  3.2970686e-01  2.9585593e-02  7.6826709e-05
 1.0067158e+02  2.4230898e-02  3.4334496e-04  3.6938580e-02  1.0204749e+02  5.2846160e+02  3.9462279e-01  6.8668402e-02  1.0657326e+01  9.7351415e-02  4.0051503e-01  5.4955212e-03  1.2212139e+03  2.1250371e+02  8.4420964e+01  1.5612366e+01  8.2964771e+01  3.9096413e-01  3.3027872e+00  1.1985109e+01  3.8769438e-01  2.8475759e-02  7.4033072e-05
 1.0192377e+02  3.1707769e-02  3.1395517e-04  3.4614764e-02  9.6351898e+01  5.0517286e+02  4.2871202e-01  7.3329704e-02  1.0450741e+01  3.6726801e-01  4.3490149e-01  5.6508756e-03  1.1586214e+03  1.9817817e+02  8.5411124e+01  1.5492735e+01  8.3994257e+01  2.8213412e-01  2.8509052e+00  1.1233530e+01  5.0732431e-01  2.6362155e-02  7.1372830e-05
 1.0317597e+02  1.6983653e-02  2.9529669e-04  3.3354736e-02  2.4030956e+01  1.2754219e+02  4.9358591e-01  8.5299307e-02  1.0480409e+01  8.8323915e-01  5.0086739e-01  5.9066678e-03  1.1301622e+03  1.9530956e+02  8.6467112e+01  1.5728309e+01  8.5024595e+01  5.0000000e-01  2.3858788e+00  1.0827139e+01  2.7173845e-01  2.5100069e-02  6.8838138e-05
