#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.2821117e-01  3.8253167e-02  4.4705494e-01  4.7882532e+02  7.9066694e+02  1.0891596e+00  4.6868825e-01  2.6941479e+01  6.2419322e+00  1.1833062e+00  7.5655270e-02  1.5311921e+03  6.5890409e+02  2.1174800e+01  9.5938829e+00  1.8876694e+01  9.9999670e-01  5.9819138e+00  6.4132752e+01  1.4103228e+00  6.9548873e-01  4.2097616e-03
 2.4327788e+01  1.3334455e-01  3.3063632e-02  4.6213825e-01  5.6853610e+02  1.0350431e+03  1.0529004e+00  4.2813611e-01  2.4727558e+01  5.1877866e+00  1.1354479e+00  5.1553367e-02  1.7451173e+03  7.0960914e+02  2.2798222e+01  9.5365875e+00  2.0707787e+01  9.9999429e-01  6.5502472e+00  6.7385660e+01  1.4667901e+00  6.6276138e-01  3.3804308e-03
 2.6589826e+01  1.3758178e-01  2.8782000e-02  4.7442935e-01  6.6520806e+02  1.3236427e+03  1.0129878e+00  3.9298219e-01  2.2831630e+01  4.3412121e+00  1.0861059e+00  3.0872337e-02  1.9581102e+03  7.5963643e+02  2.4455540e+01  9.4893471e+00  2.2539426e+01  9.9999070e-01  7.1215905e+00  7.0079625e+01  1.5133996e+00  6.3058042e-01  2.7489499e-03
 2.8851864e+01  1.3917546e-01  2.4904870e-02  4.7898683e-01  7.5276978e+02  1.6253011e+03  9.6268094e-01  3.5553873e-01  2.1242661e+01  3.6385797e+00  1.0260892e+00  1.7415866e-02  2.1451000e+03  7.9223145e+02  2.6140882e+01  9.4713290e+00  2.4364721e+01  9.9998513e-01  7.6800892e+00  7.1399302e+01  1.5309300e+00  5.9205516e-01  2.2608828e-03
 3.1113903e+01  1.3680263e-01  2.1230508e-02  4.7207549e-01  8.1649327e+02  1.9010996e+03  8.9866520e-01  3.1408255e-01  1.9938195e+01  3.0049124e+00  9.5190425e-01  1.1193735e-02  2.2799011e+03  7.9682308e+02  2.7850066e+01  9.4970480e+00  2.6180761e+01  9.9997605e-01  8.2075436e+00  7.0786272e+01  1.5048289e+00  5.4427562e-01  1.8786069e-03
 3.3375941e+01  1.3125375e-01  1.7880933e-02  4.5580234e-01  8.5428222e+02  2.1336966e+03  8.2918550e-01  2.7291235e-01  1.8852291e+01  2.4299039e+00  8.7288968e-01  9.6624076e-03  2.3613488e+03  7.7719793e+02  2.9578798e+01  9.5577828e+00  2.7992036e+01  9.9996130e-01  8.6745958e+00  6.8604276e+01  1.4437912e+00  4.9173111e-01  1.5755750e-03
 3.5637979e+01  1.2308014e-01  1.4887873e-02  4.3140612e-01  8.7127107e+02  2.3236148e+03  7.5704668e-01  2.3549258e-01  1.7938108e+01  1.9572317e+00  7.9277570e-01  9.1171776e-03  2.3864341e+03  7.4234196e+02  3.1323960e+01  9.6474498e+00  2.9801295e+01  9.9993756e-01  9.0671638e+00  6.5127494e+01  1.3538815e+00  4.3716937e-01  1.3327193e-03
 3.7900017e+01  1.1342917e-01  1.2294681e-02  4.0192189e-01  8.7123735e+02  2.4710052e+03  6.8592543e-01  2.0249142e-01  1.7146894e+01  1.5532010e+00  7.1513647e-01  8.7351672e-03  2.3644555e+03  6.9800875e+02  3.3082325e+01  9.7534139e+00  3.1611883e+01  9.9990041e-01  9.3881399e+00  6.0829053e+01  1.2477209e+00  3.8393762e-01  1.1361297e-03
 4.0162055e+01  1.0348864e-01  1.0120748e-02  3.7077659e-01  8.5850905e+02  2.5802309e+03  6.1961831e-01  1.7399576e-01  1.6438786e+01  1.1930082e+00  6.4352914e-01  8.4630014e-03  2.3114170e+03  6.4907179e+02  3.4851308e+01  9.8625992e+00  3.3426678e+01  9.9984438e-01  9.6439802e+00  5.6229873e+01  1.1383750e+00  3.3491343e-01  9.7551653e-04
 4.2424093e+01  9.4004540e-02  8.3386020e-03  3.4032252e-01  8.3738028e+02  2.6584780e+03  5.5993795e-01  1.4974782e-01  1.5789280e+01  8.6721063e-01  5.7955730e-01  8.2615625e-03  2.2410592e+03  5.9934094e+02  3.6629122e+01  9.9667920e+00  3.5247066e+01  9.9976261e-01  9.8448308e+00  5.1694842e+01  1.0340499e+00  2.9148071e-01  8.4317173e-04
 4.4686131e+01  8.5413741e-02  6.9014131e-03  3.1210994e-01  8.1210604e+02  2.7157092e+03  5.0752987e-01  1.2937041e-01  1.5183492e+01  5.7598160e-01  5.2369657e-01  8.0733804e-03  2.1648631e+03  5.5182804e+02  3.8414484e+01  1.0061181e+01  3.7073511e+01  9.9964658e-01  1.0004495e+01  4.7469807e+01  9.3955115e-01  2.5410593e-01  7.3325424e-04
 4.6948169e+01  7.8043757e-02  5.7635394e-03  2.8742562e-01  7.8707745e+02  2.7652469e+03  4.6287652e-01  1.1249508e-01  1.4610837e+01  3.2379632e-01  4.7628493e-01  7.9045562e-03  2.0945668e+03  5.0905252e+02  4.0206392e+01  1.0142159e+01  3.8906177e+01  9.9948604e-01  1.0140405e+01  4.3758730e+01  8.5848132e-01  2.2295229e-01  6.4129026e-04
 4.9210208e+01  7.2237795e-02  4.8887342e-03  2.6765599e-01  7.6791432e+02  2.8279110e+03  4.2686837e-01  9.8931157e-02  1.4062220e+01  1.1653757e-01  4.3811401e-01  7.7520999e-03  2.0444771e+03  4.7382869e+02  4.2004026e+01  1.0205947e+01  4.0745268e+01  9.9926939e-01  1.0273506e+01  4.0780111e+01  7.9461575e-01  1.9822372e-01  5.6381913e-04
 5.1472246e+01  6.7650277e-02  4.2067652e-03  2.5182112e-01  7.5454599e+02  2.9064082e+03  3.9852058e-01  8.8168163e-02  1.3540141e+01 -5.7726855e-02  4.0808666e-01  7.5866183e-03  2.0119415e+03  4.4511925e+02  4.3806838e+01  1.0256344e+01  4.2589277e+01  9.9897922e-01  1.0383506e+01  3.8391845e+01  7.4415305e-01  1.7841255e-01  4.9813902e-04
 5.3734284e+01  6.3650445e-02  3.6479147e-03  2.3785293e-01  7.4256075e+02  2.9859411e+03  3.7522066e-01  7.9363536e-02  1.3050647e+01 -2.0958614e-01  3.8345029e-01  7.4157891e-03  1.9838556e+03  4.1960853e+02  4.5614376e+01  1.0300286e+01  4.4436194e+01  9.9858922e-01  1.0443424e+01  3.6282278e+01  7.0015489e-01  1.6151027e-01  4.4212224e-04
 5.5996322e+01  6.0077133e-02  3.1824847e-03  2.2523650e-01  7.3108334e+02  3.0635443e+03  3.5571137e-01  7.2031186e-02  1.2592389e+01 -3.3675818e-01  3.6285878e-01  7.2513923e-03  1.9577100e+03  3.9643425e+02  4.7426140e+01  1.0339544e+01  4.6285339e+01  9.9806679e-01  1.0455725e+01  3.4374339e+01  6.6084846e-01  1.4683508e-01  3.9407957e-04
 5.8258360e+01  5.6958673e-02  2.7960036e-03  2.1410229e-01  7.2124371e+02  3.1444020e+03  3.3985599e-01  6.5986159e-02  1.2161693e+01 -4.3928662e-01  3.4612998e-01  7.0926648e-03  1.9361083e+03  3.7591319e+02  4.9241671e+01  1.0373806e+01  4.8136538e+01  9.9737120e-01  1.0423733e+01  3.2689258e+01  6.2654540e-01  1.3421467e-01  3.5265962e-04
 6.0520398e+01  5.4323783e-02  2.4766234e-03  2.0457780e-01  7.1422838e+02  3.2347197e+03  3.2759475e-01  6.1083750e-02  1.1755375e+01 -5.1672487e-01  3.3316871e-01  6.9394551e-03  1.9218096e+03  3.5834315e+02  5.1060569e+01  1.0402753e+01  4.9989643e+01  9.9644999e-01  1.0351639e+01  3.1247544e+01  5.9756162e-01  1.2349966e-01  3.1677348e-04
 6.2782436e+01  5.2205683e-02  2.2147142e-03  1.9680012e-01  7.1133248e+02  3.3420164e+03  3.1895704e-01  5.7215914e-02  1.1370612e+01 -5.6826395e-01  3.2397707e-01  6.7909168e-03  1.9178455e+03  3.4403154e+02  5.2882485e+01  1.0426021e+01  5.1844531e+01  9.9523585e-01  1.0244503e+01  3.0070990e+01  5.7426252e-01  1.1456708e-01  2.8553778e-04
 6.5044474e+01  5.0642029e-02  2.0023602e-03  1.9091319e-01  7.1387830e+02  3.4748204e+03  3.1404929e-01  5.4297390e-02  1.1004891e+01 -5.9278683e-01  3.1863918e-01  6.6508367e-03  1.9275090e+03  3.3325567e+02  5.4707112e+01  1.0443193e+01  5.3701097e+01  9.9364244e-01  1.0108254e+01  2.9182191e+01  5.5706231e-01  1.0731406e-01  2.5823128e-04
 6.7306513e+01  4.9666451e-02  1.8326901e-03  1.8703367e-01  7.2319812e+02  3.6426056e+03  3.1298937e-01  5.2259665e-02  1.0656056e+01 -5.8893657e-01  3.1725533e-01  6.5173413e-03  1.9540108e+03  3.2626011e+02  5.6534177e+01  1.0453901e+01  5.5559240e+01  9.9155869e-01  9.9496458e+00  2.8599545e+01  5.4633096e-01  1.0163660e-01  2.3426152e-04
 6.9568551e+01  4.8982733e-02  1.6889638e-03  1.8408192e-01  7.3568613e+02  3.8300399e+03  3.1417576e-01  5.0750684e-02  1.0325826e+01 -5.6893239e-01  3.1818432e-01  6.3859031e-03  1.9878068e+03  3.2110228e+02  5.8363471e+01  1.0461400e+01  5.7418237e+01  9.8882604e-01  9.7674616e+00  2.8158082e+01  5.3881007e-01  9.6813810e-02  2.1313906e-04
 7.1830589e+01  4.8435808e-02  1.5623070e-03  1.8146946e-01  7.4928724e+02  4.0276854e+03  3.1691918e-01  4.9612164e-02  1.0014190e+01 -5.3814923e-01  3.2071799e-01  6.2534223e-03  2.0233129e+03  3.1673984e+02  6.0194793e+01  1.0467397e+01  5.9277708e+01  9.8523830e-01  9.5560173e+00  2.7767886e+01  5.3279388e-01  9.2465518e-02  1.9445734e-04
 7.4092627e+01  4.8129686e-02  1.4530723e-03  1.7951945e-01  7.6568538e+02  4.2454441e+03  3.2202003e-01  4.8942422e-02  9.7184619e+00 -4.9049543e-01  3.2566058e-01  6.1191744e-03  2.0646031e+03  3.1379003e+02  6.2027926e+01  1.0470747e+01  6.1137771e+01  9.8053966e-01  9.3129604e+00  2.7478659e+01  5.2942655e-01  8.8708704e-02  1.7787690e-04
 7.6354665e+01  4.8163888e-02  1.3610421e-03  1.7851476e-01  7.8652645e+02  4.4941409e+03  3.3034997e-01  4.8837792e-02  9.4363078e+00 -4.1952721e-01  3.3388684e-01  5.9843034e-03  2.1157278e+03  3.1278184e+02  6.3862669e+01  1.0470356e+01  6.2998510e+01  9.7439919e-01  9.0356578e+00  2.7333904e+01  5.2980276e-01  8.5627082e-02  1.6311294e-04
 7.8616703e+01  4.8632531e-02  1.2854623e-03  1.7868079e-01  8.1336227e+02  4.7851618e+03  3.4287085e-01  4.9399296e-02  9.1657059e+00 -3.1848809e-01  3.4636183e-01  5.8474493e-03  2.1804332e+03  3.1414704e+02  6.5698827e+01  1.0465187e+01  6.4859970e+01  9.6638713e-01  8.7211937e+00  2.7368345e+01  5.3495784e-01  8.3268011e-02  1.4992536e-04
 8.0878741e+01  4.9624863e-02  1.2250815e-03  1.8016728e-01  8.4788985e+02  5.1318221e+03  3.6066843e-01  5.0759412e-02  8.9049005e+00 -1.8035531e-01  3.6417845e-01  5.6820382e-03  2.2618322e+03  3.1832360e+02  6.7536201e+01  1.0454259e+01  6.6722162e+01  9.5594252e-01  8.3663679e+00  2.7605383e+01  5.4587350e-01  8.1640071e-02  1.3811089e-04
 8.3140780e+01  5.1169497e-02  1.1768721e-03  1.8282925e-01  7.4587364e+02  4.6406320e+03  3.8459006e-01  5.3014110e-02  8.6528796e+00  2.6371778e-03  3.8818849e-01  5.4500377e-03  2.3594449e+03  3.2523949e+02  6.9374588e+01  1.0437256e+01  6.8584963e+01  9.4231930e-01  7.9676951e+00  2.8023214e+01  5.6286447e-01  8.0620846e-02  1.2749666e-04
 8.5019079e+01  5.2843754e-02  1.1427590e-03  1.8558954e-01  6.4113303e+02  4.0790809e+03  4.0948166e-01  5.5523925e-02  8.4500707e+00  1.9475272e-01  4.1319555e-01  5.2511310e-03  2.4491759e+03  3.3209756e+02  7.0901719e+01  1.0418830e+01  7.0132031e+01  9.2788056e-01  7.6006388e+00  2.8454326e+01  5.8128130e-01  8.0052526e-02  1.1948870e-04
 8.6897379e+01  5.4906933e-02  1.1123240e-03  1.8866909e-01  6.6957421e+02  4.3541478e+03  4.3965076e-01  5.8624114e-02  8.2524497e+00  4.3155721e-01  4.4351289e-01  5.0881657e-03  2.5448225e+03  3.3933290e+02  7.2429243e+01  1.0396127e+01  7.1679256e+01  9.0981805e-01  7.2004074e+00  2.8933828e+01  6.0397627e-01  7.9641971e-02  1.1213293e-04
 8.8775678e+01  5.7374851e-02  1.0833186e-03  1.9173691e-01  6.9770822e+02  4.6351694e+03  4.7556113e-01  6.2297459e-02  8.0595784e+00  7.1735894e-01  4.7959820e-01  4.9928411e-03  2.6421033e+03  3.4610970e+02  7.3956979e+01  1.0368971e+01  7.3226492e+01  8.8716079e-01  6.7683937e+00  2.9410725e+01  6.3112336e-01  7.9241775e-02  1.0536470e-04
 9.0653978e+01  6.0188882e-02  1.0518011e-03  1.9408523e-01  7.2227715e+02  4.8999147e+03  5.1708241e-01  6.6432604e-02  7.8716827e+00  1.0496307e+00  5.2130836e-01  5.0103887e-03  2.7310486e+03  3.5087380e+02  7.5484723e+01  1.0338009e+01  7.4773451e+01  8.5860708e-01  6.3042284e+00  2.9776195e+01  6.6207771e-01  7.8564163e-02  9.9126895e-05
 9.2532277e+01  6.3319442e-02  1.0140150e-03  1.9491692e-01  7.4041551e+02  5.1270379e+03  5.6397765e-01  7.0988045e-02  7.6887343e+00  1.4255672e+00  5.6840481e-01  5.1054925e-03  2.7995799e+03  3.5238400e+02  7.7012210e+01  1.0303566e+01  7.6319834e+01  8.2239612e-01  5.8075468e+00  2.9908390e+01  6.9651386e-01  7.7311064e-02  9.3368865e-05
 9.4410577e+01  6.6854699e-02  9.6700667e-04  1.9347468e-01  7.4933252e+02  5.2941106e+03  6.1625660e-01  7.5972178e-02  7.5097639e+00  1.8414222e+00  6.2089991e-01  5.2212104e-03  2.8352729e+03  3.4953274e+02  7.8539043e+01  1.0264672e+01  7.7865382e+01  7.7607608e-01  5.2779955e+00  2.9691572e+01  7.3540169e-01  7.5223603e-02  8.8045633e-05
 9.6288876e+01  7.1001049e-02  9.0696014e-04  1.8872506e-01  7.4402020e+02  5.3611581e+03  6.7318377e-01  8.1212037e-02  7.3329581e+00  2.2926054e+00  6.7804344e-01  5.3740945e-03  2.8206927e+03  3.4028479e+02  8.0064584e+01  1.0219055e+01  7.9409751e+01  7.1599828e-01  4.7152315e+00  2.8966973e+01  7.8101154e-01  7.1956218e-02  8.3117155e-05
 9.8167176e+01  7.6488676e-02  8.3048069e-04  1.7959343e-01  4.9886010e+02  3.6647372e+03  7.3370596e-01  8.6402066e-02  7.1526180e+00  2.7706411e+00  7.3875442e-01  5.6260535e-03  2.7365716e+03  3.2226185e+02  8.1587518e+01  1.0158685e+01  8.0952605e+01  6.3623012e-01  4.1189107e+00  2.7569256e+01  8.4137544e-01  6.7173789e-02  7.8547710e-05
 9.9419375e+01  8.1959059e-02  7.6856931e-04  1.7045604e-01  3.0506221e+02  2.2696413e+03  7.7495539e-01  8.9572983e-02  7.0224524e+00  3.0949027e+00  7.8009297e-01  5.8436796e-03  2.6304709e+03  3.0404217e+02  8.2599785e+01  1.0098508e+01  8.1980147e+01  5.6691305e-01  3.7025353e+00  2.6169062e+01  9.0154965e-01  6.2959037e-02  7.5684966e-05
 1.0067158e+02  9.1325993e-02  6.9607207e-04  1.5827361e-01  2.8381587e+02  2.1381655e+03  8.1485089e-01  9.2036257e-02  6.8663609e+00  3.4046867e+00  8.2000984e-01  6.0425030e-03  2.4732354e+03  2.7934845e+02  8.3606334e+01  9.9954681e+00  8.3006684e+01  4.7727469e-01  3.2709166e+00  2.4301390e+01  1.0045859e+00  5.7738445e-02  7.2958909e-05
 1.0192377e+02  1.1402777e-01  6.0729655e-04  1.4152732e-01  2.4990219e+02  1.9060897e+03  8.4455880e-01  9.1637883e-02  6.6154385e+00  3.6302651e+00  8.4949265e-01  6.2695032e-03  2.2390607e+03  2.4294671e+02  8.4594958e+01  9.7457464e+00  8.4031704e+01  3.5056565e-01  2.8236627e+00  2.1732767e+01  1.2543054e+00  5.1001192e-02  7.0361520e-05
 1.0317597e+02  7.0744409e-02  5.5004357e-04  1.3134589e-01  6.1875181e+01  4.7774136e+02  9.3583476e-01  1.0574708e-01  6.8525607e+00  4.3536907e+00  9.4176679e-01  6.6672847e-03  2.1035127e+03  2.3769188e+02  8.5671216e+01  1.0221846e+01  8.5059221e+01  5.0000000e-01  2.3639177e+00  2.0170577e+01  7.7818850e-01  4.6760558e-02  6.7885337e-05
