#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 4.9210208e+01  4.0084740e-02  4.5282679e-03  1.5325910e-01  5.8539158e+02  1.6935493e+03  3.7983266e-01  1.1719682e-01  1.8263064e+01 -1.8091902e-01  3.9742680e-01  7.7387371e-03  1.8962790e+03  5.8509415e+02  4.2884638e+01  1.3439202e+01  4.0724440e+01  9.9665622e-01  1.0488889e+01  3.7768456e+01  5.6118636e-01  1.8357988e-01  3.9062674e-04
 5.1472246e+01  3.5415252e-02  3.6723561e-03  1.3592367e-01  5.4059019e+02  1.6358273e+03  3.3538262e-01  9.8487493e-02  1.7604481e+01 -4.9168678e-01  3.4946265e-01  7.5595809e-03  1.7590938e+03  5.1657041e+02  4.4651272e+01  1.3504529e+01  4.2560120e+01  9.9563208e-01  1.0583661e+01  3.3510374e+01  4.9581353e-01  1.5572404e-01  3.4490451e-04
 5.3734284e+01  3.1234675e-02  2.9817220e-03  1.2024214e-01  4.9623065e+02  1.5675855e+03  2.9661942e-01  8.2934884e-02  1.6986544e+01 -7.7198958e-01  3.0790811e-01  7.3397873e-03  1.6245345e+03  4.5422036e+02  4.6425305e+01  1.3563018e+01  4.4399926e+01  9.9434833e-01  1.0629086e+01  2.9652385e+01  4.3728544e-01  1.3199467e-01  3.0594552e-04
 5.5996322e+01  2.7446451e-02  2.4183575e-03  1.0590026e-01  4.5146145e+02  1.4861969e+03  2.6221705e-01  6.9739574e-02  1.6406791e+01 -1.0206563e+00  2.7123801e-01  7.1647475e-03  1.4909988e+03  3.9654790e+02  4.8205952e+01  1.3616020e+01  4.6243030e+01  9.9274441e-01  1.0627645e+01  2.6117413e+01  3.8425031e-01  1.1156238e-01  2.7256061e-04
 5.8258360e+01  2.4085719e-02  1.9632328e-03  9.3066365e-02  4.0795561e+02  1.3972282e+03  2.3216272e-01  5.8655649e-02  1.5860831e+01 -1.2384487e+00  2.3935460e-01  7.0279312e-03  1.3632383e+03  3.4442062e+02  4.9992525e+01  1.3663041e+01  4.8089228e+01  9.9075040e-01  1.0582677e+01  2.2949853e+01  3.3720007e-01  9.4225363e-02  2.4379989e-04
 6.0520398e+01  2.1186336e-02  1.6006481e-03  8.1901431e-02  3.6774392e+02  1.3084088e+03  2.0654446e-01  4.9531069e-02  1.5344847e+01 -1.4255526e+00  2.1228857e-01  6.8921226e-03  1.2462755e+03  2.9886717e+02  5.1784429e+01  1.3703608e+01  4.9938344e+01  9.8828217e-01  1.0498389e+01  2.0192581e+01  2.9660871e-01  7.9805975e-02  2.1889905e-04
 6.2782436e+01  1.8755472e-02  1.3156135e-03  7.2459949e-02  3.3224248e+02  1.2262796e+03  1.8529997e-01  4.2166724e-02  1.4855909e+01 -1.5812674e+00  1.8991716e-01  6.7516386e-03  1.1438181e+03  2.6028640e+02  5.3581141e+01  1.3737618e+01  5.1790120e+01  9.8523699e-01  1.0379848e+01  1.7860671e+01  2.6257661e-01  6.8046258e-02  1.9723886e-04
 6.5044474e+01  1.6801566e-02  1.0957897e-03  6.4792759e-02  3.0280770e+02  1.1579066e+03  1.6846367e-01  3.6403203e-02  1.4391414e+01 -1.7045644e+00  1.7222518e-01  6.6098721e-03  1.0596383e+03  2.2897654e+02  5.5382198e+01  1.3764954e+01  5.3644328e+01  9.8149031e-01  1.0232990e+01  1.5967678e+01  2.3522193e-01  5.8718557e-02  1.7831435e-04
 6.7306513e+01  1.5331331e-02  9.3076148e-04  5.8933577e-02  2.8073377e+02  1.1108308e+03  1.5612339e-01  3.2114367e-02  1.3949087e+01 -1.7942061e+00  1.5926084e-01  6.4677175e-03  9.9733410e+02  2.0515025e+02  5.7187187e+01  1.3785520e+01  5.5500755e+01  9.7689062e-01  1.0064571e+01  1.4522683e+01  2.1463864e-01  5.1609929e-02  1.6171118e-04
 6.9568551e+01  1.4156276e-02  8.0075300e-04  5.4165898e-02  2.6299314e+02  1.0756068e+03  1.4655437e-01  2.8761070e-02  1.3529634e+01 -1.8634237e+00  1.4921595e-01  6.3232171e-03  9.4745737e+02  1.8593705e+02  5.8995763e+01  1.3801956e+01  5.7358574e+01  9.7123560e-01  9.8732791e+00  1.3348094e+01  1.9818786e-01  4.5893301e-02  1.4708739e-04
 7.1830589e+01  1.3181620e-02  6.9514072e-04  5.0124613e-02  2.4808457e+02  1.0476238e+03  1.3895325e-01  2.6074278e-02  1.3132376e+01 -1.9182631e+00  1.4124343e-01  6.1780286e-03  9.0527648e+02  1.6987318e+02  6.0807609e+01  1.3815588e+01  5.9217352e+01  9.6428066e-01  9.6533027e+00  1.2353407e+01  1.8454268e-01  4.1135798e-02  1.3415920e-04
 7.4092627e+01  1.2471048e-02  6.1324300e-04  4.7036141e-02  2.3791949e+02  1.0363375e+03  1.3408759e-01  2.4168553e-02  1.2754612e+01 -1.9526453e+00  1.3611476e-01  6.0311321e-03  8.7624885e+02  1.5793905e+02  6.2622420e+01  1.3825524e+01  6.1077184e+01  9.5574073e-01  9.4022186e+00  1.1595197e+01  1.7459467e-01  3.7432201e-02  1.2268990e-04
 7.6354665e+01  1.2085646e-02  5.5394984e-04  4.5100332e-02  2.3441671e+02  1.0522534e+03  1.3278065e-01  2.3157208e-02  1.2393976e+01 -1.9601590e+00  1.3465647e-01  5.8815370e-03  8.6583690e+02  1.5100366e+02  6.4439915e+01  1.3830909e+01  6.2938133e+01  9.4526680e-01  9.1173298e+00  1.1123398e+01  1.6919904e-01  3.4845266e-02  1.1248100e-04
 7.8616703e+01  1.2082846e-02  5.1570206e-04  4.4477381e-02  2.3937863e+02  1.1063598e+03  1.3591811e-01  2.3153014e-02  1.2048403e+01 -1.9340912e+00  1.3775696e-01  5.7282760e-03  8.7917396e+02  1.4976317e+02  6.6259821e+01  1.3830939e+01  6.4800223e+01  9.3242862e-01  8.7956628e+00  1.0978038e+01  1.6915985e-01  3.3400385e-02  1.0336534e-04
 8.0878741e+01  1.2529228e-02  4.9701204e-04  4.5321530e-02  2.5478593e+02  1.2114514e+03  1.4461649e-01  2.4312724e-02  1.1715937e+01 -1.8676190e+00  1.4654053e-01  5.5595725e-03  9.2163662e+02  1.5494428e+02  6.8081867e+01  1.3824681e+01  6.6663475e+01  9.1669328e-01  8.4339649e+00  1.1197785e+01  1.7540919e-01  3.3116091e-02  9.5201476e-05
 8.3140780e+01  1.3513634e-02  4.9672866e-04  4.7805482e-02  2.3710855e+02  1.1589307e+03  1.6042632e-01  2.6885552e-02  1.1394568e+01 -1.7539745e+00  1.6257593e-01  5.3388945e-03  9.9933839e+02  1.6747729e+02  6.9905766e+01  1.3810891e+01  6.8527917e+01  8.9739560e-01  8.0287011e+00  1.1826170e+01  1.8919088e-01  3.4022881e-02  8.7869205e-05
 8.5019079e+01  1.4730062e-02  5.0652073e-04  5.0922279e-02  2.1751533e+02  1.0871825e+03  1.7935588e-01  3.0071058e-02  1.1135691e+01 -1.6179267e+00  1.8178678e-01  5.1346791e-03  1.0885415e+03  1.8250640e+02  7.1421456e+01  1.3793855e+01  7.0076772e+01  8.7804795e-01  7.6563544e+00  1.2610343e+01  2.0622086e-01  3.5477367e-02  8.2338764e-05
 8.6897379e+01  1.6302211e-02  5.2218214e-04  5.4791298e-02  2.4426598e+02  1.2478599e+03  2.0394310e-01  3.4161026e-02  1.0883671e+01 -1.4355219e+00  2.0672482e-01  4.9610764e-03  1.1971237e+03  2.0052150e+02  7.2938045e+01  1.3771839e+01  7.1626077e+01  8.5501597e-01  7.2509889e+00  1.3581022e+01  2.2823096e-01  3.7382338e-02  7.7259843e-05
 8.8775678e+01  1.8198720e-02  5.3990683e-04  5.9082097e-02  2.7368307e+02  1.4283614e+03  2.3420372e-01  3.9055454e-02  1.0638459e+01 -1.2020608e+00  2.3738822e-01  4.8524485e-03  1.3187749e+03  2.1991688e+02  7.4455345e+01  1.3745282e+01  7.3175581e+01  8.2749012e-01  6.8140032e+00  1.4655616e+01  2.5478208e-01  3.9486677e-02  7.2587574e-05
 9.0653978e+01  2.0354753e-02  5.5505726e-04  6.3300567e-02  3.0319105e+02  1.6158440e+03  2.6967661e-01  4.4592536e-02  1.0400369e+01 -9.1998259e-01  2.7329599e-01  4.8236066e-03  1.4428303e+03  2.3858006e+02  7.5973164e+01  1.3715092e+01  7.4724948e+01  7.9440959e-01  6.3450213e+00  1.5711185e+01  2.8496654e-01  4.1453616e-02  6.8282304e-05
 9.2532277e+01  2.2767272e-02  5.6471845e-04  6.7068741e-02  3.3076209e+02  1.7993065e+03  3.1046820e-01  5.0735278e-02  1.0169046e+01 -5.9242081e-01  3.1454856e-01  4.8758106e-03  1.5603937e+03  2.5499232e+02  7.7491243e+01  1.3681312e+01  7.6273944e+01  7.5436740e-01  5.8436711e+00  1.6653904e+01  3.1874181e-01  4.3048993e-02  6.4308903e-05
 9.4410577e+01  2.5448327e-02  5.6563149e-04  6.9906962e-02  3.5388661e+02  1.9641785e+03  3.5640512e-01  5.7428858e-02  9.9440123e+00 -2.2262942e-01  3.6096798e-01  4.9799897e-03  1.6594412e+03  2.6739181e+02  7.9009247e+01  1.3643773e+01  7.7822289e+01  7.0538804e-01  5.3095942e+00  1.7364912e+01  3.5627658e-01  4.3993853e-02  6.0636179e-05
 9.6288876e+01  2.8498750e-02  5.5483554e-04  7.1306895e-02  3.6959360e+02  2.0921689e+03  4.0729404e-01  6.4600012e-02  9.7239506e+00  1.8529797e-01  4.1235346e-01  5.1206368e-03  1.7263483e+03  2.7381230e+02  8.0526638e+01  1.3601062e+01  7.9369708e+01  6.4451628e-01  4.7424431e+00  1.7717986e+01  3.9898251e-01  4.4012715e-02  5.7236372e-05
 9.8167176e+01  3.2232672e-02  5.2907550e-04  7.0656746e-02  2.5970190e+02  1.4987790e+03  4.6240982e-01  7.2054697e-02  9.5055849e+00  6.2530794e-01  4.6796009e-01  5.2987378e-03  1.7439768e+03  2.7175401e+02  8.2042365e+01  1.3548783e+01  8.0915883e+01  5.6683587e-01  4.1418735e+00  1.7560958e+01  4.5125741e-01  4.2787973e-02  5.4084727e-05
 9.9419375e+01  3.5584956e-02  5.0197396e-04  6.8748606e-02  1.6361147e+02  9.5627094e+02  5.0080695e-01  7.6974080e-02  9.3563094e+00  9.3045964e-01  5.0665838e-01  5.4679442e-03  1.7185244e+03  2.6413738e+02  8.3050681e+01  1.3501849e+01  8.1945809e+01  5.0130660e-01  3.7227467e+00  1.7089183e+01  4.9818939e-01  4.1114024e-02  5.2110477e-05
 1.0067158e+02  4.0742184e-02  4.6535522e-04  6.5339925e-02  1.5689548e+02  9.2856749e+02  5.3910531e-01  8.1537624e-02  9.1937058e+00  1.2337315e+00  5.4520736e-01  5.6441581e-03  1.6538887e+03  2.5014436e+02  8.4054671e+01  1.3429646e+01  8.2974890e+01  4.1837625e-01  3.2884568e+00  1.6244129e+01  5.7039057e-01  3.8594838e-02  5.0230669e-05
 1.0192377e+02  5.2097482e-02  4.1598831e-04  5.9862336e-02  1.4386993e+02  8.6206840e+02  5.7254465e-01  8.4555355e-02  8.9773292e+00  1.4938558e+00  5.7872540e-01  5.8223884e-03  1.5340868e+03  2.2655920e+02  8.5044608e+01  1.3270671e+01  8.4002825e+01  3.0334505e-01  2.8386714e+00  1.4884363e+01  7.2936475e-01  3.4929663e-02  4.8439752e-05
 1.0317597e+02  2.9211827e-02  3.8427617e-04  5.6658334e-02  3.5505852e+01  2.1536479e+02  6.4723959e-01  9.7290498e-02  9.0810216e+00  2.0838516e+00  6.5448264e-01  6.0833952e-03  1.4698166e+03  2.2093703e+02  8.6111468e+01  1.3591058e+01  8.5032158e+01  5.0000000e-01  2.3760656e+00  1.4089615e+01  4.0896557e-01  3.2663281e-02  4.6732558e-05
