#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  9.9807098e-02  4.9128949e-02  3.5931190e-01  5.2353917e+02  6.7914743e+02  1.2164044e+00  7.1208508e-01  3.3467713e+01  8.2698657e+00  1.4074120e+00  7.6787840e-02  1.9934763e+03  1.1669842e+03  2.2862136e+01  1.2607713e+01  1.9071518e+01  9.9997105e-01  6.4585886e+00  8.2357176e+01  1.3972994e+00  8.9308735e-01  5.0214416e-03
 2.4327788e+01  1.0255404e-01  4.2187741e-02  3.6800613e-01  6.1255608e+02  8.7608181e+02  1.1878899e+00  6.5354490e-01  3.1035707e+01  6.9976362e+00  1.3547884e+00  5.2455519e-02  2.2510154e+03  1.2384478e+03  2.4377180e+01  1.2568195e+01  2.0887493e+01  9.9994887e-01  7.0039037e+00  8.5971443e+01  1.4357566e+00  8.4552541e-01  3.9587757e-03
 2.6589826e+01  1.0410579e-01  3.6329434e-02  3.7287019e-01  7.0233489e+02  1.0978827e+03  1.1464780e+00  5.9749604e-01  2.8926842e+01  5.9381244e+00  1.2924455e+00  3.1591544e-02  2.4928373e+03  1.2991618e+03  2.5937308e+01  1.2545680e+01  2.2701318e+01  9.9991592e-01  7.5530896e+00  8.8446257e+01  1.4574811e+00  7.9581460e-01  3.1669605e-03
 2.8851864e+01  1.0336396e-01  3.0994121e-02  3.7046649e-01  7.7827316e+02  1.3200857e+03  1.0870555e+00  5.3666190e-01  2.7128243e+01  5.0258614e+00  1.2121755e+00  1.8056800e-02  2.6874698e+03  1.3267609e+03  2.7534906e+01  1.2555467e+01  2.4505740e+01  9.9986708e-01  8.0896481e+00  8.8845967e+01  1.4470954e+00  7.3670052e-01  2.5672974e-03
 3.1113903e+01  9.9718866e-02  2.6004308e-02  3.5880237e-01  8.2838868e+02  1.5152519e+03  1.0089316e+00  4.7070121e-01  2.5609931e+01  4.1783479e+00  1.1132686e+00  1.1644272e-02  2.8069235e+03  1.3095261e+03  2.9164303e+01  1.2606038e+01  2.6299132e+01  9.9979428e-01  8.5948553e+00  8.6692419e+01  1.3960641e+00  6.6655740e-01  2.1063014e-03
 3.3375941e+01  9.3702105e-02  2.1479471e-02  3.3935040e-01  8.5019027e+02  1.6681912e+03  9.2104022e-01  4.0522202e-01  2.4314024e+01  3.3933370e+00  1.0061914e+00  9.9468745e-03  2.8477552e+03  1.2529020e+03  3.0820405e+01  1.2689914e+01  2.8086713e+01  9.9968737e-01  9.0387226e+00  8.2400570e+01  1.3118295e+00  5.9060193e-01  1.7469893e-03
 3.5637979e+01  8.5914133e-02  1.7486826e-02  3.1375633e-01  8.4787735e+02  1.7764062e+03  8.2852310e-01  3.4485199e-01  2.3191987e+01  2.7128106e+00  8.9737782e-01  9.2988311e-03  2.8114240e+03  1.1701848e+03  3.2499309e+01  1.2798662e+01  2.9873053e+01  9.9953334e-01  9.4073852e+00  7.6486861e+01  1.2027979e+00  5.1340703e-01  1.4633636e-03
 3.7900017e+01  7.7246892e-02  1.4075304e-02  2.8470660e-01  8.2585861e+02  1.8400994e+03  7.3657313e-01  2.9097719e-01  2.2197652e+01  2.1056582e+00  7.9191481e-01  8.8676929e-03  2.7130494e+03  1.0717680e+03  3.4197143e+01  1.2919777e+01  3.1662658e+01  9.9931750e-01  9.7045042e+00  6.9629679e+01  1.0814565e+00  4.3947580e-01  1.2368621e-03
 4.0162055e+01  6.8458268e-02  1.1239234e-02  2.5463522e-01  7.8882799e+02  1.8624920e+03  6.4921494e-01  2.4391258e-01  2.1296548e+01  1.5524703e+00  6.9346992e-01  8.5351322e-03  2.5713144e+03  9.6605281e+02  3.5910826e+01  1.3042636e+01  3.3458587e+01  9.9902350e-01  9.9371676e+00  6.2435677e+01  9.5841575e-01  3.7186936e-01  1.0540352e-03
 4.2424093e+01  6.0076027e-02  8.9325736e-03  2.2537398e-01  7.4160765e+02  1.8496219e+03  5.6888283e-01  2.0346130e-01  2.0465420e+01  1.0450508e+00  6.0411548e-01  8.2858205e-03  2.4040147e+03  8.5979738e+02  3.7638035e+01  1.3159838e+01  3.5262449e+01  9.9863290e-01  1.0115997e+01  5.5369580e+01  8.4106438e-01  3.1219572e-01  9.0500213e-04
 4.4686131e+01  5.2423585e-02  7.0891762e-03  1.9816232e-01  6.8891630e+02  1.8098201e+03  4.9676461e-01  1.6918592e-01  1.9689261e+01  5.8345067e-01  5.2472254e-01  8.0750891e-03  2.2264586e+03  7.5827753e+02  3.9376995e+01  1.3266850e+01  3.7074769e+01  9.9812466e-01  1.0255167e+01  4.8754536e+01  7.3393019e-01  2.6097944e-01  7.8240965e-04
 4.6948169e+01  4.5683559e-02  5.6383967e-03  1.7379702e-01  6.3497366e+02  1.7525506e+03  4.3331516e-01  1.4050560e-01  1.8958305e+01  1.7296411e-01  4.5545754e-01  7.8915176e-03  2.0515484e+03  6.6522954e+02  4.1126288e+01  1.3361109e+01  3.8895403e+01  9.9747438e-01  1.0372411e+01  4.2802602e+01  6.3956983e-01  2.1807810e-01  6.8071906e-04
 4.9210208e+01  4.0086682e-02  4.5286845e-03  1.5327086e-01  5.8544743e+02  1.6937109e+03  3.7986055e-01  1.1720761e-01  1.8263282e+01 -1.8070040e-01  3.9745663e-01  7.7387468e-03  1.8964245e+03  5.8514997e+02  4.2884710e+01  1.3439380e+01  4.0724457e+01  9.9665601e-01  1.0488907e+01  3.7771354e+01  5.6121355e-01  1.8359677e-01  5.9571095e-04
 5.1472246e+01  3.5416951e-02  3.6726716e-03  1.3593353e-01  5.4063886e+02  1.6359746e+03  3.3540606e-01  9.8496096e-02  1.7604666e+01 -4.9150186e-01  3.4948756e-01  7.5595958e-03  1.7592214e+03  5.1661692e+02  4.4651332e+01  1.3504685e+01  4.2560133e+01  9.9563186e-01  1.0583676e+01  3.3512808e+01  4.9583732e-01  1.5573742e-01  5.2413688e-04
 5.3734284e+01  3.1236194e-02  2.9819660e-03  1.2025056e-01  4.9627373e+02  1.5677216e+03  2.9663956e-01  8.2941905e-02  1.6986701e+01 -7.7183265e-01  3.0792940e-01  7.3398001e-03  1.6246483e+03  4.5425980e+02  4.6425355e+01  1.3563155e+01  4.4399937e+01  9.9434809e-01  1.0629098e+01  2.9654467e+01  4.3730671e-01  1.3200547e-01  4.6347107e-04
 5.5996322e+01  2.7447794e-02  2.4185467e-03  1.0590743e-01  4.5149957e+02  1.4863224e+03  2.6223435e-01  6.9745340e-02  1.6406926e+01 -1.0205219e+00  2.7125622e-01  7.1647382e-03  1.4910998e+03  3.9658138e+02  4.8205994e+01  1.3616140e+01  4.6243038e+01  9.9274415e-01  1.0627654e+01  2.6119189e+01  3.8426911e-01  1.1157111e-01  4.1173147e-04
 5.8258360e+01  2.4086896e-02  1.9633797e-03  9.3072459e-02  4.0798913e+02  1.3973430e+03  2.3217759e-01  5.8660383e-02  1.5860947e+01 -1.2383329e+00  2.3937018e-01  7.0279244e-03  1.3633276e+03  3.4444891e+02  4.9992561e+01  1.3663148e+01  4.8089235e+01  9.9075012e-01  1.0582685e+01  2.2951364e+01  3.3721655e-01  9.4232416e-02  3.6734912e-04
 6.0520398e+01  2.1187367e-02  1.6007630e-03  8.1906622e-02  3.6777343e+02  1.3085138e+03  2.0655730e-01  4.9534985e-02  1.5344948e+01 -1.4254521e+00  2.1230198e-01  6.8921174e-03  1.2463545e+03  2.9889115e+02  5.1784460e+01  1.3703703e+01  4.9938350e+01  9.8828187e-01  1.0498395e+01  2.0193869e+01  2.9662314e-01  7.9811706e-02  3.2907202e-04
 6.2782436e+01  1.8756372e-02  1.3157039e-03  7.2464377e-02  3.3226843e+02  1.2263754e+03  1.8531111e-01  4.2169975e-02  1.4855996e+01 -1.5811798e+00  1.8992875e-01  6.7516428e-03  1.1438880e+03  2.6030673e+02  5.3581168e+01  1.3737704e+01  5.1790125e+01  9.8523667e-01  1.0379853e+01  1.7861770e+01  2.6258921e-01  6.8050933e-02  2.9589339e-04
 6.5044474e+01  1.6802356e-02  1.0958615e-03  6.4796562e-02  3.0283072e+02  1.1579946e+03  1.6847342e-01  3.6405940e-02  1.4391490e+01 -1.7044876e+00  1.7223529e-01  6.6098751e-03  1.0597005e+03  2.2899395e+02  5.5382221e+01  1.3765031e+01  5.3644332e+01  9.8148997e-01  1.0232994e+01  1.5968622e+01  2.3523298e-01  5.8722408e-02  2.6699785e-04
 6.7306513e+01  1.5332019e-02  9.3081887e-04  5.8936843e-02  2.8075413e+02  1.1109114e+03  1.5613194e-01  3.2116673e-02  1.3949154e+01 -1.7941385e+00  1.5926968e-01  6.4677265e-03  9.9738937e+02  2.0516513e+02  5.7187207e+01  1.3785590e+01  5.5500758e+01  9.7689025e-01  1.0064575e+01  1.4523494e+01  2.1464827e-01  5.1613111e-02  2.4172059e-04
 6.9568551e+01  1.4156878e-02  8.0079923e-04  5.4168718e-02  2.6301128e+02  1.0756810e+03  1.4656191e-01  2.8763037e-02  1.3529694e+01 -1.8633639e+00  1.4922374e-01  6.3232249e-03  9.4750670e+02  1.8594988e+02  5.8995780e+01  1.3802020e+01  5.7358577e+01  9.7123522e-01  9.8732821e+00  1.3348794e+01  1.9819630e-01  4.5895951e-02  2.1951608e-04
 7.1830589e+01  1.3182148e-02  6.9517811e-04  5.0127050e-02  2.4810075e+02  1.0476922e+03  1.3895994e-01  2.6075966e-02  1.3132429e+01 -1.9182100e+00  1.4125032e-01  6.1780355e-03  9.0532050e+02  1.6988426e+02  6.0807624e+01  1.3815646e+01  5.9217354e+01  9.6428025e-01  9.6533052e+00  1.2354013e+01  1.8455007e-01  4.1138010e-02  1.9993401e-04
 7.4092627e+01  1.2471510e-02  6.1327337e-04  4.7038250e-02  2.3793393e+02  1.0364004e+03  1.3409355e-01  2.4170010e-02  1.2754659e+01 -1.9525980e+00  1.3612088e-01  6.0311381e-03  8.7628813e+02  1.5794863e+02  6.2622434e+01  1.3825577e+01  6.1077186e+01  9.5574030e-01  9.4022207e+00  1.1595721e+01  1.7460114e-01  3.7434055e-02  1.8260055e-04
 7.6354665e+01  1.2086050e-02  5.5397462e-04  4.5102156e-02  2.3442962e+02  1.0523113e+03  1.3278598e-01  2.3158474e-02  1.2394018e+01 -1.9601167e+00  1.3466194e-01  5.8815423e-03  8.6587193e+02  1.5101197e+02  6.4439927e+01  1.3830958e+01  6.2938134e+01  9.4526635e-01  9.1173315e+00  1.1123852e+01  1.6920469e-01  3.4846825e-02  1.6720368e-04
 7.8616703e+01  1.2083198e-02  5.1572236e-04  4.4478959e-02  2.3939017e+02  1.1064131e+03  1.3592289e-01  2.3154122e-02  1.2048441e+01 -1.9340532e+00  1.3776186e-01  5.7282806e-03  8.7920515e+02  1.4977039e+02  6.6259831e+01  1.3830984e+01  6.4800225e+01  9.3242815e-01  8.7956643e+00  1.0978430e+01  1.6916477e-01  3.3401699e-02  1.5348168e-04
 8.0878741e+01  1.2529531e-02  4.9702872e-04  4.5322892e-02  2.5479625e+02  1.2115005e+03  1.4462079e-01  2.4313702e-02  1.1715971e+01 -1.8675848e+00  1.4654494e-01  5.5595765e-03  9.2166432e+02  1.5495055e+02  6.8081877e+01  1.3824722e+01  6.6663476e+01  9.1669279e-01  8.4339661e+00  1.1198124e+01  1.7541344e-01  3.3117202e-02  1.4121394e-04
 8.3140780e+01  1.3513893e-02  4.9674238e-04  4.7806650e-02  2.3711626e+02  1.1589684e+03  1.6043020e-01  2.6886420e-02  1.1394599e+01 -1.7539435e+00  1.6257990e-01  5.3388979e-03  9.9936280e+02  1.6748273e+02  6.9905775e+01  1.3810930e+01  6.8527918e+01  8.9739509e-01  8.0287021e+00  1.1826460e+01  1.8919450e-01  3.4023820e-02  1.3021367e-04
 8.5019079e+01  1.4730287e-02  5.0653245e-04  5.0923307e-02  2.1752114e+02  1.0872115e+03  1.7935946e-01  3.0071855e-02  1.1135720e+01 -1.6178981e+00  1.8179045e-01  5.1346796e-03  1.0885635e+03  1.8251128e+02  7.1421464e+01  1.3793891e+01  7.0076773e+01  8.7804743e-01  7.6563553e+00  1.2610599e+01  2.0622401e-01  3.5478188e-02  1.2192809e-04
 8.6897379e+01  1.6302403e-02  5.2219210e-04  5.4792192e-02  2.4427124e+02  1.2478868e+03  2.0394639e-01  3.4161755e-02  1.0883697e+01 -1.4354955e+00  2.0672819e-01  4.9610771e-03  1.1971433e+03  2.0052581e+02  7.2938052e+01  1.3771873e+01  7.1626077e+01  8.5501545e-01  7.2509896e+00  1.3581244e+01  2.2823364e-01  3.7383050e-02  1.1432786e-04
 8.8775678e+01  1.8198881e-02  5.3991529e-04  5.9082871e-02  2.7368783e+02  1.4283863e+03  2.3420675e-01  3.9056125e-02  1.0638483e+01 -1.2020363e+00  2.3739131e-01  4.8524486e-03  1.3187922e+03  2.1992070e+02  7.4455352e+01  1.3745315e+01  7.3175582e+01  8.2748959e-01  6.8140038e+00  1.4655808e+01  2.5478433e-01  3.9487295e-02  1.0734386e-04
 9.0653978e+01  2.0354888e-02  5.5506447e-04  6.3301237e-02  3.0319535e+02  1.6158669e+03  2.6967942e-01  4.4593162e-02  1.0400392e+01 -9.1995986e-01  2.7329887e-01  4.8236075e-03  1.4428455e+03  2.3858344e+02  7.5973170e+01  1.3715123e+01  7.4724949e+01  7.9440906e-01  6.3450218e+00  1.5711351e+01  2.8496843e-01  4.1454154e-02  1.0091512e-04
 9.2532277e+01  2.2767382e-02  5.6472455e-04  6.7069314e-02  3.3076593e+02  1.7993275e+03  3.1047081e-01  5.0735861e-02  1.0169067e+01 -5.9239967e-01  3.1455123e-01  4.8758132e-03  1.5604070e+03  2.5499529e+02  7.7491249e+01  1.3681341e+01  7.6273944e+01  7.5436688e-01  5.8436715e+00  1.6654046e+01  3.1874335e-01  4.3049458e-02  9.4987746e-05
 9.4410577e+01  2.5448416e-02  5.6563662e-04  6.9907448e-02  3.5389004e+02  1.9641976e+03  3.5640755e-01  5.7429408e-02  9.9440320e+00 -2.2260974e-01  3.6097047e-01  4.9799918e-03  1.6594527e+03  2.6739441e+02  7.9009252e+01  1.3643800e+01  7.7822289e+01  7.0538754e-01  5.3095946e+00  1.7365033e+01  3.5627783e-01  4.3994252e-02  8.9513968e-05
 9.6288876e+01  2.8498822e-02  5.5483981e-04  7.1307301e-02  3.6959663e+02  2.0921861e+03  4.0729632e-01  6.4600534e-02  9.7239690e+00  1.8531632e-01  4.1235579e-01  5.1206380e-03  1.7263581e+03  2.7381455e+02  8.0526642e+01  1.3601089e+01  7.9369708e+01  6.4451580e-01  4.7424434e+00  1.7718087e+01  3.9898350e-01  4.4013054e-02  8.4451367e-05
 9.8167176e+01  3.2232727e-02  5.2907898e-04  7.0657077e-02  2.5970371e+02  1.4987895e+03  4.6241193e-01  7.2055190e-02  9.5056020e+00  6.2532506e-01  4.6796225e-01  5.2987402e-03  1.7439850e+03  2.7175590e+02  8.2042369e+01  1.3548808e+01  8.0915883e+01  5.6683545e-01  4.1418737e+00  1.7561041e+01  4.5125818e-01  4.2788254e-02  7.9762176e-05
 9.9419375e+01  3.5585002e-02  5.0197696e-04  6.8748891e-02  1.6361250e+02  9.5627697e+02  5.0080898e-01  7.6974558e-02  9.3563257e+00  9.3047599e-01  5.0666046e-01  5.4679471e-03  1.7185315e+03  2.6413904e+02  8.3050685e+01  1.3501873e+01  8.1945809e+01  5.0130622e-01  3.7227469e+00  1.7089254e+01  4.9819003e-01  4.1114270e-02  7.6826709e-05
 1.0067158e+02  4.0742223e-02  4.6535776e-04  6.5340165e-02  1.5689638e+02  9.2857283e+02  5.3910724e-01  8.1538085e-02  9.1937214e+00  1.2337471e+00  5.4520934e-01  5.6441600e-03  1.6538948e+03  2.5014580e+02  8.4054675e+01  1.3429669e+01  8.2974890e+01  4.1837593e-01  3.2884570e+00  1.6244189e+01  5.7039112e-01  3.8595048e-02  7.4033072e-05
 1.0192377e+02  5.2097519e-02  4.1599041e-04  5.9862536e-02  1.4387070e+02  8.6207301e+02  5.7254651e-01  8.4555800e-02  8.9773441e+00  1.4938707e+00  5.7872731e-01  5.8223903e-03  1.5340919e+03  2.2656041e+02  8.5044611e+01  1.3270693e+01  8.4002825e+01  3.0334481e-01  2.8386715e+00  1.4884412e+01  7.2936527e-01  3.4929840e-02  7.1372830e-05
 1.0317597e+02  2.9211816e-02  3.8427791e-04  5.6658498e-02  3.5506022e+01  2.1536582e+02  6.4724141e-01  9.7290955e-02  9.0810362e+00  2.0838662e+00  6.5448450e-01  6.0833975e-03  1.4698209e+03  2.2093808e+02  8.6111471e+01  1.3591081e+01  8.5032159e+01  5.0000000e-01  2.3760657e+00  1.4089656e+01  4.0896542e-01  3.2663428e-02  6.8838138e-05
