#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  7.2095561e-02  6.5800268e-02  2.6742617e-01  5.4985755e+02  5.2558082e+02  1.2698094e+00  1.0489653e+00  4.2308879e+01  1.0941032e+01  1.6451451e+00  7.9005170e-02  2.7327161e+03  2.2574447e+03  2.6198610e+01  1.7634995e+01  1.9374574e+01  9.9982362e-01  7.4011477e+00  1.1031786e+02  1.3698157e+00  1.1961458e+00  4.8390931e-03
 2.4327788e+01  7.4978200e-02  5.7440964e-02  2.7718785e-01  6.4993239e+02  6.8492248e+02  1.2916403e+00  1.0010229e+00  3.9674784e+01  9.4667126e+00  1.6332327e+00  5.4152865e-02  3.1228328e+03  2.4201995e+03  2.7535051e+01  1.7579179e+01  2.1193195e+01  9.9968613e-01  7.9112042e+00  1.1706666e+02  1.4245858e+00  1.1512300e+00  3.7827985e-03
 2.6589826e+01  7.5651162e-02  4.9387432e-02  2.7939225e-01  7.3861432e+02  8.5075369e+02  1.2717849e+00  9.3025015e-01  3.7384986e+01  8.2262682e+00  1.5753447e+00  3.3034314e-02  3.4403432e+03  2.5164473e+03  2.8930427e+01  1.7565619e+01  2.2987358e+01  9.9948290e-01  8.4247027e+00  1.2024659e+02  1.4373721e+00  1.0818566e+00  3.0051896e-03
 2.8851864e+01  7.4353540e-02  4.1849768e-02  2.7488895e-01  8.0832372e+02  1.0102522e+03  1.2208018e+00  8.4360498e-01  3.5386188e+01  7.1138068e+00  1.4837986e+00  1.9183915e-02  3.6728489e+03  2.5380318e+03  3.0375023e+01  1.7589710e+01  2.4763766e+01  9.9919473e-01  8.9240634e+00  1.1997208e+02  1.4127173e+00  9.9472884e-01  2.4387587e-03
 3.1113903e+01  7.0941931e-02  3.4786930e-02  2.6312426e-01  8.4961888e+02  1.1451154e+03  1.1417444e+00  7.4496676e-01  3.3647052e+01  6.0454688e+00  1.3632317e+00  1.2452573e-02  3.7912924e+03  2.4737470e+03  3.1862245e+01  1.7654085e+01  2.6524252e+01  9.9879549e-01  9.3899514e+00  1.1597800e+02  1.3478967e+00  8.9167863e-01  1.9922914e-03
 3.3375941e+01  6.5877910e-02  2.8403651e-02  2.4553161e-01  8.6095730e+02  1.2447604e+03  1.0459833e+00  6.4408865e-01  3.2117114e+01  5.0264272e+00  1.2283401e+00  1.0579342e-02  3.7950092e+03  2.3368655e+03  3.3386457e+01  1.7749963e+01  2.8277099e+01  9.9825682e-01  9.7912708e+00  1.0896832e+02  1.2516803e+00  7.8098996e-01  1.6527034e-03
 3.5637979e+01  5.9629645e-02  2.2809273e-02  2.2356469e-01  8.4621520e+02  1.3063649e+03  9.4055617e-01  5.4834000e-01  3.0754016e+01  4.1048395e+00  1.0886818e+00  9.7292627e-03  3.6896755e+03  2.1510642e+03  3.4943386e+01  1.7868417e+01  3.0029318e+01  9.9754761e-01  1.0114858e+01  9.9770769e+01  1.1329633e+00  6.6967222e-01  1.3882379e-03
 3.7900017e+01  5.2758195e-02  1.8038508e-02  1.9906025e-01  8.0912367e+02  1.3283880e+03  8.3132403e-01  4.6018833e-01  2.9520297e+01  3.2583036e+00  9.5015199e-01  9.1725986e-03  3.4937824e+03  1.9340207e+03  3.6528485e+01  1.7998748e+01  3.1786401e+01  9.9663644e-01  1.0366095e+01  8.9238211e+01  1.0024057e+00  5.6321962e-01  1.1611499e-03
 4.0162055e+01  4.5885422e-02  1.4106437e-02  1.7418204e-01  7.5634105e+02  1.3158434e+03  7.2520567e-01  3.8190676e-01  2.8382681e+01  2.4686040e+00  8.1957291e-01  8.7339088e-03  3.2395986e+03  1.7060327e+03  3.8137925e+01  1.8129179e+01  3.3553453e+01  9.9549492e-01  1.0553446e+01  7.8365419e+01  8.7182302e-01  4.6673571e-01  1.0090953e-03
 4.2424093e+01  3.9305982e-02  1.0917753e-02  1.5002069e-01  6.9216216e+02  1.2720115e+03  6.2473061e-01  3.1328389e-01  2.7322941e+01  1.7325717e+00  6.9883059e-01  8.4227657e-03  2.9473765e+03  1.4780220e+03  3.9768683e+01  1.8254037e+01  3.5331831e+01  9.9409111e-01  1.0688653e+01  6.7676430e+01  7.4681366e-01  3.8157824e-01  8.5709643e-04
 4.4686131e+01  3.3218805e-02  8.3706018e-03  1.2737088e-01  6.2113660e+02  1.2023489e+03  5.3155749e-01  2.5394252e-01  2.6328251e+01  1.0524402e+00  5.8904474e-01  8.1522305e-03  2.6358142e+03  1.2592153e+03  4.1418357e+01  1.8369587e+01  3.7121942e+01  9.9239071e-01  1.0786810e+01  5.7568364e+01  6.3115730e-01  3.0815357e-01  7.5000000e-04
 4.6948169e+01  2.7782603e-02  6.3724604e-03  1.0690500e-01  5.4805909e+02  1.1145939e+03  4.4730152e-01  2.0351954e-01  2.5388466e+01  4.3312502e-01  4.9136153e-01  7.9180388e-03  2.3242808e+03  1.0575340e+03  4.3084860e+01  1.8472775e+01  3.8923794e+01  9.9035742e-01  1.0866379e+01  4.8375849e+01  5.2786946e-01  2.4646972e-01  6.5000000e-04
 4.9210208e+01  2.3072573e-02  4.8307131e-03  8.8993469e-02  4.7685293e+02  1.0165068e+03  3.7279817e-01  1.6136280e-01  2.4496981e+01 -1.1700200e-01  4.0614837e-01  7.7415854e-03  2.0280807e+03  8.7783900e+02  4.4766436e+01  1.8562192e+01  4.0736701e+01  9.8794968e-01  1.0949147e+01  4.0290956e+01  4.3837888e-01  1.9584127e-01  5.7595495e-04
 5.1472246e+01  1.8996668e-02  3.6399542e-03  7.3365926e-02  4.0863862e+02  9.1113588e+02  3.0794298e-01  1.2664347e-01  2.3652108e+01 -6.1405967e-01  3.3288234e-01  7.5360684e-03  1.7487971e+03  7.1920369e+02  4.6461602e+01  1.8639571e+01  4.2558746e+01  9.8511283e-01  1.1012763e+01  3.3214645e+01  3.6093669e-01  1.5435006e-01  5.1250000e-04
 5.3734284e+01  1.5272546e-02  2.6843795e-03  5.9005603e-02  3.3931472e+02  7.8981392e+02  2.4903493e-01  9.7024295e-02  2.2856802e+01 -1.0717310e+00  2.6716742e-01  7.3266664e-03  1.4683062e+03  5.7205376e+02  4.8169070e+01  1.8710279e+01  4.4386763e+01  9.8176947e-01  1.1028322e+01  2.6695343e+01  2.9017837e-01  1.1883193e-01  4.6250000e-04
 5.5996322e+01  1.1870707e-02  1.9169147e-03  4.5836322e-02  2.6922378e+02  6.5304564e+02  1.9518236e-01  7.1521879e-02  2.2107361e+01 -1.4900868e+00  2.0774939e-01  7.1919603e-03  1.1886149e+03  4.3555152e+02  4.9887620e+01  1.8774871e+01  4.6219897e+01  9.7784181e-01  1.0998391e+01  2.0701961e+01  2.2554342e-01  8.8430090e-02  4.1981348e-04
 5.8258360e+01  8.8309468e-03  1.3113124e-03  3.4042442e-02  2.0115174e+02  5.0763629e+02  1.4672690e-01  4.9970076e-02  2.1398844e+01 -1.8704360e+00  1.5484400e-01  7.0091855e-03  9.1844018e+02  3.1278877e+02  5.1616196e+01  1.8832582e+01  4.8057939e+01  9.7324527e-01  1.0926384e+01  1.5328986e+01  1.6778799e-01  6.2936442e-02  3.7500000e-04
 6.0520398e+01  6.1322245e-03  8.3659687e-04  2.3572218e-02  1.3570161e+02  3.5576023e+02  1.0314314e-01  3.1712836e-02  2.0728228e+01 -2.2121722e+00  1.0769097e-01  6.8459801e-03  6.6065409e+02  2.0312756e+02  5.3353857e+01  1.8883833e+01  4.9900250e+01  9.6787748e-01  1.0816563e+01  1.0553855e+01  1.1651227e-01  4.1711497e-02  3.5000000e-04
 6.2782436e+01  3.7743279e-03  4.7057295e-04  1.4448216e-02  7.4027718e+01  2.0132752e+02  6.4352776e-02  1.6363823e-02  2.0092284e+01 -2.5148923e+00  6.6057817e-02  6.7393867e-03  4.2007256e+02  1.0681735e+02  5.5099755e+01  1.8928596e+01  5.1746413e+01  9.6162177e-01  1.0674037e+01  6.3884498e+00  7.1712231e-02  2.4339009e-02  3.1367201e-04
 6.5044474e+01  1.7827500e-03  1.9832155e-04  6.7854005e-03  1.8482212e+01  5.2075684e+01  3.0834552e-02  3.8833720e-03  1.9487638e+01 -2.7783401e+00  3.0363655e-02  6.6256063e-03  2.0438914e+02  2.5741222e+01  5.6853155e+01  1.8966410e+01  5.3596237e+01  9.5434569e-01  1.0504779e+01  2.8899048e+00  3.3872251e-02  1.0627181e-02  2.8750000e-04
 6.7306513e+01  1.4605333e-04  2.8828116e-06  5.5032093e-04 -2.9794378e+01 -8.6868441e+01  2.5560898e-03 -5.9757706e-03  1.8911969e+01 -3.0013244e+00  4.8126898e-04  6.4816518e-03  1.7153195e+01 -4.0101705e+01  5.8613392e+01  1.8997482e+01  5.5449305e+01  9.4589116e-01  1.0315574e+01  4.4980456e-02  2.7750133e-03  1.5984944e-04  2.6250000e-04
 6.9568551e+01 -1.2521385e-03 -1.4071650e-04 -4.6915562e-03 -7.3237363e+01 -2.2070708e+02 -2.2320179e-02 -1.4083197e-02  1.8365178e+01 -3.1978802e+00 -2.5620586e-02  6.3334368e-03 -1.5114778e+02 -9.5368588e+01  6.0379905e+01  1.9024035e+01  5.7304616e+01  9.3605749e-01  1.0104923e+01 -2.3456578e+00 -2.3790632e-02 -8.0648400e-03  2.5000000e-04
 7.1830589e+01 -2.4660386e-03 -2.4600541e-04 -9.1363550e-03 -1.1269843e+02 -3.5066944e+02 -4.4652411e-02 -2.0882605e-02  1.7845954e+01 -3.3746847e+00 -4.8903571e-02  6.1936886e-03 -3.0391652e+02 -1.4213272e+02  6.2152179e+01  1.9047086e+01  5.9161659e+01  9.2461570e-01  9.8667554e+00 -4.3717721e+00 -4.6854733e-02 -1.4557669e-02  2.3750000e-04
 7.4092627e+01 -3.4626825e-03 -3.1594310e-04 -1.2656046e-02 -1.4628353e+02 -4.6950590e+02 -6.3761736e-02 -2.6261604e-02  1.7351545e+01 -3.5257123e+00 -6.8692219e-02  6.0506164e-03 -4.3425513e+02 -1.7885705e+02  6.3929724e+01  1.9065997e+01  6.1020467e+01  9.1130964e-01  9.5984990e+00 -5.9738381e+00 -6.5790967e-02 -1.9285089e-02  2.1250000e-04
 7.6354665e+01 -4.2118790e-03 -3.5370900e-04 -1.5143947e-02 -1.7219042e+02 -5.6952812e+02 -7.8970438e-02 -3.0128464e-02  1.6879560e+01 -3.6445754e+00 -8.4316298e-02  5.9005245e-03 -5.3548409e+02 -2.0429560e+02  6.5712097e+01  1.9080219e+01  6.2881038e+01  8.9583578e-01  9.2973255e+00 -7.1025147e+00 -8.0025701e-02 -2.2249459e-02  2.0000000e-04
 7.8616703e+01 -4.6670339e-03 -3.6119766e-04 -1.6450638e-02 -1.8811198e+02 -6.4062206e+02 -8.9223580e-02 -3.2292181e-02  1.6427545e+01 -3.7249488e+00 -9.4713620e-02  5.7412921e-03 -5.9892093e+02 -2.1676404e+02  6.7498859e+01  1.9088854e+01  6.4743429e+01  8.7783520e-01  8.9601391e+00 -7.6889982e+00 -8.8673644e-02 -2.3393625e-02  1.8750000e-04
 8.0878741e+01 -4.7820238e-03 -3.4077046e-04 -1.6455402e-02 -1.9181858e+02 -6.7204085e+02 -9.3368391e-02 -3.2548200e-02  1.5993314e+01 -3.7602417e+00 -9.8722309e-02  5.5630413e-03 -6.1633212e+02 -2.1485324e+02  6.9289586e+01  1.9091026e+01  6.6607653e+01  8.5687348e-01  8.5835768e+00 -7.6776123e+00 -9.0858453e-02 -2.2705658e-02  1.7500000e-04
 8.3140780e+01 -4.4616617e-03 -2.9208573e-04 -1.4910534e-02 -1.5038303e+02 -5.4160609e+02 -8.9130601e-02 -3.0374301e-02  1.5574136e+01 -3.7444060e+00 -9.4013114e-02  5.3288432e-03 -5.7408897e+02 -1.9564045e+02  7.1083811e+01  1.9084938e+01  6.8473888e+01  8.3242689e-01  8.1640000e+00 -6.9539892e+00 -8.4771572e-02 -2.0006089e-02  1.7500000e-04
 8.5019079e+01 -3.8774682e-03 -2.3599483e-04 -1.2586497e-02 -1.0885728e+02 -4.0090779e+02 -7.9074219e-02 -2.6843464e-02  1.5236963e+01 -3.6866550e+00 -8.3349311e-02  5.1182114e-03 -4.9555652e+02 -1.6822744e+02  7.2576019e+01  1.9073826e+01  7.0024765e+01  8.0899287e-01  7.7801232e+00 -5.8753138e+00 -7.3671896e-02 -1.6529384e-02  1.6250000e-04
 8.6897379e+01 -3.0192846e-03 -1.7045359e-04 -9.4686152e-03 -8.7505605e+01 -3.2939209e+02 -6.2944409e-02 -2.1856321e-02  1.4909325e+01 -3.5798671e+00 -6.6448751e-02  4.9255394e-03 -3.8103516e+02 -1.3230765e+02  7.4070121e+01  1.9057507e+01  7.1576492e+01  7.8219111e-01  7.3635319e+00 -4.4331821e+00 -5.7366407e-02 -1.2202550e-02  1.5000000e-04
 8.8775678e+01 -1.9265592e-03 -1.0091676e-04 -5.7985401e-03 -6.1358576e+01 -2.3596082e+02 -4.1100551e-02 -1.5656696e-02  1.4591299e+01 -3.4192207e+00 -4.3719225e-02  4.7975781e-03 -2.3838810e+02 -9.0810703e+01  7.5565908e+01  1.9036744e+01  7.3128714e+01  7.5138948e-01  6.9156396e+00 -2.7393491e+00 -3.6604624e-02 -7.3806578e-03  1.5000000e-04
 9.0653978e+01 -6.6359645e-04 -3.3336589e-05 -1.9018813e-03 -3.2728802e+01 -1.2852500e+02 -1.4504293e-02 -8.6169468e-03  1.4283275e+01 -3.2070771e+00 -1.6181873e-02  4.7721347e-03 -7.9843979e+01 -4.7435012e+01  7.7063199e+01  1.9012735e+01  7.4681005e+01  7.1576215e-01  6.4360573e+00 -9.4360727e-01 -1.2608333e-02 -2.4896929e-03  1.3750000e-04
 9.2532277e+01  7.7138369e-04  3.0095383e-05  2.0742337e-03 -2.4339053e+00 -9.7559045e+00  1.7206354e-02 -6.6900935e-04  1.3984715e+01 -2.9467518e+00  1.6534687e-02  4.8073199e-03  8.8883848e+01 -3.4559399e+00  7.8561741e+01  1.8985469e+01  7.6233189e+01  6.7421554e-01  5.9243981e+00  8.8752947e-01  1.4656290e-02  2.2941980e-03  1.3750000e-04
 9.4410577e+01  2.3766525e-03  8.6614822e-05  5.9212967e-03  2.8111455e+01  1.1496737e+02  5.4150528e-02  8.1829849e-03  1.3695148e+01 -2.6414937e+00  5.4548353e-02  4.8701196e-03  2.5888649e+02  3.9121765e+01  8.0061239e+01  1.8954968e+01  7.7785032e+01  6.2519648e-01  5.3802904e+00  2.6590710e+00  4.5156397e-02  6.7367532e-03  1.3750000e-04
 9.6288876e+01  4.1597393e-03  1.3305282e-04  9.3728326e-03  5.6776005e+01  2.3681629e+02  9.6119002e-02  1.7817011e-02  1.3414020e+01 -2.2946329e+00  9.7630089e-02  4.9673082e-03  4.1794476e+02  7.7471948e+01  8.1561312e+01  1.8921076e+01  7.9336249e+01  5.6633750e-01  4.8033780e+00  4.2488659e+00  7.9035048e-02  1.0554507e-02  1.2500000e-04
 9.8167176e+01  6.1885604e-03  1.6630311e-04  1.2130144e-02  5.6236440e+01  2.3914138e+02  1.4264915e-01  2.8037210e-02  1.3140069e+01 -1.9102081e+00  1.4528796e-01  5.1256529e-03  5.5144749e+02  1.0838515e+02  8.3061320e+01  1.8882528e+01  8.0886544e+01  4.9362828e-01  4.1933150e+00  5.5198808e+00  1.1758265e-01  1.3449447e-02  1.2500000e-04
 9.9419375e+01  7.8124786e-03  1.7985782e-04  1.3435926e-02  4.1497276e+01  1.7871510e+02  1.7596529e-01  3.5099692e-02  1.2959544e+01 -1.6363061e+00  1.7935478e-01  5.2568470e-03  6.1860088e+02  1.2339195e+02  8.4060561e+01  1.8851674e+01  8.1919426e+01  4.3380725e-01  3.7680147e+00  6.1230543e+00  1.4843709e-01  1.4731200e-02  1.2500000e-04
 1.0067158e+02  9.9837686e-03  1.8556943e-04  1.4199090e-02  4.5212392e+01  1.9716733e+02  2.1071864e-01  4.2262246e-02  1.2776523e+01 -1.3534516e+00  2.1484751e-01  5.3843626e-03  6.6197150e+02  1.3276662e+02  8.5057710e+01  1.8810419e+01  8.2951686e+01  3.5951799e-01  3.3276985e+00  6.4776411e+00  1.8969160e-01  1.5390441e-02  1.2500000e-04
 1.0192377e+02  1.3972660e-02  1.8141041e-04  1.4217782e-02  4.6259862e+01  2.0424454e+02  2.4465659e-01  4.8915308e-02  1.2575415e+01 -1.0780586e+00  2.4943741e-01  5.5258821e-03  6.7108765e+02  1.3417361e+02  8.6047381e+01  1.8734620e+01  8.3983128e+01  2.5825165e-01  2.8721426e+00  6.4909784e+00  2.6548054e-01  1.5232650e-02  1.1250000e-04
 1.0317597e+02  7.2742735e-03  1.7975453e-04  1.4425448e-02  1.2156748e+01  5.4333364e+01  2.9678810e-01  5.9993441e-02  1.2509350e+01 -6.5781959e-01  3.0273707e-01  5.7147502e-03  6.8925481e+02  1.3932758e+02  8.7082043e+01  1.8861878e+01  8.5014774e+01  5.0000000e-01  2.4028466e+00  6.5907406e+00  1.3821120e-01  1.5279044e-02  1.1250000e-04
