#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 4.9210208e+01  1.8608626e-02  5.1987535e-03  7.1666206e-02  4.4996536e+02  8.2918104e+02  3.7925538e-01  1.9217026e-01  2.7915683e+01  2.1700670e-02  4.2509296e-01  7.7477864e-03  2.1896751e+03  1.1095174e+03  4.6118031e+01  2.1591157e+01  4.0751622e+01  9.8103215e-01  1.1279725e+01  4.3443519e+01  4.0938977e-01  2.1076194e-01  5.5138282e-04
 5.1472246e+01  1.4935058e-02  3.8113034e-03  5.7495897e-02  3.7528171e+02  7.2334521e+02  3.0613413e-01  1.4739618e-01  2.6982305e+01 -5.6386295e-01  3.3968632e-01  7.5461233e-03  1.8374691e+03  8.8469691e+02  4.7765438e+01  2.1671910e+01  4.2566012e+01  9.7700023e-01  1.1321810e+01  3.4844681e+01  3.2857127e-01  1.6161602e-01  4.8591394e-04
 5.3734284e+01  1.1556407e-02  2.6990152e-03  4.4428940e-02  2.9914375e+02  6.0193069e+02  2.3875886e-01  1.0881048e-01  2.6101058e+01 -1.1074750e+00  2.6228190e-01  7.3294118e-03  1.4822706e+03  6.7552075e+02  4.9428118e+01  2.1746185e+01  4.4387411e+01  9.7235575e-01  1.1316581e+01  2.6892188e+01  2.5424096e-01  1.1947982e-01  4.3028635e-04
 5.5996322e+01  8.4571285e-03  1.8089659e-03  3.2436259e-02  2.2221615e+02  4.6596170e+02  1.7646753e-01  7.5351312e-02  2.5268203e+01 -1.6092442e+00  1.9174720e-01  7.1845688e-03  1.1277175e+03  4.8153333e+02  5.1104630e+01  2.1814322e+01  4.6214917e+01  9.6702178e-01  1.1266697e+01  1.9573488e+01  1.8605683e-01  8.3450253e-02  3.8273934e-04
 5.8258360e+01  5.6624825e-03  1.1080042e-03  2.1640985e-02  1.4695938e+02  3.2060527e+02  1.1953957e-01  4.6742896e-02  2.4479207e+01 -2.0700728e+00  1.2816289e-01  6.9915158e-03  7.8279013e+02  3.0609010e+02  5.2793719e+01  2.1875763e+01  4.8048181e+01  9.6091481e-01  1.1175649e+01  1.2977098e+01  1.2457461e-01  5.3178666e-02  3.4187301e-04
 6.0520398e+01  3.1440217e-03  5.5780644e-04  1.1958282e-02  7.3485780e+01  1.6654062e+02  6.7247675e-02  2.2049990e-02  2.3731344e+01 -2.4890555e+00  7.0435372e-02  6.8782361e-03  4.4934575e+02  1.4733698e+02  5.4494243e+01  2.1931134e+01  4.9886350e+01  9.5393391e-01  1.1047756e+01  7.0502979e+00  6.9168478e-02  2.7811414e-02  3.0656575e-04
 6.2782436e+01  9.3981492e-04  1.3978923e-04  3.5517994e-03  4.6143417e+00  1.0848333e+01  2.0383845e-02  1.3130197e-03  2.3020465e+01 -2.8667113e+00  1.9274052e-02  6.7628464e-03  1.3845118e+02  8.9182945e+00  5.6205191e+01  2.1979596e+01  5.1729304e+01  9.4597178e-01  1.0888184e+01  1.9013893e+00  2.0675928e-02  7.2301889e-03  2.7591241e-04
 6.5044474e+01 -9.5940698e-04 -1.6977855e-04 -3.6001095e-03 -5.8392041e+01 -1.4222605e+02 -2.1129204e-02 -1.5830711e-02  2.2343948e+01 -3.2020298e+00 -2.5561083e-02  6.6095163e-03 -1.4539055e+02 -1.0893150e+02  5.7925664e+01  2.2021352e+01  5.3576512e+01  9.3689977e-01  1.0702947e+01 -2.4787070e+00 -2.1106954e-02 -9.0976873e-03  2.4917751e-04
 6.7306513e+01 -2.5645125e-03 -3.9091296e-04 -9.5304696e-03 -1.1480891e+02 -2.8936619e+02 -5.7294759e-02 -2.9775713e-02  2.1699439e+01 -3.4938536e+00 -6.4243837e-02  6.4816626e-03 -3.9827354e+02 -2.0698017e+02  5.9654838e+01  2.2056641e+01  5.5427469e+01  9.2656924e-01  1.0498862e+01 -6.1110561e+00 -5.6419276e-02 -2.1675790e-02  2.2575958e-04
 6.9568551e+01 -3.9876538e-03 -5.5366812e-04 -1.4651017e-02 -1.6725744e+02 -4.3572600e+02 -9.0395599e-02 -4.1671505e-02  2.1086984e+01 -3.7560745e+00 -9.9335060e-02  6.3580179e-03 -6.3283546e+02 -2.9173108e+02  6.1392049e+01  2.2087929e+01  5.7280949e+01  9.1479090e-01  1.0274311e+01 -9.2469362e+00 -8.7728384e-02 -3.1732204e-02  2.0516376e-04
 7.1830589e+01 -5.2593307e-03 -6.7103186e-04 -1.9063295e-02 -2.1587209e+02 -5.8065880e+02 -1.2104796e-01 -5.1920312e-02  2.0504806e+01 -3.9958332e+00 -1.3156566e-01  6.2293883e-03 -8.5019290e+02 -3.6466770e+02  6.3136669e+01  2.2115888e+01  5.9136507e+01  9.0135705e-01  1.0023045e+01 -1.1947713e+01 -1.1570528e-01 -3.9709126e-02  1.8698056e-04
 7.4092627e+01 -6.3179490e-03 -7.4268541e-04 -2.2534849e-02 -2.5751465e+02 -7.1448319e+02 -1.4775114e-01 -6.0107449e-02  1.9949392e+01 -4.2078648e+00 -1.5939330e-01  6.0894482e-03 -1.0366681e+03 -4.2173259e+02  6.4888069e+01  2.2139161e+01  6.0994419e+01  8.8604286e-01  9.7423863e+00 -1.4069478e+01 -1.3899488e-01 -4.5333333e-02  1.7086926e-04
 7.6354665e+01 -7.1422108e-03 -7.7374750e-04 -2.4992978e-02 -2.9037885e+02 -8.3026293e+02 -1.6987449e-01 -6.6161316e-02  1.9418388e+01 -4.3857474e+00 -1.8220759e-01  5.9206756e-03 -1.1848508e+03 -4.6146592e+02  6.6645689e+01  2.2157280e+01  6.2854616e+01  8.6857659e-01  9.4294154e+00 -1.5566602e+01 -1.5712864e-01 -4.8671261e-02  1.5654490e-04
 7.8616703e+01 -7.7059031e-03 -7.6863071e-04 -2.6361138e-02 -3.1287350e+02 -9.2108286e+02 -1.8662324e-01 -7.0039150e-02  1.8909566e+01 -4.5229277e+00 -1.9924939e-01  5.7792278e-03 -1.2867348e+03 -4.8290776e+02  6.8408988e+01  2.2169668e+01  6.4717041e+01  8.4863611e-01  9.0809541e+00 -1.6393476e+01 -1.6952987e-01 -4.9781770e-02  1.4376800e-04
 8.0878741e+01 -7.9779839e-03 -7.3118598e-04 -2.6565746e-02 -3.2321175e+02 -9.7889612e+02 -1.9701186e-01 -7.1612505e-02  1.8420823e+01 -4.6127326e+00 -2.0954633e-01  5.6886293e-03 -1.3340327e+03 -4.8491205e+02  7.0177445e+01  2.2175642e+01  6.6581640e+01  8.2583362e-01  8.6935646e+00 -1.6505190e+01 -1.7551565e-01 -4.8719184e-02  1.3233635e-04
 8.3140780e+01 -7.9025140e-03 -6.6331690e-04 -2.5479800e-02 -2.6686472e+02 -8.3084563e+02 -1.9931564e-01 -7.0468790e-02  1.7949802e+01 -4.6487407e+00 -2.1133166e-01  5.6130358e-03 -1.3152859e+03 -4.6502426e+02  7.1950517e+01  2.2173972e+01  6.8448461e+01  7.9969806e-01  8.2635414e+00 -1.5822436e+01 -1.7385531e-01 -4.5433158e-02  1.2207845e-04
 8.5019079e+01 -7.5798004e-03 -5.8936834e-04 -2.3677974e-02 -2.0919587e+02 -6.6601588e+02 -1.9484969e-01 -6.7506531e-02  1.7571402e+01 -4.6322159e+00 -2.0613811e-01  5.5328052e-03 -1.2498877e+03 -4.3302909e+02  7.3425962e+01  2.2166864e+01  7.0000014e+01  7.7503177e-01  7.8712367e+00 -1.4700897e+01 -1.6675561e-01 -4.1280121e-02  1.1434732e-04
 8.6897379e+01 -7.0178784e-03 -5.0332561e-04 -2.1124115e-02 -1.9153262e+02 -6.2325319e+02 -1.8410423e-01 -6.2659216e-02  1.7203833e+01 -4.5653596e+00 -1.9439999e-01  5.4028847e-03 -1.1397124e+03 -3.8789702e+02  7.4903972e+01  2.2154494e+01  7.1552662e+01  7.4721369e-01  7.4464276e+00 -1.3115558e+01 -1.5439332e-01 -3.6032424e-02  1.0725204e-04
 8.8775678e+01 -6.2317400e-03 -4.0994816e-04 -1.7952493e-02 -1.6739451e+02 -5.5648093e+02 -1.6696894e-01 -5.5993088e-02  1.6846787e+01 -4.4437322e+00 -1.7603071e-01  5.2002003e-03 -9.8952969e+02 -3.3183911e+02  7.6384285e+01  2.2137192e+01  7.3106113e+01  7.1568538e-01  6.9905358e+00 -1.1149143e+01 -1.3709828e-01 -2.9982008e-02  1.0072888e-04
 9.0653978e+01 -5.2679555e-03 -3.1552186e-04 -1.4399630e-02 -1.3858227e+02 -4.7044584e+02 -1.4420930e-01 -4.7868100e-02  1.6500497e+01 -4.2698555e+00 -1.5186604e-01  4.9379104e-03 -8.1049111e+02 -2.6903030e+02  7.7866693e+01  2.2115983e+01  7.4659930e+01  6.7971097e-01  6.5031625e+00 -8.9480384e+00 -1.1589502e-01 -2.3564275e-02  9.4721615e-05
 9.2532277e+01 -4.1927398e-03 -2.2650218e-04 -1.0751100e-02 -1.0819337e+02 -3.7489442e+02 -1.1720311e-01 -3.9045473e-02  1.6165480e+01 -4.0459868e+00 -1.2343983e-01  4.8708673e-03 -6.1766956e+02 -2.0577270e+02  7.9351042e+01  2.2092322e+01  7.6213628e+01  6.3829190e-01  5.9839198e+00 -6.6924275e+00 -9.2240275e-02 -1.7266464e-02  8.9180465e-05
 9.4410577e+01 -2.9886980e-03 -1.4377982e-04 -7.0761774e-03 -7.6444794e+01 -2.7026117e+02 -8.5103363e-02 -2.9236470e-02  1.5840888e+01 -3.7757539e+00 -8.9852017e-02  4.8957729e-03 -4.1479110e+02 -1.4249763e+02  8.0837024e+01  2.2065827e+01  7.7767112e+01  5.9003106e-01  5.4324248e+00 -4.4224622e+00 -6.5751355e-02 -1.1182949e-02  8.4061289e-05
 9.6288876e+01 -1.6661626e-03 -7.0315627e-05 -3.5579949e-03 -4.4822898e+01 -1.6161852e+02 -4.8016852e-02 -1.8492957e-02  1.5526364e+01 -3.4622884e+00 -5.1214819e-02  4.9648651e-03 -2.1271177e+02 -8.1922686e+01  8.2324348e+01  2.2036726e+01  7.9320117e+01  5.3277599e-01  4.8483154e+00 -2.2497232e+00 -3.6655578e-02 -5.5778360e-03  7.9324847e-05
 9.8167176e+01 -2.2109025e-04 -9.2021554e-06 -4.1058549e-04 -1.0728609e+01 -3.9438900e+01 -6.3580491e-03 -7.0366166e-03  1.5221373e+01 -3.1089037e+00 -7.9824577e-03  5.1204621e-03 -2.5025338e+01 -2.7696186e+01  8.3812613e+01  2.2004930e+01  8.0872351e+01  4.6285547e-01  4.2312437e+00 -3.0601819e-01 -4.8639854e-03 -7.4420679e-04  7.4936176e-05
 9.9419375e+01  8.5740738e-04  2.3645454e-05  1.3896822e-03  9.0633214e-01  3.3742208e+00  2.3974847e-02  1.0088776e-03  1.5022439e+01 -2.8534107e+00  2.3416990e-02  5.2398173e-03  8.5782085e+01  3.6097676e+00  8.4804891e+01  2.1981200e+01  8.1906632e+01  4.0584244e-01  3.8013792e+00  8.0651945e-01  1.8862962e-02  1.9366737e-03  7.2188048e-05
 1.0067158e+02  2.1418251e-03  4.9208616e-05  2.8675817e-03  7.5571166e+00  2.8489057e+01  5.6076996e-02  9.2995976e-03  1.4825276e+01 -2.5846983e+00  5.6589736e-02  5.3585272e-03  1.7923909e+02  2.9724335e+01  8.5796490e+01  2.1952941e+01  8.2940376e+01  3.3552440e-01  3.3566017e+00  1.7209968e+00  4.7120152e-02  4.0811803e-03  6.9572127e-05
 1.0192377e+02  4.1013654e-03  6.6315630e-05  3.9255190e-03  1.2609751e+01  4.8127919e+01  8.9032663e-02  1.7557416e-02  1.4623243e+01 -2.3102303e+00  9.0581192e-02  5.4886804e-03  2.4841777e+02  4.8988471e+01  8.6784695e+01  2.1909829e+01  8.3973464e+01  2.4029566e-01  2.8967531e+00  2.3773444e+00  9.0230039e-02  5.5683839e-03  6.7080587e-05
 1.0317597e+02  2.4059048e-03  7.9479531e-05  4.7981695e-03  4.2716494e+00  1.6504002e+01  1.3021504e-01  2.7780293e-02  1.4476627e+01 -1.9705425e+00  1.3302533e-01  5.6535529e-03  3.0737195e+02  6.5575243e+01  8.7793728e+01  2.1947120e+01  8.5006251e+01  5.0000000e-01  2.4224840e+00  2.9196975e+00  5.2929905e-02  6.7557200e-03  6.4706152e-05
