#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 6.9568551e+01  2.3510960e-03  1.8605574e-04  8.9075066e-03  2.3063765e+01  7.7681654e+01  3.4610237e-02  3.6221499e-03  1.6481889e+01 -2.7411695e+00  3.4215732e-02  6.3460341e-03  2.2973738e+02  2.4043269e+01  5.9779725e+01  1.6960240e+01  5.7323344e+01  9.5044431e-01  1.0004480e+01  3.1014367e+00  3.9968632e-02  1.0663353e-02  2.1313906e-04
 7.1830589e+01  1.1894140e-03  8.3402041e-05  4.4639789e-03 -8.9058144e+00 -3.0971224e+01  1.7798148e-02 -1.3462359e-03  1.6008988e+01 -2.8716511e+00  1.6736632e-02  6.2025449e-03  1.1887598e+02 -8.9916723e+00  6.1568889e+01  1.6979970e+01  5.9181152e+01  9.4060709e-01  9.7741572e+00  1.4821425e+00  2.0220038e-02  4.9354172e-03  1.9445734e-04
 7.4092627e+01  2.6660070e-04  1.1505516e-05  9.8775772e-04 -3.5241082e+01 -1.2641526e+02  4.0555159e-03 -5.1559491e-03  1.5558926e+01 -2.9783316e+00  2.5239254e-03  6.0548179e-03  2.7132385e+01 -3.4494550e+01  6.3362361e+01  1.6995640e+01  6.1040454e+01  9.2896679e-01  9.5133144e+00  2.1754592e-01  4.5322119e-03  7.0229382e-04  1.7787690e-04
 7.6354665e+01 -3.7374293e-04 -3.1685663e-05 -1.3692320e-03 -5.3934127e+01 -1.9937676e+02 -5.8133285e-03 -7.6834101e-03  1.5129237e+01 -3.0548976e+00 -7.6171841e-03  5.8998377e-03 -3.8759233e+01 -5.1227638e+01  6.5159759e+01  1.7006511e+01  6.2901294e+01  9.1519955e-01  9.2191776e+00 -6.3625207e-01 -6.3536298e-03 -1.9931324e-03  1.6311294e-04
 7.8616703e+01 -6.9259495e-04 -4.8702134e-05 -2.4916274e-03 -6.3163049e+01 -2.4041038e+02 -1.0993178e-02 -8.8203798e-03  1.4717784e+01 -3.0947096e+00 -1.2873370e-02  5.7380671e-03 -7.2620708e+01 -5.8267248e+01  6.6960721e+01  1.7011918e+01  6.4763669e+01  8.9891490e-01  8.8887039e+00 -1.0367481e+00 -1.1774114e-02 -3.1542825e-03  1.4992536e-04
 8.0878741e+01 -6.3481118e-04 -4.1303885e-05 -2.2349530e-03 -6.0672669e+01 -2.3757612e+02 -1.0307489e-02 -8.3680164e-03  1.4322413e+01 -3.0911429e+00 -1.2057186e-02  5.5580838e-03 -6.7013967e+01 -5.4404518e+01  6.8764885e+01  1.7010923e+01  6.6627607e+01  8.7964065e-01  8.5185770e+00 -9.3058402e-01 -1.0791790e-02 -2.7520927e-03  1.3811089e-04
 8.3140780e+01 -9.5958269e-05 -9.1789982e-06 -3.3073064e-04 -3.5863940e+01 -1.4436017e+02 -1.6057467e-03 -5.8834821e-03  1.3940494e+01 -3.0380480e+00 -2.9758652e-03  5.3233457e-03 -1.0194151e+01 -3.7351537e+01  7.0571857e+01  1.7001752e+01  6.8493266e+01  8.5680407e-01  8.1052019e+00 -2.1853433e-01 -1.6312906e-03 -6.2870533e-04  1.2749666e-04
 8.5019079e+01  7.0367775e-04  3.1083823e-05  2.3430479e-03 -1.1817004e+01 -4.8640616e+01  1.1948927e-02 -2.3654085e-03  1.3633109e+01 -2.9505091e+00  1.1054729e-02  5.1151696e-03  7.3851635e+01 -1.4619664e+01  7.2074164e+01  1.6988149e+01  7.0043471e+01  8.3460240e-01  7.7263245e+00  7.7386221e-01  1.1962522e-02  2.1771512e-03  1.1948870e-04
 8.6897379e+01  1.8061126e-03  7.9295157e-05  5.8253452e-03  1.1729144e+01  4.9345584e+01  3.1417654e-02  2.3767796e-03  1.3334259e+01 -2.8149330e+00  3.1118830e-02  4.9331994e-03  1.8766829e+02  1.4197309e+01  7.3577948e+01  1.6969400e+01  7.1594371e+01  8.0888835e-01  7.3146036e+00  2.0623228e+00  3.0703914e-02  5.6766368e-03  1.1213293e-04
 8.8775678e+01  3.1709896e-03  1.3055871e-04  9.8373126e-03  3.9451761e+01  1.6956479e+02  5.6541139e-02  8.1630099e-03  1.3044008e+01 -2.6265114e+00  5.6924594e-02  4.8089206e-03  3.2376733e+02  4.6743238e+01  7.5083010e+01  1.6946189e+01  7.3145643e+01  7.7897058e-01  6.8714458e+00  3.5439750e+00  5.3906823e-02  9.5485538e-03  1.0536470e-04
 9.0653978e+01  4.7366398e-03  1.7961552e-04  1.4012657e-02  6.9016660e+01  3.0291174e+02  8.6613127e-02  1.4727441e-02  1.2762682e+01 -2.3876697e+00  8.7726703e-02  4.7704169e-03  4.7094469e+02  8.0078048e+01  7.6589163e+01  1.6919566e+01  7.4696909e+01  7.4394761e-01  6.3964675e+00  5.0841059e+00  8.0522877e-02  1.3414315e-02  9.9126895e-05
 9.2532277e+01  6.5000965e-03  2.2386544e-04  1.8129983e-02  9.9106459e+01  4.4398726e+02  1.2183782e-01  2.2069069e-02  1.2489840e+01 -2.1016273e+00  1.2372725e-01  4.8026456e-03  6.2194676e+02  1.1265620e+02  7.8096155e+01  1.6889581e+01  7.6247960e+01  7.0262512e-01  5.8892879e+00  6.6019269e+00  1.1050164e-01  1.7065463e-02  9.3368865e-05
 9.4410577e+01  8.4581780e-03  2.6023134e-04  2.1893051e-02  1.2778827e+02  5.8409965e+02  1.6212914e-01  3.0122314e-02  1.2225079e+01 -1.7715627e+00  1.6483107e-01  4.8920276e-03  7.6628353e+02  1.4236943e+02  7.9603684e+01  1.6856287e+01  7.7798535e+01  6.5331419e-01  5.3495417e+00  7.9891067e+00  1.4378903e-01  2.0240350e-02  8.8045633e-05
 9.6288876e+01  1.0661776e-02  2.8622624e-04  2.5013394e-02  1.5310267e+02  7.1373037e+02  2.0763830e-01  3.8891008e-02  1.1967385e+01 -1.4012673e+00  2.1118968e-01  5.0090673e-03  8.9291743e+02  1.6724496e+02  8.1111290e+01  1.6818820e+01  7.9348400e+01  5.9346354e-01  4.7768749e+00  9.1402725e+00  1.8125019e-01  2.2705096e-02  8.3117155e-05
 9.8167176e+01  1.3235560e-02  2.9833179e-04  2.7073110e-02  1.1937414e+02  5.6735103e+02  2.5761933e-01  4.8157542e-02  1.1714975e+01 -9.9530208e-01  2.6203112e-01  5.1534485e-03  9.8529661e+02  1.8418440e+02  8.2618177e+01  1.6775061e+01  8.0897222e+01  5.1876626e-01  4.1709431e+00  9.9021551e+00  2.2500453e-01  2.4127015e-02  7.8547710e-05
 9.9419375e+01  1.5388337e-02  2.9727926e-04  2.7657666e-02  7.9608546e+01  3.8318281e+02  2.9303191e-01  5.4473263e-02  1.1546871e+01 -7.0897887e-01  2.9800521e-01  5.2852553e-03  1.0194105e+03  1.8950365e+02  8.3621434e+01  1.6738460e+01  8.1929044e+01  4.5681862e-01  3.7483308e+00  1.0120555e+01  2.6160173e-01  2.4348567e-02  7.5684966e-05
 1.0067158e+02  1.8428526e-02  2.8759593e-04  2.7425346e-02  8.0218327e+01  3.9098110e+02  3.2919175e-01  6.0648919e-02  1.1372837e+01 -4.1713744e-01  3.3468751e-01  5.4561081e-03  1.0235794e+03  1.8858001e+02  8.4621714e+01  1.6686774e+01  8.2960147e+01  3.7941871e-01  3.3106411e+00  1.0039086e+01  3.1328494e-01  2.3852141e-02  7.2958909e-05
 1.0192377e+02  2.4501032e-02  2.6712857e-04  2.6103732e-02  7.7162478e+01  3.8076495e+02  3.6326695e-01  6.5984940e-02  1.1169150e+01 -1.4432353e-01  3.6916821e-01  5.6318802e-03  9.8637179e+02  1.7916764e+02  8.5611848e+01  1.6583541e+01  8.3990325e+01  2.7331353e-01  2.8576051e+00  9.5580455e+00  4.1651754e-01  2.2430224e-02  7.0361520e-05
 1.0317597e+02  1.2925906e-02  2.5464432e-04  2.5489617e-02  1.9491205e+01  9.7362690e+01  4.2391464e-01  7.7754045e-02  1.1164762e+01  3.3759169e-01  4.3094741e-01  5.8005116e-03  9.7499962e+02  1.7883356e+02  8.6661254e+01  1.6780305e+01  8.5021140e+01  5.0000000e-01  2.3912358e+00  9.3366106e+00  2.1974040e-01  2.1644639e-02  6.7885337e-05
