#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.1113903e+01  6.0385997e-02  3.9883153e-02  2.2628530e-01  8.5286602e+02  9.9274300e+02  1.1745152e+00  8.9451549e-01  3.7797255e+01  6.9156718e+00  1.4763046e+00  1.2992042e-02  4.3714034e+03  3.3292783e+03  3.3732482e+01  2.0673599e+01  2.6654880e+01  9.9780194e-01  9.9411188e+00  1.3297004e+02  1.3284919e+00  1.0223080e+00  2.1063014e-03
 3.3375941e+01  5.5978902e-02  3.2507144e-02  2.1054875e-01  8.6222455e+02  1.0766026e+03  1.0832846e+00  7.7903497e-01  3.6189368e+01  5.8186808e+00  1.3342722e+00  1.0896099e-02  4.3631108e+03  3.1376944e+03  3.5176542e+01  2.0770197e+01  2.8389929e+01  9.9686275e-01  1.0316250e+01  1.2471218e+02  1.2315358e+00  8.9382005e-01  1.7469893e-03
 3.5637979e+01  5.0533153e-02  2.6020305e-02  1.9092666e-01  8.4418456e+02  1.1255169e+03  9.7853861e-01  6.6640213e-01  3.4740038e+01  4.8108611e+00  1.1838621e+00  1.0010729e-02  4.2246400e+03  2.8770547e+03  3.6658031e+01  2.0889722e+01  3.0123591e+01  9.9566049e-01  1.0611186e+01  1.1381713e+02  1.1117294e+00  7.6394697e-01  1.4633636e-03
 3.7900017e+01  4.4606623e-02  2.0512273e-02  1.6932753e-01  8.0419887e+02  1.1402613e+03  8.6819540e-01  5.6154979e-01  3.3412131e+01  3.8701379e+00  1.0339315e+00  9.3351195e-03  3.9845294e+03  2.5771982e+03  3.8172331e+01  2.1019880e+01  3.1863639e+01  9.9416100e-01  1.0832588e+01  1.0147675e+02  9.8134571e-01  6.4045844e-01  1.2368621e-03
 4.0162055e+01  3.8619723e-02  1.5950610e-02  1.4724554e-01  7.4715576e+02  1.1226093e+03  7.5793836e-01  4.6642815e-01  3.2179550e+01  2.9854727e+00  8.8991398e-01  8.8814334e-03  3.6717080e+03  2.2595346e+03  3.9715422e+01  2.1151410e+01  3.3614470e+01  9.9233152e-01  1.0989967e+01  8.8610872e+01  8.4963392e-01  5.2775335e-01  1.0540352e-03
 4.2424093e+01  3.2911512e-02  1.2265687e-02  1.2594626e-01  6.7924653e+02  1.0780565e+03  6.5250333e-01  3.8248415e-01  3.1022638e+01  2.1522683e+00  7.5629512e-01  8.5099685e-03  3.3174770e+03  1.9446374e+03  4.1284059e+01  2.1276842e+01  3.5378941e+01  9.9014137e-01  1.1095941e+01  7.6032279e+01  7.2405326e-01  4.2868887e-01  9.0500213e-04
 4.4686131e+01  2.7592768e-02  9.3159084e-03  1.0589416e-01  6.0387135e+02  1.0095288e+03  5.5291202e-01  3.0888486e-01  2.9932041e+01  1.3762303e+00  6.3328846e-01  8.2027258e-03  2.9380207e+03  1.6413282e+03  4.2875579e+01  2.1393733e+01  3.7156742e+01  9.8755351e-01  1.1166322e+01  6.4069938e+01  6.0704091e-01  3.4295389e-01  7.8240965e-04
 4.6948169e+01  2.2813956e-02  7.0002978e-03  8.7714192e-02  5.2605210e+02  9.2395104e+02  4.6151001e-01  2.4564979e-01  2.8898051e+01  6.6271017e-01  5.2275413e-01  7.9642025e-03  2.5568108e+03  1.3609240e+03  4.4487634e+01  2.1498765e+01  3.8948077e+01  9.8453184e-01  1.1220171e+01  5.3142202e+01  5.0190704e-01  2.7075280e-01  6.8071906e-04
 4.9210208e+01  1.8623843e-02  5.2077935e-03  7.1654840e-02  4.4945193e+02  8.2744661e+02  3.7919218e-01  1.9213230e-01  2.7915148e+01  2.1165024e-02  4.2501941e-01  7.7477621e-03  2.1893278e+03  1.1093072e+03  4.6118217e+01  2.1590863e+01  4.0751988e+01  9.8103333e-01  1.1279770e+01  4.3436178e+01  4.0972455e-01  2.1112843e-01  5.9571095e-04
 5.1472246e+01  1.4947391e-02  3.8179672e-03  5.7487212e-02  3.7485787e+02  7.2184057e+02  3.0608604e-01  1.4736908e-01  2.6981899e+01 -5.6426939e-01  3.3963122e-01  7.5460419e-03  1.8371915e+03  8.8453962e+02  4.7765582e+01  2.1671674e+01  4.2566294e+01  9.7700130e-01  1.1321844e+01  3.4839135e+01  3.2884260e-01  1.6189859e-01  5.2413688e-04
 5.3734284e+01  1.1566035e-02  2.7037526e-03  4.4422475e-02  2.9880797e+02  6.0068279e+02  2.3872308e-01  1.0879141e-01  2.6100762e+01 -1.1077712e+00  2.6224142e-01  7.3294345e-03  1.4820549e+03  6.7540534e+02  4.9428226e+01  2.1746003e+01  4.4387621e+01  9.7235667e-01  1.1316606e+01  2.6888096e+01  2.5445277e-01  1.1968953e-01  4.6347107e-04
 5.5996322e+01  8.4642996e-03  1.8121599e-03  3.2431846e-02  2.2196901e+02  4.6500047e+02  1.7644299e-01  7.5338989e-02  2.5267999e+01 -1.6094485e+00  1.9171978e-01  7.1845541e-03  1.1275641e+03  4.8145602e+02  5.1104707e+01  2.1814190e+01  4.6215064e+01  9.6702252e-01  1.1266714e+01  1.9570718e+01  1.8621459e-01  8.3597597e-02  4.1173147e-04
 5.8258360e+01  5.6673954e-03  1.1099704e-03  2.1638226e-02  1.4679669e+02  3.1994554e+02  1.1952410e-01  4.6735545e-02  2.4479080e+01 -2.0702000e+00  1.2814578e-01  6.9915146e-03  7.8269035e+02  3.0604254e+02  5.2793769e+01  2.1875677e+01  4.8048275e+01  9.6091534e-01  1.1175659e+01  1.2975379e+01  1.2468270e-01  5.3273033e-02  3.6734912e-04
 6.0520398e+01  3.1468869e-03  5.5880310e-04  1.1956915e-02  7.3404249e+01  1.6619751e+02  6.7239921e-02  2.2046487e-02  2.3731281e+01 -2.4891186e+00  7.0426872e-02  6.8782447e-03  4.4929439e+02  1.4731372e+02  5.4494271e+01  2.1931090e+01  4.9886399e+01  9.5393421e-01  1.1047762e+01  7.0494506e+00  6.9231512e-02  2.7861106e-02  3.2907202e-04
 6.2782436e+01  9.4087644e-04  1.4004475e-04  3.5515560e-03  4.6078438e+00  1.0822746e+01  2.0382441e-02  1.3124195e-03  2.3020453e+01 -2.8667228e+00  1.9272526e-02  6.7628460e-03  1.3844169e+02  8.9142203e+00  5.6205201e+01  2.1979589e+01  5.1729317e+01  9.4597185e-01  1.0888186e+01  1.9012392e+00  2.0699282e-02  7.2434051e-03  2.9589339e-04
 6.5044474e+01 -9.5992046e-04 -1.7007632e-04 -3.5994922e-03 -5.8331031e+01 -1.4194222e+02 -2.1125585e-02 -1.5829239e-02  2.2343978e+01 -3.2020002e+00 -2.5557179e-02  6.6095178e-03 -1.4536562e+02 -1.0892135e+02  5.7925659e+01  2.2021377e+01  5.3576496e+01  9.3689958e-01  1.0702946e+01 -2.4783283e+00 -2.1118250e-02 -9.1136432e-03  2.6699785e-04
 6.7306513e+01 -2.5663734e-03 -3.9160901e-04 -9.5292106e-03 -1.1468830e+02 -2.8878706e+02 -5.7287221e-02 -2.9772785e-02  2.1699501e+01 -3.4937921e+00 -6.4235757e-02  6.4816595e-03 -3.9822093e+02 -2.0695970e+02  5.9654822e+01  2.2056694e+01  5.5427430e+01  9.2656881e-01  1.0498859e+01 -6.1102859e+00 -5.6460215e-02 -2.1714385e-02  2.4172059e-04
 6.9568551e+01 -3.9907112e-03 -5.5465760e-04 -1.4649208e-02 -1.6708158e+02 -4.3485360e+02 -9.0384507e-02 -4.1667383e-02  2.1087071e+01 -3.7559873e+00 -9.9323238e-02  6.3580113e-03 -6.3275729e+02 -2.9170199e+02  6.1392024e+01  2.2088007e+01  5.7280892e+01  9.1479021e-01  1.0274307e+01 -9.2458319e+00 -8.7795646e-02 -3.1788914e-02  2.1951608e-04
 7.1830589e+01 -5.2634732e-03 -6.7223644e-04 -1.9061110e-02 -2.1564611e+02 -5.7949886e+02 -1.2103420e-01 -5.1915424e-02  2.0504914e+01 -3.9957250e+00 -1.3155107e-01  6.2293802e-03 -8.5009543e+02 -3.6463300e+02  6.3136637e+01  2.2115988e+01  5.9136436e+01  9.0135612e-01  1.0023040e+01 -1.1946383e+01 -1.1579641e-01 -3.9780409e-02  1.9993401e-04
 7.4092627e+01 -6.3230125e-03 -7.4402430e-04 -2.2532449e-02 -2.5724660e+02 -7.1306017e+02 -1.4773557e-01 -6.0102155e-02  1.9949516e+01 -4.2077411e+00 -1.5937687e-01  6.0894421e-03 -1.0365576e+03 -4.2169498e+02  6.4888033e+01  2.2139280e+01  6.0994337e+01  8.8604168e-01  9.7423809e+00 -1.4068020e+01 -1.3910627e-01 -4.5415059e-02  1.8260055e-04
 7.6354665e+01 -7.1480029e-03 -7.7514743e-04 -2.4990485e-02 -2.9007833e+02 -8.2861427e+02 -1.6985774e-01 -6.6155887e-02  1.9418522e+01 -4.3856134e+00 -1.8219000e-01  5.9206977e-03 -1.1847326e+03 -4.6142752e+02  6.6645650e+01  2.2157414e+01  6.2854528e+01  8.6857519e-01  9.4294099e+00 -1.5565090e+01 -1.5725606e-01 -4.8759322e-02  1.6720368e-04
 7.8616703e+01 -7.7122035e-03 -7.7002541e-04 -2.6358654e-02 -3.1255109e+02 -9.1925793e+02 -1.8660587e-01 -7.0033711e-02  1.8909705e+01 -4.5227888e+00 -1.9923120e-01  5.7792302e-03 -1.2866136e+03 -4.8286971e+02  6.8408949e+01  2.2169813e+01  6.4716951e+01  8.4863453e-01  9.0809490e+00 -1.6391971e+01 -1.6966848e-01 -4.9872100e-02  1.5348168e-04
 8.0878741e+01 -7.9845478e-03 -7.3251666e-04 -2.6563394e-02 -3.2288014e+02 -9.7696105e+02 -1.9699462e-01 -7.1607262e-02  1.8420961e+01 -4.6125943e+00 -2.0952833e-01  5.6885966e-03 -1.3339146e+03 -4.8487603e+02  7.0177408e+01  2.2175791e+01  6.6581551e+01  8.2583192e-01  8.6935600e+00 -1.6503763e+01 -1.7566005e-01 -4.8807848e-02  1.4121394e-04
 8.3140780e+01 -7.9090384e-03 -6.6452705e-04 -2.5477666e-02 -2.6659187e+02 -8.2920620e+02 -1.9929913e-01 -7.0463874e-02  1.7949934e+01 -4.6486088e+00 -2.1131445e-01  5.6129614e-03 -1.3151758e+03 -4.6499138e+02  7.1950483e+01  2.2174119e+01  6.8448378e+01  7.9969634e-01  8.2635376e+00 -1.5821140e+01 -1.7399884e-01 -4.5516045e-02  1.3021367e-04
 8.5019079e+01 -7.5860629e-03 -5.9044553e-04 -2.3676075e-02 -2.0898252e+02 -6.6470338e+02 -1.9483422e-01 -6.7501985e-02  1.7571525e+01 -4.6320934e+00 -2.0612200e-01  5.5327018e-03 -1.2497875e+03 -4.3299958e+02  7.3425932e+01  2.2167005e+01  6.9999939e+01  7.7503008e-01  7.8712336e+00 -1.4699743e+01 -1.6689338e-01 -4.1355569e-02  1.2192809e-04
 8.6897379e+01 -7.0236670e-03 -5.0424721e-04 -2.1122496e-02 -1.9133778e+02 -6.2202657e+02 -1.8409024e-01 -6.2655149e-02  1.7203942e+01 -4.5652500e+00 -1.9438543e-01  5.4027660e-03 -1.1396250e+03 -3.8787159e+02  7.4903947e+01  2.2154624e+01  7.1552596e+01  7.4721213e-01  7.4464251e+00 -1.3114572e+01 -1.5452067e-01 -3.6098400e-02  1.1432786e-04
 8.8775678e+01 -6.2368524e-03 -4.1070004e-04 -1.7951176e-02 -1.6722460e+02 -5.5538699e+02 -1.6695677e-01 -5.5989574e-02  1.6846881e+01 -4.4436384e+00 -1.7601805e-01  5.2000743e-03 -9.8945709e+02 -3.3181811e+02  7.6384265e+01  2.2137306e+01  7.3106057e+01  7.1568400e-01  6.9905340e+00 -1.1148338e+01 -1.3721075e-01 -3.0036997e-02  1.0734386e-04
 9.0653978e+01 -5.2722312e-03 -3.1610188e-04 -1.4398636e-02 -1.3844213e+02 -4.6952280e+02 -1.4419940e-01 -4.7865268e-02  1.6500573e+01 -4.2697795e+00 -1.5185575e-01  4.9378039e-03 -8.1043520e+02 -2.6901428e+02  7.7866678e+01  2.2116078e+01  7.4659887e+01  6.7970982e-01  6.5031612e+00 -8.9474308e+00 -1.1598909e-01 -2.3607593e-02  1.0091512e-04
 9.2532277e+01 -4.1960706e-03 -2.2692044e-04 -1.0750447e-02 -1.0808498e+02 -3.7416241e+02 -1.1719603e-01 -3.9043531e-02  1.6165538e+01 -4.0459296e+00 -1.2343250e-01  4.8708494e-03 -6.1763209e+02 -2.0576241e+02  7.9351031e+01  2.2092395e+01  7.6213596e+01  6.3829104e-01  5.9839190e+00 -6.6920289e+00 -9.2313554e-02 -1.7298349e-02  9.4987746e-05
 9.4410577e+01 -2.9909544e-03 -1.4404622e-04 -7.0757922e-03 -7.6368747e+01 -2.6973534e+02 -8.5098744e-02 -2.9235215e-02  1.5840925e+01 -3.7757166e+00 -8.9847235e-02  4.8957686e-03 -4.1476852e+02 -1.4249149e+02  8.0837017e+01  2.2065876e+01  7.7767091e+01  5.9003050e-01  5.4324244e+00 -4.4222265e+00 -6.5800998e-02 -1.1203670e-02  8.9513968e-05
 9.6288876e+01 -1.6672305e-03 -7.0446730e-05 -3.5578421e-03 -4.4778886e+01 -1.6130616e+02 -4.8014794e-02 -1.8492401e-02  1.5526381e+01 -3.4622716e+00 -5.1212689e-02  4.9648657e-03 -2.1270263e+02 -8.1920216e+01  8.2324344e+01  2.2036748e+01  7.9320107e+01  5.3277575e-01  4.8483151e+00 -2.2496295e+00 -3.6679072e-02 -5.5882358e-03  8.4451367e-05
 9.8167176e+01 -2.2085801e-04 -9.2203437e-06 -4.1062043e-04 -1.0718620e+01 -3.9364678e+01 -6.3585907e-03 -7.0367632e-03  1.5221369e+01 -3.1089081e+00 -7.9830183e-03  5.1204619e-03 -2.5027468e+01 -2.7696761e+01  8.3812609e+01  2.2004923e+01  8.0872349e+01  4.6285553e-01  4.2312435e+00 -3.0603967e-01 -4.8588762e-03 -7.4567773e-04  7.9762176e-05
 9.9419375e+01  8.5860318e-04  2.3688031e-05  1.3895441e-03  9.0488885e-01  3.3656411e+00  2.3972466e-02  1.0082307e-03  1.5022420e+01 -2.8534299e+00  2.3414525e-02  5.2398173e-03  8.5773560e+01  3.6074527e+00  8.4804887e+01  2.1981172e+01  8.1906635e+01  4.0584267e-01  3.8013790e+00  8.0643452e-01  1.8889270e-02  1.9401610e-03  7.6826709e-05
 1.0067158e+02  2.1441483e-03  4.9298408e-05  2.8673544e-03  7.5489380e+00  2.8431139e+01  5.6072560e-02  9.2983846e-03  1.4825240e+01 -2.5847339e+00  5.6585140e-02  5.3585296e-03  1.7922488e+02  2.9720454e+01  8.5796483e+01  2.1952887e+01  8.2940384e+01  3.3552477e-01  3.3566014e+00  1.7208569e+00  4.7171262e-02  4.0886274e-03  7.4033072e-05
 1.0192377e+02  4.1053334e-03  6.6436504e-05  3.9251972e-03  1.2596314e+01  4.8030875e+01  8.9025389e-02  1.7555421e-02  1.4623185e+01 -2.3102887e+00  9.0573655e-02  5.4886823e-03  2.4839740e+02  4.8982890e+01  8.6784682e+01  2.1909741e+01  8.3973474e+01  2.4029612e-01  2.8967527e+00  2.3771462e+00  9.0317334e-02  5.5785334e-03  7.1372830e-05
 1.0317597e+02  2.4088246e-03  7.9627402e-05  4.7979545e-03  4.2673362e+00  1.6471645e+01  1.3020922e-01  2.7778685e-02  1.4476581e+01 -1.9705893e+00  1.3301930e-01  5.6535473e-03  3.0735818e+02  6.5571438e+01  8.7793723e+01  2.1947049e+01  8.5006263e+01  5.0000000e-01  2.4224839e+00  2.9195649e+00  5.2994142e-02  6.7682890e-03  6.8838138e-05
