#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  8.7217407e-02  5.6318252e-02  3.1832081e-01  5.4164883e+02  6.1480974e+02  1.2637124e+00  8.6392758e-01  3.7264455e+01  9.4666076e+00  1.5288282e+00  7.7615114e-02  2.3066855e+03  1.5769484e+03  2.4127945e+01  1.4609345e+01  1.9202207e+01  9.9992935e-01  6.8161817e+00  9.4415310e+01  1.3954785e+00  1.0237776e+00  4.8390931e-03
 2.4327788e+01  8.9564212e-02  4.8443973e-02  3.2598330e-01  6.3286816e+02  7.9199075e+02  1.2490812e+00  8.0152494e-01  3.4738202e+01  8.1001312e+00  1.4831814e+00  5.3096356e-02  2.6043698e+03  1.6712022e+03  2.5570445e+01  1.4570745e+01  2.1012879e+01  9.9987451e-01  7.3467456e+00  9.8726067e+01  1.4330274e+00  9.7091263e-01  3.7827985e-03
 2.6589826e+01  9.0496171e-02  4.1610014e-02  3.2897742e-01  7.2098359e+02  9.8615486e+02  1.2134478e+00  7.3580562e-01  3.2533981e+01  6.9452632e+00  1.4187407e+00  3.2254289e-02  2.8726734e+03  1.7419202e+03  2.7064087e+01  1.4555058e+01  2.2816991e+01  9.9979348e-01  7.8812140e+00  1.0130683e+02  1.4479387e+00  9.1148837e-01  3.0051896e-03
 2.8851864e+01  8.9353745e-02  3.5361363e-02  3.2516929e-01  7.9371785e+02  1.1779972e+03  1.1550813e+00  6.6257511e-01  3.0632293e+01  5.9299115e+00  1.3314950e+00  1.8428437e-02  3.0809743e+03  1.7673015e+03  2.8600618e+01  1.4572772e+01  2.4609544e+01  9.9967616e-01  8.4027501e+00  1.0136863e+02  1.4296599e+00  8.4050567e-01  2.4387587e-03
 3.1113903e+01  8.5635151e-02  2.9499366e-02  3.1283739e-01  8.3861316e+02  1.3422098e+03  1.0733808e+00  5.8143552e-01  2.9007171e+01  4.9755878e+00  1.2206840e+00  1.2003129e-02  3.1965228e+03  1.7315122e+03  3.0173743e+01  1.4631824e+01  2.6388719e+01  9.9950744e-01  8.8923419e+00  9.8347197e+01  1.3701624e+00  7.5614475e-01  1.9922914e-03
 3.3375941e+01  7.9966986e-02  2.4219240e-02  2.9385807e-01  8.5514452e+02  1.4681731e+03  9.7988355e-01  5.0075239e-01  2.7599064e+01  4.0783768e+00  1.1003731e+00  1.0189619e-02  3.2208894e+03  1.6459793e+03  3.1778031e+01  1.4722175e+01  2.8162045e+01  9.9927026e-01  9.3195663e+00  9.2913375e+01  1.2794718e+00  6.6593494e-01  1.6527034e-03
 3.5637979e+01  7.2758877e-02  1.9561113e-02  2.6936671e-01  8.4582296e+02  1.5505893e+03  8.7912754e-01  4.2518214e-01  2.6366049e+01  3.2868718e+00  9.7650160e-01  9.4717463e-03  3.1525476e+03  1.5247013e+03  3.3409359e+01  1.4837241e+01  2.9933953e+01  9.9894318e-01  9.6708123e+00  8.5561519e+01  1.1641420e+00  5.7430739e-01  1.3882379e-03
 3.7900017e+01  6.4843404e-02  1.5596724e-02  2.4199742e-01  8.1586728e+02  1.5906080e+03  7.7782755e-01  3.5713056e-01  2.5262088e+01  2.5700950e+00  8.5584898e-01  8.9689171e-03  3.0119989e+03  1.3829246e+03  3.5063450e+01  1.4963662e+01  3.1710161e+01  9.9850450e-01  9.9503458e+00  7.7157455e+01  1.0374945e+00  4.8697935e-01  1.1611499e-03
 4.0162055e+01  5.6885441e-02  1.2317267e-02  2.1397719e-01  7.7042347e+02  1.5916577e+03  6.8087530e-01  2.9731133e-01  2.4253948e+01  1.9098702e+00  7.4290703e-01  8.6223188e-03  2.8222019e+03  1.2323440e+03  3.6736883e+01  1.5090838e+01  3.3494256e+01  9.9793137e-01  1.0165752e+01  6.8425278e+01  9.1016705e-01  4.0753795e-01  1.0090953e-03
 4.2424093e+01  4.9260576e-02  9.6507797e-03  1.8665273e-01  7.1396432e+02  1.5580928e+03  5.9036069e-01  2.4544159e-01  2.3321177e+01  1.3008072e+00  6.3929493e-01  8.3258616e-03  2.6004684e+03  1.0811409e+03  3.8427034e+01  1.5212684e+01  3.5287550e+01  9.9719808e-01  1.0328057e+01  5.9822210e+01  7.8816922e-01  3.3729720e-01  8.5709643e-04
 4.4686131e+01  4.2280659e-02  7.5256105e-03  1.6122985e-01  6.5154998e+02  1.4976997e+03  5.0823712e-01  2.0120411e-01  2.2448201e+01  7.4239040e-01  5.4655491e-01  8.1114497e-03  2.3660444e+03  9.3668455e+02  4.0131819e+01  1.5324256e+01  3.7090835e+01  9.9627727e-01  1.0451750e+01  5.1756557e+01  6.7649055e-01  2.7704624e-01  7.5000000e-04
 4.6948169e+01  3.6079976e-02  5.8550614e-03  1.3831498e-01  5.8741821e+02  1.4186338e+03  4.3498291e-01  1.6395579e-01  2.1625803e+01  2.4046138e-01  4.6478952e-01  7.8949667e-03  2.1325173e+03  8.0379836e+02  4.1849547e+01  1.5423367e+01  3.8903783e+01  9.9513715e-01  1.0554823e+01  4.4447757e+01  5.7727962e-01  2.2645811e-01  6.5000000e-04
 4.9210208e+01  3.0823780e-02  4.5736754e-03  1.1864168e-01  5.2654186e+02  1.3328839e+03  3.7191253e-01  1.3333364e-01  2.0845389e+01 -1.9859358e-01  3.9501508e-01  7.7379495e-03  1.9173313e+03  6.8737872e+02  4.3578770e+01  1.5507392e+01  4.0726281e+01  9.9374399e-01  1.0658663e+01  3.8146876e+01  4.9318048e-01  1.8542074e-01  5.7595495e-04
 5.1472246e+01  2.6354521e-02  3.5855267e-03  1.0173246e-01  4.6962165e+02  1.2434418e+03  3.1827965e-01  1.0848380e-01  2.0106402e+01 -5.8976595e-01  3.3617526e-01  7.5409347e-03  1.7196392e+03  5.8612922e+02  4.5318325e+01  1.5578837e+01  4.2556438e+01  9.9205038e-01  1.0741772e+01  3.2717814e+01  4.2167234e-01  1.5204210e-01  5.1250000e-04
 5.3734284e+01  2.2312422e-02  2.7909272e-03  8.6306516e-02  4.1234507e+02  1.1397681e+03  2.7054727e-01  8.7573186e-02  1.9412346e+01 -9.4618704e-01  2.8427315e-01  7.3255310e-03  1.5229994e+03  4.9297820e+02  4.7067201e+01  1.5643461e+01  4.4391480e+01  9.8998957e-01  1.0776048e+01  2.7754791e+01  3.5699875e-01  1.2354857e-01  4.6250000e-04
 5.5996322e+01  1.8632212e-02  2.1475935e-03  7.2159151e-02  3.5429256e+02  1.0205300e+03  2.2749203e-01  6.9683749e-02  1.8760166e+01 -1.2672821e+00  2.3781689e-01  7.1814686e-03  1.3269531e+03  4.0646290e+02  4.8824430e+01  1.5702301e+01  4.6230539e+01  9.8749000e-01  1.0763997e+01  2.3193102e+01  2.9811539e-01  9.9071638e-02  4.1981348e-04
 5.8258360e+01  1.5365447e-02  1.6350942e-03  5.9522621e-02  2.9805890e+02  8.9323265e+02  1.8939158e-01  5.4661042e-02  1.8144880e+01 -1.5544001e+00  1.9699612e-01  7.0376285e-03  1.1387935e+03  3.2867163e+02  5.0589173e+01  1.5754525e+01  4.8073479e+01  9.8447249e-01  1.0708979e+01  1.9113856e+01  2.4584715e-01  7.8476349e-02  3.7500000e-04
 6.0520398e+01  1.2516862e-02  1.2316039e-03  4.8448282e-02  2.4520909e+02  7.6338316e+02  1.5608881e-01  4.2192970e-02  1.7563012e+01 -1.8073880e+00  1.6154475e-01  6.8743244e-03  9.6290808e+02  2.6028741e+02  5.2360703e+01  1.5800077e+01  4.9919944e+01  9.8084148e-01  1.0615218e+01  1.5536900e+01  2.0026980e-01  6.1405970e-02  3.5000000e-04
 6.2782436e+01  1.0086407e-02  9.1869854e-04  3.8962616e-02  1.9697924e+02  6.3615486e+02  1.2747442e-01  3.1983998e-02  1.7011513e+01 -2.0256632e+00  1.3125426e-01  6.7098372e-03  8.0332438e+02  2.0155829e+02  5.4138361e+01  1.5838928e+01  5.1769591e+01  9.7648382e-01  1.0487794e+01  1.2472116e+01  1.6138251e-01  4.7516994e-02  3.1367201e-04
 6.5044474e+01  8.0691151e-03  6.8078987e-04  3.1066207e-02  1.5437277e+02  5.1651787e+02  1.0347453e-01  2.3774360e-02  1.6487810e+01 -2.2081680e+00  1.0596711e-01  6.5704844e-03  6.6359532e+02  1.5246799e+02  5.5921578e+01  1.5871178e+01  5.3622090e+01  9.7126460e-01  1.0332651e+01  9.9203140e+00  1.2910584e-01  3.6480541e-02  2.8750000e-04
 6.7306513e+01  6.4734169e-03  5.0611021e-04  2.4802053e-02  1.1888516e+02  4.1161290e+02  8.4270290e-02  1.7442713e-02  1.5989359e+01 -2.3539336e+00  8.5814864e-02  6.4450907e-03  5.4821308e+02  1.1347206e+02  5.7709836e+01  1.5896684e+01  5.5477208e+01  9.6502468e-01  1.0156554e+01  7.8968063e+00  1.0357467e-01  2.8063378e-02  2.6250000e-04
 6.9568551e+01  5.1533376e-03  3.7331740e-04  1.9617169e-02  8.8042386e+01  3.1507141e+02  6.8149272e-02  1.2362448e-02  1.5516373e+01 -2.4766846e+00  6.8972632e-02  6.3189802e-03  4.4818155e+02  8.1301250e+01  5.9502710e+01  1.5917792e+01  5.7334077e+01  9.5755654e-01  9.9581196e+00  6.2229558e+00  8.2453401e-02  2.1395821e-02  2.5000000e-04
 7.1830589e+01  4.0352754e-03  2.7061940e-04  1.5234293e-02  6.0739630e+01  2.2443253e+02  5.4277720e-02  8.2047676e-03  1.5067855e+01 -2.5827835e+00  5.4544512e-02  6.1875121e-03  3.5936552e+02  5.4322668e+01  6.1299802e+01  1.5935669e+01  5.9192231e+01  9.4861608e-01  9.7314392e+00  4.8091764e+00  6.4564406e-02  1.6014232e-02  2.3750000e-04
 7.4092627e+01  3.1666729e-03  1.9638647e-04  1.1830171e-02  3.8890156e+01  1.4822413e+02  4.3383312e-02  5.0820048e-03  1.4641082e+01 -2.6661752e+00  4.3259120e-02  6.0487200e-03  2.8785296e+02  3.3719651e+01  6.3100735e+01  1.5949541e+01  6.1051739e+01  9.3792505e-01  9.4740334e+00  3.7132584e+00  5.0666766e-02  1.1987382e-02  2.1250000e-04
 7.6354665e+01  2.5950176e-03  1.4882344e-04  9.5675585e-03  2.4467688e+01  9.6102071e+01  3.6265315e-02  3.1119013e-03  1.4233656e+01 -2.7204793e+00  3.5917154e-02  5.9004303e-03  2.3990615e+02  2.0586179e+01  6.4905167e+01  1.5958675e+01  6.2912649e+01  9.2514913e-01  9.1831564e+00  2.9883845e+00  4.1520282e-02  9.3614838e-03  2.0000000e-04
 7.8616703e+01  2.3648675e-03  1.2576019e-04  8.5768223e-03  1.9330322e+01  7.8173246e+01  3.3769999e-02  2.4089499e-03  1.3843442e+01 -2.7390515e+00  3.3365476e-02  5.7411607e-03  2.2143482e+02  1.5795836e+01  6.6712764e+01  1.5962344e+01  6.4774968e+01  9.0988362e-01  8.8557889e+00  2.6771158e+00  3.7837879e-02  8.1450878e-03  1.8750000e-04
 8.0878741e+01  2.5351394e-03  1.2555007e-04  9.0083830e-03  2.5684529e+01  1.0685878e+02  3.7062240e-02  3.1601039e-03  1.3468344e+01 -2.7152122e+00  3.6778995e-02  5.5588982e-03  2.3926870e+02  2.0401195e+01  6.8523198e+01  1.5959607e+01  6.6638724e+01  8.9163603e-01  8.4886368e+00  2.8286577e+00  4.0562230e-02  8.3654459e-03  1.7500000e-04
 8.3140780e+01  3.2075960e-03  1.4804647e-04  1.1111630e-02  3.9242493e+01  1.6783206e+02  4.8109280e-02  5.7409205e-03  1.3105918e+01 -2.6426247e+00  4.8157921e-02  5.3174867e-03  3.0338669e+02  3.6203386e+01  7.0336111e+01  1.5948847e+01  6.8504035e+01  8.6980445e-01  8.0781263e+00  3.5246902e+00  5.1321537e-02  1.0140280e-02  1.7500000e-04
 8.5019079e+01  4.1309877e-03  1.7899457e-04  1.3945600e-02  5.1486417e+01  2.2517144e+02  6.3403895e-02  9.1880313e-03  1.2814169e+01 -2.5394488e+00  6.3862602e-02  5.1031282e-03  3.8936622e+02  5.6424121e+01  7.1843118e+01  1.5934059e+01  7.0053831e+01  8.4839427e-01  7.7015564e+00  4.4562309e+00  6.6095803e-02  1.2537011e-02  1.6250000e-04
 8.6897379e+01  5.3720439e-03  2.1712661e-04  1.7579509e-02  7.6078864e+01  3.4007518e+02  8.4504424e-02  1.3740648e-02  1.2530437e+01 -2.3887557e+00  8.5472751e-02  4.9205705e-03  5.0166995e+02  8.1572894e+01  7.3351403e+01  1.5914189e+01  7.1604238e+01  8.2340404e-01  7.2920821e+00  5.6470523e+00  8.5952703e-02  1.5543811e-02  1.5000000e-04
 8.8775678e+01  6.8968277e-03  2.5808480e-04  2.1733292e-02  1.0445697e+02  4.7701896e+02  1.1130905e-01  1.9259199e-02  1.2254705e+01 -2.1858141e+00  1.1286064e-01  4.8058752e-03  6.3361316e+02  1.0963064e+02  7.4860771e+01  1.5889792e+01  7.3154970e+01  7.9410849e-01  6.8511070e+00  7.0056083e+00  1.1034924e-01  1.8875315e-02  1.5000000e-04
 9.0653978e+01  8.6355490e-03  2.9654930e-04  2.5983162e-02  1.3406746e+02  6.2519354e+02  1.4307859e-01  2.5486850e-02  1.1987367e+01 -1.9329852e+00  1.4525206e-01  4.7857842e-03  7.7354135e+02  1.3779233e+02  7.6371033e+01  1.5861959e+01  7.4705642e+01  7.5955867e-01  6.3782500e+00  8.3939506e+00  1.3816878e-01  2.2147338e-02  1.3750000e-04
 9.2532277e+01  1.0587944e-02  3.2995725e-04  3.0076553e-02  1.6355382e+02  7.7849923e+02  1.8002825e-01  3.2439239e-02  1.1727988e+01 -1.6334788e+00  1.8286370e-01  4.8315269e-03  9.1395746e+02  1.6468573e+02  7.7881939e+01  1.5830720e+01  7.6256048e+01  7.1849978e-01  5.8731338e+00  9.7306079e+00  1.6940711e-01  2.5152936e-02  1.3750000e-04
 9.4410577e+01  1.2773213e-02  3.5570906e-04  3.3718447e-02  1.9119169e+02  9.2852566e+02  2.2236409e-01  4.0133651e-02  1.1475922e+01 -1.2907192e+00  2.2590351e-01  4.9093817e-03  1.0454250e+03  1.8868479e+02  7.9393158e+01  1.5795755e+01  7.7805961e+01  6.6916629e-01  5.3353939e+00  1.0920237e+01  2.0437140e-01  2.7666444e-02  1.3750000e-04
 9.6288876e+01  1.5221532e-02  3.7016385e-04  3.6471204e-02  2.1402401e+02  1.0600903e+03  2.6955487e-01  4.8405108e-02  1.1230458e+01 -9.0819438e-01  2.7382055e-01  5.0191382e-03  1.1532697e+03  2.0709752e+02  8.0904232e+01  1.5756568e+01  7.9355058e+01  6.0888339e-01  4.7646807e+00  1.1820679e+01  2.4354451e-01  2.9363504e-02  1.2500000e-04
 9.8167176e+01  1.8124028e-02  3.7042473e-04  3.7914191e-02  1.5890511e+02  8.0243229e+02  3.2116676e-01  5.7066393e-02  1.0989195e+01 -4.9108209e-01  3.2615579e-01  5.2020773e-03  1.2222858e+03  2.1718138e+02  8.2414270e+01  1.5710127e+01  8.0903052e+01  5.3317280e-01  4.1606490e+00  1.2295006e+01  2.8998445e-01  2.9957394e-02  1.2500000e-04
 9.9419375e+01  2.0606808e-02  3.6122483e-04  3.7910989e-02  1.0331949e+02  5.2839357e+02  3.5752651e-01  6.2928837e-02  1.0827394e+01 -1.9845620e-01  3.6298291e-01  5.3531390e-03  1.2377725e+03  2.1786239e+02  8.3419350e+01  1.5670403e+01  8.1934281e+01  4.7008017e-01  3.7392723e+00  1.2297472e+01  3.2970892e-01  2.9586010e-02  1.2500000e-04
 1.0067158e+02  2.4231032e-02  3.4334969e-04  3.6938968e-02  1.0204899e+02  5.2846936e+02  3.9462684e-01  6.8669396e-02  1.0657358e+01  9.7383934e-02  4.0051920e-01  5.4955220e-03  1.2212267e+03  2.1250683e+02  8.4420974e+01  1.5612415e+01  8.2964771e+01  3.9096358e-01  3.3027876e+00  1.1985235e+01  3.8769651e-01  2.8476151e-02  1.2500000e-04
 1.0192377e+02  3.1707886e-02  3.1395842e-04  3.4615030e-02  9.6352954e+01  5.0517840e+02  4.2871524e-01  7.3330495e-02  1.0450767e+01  3.6729387e-01  4.3490480e-01  5.6508783e-03  1.1586303e+03  1.9818034e+02  8.5411131e+01  1.5492774e+01  8.3994258e+01  2.8213379e-01  2.8509055e+00  1.1233617e+01  5.0732618e-01  2.6362428e-02  1.1250000e-04
 1.0317597e+02  1.6983683e-02  2.9529966e-04  3.3354979e-02  2.4031212e+01  1.2754355e+02  4.9358941e-01  8.5300198e-02  1.0480437e+01  8.8326726e-01  5.0087099e-01  5.9066734e-03  1.1301704e+03  1.9531164e+02  8.6467120e+01  1.5728352e+01  8.5024596e+01  5.0000000e-01  2.3858791e+00  1.0827218e+01  2.7173892e-01  2.5100322e-02  1.1250000e-04
