#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  9.9804695e-02  4.9111038e-02  3.5921852e-01  5.2333689e+02  6.7888501e+02  1.2162034e+00  7.1187734e-01  3.3465090e+01  8.2672425e+00  1.4071333e+00  7.6785883e-02  1.9929582e+03  1.1665333e+03  2.2861053e+01  1.2606243e+01  1.9071193e+01  9.9997107e-01  6.4582829e+00  8.2336969e+01  1.3972657e+00  8.9276174e-01  3.5178568e-03
 2.4327788e+01  1.0255067e-01  4.2175616e-02  3.6792961e-01  6.1237299e+02  8.7581996e+02  1.1877172e+00  6.5339048e-01  3.1033833e+01  6.9957620e+00  1.3545626e+00  5.2454518e-02  2.2505473e+03  1.2380777e+03  2.4376416e+01  1.2567119e+01  2.0887250e+01  9.9994890e-01  7.0036843e+00  8.5954421e+01  1.4357094e+00  8.4528240e-01  2.8347679e-03
 2.6589826e+01  1.0410251e-01  3.6321305e-02  3.7280935e-01  7.0217480e+02  1.0976324e+03  1.1463391e+00  5.9738492e-01  2.8925479e+01  5.9367612e+00  1.2922709e+00  3.1590846e-02  2.4924306e+03  1.2988656e+03  2.5936763e+01  1.2544877e+01  2.2701140e+01  9.9991595e-01  7.5529311e+00  8.8432452e+01  1.4574352e+00  7.9563652e-01  2.3176382e-03
 2.8851864e+01  1.0336101e-01  3.0988745e-02  3.7041933e-01  7.7813783e+02  1.3198561e+03  1.0869476e+00  5.3658368e-01  2.7127253e+01  5.0248716e+00  1.2120442e+00  1.8056315e-02  2.6871277e+03  1.3265302e+03  2.7534518e+01  1.2554867e+01  2.4505612e+01  9.9986712e-01  8.0895343e+00  8.8835094e+01  1.4470541e+00  7.3657274e-01  1.9260986e-03
 3.1113903e+01  9.9716221e-02  2.6000756e-02  3.5876609e-01  8.2827620e+02  1.5150461e+03  1.0088488e+00  4.7064626e-01  2.5609207e+01  4.1776246e+00  1.1131703e+00  1.1643976e-02  2.8066396e+03  1.3093483e+03  2.9164025e+01  1.2605586e+01  2.6299041e+01  9.9979432e-01  8.5947735e+00  8.6683940e+01  1.3960271e+00  6.6646635e-01  1.6173285e-03
 3.3375941e+01  9.3699716e-02  2.1477094e-02  3.3932228e-01  8.5009687e+02  1.6680079e+03  9.2097602e-01  4.0518283e-01  2.4313485e+01  3.3927984e+00  1.0061168e+00  9.9466970e-03  2.8475193e+03  1.2527644e+03  3.0820202e+01  1.2689567e+01  2.8086647e+01  9.9968742e-01  9.0386632e+00  8.2393924e+01  1.3117960e+00  5.9053656e-01  1.3660828e-03
 3.5637979e+01  8.5912012e-02  1.7485195e-02  3.1373419e-01  8.4779873e+02  1.7762415e+03  8.2847247e-01  3.4482327e-01  2.3191568e+01  2.7123914e+00  8.9732004e-01  9.2987167e-03  2.8112255e+03  1.1700763e+03  3.2499155e+01  1.2798383e+01  2.9873006e+01  9.9953339e-01  9.4073407e+00  7.6481574e+01  1.2027682e+00  5.1335915e-01  1.1544479e-03
 3.7900017e+01  7.7244987e-02  1.4074176e-02  2.8468906e-01  8.2579259e+02  1.8399523e+03  7.3653284e-01  2.9095593e-01  2.2197324e+01  2.1053305e+00  7.9186953e-01  8.8676246e-03  2.7128824e+03  1.0716823e+03  3.4197025e+01  1.2919552e+01  3.1662623e+01  9.9931757e-01  9.7044707e+00  6.9625458e+01  1.0814298e+00  4.3944057e-01  9.8458704e-04
 4.0162055e+01  6.8456815e-02  1.1238561e-02  2.5462330e-01  7.8878073e+02  1.8623804e+03  6.4918736e-01  2.4389902e-01  2.1296327e+01  1.5522497e+00  6.9343933e-01  8.5350751e-03  2.5711940e+03  9.6599493e+02  3.5910748e+01  1.3042479e+01  3.3458565e+01  9.9902356e-01  9.9371461e+00  6.2432787e+01  9.5839541e-01  3.7184709e-01  8.7656543e-04
 4.2424093e+01  6.0074695e-02  8.9320754e-03  2.2536399e-01  7.4156596e+02  1.8495179e+03  5.6885956e-01  2.0345056e-01  2.0465235e+01  1.0448651e+00  6.0408996e-01  8.2857928e-03  2.4039082e+03  8.5974905e+02  3.7637971e+01  1.3159701e+01  3.5262432e+01  9.9863298e-01  1.0115980e+01  5.5367146e+01  8.4104573e-01  3.1217830e-01  7.4959000e-04
 4.4686131e+01  5.2422479e-02  7.0888398e-03  1.9815472e-01  6.8888314e+02  1.8097330e+03  4.9674675e-01  1.6917819e-01  1.9689120e+01  5.8330942e-01  5.2470314e-01  8.0750568e-03  2.2263731e+03  7.5824103e+02  3.9376948e+01  1.3266742e+01  3.7074756e+01  9.9812474e-01  1.0255154e+01  4.8752674e+01  7.3391471e-01  2.6096705e-01  6.5940041e-04
 4.6948169e+01  4.5682554e-02  5.6381439e-03  1.7379061e-01  6.3494445e+02  1.7524700e+03  4.3330000e-01  1.4049941e-01  1.8958187e+01  1.7284601e-01  4.5544121e-01  7.8915116e-03  2.0514727e+03  6.6519895e+02  4.1126249e+01  1.3361016e+01  3.8895393e+01  9.9747447e-01  1.0372401e+01  4.2801027e+01  6.3955576e-01  2.1806833e-01  5.7365920e-04
 4.9210208e+01  4.0086021e-02  4.5285427e-03  1.5326686e-01  5.8542842e+02  1.6936559e+03  3.7985106e-01  1.1720394e-01  1.8263208e+01 -1.8077481e-01  3.9744648e-01  7.7387435e-03  1.8963750e+03  5.8513098e+02  4.2884685e+01  1.3439319e+01  4.0724451e+01  9.9665608e-01  1.0488901e+01  3.7770368e+01  5.6120430e-01  1.8359102e-01  5.2591286e-04
 5.1472246e+01  3.5416438e-02  3.6725763e-03  1.3593056e-01  5.4062417e+02  1.6359301e+03  3.3539898e-01  9.8493499e-02  1.7604610e+01 -4.9155768e-01  3.4948004e-01  7.5595913e-03  1.7591829e+03  5.1660288e+02  4.4651314e+01  1.3504638e+01  4.2560129e+01  9.9563192e-01  1.0583671e+01  3.3512073e+01  4.9583014e-01  1.5573338e-01  4.7003530e-04
 5.3734284e+01  3.1235757e-02  2.9818959e-03  1.2024814e-01  4.9626135e+02  1.5676825e+03  2.9663377e-01  8.2939888e-02  1.6986656e+01 -7.7187774e-01  3.0792328e-01  7.3397964e-03  1.6246156e+03  4.5424847e+02  4.6425340e+01  1.3563115e+01  4.4399934e+01  9.9434816e-01  1.0629094e+01  2.9653869e+01  4.3730060e-01  1.3200237e-01  4.1821571e-04
 5.5996322e+01  2.7447489e-02  2.4185037e-03  1.0590580e-01  4.5149092e+02  1.4862939e+03  2.6223043e-01  6.9744032e-02  1.6406895e+01 -1.0205524e+00  2.7125209e-01  7.1647403e-03  1.4910769e+03  3.9657379e+02  4.8205985e+01  1.3616113e+01  4.6243036e+01  9.9274421e-01  1.0627652e+01  2.6118786e+01  3.8426485e-01  1.1156913e-01  3.8015642e-04
 5.8258360e+01  2.4086705e-02  1.9633559e-03  9.3071470e-02  4.0798369e+02  1.3973244e+03  2.3217518e-01  5.8659615e-02  1.5860928e+01 -1.2383517e+00  2.3936765e-01  7.0279255e-03  1.3633131e+03  3.4444432e+02  4.9992555e+01  1.3663131e+01  4.8089234e+01  9.9075016e-01  1.0582684e+01  2.2951118e+01  3.3721387e-01  9.4231272e-02  3.4729536e-04
 6.0520398e+01  2.1187291e-02  1.6007545e-03  8.1906237e-02  3.6777124e+02  1.3085060e+03  2.0655635e-01  4.9534694e-02  1.5344940e+01 -1.4254596e+00  2.1230099e-01  6.8921177e-03  1.2463486e+03  2.9888937e+02  5.1784458e+01  1.3703696e+01  4.9938350e+01  9.8828190e-01  1.0498394e+01  2.0193773e+01  2.9662207e-01  7.9811281e-02  3.2090985e-04
 6.2782436e+01  1.8756343e-02  1.3157009e-03  7.2464232e-02  3.3226758e+02  1.2263722e+03  1.8531075e-01  4.2169869e-02  1.4855993e+01 -1.5811827e+00  1.8992837e-01  6.7516426e-03  1.1438857e+03  2.6030606e+02  5.3581167e+01  1.3737701e+01  5.1790125e+01  9.8523668e-01  1.0379853e+01  1.7861734e+01  2.6258880e-01  6.8050780e-02  2.9265730e-04
 6.5044474e+01  1.6802404e-02  1.0958659e-03  6.4796795e-02  3.0283213e+02  1.1580000e+03  1.6847402e-01  3.6406108e-02  1.4391495e+01 -1.7044829e+00  1.7223591e-01  6.6098752e-03  1.0597043e+03  2.2899502e+02  5.5382223e+01  1.3765036e+01  5.3644332e+01  9.8148995e-01  1.0232994e+01  1.5968680e+01  2.3523366e-01  5.8722644e-02  2.7243985e-04
 6.7306513e+01  1.5332118e-02  9.3082713e-04  5.8937313e-02  2.8075706e+02  1.1109230e+03  1.5613317e-01  3.2117005e-02  1.3949164e+01 -1.7941287e+00  1.5927095e-01  6.4677278e-03  9.9739733e+02  2.0516727e+02  5.7187210e+01  1.3785600e+01  5.5500759e+01  9.7689020e-01  1.0064575e+01  1.4523611e+01  2.1464966e-01  5.1613569e-02  2.5323740e-04
 6.9568551e+01  1.4156999e-02  8.0080847e-04  5.4169282e-02  2.6301491e+02  1.0756959e+03  1.4656342e-01  2.8763431e-02  1.3529706e+01 -1.8633520e+00  1.4922530e-01  6.3232265e-03  9.4751656e+02  1.8595244e+02  5.8995784e+01  1.3802033e+01  5.7358577e+01  9.7123514e-01  9.8732826e+00  1.3348934e+01  1.9819798e-01  4.5896481e-02  2.3400526e-04
 7.1830589e+01  1.3182288e-02  6.9518804e-04  5.0127697e-02  2.4810505e+02  1.0477103e+03  1.3896171e-01  2.6076414e-02  1.3132443e+01 -1.9181959e+00  1.4125215e-01  6.1780374e-03  9.0533219e+02  1.6988720e+02  6.0807628e+01  1.3815662e+01  5.9217355e+01  9.6428014e-01  9.6533058e+00  1.2354174e+01  1.8455204e-01  4.1138598e-02  2.1739461e-04
 7.4092627e+01  1.2471676e-02  6.1328428e-04  4.7039007e-02  2.3793912e+02  1.0364230e+03  1.3409568e-01  2.4170533e-02  1.2754676e+01 -1.9525810e+00  1.3612308e-01  6.0311403e-03  8.7630223e+02  1.5795208e+02  6.2622439e+01  1.3825597e+01  6.1077187e+01  9.5574014e-01  9.4022214e+00  1.1595909e+01  1.7460347e-01  3.7434721e-02  2.0411208e-04
 7.6354665e+01  1.2086225e-02  5.5398537e-04  4.5102948e-02  2.3443521e+02  1.0523364e+03  1.3278829e-01  2.3159023e-02  1.2394037e+01 -1.9600983e+00  1.3466431e-01  5.8815446e-03  8.6588713e+02  1.5101558e+02  6.4439932e+01  1.3830979e+01  6.2938135e+01  9.4526615e-01  9.1173322e+00  1.1124048e+01  1.6920715e-01  3.4847501e-02  1.9095125e-04
 7.8616703e+01  1.2083382e-02  5.1573300e-04  4.4479786e-02  2.3939621e+02  1.1064411e+03  1.3592539e-01  2.3154703e-02  1.2048461e+01 -1.9340333e+00  1.3776443e-01  5.7282830e-03  8.7922150e+02  1.4977417e+02  6.6259837e+01  1.3831008e+01  6.4800225e+01  9.3242790e-01  8.7956650e+00  1.0978635e+01  1.6916735e-01  3.3402388e-02  1.7974884e-04
 8.0878741e+01  1.2529726e-02  4.9703943e-04  4.5323766e-02  2.5480288e+02  1.2115320e+03  1.4462355e-01  2.4314330e-02  1.1715993e+01 -1.8675628e+00  1.4654777e-01  5.5595790e-03  9.2168209e+02  1.5495458e+02  6.8081883e+01  1.3824749e+01  6.6663477e+01  9.1669248e-01  8.4339669e+00  1.1198341e+01  1.7541617e-01  3.3117916e-02  1.7074025e-04
 8.3140780e+01  1.3514085e-02  4.9675259e-04  4.7807519e-02  2.3712200e+02  1.1589965e+03  1.6043308e-01  2.6887066e-02  1.1394622e+01 -1.7539205e+00  1.6258286e-01  5.3389003e-03  9.9938097e+02  1.6748679e+02  6.9905781e+01  1.3810959e+01  6.8527919e+01  8.9739471e-01  8.0287028e+00  1.1826676e+01  1.8919719e-01  3.4024520e-02  1.6173165e-04
 8.5019079e+01  1.4730472e-02  5.0654211e-04  5.0924155e-02  2.1752593e+02  1.0872355e+03  1.7936241e-01  3.0072512e-02  1.1135743e+01 -1.6178746e+00  1.8179347e-01  5.1346801e-03  1.0885816e+03  1.8251530e+02  7.1421470e+01  1.3793921e+01  7.0076773e+01  8.7804701e-01  7.6563560e+00  1.2610810e+01  2.0622661e-01  3.5478865e-02  1.5458413e-04
 8.6897379e+01  1.6302580e-02  5.2220132e-04  5.4793021e-02  2.4427611e+02  1.2479117e+03  2.0394944e-01  3.4162430e-02  1.0883721e+01 -1.4354710e+00  2.0673130e-01  4.9610776e-03  1.1971614e+03  2.0052981e+02  7.2938059e+01  1.3771905e+01  7.1626078e+01  8.5501496e-01  7.2509903e+00  1.3581450e+01  2.2823613e-01  3.7383711e-02  1.4867359e-04
 8.8775678e+01  1.8199045e-02  5.3992391e-04  5.9083660e-02  2.7369268e+02  1.4284116e+03  2.3420984e-01  3.9056811e-02  1.0638508e+01 -1.2020113e+00  2.3739447e-01  4.8524486e-03  1.3188098e+03  2.1992460e+02  7.4455359e+01  1.3745348e+01  7.3175582e+01  8.2748905e-01  6.8140044e+00  1.4656005e+01  2.5478663e-01  3.9487927e-02  1.4282513e-04
 9.0653978e+01  2.0355037e-02  5.5507243e-04  6.3301978e-02  3.0320010e+02  1.6158922e+03  2.6968253e-01  4.4593852e-02  1.0400417e+01 -9.1993474e-01  2.7330205e-01  4.8236086e-03  1.4428624e+03  2.3858718e+02  7.5973177e+01  1.3715157e+01  7.4724949e+01  7.9440847e-01  6.3450224e+00  1.5711535e+01  2.8497052e-01  4.1454749e-02  1.3697498e-04
 9.2532277e+01  2.2767515e-02  5.6473187e-04  6.7070001e-02  3.3077055e+02  1.7993526e+03  3.1047394e-01  5.0736561e-02  1.0169093e+01 -5.9237427e-01  3.1455443e-01  4.8758162e-03  1.5604230e+03  2.5499885e+02  7.7491256e+01  1.3681376e+01  7.6273945e+01  7.5436625e-01  5.8436720e+00  1.6654217e+01  3.1874521e-01  4.3050016e-02  1.3184967e-04
 9.4410577e+01  2.5448532e-02  5.6564326e-04  6.9908076e-02  3.5389449e+02  1.9642223e+03  3.5641069e-01  5.7430120e-02  9.9440574e+00 -2.2258427e-01  3.6097368e-01  4.9799945e-03  1.6594676e+03  2.6739777e+02  7.9009259e+01  1.3643836e+01  7.7822290e+01  7.0538689e-01  5.3095950e+00  1.7365189e+01  3.5627945e-01  4.3994768e-02  1.2689384e-04
 9.6288876e+01  2.8498922e-02  5.5484584e-04  7.1307874e-02  3.6960091e+02  2.0922103e+03  4.0729952e-01  6.4601270e-02  9.7239949e+00  1.8534221e-01  4.1235907e-01  5.1206396e-03  1.7263720e+03  2.7381772e+02  8.0526649e+01  1.3601126e+01  7.9369708e+01  6.4451514e-01  4.7424438e+00  1.7718229e+01  3.9898491e-01  4.4013532e-02  1.2286234e-04
 9.8167176e+01  3.2232811e-02  5.2908434e-04  7.0657587e-02  2.5970649e+02  1.4988055e+03  4.6241519e-01  7.2055951e-02  9.5056284e+00  6.2535144e-01  4.6796559e-01  5.2987440e-03  1.7439976e+03  2.7175881e+02  8.2042376e+01  1.3548847e+01  8.0915884e+01  5.6683479e-01  4.1418740e+00  1.7561167e+01  4.5125936e-01  4.2788688e-02  1.1931464e-04
 9.9419375e+01  3.5585078e-02  5.0198184e-04  6.8749354e-02  1.6361418e+02  9.5628676e+02  5.0081227e-01  7.6975333e-02  9.3563523e+00  9.3050255e-01  5.0666383e-01  5.4679519e-03  1.7185431e+03  2.6414175e+02  8.3050691e+01  1.3501912e+01  8.1945810e+01  5.0130560e-01  3.7227472e+00  1.7089369e+01  4.9819109e-01  4.1114669e-02  1.1696053e-04
 1.0067158e+02  4.0742289e-02  4.6536208e-04  6.5340575e-02  1.5689792e+02  9.2858195e+02  5.3911054e-01  8.1538872e-02  9.1937481e+00  1.2337738e+00  5.4521271e-01  5.6441632e-03  1.6539051e+03  2.5014825e+02  8.4054682e+01  1.3429708e+01  8.2974891e+01  4.1837538e-01  3.2884572e+00  1.6244291e+01  5.7039204e-01  3.8595407e-02  1.1462408e-04
 1.0192377e+02  5.2097586e-02  4.1599418e-04  5.9862893e-02  1.4387208e+02  8.6208125e+02  5.7254984e-01  8.4556595e-02  8.9773708e+00  1.4938973e+00  5.7873072e-01  5.8223937e-03  1.5341011e+03  2.2656257e+02  8.5044618e+01  1.3270733e+01  8.4002825e+01  3.0334438e-01  2.8386718e+00  1.4884501e+01  7.2936620e-01  3.4930156e-02  1.1239226e-04
 1.0317597e+02  2.9211795e-02  3.8428119e-04  5.6658808e-02  3.5506343e+01  2.1536777e+02  6.4724485e-01  9.7291819e-02  9.0810639e+00  2.0838939e+00  6.5448803e-01  6.0834019e-03  1.4698289e+03  2.2094008e+02  8.6111478e+01  1.3591123e+01  8.5032159e+01  5.0000000e-01  2.3760659e+00  1.4089733e+01  4.0896514e-01  3.2663708e-02  1.1064198e-04
