#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.2811232e-01  3.8196416e-02  4.4720615e-01  4.7957651e+02  7.9266178e+02  1.0895625e+00  4.6899161e-01  2.6945851e+01  6.2463043e+00  1.1837971e+00  7.5657722e-02  1.5317100e+03  6.5930967e+02  2.1174465e+01  9.5951713e+00  1.8875663e+01  9.9999669e-01  5.9818190e+00  6.4158339e+01  1.4092355e+00  6.9445693e-01  4.4091706e-03
 2.4327788e+01  1.3324492e-01  3.3014356e-02  4.6229902e-01  5.6941283e+02  1.0376268e+03  1.0533022e+00  4.2840269e-01  2.4731389e+01  5.1916179e+00  1.1359210e+00  5.1555285e-02  1.7457244e+03  7.1002699e+02  2.2797837e+01  9.5378111e+00  2.0706800e+01  9.9999428e-01  6.5501366e+00  6.7412597e+01  1.4656941e+00  6.6177363e-01  3.5068562e-03
 2.6589826e+01  1.3748038e-01  2.8738809e-02  4.7459550e-01  6.6621398e+02  1.3269072e+03  1.0133764e+00  3.9321498e-01  2.2835068e+01  4.3446508e+00  1.0865526e+00  3.0873775e-02  1.9587959e+03  7.6006104e+02  2.4455131e+01  9.4905413e+00  2.2538480e+01  9.9999069e-01  7.1214716e+00  7.0107272e+01  1.5122842e+00  6.2963415e-01  2.8267658e-03
 2.8851864e+01  1.3907457e-01  2.4867366e-02  4.7915685e-01  7.5389145e+02  1.6292736e+03  9.6305299e-01  3.5574081e-01  2.1245731e+01  3.6416492e+00  1.0265083e+00  1.7417308e-02  2.1458614e+03  7.9265676e+02  2.6140470e+01  9.4724851e+00  2.4363829e+01  9.9998511e-01  7.6799682e+00  7.1427336e+01  1.5298203e+00  5.9116358e-01  2.3064194e-03
 3.1113903e+01  1.3670379e-01  2.1198270e-02  4.7224073e-01  8.1769206e+02  1.9057046e+03  8.9900542e-01  3.1425329e-01  1.9940926e+01  3.0076429e+00  9.5228177e-01  1.1194635e-02  2.2806992e+03  7.9723347e+02  2.7849668e+01  9.4981601e+00  2.6179935e+01  9.9997601e-01  8.2074264e+00  7.0813335e+01  1.5037417e+00  5.4344916e-01  1.9027878e-03
 3.3375941e+01  1.3115892e-01  1.7853523e-02  4.5595809e-01  8.5551931e+02  2.1388220e+03  8.2948974e-01  2.7305431e-01  1.8854694e+01  2.4323075e+00  8.7322305e-01  9.6630087e-03  2.3621557e+03  7.7758260e+02  2.9578426e+01  9.5588367e+00  2.7991283e+01  9.9996126e-01  8.6744866e+00  6.8629613e+01  1.4427482e+00  4.9097733e-01  1.5857099e-03
 3.5637979e+01  1.2299134e-01  1.4864842e-02  4.3154971e-01  8.7251422e+02  2.3291470e+03  7.5731520e-01  2.3560927e-01  1.7940192e+01  1.9593153e+00  7.9306677e-01  9.1176962e-03  2.3872284e+03  7.4269360e+02  3.1323618e+01  9.6484282e+00  2.9800619e+01  9.9993750e-01  9.0670648e+00  6.5150695e+01  1.3529047e+00  4.3649310e-01  1.3337070e-03
 3.7900017e+01  1.1334710e-01  1.2275462e-02  4.0205085e-01  8.7245934e+02  2.4768284e+03  6.8615831e-01  2.0258621e-01  1.7148688e+01  1.5549944e+00  7.1538667e-01  8.7356376e-03  2.3652142e+03  6.9832249e+02  3.3082016e+01  9.7543124e+00  3.1611283e+01  9.9990032e-01  9.3880524e+00  6.0849768e+01  1.2468181e+00  3.8333745e-01  1.1312586e-03
 4.0162055e+01  1.0341332e-01  1.0104756e-02  3.7089054e-01  8.5969295e+02  2.5862507e+03  6.1981852e-01  1.7407262e-01  1.6440326e+01  1.1945483e+00  6.4374269e-01  8.4632459e-03  2.3121274e+03  6.4934825e+02  3.4851033e+01  9.8634198e+00  3.3426149e+01  9.9984426e-01  9.6439041e+00  5.6248089e+01  1.1375465e+00  3.3438423e-01  9.6699613e-04
 4.2424093e+01  9.3935741e-02  8.3252982e-03  3.4042284e-01  8.3851670e+02  2.6646220e+03  5.6011048e-01  1.4981032e-01  1.5790602e+01  8.6853242e-01  5.7974013e-01  8.2617372e-03  2.2417198e+03  5.9958310e+02  3.6628878e+01  9.9675387e+00  3.5246601e+01  9.9976246e-01  9.8447652e+00  5.1710806e+01  1.0332932e+00  2.9101567e-01  8.3248618e-04
 4.4686131e+01  8.5350743e-02  6.8902973e-03  3.1219791e-01  8.1319046e+02  2.7219263e+03  5.0767864e-01  1.2942132e-01  1.5184633e+01  5.7712270e-01  5.2385331e-01  8.0736414e-03  2.1654732e+03  5.5203899e+02  3.8414267e+01  1.0061863e+01  3.7073102e+01  9.9964638e-01  1.0004438e+01  4.7483747e+01  9.3885817e-01  2.5369665e-01  7.2139792e-04
 4.6948169e+01  7.7985912e-02  5.7541900e-03  2.8750380e-01  7.8811646e+02  2.7715351e+03  4.6300686e-01  1.1253745e-01  1.4611829e+01  3.2478743e-01  4.7642161e-01  7.9046784e-03  2.0951365e+03  5.0923936e+02  4.0206200e+01  1.0142783e+01  3.8905815e+01  9.9948579e-01  1.0140356e+01  4.3771077e+01  8.5784503e-01  2.2259062e-01  6.2892560e-04
 4.9210208e+01  7.2183846e-02  4.8807477e-03  2.6772607e-01  7.6891732e+02  2.8343023e+03  4.2698365e-01  9.8966904e-02  1.4063097e+01  1.1741439e-01  4.3823440e-01  7.7521398e-03  2.0450124e+03  4.7399600e+02  4.2003854e+01  1.0206528e+01  4.0744944e+01  9.9926909e-01  1.0273464e+01  4.0791149e+01  7.9402230e-01  1.9789989e-01  5.5138282e-04
 5.1472246e+01  6.7599227e-02  4.1998420e-03  2.5188427e-01  7.5552074e+02  2.9129353e+03  3.9862337e-01  8.8198669e-02  1.3540930e+01 -5.6937695e-02  4.0819363e-01  7.5866496e-03  2.0124460e+03  4.4527008e+02  4.3806682e+01  1.0256894e+01  4.2588983e+01  9.9897884e-01  1.0383469e+01  3.8401772e+01  7.4359150e-01  1.7811893e-01  4.8591394e-04
 5.3734284e+01  6.3601973e-02  3.6418728e-03  2.3791027e-01  7.4351074e+02  2.9926094e+03  3.7531346e-01  7.9389931e-02  1.3051362e+01 -2.0887153e-01  3.8354656e-01  7.4158131e-03  1.9843338e+03  4.1974546e+02  4.5614233e+01  1.0300808e+01  4.4435927e+01  9.9858876e-01  1.0443391e+01  3.6291273e+01  6.9962170e-01  1.6124277e-01  4.3028635e-04
 5.5996322e+01  6.0030872e-02  3.1771770e-03  2.2528837e-01  7.3200845e+02  3.0703432e+03  3.5579524e-01  7.2054085e-02  1.2593041e+01 -3.3610625e-01  3.6294553e-01  7.2514571e-03  1.9581608e+03  3.9655810e+02  4.7426010e+01  1.0340042e+01  4.6285094e+01  9.9806622e-01  1.0455696e+01  3.4382463e+01  6.6033960e-01  1.4659019e-01  3.8273934e-04
 5.8258360e+01  5.6914386e-02  2.7913123e-03  2.1414956e-01  7.2214780e+02  3.1513430e+03  3.3993267e-01  6.6006311e-02  1.2162291e+01 -4.3868871e-01  3.4620911e-01  7.0927321e-03  1.9365357e+03  3.7602617e+02  4.9241552e+01  1.0374283e+01  4.8136313e+01  9.9737050e-01  1.0423707e+01  3.2696652e+01  6.2605825e-01  1.3398948e-01  3.4187301e-04
 6.0520398e+01  5.4281161e-02  2.4724451e-03  2.0462118e-01  7.1511545e+02  3.2418227e+03  3.2766564e-01  6.1101669e-02  1.1755927e+01 -5.1617246e-01  3.3324169e-01  6.9395662e-03  1.9222171e+03  3.5844672e+02  5.1060459e+01  1.0403213e+01  4.9989435e+01  9.9644913e-01  1.0351616e+01  3.1254322e+01  5.9709277e-01  1.2329130e-01  3.0656575e-04
 6.2782436e+01  5.2164304e-02  2.2109567e-03  1.9684006e-01  7.1220819e+02  3.3493185e+03  3.1902300e-01  5.7232050e-02  1.1371128e+01 -5.6774817e-01  3.2404485e-01  6.7910189e-03  1.9182346e+03  3.4412722e+02  5.2882383e+01  1.0426467e+01  5.1844336e+01  9.9523481e-01  1.0244483e+01  3.0077224e+01  5.7380734e-01  1.1437271e-01  2.7591241e-04
 6.5044474e+01  5.0601476e-02  1.9989448e-03  1.9095025e-01  7.1474981e+02  3.4823769e+03  3.1411136e-01  5.4312125e-02  1.1005378e+01 -5.9229984e-01  3.1870287e-01  6.6509314e-03  1.9278832e+03  3.3334494e+02  5.4707016e+01  1.0443632e+01  5.3700914e+01  9.9364116e-01  1.0108236e+01  2.9187973e+01  5.5661624e-01  1.0713102e-01  2.4917751e-04
 6.7306513e+01  4.9626273e-02  1.8295485e-03  1.8706842e-01  7.2407408e+02  3.6504921e+03  3.1304854e-01  5.2273331e-02  1.0656522e+01 -5.8847099e-01  3.1731595e-01  6.5174298e-03  1.9543739e+03  3.2634439e+02  5.6534086e+01  1.0454335e+01  5.5559066e+01  9.9155712e-01  9.9496298e+00  2.8604964e+01  5.4588900e-01  1.0146237e-01  2.2575958e-04
 6.9568551e+01  4.8942713e-02  1.6860547e-03  1.8411466e-01  7.3657048e+02  3.8382971e+03  3.1423256e-01  5.0763479e-02  1.0326274e+01 -5.6848423e-01  3.1824244e-01  6.3859861e-03  1.9881603e+03  3.2118229e+02  5.8363385e+01  1.0461834e+01  5.7418070e+01  9.8882410e-01  9.7674471e+00  2.8163184e+01  5.3836984e-01  9.6647055e-02  2.0516376e-04
 7.1830589e+01  4.8395847e-02  1.5596035e-03  1.8150031e-01  7.5018118e+02  4.0363323e+03  3.1697392e-01  4.9624213e-02  1.0014623e+01 -5.3771626e-01  3.2077395e-01  6.2535002e-03  2.0236568e+03  3.1681590e+02  6.0194711e+01  1.0467831e+01  5.9277548e+01  9.8523592e-01  9.5560043e+00  2.7772693e+01  5.3235431e-01  9.2305512e-02  1.8698056e-04
 7.4092627e+01  4.8089590e-02  1.4505464e-03  1.7954858e-01  7.6659192e+02  4.2545199e+03  3.2207310e-01  4.8953854e-02  9.7188827e+00 -4.9007459e-01  3.2571478e-01  6.1192581e-03  2.0649381e+03  3.1386254e+02  6.2027848e+01  1.0471183e+01  6.1137617e+01  9.8053675e-01  9.3129487e+00  2.7483197e+01  5.2898550e-01  8.8554501e-02  1.7086926e-04
 7.6354665e+01  4.8123379e-02  1.3586659e-03  1.7854241e-01  7.8745097e+02  4.5037100e+03  3.3040192e-01  4.8848776e-02  9.4367202e+00 -4.1911490e-01  3.3393984e-01  5.9843873e-03  2.1160555e+03  3.1285145e+02  6.3862594e+01  1.0470797e+01  6.2998360e+01  9.7439562e-01  9.0356472e+00  2.7338210e+01  5.2935717e-01  8.5477591e-02  1.5654490e-04
 7.8616703e+01  4.8591236e-02  1.2832087e-03  1.7870718e-01  8.1431179e+02  4.7953121e+03  3.4292223e-01  4.9410001e-02  9.1661139e+00 -3.1808007e-01  3.4641422e-01  5.8475319e-03  2.1807551e+03  3.1421443e+02  6.5698755e+01  1.0465637e+01  6.4859824e+01  9.6638276e-01  8.7211841e+00  2.7372454e+01  5.3450360e-01  8.3122030e-02  1.4376800e-04
 8.0878741e+01  4.9582355e-02  1.2229258e-03  1.8019273e-01  8.4887512e+02  5.1426801e+03  3.6072012e-01  5.0770133e-02  8.9053086e+00 -1.7994723e-01  3.6423114e-01  5.6820419e-03  2.2621516e+03  3.1839017e+02  6.7536131e+01  1.0454723e+01  6.6722019e+01  9.5593716e-01  8.3663592e+00  2.7609349e+01  5.4540590e-01  8.1496417e-02  1.3233635e-04
 8.3140780e+01  5.1125194e-02  1.1747922e-03  1.8285368e-01  7.4673429e+02  4.6504129e+03  3.8464220e-01  5.3024870e-02  8.6532932e+00  3.0507740e-03  3.8824162e-01  5.4500478e-03  2.3597602e+03  3.2530486e+02  6.9374520e+01  1.0437741e+01  6.8584820e+01  9.4231271e-01  7.9676873e+00  2.8027022e+01  5.6237714e-01  8.0478368e-02  1.2207845e-04
 8.5019079e+01  5.2797574e-02  1.1407319e-03  1.8561313e-01  6.4186860e+02  4.0876514e+03  4.0953446e-01  5.5534824e-02  8.4504922e+00  1.9517420e-01  4.1324934e-01  5.2511497e-03  2.4494872e+03  3.3216213e+02  7.0901653e+01  1.0419336e+01  7.0131889e+01  9.2787274e-01  7.6006317e+00  2.8458004e+01  5.8077331e-01  7.9910528e-02  1.1434732e-04
 8.6897379e+01  5.4858488e-02  1.1103436e-03  1.8869181e-01  6.7033840e+02  4.3632701e+03  4.3970448e-01  5.8635265e-02  8.2528821e+00  4.3198965e-01  4.4356762e-01  5.0881900e-03  2.5451290e+03  3.3939685e+02  7.2429179e+01  1.0396658e+01  7.1679114e+01  9.0980880e-01  7.2004010e+00  2.8937373e+01  6.0344337e-01  7.9500172e-02  1.0725204e-04
 8.8775678e+01  5.7323763e-02  1.0813829e-03  1.9175879e-01  6.9850101e+02  4.6448571e+03  4.7561620e-01  6.2308989e-02  8.0600246e+00  7.1780511e-01  4.7965430e-01  4.9928801e-03  2.6424048e+03  3.4617318e+02  7.3956917e+01  1.0369533e+01  7.3226351e+01  8.8714990e-01  6.7683881e+00  2.9414141e+01  6.3056140e-01  7.9100189e-02  1.0072888e-04
 9.0653978e+01  6.0134801e-02  1.0499151e-03  1.9410615e-01  7.2309441e+02  4.9101323e+03  5.1713895e-01  6.6444574e-02  7.8721449e+00  1.0500929e+00  5.2136596e-01  5.0104809e-03  2.7313430e+03  3.5093648e+02  7.5484665e+01  1.0338605e+01  7.4773310e+01  8.5859439e-01  6.3042235e+00  2.9779463e+01  6.6148281e-01  7.8423290e-02  9.4721615e-05
 9.2532277e+01  6.3262188e-02  1.0121924e-03  1.9493708e-01  7.4125246e+02  5.1377234e+03  5.6403677e-01  7.1000745e-02  7.6892133e+00  1.4260462e+00  5.6846505e-01  5.1055686e-03  2.7998695e+03  3.5244656e+02  7.7012157e+01  1.0304197e+01  7.6319695e+01  8.2238156e-01  5.8075428e+00  2.9911540e+01  6.9588407e-01  7.7172102e-02  8.9180465e-05
 9.4410577e+01  6.6793832e-02  9.6526378e-04  1.9349374e-01  7.5017901e+02  5.3051404e+03  6.1631805e-01  7.5985700e-02  7.5102624e+00  1.8419207e+00  6.2096256e-01  5.2212388e-03  2.8355522e+03  3.4959454e+02  7.8538996e+01  1.0265343e+01  7.7865247e+01  7.7605964e-01  5.2779924e+00  2.9694550e+01  7.3473215e-01  7.5088023e-02  8.4061289e-05
 9.6288876e+01  7.0936049e-02  9.0532187e-04  1.8874292e-01  7.4486048e+02  5.3723262e+03  6.7324809e-01  8.1226448e-02  7.3334792e+00  2.2931266e+00  6.7810902e-01  5.3741780e-03  2.8209596e+03  3.4034486e+02  8.0064547e+01  1.0219773e+01  7.9409621e+01  7.1598019e-01  4.7152293e+00  2.8969761e+01  7.8029654e-01  7.1826241e-02  7.9324847e-05
 9.8167176e+01  7.6418323e-02  8.2897805e-04  1.7960989e-01  4.9942461e+02  3.6723796e+03  7.3377364e-01  8.6417561e-02  7.1531702e+00  2.7711932e+00  7.3882345e-01  5.6262254e-03  2.7368224e+03  3.2231945e+02  8.1587494e+01  1.0159463e+01  8.0952483e+01  6.3621080e-01  4.1189095e+00  2.7571824e+01  8.4060155e-01  6.7052247e-02  7.4936176e-05
 9.9419375e+01  8.1883655e-02  7.6717937e-04  1.7047183e-01  3.0540990e+02  2.2743928e+03  7.7502739e-01  8.9589746e-02  7.0230355e+00  3.0954858e+00  7.8016641e-01  5.8437843e-03  2.6307145e+03  3.0409899e+02  8.2599774e+01  1.0099341e+01  8.1980034e+01  5.6689332e-01  3.7025348e+00  2.6171522e+01  9.0072021e-01  6.2845178e-02  7.2188048e-05
 1.0067158e+02  9.1242121e-02  6.9481618e-04  1.5828896e-01  2.8414371e+02  2.1426746e+03  8.1492975e-01  9.2054853e-02  6.8669998e+00  3.4053255e+00  8.2009029e-01  6.0426134e-03  2.4734752e+03  2.7940494e+02  8.3606341e+01  9.9963945e+00  8.3006580e+01  4.7725493e-01  3.2709169e+00  2.4303776e+01  1.0036633e+00  5.7634270e-02  6.9572127e-05
 1.0192377e+02  1.1392410e-01  6.0621137e-04  1.4154353e-01  2.5020175e+02  1.9101927e+03  8.4465471e-01  9.1660317e-02  6.6162153e+00  3.6310419e+00  8.4959043e-01  6.2697867e-03  2.2393171e+03  2.4300642e+02  8.4594999e+01  9.7468903e+00  8.4031613e+01  3.5054627e-01  2.8236641e+00  2.1735279e+01  1.2531652e+00  5.0910058e-02  6.7080587e-05
 1.0317597e+02  7.0674680e-02  5.4903572e-04  1.3135490e-01  6.1943600e+01  4.7872526e+02  9.3589879e-01  1.0576323e-01  6.8530829e+00  4.3542129e+00  9.4183223e-01  6.6674729e-03  2.1036570e+03  2.3772823e+02  8.5671224e+01  1.0222622e+01  8.5059136e+01  5.0000000e-01  2.3639180e+00  2.0171980e+01  7.7742148e-01  4.6674878e-02  6.4706152e-05
