#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  5.8063888e-02  7.0933320e-02  2.0574531e-01  5.0305315e+02  3.9759645e+02  1.1974250e+00  1.1751546e+00  4.7187024e+01  1.1499177e+01  1.6758441e+00  7.9758359e-02  3.0808391e+03  3.0235400e+03  2.8645777e+01  2.1013853e+01  1.9467884e+01  9.9965358e-01  8.0924762e+00  1.2287333e+02  1.3354694e+00  1.2894567e+00 -6.5063858e-01
 2.4327788e+01  6.0529812e-02  6.2291189e-02  2.1382528e-01  5.9740501e+02  5.2057273e+02  1.2403749e+00  1.1443469e+00  4.4547627e+01  1.0019555e+01  1.6867365e+00  5.4586424e-02  3.5300596e+03  3.2567676e+03  2.9874239e+01  2.0956836e+01  2.1290402e+01  9.9937757e-01  8.5832856e+00  1.3117268e+02  1.3921857e+00  1.2484381e+00 -6.5095326e-01
 2.6589826e+01  6.0864357e-02  5.3515400e-02  2.1483502e-01  6.7707690e+02  6.4485702e+02  1.2346566e+00  1.0755937e+00  4.2231670e+01  8.7529521e+00  1.6371195e+00  3.3444374e-02  3.8765103e+03  3.3770931e+03  3.1167946e+01  2.0948910e+01  2.3077782e+01  9.9897138e-01  9.0762809e+00  1.3462660e+02  1.3998802e+00  1.1722819e+00 -6.5118950e-01
 2.8851864e+01  5.9438301e-02  4.5142922e-02  2.1001749e-01  7.3647627e+02  7.6110148e+02  1.1926294e+00  9.8188632e-01  4.0184366e+01  7.5919843e+00  1.5446970e+00  1.9409452e-02  4.1119679e+03  3.3853643e+03  3.2516946e+01  2.0981535e+01  2.4842040e+01  9.9840376e-01  9.5533521e+00  1.3370316e+02  1.3670809e+00  1.0730039e+00 -6.5136717e-01
 3.1113903e+01  5.6243373e-02  3.7248342e-02  1.9928992e-01  7.6746148e+02  8.5530499e+02  1.1184670e+00  8.6953206e-01  3.8376183e+01  6.4546004e+00  1.4166486e+00  1.2697820e-02  4.2078495e+03  3.2713170e+03  3.3914522e+01  2.1054880e+01  2.6587343e+01  9.9763639e-01  9.9947669e+00  1.2828544e+02  1.2935976e+00  9.5477095e-01 -6.5150703e-01
 3.3375941e+01  5.1758914e-02  3.0144124e-02  1.8413805e-01  7.7031728e+02  9.2090130e+02  1.0250706e+00  7.5233802e-01  3.6758659e+01  5.3479718e+00  1.2714825e+00  1.0703397e-02  4.1705893e+03  3.0609530e+03  3.5354780e+01  2.1157915e+01  2.8324955e+01  9.9663214e-01  1.0368522e+01  1.1944550e+02  1.1904550e+00  8.2884619e-01 -6.5161645e-01
 3.5637979e+01  4.6326428e-02  2.3927346e-02  1.6559944e-01  7.4780066e+02  9.5457233e+02  9.1883701e-01  6.3846851e-01  3.5296948e+01  4.3277715e+00  1.1188419e+00  9.8192274e-03  4.0049058e+03  2.7828725e+03  3.6833262e+01  2.1282780e+01  3.0062143e+01  9.9535177e-01  1.0661909e+01  1.0808023e+02  1.0655078e+00  7.0249843e-01 -6.5170000e-01
 3.7900017e+01  4.0427704e-02  1.8649725e-02  1.4522858e-01  7.0412671e+02  9.5587291e+02  8.0655356e-01  5.3205103e-01  3.3957019e+01  3.3750253e+00  9.6618955e-01  9.2039338e-03  3.7351829e+03  2.4639503e+03  3.8344955e+01  2.1418373e+01  3.1805484e+01  9.9375970e-01  1.0881575e+01  9.5256951e+01  9.2983718e-01  5.8230378e-01 -6.5177873e-01
 4.0162055e+01  3.4536444e-02  1.4310030e-02  1.2462964e-01  6.4526106e+02  9.2824222e+02  6.9520282e-01  4.3610791e-01  3.2710355e+01  2.4762779e+00  8.2062218e-01  8.7354009e-03  3.3967034e+03  2.1307871e+03  3.9885506e+01  2.1553824e+01  3.3560189e+01  9.9182521e-01  1.1037033e+01  8.2061256e+01  7.9433820e-01  4.7347194e-01 -6.5182727e-01
 4.2424093e+01  2.8897793e-02  1.0803939e-02  1.0468261e-01  5.7555940e+02  8.7460640e+02  5.8798445e-01  3.5103989e-01  3.1540692e+01  1.6303225e+00  6.8475121e-01  8.3966469e-03  3.0137519e+03  1.7992774e+03  4.1451535e+01  2.1683463e+01  3.5327853e+01  9.8951526e-01  1.1140954e+01  6.9119049e+01  6.6464924e-01  3.7760040e-01 -6.5187826e-01
 4.4686131e+01  2.3669697e-02  8.0149871e-03  8.5995557e-02  4.9926456e+02  7.9912262e+02  4.8701220e-01  2.7672552e-01  3.0436790e+01  8.4097982e-01  5.6008203e-01  8.1247155e-03  2.6077692e+03  1.4817622e+03  4.3040295e+01  2.1803675e+01  3.7108850e+01  9.8679501e-01  1.1209220e+01  5.6881314e+01  5.4440304e-01  2.9506205e-01 -6.5191304e-01
 4.6948169e+01  1.8948091e-02  5.8291292e-03  6.8971416e-02  4.2025396e+02  7.0670866e+02  3.9376518e-01  2.1273690e-01  2.9390664e+01  1.1532335e-01  4.4748829e-01  7.8885721e-03  2.1973952e+03  1.1871721e+03  4.4649439e+01  2.1912239e+01  3.8902779e+01  9.8362629e-01  1.1260980e+01  4.5656272e+01  4.3580609e-01  2.2545513e-01 -6.5194677e-01
 4.9210208e+01  1.4837206e-02  4.1565071e-03  5.4045375e-02  3.4311538e+02  6.0479099e+02  3.1045552e-01  1.5906359e-01  2.8394874e+01 -5.3910815e-01  3.4874694e-01  7.7088975e-03  1.8048209e+03  9.2470993e+02  4.6276889e+01  2.2006767e+01  4.0709368e+01  9.7996974e-01  1.1318579e+01  3.5763902e+01  3.4125573e-01  1.6850837e-01 -6.5196957e-01
 5.1472246e+01  1.1189144e-02  2.8596362e-03  4.0740926e-02  2.6708712e+02  4.9242035e+02  2.3555414e-01  1.1391127e-01  2.7450362e+01 -1.1358060e+00  2.6154404e-01  7.4996792e-03  1.4230639e+03  6.8817733e+02  4.7921064e+01  2.2090651e+01  4.2525657e+01  9.7576391e-01  1.1358698e+01  2.6916336e+01  2.5735031e-01  1.2126115e-01 -6.5199130e-01
 5.3734284e+01  7.8674584e-03  1.8351145e-03  2.8605393e-02  1.9048031e+02  3.6661605e+02  1.6698526e-01  7.5262305e-02  2.6557245e+01 -1.6912886e+00  1.8301548e-01  7.3364906e-03  1.0430852e+03  4.7013128e+02  4.9580500e+01  2.2167031e+01  4.4349168e+01  9.7093540e-01  1.1351469e+01  1.8822724e+01  1.8095154e-01  8.1236726e-02 -6.5200977e-01
 5.5996322e+01  4.8334175e-03  1.0256484e-03  1.7529751e-02  1.1392252e+02  2.2849623e+02  1.0363058e-01  4.1976184e-02  2.5712542e+01 -2.2049052e+00  1.1158093e-01  7.1409952e-03  6.6612483e+02  2.6981782e+02  5.1253830e+01  2.2236798e+01  4.6178781e+01  9.6540655e-01  1.1299590e+01  1.1423396e+01  1.1116860e-01  4.7314665e-02 -6.5202609e-01
 5.8258360e+01  2.0702425e-03  3.8951866e-04  7.4801537e-03  3.7859155e+01  7.9002186e+01  4.4911315e-02  1.3088800e-02  2.4912879e+01 -2.6764010e+00  4.6245810e-02  7.0475501e-03  2.9572576e+02  8.6185300e+01  5.2939778e+01  2.2300336e+01  4.8013697e+01  9.5909029e-01  1.1206567e+01  4.6955619e+00  4.7615576e-02  1.8694949e-02 -6.5204166e-01
 6.0520398e+01 -3.7284090e-04 -9.3257362e-05 -1.3424730e-03 -3.4444774e+01 -7.4668091e+01 -8.2082139e-03 -1.1237328e-02  2.4153409e+01 -3.1069908e+00 -1.2087714e-02  6.8948885e-03 -5.5135042e+01 -7.5481774e+01  5.4637203e+01  2.2356516e+01  4.9853888e+01  9.5189532e-01  1.1076739e+01 -1.2131058e+00 -8.5753407e-03 -4.6496758e-03 -6.5205217e-01
 6.2782436e+01 -2.5204013e-03 -4.5362484e-04 -9.0078952e-03 -1.0255441e+02 -2.3062290e+02 -5.6222713e-02 -3.1737055e-02  2.3431650e+01 -3.4955257e+00 -6.4206704e-02  6.7626303e-03 -3.8377959e+02 -2.1663903e+02  5.6345105e+01  2.2405901e+01  5.1698611e+01  9.4370884e-01  1.0915288e+01 -6.3497727e+00 -5.7969229e-02 -2.3462418e-02 -6.5206087e-01
 6.5044474e+01 -4.4103247e-03 -7.1841226e-04 -1.5636833e-02 -1.6637918e+02 -3.8763174e+02 -9.9833297e-02 -4.9068744e-02  2.2745626e+01 -3.8403524e+00 -1.1104128e-01  6.6530910e-03 -6.9020737e+02 -3.3924161e+02  5.8062614e+01  2.2449361e+01  5.3547113e+01  9.3439888e-01  1.0728251e+01 -1.0793342e+01 -1.0143747e-01 -3.8496559e-02 -6.5206957e-01
 6.7306513e+01 -6.0143437e-03 -8.9922046e-04 -2.1117635e-02 -2.2361545e+02 -5.3909937e+02 -1.3813588e-01 -6.3102853e-02  2.2091945e+01 -4.1413479e+00 -1.5172676e-01  6.5178614e-03 -9.6454557e+02 -4.4062106e+02  5.9788894e+01  2.2486244e+01  5.5399284e+01  9.2382353e-01  1.0522455e+01 -1.4465113e+01 -1.3832991e-01 -4.9861006e-02 -6.5207826e-01
 6.9568551e+01 -7.4029477e-03 -1.0198424e-03 -2.5692192e-02 -2.7531842e+02 -6.8605376e+02 -1.7251869e-01 -7.4652524e-02  2.1469788e+01 -4.4132705e+00 -1.8787135e-01  6.3287752e-03 -1.2129265e+03 -5.2485923e+02  6.1523289e+01  2.2518173e+01  5.7254231e+01  9.1180238e-01  1.0296275e+01 -1.7526019e+01 -1.7026780e-01 -5.8449905e-02 -6.5208696e-01
 7.1830589e+01 -8.6236085e-03 -1.0961940e-03 -2.9517266e-02 -3.2224357e+02 -8.2909371e+02 -2.0402322e-01 -8.4366307e-02  2.0877846e+01 -4.6627926e+00 -2.2069373e-01  6.1178783e-03 -1.4388182e+03 -5.9497041e+02  6.3265192e+01  2.2546244e+01  5.9111348e+01  8.9812865e-01  1.0043448e+01 -2.0082390e+01 -1.9834300e-01 -6.4868611e-02 -6.5209130e-01
 7.4092627e+01 -9.6400088e-03 -1.1310523e-03 -3.2459319e-02 -3.6246423e+02 -9.6194464e+02 -2.3170869e-01 -9.2112433e-02  2.0313113e+01 -4.8841440e+00 -2.4927547e-01  5.9461728e-03 -1.6320549e+03 -6.4879978e+02  6.5013963e+01  2.2569617e+01  6.0970713e+01  8.8257713e-01  9.7612882e+00 -2.2045973e+01 -2.2172020e-01 -6.9039153e-02 -6.5209565e-01
 7.6354665e+01 -1.0420804e-02 -1.1278781e-03 -3.4412941e-02 -3.9410410e+02 -1.0778454e+03 -2.5470440e-01 -9.7781030e-02  1.9772981e+01 -5.0711537e+00 -2.7276588e-01  5.8508803e-03 -1.7831084e+03 -6.8453540e+02  6.6769014e+01  2.2587570e+01  6.2832340e+01  8.6488249e-01  9.4468642e+00 -2.3346420e+01 -2.3967849e-01 -7.0947241e-02 -6.5210000e-01
 7.8616703e+01 -1.0944365e-02 -1.0911219e-03 -3.5318977e-02 -4.1550050e+02 -1.1700282e+03 -2.7232488e-01 -1.0130276e-01  1.9255284e+01 -5.2172099e+00 -2.9049804e-01  5.8290640e-03 -1.8842708e+03 -7.0093422e+02  6.8529807e+01  2.2599603e+01  6.4696154e+01  8.4472716e-01  9.0969923e+00 -2.3943278e+01 -2.5172040e-01 -7.0668502e-02 -6.5210870e-01
 8.0878741e+01 -1.1180774e-02 -1.0242971e-03 -3.5108316e-02 -4.2467290e+02 -1.2302656e+03 -2.8361342e-01 -1.0249501e-01  1.8757910e+01 -5.3156460e+00 -3.0150884e-01  5.8494409e-03 -1.9269248e+03 -6.9637104e+02  7.0295819e+01  2.2605040e+01  6.6562109e+01  8.2172943e-01  8.7082287e+00 -2.3788796e+01 -2.5715781e-01 -6.8249284e-02 -6.5210870e-01
 8.3140780e+01 -1.1091247e-02 -9.3046069e-04 -3.3709151e-02 -3.5158028e+02 -1.0470045e+03 -2.8727931e-01 -1.0114428e-01  1.8278761e+01 -5.3597811e+00 -3.0450666e-01  5.9382967e-03 -1.9018764e+03 -6.6960589e+02  7.2066509e+01  2.2602976e+01  6.8430163e+01  7.9542198e-01  8.2768632e+00 -2.2835218e+01 -2.5509867e-01 -6.3730876e-02 -6.5211304e-01
 8.5019079e+01 -1.0767909e-02 -8.3661390e-04 -3.1696157e-02 -2.7901234e+02 -8.4966892e+02 -2.8419981e-01 -9.8102051e-02  1.7893875e+01 -5.3497426e+00 -3.0059462e-01  6.0348031e-03 -1.8287039e+03 -6.3124462e+02  7.3540030e+01  2.2595534e+01  6.9982697e+01  7.7063816e-01  7.8834648e+00 -2.1470438e+01 -2.4766190e-01 -5.8597521e-02 -6.5211739e-01
 8.6897379e+01 -1.0209788e-02 -7.3141467e-04 -2.8948338e-02 -2.6132165e+02 -8.1337721e+02 -2.7492812e-01 -9.3159657e-02  1.7519943e+01 -5.2892497e+00 -2.9021939e-01  6.0744475e-03 -1.7070675e+03 -5.7844144e+02  7.5016166e+01  2.2582697e+01  7.1536333e+01  7.4273344e-01  7.4575811e+00 -1.9609521e+01 -2.3482513e-01 -5.2361021e-02 -6.5211739e-01
 8.8775678e+01 -9.4335036e-03 -6.1951955e-04 -2.5589602e-02 -2.3694443e+02 -7.5344306e+02 -2.5937638e-01 -8.6376521e-02  1.7156682e+01 -5.1738371e+00 -2.7331440e-01  6.0205749e-03 -1.5416220e+03 -5.1338502e+02  7.6494671e+01  2.2564837e+01  7.3090785e+01  7.1115667e-01  7.0006382e+00 -1.7335754e+01 -2.1697058e-01 -4.5309240e-02 -6.5212174e-01
 9.0653978e+01 -8.4841058e-03 -5.0687107e-04 -2.1828602e-02 -2.0746273e+02 -6.7365398e+02 -2.3826856e-01 -7.8104754e-02  1.6804328e+01 -5.0060237e+00 -2.5067434e-01  5.8850769e-03 -1.3428675e+03 -4.4019378e+02  7.7975370e+01  2.2543000e+01  7.4645640e+01  6.7518168e-01  6.5122388e+00 -1.4790497e+01 -1.9513443e-01 -3.7854903e-02 -6.5212174e-01
 9.2532277e+01 -7.3733452e-03 -3.9656621e-04 -1.7788642e-02 -1.7371450e+02 -5.7575704e+02 -2.1138257e-01 -6.8335480e-02  1.6462515e+01 -4.7889522e+00 -2.2208246e-01  5.6308098e-03 -1.1170084e+03 -3.6110500e+02  7.9458018e+01  2.2517448e+01  7.6200664e+01  6.3383573e-01  5.9919870e+00 -1.2056679e+01 -1.6958694e-01 -3.0230597e-02 -6.5212609e-01
 9.4410577e+01 -6.1281378e-03 -2.9238020e-04 -1.3644896e-02 -1.3743307e+02 -4.6475260e+02 -1.7889450e-01 -5.7298997e-02  1.6131162e+01 -4.5254797e+00 -1.8777089e-01  5.3394917e-03 -8.7420090e+02 -2.8000210e+02  8.0942403e+01  2.2488807e+01  7.7755554e+01  5.8572656e-01  5.4395066e+00 -9.2540181e+00 -1.4094717e-01 -2.2740833e-02 -6.5212609e-01
 9.6288876e+01 -4.7851662e-03 -1.9812440e-04 -9.6045900e-03 -1.0071009e+02 -3.4734339e+02 -1.4131264e-01 -4.5299483e-02  1.5810338e+01 -4.2183150e+00 -1.4830864e-01  5.0845776e-03 -6.2758901e+02 -2.0118127e+02  8.2428337e+01  2.2457918e+01  7.9309978e+01  5.2871895e-01  4.8544396e+00 -6.5230114e+00 -1.1005882e-01 -1.5716356e-02 -6.5212609e-01
 9.8167176e+01 -3.4144100e-03 -1.1840233e-04 -5.9436690e-03 -4.6392038e+01 -1.6312468e+02 -1.0034994e-01 -3.3174634e-02  1.5500623e+01 -3.8696539e+00 -1.0556585e-01  5.1495852e-03 -3.9595086e+02 -1.3089719e+02  8.3915741e+01  2.2426386e+01  8.0863519e+01  4.5916560e-01  4.2364500e+00 -4.0519876e+00 -7.8531431e-02 -9.5755629e-03 -6.5213043e-01
 9.9419375e+01 -2.4579504e-03 -7.3197869e-05 -3.7473032e-03 -2.0360762e+01 -7.2506176e+01 -7.0487962e-02 -2.4711603e-02  1.5299634e+01 -3.6162155e+00 -7.4510379e-02  5.2363623e-03 -2.5281931e+02 -8.8633155e+01  8.4907912e+01  2.2404387e+01  8.1898700e+01  4.0249799e-01  3.8059972e+00 -2.5693769e+00 -5.6532860e-02 -5.9952491e-03 -6.5213043e-01
 1.0067158e+02 -1.4472691e-03 -3.5265146e-05 -1.8220711e-03 -1.1950441e+01 -4.3092406e+01 -3.8850299e-02 -1.6034377e-02  1.5102577e+01 -3.3473977e+00 -4.1686169e-02  5.3581995e-03 -1.2447799e+02 -5.1374817e+01  8.5900288e+01  2.2381142e+01  8.2933370e+01  3.3264648e-01  3.3606626e+00 -1.2692860e+00 -3.3287190e-02 -2.9247606e-03 -6.5213043e-01
 1.0192377e+02 -2.5051157e-04 -5.1646452e-06 -2.2604396e-04 -4.7366191e+00 -1.7292345e+01 -5.5896194e-03 -7.1905086e-03  1.4907395e+01 -3.0660786e+00 -7.2513013e-03  5.5105252e-03 -1.5634672e+01 -2.0112505e+01  8.6891995e+01  2.2353619e+01  8.3967462e+01  2.3809966e-01  2.9003347e+00 -1.9054899e-01 -5.7617662e-03 -4.3366438e-04 -6.5213043e-01
 1.0317597e+02  5.4721295e-04  1.7443310e-05  1.0294651e-03  3.0230840e-01  1.1172200e+00  3.0471268e-02  2.1442962e-03  1.4722490e+01 -2.7646803e+00  3.0015784e-02  5.6700000e-03  7.2079302e+01  5.0722987e+00  8.7886460e+01  2.2335254e+01  8.5000978e+01  5.0000000e-01  2.4250428e+00  6.5949525e-01  1.2585898e-02  1.4826726e-03 -6.5213478e-01
