#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.5631965e-01  3.4796509e-02  7.6175992e-01  4.6455635e+02  1.0575310e+03  1.1250425e+00  2.7565479e-01  1.7505342e+01  5.9974948e+00  1.1558561e+00  7.5517936e-02  3.4500191e+02  8.4531407e+01  9.8895500e+00  2.9747244e+00  9.4315542e+00  9.9999999e-01  2.7938132e+00  2.9257937e+01  1.0252786e+00  3.1714943e-01  0.0000000e+00
 2.4327788e+01  2.8336946e-01  3.0853764e-02  8.1152297e-01  5.6010596e+02  1.4057524e+03  1.0999915e+00  2.5093842e-01  1.5468043e+01  5.1199715e+00  1.1270746e+00  5.1519409e-02  4.0521744e+02  9.2441282e+01  1.0748100e+01  2.8665276e+00  1.0358797e+01  9.9999999e-01  3.0880791e+00  3.1534334e+01  1.1334778e+00  3.1004187e-01  0.0000000e+00
 2.6589826e+01  3.1272831e-01  2.7427551e-02  8.5404755e-01  6.6018088e+02  1.8109834e+03  1.0690834e+00  2.2865210e-01  1.3691663e+01  4.3929452e+00  1.0928251e+00  3.0893971e-02  4.6610336e+02  9.9688679e+01  1.1614382e+01  2.7490868e+00  1.1284343e+01  9.9999999e-01  3.3821733e+00  3.3487992e+01  1.2509132e+00  3.0123962e-01  0.0000000e+00
 2.8851864e+01  3.3550236e-01  2.4466931e-02  8.9149853e-01  7.6031545e+02  2.2630999e+03  1.0370046e+00  2.0783554e-01  1.2282035e+01  3.8696533e+00  1.0574816e+00  1.7517122e-02  5.2793348e+02  1.0580796e+02  1.2495019e+01  2.6579906e+00  1.2209037e+01  9.9999999e-01  3.6709878e+00  3.5172103e+01  1.3420094e+00  2.9158350e-01  0.0000000e+00
 3.1113903e+01  3.5038214e-01  2.1672857e-02  9.1459788e-01  8.4316962e+02  2.7064840e+03  9.9670796e-01  1.8567671e-01  1.1194098e+01  3.4525153e+00  1.0137918e+00  1.1349976e-02  5.8407600e+02  1.0880751e+02  1.3384985e+01  2.5984715e+00  1.3130338e+01  9.9999999e-01  3.9446173e+00  3.6232326e+01  1.4015285e+00  2.7853528e-01  0.0000000e+00
 3.3375941e+01  3.5799060e-01  1.9124196e-02  9.2601095e-01  9.0850120e+02  3.1282038e+03  9.5537603e-01  1.6460022e-01  1.0358241e+01  3.1275538e+00  9.6940155e-01  9.8610531e-03  6.3435786e+02  1.0929251e+02  1.4282568e+01  2.5680376e+00  1.4049802e+01  9.9999998e-01  4.1886591e+00  3.6789281e+01  1.4319624e+00  2.6364909e-01  0.0000000e+00
 3.5637979e+01  3.5900787e-01  1.6840709e-02  9.2751702e-01  9.6903097e+02  3.5627615e+03  9.1566329e-01  1.4734627e-01  9.7199779e+00  2.9308012e+00  9.2739555e-01  9.3631736e-03  6.7845280e+02  1.0917495e+02  1.5186412e+01  2.5639685e+00  1.4968406e+01  9.9999997e-01  4.3959221e+00  3.6936656e+01  1.4360315e+00  2.4790369e-01  0.0000000e+00
 3.7900017e+01  3.5550784e-01  1.4837362e-02  9.2231558e-01  1.0284288e+03  4.0211445e+03  8.7935295e-01  1.3353430e-01  9.2169211e+00  2.8149277e+00  8.8938818e-01  9.0381091e-03  7.1746982e+02  1.0895151e+02  1.6094930e+01  2.5779686e+00  1.5887129e+01  9.9999994e-01  4.5674378e+00  3.6804979e+01  1.4220314e+00  2.3227670e-01  0.0000000e+00
 4.0162055e+01  3.4987875e-01  1.3114578e-02  9.1383332e-01  1.0867017e+03  4.5025890e+03  8.4802508e-01  1.2230210e-01  8.7955411e+00  2.7414636e+00  8.5675363e-01  8.8067457e-03  7.5329937e+02  1.0864077e+02  1.7006757e+01  2.6004850e+00  1.6806762e+01  9.9999987e-01  4.7060738e+00  3.6530639e+01  1.3995150e+00  2.1756039e-01  0.0000000e+00
 4.2424093e+01  3.4373608e-01  1.1649566e-02  9.0440977e-01  1.1438610e+03  5.0063574e+03  8.2201148e-01  1.1299897e-01  8.4229547e+00  2.6925852e+00  8.2969706e-01  8.6275837e-03  7.8752165e+02  1.0825777e+02  1.7920994e+01  2.6250557e+00  1.7727694e+01  9.9999973e-01  4.8166362e+00  3.6208120e+01  1.3749443e+00  2.0414178e-01  0.0000000e+00
 4.4686131e+01  3.3831225e-01  1.0414923e-02  8.9594083e-01  1.2001961e+03  5.5330040e+03  8.0118714e-01  1.0514171e-01  8.0772439e+00  2.6614333e+00  8.0801225e-01  8.4745598e-03  8.2174444e+02  1.0783949e+02  1.8837011e+01  2.6467510e+00  1.8650139e+01  9.9999946e-01  4.9058261e+00  3.5914735e+01  1.3532490e+00  1.9223763e-01  0.0000000e+00
 4.6948169e+01  3.3473042e-01  9.3858632e-03  8.9027040e-01  1.2562951e+03  6.0848009e+03  7.8534822e-01  9.8357705e-02  7.7417744e+00  2.6464333e+00  7.9143960e-01  8.3320198e-03  8.5787752e+02  1.0744134e+02  1.9754320e+01  2.6610783e+00  1.9574264e+01  9.9999897e-01  4.9822128e+00  3.5725854e+01  1.3389217e+00  1.8201302e-01  0.0000000e+00
 4.9210208e+01  3.3423899e-01  8.5430093e-03  8.8948692e-01  1.3130124e+03  6.6659192e+03  7.7443893e-01  9.2346351e-02  7.4014464e+00  2.6474638e+00  7.7988235e-01  8.1867981e-03  8.9842009e+02  1.0713022e+02  2.0672497e+01  2.6630440e+00  2.0500251e+01  9.9999819e-01  5.0561585e+00  3.5726655e+01  1.3369560e+00  1.7365034e-01  0.0000000e+00
 5.1472246e+01  3.3586081e-01  7.8373516e-03  8.9206469e-01  1.3707565e+03  7.2789619e+03  7.6842683e-01  8.7183429e-02  7.0673753e+00  2.6612072e+00  7.7331518e-01  8.0234584e-03  9.4244096e+02  1.0692656e+02  2.1591630e+01  2.6565568e+00  2.1427580e+01  9.9999694e-01  5.1178498e+00  3.5858048e+01  1.3434432e+00  1.6662955e-01  0.0000000e+00
 5.3734284e+01  3.3767498e-01  7.2194949e-03  8.9493247e-01  1.4290150e+03  7.9218074e+03  7.6644229e-01  8.2915697e-02  6.7584610e+00  2.6899276e+00  7.7087420e-01  7.8585051e-03  9.8702106e+02  1.0677848e+02  2.2511973e+01  2.6493001e+00  2.2355540e+01  9.9999486e-01  5.1541224e+00  3.5998203e+01  1.3506999e+00  1.6023886e-01  0.0000000e+00
 5.5996322e+01  3.3925477e-01  6.6705651e-03  8.9741527e-01  1.4873619e+03  8.5923545e+03  7.6762605e-01  7.9372052e-02  6.4759770e+00  2.7385294e+00  7.7168012e-01  7.7123497e-03  1.0314250e+03  1.0664870e+02  2.3433462e+01  2.6429809e+00  2.3283938e+01  9.9999134e-01  5.1662191e+00  3.6120413e+01  1.3570191e+00  1.5428784e-01  0.0000000e+00
 5.8258360e+01  3.4068367e-01  6.1813802e-03  8.9964811e-01  1.5458396e+03  9.2909198e+03  7.7185595e-01  7.6440797e-02  6.2161814e+00  2.8069014e+00  7.7559479e-01  7.5852966e-03  1.0757606e+03  1.0653801e+02  2.4355952e+01  2.6372653e+00  2.4212749e+01  9.9998537e-01  5.1557944e+00  3.6230393e+01  1.3627347e+00  1.4874873e-01  0.0000000e+00
 6.0520398e+01  3.4208167e-01  5.7446327e-03  9.0181938e-01  1.6045497e+03  1.0018230e+04  7.7906441e-01  7.4031601e-02  5.9755368e+00  2.8951371e+00  7.8253829e-01  7.4742436e-03  1.1202270e+03  1.0645101e+02  2.5279313e+01  2.6316733e+00  2.5141956e+01  9.9997526e-01  5.1249393e+00  3.6335982e+01  1.3683267e+00  1.4360634e-01  0.0000000e+00
 6.2782436e+01  3.4359979e-01  5.3544069e-03  9.0416115e-01  1.6635872e+03  1.0775061e+04  7.8921391e-01  7.2066234e-02  5.7507254e+00  3.0035494e+00  7.9246308e-01  7.3762106e-03  1.1651147e+03  1.0639122e+02  2.6203429e+01  2.6256009e+00  2.6071554e+01  9.9995822e-01  5.0761817e+00  3.6446748e+01  1.3743991e+00  1.3885423e-01  0.0000000e+00
 6.5044474e+01  3.4547206e-01  5.0063210e-03  9.0702736e-01  1.7234431e+03  1.1564940e+04  8.0234836e-01  7.0490797e-02  5.5381734e+00  3.1321954e+00  8.0540608e-01  7.2720150e-03  1.2109201e+03  1.0638611e+02  2.7128186e+01  2.6181118e+00  2.7001555e+01  9.9992974e-01  5.0124852e+00  3.6577211e+01  1.3818882e+00  1.3450507e-01  0.0000000e+00
 6.7306513e+01  3.4788458e-01  4.6960645e-03  9.1068650e-01  1.7839121e+03  1.2387013e+04  8.1839259e-01  6.9225448e-02  5.3351667e+00  3.2818738e+00  8.2128386e-01  7.1700003e-03  1.2580870e+03  1.0641792e+02  2.8053489e+01  2.6084617e+00  2.7931957e+01  9.9988248e-01  4.9372309e+00  3.6738321e+01  1.3915383e+00  1.3055716e-01  0.0000000e+00
 6.9568551e+01  3.4984706e-01  4.4112234e-03  9.1360424e-01  1.8448001e+03  1.3240314e+04  8.3628958e-01  6.8255190e-02  5.1486445e+00  3.4455865e+00  8.3904056e-01  7.0687558e-03  1.3045350e+03  1.0647184e+02  2.8979434e+01  2.6006118e+00  2.8862509e+01  9.9980182e-01  4.8498745e+00  3.6868548e+01  1.3993882e+00  1.2675981e-01  0.0000000e+00
 7.1830589e+01  3.5065849e-01  4.1440682e-03  9.1470661e-01  1.9056216e+03  1.4121542e+04  8.5577755e-01  6.7594381e-02  4.9824635e+00  3.6218245e+00  8.5841448e-01  6.9860298e-03  1.3485776e+03  1.0651865e+02  2.9906059e+01  2.5973661e+00  2.9793054e+01  9.9966058e-01  4.7476335e+00  3.6924685e+01  1.4026340e+00  1.2295491e-01  0.0000000e+00
 7.4092627e+01  3.5050483e-01  3.8940835e-03  9.1424667e-01  1.9667781e+03  1.5033718e+04  8.7761632e-01  6.7276035e-02  4.8334163e+00  3.8161589e+00  8.8016403e-01  6.9102858e-03  1.3903466e+03  1.0658075e+02  3.0833272e+01  2.5979809e+00  3.0723625e+01  9.9941239e-01  4.6293509e+00  3.6916991e+01  1.4020193e+00  1.1917628e-01  0.0000000e+00
 7.6354665e+01  3.4954291e-01  3.6603327e-03  9.1238744e-01  2.0289398e+03  1.5982355e+04  9.0265154e-01  6.7352317e-02  4.6988787e+00  4.0347436e+00  9.0513515e-01  6.8183684e-03  1.4298799e+03  1.0669203e+02  3.1760990e+01  2.6018286e+00  3.1654241e+01  9.9897561e-01  4.4937276e+00  3.6852143e+01  1.3981716e+00  1.1544250e-01  0.0000000e+00
 7.8616703e+01  3.4780617e-01  3.4409595e-03  9.0904010e-01  2.0916377e+03  1.6964354e+04  9.3170472e-01  6.7852486e-02  4.5773890e+00  4.2848950e+00  9.3414801e-01  6.7191432e-03  1.4668394e+03  1.0682429e+02  3.2689151e+01  2.6087757e+00  3.2584887e+01  9.9820583e-01  4.3393228e+00  3.6726558e+01  1.3912247e+00  1.1173879e-01  0.0000000e+00
 8.0878741e+01  3.4521490e-01  3.2333645e-03  9.0383684e-01  2.1534112e+03  1.7967902e+04  9.6559301e-01  6.8798025e-02  4.4684190e+00  4.5748632e+00  9.6801805e-01  6.6400479e-03  1.5004071e+03  1.0690326e+02  3.3617700e+01  2.6191413e+00  3.3515517e+01  9.9684702e-01  4.1645524e+00  3.6525348e+01  1.3808596e+00  1.0801862e-01  0.0000000e+00
 8.3140780e+01  3.4153749e-01  3.0339786e-03  8.9598840e-01  1.8556095e+03  1.5916102e+04  1.0050319e+00  7.0329555e-02  4.3725049e+00  4.9139625e+00  1.0074687e+00  6.4993298e-03  1.5289778e+03  1.0699394e+02  3.4546590e+01  2.6338511e+00  3.4446040e+01  9.9444319e-01  3.9676876e+00  3.6216927e+01  1.3661499e+00  1.0419243e-01  0.0000000e+00
 8.5019079e+01  3.3760845e-01  2.8724299e-03  8.8686894e-01  1.5610142e+03  1.3691760e+04  1.0427834e+00  7.2043131e-02  4.3023785e+00  5.2387606e+00  1.0452495e+00  6.3896226e-03  1.5476064e+03  1.0692001e+02  3.5318091e+01  2.6495675e+00  3.5218565e+01  9.9109958e-01  3.7860867e+00  3.5855279e+01  1.3504338e+00  1.0087311e-01  0.0000000e+00
 8.6897379e+01  3.3310904e-01  2.7135004e-03  8.7506353e-01  1.5896166e+03  1.4250664e+04  1.0860347e+00  7.4125394e-02  4.2388820e+00  5.6096895e+00  1.0885429e+00  6.3516014e-03  1.5607414e+03  1.0652567e+02  3.6089655e+01  2.6675660e+00  3.5990933e+01  9.8578024e-01  3.5877804e+00  3.5384574e+01  1.3324362e+00  9.7397124e-02  0.0000000e+00
 8.8775678e+01  3.2825603e-01  2.5554866e-03  8.5997023e-01  1.6085186e+03  1.4731810e+04  1.1353746e+00  7.6450040e-02  4.1802594e+00  6.0297400e+00  1.1379269e+00  6.5160006e-03  1.5669751e+03  1.0551170e+02  3.6861152e+01  2.6869782e+00  3.6763088e+01  9.7738797e-01  3.3734583e+00  3.4780219e+01  1.3130241e+00  9.3708108e-02  0.0000000e+00
 9.0653978e+01  3.2297242e-01  2.3942979e-03  8.4004372e-01  1.6152487e+03  1.5106446e+04  1.1906853e+00  7.9039583e-02  4.1266968e+00  6.4963448e+00  1.1932862e+00  6.8496624e-03  1.5630521e+03  1.0375788e+02  3.7632447e+01  2.7081133e+00  3.7534879e+01  9.6421648e-01  3.1429345e+00  3.3979932e+01  1.2918897e+00  8.9655020e-02  0.0000000e+00
 9.2532277e+01  3.1686226e-01  2.2230161e-03  8.1247519e-01  1.6017976e+03  1.5291037e+04  1.2500791e+00  8.1664327e-02  4.0802738e+00  7.0088067e+00  1.2527213e+00  7.4908350e-03  1.5430786e+03  1.0080520e+02  3.8403374e+01  2.7325550e+00  3.8306034e+01  9.4359278e-01  2.8960264e+00  3.2869989e+01  1.2674490e+00  8.4966050e-02  0.0000000e+00
 9.4410577e+01  3.1092885e-01  2.0396260e-03  7.7588964e-01  1.5657115e+03  1.5249950e+04  1.3135832e+00  8.4374637e-02  4.0347245e+00  7.5580828e+00  1.3162643e+00  8.2595618e-03  1.5035064e+03  9.6573867e+01  3.9173539e+01  2.7562911e+00  3.9076451e+01  9.1175789e-01  2.6325475e+00  3.1395103e+01  1.2437154e+00  7.9539117e-02  0.0000000e+00
 9.6288876e+01  3.0692896e-01  1.8418528e-03  7.2867388e-01  1.5011346e+03  1.4911859e+04  1.3809751e+00  8.7057040e-02  3.9799531e+00  8.1313004e+00  1.3836871e+00  9.0028469e-03  1.4401045e+03  9.0784576e+01  3.9942337e+01  2.7722952e+00  3.9846012e+01  8.6325717e-01  2.3523180e+00  2.9490118e+01  1.2277158e+00  7.3255563e-02  0.0000000e+00
 9.8167176e+01  3.0799521e-01  1.6247857e-03  6.6797921e-01  9.6793744e+02  9.8027880e+03  1.4494464e+00  8.9043096e-02  3.8988870e+00  8.7086100e+00  1.4521464e+00  9.7194124e-03  1.3459035e+03  8.2682200e+01  4.0708699e+01  2.7680250e+00  4.0614483e+01  7.8963167e-01  2.0551612e+00  2.7039512e+01  1.2319808e+00  6.5882787e-02  0.0000000e+00
 9.9419375e+01  3.1579904e-01  1.4672458e-03  6.1859790e-01  5.7251362e+02  5.8720924e+03  1.4935215e+00  8.9271571e-02  3.8072322e+00  9.0713824e+00  1.4961531e+00  1.0095044e-02  1.2623046e+03  7.5451148e+01  4.1217045e+01  2.7368055e+00  4.1126083e+01  7.1992606e-01  1.8475540e+00  2.5044696e+01  1.2631962e+00  6.0253667e-02  0.0000000e+00
 1.0067158e+02  3.3821418e-01  1.2956747e-03  5.6000376e-01  5.0482362e+02  5.2430326e+03  1.5309609e+00  8.6929160e-02  3.6377871e+00  9.3678128e+00  1.5333917e+00  1.0383496e-02  1.1571309e+03  6.5702798e+01  4.1721000e+01  2.6471438e+00  4.1636937e+01  6.2515254e-01  1.6322437e+00  2.2676744e+01  1.3528567e+00  5.3878118e-02  0.0000000e+00
 1.0192377e+02  4.0887592e-01  1.0987858e-03  4.8667134e-01  3.9125429e+02  4.1140601e+03  1.5422692e+00  7.6190162e-02  3.2110294e+00  9.4175560e+00  1.5441155e+00  1.0317665e-02  1.0181129e+03  5.0296142e+01  4.2212821e+01  2.3644964e+00  4.2146547e+01  4.8861053e-01  1.4090056e+00  1.9712200e+01  1.6355037e+00  4.6259199e-02  0.0000000e+00
 1.0317597e+02  3.2174771e-01  9.5766253e-04  4.3461351e-01  1.0260483e+02  1.0921503e+03  1.6448623e+00  9.3145808e-02  3.6390791e+00  1.0331909e+01  1.6474578e+00  1.1443419e-02  9.2037856e+02  5.2119503e+01  4.2744518e+01  2.7130467e+00  4.2658331e+01  5.0000000e-01  1.1794454e+00  1.7604947e+01  1.2869908e+00  4.0813199e-02  0.0000000e+00
