#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.5587509e-01  3.5014839e-02  7.6274487e-01  4.6889859e+02  1.0650739e+03  1.1322556e+00  2.7938745e-01  1.7575736e+01  6.0678888e+00  1.1637660e+00  7.5557672e-02  1.3817920e+03  3.4096129e+02  1.9728740e+01  5.9574125e+00  1.8807775e+01  9.9999999e-01  5.5733994e+00  5.8766307e+01  2.0470008e+00  6.3627219e-01  4.4091706e-03
 2.4327788e+01  2.8289875e-01  3.1039789e-02  8.1246776e-01  5.6484804e+02  1.4145438e+03  1.1071594e+00  2.5417367e-01  1.5530531e+01  5.1824598e+00  1.1347902e+00  5.1550699e-02  1.6227568e+03  3.7254080e+02  2.1438972e+01  5.7403238e+00  2.0656190e+01  9.9999999e-01  6.1597156e+00  6.3331360e+01  2.2631900e+00  6.2186126e-01  3.5068562e-03
 2.6589826e+01  3.1238918e-01  2.7572056e-02  8.5445611e-01  6.6462331e+02  1.8191697e+03  1.0755631e+00  2.3125487e-01  1.3744661e+01  4.4459436e+00  1.0997086e+00  3.0916134e-02  1.8653054e+03  4.0105590e+02  2.3164227e+01  5.5037133e+00  2.2500901e+01  9.9999999e-01  6.7455529e+00  6.7210599e+01  2.4991134e+00  6.0374948e-01  2.8267658e-03
 2.8851864e+01  3.3507659e-01  2.4591417e-02  8.9182543e-01  7.6502673e+02  2.2721271e+03  1.0432957e+00  2.1011477e-01  1.2330968e+01  3.9185863e+00  1.0640990e+00  1.7537124e-02  2.1125083e+03  4.2544906e+02  2.4919145e+01  5.3216937e+00  2.4344268e+01  9.9999999e-01  7.3211479e+00  7.0583596e+01  2.6806127e+00  5.8429148e-01  2.3064194e-03
 3.1113903e+01  3.4988517e-01  2.1779947e-02  9.1484855e-01  8.4818611e+02  2.7166130e+03  1.0027521e+00  1.8768377e-01  1.1239734e+01  3.4981512e+00  1.0201019e+00  1.1366977e-02  2.3369444e+03  4.3740275e+02  2.6692827e+01  5.2028214e+00  2.6180865e+01  9.9999999e-01  7.8664999e+00  7.2705566e+01  2.7990814e+00  5.5806325e-01  1.9027878e-03
 3.3375941e+01  3.5742251e-01  1.9215793e-02  9.2616449e-01  9.1387687e+02  3.1398098e+03  9.6113254e-01  1.6638569e-01  1.0401413e+01  3.1707261e+00  9.7537811e-01  9.8746602e-03  2.5378522e+03  4.3933824e+02  2.8481826e+01  5.1422056e+00  2.8013784e+01  9.9999998e-01  8.3528858e+00  7.3816275e+01  2.8593801e+00  5.2815811e-01  1.5857099e-03
 3.5637979e+01  3.5838508e-01  1.6919023e-02  9.2757551e-01  9.7474966e+02  3.5759241e+03  9.2113696e-01  1.4895053e-01  9.7610843e+00  2.9719075e+00  9.3305501e-01  9.3754951e-03  2.7139824e+03  4.3885886e+02  3.0283403e+01  5.1342530e+00  2.9844998e+01  9.9999997e-01  8.7659598e+00  7.4105306e+01  2.8670807e+00  4.9654711e-01  1.3337070e-03
 3.7900017e+01  3.5484719e-01  1.4904508e-02  9.2228680e-01  1.0344609e+03  4.0358556e+03  8.8456608e-01  1.3498941e-01  9.2561915e+00  2.8541982e+00  8.9476108e-01  9.0500488e-03  2.8697897e+03  4.3794494e+02  3.2094366e+01  5.1623538e+00  3.1676465e+01  9.9999993e-01  9.1077758e+00  7.3834951e+01  2.8387775e+00  4.6518870e-01  1.1312586e-03
 4.0162055e+01  3.4918756e-01  1.3172379e-02  9.1371965e-01  1.0930303e+03  4.5188743e+03  8.5300484e-01  1.2363431e-01  8.8331940e+00  2.7791166e+00  8.6187292e-01  8.8180426e-03  3.0128227e+03  4.3667779e+02  3.3911976e+01  5.2074665e+00  3.3509766e+01  9.9999986e-01  9.3840501e+00  7.3278426e+01  2.7935005e+00  4.3566458e-01  9.6699613e-04
 4.2424093e+01  3.4301778e-01  1.1699606e-02  9.0421435e-01  1.1504807e+03  5.0242824e+03  8.2678866e-01  1.1422929e-01  8.4591567e+00  2.7287871e+00  8.3459763e-01  8.6376247e-03  3.1494059e+03  4.3512256e+02  3.5734430e+01  5.2566902e+00  3.5345674e+01  9.9999971e-01  9.6043639e+00  7.2625366e+01  2.7441423e+00  4.0874828e-01  8.3248618e-04
 4.4686131e+01  3.3755992e-01  1.0458430e-02  8.9565630e-01  1.2070939e+03  5.5525944e+03  8.0578302e-01  1.0628511e-01  8.1122132e+00  2.6964026e+00  8.1271816e-01  8.4842878e-03  3.2859339e+03  4.3342418e+02  3.7560464e+01  5.3002420e+00  3.7184619e+01  9.9999942e-01  9.7820775e+00  7.2030038e+01  2.7004794e+00  3.8486764e-01  7.2139792e-04
 4.6948169e+01  3.3393506e-01  9.4239345e-03  8.8989182e-01  1.2634805e+03  6.1061763e+03  7.8978637e-01  9.9426875e-02  7.7756792e+00  2.6803381e+00  7.9597653e-01  8.3414746e-03  3.4300509e+03  4.3181201e+02  3.9389098e+01  5.3291484e+00  3.9026930e+01  9.9999891e-01  9.9342759e+00  7.1643874e+01  2.6714805e+00  3.6435358e-01  6.2892560e-04
 4.9210208e+01  3.3338550e-01  8.5765951e-03  8.8900741e-01  1.3205171e+03  6.6893107e+03  7.7874235e-01  9.3351697e-02  7.4344545e+00  2.6804720e+00  7.8427484e-01  8.1960218e-03  3.5917430e+03  4.3056000e+02  4.1219481e+01  5.3334674e+00  4.0872971e+01  9.9999808e-01  1.0081619e+01  7.1637617e+01  2.6670840e+00  3.4756995e-01  5.5138282e-04
 5.1472246e+01  3.3493542e-01  7.8671416e-03  8.9147568e-01  1.3786070e+03  7.3045883e+03  7.7261668e-01  8.8135119e-02  7.0996481e+00  2.6934799e+00  7.7758589e-01  8.0324932e-03  3.7672748e+03  4.2974636e+02  4.3051791e+01  5.3210025e+00  4.2721700e+01  9.9999677e-01  1.0204537e+01  7.1892614e+01  2.6794834e+00  3.3347418e-01  4.8591394e-04
 5.3734284e+01  3.3667196e-01  7.2459616e-03  8.9422773e-01  1.4372142e+03  7.9497799e+03  7.7053502e-01  8.3822958e-02  6.7901163e+00  2.7215829e+00  7.7504104e-01  7.8674023e-03  3.9449752e+03  4.2915569e+02  4.4886530e+01  5.3070546e+00  4.4571692e+01  9.9999458e-01  1.0276783e+01  7.2164644e+01  2.6933757e+00  3.2064141e-01  4.3028635e-04
 5.5996322e+01  3.3817054e-01  6.6940869e-03  8.9658931e-01  1.4958901e+03  8.6226614e+03  7.7163282e-01  8.0241305e-02  6.5071095e+00  2.7696618e+00  7.7575527e-01  7.7220708e-03  4.1219027e+03  4.2863243e+02  4.6723569e+01  5.2950184e+00  4.6422566e+01  9.9999087e-01  1.0300834e+01  7.2400187e+01  2.7053643e+00  3.0869029e-01  3.8273934e-04
 5.8258360e+01  3.3951741e-01  6.2023152e-03  8.9870001e-01  1.5546994e+03  9.3236687e+03  7.7579037e-01  7.7278686e-02  6.2468456e+00  2.8375656e+00  7.7959284e-01  7.5955863e-03  4.2985074e+03  4.2818655e+02  4.8562616e+01  5.2842026e+00  4.8274267e+01  9.9998458e-01  1.0279987e+01  7.2611094e+01  2.7161393e+00  2.9756662e-01  3.4187301e-04
 6.0520398e+01  3.4083091e-01  5.7632772e-03  9.0074624e-01  1.6137524e+03  1.0053582e+04  7.8293717e-01  7.4844168e-02  6.0057928e+00  2.9253931e+00  7.8647075e-01  7.4845708e-03  4.4755758e+03  4.2783860e+02  5.0403413e+01  5.2736593e+00  5.0126765e+01  9.9997396e-01  1.0218412e+01  7.2812937e+01  2.7266473e+00  2.8723900e-01  3.0656575e-04
 6.2782436e+01  3.4227120e-01  5.3711131e-03  9.0297541e-01  1.6732258e+03  1.0813713e+04  7.9304827e-01  7.2862167e-02  5.7805416e+00  3.0333656e+00  7.9635416e-01  7.3829061e-03  4.6543471e+03  4.2762317e+02  5.2245721e+01  5.2621063e+00  5.1980050e+01  9.9995610e-01  1.0121147e+01  7.3026180e+01  2.7381696e+00  2.7769917e-01  2.7591241e-04
 6.5044474e+01  3.4404996e-01  5.0212070e-03  9.0570842e-01  1.7334546e+03  1.1606600e+04  8.0613815e-01  7.1271005e-02  5.5677050e+00  3.1617271e+00  8.0924984e-01  7.2783064e-03  4.8366370e+03  4.2760906e+02  5.4089317e+01  5.2478495e+00  5.3834137e+01  9.9992627e-01  9.9941037e+00  7.3277231e+01  2.7523997e+00  2.6896183e-01  2.4917751e-04
 6.7306513e+01  3.4635476e-01  4.7092685e-03  9.0921816e-01  1.7943117e+03  1.2431888e+04  8.2213410e-01  6.9993614e-02  5.3645364e+00  3.3112435e+00  8.2507702e-01  7.1759873e-03  5.0242341e+03  4.2774568e+02  5.5934015e+01  5.2293877e+00  5.5689026e+01  9.9987683e-01  9.8440213e+00  7.3588443e+01  2.7708381e+00  2.6102534e-01  2.2575958e-04
 6.9568551e+01  3.4821725e-01  4.4229569e-03  9.1199541e-01  1.8555714e+03  1.3288402e+04  8.3999367e-01  6.9013695e-02  5.1778129e+00  3.4747548e+00  8.4279428e-01  7.0747694e-03  5.2089512e+03  4.2796629e+02  5.7779996e+01  5.2144672e+00  5.7544220e+01  9.9979262e-01  9.6698136e+00  7.3838397e+01  2.7857380e+00  2.5339485e-01  2.0516376e-04
 7.1830589e+01  3.4892658e-01  4.1543843e-03  9.1294295e-01  1.9165938e+03  1.4171690e+04  8.5942938e-01  6.8340466e-02  5.0114874e+00  3.6508485e+00  8.6211387e-01  6.9966450e-03  5.3839094e+03  4.2811996e+02  5.9627341e+01  5.2087744e+00  5.9399397e+01  9.9964548e-01  9.4659333e+00  7.3938503e+01  2.7914127e+00  2.4574700e-01  1.8698056e-04
 7.4092627e+01  3.4868962e-01  3.9031763e-03  9.1234493e-01  1.9781167e+03  1.5087214e+04  8.8123226e-01  6.8019495e-02  4.8621871e+00  3.8449298e+00  8.8382639e-01  6.9179559e-03  5.5498179e+03  4.2837267e+02  6.1475857e+01  5.2106541e+00  6.1254633e+01  9.9938764e-01  9.2300720e+00  7.3911945e+01  2.7895170e+00  2.3815806e-01  1.7086926e-04
 7.6354665e+01  3.4764352e-01  3.6682422e-03  9.1033284e-01  2.0405175e+03  1.6038289e+04  9.0621946e-01  6.8093003e-02  4.7274361e+00  4.0633011e+00  9.0874847e-01  6.8253940e-03  5.7066399e+03  4.2879486e+02  6.3325387e+01  5.2190087e+00  6.3109957e+01  9.9893511e-01  8.9596401e+00  7.3769499e+01  2.7811482e+00  2.3065650e-01  1.5654490e-04
 7.8616703e+01  3.4582657e-01  3.4477383e-03  9.0682191e-01  2.1032522e+03  1.7021127e+04  9.3521565e-01  6.8588549e-02  4.6057348e+00  4.3132408e+00  9.3770327e-01  6.7295272e-03  5.8530403e+03  4.2926093e+02  6.5175802e+01  5.2335316e+00  6.4965339e+01  9.9813995e-01  8.6517647e+00  7.3504293e+01  2.7666126e+00  2.2321390e-01  1.4376800e-04
 8.0878741e+01  3.4316071e-01  3.2390449e-03  9.0144105e-01  2.1648899e+03  1.8024048e+04  9.6903162e-01  6.9529294e-02  4.4965448e+00  4.6029890e+00  9.7150002e-01  6.6558010e-03  5.9857200e+03  4.2948329e+02  6.7026991e+01  5.2548476e+00  6.6820687e+01  9.9674080e-01  8.3032871e+00  7.3086212e+01  2.7452857e+00  2.1573642e-01  1.3233635e-04
 8.3140780e+01  3.3944962e-01  3.0387475e-03  8.9344883e-01  1.8653467e+03  1.5964517e+04  1.0084299e+00  7.1071565e-02  4.4001734e+00  4.9416310e+00  1.0109103e+00  6.5067231e-03  6.0985763e+03  4.2981208e+02  6.8878850e+01  5.2845263e+00  6.8675831e+01  9.9427536e-01  7.9107595e+00  7.2455841e+01  2.7155969e+00  2.0805628e-01  1.2207845e-04
 8.5019079e+01  3.3548695e-01  2.8763479e-03  8.8417275e-01  1.5687289e+03  1.3729238e+04  1.0460970e+00  7.2781373e-02  4.3297407e+00  5.2661228e+00  1.0486063e+00  6.4028237e-03  6.1716061e+03  4.2938462e+02  7.0416936e+01  5.3162202e+00  7.0215971e+01  9.9085657e-01  7.5486702e+00  7.1717555e+01  2.6838956e+00  2.0138630e-01  1.1434732e-04
 8.6897379e+01  3.3096398e-01  2.7165671e-03  8.7220036e-01  1.5969836e+03  1.4285297e+04  1.0892364e+00  7.4862324e-02  4.2658983e+00  5.6367058e+00  1.0917874e+00  6.3681473e-03  6.2225389e+03  4.2766998e+02  7.1955142e+01  5.3523978e+00  7.1755797e+01  9.8543431e-01  7.1532756e+00  7.0759642e+01  2.6477118e+00  1.9440133e-01  1.0725204e-04
 8.8775678e+01  3.2611284e-01  2.5577809e-03  8.5695833e-01  1.6154012e+03  1.4762385e+04  1.1384629e+00  7.7183038e-02  4.2067936e+00  6.0562741e+00  1.1410575e+00  6.5385033e-03  6.2459483e+03  4.2344926e+02  7.3493206e+01  5.3912006e+00  7.3295200e+01  9.7690752e-01  6.7259502e+00  6.9535047e+01  2.6089027e+00  1.8699477e-01  1.0072888e-04
 9.0653978e+01  3.2086051e-01  2.3959032e-03  8.3691210e-01  1.6216328e+03  1.5132878e+04  1.1936583e+00  7.9771779e-02  4.1525973e+00  6.5222453e+00  1.1963012e+00  6.8740961e-03  6.2289005e+03  4.1627530e+02  7.5030858e+01  5.4332141e+00  7.4833881e+01  9.6356850e-01  6.2663231e+00  6.7919720e+01  2.5668841e+00  1.7886619e-01  9.4721615e-05
 9.2532277e+01  3.1479995e-01  2.2239431e-03  8.0924229e-01  1.6073120e+03  1.5310013e+04  1.2528893e+00  8.2379302e-02  4.1054735e+00  7.0340064e+00  1.2555721e+00  7.5298520e-03  6.1477543e+03  4.0422383e+02  7.6567771e+01  5.4816958e+00  7.6371294e+01  9.4274610e-01  5.7740313e+00  6.5684569e+01  2.5183996e+00  1.6946853e-01  8.9180465e-05
 9.4410577e+01  3.0895759e-01  2.0400679e-03  7.7264772e-01  1.5707554e+03  1.5265511e+04  1.3162780e+00  8.5094928e-02  4.0590039e+00  7.5823622e+00  1.3189997e+00  8.2895972e-03  5.9888972e+03  3.8717108e+02  7.8103155e+01  5.5284334e+00  7.7907248e+01  9.1070181e-01  5.2487029e+00  6.2724797e+01  2.4716608e+00  1.5861250e-01  8.4061289e-05
 9.6288876e+01  3.0503846e-01  1.8418799e-03  7.2548035e-01  1.5054828e+03  1.4922241e+04  1.3835292e+00  8.7772111e-02  4.0033888e+00  8.1547362e+00  1.3862812e+00  9.0338123e-03  5.7351720e+03  3.6384353e+02  7.9635817e+01  5.5598125e+00  7.9441499e+01  8.6199648e-01  4.6899801e+00  5.8906729e+01  2.4403077e+00  1.4605269e-01  7.9324847e-05
 9.8167176e+01  3.0619125e-01  1.6245797e-03  6.6495982e-01  9.7050923e+02  9.8072694e+03  1.4519324e+00  8.9753389e-02  3.9213636e+00  8.7310867e+00  1.4546712e+00  9.7504546e-03  5.3592792e+03  3.3129193e+02  8.1163606e+01  5.5505590e+00  8.0973590e+01  7.8821989e-01  4.0975097e+00  5.4004183e+01  2.4495300e+00  1.3133469e-01  7.4936176e-05
 9.9419375e+01  3.1400403e-01  1.4669128e-03  6.1574049e-01  5.7401248e+02  5.8745486e+03  1.4959382e+00  8.9980426e-02  3.8292436e+00  9.0933939e+00  1.4986078e+00  1.0123946e-02  5.0258952e+03  3.0230673e+02  8.2177022e+01  5.4880417e+00  8.1993563e+01  7.1845351e-01  3.6835850e+00  5.0015113e+01  2.5120322e+00  1.2010123e-01  7.2188048e-05
 1.0067158e+02  3.3633327e-01  1.2952168e-03  5.5734644e-01  5.0619842e+02  5.2457766e+03  1.5332486e+00  8.7628872e-02  3.6596210e+00  9.3896468e+00  1.5357153e+00  1.0415563e-02  4.6065604e+03  2.6327610e+02  8.3181668e+01  5.3094040e+00  8.3012048e+01  6.2365897e-01  3.2543025e+00  4.5280499e+01  2.6906662e+00  1.0737952e-01  6.9572127e-05
 1.0192377e+02  4.0675154e-01  1.0983850e-03  4.8435587e-01  3.9268042e+02  4.1199968e+03  1.5445632e+00  7.6874481e-02  3.2327329e+00  9.4392594e+00  1.5464405e+00  1.0348707e-02  4.0530760e+03  2.0172571e+02  8.4161995e+01  4.7460549e+00  8.4028069e+01  4.8715132e-01  2.8092110e+00  3.9360459e+01  3.2540123e+00  9.2193903e-02  6.7080587e-05
 1.0317597e+02  3.1887028e-01  9.5749470e-04  4.3263049e-01  1.0306528e+02  1.0946445e+03  1.6476024e+00  9.4059641e-02  3.6660024e+00  1.0358832e+01  1.6502451e+00  1.1480797e-02  3.6647165e+03  2.0921426e+02  8.5222827e+01  5.4491615e+00  8.5048438e+01  5.0000000e-01  2.3515454e+00  3.5159639e+01  2.5509622e+00  8.1355530e-02  6.4706152e-05
