#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.1113903e+01  4.7850518e-02  4.7713937e-02  1.8132017e-01  8.4462996e+02  8.0109021e+02  1.1669670e+00  1.0984586e+00  4.3750756e+01  7.8991729e+00  1.6025732e+00  1.3507171e-02  5.2758547e+03  4.9661283e+03  3.7177853e+01  2.5709325e+01  2.6855602e+01  9.9581158e-01  1.0956486e+01  1.5908592e+02  1.2919640e+00  1.2230311e+00  1.3128951e-03
 3.3375941e+01  4.4301294e-02  3.8833213e-02  1.6820278e-01  8.5181687e+02  8.6664294e+02  1.0884913e+00  9.6802085e-01  4.2095037e+01  6.7543499e+00  1.4566222e+00  1.1379289e-02  5.2499954e+03  4.6689440e+03  3.8494021e+01  2.5804942e+01  2.8563869e+01  9.9409003e-01  1.1289170e+01  1.4898807e+02  1.1961349e+00  1.0677624e+00  1.0993742e-03
 3.5637979e+01  3.9977943e-02  3.1048368e-02  1.5214420e-01  8.3234325e+02  9.0422389e+02  9.9371700e-01  8.3733135e-01  4.0573733e+01  5.6745565e+00  1.2994193e+00  1.0328027e-02  5.0706158e+03  4.2726305e+03  3.9853114e+01  2.5921504e+01  3.0271212e+01  9.9194956e-01  1.1536048e+01  1.3581538e+02  1.0794045e+00  9.1156912e-01  9.2861463e-04
 3.7900017e+01  3.5241385e-02  2.4410668e-02  1.3442580e-01  7.9008646e+02  9.1279758e+02  8.8897131e-01  7.1156510e-01  3.9159779e+01  4.6477860e+00  1.1386405e+00  9.6331552e-03  4.7644663e+03  3.8136528e+03  4.1250779e+01  2.6049255e+01  3.1985358e+01  9.8935488e-01  1.1706193e+01  1.2076605e+02  9.5151741e-01  7.6217874e-01  7.9064950e-04
 4.0162055e+01  3.0474675e-02  1.8928207e-02  1.1645350e-01  7.3151400e+02  8.9556895e+02  7.8168789e-01  5.9550488e-01  3.7829031e+01  3.6649540e+00  9.8263928e-01  9.0587594e-03  4.3738182e+03  3.3320588e+03  4.2683077e+01  2.6177845e+01  3.3712988e+01  9.8627965e-01  1.1811171e+01  1.0515493e+02  8.2281623e-01  6.2627225e-01  6.7812607e-04
 4.2424093e+01  2.5872025e-02  1.4472926e-02  9.8972630e-02  6.6099966e+02  8.5481918e+02  6.7540329e-01  4.9027288e-01  3.6568755e+01  2.7283857e+00  8.3454329e-01  8.6375133e-03  3.9266294e+03  2.8503265e+03  4.4146691e+01  2.6302024e+01  3.5456084e+01  9.8269586e-01  1.1865332e+01  8.9716300e+01  6.9854468e-01  5.0583244e-01  5.8555075e-04
 4.4686131e+01  2.1588483e-02  1.0916709e-02  8.2600662e-02  5.8354231e+02  7.9488731e+02  5.7332659e-01  3.9678853e-01  3.5369098e+01  1.8432873e+00  6.9719115e-01  8.3079217e-03  3.4518230e+03  2.3889416e+03  4.5638757e+01  2.6417604e+01  3.7215673e+01  9.7857646e-01  1.1885952e+01  7.5080716e+01  5.8288905e-01  4.0188541e-01  5.0877074e-04
 4.6948169e+01  1.7686447e-02  8.1095169e-03  6.7614545e-02  5.0273668e+02  7.1948160e+02  4.7689657e-01  3.1470310e-01  3.4224776e+01  1.0194347e+00  5.7131786e-01  8.0178657e-03  2.9685955e+03  1.9589703e+03  4.7156763e+01  2.6522896e+01  3.8990978e+01  9.7388876e-01  1.1893349e+01  6.1563677e+01  4.7753407e-01  3.1365442e-01  4.4461259e-04
 4.9210208e+01  1.4238675e-02  5.9346629e-03  5.4327537e-02  4.2288288e+02  6.3435995e+02  3.8835732e-01  2.4419395e-01  3.3130393e+01  2.6641002e-01  4.5868494e-01  7.7601659e-03  2.5001580e+03  1.5720663e+03  4.8698408e+01  2.6615932e+01  4.0781455e+01  9.6859873e-01  1.1910844e+01  4.9499359e+01  3.8444421e-01  2.4059634e-01  3.9062674e-04
 5.1472246e+01  1.1151029e-02  4.2331873e-03  4.2417168e-02  3.4349137e+02  5.3895114e+02  3.0722169e-01  1.8369338e-01  3.2086889e+01 -4.2927899e-01  3.5787037e-01  7.5645929e-03  2.0417710e+03  1.2208116e+03  5.0261702e+01  2.6699254e+01  4.2583900e+01  9.6265209e-01  1.1913498e+01  3.8628479e+01  3.0107777e-01  1.7950575e-01  3.4490451e-04
 5.3734284e+01  8.2973377e-03  2.8727384e-03  3.1433068e-02  2.6266042e+02  4.3023581e+02  2.3125898e-01  1.3092339e-01  3.1095673e+01 -1.0828600e+00  2.6564631e-01  7.3275212e-03  1.5795394e+03  8.9422975e+02  5.1844897e+01  2.6776265e+01  4.4395101e+01  9.5597994e-01  1.1869903e+01  2.8568901e+01  2.2402812e-01  1.2717019e-01  3.0594552e-04
 5.5996322e+01  5.6544727e-03  1.7839412e-03  2.1309436e-02  1.8067007e+02  3.0839417e+02  1.5965176e-01  8.4446692e-02  3.0154171e+01 -1.6932763e+00  1.8046716e-01  7.1785239e-03  1.1158960e+03  5.9024544e+02  5.3446280e+01  2.6847589e+01  4.6213762e+01  9.4851285e-01  1.1782945e+01  1.9266136e+01  1.5267076e-01  8.2295825e-02  2.7256061e-04
 5.8258360e+01  3.2419356e-03  9.2593632e-04  1.2138470e-02  9.9804671e+01  1.7724320e+02  9.2833440e-02  4.3993503e-02  2.9258460e+01 -2.2608201e+00  1.0249193e-01  6.9913683e-03  6.6132425e+02  3.1339968e+02  5.5064339e+01  2.6912699e+01  4.8039442e+01  9.4017746e-01  1.1656305e+01  1.0824134e+01  8.7532262e-02  4.4440317e-02  2.4379989e-04
 6.0520398e+01  1.0481039e-03  2.5499228e-04  3.8923031e-03  2.0621627e+01  3.8043910e+01  3.0455670e-02  8.6177636e-03  2.8405887e+01 -2.7845128e+00  3.0888394e-02  6.9080242e-03  2.2029298e+02  6.2334299e+01  5.6697667e+01  2.6971907e+01  4.9871251e+01  9.3088615e-01  1.1494462e+01  3.2168185e+00  2.8298805e-02  1.2713543e-02  2.1889905e-04
 6.2782436e+01 -8.9794329e-04 -2.5250443e-04 -3.3088292e-03 -5.3965842e+01 -1.0328032e+02 -2.6542352e-02 -2.1484309e-02  2.7592699e+01 -3.2644773e+00 -3.3474663e-02  6.7467711e-03 -1.9426956e+02 -1.5724858e+02  5.8345024e+01  2.7024429e+01  5.1709013e+01  9.2054587e-01  1.1302717e+01 -3.4280066e+00 -2.4244469e-02 -1.3060053e-02  1.9723886e-04
 6.5044474e+01 -2.6286268e-03 -6.3252948e-04 -9.5767309e-03 -1.2423901e+02 -2.4633654e+02 -7.8891478e-02 -4.7322064e-02  2.6817234e+01 -3.6987437e+00 -9.1755872e-02  6.6410077e-03 -5.8253219e+02 -3.4942463e+02  6.0005272e+01  2.7071139e+01  5.3551714e+01  9.0904029e-01  1.1087197e+01 -9.2171829e+00 -7.0972923e-02 -3.3894478e-02  1.7831435e-04
 6.7306513e+01 -4.1583705e-03 -9.0925993e-04 -1.4957966e-02 -1.8937062e+02 -3.8853501e+02 -1.2670520e-01 -6.9268221e-02  2.6077366e+01 -4.0859264e+00 -1.4425600e-01  6.5191789e-03 -9.4150333e+02 -5.1470864e+02  6.1677407e+01  2.7112425e+01  5.5398727e+01  8.9623907e-01  1.0854821e+01 -1.4187279e+01 -1.1227600e-01 -5.0417686e-02  1.6171118e-04
 6.9568551e+01 -5.5128792e-03 -1.1047285e-03 -1.9540485e-02 -2.4909768e+02 -5.2825436e+02 -1.7048400e-01 -8.7842718e-02  2.5371397e+01 -4.4416608e+00 -1.9167991e-01  6.3205382e-03 -1.2712780e+03 -6.5503222e+02  6.3360532e+01  2.7148982e+01  5.7249365e+01  8.8199003e-01  1.0603748e+01 -1.8415291e+01 -1.4884774e-01 -6.3314952e-02  1.4708739e-04
 7.1830589e+01 -6.7326884e-03 -1.2396818e-03 -2.3462446e-02 -3.0423095e+02 -6.6615191e+02 -2.1136460e-01 -1.0390997e-01  2.4698102e+01 -4.7725373e+00 -2.3544682e-01  6.0885514e-03 -1.5760680e+03 -7.7481837e+02  6.5053851e+01  2.7181904e+01  5.9102856e+01  8.6611390e-01  1.0327400e+01 -2.2030605e+01 -1.8178259e-01 -7.3359679e-02  1.3415920e-04
 7.4092627e+01 -7.7846514e-03 -1.3181592e-03 -2.6601542e-02 -3.5279552e+02 -7.9681685e+02 -2.4820313e-01 -1.1729709e-01  2.4054470e+01 -5.0727874e+00 -2.7445964e-01  5.9419920e-03 -1.8432067e+03 -8.7107191e+02  6.6756538e+01  2.7210295e+01  6.0959291e+01  8.4841792e-01  1.0022921e+01 -2.4923864e+01 -2.1018559e-01 -8.0460110e-02  1.2268990e-04
 7.6354665e+01 -8.6429979e-03 -1.3453278e-03 -2.8871725e-02 -3.9277248e+02 -9.1419130e+02 -2.8005019e-01 -1.2783411e-01  2.3437937e+01 -5.3361976e+00 -3.0779037e-01  5.8952037e-03 -2.0615817e+03 -9.4104721e+02  6.8467843e+01  2.7233460e+01  6.2818662e+01  8.2867426e-01  9.6872243e+00 -2.7014502e+01 -2.3336094e-01 -8.4625541e-02  1.1248100e-04
 7.8616703e+01 -9.2907249e-03 -1.3274066e-03 -3.0228356e-02 -4.2225465e+02 -1.0119282e+03 -3.0620358e-01 -1.3537991e-01  2.2846366e+01 -5.5561275e+00 -3.3474448e-01  5.8722015e-03 -2.2223967e+03 -9.8257463e+02  7.0187080e+01  2.7250939e+01  6.4680851e+01  8.0660970e-01  9.3169870e+00 -2.8257354e+01 -2.5084957e-01 -8.5971911e-02  1.0336534e-04
 8.0878741e+01 -9.7159522e-03 -1.2711516e-03 -3.0656014e-02 -4.4007117e+02 -1.0849701e+03 -3.2609294e-01 -1.3998889e-01  2.2277920e+01 -5.7256355e+00 -3.5482175e-01  5.9178406e-03 -2.3186879e+03 -9.9539275e+02  7.1913588e+01  2.7262412e+01  6.6545661e+01  7.8189233e-01  8.9086375e+00 -2.8639412e+01 -2.6233071e-01 -8.4697285e-02  9.5201476e-05
 8.3140780e+01 -9.9058300e-03 -1.1828184e-03 -3.0150315e-02 -3.7315585e+02 -9.4572485e+02 -3.3906295e-01 -1.4179228e-01  2.1730895e+01 -5.8376479e+00 -3.6746505e-01  6.1782568e-03 -2.3442190e+03 -9.8032577e+02  7.3646725e+01  2.7267531e+01  6.8412878e+01  7.5411307e-01  8.4583516e+00 -2.8160759e+01 -2.6745741e-01 -8.1015835e-02  8.7869205e-05
 8.5019079e+01 -9.8681793e-03 -1.0883409e-03 -2.9008795e-02 -3.0303773e+02 -7.8536863e+02 -3.4379307e-01 -1.4096627e-01  2.1291661e+01 -5.8819575e+00 -3.7151422e-01  6.5078511e-03 -2.3064196e+03 -9.4570654e+02  7.5090431e+01  2.7266508e+01  6.9965065e+01  7.2835526e-01  8.0496673e+00 -2.7095424e+01 -2.6644084e-01 -7.6228805e-02  8.2338764e-05
 8.6897379e+01 -9.6388491e-03 -9.7751500e-04 -2.7216256e-02 -2.9150935e+02 -7.7218191e+02 -3.4217820e-01 -1.3770413e-01  2.0865011e+01 -5.8741810e+00 -3.6878461e-01  6.8010516e-03 -2.2117054e+03 -8.9006537e+02  7.6537907e+01  2.7260311e+01  7.1518715e+01  6.9976214e-01  7.6088619e+00 -2.5423484e+01 -2.6024893e-01 -6.9979023e-02  7.7259843e-05
 8.8775678e+01 -9.2222834e-03 -8.5492898e-04 -2.4842587e-02 -2.7257669e+02 -7.3763782e+02 -3.3383598e-01 -1.3186237e-01  2.0450434e+01 -5.8100859e+00 -3.5886821e-01  6.9104536e-03 -2.0624482e+03 -8.1464953e+02  7.7988830e+01  2.7249058e+01  7.3073568e+01  6.6785428e-01  7.1373805e+00 -2.3206862e+01 -2.4900165e-01 -6.2526167e-02  7.2587574e-05
 9.0653978e+01 -8.6508564e-03 -7.2729942e-04 -2.2039876e-02 -2.4736164e+02 -6.8356477e+02 -3.1939333e-01 -1.2375398e-01  2.0048000e+01 -5.6923519e+00 -3.4246370e-01  6.7648461e-03 -1.8684791e+03 -7.2397168e+02  7.9442963e+01  2.7233625e+01  7.4629177e+01  6.3199609e-01  6.6348072e+00 -2.0586638e+01 -2.3357312e-01 -5.4317262e-02  6.8282304e-05
 9.2532277e+01 -7.9495014e-03 -5.9970856e-04 -1.8936782e-02 -2.1723746e+02 -6.1275719e+02 -2.9914526e-01 -1.1371245e-01  1.9657620e+01 -5.5238474e+00 -3.1996370e-01  6.4531436e-03 -1.6386706e+03 -6.2289888e+02  8.0900064e+01  2.7214683e+01  7.6185178e+01  5.9132522e-01  6.1007327e+00 -1.7685823e+01 -2.1463654e-01 -4.5716320e-02  6.4308903e-05
 9.4410577e+01 -7.1459682e-03 -4.7658350e-04 -1.5665527e-02 -1.8386009e+02 -5.2913754e+02 -2.7337826e-01 -1.0212898e-01  1.9279247e+01 -5.3073943e+00 -2.9176755e-01  6.1396550e-03 -1.3831138e+03 -5.1670529e+02  8.2359922e+01  2.7192983e+01  7.7741227e+01  5.4460510e-01  5.5347669e+00 -1.4631165e+01 -1.9294114e-01 -3.7067852e-02  6.0636179e-05
 9.6288876e+01 -6.2790652e-03 -3.6199010e-04 -1.2372781e-02 -1.4891362e+02 -4.3709011e+02 -2.4259070e-01 -8.9345534e-02  1.8913030e+01 -5.0456231e+00 -2.5845343e-01  5.8903722e-03 -1.1141295e+03 -4.1033105e+02  8.3822411e+01  2.7169573e+01  7.9296980e+01  4.8992823e-01  4.9365406e+00 -1.1559728e+01 -1.6953476e-01 -2.8715116e-02  5.7236372e-05
 9.8167176e+01 -5.3864582e-03 -2.5853306e-04 -9.1783100e-03 -7.8915645e+01 -2.3615104e+02 -2.0673474e-01 -7.5357696e-02  1.8559061e+01 -4.7412161e+00 -2.1996872e-01  5.6388465e-03 -8.4259961e+02 -3.0713930e+02  8.5287470e+01  2.7145469e+01  8.0852187e+01  4.2402462e-01  4.3057012e+00 -8.5811877e+00 -1.4543437e-01 -2.0908368e-02  5.4084727e-05
 9.9419375e+01 -4.8180426e-03 -1.9724476e-04 -7.1760215e-03 -4.0392823e+01 -1.2241530e+02 -1.8020690e-01 -6.5511298e-02  1.8330315e+01 -4.5155346e+00 -1.9166602e-01  5.5130789e-03 -6.6718611e+02 -2.4254470e+02  8.6265731e+01  2.7130120e+01  8.1888540e+01  3.7083455e-01  3.8668614e+00 -6.7150045e+00 -1.3008715e-01 -1.6155272e-02  5.2110477e-05
 1.0067158e+02 -4.3400081e-03 -1.4301620e-04 -5.3270826e-03 -3.0856849e+01 -9.4693222e+01 -1.5173715e-01 -5.5361356e-02  1.8108320e+01 -4.2716542e+00 -1.6142881e-01  5.4572421e-03 -5.0152031e+02 -1.8297987e+02  8.7245658e+01  2.7117212e+01  8.2924434e+01  3.0574959e-01  3.4132973e+00 -4.9922662e+00 -1.1718022e-01 -1.1861234e-02  5.0230669e-05
 1.0192377e+02 -4.1869646e-03 -9.6344467e-05 -3.6682678e-03 -2.2143762e+01 -6.8799828e+01 -1.2124348e-01 -4.4974271e-02  1.7896788e+01 -4.0066855e+00 -1.2919745e-01  5.5395209e-03 -3.4964617e+02 -1.2969837e+02  8.8229066e+01  2.7113080e+01  8.3959805e+01  2.1827658e-01  2.9449642e+00 -3.4472798e+00 -1.1304804e-01 -8.0898421e-03  4.8439752e-05
 1.0317597e+02 -1.1919744e-03 -6.1455323e-05 -2.3880755e-03 -3.7929304e+00 -1.1929271e+01 -9.4583498e-02 -3.6033910e-02  1.7643125e+01 -3.7740451e+00 -1.0105598e-01  5.6719244e-03 -2.3041931e+02 -8.7783904e+01  8.9189494e+01  2.7032198e+01  8.4994271e+01  5.0000000e-01  2.4609973e+00 -2.2532828e+00 -3.2183310e-02 -5.2236715e-03  4.6732558e-05
