#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.1667034e-01  4.1796785e-02  4.1221102e-01  4.9598302e+02  7.5063443e+02  1.1374599e+00  5.4986951e-01  2.9247398e+01  6.9295509e+00  1.2611106e+00  7.5970862e-02  1.6802175e+03  8.1224870e+02  2.1705258e+01  1.0604790e+01  1.8938232e+01  9.9999201e-01  6.1317688e+00  7.0061839e+01  1.4000441e+00  7.5980009e-01  4.8390931e-03
 2.4327788e+01  1.2060934e-01  3.5992845e-02  4.2414280e-01  5.8480948e+02  9.7579817e+02  1.1016984e+00  5.0208063e-01  2.6949632e+01  5.7915610e+00  1.2096062e+00  5.1740149e-02  1.9060835e+03  8.6866572e+02  2.3292812e+01  1.0556467e+01  2.0763336e+01  9.9998603e-01  6.6923497e+00  7.3344105e+01  1.4473120e+00  7.2136749e-01  3.7827985e-03
 2.6589826e+01  1.2353041e-01  3.1173662e-02  4.3290589e-01  6.7802153e+02  1.2365223e+03  1.0595539e+00  4.5915125e-01  2.4973957e+01  4.8652398e+00  1.1543420e+00  3.1129814e-02  2.1263570e+03  9.2144387e+02  2.4918239e+01  1.0520637e+01  2.2588379e+01  9.9997710e-01  7.2563312e+00  7.5891678e+01  1.4823649e+00  6.8287480e-01  3.0051896e-03
 2.8851864e+01  1.2397224e-01  2.6814303e-02  4.3418299e-01  7.6073208e+02  1.5053885e+03  1.0048509e+00  4.1373905e-01  2.3307361e+01  4.0849792e+00  1.0865521e+00  1.7606722e-02  2.3140561e+03  9.5279343e+02  2.6575030e+01  1.0514769e+01  2.4406390e+01  9.9996348e-01  7.8076405e+00  7.6862221e+01  1.4876669e+00  6.3735026e-01  2.4387587e-03
 3.1113903e+01  1.2085586e-01  2.2699790e-02  4.2472880e-01  8.1859349e+02  1.7468907e+03  9.3461716e-01  3.6399470e-01  2.1925560e+01  3.3739769e+00  1.0029323e+00  1.1320718e-02  2.4411440e+03  9.5072454e+02  2.8258363e+01  1.0551720e+01  2.6214429e+01  9.9994203e-01  8.3278707e+00  7.5674258e+01  1.4502703e+00  5.8185409e-01  1.9922914e-03
 3.3375941e+01  1.1490744e-01  1.8959327e-02  4.0651579e-01  8.4957068e+02  1.9448047e+03  8.5763410e-01  3.1475368e-01  2.0764146e+01  2.7234589e+00  9.1351587e-01  9.7403651e-03  2.5063293e+03  9.1982860e+02  2.9963625e+01  1.0622761e+01  2.8017419e+01  9.9990858e-01  8.7874542e+00  7.2731367e+01  1.3788893e+00  5.2130778e-01  1.6527034e-03
 3.5637979e+01  1.0674223e-01  1.5639318e-02  3.8107346e-01  8.5850499e+02  2.0984511e+03  7.7768330e-01  2.6985127e-01  1.9774561e+01  2.1753841e+00  8.2312027e-01  9.1674929e-03  2.5087014e+03  8.7050378e+02  3.1687382e+01  1.0720480e+01  2.9818812e+01  9.9985717e-01  9.1723616e+00  6.8404873e+01  1.2809067e+00  4.5916485e-01  1.3882379e-03
 3.7900017e+01  9.7341316e-02  1.2776168e-02  3.5112655e-01  8.4903291e+02  2.2070232e+03  6.9854365e-01  2.3003255e-01  1.8910380e+01  1.6983864e+00  7.3539190e-01  8.7732513e-03  2.4582739e+03  8.0951709e+02  3.3426220e+01  1.0833064e+01  3.1622095e+01  9.9978027e-01  9.4857308e+00  6.3202203e+01  1.1680958e+00  3.9891263e-01  1.1611499e-03
 4.0162055e+01  8.7732322e-02  1.0384837e-02  3.1978892e-01  8.2587162e+02  2.2749478e+03  6.2425654e-01  1.9552130e-01  1.8133297e+01  1.2692196e+00  6.5410471e-01  8.4758494e-03  2.3725018e+03  7.4308334e+02  3.5177403e+01  1.0948220e+01  3.3430318e+01  9.9966904e-01  9.7342165e+00  5.7688713e+01  1.0527879e+00  3.4360018e-01  1.0090953e-03
 4.2424093e+01  7.8585176e-02  8.4329411e-03  2.8926556e-01  7.9360558e+02  2.3091931e+03  5.5693867e-01  1.6607488e-01  1.7418833e+01  8.7846341e-01  5.8111382e-01  8.2630500e-03  2.2669216e+03  6.7597876e+02  3.6938933e+01  1.1057833e+01  3.5244987e+01  9.9951292e-01  9.9280990e+00  5.2272092e+01  9.4302212e-01  2.9473343e-01  8.5709643e-04
 4.4686131e+01  7.0271460e-02  6.8654065e-03  2.6093607e-01  7.5667661e+02  2.3191350e+03  4.9730458e-01  1.4127550e-01  1.6752454e+01  5.2664343e-01  5.1691935e-01  8.0620933e-03  2.1539423e+03  6.1189718e+02  3.8709396e+01  1.1157491e+01  3.7066531e+01  9.9929912e-01  1.0081300e+01  4.7215209e+01  8.4325752e-01  2.5274163e-01  7.5000000e-04
 4.6948169e+01  6.3050170e-02  5.6277182e-03  2.3586786e-01  7.1929645e+02  2.3161653e+03  4.4579059e-01  1.2065531e-01  1.6123909e+01  2.1856751e-01  4.6176254e-01  7.8938479e-03  2.0455713e+03  5.5364344e+02  4.0487638e+01  1.1244047e+01  3.8894990e+01  9.9901254e-01  1.0211337e+01  4.2721245e+01  7.5660204e-01  2.1766509e-01  6.5000000e-04
 4.9210208e+01  5.7226515e-02  4.6795339e-03  2.1532834e-01  6.8733581e+02  2.3198887e+03  4.0351228e-01  1.0404659e-01  1.5523861e+01 -4.0121888e-02  4.1663878e-01  7.7450115e-03  1.9574180e+03  5.0472484e+02  4.2272721e+01  1.1313856e+01  4.0730573e+01  9.9863656e-01  1.0339224e+01  3.9029251e+01  6.8671818e-01  1.8971233e-01  5.7595495e-04
 5.1472246e+01  5.2511111e-02  3.9447204e-03  1.9847392e-01  6.6087466e+02  2.3331099e+03  3.6945024e-01  9.0832042e-02  1.4953947e+01 -2.6222096e-01  3.8037681e-01  7.5780094e-03  1.8871385e+03  4.6396678e+02  4.4063960e+01  1.1370378e+01  4.2571670e+01  9.9814657e-01  1.0444451e+01  3.5995004e+01  6.3013334e-01  1.6727349e-01  5.1250000e-04
 5.3734284e+01  4.8368983e-02  3.3480710e-03  1.8349782e-01  6.3569141e+02  2.3428300e+03  3.4080574e-01  7.9989523e-02  1.4419247e+01 -4.5928611e-01  3.4998882e-01  7.3960078e-03  1.8214178e+03  4.2749967e+02  4.5860778e+01  1.1420033e+01  4.4416144e+01  9.9750658e-01  1.0499838e+01  3.3295025e+01  5.8042780e-01  1.4821218e-01  4.6250000e-04
 5.5996322e+01  4.4639616e-02  2.8552236e-03  1.6986987e-01  6.1078885e+02  2.3458140e+03  3.1610602e-01  7.0909137e-02  1.3918393e+01 -6.2905431e-01  3.2388139e-01  7.2088366e-03  1.7571267e+03  3.9415996e+02  4.7662589e+01  1.1464743e+01  4.6263183e+01  9.9667304e-01  1.0507853e+01  3.0834902e+01  5.3567539e-01  1.3171566e-01  4.1981348e-04
 5.8258360e+01  4.1361495e-02  2.4506536e-03  1.5776309e-01  5.8745384e+02  2.3473345e+03  2.9529635e-01  6.3375821e-02  1.3447312e+01 -7.7196822e-01  3.0193867e-01  7.0331665e-03  1.6978170e+03  3.6438156e+02  4.9468851e+01  1.1504035e+01  4.8112622e+01  9.9559371e-01  1.0471823e+01  2.8647295e+01  4.9633793e-01  1.1761913e-01  3.7500000e-04
 6.0520398e+01  3.8557941e-02  2.1208145e-03  1.4729287e-01  5.6686148e+02  2.3529987e+03  2.7830930e-01  5.7204880e-02  1.3002711e+01 -8.8768889e-01  2.8404422e-01  6.8806862e-03  1.6466857e+03  3.3846680e+02  5.1279105e+01  1.1537653e+01  4.9964279e+01  9.9420282e-01  1.0395943e+01  2.6754228e+01  4.6269529e-01  1.0574071e-01  3.5000000e-04
 6.2782436e+01  3.6264661e-02  1.8551471e-03  1.3861262e-01  5.5068760e+02  2.3712996e+03  2.6523870e-01  5.2297003e-02  1.2581501e+01 -9.7567549e-01  2.7026132e-01  6.7352473e-03  1.6075635e+03  3.1696261e+02  5.3092939e+01  1.1565136e+01  5.1818026e+01  9.9241848e-01  1.0285272e+01  2.5185018e+01  4.3517594e-01  9.5952058e-02  3.1367201e-04
 6.5044474e+01  3.4502368e-02  1.6440793e-03  1.3181341e-01  5.4024939e+02  2.4101700e+03  2.5614345e-01  4.8541237e-02  1.2181224e+01 -1.0347539e+00  2.6061883e-01  6.5990814e-03  1.5837886e+03  3.0014062e+02  5.4910002e+01  1.1586257e+01  5.3673709e+01  9.9013753e-01  1.0145742e+01  2.3956986e+01  4.1402842e-01  8.8098992e-02  2.8750000e-04
 6.7306513e+01  3.3294206e-02  1.4796474e-03  1.2698224e-01  5.3698090e+02  2.4788994e+03  2.5114636e-01  4.5860867e-02  1.1799663e+01 -1.0636297e+00  2.5521738e-01  6.4652309e-03  1.5788006e+03  2.8829868e+02  5.6729975e+01  1.1600729e+01  5.5531190e+01  9.8723057e-01  9.9841049e+00  2.3086706e+01  3.9953047e-01  8.2045184e-02  2.6250000e-04
 6.9568551e+01  3.2389884e-02  1.3440246e-03  1.2318328e-01  5.3744729e+02  2.5644356e+03  2.4858804e-01  4.3838142e-02  1.1438151e+01 -1.0749066e+00  2.5234447e-01  6.3300142e-03  1.5830401e+03  2.7916683e+02  5.8552604e+01  1.1611568e+01  5.7389710e+01  9.8351779e-01  9.7991139e+00  2.2403876e+01  3.8867861e-01  7.7029653e-02  2.5000000e-04
 7.1830589e+01  3.1660829e-02  1.2277398e-03  1.1991943e-01  5.3977623e+02  2.6592928e+03  2.4772918e-01  4.2276228e-02  1.1096404e+01 -1.0742350e+00  2.5123432e-01  6.1921880e-03  1.5912051e+03  2.7154714e+02  6.0377645e+01  1.1620304e+01  5.9248869e+01  9.7877246e-01  9.5850453e+00  2.1818039e+01  3.7992995e-01  7.2652995e-02  2.3750000e-04
 7.4092627e+01  3.1193702e-02  1.1308223e-03  1.1747551e-01  5.4577100e+02  2.7735016e+03  2.4935715e-01  4.1280852e-02  1.0771737e+01 -1.0555207e+00  2.5267862e-01  6.0505718e-03  1.6078648e+03  2.6618058e+02  6.2204854e+01  1.1625884e+01  6.1108777e+01  9.7272071e-01  9.3395246e+00  2.1381386e+01  3.7432443e-01  6.9025115e-02  2.1250000e-04
 7.6354665e+01  3.1071682e-02  1.0527933e-03  1.1610327e-01  5.5724157e+02  2.9182471e+03  2.5432818e-01  4.0957748e-02  1.0461840e+01 -1.0122946e+00  2.5753738e-01  5.9042016e-03  1.6375978e+03  2.6372350e+02  6.4034009e+01  1.1627336e+01  6.2969512e+01  9.6501621e-01  9.0598999e+00  2.1140062e+01  3.7286018e-01  6.6224162e-02  2.0000000e-04
 7.8616703e+01  3.1372107e-02  9.9261096e-04  1.1599930e-01  5.7580566e+02  3.1048007e+03  2.6356786e-01  4.1409222e-02  1.0164692e+01 -9.3780214e-01  2.6673887e-01  5.7546964e-03  1.6846023e+03  2.6466835e+02  6.5864891e+01  1.1623717e+01  6.4831111e+01  9.5521938e-01  8.7432378e+00  2.1130082e+01  3.7646529e-01  6.4288259e-02  1.8750000e-04
 8.0878741e+01  3.2172307e-02  9.4888886e-04  1.1731004e-01  6.0310980e+02  3.3455979e+03  2.7814764e-01  4.2764312e-02  9.8784961e+00 -8.2505968e-01  2.8136038e-01  5.5885522e-03  1.7526564e+03  2.6946533e+02  6.7697278e+01  1.1614102e+01  6.6693583e+01  9.4276898e-01  8.3863221e+00  2.1378491e+01  3.8606768e-01  6.3224805e-02  1.7500000e-04
 8.3140780e+01  3.3527863e-02  9.1922999e-04  1.2003133e-01  5.3622357e+02  3.0577570e+03  2.9913601e-01  4.5153749e-02  9.6018770e+00 -6.6666547e-01  3.0247698e-01  5.3750300e-03  1.8434693e+03  2.7826657e+02  6.9530945e+01  1.1597834e+01  6.8556856e+01  9.2693835e-01  7.9856527e+00  2.1884939e+01  4.0233436e-01  6.2961642e-02  1.7500000e-04
 8.5019079e+01  3.5058127e-02  9.0183929e-04  1.2309403e-01  4.6671269e+02  2.7215040e+03  3.2183063e-01  4.7895096e-02  9.3791090e+00 -4.9450903e-01  3.2533357e-01  5.1927071e-03  1.9332169e+03  2.8770292e+02  7.1054340e+01  1.1579458e+01  7.0104460e+01  9.1054297e-01  7.6169997e+00  2.2452019e+01  4.2069752e-01  6.3165992e-02  1.6250000e-04
 8.6897379e+01  3.6979548e-02  8.8903148e-04  1.2672232e-01  4.9481555e+02  2.9491237e+03  3.4998687e-01  5.1346695e-02  9.1620030e+00 -2.7718949e-01  3.5369752e-01  5.0355705e-03  2.0341687e+03  2.9843360e+02  7.2578287e+01  1.1556387e+01  7.1652339e+01  8.9045336e-01  7.2152243e+00  2.3121949e+01  4.4375457e-01  6.3644603e-02  1.5000000e-04
 8.8775678e+01  3.9288654e-02  8.7805151e-04  1.3058716e-01  5.2403538e+02  3.1907853e+03  3.8394552e-01  5.5465840e-02  8.9502745e+00 -1.0244960e-02  3.8789972e-01  4.9427017e-03  2.1415177e+03  3.0936962e+02  7.4102605e+01  1.1528677e+01  7.3200312e+01  8.6575788e-01  6.7817211e+00  2.3834276e+01  4.7146385e-01  6.4217258e-02  1.5000000e-04
 9.0653978e+01  4.1913599e-02  8.6448165e-04  1.3403426e-01  5.5140305e+02  3.4284593e+03  4.2337338e-01  6.0129421e-02  8.7442625e+00  3.0391051e-01  4.2759354e-01  4.9325684e-03  2.2445530e+03  3.1878168e+02  7.5627090e+01  1.1497164e+01  7.4748057e+01  8.3524523e-01  6.3161184e+00  2.4469437e+01  5.0296319e-01  6.4562511e-02  1.3750000e-04
 9.2532277e+01  4.4839031e-02  8.4491237e-04  1.3645614e-01  5.7436960e+02  3.6452529e+03  4.6818028e-01  6.5299347e-02  8.5438106e+00  6.6234344e-01  4.7268591e-01  4.9807971e-03  2.3324564e+03  3.2531886e+02  7.7151488e+01  1.1462058e+01  7.6295303e+01  7.9729474e-01  5.8180498e+00  2.4916823e+01  5.3806837e-01  6.4408426e-02  1.3750000e-04
 9.4410577e+01  4.8097876e-02  8.1593018e-04  1.3715516e-01  5.8935784e+02  3.8163016e+03  5.1810729e-01  7.0864573e-02  8.3483296e+00  1.0616879e+00  5.2290614e-01  5.1107561e-03  2.3919935e+03  3.2716698e+02  7.8675427e+01  1.1422950e+01  7.7841756e+01  7.4964091e-01  5.2871608e+00  2.5048910e+01  5.7717451e-01  6.3461658e-02  1.3750000e-04
 9.6288876e+01  5.1865016e-02  7.7437956e-04  1.3537969e-01  5.9277078e+02  3.9147666e+03  5.7277656e-01  7.6745004e-02  8.1560676e+00  1.4974150e+00  5.7787091e-01  5.2910394e-03  2.4080020e+03  3.2264261e+02  8.0198305e+01  1.1377731e+01  7.9387123e+01  6.8892095e-01  4.7231066e+00  2.4728693e+01  6.2238019e-01  6.1428197e-02  1.2500000e-04
 9.8167176e+01  5.6709779e-02  7.1728448e-04  1.3031681e-01  4.0295202e+02  2.7130801e+03  6.3155577e-01  8.2790092e-02  7.9621376e+00  1.9618606e+00  6.3693543e-01  5.4902894e-03  2.3631644e+03  3.0978515e+02  8.1718889e+01  1.1319592e+01  8.0931104e+01  6.0961797e-01  4.1255429e+00  2.3807791e+01  6.8051735e-01  5.8009016e-02  1.2500000e-04
 9.9419375e+01  6.1337278e-02  6.6870003e-04  1.2459567e-01  2.4876508e+02  1.6963030e+03  6.7201263e-01  8.6653921e-02  7.8253958e+00  2.2795460e+00  6.7755291e-01  5.6507128e-03  2.2882379e+03  2.9506110e+02  8.2729879e+01  1.1264062e+01  8.1959465e+01  5.4153818e-01  3.7083668e+00  2.2765043e+01  7.3604733e-01  5.4769673e-02  1.2500000e-04
 1.0067158e+02  6.8921923e-02  6.0980736e-04  1.1649021e-01  2.3366197e+02  1.6133845e+03  7.1153100e-01  8.9896977e-02  7.6679814e+00  2.5880072e+00  7.1716360e-01  5.8481594e-03  2.1663244e+03  2.7369997e+02  8.3735641e+01  1.1173045e+01  8.2986870e+01  4.5426062e-01  3.2759755e+00  2.1286363e+01  8.2706307e-01  5.0575164e-02  1.2500000e-04
 1.0192377e+02  8.6634766e-02  5.3588065e-04  1.0491886e-01  2.0867077e+02  1.4587474e+03  7.4282714e-01  9.0784390e-02  7.4329340e+00  2.8294606e+00  7.4832951e-01  6.0747492e-03  1.9754055e+03  2.4142358e+02  8.4724838e+01  1.0960479e+01  8.4012892e+01  3.3179816e-01  2.8279979e+00  1.9174080e+01  1.0396172e+00  4.4996770e-02  1.1250000e-04
 1.0317597e+02  5.1712332e-02  4.8839293e-04  9.7977574e-02  5.1472955e+01  3.6425092e+02  8.2830826e-01  1.0437912e-01  7.6216078e+00  3.5044378e+00  8.3483447e-01  6.4016967e-03  1.8673789e+03  2.3531742e+02  8.5798992e+01  1.1379537e+01  8.5041008e+01  5.0000000e-01  2.3674434e+00  1.7906989e+01  6.2054799e-01  4.1513153e-02  1.1250000e-04
