#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  5.7090817e-02  7.6070612e-02  2.1531625e-01  5.4064992e+02  4.2731168e+02  1.2052937e+00  1.2147726e+00  4.7955488e+01  1.2267641e+01  1.7093147e+00  8.1538346e-02  3.2241548e+03  3.2495108e+03  2.9208668e+01  2.1691080e+01  1.9561271e+01  9.9962036e-01  8.2514939e+00  1.2779009e+02  1.3130888e+00  1.3828446e+00  4.2097616e-03
 2.4327788e+01  6.0522579e-02  6.7929889e-02  2.2734654e-01  6.5251169e+02  5.6859214e+02  1.2722169e+00  1.2057465e+00  4.5276947e+01  1.0748876e+01  1.7519370e+00  5.5470502e-02  3.7532833e+03  3.5571830e+03  3.0416372e+01  2.1611331e+01  2.1403412e+01  9.9932036e-01  8.7390479e+00  1.3871556e+02  1.3920193e+00  1.3614488e+00  3.3804308e-03
 2.6589826e+01  6.1453005e-02  5.8914837e-02  2.3049979e-01  7.4586498e+02  7.1037169e+02  1.2815250e+00  1.1462674e+00  4.2945298e+01  9.4665801e+00  1.7190338e+00  3.4029880e-02  4.1591675e+03  3.7201911e+03  3.1688410e+01  2.1589308e+01  2.3196059e+01  9.9887842e-01  9.2278430e+00  1.4372331e+02  1.4134191e+00  1.2905592e+00  2.7489499e-03
 2.8851864e+01  6.0335441e-02  4.9958556e-02  2.2642757e-01  8.1491639e+02  8.4216438e+02  1.2472873e+00  1.0539078e+00  4.0895442e+01  8.3030611e+00  1.6328044e+00  1.9920121e-02  4.4332638e+03  3.7459304e+03  3.3015372e+01  2.1614526e+01  2.4956503e+01  9.9825993e-01  9.6997877e+00  1.4349573e+02  1.3877151e+00  1.1874669e+00  2.2608828e-03
 3.1113903e+01  5.7424619e-02  4.1454382e-02  2.1598345e-01  8.5357537e+02  9.5127546e+02  1.1788395e+00  9.4051832e-01  3.9082587e+01  7.1610036e+00  1.5080003e+00  1.3121357e-02  4.5603201e+03  3.6383789e+03  3.4390423e+01  2.1681095e+01  2.6695155e+01  9.9742574e-01  1.0135017e+01  1.3847408e+02  1.3207662e+00  1.0625826e+00  1.8786069e-03
 3.3375941e+01  5.3213734e-02  3.3773796e-02  2.0081481e-01  8.6239714e+02  1.0309812e+03  1.0897715e+00  8.2106992e-01  3.7457553e+01  6.0468659e+00  1.3644181e+00  1.1001473e-02  4.5483055e+03  3.4268439e+03  3.5808275e+01  2.1777644e+01  2.8424756e+01  9.9633758e-01  1.0501519e+01  1.2982017e+02  1.2239159e+00  9.2864806e-01  1.5755750e-03
 3.5637979e+01  4.8020475e-02  2.7020085e-02  1.8195381e-01  8.4376120e+02  1.0770666e+03  9.8632817e-01  7.0380746e-01  3.5986879e+01  5.0177021e+00  1.2116462e+00  1.0079474e-02  4.4004246e+03  3.1399810e+03  3.7264890e+01  2.1896848e+01  3.0152944e+01  9.9495489e-01  1.0786850e+01  1.1841673e+02  1.1044709e+00  7.9330016e-01  1.3327193e-03
 3.7900017e+01  4.2369102e-02  2.1284391e-02  1.6121236e-01  8.0303054e+02  1.0901378e+03  8.7644706e-01  5.9399224e-01  3.4634988e+01  4.0529942e+00  1.0587247e+00  9.3948748e-03  4.1462751e+03  2.8100445e+03  3.8755658e+01  2.2026634e+01  3.1887747e+01  9.9324298e-01  1.0998125e+01  1.0549801e+02  9.7448935e-01  6.6456643e-01  1.1361297e-03
 4.0162055e+01  3.6658082e-02  1.6533986e-02  1.4001882e-01  7.4519235e+02  1.0719987e+03  7.6595358e-01  4.9391558e-01  3.3376772e+01  3.1426948e+00  9.1134942e-01  8.9288661e-03  3.8161261e+03  2.4607812e+03  4.0276543e+01  2.2157828e+01  3.3633772e+01  9.9116922e-01  1.1145240e+01  9.2027350e+01  8.4313588e-01  5.4705535e-01  9.7551653e-04
 4.2424093e+01  3.1205160e-02  1.2695074e-02  1.1956566e-01  6.7639830e+02  1.0278388e+03  6.5966353e-01  4.0522248e-01  3.2193456e+01  2.2830865e+00  7.7413720e-01  8.5341365e-03  3.4422263e+03  2.1145136e+03  4.1824260e+01  2.2283114e+01  3.5393948e+01  9.8870341e-01  1.1241131e+01  7.8844341e+01  7.1771869e-01  4.4369606e-01  8.4317173e-04
 4.4686131e+01  2.6122329e-02  9.6228793e-03  1.0031964e-01  6.0013710e+02  9.6057917e+02  5.5885531e-01  3.2720394e-01  3.1075934e+01  1.4801236e+00  6.4754466e-01  8.2214439e-03  3.0421394e+03  1.7811408e+03  4.3396075e+01  2.2399910e+01  3.7168043e+01  9.8580936e-01  1.1301878e+01  6.6307539e+01  6.0081357e-01  3.5425465e-01  7.3325424e-04
 4.6948169e+01  2.1540569e-02  7.2080679e-03  8.2828981e-02  5.2117879e+02  8.7642615e+02  4.6575611e-01  2.5985184e-01  3.0015305e+01  7.3996341e-01  5.3328043e-01  7.9822059e-03  2.6388905e+03  1.4722739e+03  4.4989584e+01  2.2505199e+01  3.8956113e+01  9.8245113e-01  1.1346768e+01  5.4823958e+01  4.9543310e-01  2.7878879e-01  6.4129026e-04
 4.9210208e+01  1.7516015e-02  5.3387053e-03  6.7363777e-02  4.4341665e+02  7.8158664e+02  3.8156914e-01  2.0269759e-01  2.9005967e+01  7.1983957e-02  4.3199682e-01  7.7500735e-03  2.2495829e+03  1.1950259e+03  4.6602710e+01  2.2597686e+01  4.0757295e+01  9.7858688e-01  1.1398270e+01  4.4613065e+01  4.0286835e-01  2.1643571e-01  5.6381913e-04
 5.1472246e+01  1.3968331e-02  3.8865208e-03  5.3669302e-02  3.6729521e+02  6.7717095e+02  3.0629412e-01  1.5462578e-01  2.8046959e+01 -5.3920956e-01  3.4302799e-01  7.5510616e-03  1.8746468e+03  9.4637375e+02  4.8233637e+01  2.2679218e+01  4.2569201e+01  9.7415971e-01  1.1432787e+01  3.5532375e+01  3.2127162e-01  1.6480557e-01  4.9813902e-04
 5.3734284e+01  1.0700929e-02  2.7229087e-03  4.1036238e-02  2.8968917e+02  5.5756263e+02  2.3667512e-01  1.1308749e-01  2.7140478e+01 -1.1080556e+00  2.6220254e-01  7.3294564e-03  1.4963713e+03  7.1499224e+02  4.9880806e+01  2.2754312e+01  4.4388468e+01  9.6909167e-01  1.1420224e+01  2.7130270e+01  2.4612136e-01  1.2053754e-01  4.4212224e-04
 5.5996322e+01  7.6984744e-03  1.7921886e-03  2.9434446e-02  2.1123961e+02  4.2368667e+02  1.7206249e-01  7.6963864e-02  2.6282928e+01 -1.6345200e+00  1.8835431e-01  7.1827506e-03  1.1184994e+03  5.0030679e+02  5.1542710e+01  2.2823321e+01  4.6214143e+01  9.6330690e-01  1.1363278e+01  1.9391962e+01  1.7706491e-01  8.2676290e-02  3.9407957e-04
 5.8258360e+01  4.9830890e-03  1.0591343e-03  1.8973186e-02  1.3431716e+02  2.8028489e+02  1.1272808e-01  4.5952272e-02  2.5469920e+01 -2.1193602e+00  1.2153336e-01  6.9910418e-03  7.5009956e+02  3.0576923e+02  5.3218033e+01  2.2885733e+01  4.8045835e+01  9.5672325e-01  1.1265470e+01  1.2404732e+01  1.1461105e-01  5.0833153e-02  3.5265962e-04
 6.0520398e+01  2.5308662e-03  4.8433206e-04  9.5834603e-03  5.9140911e+01  1.2820345e+02  5.8024244e-02  1.9106087e-02  2.4698698e+01 -2.5617021e+00  6.0699461e-02  6.8870048e-03  3.9359041e+02  1.2960053e+02  5.4905576e+01  2.2942098e+01  4.9882686e+01  9.4924203e-01  1.1131147e+01  6.1216334e+00  5.8209924e-02  2.4148089e-02  3.1677348e-04
 6.2782436e+01  3.7910223e-04  4.8445230e-05  1.4239669e-03 -1.1359177e+01 -2.5544356e+01  8.8064788e-03 -3.4831573e-03  2.3965130e+01 -2.9620455e+00  6.6325062e-03  6.7599050e-03  6.0667827e+01 -2.3995469e+01  5.6604274e+01  2.2991558e+01  5.1724579e+01  9.4075866e-01  1.0965495e+01  6.5894398e-01  8.7193514e-03  2.5056878e-03  2.8553778e-04
 6.5044474e+01 -1.4857213e-03 -2.7442925e-04 -5.5441429e-03 -7.6218705e+01 -1.7757503e+02 -3.5093026e-02 -2.2285753e-02  2.3266741e+01 -3.3192367e+00 -4.1042261e-02  6.6112056e-03 -2.4471760e+02 -1.5540740e+02  5.8313174e+01  2.3034421e+01  5.3570904e+01  9.3114695e-01  1.0774547e+01 -4.0065715e+00 -3.4171589e-02 -1.4705459e-02  2.5823128e-04
 6.7306513e+01 -3.0838581e-03 -5.0668964e-04 -1.1389110e-02 -1.3502403e+02 -3.2552030e+02 -7.3898372e-02 -3.7795677e-02  2.2601408e+01 -3.6318847e+00 -8.2748594e-02  6.4925221e-03 -5.2019630e+02 -2.6605689e+02  6.0031416e+01  2.3071154e+01  5.5421049e+01  9.2026051e-01  1.0565137e+01 -7.9209694e+00 -7.0928735e-02 -2.8095508e-02  2.3426152e-04
 6.9568551e+01 -4.5091018e-03 -6.7724125e-04 -1.6451750e-02 -1.8987478e+02 -4.7314056e+02 -1.0963157e-01 -5.1093431e-02  2.1968835e+01 -3.9142227e+00 -1.2078511e-01  6.3699942e-03 -7.7668593e+02 -3.6197191e+02  6.1758291e+01  2.3103914e+01  5.7273866e+01  9.0791699e-01  1.0335604e+01 -1.1310762e+01 -1.0370934e-01 -3.8814512e-02  2.1313906e-04
 7.1830589e+01 -5.7691312e-03 -7.9678509e-04 -2.0750000e-02 -2.4007313e+02 -6.1767911e+02 -1.4239604e-01 -6.2402883e-02  2.1366769e+01 -4.1738696e+00 -1.5534443e-01  6.2336565e-03 -1.0114581e+03 -4.4325604e+02  6.3493120e+01  2.3132875e+01  5.9129065e+01  8.9391932e-01  1.0079632e+01 -1.4186751e+01 -1.3269002e-01 -4.7150727e-02  1.9445734e-04
 7.4092627e+01 -6.8300866e-03 -8.6890331e-04 -2.4154867e-02 -2.8329251e+02 -7.5183063e+02 -1.7126009e-01 -7.1505063e-02  2.0792267e+01 -4.4049907e+00 -1.8548946e-01  6.0541535e-03 -1.2145070e+03 -5.0708485e+02  6.5235251e+01  2.3157261e+01  6.0986714e+01  8.7804621e-01  9.7945127e+00 -1.6460562e+01 -1.5709199e-01 -5.3037643e-02  1.7787690e-04
 7.6354665e+01 -7.6693809e-03 -8.9874606e-04 -2.6588640e-02 -3.1794463e+02 -8.6955491e+02 -1.9553186e-01 -7.8379395e-02  2.0242904e+01 -4.6012308e+00 -2.1057402e-01  5.8840352e-03 -1.3776918e+03 -5.5225093e+02  6.6984079e+01  2.3176549e+01  6.2846753e+01  8.6003576e-01  9.4772928e+00 -1.8081383e+01 -1.7639576e-01 -5.6534082e-02  1.6311294e-04
 7.8616703e+01 -8.2602952e-03 -8.9071419e-04 -2.7972332e-02 -3.4234430e+02 -9.6402402e+02 -2.1436808e-01 -8.2959293e-02  1.9716403e+01 -4.7560911e+00 -2.2978808e-01  5.7754825e-03 -1.4923266e+03 -5.7752236e+02  6.8739028e+01  2.3190127e+01  6.4709134e+01  8.3957757e-01  9.1247654e+00 -1.8997296e+01 -1.8998679e-01 -5.7688728e-02  1.4992536e-04
 8.0878741e+01 -8.5735173e-03 -8.4887705e-04 -2.8236742e-02 -3.5469174e+02 -1.0275321e+03 -2.2678676e-01 -8.5110978e-02  1.9210645e+01 -4.8629111e+00 -2.4216330e-01  5.7492035e-03 -1.5497775e+03 -5.8161719e+02  7.0499547e+01  2.3197318e+01  6.6573798e+01  8.1629755e-01  8.7334664e+00 -1.9161855e+01 -1.9719090e-01 -5.6560983e-02  1.3811089e-04
 8.3140780e+01 -8.5642655e-03 -7.7600860e-04 -2.7288407e-02 -2.9524228e+02 -8.7923015e+02 -2.3128360e-01 -8.4470582e-02  1.8723417e+01 -4.9151253e+00 -2.4615894e-01  5.7582699e-03 -1.5396169e+03 -5.6230676e+02  7.2265070e+01  2.3197094e+01  6.8440742e+01  7.8973910e-01  8.2996680e+00 -1.8510533e+01 -1.9697811e-01 -5.3151851e-02  1.2749666e-04
 8.5019079e+01 -8.3138619e-03 -6.9735737e-04 -2.5647045e-02 -2.3405556e+02 -7.1276324e+02 -2.2874957e-01 -8.1861450e-02  1.8332120e+01 -4.9114984e+00 -2.4288781e-01  5.7595464e-03 -1.4797015e+03 -5.2953327e+02  7.3734529e+01  2.3191327e+01  6.9992450e+01  7.6477828e-01  7.9043150e+00 -1.7394524e+01 -1.9121882e-01 -4.8843813e-02  1.1948870e-04
 8.6897379e+01 -7.8383976e-03 -6.0599428e-04 -2.3282821e-02 -2.1788934e+02 -6.7819190e+02 -2.2000204e-01 -7.7283016e-02  1.7952108e+01 -4.8570841e+00 -2.3311145e-01  5.7109978e-03 -1.3729751e+03 -4.8230304e+02  7.5206794e+01  2.3180383e+01  7.1545312e+01  7.3673305e-01  7.4765320e+00 -1.5790882e+01 -1.8028315e-01 -4.3382339e-02  1.1213293e-04
 8.8775678e+01 -7.1515288e-03 -5.0669721e-04 -2.0315870e-02 -1.9514640e+02 -6.2053243e+02 -2.0491910e-01 -7.0792926e-02  1.7583048e+01 -4.7474719e+00 -2.1673098e-01  5.5819172e-03 -1.2239109e+03 -4.2282167e+02  7.6681594e+01  2.3164578e+01  7.3099037e+01  7.0506350e-01  7.0177449e+00 -1.3780379e+01 -1.6448516e-01 -3.7057855e-02  1.0536470e-04
 9.0653978e+01 -6.2923971e-03 -4.0549547e-04 -1.6948361e-02 -1.6735017e+02 -5.4340414e+02 -1.8413173e-01 -6.2708101e-02  1.7225058e+01 -4.5852945e+00 -1.9444271e-01  5.3694217e-03 -1.0426413e+03 -3.5508307e+02  7.8158711e+01  2.3144811e+01  7.4653211e+01  6.6905875e-01  6.5275508e+00 -1.1499647e+01 -1.4472513e-01 -3.0283819e-02  9.9126895e-05
 9.2532277e+01 -5.2789706e-03 -3.0626613e-04 -1.3328127e-02 -1.3576924e+02 -4.4999178e+02 -1.5766360e-01 -5.3167656e-02  1.6877884e+01 -4.3735833e+00 -1.6630867e-01  5.1025763e-03 -8.3691771e+02 -2.8222717e+02  7.9637892e+01  2.3121496e+01  7.6207548e+01  6.2776220e-01  6.0055514e+00 -9.0492037e+00 -1.2141632e-01 -2.3346941e-02  9.3368865e-05
 9.4410577e+01 -4.1569994e-03 -2.1410280e-04 -9.6834021e-03 -1.0289536e+02 -3.4795764e+02 -1.2640443e-01 -4.2712908e-02  1.6541742e+01 -4.1148999e+00 -1.3333383e-01  4.9560432e-03 -6.2039601e+02 -2.0963598e+02  8.1118947e+01  2.3095684e+01  7.7761642e+01  5.7980173e-01  5.4513707e+00 -6.5854985e+00 -9.5610986e-02 -1.6652551e-02  8.8045633e-05
 9.6288876e+01 -2.9534359e-03 -1.3232759e-04 -6.2000293e-03 -7.0617509e+01 -2.4355578e+02 -9.0838830e-02 -3.1630660e-02  1.6216520e+01 -3.8121328e+00 -9.6058074e-02  5.0038017e-03 -4.0512611e+02 -1.4106750e+02  8.2601653e+01  2.3067996e+01  7.9315198e+01  5.2308069e-01  4.8646467e+00 -4.2337748e+00 -6.7929025e-02 -1.0496978e-02  8.3117155e-05
 9.8167176e+01 -1.6505176e-03 -6.2438704e-05 -3.0044693e-03 -2.7668153e+01 -9.7287357e+01 -5.0521202e-02 -1.9705447e-02  1.5901412e+01 -3.4688647e+00 -5.3986942e-02  5.1094623e-03 -2.0014947e+02 -7.8066922e+01  8.4085619e+01  2.3038024e+01  8.0868045e+01  4.5402782e-01  4.2450263e+00 -2.0764032e+00 -3.7961904e-02 -5.0496113e-03  7.8547710e-05
 9.9419375e+01 -7.1219366e-04 -2.3884155e-05 -1.1359583e-03 -9.4422288e+00 -3.3624473e+01 -2.1283710e-02 -1.1414851e-02  1.5696510e+01 -3.2193393e+00 -2.3578197e-02  5.2310373e-03 -7.6639697e+01 -4.1103300e+01  8.5075350e+01  2.3016439e+01  8.1902739e+01  3.9785707e-01  3.8135025e+00 -8.1466154e-01 -1.6380454e-02 -1.9562245e-03  7.5684966e-05
 1.0067158e+02  3.5480807e-04  7.6412840e-06  4.6496462e-04 -2.1203991e+00 -7.6460020e+00  9.8761205e-03 -2.8341523e-03  1.5494515e+01 -2.9554591e+00  8.7600503e-03  5.3695153e-03  3.1764875e+01 -9.1155725e+00  8.6064868e+01  2.2991896e+01  8.2936929e+01  3.2870817e-01  3.3671014e+00  2.6724241e-01  8.1605856e-03  6.3373979e-04  7.2958909e-05
 1.0192377e+02  1.8331594e-03  3.1171904e-05  1.7208691e-03  3.8884171e+00  1.4195748e+01  4.2397056e-02  5.8811536e-03  1.5291214e+01 -2.6822590e+00  4.2447118e-02  5.5082215e-03  1.1902652e+02  1.6510892e+01  8.7052351e+01  2.2957894e+01  8.3970513e+01  2.3523111e-01  2.9056871e+00  1.1174797e+00  4.2162667e-02  2.6174392e-03  7.0361520e-05
 1.0317597e+02  1.3673579e-03  4.9009061e-05  2.7274605e-03  2.2479355e+00  8.3075385e+00  8.0426939e-02  1.5884830e-02  1.5120634e+01 -2.3665364e+00  8.1786051e-02  5.6446648e-03  1.9096660e+02  3.7717115e+01  8.8052136e+01  2.2968592e+01  8.5003661e+01  5.0000000e-01  2.4296142e+00  1.8003591e+00  3.1449231e-02  4.1657454e-03  6.7885337e-05
