#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.5643934e-01  3.4708037e-02  7.6487128e-01  4.6453441e+02  1.0620209e+03  1.1206927e+00  2.7345912e-01  1.7464722e+01  5.9568744e+00  1.1511011e+00  7.5487461e-02  1.9485622e+02  4.7546671e+01  7.4467043e+00  2.2348938e+00  7.1034255e+00  9.9999999e-01  2.1037055e+00  2.1940220e+01  7.6931803e-01  2.3827584e-01  4.2097616e-03
 2.4327788e+01  2.8355603e-01  3.0749914e-02  8.1440146e-01  5.5968102e+02  1.4107162e+03  1.0951426e+00  2.4876034e-01  1.5425799e+01  5.0777278e+00  1.1218587e+00  5.1498257e-02  2.2874330e+02  5.1958772e+01  8.0932169e+00  2.1527164e+00  7.8016646e+00  9.9999999e-01  2.3252941e+00  2.3635163e+01  8.5066809e-01  2.3274363e-01  3.3804308e-03
 2.6589826e+01  3.1346563e-01  2.7287622e-02  8.5575153e-01  6.5811749e+02  1.8130734e+03  1.0628284e+00  2.2615260e-01  1.3640532e+01  4.3418142e+00  1.0861842e+00  3.0872589e-02  2.6270625e+02  5.5899619e+01  8.7450929e+00  2.0623520e+00  8.4984324e+00  9.9999999e-01  2.5466202e+00  2.5061682e+01  9.4039690e-01  2.2574205e-01  2.7489499e-03
 2.8851864e+01  3.3625474e-01  2.4332416e-02  8.9309774e-01  7.5793622e+02  2.2657031e+03  1.0306584e+00  2.0554851e-01  1.2232697e+01  3.8203157e+00  1.0508095e+00  1.7496954e-02  2.9749529e+02  5.9330731e+01  9.4084987e+00  1.9934967e+00  9.1948801e+00  9.9999999e-01  2.7641803e+00  2.6316792e+01  1.0087642e+00  2.1841898e-01  2.2608828e-03
 3.1113903e+01  3.5114335e-01  2.1546837e-02  9.1610760e-01  8.4040723e+02  2.7091979e+03  9.9040515e-01  1.8359503e-01  1.1146530e+01  3.4049469e+00  1.0072145e+00  1.1332255e-02  3.2908508e+02  6.1003705e+01  1.0078939e+01  1.9484486e+00  9.8888102e+00  9.9999999e-01  2.9703102e+00  2.7106057e+01  1.0534301e+00  2.0857838e-01  1.8786069e-03
 3.3375941e+01  3.5877065e-01  1.9008665e-02  9.2747261e-01  9.0526688e+02  3.1304489e+03  9.4921502e-01  1.6269972e-01  1.0312052e+01  3.0813656e+00  9.6300747e-01  9.8464954e-03  3.5738953e+02  6.1258173e+01  1.0755111e+01  1.9252636e+00  1.0581389e+01  9.9999998e-01  3.1541594e+00  2.7520472e+01  1.0763119e+00  1.9738603e-01  1.5755750e-03
 3.5637979e+01  3.5979862e-01  1.6736050e-02  9.2894458e-01  9.6534350e+02  3.5644408e+03  9.0967994e-01  1.4560231e-01  9.6750595e+00  2.8858828e+00  9.2121127e-01  9.3497095e-03  3.8221708e+02  6.1177220e+01  1.1435996e+01  1.9219369e+00  1.1273339e+01  9.9999997e-01  3.3103110e+00  2.7629347e+01  1.0793959e+00  1.8556553e-01  1.3327193e-03
 3.7900017e+01  3.5629985e-01  1.4743155e-02  9.2371655e-01  1.0243294e+03  4.0223099e+03  8.7355317e-01  1.3192441e-01  9.1732453e+00  2.7712520e+00  8.8341256e-01  9.0248300e-03  4.0418979e+02  6.1040934e+01  1.2120399e+01  1.9322366e+00  1.1965388e+01  9.9999994e-01  3.4395405e+00  2.7530023e+01  1.0688995e+00  1.7384456e-01  1.1361297e-03
 4.0162055e+01  3.5066904e-01  1.3029991e-02  9.1521752e-01  1.0822074e+03  4.5032170e+03  8.4239745e-01  1.2080504e-01  8.7530777e+00  2.6990003e+00  8.5097001e-01  8.7950130e-03  4.2437273e+02  6.0857691e+01  1.2807291e+01  1.9489684e+00  1.2658128e+01  9.9999988e-01  3.5440064e+00  2.7324444e+01  1.0520071e+00  1.6281384e-01  9.7551653e-04
 4.2424093e+01  3.4453423e-01  1.1573762e-02  9.0580030e-01  1.1390048e+03  5.0065041e+03  8.1654851e-01  1.1159986e-01  8.3815671e+00  2.6511975e+00  8.2409451e-01  8.6161045e-03  4.4366201e+02  6.0636468e+01  1.3495995e+01  1.9672405e+00  1.3351848e+01  9.9999975e-01  3.6273267e+00  2.7083592e+01  1.0336027e+00  1.5276307e-01  8.4317173e-04
 4.4686131e+01  3.3912914e-01  1.0346928e-02  8.9735842e-01  1.1949927e+03  5.5326662e+03  7.9587503e-01  1.0382749e-01  8.0368353e+00  2.6210247e+00  8.0257434e-01  8.4633187e-03  4.6296261e+02  6.0396727e+01  1.4186038e+01  1.9833458e+00  1.4046708e+01  9.9999949e-01  3.6945476e+00  2.6865140e+01  1.0173874e+00  1.4385185e-01  7.3325424e-04
 4.6948169e+01  3.3558145e-01  9.3246950e-03  8.9173812e-01  1.2507466e+03  6.0839333e+03  7.8017257e-01  9.7117847e-02  7.7022451e+00  2.6069039e+00  7.8615004e-01  8.3209966e-03  4.8335165e+02  6.0168831e+01  1.4877051e+01  1.9938969e+00  1.4742829e+01  9.9999904e-01  3.7521226e+00  2.6725451e+01  1.0067443e+00  1.3620234e-01  6.4129026e-04
 4.9210208e+01  3.3514569e-01  8.4876977e-03  8.9103118e-01  1.3070992e+03  6.6643869e+03  7.6938444e-01  9.1172182e-02  7.3626862e+00  2.6087036e+00  7.7472443e-01  8.1759670e-03  5.0623867e+02  5.9989365e+01  1.5568714e+01  1.9951267e+00  1.5440348e+01  9.9999830e-01  3.8078559e+00  2.6728238e+01  1.0054371e+00  1.2995003e-01  5.6381913e-04
 5.1472246e+01  3.3684236e-01  7.7871544e-03  8.9370910e-01  1.3644636e+03  7.2766507e+03  7.6347739e-01  8.6065563e-02  7.0292599e+00  2.6230918e+00  7.6827131e-01  8.0127880e-03  5.3110026e+02  5.9870067e+01  1.6261095e+01  1.9899710e+00  1.6138873e+01  9.9999714e-01  3.8543565e+00  2.6829283e+01  1.0105271e+00  1.2470480e-01  4.9813902e-04
 5.3734284e+01  3.3874067e-01  7.1738995e-03  8.9669118e-01  1.4223475e+03  7.9186956e+03  7.6158405e-01  8.1844864e-02  6.7208925e+00  2.6523590e+00  7.6592901e-01  7.8479459e-03  5.5629042e+02  5.9782651e+01  1.6954382e+01  1.9842201e+00  1.6837872e+01  9.9999519e-01  3.8817103e+00  2.6937310e+01  1.0162220e+00  1.1993281e-01  4.4212224e-04
 5.5996322e+01  3.4040952e-01  6.6291264e-03  8.9929718e-01  1.4803275e+03  8.5884297e+03  7.6284799e-01  7.8340668e-02  6.4388871e+00  2.7014394e+00  7.6682136e-01  7.7018571e-03  5.8139321e+02  5.9706171e+01  1.7648527e+01  1.9791655e+00  1.7537200e+01  9.9999188e-01  3.8908530e+00  2.7032213e+01  1.0212286e+00  1.1549072e-01  3.9407957e-04
 5.8258360e+01  3.4193303e-01  6.1437062e-03  9.0166259e-01  1.5384825e+03  9.2863976e+03  7.6714890e-01  7.5444114e-02  6.1795023e+00  2.7702222e+00  7.7081250e-01  7.5729884e-03  6.0647028e+02  5.9642415e+01  1.8343422e+01  1.9745536e+00  1.8236838e+01  9.9998626e-01  3.8830308e+00  2.7118281e+01  1.0257991e+00  1.1135763e-01  3.5265962e-04
 6.0520398e+01  3.4342869e-01  5.7103381e-03  9.0397119e-01  1.5968398e+03  1.0012893e+04  7.7441646e-01  7.3061987e-02  5.9392311e+00  2.8588313e+00  7.7781953e-01  7.4618514e-03  6.3163122e+02  5.9590975e+01  1.9038970e+01  1.9700307e+00  1.8936772e+01  9.9997674e-01  3.8598186e+00  2.7201216e+01  1.0302861e+00  1.0752139e-01  3.1677348e-04
 6.2782436e+01  3.4504916e-01  5.3231548e-03  9.0645657e-01  1.6555133e+03  1.0768800e+04  7.8461530e-01  7.1118046e-02  5.7147477e+00  2.9675717e+00  7.8779738e-01  7.3641634e-03  6.5704086e+02  5.9554616e+01  1.9735083e+01  1.9651381e+00  1.9636999e+01  9.9996067e-01  3.8231205e+00  2.7288213e+01  1.0351475e+00  1.0397730e-01  2.8553778e-04
 6.5044474e+01  3.4702043e-01  4.9777210e-03  9.0945843e-01  1.7148936e+03  1.1556972e+04  7.9777690e-01  6.9555052e-02  5.5025568e+00  3.0965788e+00  8.0077033e-01  7.2644272e-03  6.8296819e+02  5.9545329e+01  2.0431676e+01  1.9591970e+00  2.0337526e+01  9.9993375e-01  3.7751686e+00  2.7389676e+01  1.0410613e+00  1.0073311e-01  2.5823128e-04
 6.7306513e+01  3.4956085e-01  4.6700173e-03  9.1329289e-01  1.7749707e+03  1.2377837e+04  8.1386912e-01  6.8302283e-02  5.2996826e+00  3.2463897e+00  8.1669874e-01  7.1627735e-03  7.0969930e+02  5.9560047e+01  2.1128677e+01  1.9515517e+00  2.1038356e+01  9.9988903e-01  3.7185091e+00  2.7515240e+01  1.0486826e+00  9.7792793e-02  2.3426152e-04
 6.9568551e+01  3.5164457e-01  4.3874654e-03  9.1637862e-01  1.8354889e+03  1.3230041e+04  8.3180450e-01  6.7341979e-02  5.1133319e+00  3.4102739e+00  8.3449614e-01  7.0614754e-03  7.3602933e+02  5.9588127e+01  2.1826158e+01  1.9452795e+00  2.1739298e+01  9.9981254e-01  3.6527327e+00  2.7617528e+01  1.0549337e+00  9.4963767e-02  2.1313906e-04
 7.1830589e+01  3.5258018e-01  4.1225112e-03  9.1766401e-01  1.8961454e+03  1.4111642e+04  8.5134757e-01  6.6694450e-02  4.9472606e+00  3.5866217e+00  8.5392752e-01  6.9731547e-03  7.6102748e+02  5.9618787e+01  2.2524149e+01  1.9424540e+00  2.2440235e+01  9.9967826e-01  3.5757437e+00  2.7664956e+01  1.0577405e+00  9.2130311e-02  1.9445734e-04
 7.4092627e+01  3.5252859e-01  3.8744748e-03  9.1736584e-01  1.9569312e+03  1.5022666e+04  8.7322188e-01  6.6377565e-02  4.7984567e+00  3.7811994e+00  8.7571388e-01  6.9009657e-03  7.8473816e+02  5.9651516e+01  2.3222582e+01  1.9425922e+00  2.3141189e+01  9.9944149e-01  3.4866712e+00  2.7664053e+01  1.0575858e+00  8.9313911e-02  1.7787690e-04
 7.6354665e+01  3.5167091e-01  3.6426046e-03  9.1568588e-01  2.0188760e+03  1.5971352e+04  8.9830738e-01  6.6455457e-02  4.6641138e+00  3.9999788e+00  9.0073643e-01  6.8098156e-03  8.0721516e+02  5.9716589e+01  2.3921394e+01  1.9451506e+00  2.3842179e+01  9.9902346e-01  3.3845364e+00  2.7621006e+01  1.0550127e+00  8.6532425e-02  1.6311294e-04
 7.8616703e+01  3.5003460e-01  3.4250309e-03  9.1253042e-01  2.0816028e+03  1.6955444e+04  9.2742184e-01  6.6959450e-02  4.5428162e+00  4.2503223e+00  9.2981174e-01  6.7064782e-03  8.2826516e+02  5.9800382e+01  2.4620538e+01  1.9500465e+00  2.4543191e+01  9.9828408e-01  3.2682545e+00  2.7532996e+01  1.0501038e+00  8.3774258e-02  1.4992536e-04
 8.0878741e+01  3.4753810e-01  3.2191813e-03  9.0753523e-01  2.1436101e+03  1.7962908e+04  9.6138986e-01  6.7908912e-02  4.4340451e+00  4.5404892e+00  9.6376255e-01  6.6207952e-03  8.4743246e+02  5.9859396e+01  2.5319975e+01  1.9575243e+00  2.5244192e+01  9.9697388e-01  3.1366323e+00  2.7389004e+01  1.0426143e+00  8.1004862e-02  1.3811089e-04
 8.3140780e+01  3.4390544e-01  3.0213080e-03  8.9985195e-01  1.8473022e+03  1.5912870e+04  1.0008701e+00  6.9425411e-02  4.3386231e+00  4.8800806e+00  1.0032541e+00  6.4902761e-03  8.6375857e+02  5.9914660e+01  2.6019673e+01  1.9684120e+00  2.5945110e+01  9.9464479e-01  2.9883684e+00  2.7163620e+01  1.0317163e+00  7.8152049e-02  1.2749666e-04
 8.5019079e+01  3.4002369e-01  2.8611382e-03  8.9091709e-01  1.5545983e+03  1.3694023e+04  1.0387212e+00  7.1142800e-02  4.2687978e+00  5.2051798e+00  1.0411352e+00  6.3724677e-03  8.7450219e+02  5.9895316e+01  2.6600816e+01  1.9800495e+00  2.6527020e+01  9.9139306e-01  2.8515979e+00  2.6899114e+01  1.0200711e+00  7.5680937e-02  1.1948870e-04
 8.6897379e+01  3.3555608e-01  2.7035674e-03  8.7930134e-01  1.5836240e+03  1.4257889e+04  1.0820984e+00  7.3223689e-02  4.2056723e+00  5.5764799e+00  1.0845545e+00  6.3312623e-03  8.8216866e+02  5.9694797e+01  2.7182008e+01  1.9934451e+00  2.7108813e+01  9.8620008e-01  2.7022446e+00  2.6553308e+01  1.0066682e+00  7.3092892e-02  1.1213293e-04
 8.8775678e+01  3.3070269e-01  2.5468247e-03  8.6437388e-01  1.6031226e+03  1.4745422e+04  1.1315665e+00  7.5551144e-02  4.1475981e+00  5.9970786e+00  1.1340673e+00  6.4884409e-03  8.8593702e+02  5.9151235e+01  2.7763156e+01  2.0079990e+00  2.7690445e+01  9.7797381e-01  2.5408281e+00  2.6106983e+01  9.9210808e-01  7.0343557e-02  1.0536470e-04
 9.0653978e+01  3.2534025e-01  2.3866152e-03  8.4450259e-01  1.6102654e+03  1.5124491e+04  1.1869062e+00  7.8130926e-02  4.0950260e+00  6.4646740e+00  1.1894554e+00  6.8265261e-03  8.8388359e+02  5.8183743e+01  2.8344159e+01  2.0240806e+00  2.8271796e+01  9.6500395e-01  2.3672081e+00  2.5510982e+01  9.7602076e-01  6.7313248e-02  9.9126895e-05
 9.2532277e+01  3.1921220e-01  2.2167374e-03  8.1710526e-01  1.5979729e+03  1.5320013e+04  1.2465895e+00  8.0781558e-02  4.0491711e+00  6.9777039e+00  1.2491820e+00  7.4449545e-03  8.7292809e+02  5.6567533e+01  2.8924883e+01  2.0424599e+00  2.8852681e+01  9.4463462e-01  2.1812465e+00  2.4687267e+01  9.5763661e-01  6.3817351e-02  9.3368865e-05
 9.4410577e+01  3.1317516e-01  2.0343790e-03  7.8051235e-01  1.5624231e+03  1.5283252e+04  1.3102468e+00  8.3486169e-02  4.0046690e+00  7.5280273e+00  1.3128781e+00  8.2223808e-03  8.5076114e+02  5.4208710e+01  2.9505042e+01  2.0605661e+00  2.9433001e+01  9.1306509e-01  1.9828033e+00  2.3585584e+01  9.3952549e-01  5.9756312e-02  8.8045633e-05
 9.6288876e+01  3.0907186e-01  1.8375788e-03  7.3320353e-01  1.4985935e+03  1.4950525e+04  1.3778137e+00  8.6175022e-02  3.9509504e+00  8.1022977e+00  1.3804768e+00  8.9645260e-03  8.1509434e+02  5.0979879e+01  3.0084173e+01  2.0728734e+00  3.0012675e+01  8.6482128e-01  1.7717427e+00  2.2160132e+01  9.2721559e-01  5.5049498e-02  8.3117155e-05
 9.8167176e+01  3.1002985e-01  1.6212883e-03  6.7224640e-01  9.6658019e+02  9.8310669e+03  1.4463670e+00  8.8166108e-02  3.8710492e+00  8.6807723e+00  1.4490194e+00  9.6809661e-03  7.6190706e+02  4.6443523e+01  3.0661478e+01  2.0699921e+00  3.0591524e+01  7.9138861e-01  1.5479315e+00  2.0322096e+01  9.3008954e-01  4.9517399e-02  7.8547710e-05
 9.9419375e+01  3.1781620e-01  1.4642722e-03  6.2262892e-01  5.7174672e+02  5.8894017e+03  1.4905323e+00  8.8397524e-02  3.7800109e+00  9.0441612e+00  1.4931174e+00  1.0059301e-02  7.1467327e+02  4.2384419e+01  3.1044422e+01  2.0466280e+00  3.0976886e+01  7.2175851e-01  1.3915662e+00  1.8825236e+01  9.5344859e-01  4.5292274e-02  7.5684966e-05
 1.0067158e+02  3.4032257e-01  1.2932640e-03  5.6374698e-01  5.0410406e+02  5.2580357e+03  1.5281445e+00  8.6070244e-02  3.6109101e+00  9.3409358e+00  1.5305315e+00  1.0344022e-02  6.5523684e+02  3.6905146e+01  3.1424072e+01  1.9791057e+00  3.1361688e+01  6.2700532e-01  1.2293987e+00  1.7048164e+01  1.0209677e+00  4.0506557e-02  7.2958909e-05
 1.0192377e+02  4.1124897e-01  1.0967887e-03  4.8994435e-01  3.9030431e+02  4.1216899e+03  1.5394811e+00  7.5360944e-02  3.1846557e+00  9.3911823e+00  1.5412903e+00  1.0279944e-02  5.7654004e+02  2.8222887e+01  3.1794650e+01  1.7663235e+00  3.1745549e+01  4.9040134e-01  1.0612615e+00  1.4820041e+01  1.2337469e+00  3.4780011e-02  7.0361520e-05
 1.0317597e+02  3.2514037e-01  9.5564060e-04  4.3741095e-01  1.0222147e+02  1.0927408e+03  1.6414550e+00  9.2013306e-02  3.6056068e+00  1.0298437e+01  1.6439924e+00  1.1396948e-02  5.2104526e+02  2.9207683e+01  3.2194760e+01  2.0246699e+00  3.2131033e+01  5.0000000e-01  8.8834696e-01  1.3231985e+01  9.7542111e-01  3.0676403e-02  6.7885337e-05
