#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.5642622e-01  3.4735377e-02  7.6527641e-01  4.6499214e+02  1.0630673e+03  1.1211720e+00  2.7370066e-01  1.7469196e+01  5.9613487e+00  1.1516249e+00  7.5490818e-02  1.9495943e+02  4.7593522e+01  7.4470840e+00  2.2355625e+00  7.1036132e+00  9.9999999e-01  2.1038127e+00  2.1951322e+01  7.6927866e-01  2.3846354e-01  4.8390931e-03
 2.4327788e+01  2.8354385e-01  3.0765915e-02  8.1468474e-01  5.6003384e+02  1.4116056e+03  1.0954603e+00  2.4890280e-01  1.5428566e+01  5.0804950e+00  1.1222003e+00  5.1499642e-02  2.2882287e+02  5.1991526e+01  8.0934504e+00  2.1531553e+00  7.8017858e+00  9.9999999e-01  2.3253612e+00  2.3643044e+01  8.5063155e-01  2.3286474e-01  3.7827985e-03
 2.6589826e+01  3.1350129e-01  2.7294118e-02  8.5585410e-01  6.5825376e+02  1.8134489e+03  1.0629345e+00  2.2619491e-01  1.3641399e+01  4.3426816e+00  1.0862968e+00  3.0872952e-02  2.6273774e+02  5.5911195e+01  8.7451803e+00  2.0625013e+00  8.4984861e+00  9.9999999e-01  2.5466456e+00  2.5064532e+01  9.4050387e-01  2.2579579e-01  3.0051896e-03
 2.8851864e+01  3.3628038e-01  2.4336470e-02  8.9317032e-01  7.5803985e+02  2.2660129e+03  1.0307296e+00  2.0557413e-01  1.2233251e+01  3.8208696e+00  1.0508844e+00  1.7497181e-02  2.9751946e+02  5.9338843e+01  9.4085557e+00  1.9935976e+00  9.1949164e+00  9.9999999e-01  2.7641970e+00  2.6318828e+01  1.0088411e+00  2.1845538e-01  2.4387587e-03
 3.1113903e+01  3.5116001e-01  2.1549147e-02  9.1615438e-01  8.4047903e+02  2.7094294e+03  9.9044899e-01  1.8360947e-01  1.1146861e+01  3.4052777e+00  1.0072602e+00  1.1332378e-02  3.2910188e+02  6.1008917e+01  1.0078974e+01  1.9485123e+00  9.8888325e+00  9.9999999e-01  2.9703203e+00  2.7107380e+01  1.0534800e+00  2.0860073e-01  1.9922914e-03
 3.3375941e+01  3.5878189e-01  1.9010050e-02  9.2750425e-01  9.0531937e+02  3.1306304e+03  9.4924353e-01  1.6270850e-01  1.0312266e+01  3.0815793e+00  9.6303706e-01  9.8465627e-03  3.5740172e+02  6.1261725e+01  1.0755133e+01  1.9253070e+00  1.0581403e+01  9.9999998e-01  3.1541658e+00  2.7521373e+01  1.0763457e+00  1.9740041e-01  1.6527034e-03
 3.5637979e+01  3.5980658e-01  1.6736926e-02  9.2896715e-01  9.6538404e+02  3.5645905e+03  9.0969967e-01  1.4560804e-01  9.6752076e+00  2.8860309e+00  9.2123166e-01  9.3497539e-03  3.8222636e+02  6.1179789e+01  1.1436011e+01  1.9219685e+00  1.1273348e+01  9.9999997e-01  3.3103154e+00  2.7629995e+01  1.0794197e+00  1.8557524e-01  1.3882379e-03
 3.7900017e+01  3.5630335e-01  1.4743501e-02  9.2372659e-01  1.0243490e+03  4.0223865e+03  8.7356176e-01  1.3192679e-01  9.1733100e+00  2.7713166e+00  8.8342140e-01  9.0248496e-03  4.0419419e+02  6.1042098e+01  1.2120405e+01  1.9322511e+00  1.1965393e+01  9.9999994e-01  3.4395423e+00  2.7530313e+01  1.0689100e+00  1.7384864e-01  1.1611499e-03
 4.0162055e+01  3.5067362e-01  1.3030400e-02  9.1523081e-01  1.0822353e+03  4.5033331e+03  8.4240862e-01  1.2080800e-01  8.7531620e+00  2.6990846e+00  8.5098150e-01  8.7950363e-03  4.2437889e+02  6.0859261e+01  1.2807299e+01  1.9489882e+00  1.2658134e+01  9.9999988e-01  3.5440086e+00  2.7324829e+01  1.0520209e+00  1.6281895e-01  1.0090953e-03
 4.2424093e+01  3.4453606e-01  1.1573911e-02  9.0580572e-01  1.1390170e+03  5.0065580e+03  8.1655301e-01  1.1160101e-01  8.3816012e+00  2.6512316e+00  8.2409912e-01  8.6161139e-03  4.4366467e+02  6.0637121e+01  1.3495999e+01  1.9672489e+00  1.3351850e+01  9.9999975e-01  3.6273275e+00  2.7083750e+01  1.0336082e+00  1.5276504e-01  8.5709643e-04
 4.4686131e+01  3.3913128e-01  1.0347087e-02  8.9736482e-01  1.1950082e+03  5.5327382e+03  7.9588029e-01  1.0382879e-01  8.0368753e+00  2.6210647e+00  8.0257973e-01  8.4633298e-03  4.6296591e+02  6.0397514e+01  1.4186041e+01  1.9833562e+00  1.4046710e+01  9.9999949e-01  3.6945485e+00  2.6865328e+01  1.0173938e+00  1.4385406e-01  7.5000000e-04
 4.6948169e+01  3.3558252e-01  9.3247692e-03  8.9174138e-01  1.2507551e+03  6.0839747e+03  7.8017524e-01  9.7118484e-02  7.7022654e+00  2.6069243e+00  7.8615276e-01  8.3210023e-03  4.8335343e+02  6.0169241e+01  1.4877052e+01  1.9939024e+00  1.4742830e+01  9.9999904e-01  3.7521231e+00  2.6725547e+01  1.0067476e+00  1.3620342e-01  6.5000000e-04
 4.9210208e+01  3.3514714e-01  8.4877911e-03  8.9103565e-01  1.3071116e+03  6.6644503e+03  7.6938806e-01  9.1173021e-02  7.3627139e+00  2.6087314e+00  7.7472812e-01  8.1759748e-03  5.0624121e+02  5.9989936e+01  1.5568717e+01  1.9951345e+00  1.5440349e+01  9.9999830e-01  3.8078565e+00  2.6728370e+01  1.0054414e+00  1.2995146e-01  5.7595495e-04
 5.1472246e+01  3.3684402e-01  7.7872551e-03  8.9371430e-01  1.3644790e+03  7.2767327e+03  7.6348157e-01  8.6066505e-02  7.0292921e+00  2.6231240e+00  7.6827557e-01  8.0127970e-03  5.3110335e+02  5.9870743e+01  1.6261098e+01  1.9899805e+00  1.6138875e+01  9.9999714e-01  3.8543572e+00  2.6829437e+01  1.0105320e+00  1.2470641e-01  5.1250000e-04
 5.3734284e+01  3.3874292e-01  7.1740301e-03  8.9669841e-01  1.4223703e+03  7.9188225e+03  7.6158985e-01  8.1846139e-02  6.7209373e+00  2.6524039e+00  7.6593492e-01  7.8479586e-03  5.5629490e+02  5.9783609e+01  1.6954385e+01  1.9842338e+00  1.6837874e+01  9.9999519e-01  3.8817112e+00  2.6937523e+01  1.0162287e+00  1.1993500e-01  4.6250000e-04
 5.5996322e+01  3.4041224e-01  6.6292775e-03  8.9930612e-01  1.4803575e+03  8.5886037e+03  7.6285517e-01  7.8342215e-02  6.4389429e+00  2.7014952e+00  7.6682867e-01  7.7018729e-03  5.8139898e+02  5.9707380e+01  1.7648531e+01  1.9791831e+00  1.7537203e+01  9.9999188e-01  3.8908540e+00  2.7032478e+01  1.0212367e+00  1.1549335e-01  4.1981348e-04
 5.8258360e+01  3.4193527e-01  6.1438267e-03  9.0167017e-01  1.5385095e+03  9.2865608e+03  7.6715503e-01  7.5445408e-02  6.1795500e+00  2.7702700e+00  7.7081872e-01  7.5730045e-03  6.0647538e+02  5.9643463e+01  1.8343426e+01  1.9745692e+00  1.8236840e+01  9.9998626e-01  3.8830316e+00  2.7118506e+01  1.0258058e+00  1.1135981e-01  3.7500000e-04
 6.0520398e+01  3.4343185e-01  5.7105031e-03  9.0398221e-01  1.5968816e+03  1.0013155e+04  7.7442544e-01  7.3063855e-02  5.9393013e+00  2.8589015e+00  7.7782865e-01  7.4618753e-03  6.3163891e+02  5.9592534e+01  1.9038975e+01  1.9700545e+00  1.8936776e+01  9.9997674e-01  3.8598198e+00  2.7201543e+01  1.0302955e+00  1.0752450e-01  3.5000000e-04
 6.2782436e+01  3.4505167e-01  5.3232837e-03  9.0646566e-01  1.6555500e+03  1.0769038e+04  7.8462280e-01  7.1119589e-02  5.7148065e+00  2.9676305e+00  7.8780499e-01  7.3641838e-03  6.5704745e+02  5.9555935e+01  1.9735088e+01  1.9651587e+00  1.9637002e+01  9.9996067e-01  3.8231214e+00  2.7288483e+01  1.0351550e+00  1.0397982e-01  3.1367201e-04
 6.5044474e+01  3.4702289e-01  4.9778453e-03  9.0946767e-01  1.7149334e+03  1.1557240e+04  7.9778465e-01  6.9556633e-02  5.5026172e+00  3.0966392e+00  8.0077819e-01  7.2644401e-03  6.8297514e+02  5.9546710e+01  2.0431681e+01  1.9592188e+00  2.0337528e+01  9.9993374e-01  3.7751694e+00  2.7389951e+01  1.0410687e+00  1.0073562e-01  2.8750000e-04
 6.7306513e+01  3.4956306e-01  4.6701287e-03  9.1330156e-01  1.7750105e+03  1.2378114e+04  8.1387652e-01  6.8303785e-02  5.2997403e+00  3.2464475e+00  8.1670624e-01  7.1627852e-03  7.0970605e+02  5.9561381e+01  2.1128681e+01  1.9515733e+00  2.1038358e+01  9.9988902e-01  3.7185098e+00  2.7515499e+01  1.0486892e+00  9.7795126e-02  2.6250000e-04
 6.9568551e+01  3.5164721e-01  4.3876004e-03  9.1638958e-01  1.8355426e+03  1.3230428e+04  8.3181403e-01  6.7343914e-02  5.1134070e+00  3.4103489e+00  8.3450579e-01  7.0614909e-03  7.3603813e+02  5.9589868e+01  2.1826164e+01  1.9453084e+00  2.1739301e+01  9.9981251e-01  3.6527336e+00  2.7617854e+01  1.0549416e+00  9.4966689e-02  2.5000000e-04
 7.1830589e+01  3.5258295e-01  4.1226573e-03  9.1767635e-01  1.8962097e+03  1.4112120e+04  8.5135855e-01  6.6696674e-02  4.9473478e+00  3.5867089e+00  8.5393864e-01  6.9731866e-03  7.6103772e+02  5.9620808e+01  2.2524155e+01  1.9424887e+00  2.2440238e+01  9.9967822e-01  3.5757447e+00  2.7665323e+01  1.0577489e+00  9.2133578e-02  2.3750000e-04
 7.4092627e+01  3.5253062e-01  3.8745839e-03  9.1737543e-01  1.9569847e+03  1.5023077e+04  8.7323063e-01  6.6379350e-02  4.7985264e+00  3.7812691e+00  8.7572275e-01  6.9009843e-03  7.8474637e+02  5.9653145e+01  2.3222587e+01  1.9426208e+00  2.3141192e+01  9.9944143e-01  3.4866720e+00  2.7664339e+01  1.0575919e+00  8.9316426e-02  2.1250000e-04
 7.6354665e+01  3.5167282e-01  3.6427122e-03  9.1569568e-01  2.0189346e+03  1.5971816e+04  8.9831661e-01  6.6457357e-02  4.6641877e+00  4.0000526e+00  9.0074577e-01  6.8098338e-03  8.0722380e+02  5.9718321e+01  2.3921399e+01  1.9451818e+00  2.3842181e+01  9.9902336e-01  3.3845371e+00  2.7621299e+01  1.0550185e+00  8.6534982e-02  2.0000000e-04
 7.8616703e+01  3.5003629e-01  3.4251322e-03  9.1253993e-01  2.0816636e+03  1.6955939e+04  9.2743112e-01  6.6961379e-02  4.5428911e+00  4.2503972e+00  9.2982113e-01  6.7065056e-03  8.2827379e+02  5.9802129e+01  2.4620543e+01  1.9500789e+00  2.4543194e+01  9.9828391e-01  3.2682551e+00  2.7533279e+01  1.0501089e+00  8.3776736e-02  1.8750000e-04
 8.0878741e+01  3.4753951e-01  3.2192728e-03  9.0754403e-01  2.1436705e+03  1.7963414e+04  9.6139882e-01  6.7910801e-02  4.4341183e+00  4.5405625e+00  9.6377162e-01  6.6208362e-03  8.4744067e+02  5.9861084e+01  2.5319980e+01  1.9575569e+00  2.5244195e+01  9.9697361e-01  3.1366329e+00  2.7389267e+01  1.0426185e+00  8.1007166e-02  1.7500000e-04
 8.3140780e+01  3.4390705e-01  3.0214166e-03  8.9986266e-01  1.8473691e+03  1.5913446e+04  1.0008816e+00  6.9427892e-02  4.3387163e+00  4.8801739e+00  1.0032657e+00  6.4903010e-03  8.6376885e+02  5.9916828e+01  2.6019679e+01  1.9684547e+00  2.5945113e+01  9.9464424e-01  2.9883691e+00  2.7163941e+01  1.0317211e+00  7.8154856e-02  1.7500000e-04
 8.5019079e+01  3.4002494e-01  2.8612292e-03  8.9092615e-01  1.5546480e+03  1.3694460e+04  1.0387313e+00  7.1145043e-02  4.2688817e+00  5.2052637e+00  1.0411454e+00  6.3725106e-03  8.7451109e+02  5.9897229e+01  2.6600821e+01  1.9800887e+00  2.6527023e+01  9.9139234e-01  2.8515985e+00  2.6899385e+01  1.0200748e+00  7.5683344e-02  1.6250000e-04
 8.6897379e+01  3.3555703e-01  2.7036412e-03  8.7930869e-01  1.5836675e+03  1.4258280e+04  1.0821071e+00  7.3225674e-02  4.2057456e+00  5.5765532e+00  1.0845633e+00  6.3313072e-03  8.8217604e+02  5.9696435e+01  2.7182013e+01  1.9934801e+00  2.7108815e+01  9.8619916e-01  2.7022451e+00  2.6553528e+01  1.0066711e+00  7.3094886e-02  1.5000000e-04
 8.8775678e+01  3.3070380e-01  2.5469049e-03  8.6438196e-01  1.6031731e+03  1.4745887e+04  1.1315767e+00  7.5553496e-02  4.1476828e+00  5.9971633e+00  1.1340776e+00  6.4885061e-03  8.8594530e+02  5.9153098e+01  2.7763161e+01  2.0080403e+00  2.7690447e+01  9.7797229e-01  2.5408285e+00  2.6107224e+01  9.9211139e-01  7.0345772e-02  1.5000000e-04
 9.0653978e+01  3.2534120e-01  2.3866782e-03  8.4450891e-01  1.6103080e+03  1.5124892e+04  1.1869147e+00  7.8132970e-02  4.0950974e+00  6.4647454e+00  1.1894640e+00  6.8265783e-03  8.8389020e+02  5.8185283e+01  2.8344163e+01  2.0241161e+00  2.8271798e+01  9.6500218e-01  2.3672085e+00  2.5511171e+01  9.7602360e-01  6.7315023e-02  1.3750000e-04
 9.2532277e+01  3.1921321e-01  2.2168021e-03  8.1711149e-01  1.5980189e+03  1.5320454e+04  1.2465986e+00  8.0783855e-02  4.0492521e+00  6.9777849e+00  1.2491912e+00  7.4450722e-03  8.7293476e+02  5.6569160e+01  2.8924887e+01  2.0425010e+00  2.8852683e+01  9.4463191e-01  2.1812468e+00  2.4687454e+01  9.5763962e-01  6.3819212e-02  1.3750000e-04
 9.4410577e+01  3.1317644e-01  2.0344436e-03  7.8051845e-01  1.5624723e+03  1.5283733e+04  1.3102566e+00  8.3488769e-02  4.0047571e+00  7.5281154e+00  1.3128881e+00  8.2224898e-03  8.5076779e+02  5.4210417e+01  2.9505047e+01  2.0606118e+00  2.9433003e+01  9.1306126e-01  1.9828037e+00  2.3585767e+01  9.3952932e-01  5.9758208e-02  1.3750000e-04
 9.6288876e+01  3.0907312e-01  1.8376268e-03  7.3320791e-01  1.4986320e+03  1.4950909e+04  1.3778215e+00  8.6177215e-02  3.9510226e+00  8.1023699e+00  1.3804848e+00  8.9646214e-03  8.1509922e+02  5.0981190e+01  3.0084177e+01  2.0729115e+00  3.0012677e+01  8.6481738e-01  1.7717429e+00  2.2160263e+01  9.2721936e-01  5.5050937e-02  1.2500000e-04
 9.8167176e+01  3.1003156e-01  1.6213346e-03  6.7225053e-01  9.6660695e+02  9.8313391e+03  1.4463755e+00  8.8168524e-02  3.8711261e+00  8.6808491e+00  1.4490280e+00  9.6810722e-03  7.6191174e+02  4.6444808e+01  3.0661482e+01  2.0700334e+00  3.0591525e+01  7.9138375e-01  1.5479317e+00  2.0322220e+01  9.3009468e-01  4.9518812e-02  1.2500000e-04
 9.9419375e+01  3.1781825e-01  1.4643164e-03  6.2263273e-01  5.7176331e+02  5.8895726e+03  1.4905411e+00  8.8400066e-02  3.7800902e+00  9.0442405e+00  1.4931263e+00  1.0059405e-02  7.1467764e+02  4.2385649e+01  3.1044427e+01  2.0466712e+00  3.0976888e+01  7.2175315e-01  1.3915664e+00  1.8825350e+01  9.5345475e-01  4.5293640e-02  1.2500000e-04
 1.0067158e+02  3.4032501e-01  1.2933055e-03  5.6375027e-01  5.0411938e+02  5.2581954e+03  1.5281530e+00  8.6072836e-02  3.6109913e+00  9.3410170e+00  1.5305401e+00  1.0344141e-02  6.5524066e+02  3.6906267e+01  3.1424076e+01  1.9791504e+00  3.1361689e+01  6.2699970e-01  1.2293989e+00  1.7048262e+01  1.0209750e+00  4.0507856e-02  1.2500000e-04
 1.0192377e+02  4.1125165e-01  1.0968196e-03  4.8994650e-01  3.9031434e+02  4.1217958e+03  1.5394876e+00  7.5362867e-02  3.1847169e+00  9.3912435e+00  1.5412968e+00  1.0280031e-02  5.7654256e+02  2.8223612e+01  3.1794653e+01  1.7663576e+00  3.1745550e+01  4.9039716e-01  1.0612616e+00  1.4820105e+01  1.2337550e+00  3.4780992e-02  1.1250000e-04
 1.0317597e+02  3.2513873e-01  9.5566706e-04  4.3741344e-01  1.0222479e+02  1.0927763e+03  1.6414639e+00  9.2016275e-02  3.6056947e+00  1.0298525e+01  1.6440015e+00  1.1397070e-02  5.2104823e+02  2.9208633e+01  3.2194764e+01  2.0247195e+00  3.2131034e+01  5.0000000e-01  8.8834707e-01  1.3232060e+01  9.7541618e-01  3.0677253e-02  1.1250000e-04
