#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  5.7089501e-02  7.6072505e-02  2.1531999e-01  5.4066435e+02  4.2732309e+02  1.2052975e+00  1.2147878e+00  4.7955756e+01  1.2267909e+01  1.7093282e+00  8.1539000e-02  3.2242107e+03  3.2495975e+03  2.9208875e+01  2.1691326e+01  1.9561308e+01  9.9962035e-01  8.2515524e+00  1.2779201e+02  1.3130585e+00  1.3828790e+00  4.4091706e-03
 2.4327788e+01  6.0521733e-02  6.7931125e-02  2.2734953e-01  6.5252436e+02  5.6860318e+02  1.2722226e+00  1.2057595e+00  4.5277120e+01  1.0749048e+01  1.7519502e+00  5.5470707e-02  3.7533326e+03  3.5572520e+03  3.0416503e+01  2.1611489e+01  2.1403439e+01  9.9932035e-01  8.7390855e+00  1.3871720e+02  1.3919999e+00  1.3614735e+00  3.5068562e-03
 2.6589826e+01  6.1452484e-02  5.8915634e-02  2.3050217e-01  7.4587562e+02  7.1038183e+02  1.2815317e+00  1.1462778e+00  4.2945404e+01  9.4666867e+00  1.7190457e+00  3.4029955e-02  4.1592105e+03  3.7202442e+03  3.1688492e+01  2.1589406e+01  2.3196078e+01  9.9887841e-01  9.2278668e+00  1.4372467e+02  1.4134071e+00  1.2905767e+00  2.8267658e-03
 2.8851864e+01  6.0334993e-02  4.9959013e-02  2.2642920e-01  8.1492429e+02  8.4217254e+02  1.2472923e+00  1.0539147e+00  4.0895512e+01  8.3031302e+00  1.6328128e+00  1.9920180e-02  4.4332956e+03  3.7459667e+03  3.3015423e+01  2.1614590e+01  2.4956515e+01  9.9825992e-01  9.6998028e+00  1.4349669e+02  1.3877048e+00  1.1874778e+00  2.3064194e-03
 3.1113903e+01  5.7424227e-02  4.1454634e-02  2.1598452e-01  8.5358095e+02  9.5128168e+02  1.1788431e+00  9.4052274e-01  3.9082630e+01  7.1610471e+00  1.5080060e+00  1.3121378e-02  4.5603427e+03  3.6384027e+03  3.4390454e+01  2.1681136e+01  2.6695163e+01  9.9742572e-01  1.0135026e+01  1.3847473e+02  1.3207572e+00  1.0625891e+00  1.9027878e-03
 3.3375941e+01  5.3213364e-02  3.3773927e-02  2.0081547e-01  8.6240085e+02  1.0309857e+03  1.0897739e+00  8.2107257e-01  3.7457580e+01  6.0468928e+00  1.3644216e+00  1.1001486e-02  4.5483206e+03  3.4268587e+03  3.5808294e+01  2.1777669e+01  2.8424761e+01  9.9633757e-01  1.0501525e+01  1.2982057e+02  1.2239074e+00  9.2865167e-01  1.5857099e-03
 3.5637979e+01  4.8020128e-02  2.7020148e-02  1.8195419e-01  8.4376350e+02  1.0770695e+03  9.8632967e-01  7.0380896e-01  3.5986894e+01  5.0177177e+00  1.2116483e+00  1.0079479e-02  4.4004340e+03  3.1399896e+03  3.7264901e+01  2.1896863e+01  3.0152948e+01  9.9495488e-01  1.0786853e+01  1.1841697e+02  1.1044630e+00  7.9330202e-01  1.3337070e-03
 3.7900017e+01  4.2368771e-02  2.1284417e-02  1.6121256e-01  8.0303182e+02  1.0901395e+03  8.7644790e-01  5.9399300e-01  3.4634996e+01  4.0530025e+00  1.0587258e+00  9.3948780e-03  4.1462803e+03  2.8100490e+03  3.8755664e+01  2.2026642e+01  3.1887749e+01  9.9324297e-01  1.0998127e+01  1.0549814e+02  9.7448174e-01  6.6456726e-01  1.1312586e-03
 4.0162055e+01  3.6657766e-02  1.6533994e-02  1.4001891e-01  7.4519294e+02  1.0719995e+03  7.6595396e-01  4.9391589e-01  3.3376776e+01  3.1426984e+00  9.1134990e-01  8.9288671e-03  3.8161286e+03  2.4607831e+03  4.0276546e+01  2.2157832e+01  3.3633773e+01  9.9116921e-01  1.1145241e+01  9.2027405e+01  8.4312862e-01  5.4705559e-01  9.6699613e-04
 4.2424093e+01  3.1204855e-02  1.2695072e-02  1.1956568e-01  6.7639843e+02  1.0278390e+03  6.5966361e-01  4.0522254e-01  3.2193457e+01  2.2830871e+00  7.7413729e-01  8.5341367e-03  3.4422269e+03  2.1145140e+03  4.1824261e+01  2.2283115e+01  3.5393949e+01  9.8870341e-01  1.1241131e+01  7.8844353e+01  7.1771168e-01  4.4369601e-01  8.3248618e-04
 4.4686131e+01  2.6122037e-02  9.6228737e-03  1.0031962e-01  6.0013693e+02  9.6057889e+02  5.5885518e-01  3.2720384e-01  3.1075933e+01  1.4801224e+00  6.4754449e-01  8.2214437e-03  3.0421387e+03  1.7811403e+03  4.3396075e+01  2.2399909e+01  3.7168043e+01  9.8580936e-01  1.1301878e+01  6.6307523e+01  6.0080686e-01  3.5425445e-01  7.2139792e-04
 4.6948169e+01  2.1540286e-02  7.2080615e-03  8.2828939e-02  5.2117846e+02  8.7642561e+02  4.6575588e-01  2.5985169e-01  3.0015303e+01  7.3996138e-01  5.3328015e-01  7.9822054e-03  2.6388891e+03  1.4722730e+03  4.4989583e+01  2.2505197e+01  3.8956113e+01  9.8245113e-01  1.1346767e+01  5.4823929e+01  4.9542658e-01  2.7878854e-01  6.2892560e-04
 4.9210208e+01  1.7515743e-02  5.3386989e-03  6.7363723e-02  4.4341623e+02  7.8158590e+02  3.8156885e-01  2.0269740e-01  2.9005964e+01  7.1981463e-02  4.3199648e-01  7.7500734e-03  2.2495811e+03  1.1950248e+03  4.6602709e+01  2.2597684e+01  4.0757295e+01  9.7858689e-01  1.1398269e+01  4.4613028e+01  4.0286209e-01  2.1643545e-01  5.5138282e-04
 5.1472246e+01  1.3968065e-02  3.8865156e-03  5.3669251e-02  3.6729480e+02  6.7717019e+02  3.0629383e-01  1.5462561e-01  2.8046956e+01 -5.3921200e-01  3.4302765e-01  7.5510611e-03  1.8746450e+03  9.4637269e+02  4.8233637e+01  2.2679215e+01  4.2569201e+01  9.7415972e-01  1.1432787e+01  3.5532340e+01  3.2126550e-01  1.6480535e-01  4.8591394e-04
 5.3734284e+01  1.0700671e-02  2.7229044e-03  4.1036188e-02  2.8968877e+02  5.5756185e+02  2.3667485e-01  1.1308734e-01  2.7140475e+01 -1.1080579e+00  2.6220223e-01  7.3294566e-03  1.4963695e+03  7.1499125e+02  4.9880806e+01  2.2754310e+01  4.4388469e+01  9.6909168e-01  1.1420224e+01  2.7130237e+01  2.4611544e-01  1.2053735e-01  4.3028635e-04
 5.5996322e+01  7.6982191e-03  1.7921857e-03  2.9434409e-02  2.1123930e+02  4.2368604e+02  1.7206228e-01  7.6963751e-02  2.6282926e+01 -1.6345218e+00  1.8835407e-01  7.1827505e-03  1.1184980e+03  5.0030605e+02  5.1542710e+01  2.2823319e+01  4.6214143e+01  9.6330691e-01  1.1363278e+01  1.9391937e+01  1.7705904e-01  8.2676156e-02  3.8273934e-04
 5.8258360e+01  4.9828388e-03  1.0591323e-03  1.8973158e-02  1.3431692e+02  2.8028438e+02  1.1272791e-01  4.5952189e-02  2.5469918e+01 -2.1193616e+00  1.2153317e-01  6.9910418e-03  7.5009843e+02  3.0576868e+02  5.3218033e+01  2.2885732e+01  4.8045836e+01  9.5672326e-01  1.1265470e+01  1.2404713e+01  1.1460529e-01  5.0833059e-02  3.4187301e-04
 6.0520398e+01  2.5306179e-03  4.8433103e-04  9.5834436e-03  5.9140763e+01  1.2820313e+02  5.8024142e-02  1.9106039e-02  2.4698697e+01 -2.5617030e+00  6.0699349e-02  6.8870049e-03  3.9358972e+02  1.2960020e+02  5.4905576e+01  2.2942098e+01  4.9882686e+01  9.4924203e-01  1.1131147e+01  6.1216220e+00  5.8204213e-02  2.4148037e-02  3.0656575e-04
 6.2782436e+01  3.7885405e-04  4.8444984e-05  1.4239622e-03 -1.1359219e+01 -2.5544452e+01  8.8064496e-03 -3.4831703e-03  2.3965130e+01 -2.9620458e+00  6.6324743e-03  6.7599050e-03  6.0667626e+01 -2.3995558e+01  5.6604274e+01  2.2991557e+01  5.1724580e+01  9.4075866e-01  1.0965495e+01  6.5894081e-01  8.7136432e-03  2.5056751e-03  2.7591241e-04
 6.5044474e+01 -1.4859691e-03 -2.7442892e-04 -5.5441370e-03 -7.6218652e+01 -1.7757491e+02 -3.5092988e-02 -2.2285737e-02  2.3266742e+01 -3.3192364e+00 -4.1042220e-02  6.6112055e-03 -2.4471734e+02 -1.5540729e+02  5.8313175e+01  2.3034422e+01  5.3570904e+01  9.3114695e-01  1.0774547e+01 -4.0065675e+00 -3.4177290e-02 -1.4705441e-02  2.4917751e-04
 6.7306513e+01 -3.0841029e-03 -5.0668895e-04 -1.1389097e-02 -1.3502390e+02 -3.2552000e+02 -7.3898283e-02 -3.7795640e-02  2.2601409e+01 -3.6318840e+00 -8.2748497e-02  6.4925220e-03 -5.2019568e+02 -2.6605664e+02  6.0031416e+01  2.3071155e+01  5.5421050e+01  9.2026050e-01  1.0565137e+01 -7.9209602e+00 -7.0934366e-02 -2.8095469e-02  2.2575958e-04
 6.9568551e+01 -4.5093463e-03 -6.7724024e-04 -1.6451728e-02 -1.8987457e+02 -4.7314004e+02 -1.0963142e-01 -5.1093373e-02  2.1968836e+01 -3.9142215e+00 -1.2078495e-01  6.3699941e-03 -7.7668489e+02 -3.6197151e+02  6.1758292e+01  2.3103915e+01  5.7273866e+01  9.0791698e-01  1.0335604e+01 -1.1310747e+01 -1.0371496e-01 -3.8814454e-02  2.0516376e-04
 7.1830589e+01 -5.7693816e-03 -7.9678374e-04 -2.0749968e-02 -2.4007282e+02 -6.1767830e+02 -1.4239581e-01 -6.2402799e-02  2.1366771e+01 -4.1738677e+00 -1.5534419e-01  6.2336565e-03 -1.0114566e+03 -4.4325546e+02  6.3493121e+01  2.3132878e+01  5.9129066e+01  8.9391930e-01  1.0079632e+01 -1.4186729e+01 -1.3269578e-01 -4.7150647e-02  1.8698056e-04
 7.4092627e+01 -6.8303427e-03 -8.6890175e-04 -2.4154826e-02 -2.8329211e+02 -7.5182957e+02 -1.7125980e-01 -7.1504959e-02  2.0792269e+01 -4.4049884e+00 -1.8548915e-01  6.0541540e-03 -1.2145049e+03 -5.0708413e+02  6.5235253e+01  2.3157264e+01  6.0986714e+01  8.7804619e-01  9.7945129e+00 -1.6460534e+01 -1.5709788e-01 -5.3037547e-02  1.7086926e-04
 7.6354665e+01 -7.6696429e-03 -8.9874436e-04 -2.6588592e-02 -3.1794415e+02 -8.6955359e+02 -1.9553150e-01 -7.8379273e-02  2.0242907e+01 -4.6012279e+00 -2.1057363e-01  5.8840357e-03 -1.3776893e+03 -5.5225010e+02  6.6984080e+01  2.3176553e+01  6.2846754e+01  8.6003573e-01  9.4772930e+00 -1.8081351e+01 -1.7640179e-01 -5.6533975e-02  1.5654490e-04
 7.8616703e+01 -8.2605657e-03 -8.9071239e-04 -2.7972277e-02 -3.4234374e+02 -9.6402245e+02 -2.1436765e-01 -8.2959153e-02  1.9716406e+01 -4.7560877e+00 -2.2978763e-01  5.7754823e-03 -1.4923237e+03 -5.7752142e+02  6.8739030e+01  2.3190131e+01  6.4709134e+01  8.3957753e-01  9.1247656e+00 -1.8997259e+01 -1.8999301e-01 -5.7688612e-02  1.4376800e-04
 8.0878741e+01 -8.5737983e-03 -8.4887520e-04 -2.8236682e-02 -3.5469111e+02 -1.0275303e+03 -2.2678626e-01 -8.5110821e-02  1.9210649e+01 -4.8629071e+00 -2.4216277e-01  5.7492025e-03 -1.5497742e+03 -5.8161614e+02  7.0499549e+01  2.3197324e+01  6.6573798e+01  8.1629750e-01  8.7334667e+00 -1.9161814e+01 -1.9719736e-01 -5.6560859e-02  1.3233635e-04
 8.3140780e+01 -8.5645579e-03 -7.7600673e-04 -2.7288342e-02 -2.9524168e+02 -8.7922838e+02 -2.3128303e-01 -8.4470407e-02  1.8723422e+01 -4.9151207e+00 -2.4615835e-01  5.7582674e-03 -1.5396132e+03 -5.6230563e+02  7.2265073e+01  2.3197101e+01  6.8440743e+01  7.8973904e-01  8.2996683e+00 -1.8510489e+01 -1.9698483e-01 -5.3151723e-02  1.2207845e-04
 8.5019079e+01 -8.3141648e-03 -6.9735550e-04 -2.5646976e-02 -2.3405503e+02 -7.1276162e+02 -2.2874894e-01 -8.1861259e-02  1.8332125e+01 -4.9114934e+00 -2.4288716e-01  5.7595425e-03 -1.4796975e+03 -5.2953207e+02  7.3734531e+01  2.3191334e+01  6.9992451e+01  7.6477822e-01  7.9043153e+00 -1.7394477e+01 -1.9122579e-01 -4.8843682e-02  1.1434732e-04
 8.6897379e+01 -7.8387128e-03 -6.0599243e-04 -2.3282749e-02 -2.1788877e+02 -6.7819012e+02 -2.2000135e-01 -7.7282808e-02  1.7952114e+01 -4.8570786e+00 -2.3311072e-01  5.7109923e-03 -1.3729708e+03 -4.8230178e+02  7.5206796e+01  2.3180391e+01  7.1545312e+01  7.3673297e-01  7.4765323e+00 -1.5790833e+01 -1.8029039e-01 -4.3382207e-02  1.0725204e-04
 8.8775678e+01 -7.1518576e-03 -5.0669538e-04 -2.0315796e-02 -1.9514579e+02 -6.2053049e+02 -2.0491833e-01 -7.0792699e-02  1.7583053e+01 -4.7474660e+00 -2.1673018e-01  5.5819098e-03 -1.2239064e+03 -4.2282035e+02  7.6681596e+01  2.3164586e+01  7.3099037e+01  7.0506341e-01  7.0177452e+00 -1.3780328e+01 -1.6449273e-01 -3.7057722e-02  1.0072888e-04
 9.0653978e+01 -6.2927421e-03 -4.0549370e-04 -1.6948285e-02 -1.6734953e+02 -5.4340207e+02 -1.8413089e-01 -6.2707857e-02  1.7225064e+01 -4.5852880e+00 -1.9444184e-01  5.3694134e-03 -1.0426367e+03 -3.5508172e+02  7.8158714e+01  2.3144820e+01  7.4653211e+01  6.6905865e-01  6.5275511e+00 -1.1499596e+01 -1.4473307e-01 -3.0283687e-02  9.4721615e-05
 9.2532277e+01 -5.2793321e-03 -3.0626444e-04 -1.3328052e-02 -1.3576858e+02 -4.4998959e+02 -1.5766270e-01 -5.3167393e-02  1.6877891e+01 -4.3735763e+00 -1.6630773e-01  5.1025669e-03 -8.3691298e+02 -2.8222580e+02  7.9637895e+01  2.3121506e+01  7.6207548e+01  6.2776210e-01  6.0055517e+00 -9.0491529e+00 -1.2142464e-01 -2.3346812e-02  8.9180465e-05
 9.4410577e+01 -4.1573925e-03 -2.1410122e-04 -9.6833288e-03 -1.0289472e+02 -3.4795546e+02 -1.2640347e-01 -4.2712637e-02  1.6541750e+01 -4.1148921e+00 -1.3333283e-01  4.9560409e-03 -6.2039131e+02 -2.0963467e+02  8.1118951e+01  2.3095695e+01  7.7761642e+01  5.7980162e-01  5.4513709e+00 -6.5854492e+00 -9.5620027e-02 -1.6652428e-02  8.4061289e-05
 9.6288876e+01 -2.9538483e-03 -1.3232614e-04 -6.1999594e-03 -7.0616875e+01 -2.4355360e+02 -9.0837798e-02 -3.1630373e-02  1.6216528e+01 -3.8121245e+00 -9.6057004e-02  5.0038007e-03 -4.0512155e+02 -1.4106623e+02  8.2601657e+01  2.3068009e+01  7.9315198e+01  5.2308058e-01  4.8646469e+00 -4.2337278e+00 -6.7938511e-02 -1.0496863e-02  7.9324847e-05
 9.8167176e+01 -1.6509450e-03 -6.2437432e-05 -3.0044059e-03 -2.7667740e+01 -9.7285902e+01 -5.0520131e-02 -1.9705150e-02  1.5901421e+01 -3.4688560e+00 -5.3985831e-02  5.1094625e-03 -2.0014525e+02 -7.8065754e+01  8.4085623e+01  2.3038037e+01  8.0868046e+01  4.5402771e-01  4.2450265e+00 -2.0763605e+00 -3.7971735e-02 -5.0495083e-03  7.4936176e-05
 9.9419375e+01 -7.1262160e-04 -2.3883029e-05 -1.1359009e-03 -9.4419827e+00 -3.3623596e+01 -2.1282633e-02 -1.1414552e-02  1.5696519e+01 -3.2193306e+00 -2.3577080e-02  5.2310376e-03 -7.6635826e+01 -4.1102228e+01  8.5075353e+01  2.3016453e+01  8.1902739e+01  3.9785697e-01  3.8135027e+00 -8.1462299e-01 -1.6390297e-02 -1.9561322e-03  7.2188048e-05
 1.0067158e+02  3.5439601e-04  7.6422190e-06  4.6501323e-04 -2.1201843e+00 -7.6452275e+00  9.8771522e-03 -2.8338650e-03  1.5494523e+01 -2.9554508e+00  8.7611205e-03  5.3695153e-03  3.1768196e+01 -9.1146491e+00  8.6064871e+01  2.2991909e+01  8.2936929e+01  3.2870809e-01  3.3671015e+00  2.6727506e-01  8.1511082e-03  6.3381733e-04  6.9572127e-05
 1.0192377e+02  1.8328097e-03  3.1172551e-05  1.7209035e-03  3.8885735e+00  1.4196319e+01  4.2397899e-02  5.8813898e-03  1.5291221e+01 -2.6822522e+00  4.2447993e-02  5.5082210e-03  1.1902889e+02  1.6511557e+01  8.7052354e+01  2.2957905e+01  8.3970513e+01  2.3523106e-01  2.9056872e+00  1.1175027e+00  4.2154623e-02  2.6174935e-03  6.7080587e-05
 1.0317597e+02  1.3666622e-03  4.9010247e-05  2.7275245e-03  2.2480108e+00  8.3078166e+00  8.0428814e-02  1.5885360e-02  1.5120649e+01 -2.3665214e+00  8.1787997e-02  5.6446642e-03  1.9097108e+02  3.7718377e+01  8.8052142e+01  2.2968616e+01  8.5003661e+01  5.0000000e-01  2.4296144e+00  1.8004021e+00  3.1433231e-02  4.1658463e-03  6.4706152e-05
