#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.5602992e-01  3.4889614e-02  7.6417796e-01  4.6785044e+02  1.0660444e+03  1.1280468e+00  2.7720587e-01  1.7534616e+01  6.0267690e+00  1.1591494e+00  7.5534613e-02  3.4609704e+02  8.5049780e+01  9.8920348e+00  2.9802915e+00  9.4324024e+00  9.9999999e-01  2.7945151e+00  2.9348671e+01  1.0241197e+00  3.1799803e-01  4.4091706e-03
 2.4327788e+01  2.8307402e-01  3.0916337e-02  8.1376622e-01  5.6351142e+02  1.4156468e+03  1.1026513e+00  2.5213675e-01  1.5491224e+01  5.1431530e+00  1.1299369e+00  5.1531017e-02  4.0633756e+02  9.2914810e+01  1.0749956e+01  2.8712142e+00  1.0359425e+01  9.9999999e-01  3.0886124e+00  3.1619877e+01  1.1322961e+00  3.1067065e-01  3.5068562e-03
 2.6589826e+01  3.1280020e-01  2.7444296e-02  8.5533031e-01  6.6259247e+02  1.8193304e+03  1.0705454e+00  2.2923814e-01  1.3703618e+01  4.4049000e+00  1.0943778e+00  3.0898970e-02  4.6680344e+02  9.9957606e+01  1.1615162e+01  2.7516260e+00  1.1284527e+01  9.9999999e-01  3.3824004e+00  3.3537824e+01  1.2512008e+00  3.0142354e-01  2.8267658e-03
 2.8851864e+01  3.3551747e-01  2.4473865e-02  8.9268186e-01  7.6280730e+02  2.2726800e+03  1.0382882e+00  2.0829961e-01  1.2292017e+01  3.8796354e+00  1.0588315e+00  1.7521202e-02  5.2863423e+02  1.0605369e+02  1.2495577e+01  2.6602365e+00  1.2209119e+01  9.9999999e-01  3.6711519e+00  3.5218577e+01  1.3420699e+00  2.9166613e-01  2.3064194e-03
 3.1113903e+01  3.5034960e-01  2.1673298e-02  9.1568970e-01  8.4572565e+02  2.7172748e+03  9.9783811e-01  1.8605119e-01  1.1202630e+01  3.4610470e+00  1.0149715e+00  1.1353155e-02  5.8477326e+02  1.0903348e+02  1.3385386e+01  2.6005044e+00  1.3130344e+01  9.9999999e-01  3.9447352e+00  3.6275572e+01  1.4013984e+00  2.7854095e-01  1.9027878e-03
 3.3375941e+01  3.5791625e-01  1.9120351e-02  9.2701362e-01  9.1110642e+02  3.1401630e+03  9.5637212e-01  1.6490849e-01  1.0365710e+01  3.1350230e+00  9.7043555e-01  9.8634072e-03  6.3504473e+02  1.0950159e+02  1.4282854e+01  2.5699207e+00  1.4049749e+01  9.9999998e-01  4.1887432e+00  3.6829261e+01  1.4316650e+00  2.6359608e-01  1.5857099e-03
 3.5637979e+01  3.5889996e-01  1.6834177e-02  9.2843574e-01  9.7167892e+02  3.5759005e+03  9.1654572e-01  1.4760433e-01  9.7266039e+00  2.9374272e+00  9.2830781e-01  9.3651598e-03  6.7912482e+02  1.0936908e+02  1.5186616e+01  2.5657339e+00  1.4968310e+01  9.9999997e-01  4.3959810e+00  3.6973485e+01  1.4355998e+00  2.4780754e-01  1.3337070e-03
 3.7900017e+01  3.5537402e-01  1.4829271e-02  9.2315739e-01  1.0311166e+03  4.0354945e+03  8.8014002e-01  1.3375350e-01  9.2228493e+00  2.8208560e+00  8.9019927e-01  9.0399115e-03  7.1812466e+02  1.0913228e+02  1.6095072e+01  2.5796352e+00  1.5887002e+01  9.9999994e-01  4.5674781e+00  3.6838868e+01  1.4214961e+00  2.3215004e-01  1.1312586e-03
 4.0162055e+01  3.4972492e-01  1.3105691e-02  9.1460674e-01  1.0894303e+03  4.5181948e+03  8.4873320e-01  1.2249110e-01  8.8008851e+00  2.7468077e+00  8.5748151e-01  8.8082223e-03  7.5393693e+02  1.0880989e+02  1.7006853e+01  2.6020673e+00  1.6806615e+01  9.9999987e-01  4.7061004e+00  3.6561881e+01  1.3988997e+00  2.1741296e-01  9.6699613e-04
 4.2424093e+01  3.4356563e-01  1.1640360e-02  9.0512242e-01  1.1466303e+03  5.0232588e+03  8.2265349e-01  1.1316394e-01  8.4278194e+00  2.6974498e+00  8.3035558e-01  8.6289330e-03  7.8814220e+02  1.0841658e+02  1.7921057e+01  2.6265700e+00  1.7727532e+01  9.9999973e-01  4.8166530e+00  3.6236984e+01  1.3742625e+00  2.0398045e-01  8.3248618e-04
 4.4686131e+01  3.3812760e-01  1.0405700e-02  8.9660126e-01  1.2030103e+03  5.5512615e+03  8.0177460e-01  1.0528753e-01  8.0817134e+00  2.6659028e+00  8.0861371e-01  8.4758032e-03  8.2235018e+02  1.0798948e+02  1.8837048e+01  2.6482110e+00  1.8649969e+01  9.9999945e-01  4.9058356e+00  3.5941539e+01  1.3525104e+00  1.9206739e-01  7.2139792e-04
 4.6948169e+01  3.3453271e-01  9.3768000e-03  8.9088768e-01  1.2591633e+03  6.1045029e+03  7.8589139e-01  9.8488261e-02  7.7459235e+00  2.6505824e+00  7.9199481e-01  8.3331769e-03  8.5847234e+02  1.0758414e+02  1.9754337e+01  2.6624981e+00  1.9574089e+01  9.9999896e-01  4.9822171e+00  3.5750948e+01  1.3381308e+00  1.8183726e-01  6.2892560e-04
 4.9210208e+01  3.3402793e-01  8.5341960e-03  8.9007114e-01  1.3159503e+03  6.6871993e+03  7.7494742e-01  9.2464871e-02  7.4053462e+00  2.6513637e+00  7.8040132e-01  8.1878879e-03  8.9901017e+02  1.0726774e+02  2.0672499e+01  2.6644397e+00  2.0500072e+01  9.9999818e-01  5.0561591e+00  3.5750433e+01  1.3361117e+00  1.7347120e-01  5.5138282e-04
 5.1472246e+01  3.3563594e-01  7.8288306e-03  8.9262274e-01  1.3737780e+03  7.3019565e+03  7.6890820e-01  8.7292517e-02  7.0710828e+00  2.6649146e+00  7.7380580e-01  8.0244963e-03  9.4303053e+02  1.0706026e+02  2.1591621e+01  2.6579421e+00  2.1427399e+01  9.9999692e-01  5.1178476e+00  3.5880782e+01  1.3425438e+00  1.6644838e-01  4.8591394e-04
 5.3734284e+01  3.3743678e-01  7.2112919e-03  8.9546705e-01  1.4321255e+03  7.9466143e+03  7.6690134e-01  8.3017224e-02  6.7620113e+00  2.6934778e+00  7.7134153e-01  7.8595030e-03  9.8761065e+02  1.0690905e+02  2.2511955e+01  2.6506832e+00  2.2355357e+01  9.9999483e-01  5.1541183e+00  3.6019997e+01  1.3497471e+00  1.6005679e-01  4.3028635e-04
 5.5996322e+01  3.3900394e-01  6.6626933e-03  8.9792803e-01  1.4905642e+03  8.6190572e+03  7.6806627e-01  7.9467399e-02  6.4793946e+00  2.7419469e+00  7.7212781e-01  7.7133165e-03  1.0320143e+03  1.0677659e+02  2.3433437e+01  2.6443670e+00  2.3283756e+01  9.9999129e-01  5.1662137e+00  3.6141331e+01  1.3560158e+00  1.5410577e-01  3.8273934e-04
 5.8258360e+01  3.4042069e-01  6.1738402e-03  9.0014034e-01  1.5491328e+03  9.3195833e+03  7.7228013e-01  7.6530921e-02  6.2194871e+00  2.8102071e+00  7.7602579e-01  7.5864058e-03  1.0763492e+03  1.0666336e+02  2.4355922e+01  2.6386591e+00  2.4212568e+01  9.9998529e-01  5.1557881e+00  3.6250483e+01  1.3616828e+00  1.4856729e-01  3.4187301e-04
 6.0520398e+01  3.4180706e-01  5.7374198e-03  9.0229263e-01  1.6079400e+03  1.0048962e+04  7.7947529e-01  7.4117607e-02  5.9787465e+00  2.8983468e+00  7.8295546e-01  7.4753391e-03  1.1208148e+03  1.0657441e+02  2.5279280e+01  2.6330783e+00  2.5141776e+01  9.9997512e-01  5.1249326e+00  3.6355305e+01  1.3672282e+00  1.4342603e-01  3.0656575e-04
 6.2782436e+01  3.4331475e-01  5.3475194e-03  9.0461836e-01  1.6670875e+03  1.0808020e+04  7.8961515e-01  7.2149329e-02  5.7538452e+00  3.0066692e+00  7.9287023e-01  7.3769112e-03  1.1657039e+03  1.0651360e+02  2.6203394e+01  2.6270169e+00  2.6071375e+01  9.9995800e-01  5.0761748e+00  3.6465423e+01  1.3732590e+00  1.3867561e-01  2.7591241e-04
 6.5044474e+01  3.4517529e-01  4.9997315e-03  9.0746812e-01  1.7270512e+03  1.1600193e+04  8.0274047e-01  7.0571335e-02  5.5412287e+00  3.1352507e+00  8.0580375e-01  7.2726659e-03  1.2115085e+03  1.0650737e+02  2.7128148e+01  2.6195480e+00  2.7001378e+01  9.9992938e-01  5.0124782e+00  3.6595220e+01  1.3807012e+00  1.3432803e-01  2.4917751e-04
 6.7306513e+01  3.4757481e-01  4.6897488e-03  9.1111102e-01  1.7876342e+03  1.2424683e+04  8.1877633e-01  6.9304051e-02  5.3381788e+00  3.2848859e+00  8.2167287e-01  7.1706143e-03  1.2586735e+03  1.0653846e+02  2.8053451e+01  2.6099265e+00  2.7931781e+01  9.9988191e-01  4.9372241e+00  3.6755672e+01  1.3902993e+00  1.3038158e-01  2.2575958e-04
 6.9568551e+01  3.4952553e-01  4.4051755e-03  9.1401345e-01  1.8486355e+03  1.3280481e+04  8.3666642e-01  6.8332180e-02  5.1516118e+00  3.4485538e+00  8.3942243e-01  7.0693676e-03  1.3051194e+03  1.0659165e+02  2.8979395e+01  2.6021031e+00  2.8862335e+01  9.9980089e-01  4.8498679e+00  3.6885278e+01  1.3981021e+00  1.2658602e-01  2.0516376e-04
 7.1830589e+01  3.5032560e-01  4.1382731e-03  9.1509784e-01  1.9095504e+03  1.4164137e+04  8.5614583e-01  6.7669448e-02  4.9853903e+00  3.6247514e+00  8.5878753e-01  6.9871002e-03  1.3491544e+03  1.0663666e+02  2.9906020e+01  2.5988846e+00  2.9792882e+01  9.9965908e-01  4.7476273e+00  3.6940683e+01  1.4013024e+00  1.2278297e-01  1.8698056e-04
 7.4092627e+01  3.5016306e-01  3.8885406e-03  9.1462066e-01  1.9708153e+03  1.5078929e+04  8.7797757e-01  6.7350142e-02  4.8362904e+00  3.8190331e+00  8.8052990e-01  6.9110520e-03  1.3909153e+03  1.0669788e+02  3.0833232e+01  2.5995187e+00  3.0723455e+01  9.9940995e-01  4.6293450e+00  3.6932290e+01  1.4006522e+00  1.1900664e-01  1.7086926e-04
 7.6354665e+01  3.4919267e-01  3.6550260e-03  9.1274193e-01  2.0330721e+03  1.6030163e+04  9.0300448e-01  6.7425423e-02  4.7017034e+00  4.0375683e+00  9.0549256e-01  6.8190633e-03  1.4304355e+03  1.0680757e+02  3.1760951e+01  2.6033860e+00  3.1654074e+01  9.9897165e-01  4.4937220e+00  3.6866649e+01  1.3967707e+00  1.1527513e-01  1.5654490e-04
 7.8616703e+01  3.4744838e-01  3.4358768e-03  9.0937324e-01  2.0958436e+03  1.7014660e+04  9.3204839e-01  6.7924376e-02  4.5801634e+00  4.2876694e+00  9.3449599e-01  6.7201596e-03  1.4673769e+03  1.0693722e+02  3.2689112e+01  2.6103505e+00  3.2584722e+01  9.9819945e-01  4.3393176e+00  3.6740195e+01  1.3897935e+00  1.1157374e-01  1.4376800e-04
 8.0878741e+01  3.4485072e-01  3.2284944e-03  9.0414618e-01  2.1576696e+03  1.8020586e+04  9.6592570e-01  6.8868623e-02  4.4711401e+00  4.5775842e+00  9.6835491e-01  6.6415719e-03  1.5009206e+03  1.0701272e+02  3.3617662e+01  2.6207300e+00  3.3515354e+01  9.9683684e-01  4.1645476e+00  3.6538017e+01  1.3794029e+00  1.0785592e-01  1.3233635e-04
 8.3140780e+01  3.4117153e-01  3.0293302e-03  8.9627569e-01  1.8592406e+03  1.5962439e+04  1.0053564e+00  7.0400265e-02  4.3751469e+00  4.9166044e+00  1.0077973e+00  6.5000357e-03  1.5294680e+03  1.0710128e+02  3.4546552e+01  2.6354366e+00  3.4445881e+01  9.9442729e-01  3.9676833e+00  3.6228701e+01  1.3646861e+00  1.0403280e-01  1.2207845e-04
 8.5019079e+01  3.3724088e-01  2.8679523e-03  8.8713261e-01  1.5640035e+03  1.3731049e+04  1.0430956e+00  7.2112546e-02  4.3049602e+00  5.2413422e+00  1.0455658e+00  6.3909414e-03  1.5480666e+03  1.0702280e+02  3.5318053e+01  2.6511516e+00  3.5218408e+01  9.9107680e-01  3.7860826e+00  3.5866090e+01  1.3489635e+00  1.0071586e-01  1.1434732e-04
 8.6897379e+01  3.3274162e-01  2.7091937e-03  8.7530172e-01  1.5925966e+03  1.4290981e+04  1.0863326e+00  7.4193825e-02  4.2413954e+00  5.6122029e+00  1.0888447e+00  6.3531407e-03  1.5611662e+03  1.0662379e+02  3.6089617e+01  2.6691420e+00  3.5990779e+01  9.8574822e-01  3.5877766e+00  3.5394349e+01  1.3309665e+00  9.7242540e-02  1.0725204e-04
 8.8775678e+01  3.2789122e-01  2.5513601e-03  8.6018307e-01  1.6114613e+03  1.4772821e+04  1.1356579e+00  7.6517157e-02  4.1826934e+00  6.0321739e+00  1.1382141e+00  6.5180647e-03  1.5673630e+03  1.0560412e+02  3.6861114e+01  2.6885372e+00  3.6762937e+01  9.7734407e-01  3.3734549e+00  3.4788960e+01  1.3115649e+00  9.3556793e-02  1.0072888e-04
 9.0653978e+01  3.2261464e-01  2.3903746e-03  8.4023390e-01  1.6181407e+03  1.5147910e+04  1.1909572e+00  7.9105888e-02  4.1290282e+00  6.4986761e+00  1.1935618e+00  6.8516610e-03  1.5634059e+03  1.0384472e+02  3.7632410e+01  2.7096379e+00  3.7534732e+01  9.6415830e-01  3.1429314e+00  3.3987749e+01  1.2904586e+00  8.9508113e-02  9.4721615e-05
 9.2532277e+01  3.1651110e-01  2.2193034e-03  8.1263573e-01  1.6045640e+03  1.5332038e+04  1.2503284e+00  8.1727654e-02  4.0825094e+00  7.0110423e+00  1.2529742e+00  7.4942964e-03  1.5433835e+03  1.0088319e+02  3.8403338e+01  2.7340471e+00  3.8305892e+01  9.4351776e-01  2.8960237e+00  3.2876594e+01  1.2660444e+00  8.4824145e-02  8.9180465e-05
 9.4410577e+01  3.1058938e-01  2.0361719e-03  7.7602690e-01  1.5683634e+03  1.5290332e+04  1.3138178e+00  8.4437247e-02  4.0368381e+00  7.5601964e+00  1.3165024e+00  8.2621764e-03  1.5037724e+03  9.6645366e+01  3.9173506e+01  2.7577302e+00  3.9076317e+01  9.1166596e-01  2.6325453e+00  3.1400755e+01  1.2423575e+00  7.9404415e-02  8.4061289e-05
 9.6288876e+01  3.0659881e-01  1.8386944e-03  7.2878862e-01  1.5036213e+03  1.4950790e+04  1.3811945e+00  8.7118377e-02  3.9819661e+00  8.1333134e+00  1.3839099e+00  9.0055067e-03  1.4403313e+03  9.0848411e+01  3.9942309e+01  2.7736932e+00  3.9845886e+01  8.6314877e-01  2.3523164e+00  2.9494846e+01  1.2263952e+00  7.3129945e-02  7.9324847e-05
 9.8167176e+01  3.0767207e-01  1.6219776e-03  6.6807678e-01  9.6952047e+02  9.8281745e+03  1.4496596e+00  8.9103927e-02  3.9008144e+00  8.7105374e+00  1.4523629e+00  9.7220743e-03  1.3461001e+03  8.2738601e+01  4.0708678e+01  2.7693899e+00  4.0614369e+01  7.8951037e-01  2.0551601e+00  2.7043530e+01  1.2306883e+00  6.5768923e-02  7.4936176e-05
 9.9419375e+01  3.1547218e-01  1.4647017e-03  6.1868493e-01  5.7345557e+02  5.8873572e+03  1.4937326e+00  8.9333398e-02  3.8091543e+00  9.0733046e+00  1.4963674e+00  1.0097568e-02  1.2624822e+03  7.5503356e+01  4.1217033e+01  2.7381844e+00  4.1125979e+01  7.1979715e-01  1.8475535e+00  2.5048276e+01  1.2618887e+00  6.0149192e-02  7.2188048e-05
 1.0067158e+02  3.3786914e-01  1.2934223e-03  5.6008017e-01  5.0567569e+02  5.2568855e+03  1.5311699e+00  8.6993012e-02  3.6397818e+00  9.3698076e+00  1.5336040e+00  1.0386425e-02  1.1572888e+03  6.5751054e+01  4.1720999e+01  2.6485933e+00  4.1636843e+01  6.2501566e-01  1.6322437e+00  2.2679883e+01  1.3514766e+00  5.3784457e-02  6.9572127e-05
 1.0192377e+02  4.0848368e-01  1.0968957e-03  4.8674577e-01  3.9198714e+02  4.1256929e+03  1.5425042e+00  7.6260176e-02  3.2132525e+00  9.4197790e+00  1.5443537e+00  1.0320845e-02  1.0182687e+03  5.0342390e+01  4.2212834e+01  2.3661324e+00  4.2146468e+01  4.8846046e-01  1.4090060e+00  1.9715246e+01  1.6339347e+00  4.6179626e-02  6.7080587e-05
 1.0317597e+02  3.2132755e-01  9.5599875e-04  4.3467677e-01  1.0278957e+02  1.0951591e+03  1.6450987e+00  9.3224537e-02  3.6414016e+00  1.0334232e+01  1.6476982e+00  1.1446643e-02  9.2051251e+02  5.2163650e+01  4.2744557e+01  2.7147783e+00  4.2658260e+01  5.0000000e-01  1.1794465e+00  1.7607533e+01  1.2853102e+00  4.0742294e-02  6.4706152e-05
