#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 4.0162055e+01  6.8449638e-02  1.1235237e-02  2.5456442e-01  7.8854733e+02  1.8618294e+03  6.4905114e-01  2.4383207e-01  2.1295237e+01  1.5511597e+00  6.9328826e-01  8.5347932e-03  2.5705995e+03  9.6570909e+02  3.5910364e+01  1.3041702e+01  3.3458455e+01  9.9902387e-01  9.9370397e+00  6.2418518e+01  9.5829493e-01  3.7173712e-01  0.0000000e+00
 4.2424093e+01  6.0068268e-02  8.9296728e-03  2.2531583e-01  7.4136490e+02  1.8490164e+03  5.6874734e-01  2.0339874e-01  2.0464339e+01  1.0439690e+00  6.0396683e-01  8.2856595e-03  2.4033944e+03  8.5951594e+02  3.7637661e+01  1.3159042e+01  3.5262348e+01  9.9863333e-01  1.0115897e+01  5.5355406e+01  8.4095575e-01  3.1209433e-01  0.0000000e+00
 4.4686131e+01  5.2416553e-02  7.0870362e-03  1.9811394e-01  6.8870542e+02  1.8092661e+03  4.9665100e-01  1.6913675e-01  1.9688363e+01  5.8255227e-01  5.2459913e-01  8.0748835e-03  2.2259150e+03  7.5804541e+02  3.9376691e+01  1.3266166e+01  3.7074690e+01  9.9812514e-01  1.0255088e+01  4.8742693e+01  7.3383174e-01  2.6090066e-01  0.0000000e+00
 4.6948169e+01  4.5677167e-02  5.6367899e-03  1.7375625e-01  6.3478800e+02  1.7520381e+03  4.3321880e-01  1.4046624e-01  1.8957554e+01  1.7221323e-01  4.5535373e-01  7.8914792e-03  2.0510671e+03  6.6503504e+02  4.1126037e+01  1.3360517e+01  3.8895341e+01  9.9747491e-01  1.0372347e+01  4.2792585e+01  6.3948034e-01  2.1801596e-01  0.0000000e+00
 4.9210208e+01  4.0081039e-02  4.5274745e-03  1.5323669e-01  5.8528521e+02  1.6932416e+03  3.7977955e-01  1.1717627e-01  1.8262647e+01 -1.8133543e-01  3.9736998e-01  7.7387185e-03  1.8960017e+03  5.8498784e+02  4.2884501e+01  1.3438863e+01  4.0724408e+01  9.9665660e-01  1.0488856e+01  3.7762936e+01  5.6113455e-01  1.8354771e-01  0.0000000e+00
 5.1472246e+01  3.5411981e-02  3.6717491e-03  1.3590470e-01  5.4049653e+02  1.6355439e+03  3.3533753e-01  9.8470938e-02  1.7604125e+01 -4.9204264e-01  3.4941471e-01  7.5595523e-03  1.7588482e+03  5.1648092e+02  4.4651157e+01  1.3504230e+01  4.2560094e+01  9.9563250e-01  1.0583634e+01  3.3505691e+01  4.9576774e-01  1.5569830e-01  0.0000000e+00
 5.3734284e+01  3.1231724e-02  2.9812480e-03  1.2022578e-01  4.9614698e+02  1.5673212e+03  2.9658030e-01  8.2921249e-02  1.6986239e+01 -7.7229437e-01  3.0786675e-01  7.3397623e-03  1.6243135e+03  4.5414378e+02  4.6425207e+01  1.3562754e+01  4.4399905e+01  9.9434880e-01  1.0629064e+01  2.9648340e+01  4.3724413e-01  1.3197368e-01  0.0000000e+00
 5.5996322e+01  2.7443821e-02  2.4179870e-03  1.0588621e-01  4.5138679e+02  1.4859511e+03  2.6218317e-01  6.9728282e-02  1.6406528e+01 -1.0209193e+00  2.7120235e-01  7.1647657e-03  1.4908010e+03  3.9648232e+02  4.8205869e+01  1.3615784e+01  4.6243013e+01  9.9274492e-01  1.0627627e+01  2.6113935e+01  3.8421349e-01  1.1154529e-01  0.0000000e+00
 5.8258360e+01  2.4083396e-02  1.9629428e-03  9.3054340e-02  4.0788948e+02  1.3970017e+03  2.3213339e-01  5.8646307e-02  1.5860603e+01 -1.2386773e+00  2.3932385e-01  7.0279448e-03  1.3630622e+03  3.4436478e+02  4.9992454e+01  1.3662830e+01  4.8089214e+01  9.9075094e-01  1.0582662e+01  2.2946872e+01  3.3716754e-01  9.4211444e-02  0.0000000e+00
 6.0520398e+01  2.1184288e-02  1.6004198e-03  8.1891119e-02  3.6768528e+02  1.3082002e+03  2.0651894e-01  4.9523288e-02  1.5344648e+01 -1.4257522e+00  2.1226193e-01  6.8921332e-03  1.2461185e+03  2.9881951e+02  5.1784368e+01  1.3703418e+01  4.9938333e+01  9.8828277e-01  1.0498376e+01  2.0190023e+01  2.9658004e-01  7.9794590e-02  0.0000000e+00
 6.2782436e+01  1.8753673e-02  1.3154328e-03  7.2451096e-02  3.3219060e+02  1.2260881e+03  1.8527770e-01  4.2160224e-02  1.4855733e+01 -1.5814427e+00  1.8989399e-01  6.7516302e-03  1.1436784e+03  2.6024576e+02  5.3581088e+01  1.3737446e+01  5.1790111e+01  9.8523764e-01  1.0379838e+01  1.7858474e+01  2.6255142e-01  6.8036910e-02  0.0000000e+00
 6.5044474e+01  1.6799980e-02  1.0956452e-03  6.4785111e-02  3.0276143e+02  1.1577296e+03  1.6844407e-01  3.6397700e-02  1.4391259e+01 -1.7047189e+00  1.7220484e-01  6.6098661e-03  1.0595133e+03  2.2894155e+02  5.5382152e+01  1.3764797e+01  5.3644320e+01  9.8149100e-01  1.0232981e+01  1.5965779e+01  2.3519972e-01  5.8710814e-02  0.0000000e+00
 6.7306513e+01  1.5329940e-02  9.3064549e-04  5.8926976e-02  2.8069262e+02  1.1106680e+03  1.5610613e-01  3.2109705e-02  1.3948950e+01 -1.7943429e+00  1.5924297e-01  6.4676993e-03  9.9722239e+02  2.0512018e+02  5.7187147e+01  1.3785378e+01  5.5500749e+01  9.7689135e-01  1.0064564e+01  1.4521044e+01  2.1461916e-01  5.1603497e-02  0.0000000e+00
 6.9568551e+01  1.4155052e-02  8.0065912e-04  5.4160171e-02  2.6295629e+02  1.0754561e+03  1.4653906e-01  2.8757075e-02  1.3529513e+01 -1.8635452e+00  1.4920014e-01  6.3232011e-03  9.4735721e+02  1.8591100e+02  5.8995727e+01  1.3801826e+01  5.7358569e+01  9.7123639e-01  9.8732732e+00  1.3346671e+01  1.9817072e-01  4.5887921e-02  0.0000000e+00
 7.1830589e+01  1.3180543e-02  6.9506445e-04  5.0119641e-02  2.4805157e+02  1.0474845e+03  1.3893961e-01  2.6070837e-02  1.3132268e+01 -1.9183714e+00  1.4122938e-01  6.1780145e-03  9.0518669e+02  1.6985058e+02  6.0807577e+01  1.3815469e+01  5.9217348e+01  9.6428149e-01  9.6532977e+00  1.2352172e+01  1.8452760e-01  4.1131284e-02  0.0000000e+00
 7.4092627e+01  1.2470101e-02  6.1318080e-04  4.7031823e-02  2.3788992e+02  1.0362086e+03  1.3407540e-01  2.4165570e-02  1.2754515e+01 -1.9527421e+00  1.3610222e-01  6.0311197e-03  8.7616840e+02  1.5791941e+02  6.2622393e+01  1.3825415e+01  6.1077180e+01  9.5574161e-01  9.4022144e+00  1.1594124e+01  1.7458141e-01  3.7428404e-02  0.0000000e+00
 7.6354665e+01  1.2084815e-02  5.5389891e-04  4.5096582e-02  2.3439019e+02  1.0521344e+03  1.3276972e-01  2.3154606e-02  1.2393889e+01 -1.9602460e+00  1.3464524e-01  5.8815261e-03  8.6576491e+02  1.5098658e+02  6.4439890e+01  1.3830808e+01  6.2938130e+01  9.4526773e-01  9.1173263e+00  1.1122466e+01  1.6918741e-01  3.4842063e-02  0.0000000e+00
 7.8616703e+01  1.2082121e-02  5.1566020e-04  4.4474127e-02  2.3935483e+02  1.1062498e+03  1.3590825e-01  2.3150728e-02  1.2048324e+01 -1.9341695e+00  1.3774686e-01  5.7282665e-03  8.7910963e+02  1.4974828e+02  6.6259799e+01  1.3830845e+01  6.4800221e+01  9.3242960e-01  8.7956599e+00  1.0977228e+01  1.6914969e-01  3.3397673e-02  0.0000000e+00
 8.0878741e+01  1.2528599e-02  4.9697752e-04  4.5318711e-02  2.5476457e+02  1.2113499e+03  1.4460758e-01  2.4310700e-02  1.1715866e+01 -1.8676898e+00  1.4653141e-01  5.5595642e-03  9.2157931e+02  1.5493129e+02  6.8081848e+01  1.3824594e+01  6.6663472e+01  9.1669430e-01  8.4339625e+00  1.1197085e+01  1.7540039e-01  3.3113790e-02  0.0000000e+00
 8.3140780e+01  1.3513098e-02  4.9670020e-04  4.7803059e-02  2.3709254e+02  1.1588525e+03  1.6041827e-01  2.6883751e-02  1.1394504e+01 -1.7540387e+00  1.6256769e-01  5.3388877e-03  9.9928775e+02  1.6746598e+02  6.9905748e+01  1.3810811e+01  6.8527915e+01  8.9739665e-01  8.0286991e+00  1.1825567e+01  1.8918338e-01  3.4020931e-02  0.0000000e+00
 8.5019079e+01  1.4729594e-02  5.0649635e-04  5.0920142e-02  2.1750325e+02  1.0871221e+03  1.7934843e-01  3.0069402e-02  1.1135632e+01 -1.6179861e+00  1.8177916e-01  5.1346778e-03  1.0884959e+03  1.8249627e+02  7.1421440e+01  1.3793779e+01  7.0076770e+01  8.7804903e-01  7.6563527e+00  1.2609812e+01  2.0621432e-01  3.5475660e-02  0.0000000e+00
 8.6897379e+01  1.6301812e-02  5.2216138e-04  5.4789434e-02  2.4425501e+02  1.2478039e+03  2.0393624e-01  3.4159507e-02  1.0883615e+01 -1.4355770e+00  2.0671781e-01  4.9610751e-03  1.1970830e+03  2.0051250e+02  7.2938030e+01  1.3771767e+01  7.1626075e+01  8.5501707e-01  7.2509874e+00  1.3580558e+01  2.2822537e-01  3.7380852e-02  0.0000000e+00
 8.8775678e+01  1.8198384e-02  5.3988918e-04  5.9080481e-02  2.7367314e+02  1.4283096e+03  2.3419740e-01  3.9054051e-02  1.0638408e+01 -1.2021119e+00  2.3738175e-01  4.8524484e-03  1.3187388e+03  2.1990890e+02  7.4455332e+01  1.3745214e+01  7.3175580e+01  8.2749123e-01  6.8140019e+00  1.4655214e+01  2.5477737e-01  3.9485386e-02  0.0000000e+00
 9.0653978e+01  2.0354471e-02  5.5504219e-04  6.3299166e-02  3.0318205e+02  1.6157960e+03  2.6967073e-01  4.4591228e-02  1.0400322e+01 -9.2003015e-01  2.7328998e-01  4.8236047e-03  1.4427983e+03  2.3857298e+02  7.5973151e+01  1.3715028e+01  7.4724947e+01  7.9441069e-01  6.3450203e+00  1.5710836e+01  2.8496259e-01  4.1452490e-02  0.0000000e+00
 9.2532277e+01  2.2767040e-02  5.6470568e-04  6.7067541e-02  3.3075402e+02  1.7992627e+03  3.1046274e-01  5.0734057e-02  1.0169002e+01 -5.9246512e-01  3.1454298e-01  4.8758052e-03  1.5603658e+03  2.5498611e+02  7.7491232e+01  1.3681251e+01  7.6273943e+01  7.5436849e-01  5.8436702e+00  1.6653605e+01  3.1873856e-01  4.3048020e-02  0.0000000e+00
 9.4410577e+01  2.5448139e-02  5.6562071e-04  6.9905942e-02  3.5387940e+02  1.9641385e+03  3.5640002e-01  5.7427704e-02  9.9439709e+00 -2.2267075e-01  3.6096276e-01  4.9799853e-03  1.6594169e+03  2.6738637e+02  7.9009236e+01  1.3643715e+01  7.7822288e+01  7.0538909e-01  5.3095935e+00  1.7364659e+01  3.5627394e-01  4.3993015e-02  0.0000000e+00
 9.6288876e+01  2.8498601e-02  5.5482656e-04  7.1306041e-02  3.6958723e+02  2.0921328e+03  4.0728927e-01  6.4598914e-02  9.7239121e+00  1.8525939e-01  4.1234857e-01  5.1206345e-03  1.7263276e+03  2.7380758e+02  8.0526628e+01  1.3601007e+01  7.9369707e+01  6.4451727e-01  4.7424425e+00  1.7717774e+01  3.9898041e-01  4.4012002e-02  0.0000000e+00
 9.8167176e+01  3.2232557e-02  5.2906816e-04  7.0656049e-02  2.5969810e+02  1.4987571e+03  4.6240536e-01  7.2053657e-02  9.5055489e+00  6.2527187e-01  4.6795552e-01  5.2987327e-03  1.7439596e+03  2.7175003e+02  8.2042356e+01  1.3548731e+01  8.0915882e+01  5.6683677e-01  4.1418730e+00  1.7560785e+01  4.5125579e-01  4.2787380e-02  0.0000000e+00
 9.9419375e+01  3.5584859e-02  5.0196763e-04  6.8748005e-02  1.6360929e+02  9.5625823e+02  5.0080268e-01  7.6973073e-02  9.3562749e+00  9.3042515e-01  5.0665400e-01  5.4679379e-03  1.7185094e+03  2.6413387e+02  8.3050672e+01  1.3501798e+01  8.1945809e+01  5.0130741e-01  3.7227464e+00  1.7089034e+01  4.9818802e-01  4.1113506e-02  0.0000000e+00
 1.0067158e+02  4.0742102e-02  4.6534987e-04  6.5339417e-02  1.5689357e+02  9.2855621e+02  5.3910123e-01  8.1536649e-02  9.1936728e+00  1.2336985e+00  5.4520318e-01  5.6441542e-03  1.6538758e+03  2.5014132e+02  8.4054663e+01  1.3429596e+01  8.2974889e+01  4.1837694e-01  3.2884565e+00  1.6244003e+01  5.7038943e-01  3.8594394e-02  0.0000000e+00
 1.0192377e+02  5.2097404e-02  4.1598386e-04  5.9861914e-02  1.4386831e+02  8.6205867e+02  5.7254072e-01  8.4554416e-02  8.9772978e+00  1.4938243e+00  5.7872137e-01  5.8223844e-03  1.5340760e+03  2.2655664e+02  8.5044600e+01  1.3270623e+01  8.4002824e+01  3.0334556e-01  2.8386712e+00  1.4884258e+01  7.2936366e-01  3.4929289e-02  0.0000000e+00
 1.0317597e+02  2.9211850e-02  3.8427250e-04  5.6657987e-02  3.5505493e+01  2.1536261e+02  6.4723575e-01  9.7289531e-02  9.0809907e+00  2.0838208e+00  6.5447870e-01  6.0833902e-03  1.4698076e+03  2.2093479e+02  8.6111460e+01  1.3591011e+01  8.5032158e+01  5.0000000e-01  2.3760654e+00  1.4089529e+01  4.0896590e-01  3.2662969e-02  0.0000000e+00
