#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 7.8616703e+01  3.5004689e-01  3.4248272e-03  9.1254260e-01  2.0814766e+03  1.6954872e+04  9.2738541e-01  6.6951868e-02  4.5425230e+00  4.2500290e+00  9.2977485e-01  6.7063923e-03  2.3007673e+03  1.6610210e+02  4.1035311e+01  3.2499536e+00  4.0906412e+01  9.9828473e-01  5.4472341e+00  4.5887713e+01  1.7502344e+00  1.3961922e-01  1.8750000e-04
 8.0878741e+01  3.4755146e-01  3.2190079e-03  9.0755039e-01  2.1434925e+03  1.7962406e+04  9.6135522e-01  6.7901605e-02  4.4337617e+00  4.5402059e+00  9.6372748e-01  6.6206365e-03  2.3540184e+03  1.6626698e+02  4.2201072e+01  3.2624185e+00  4.2074780e+01  9.9697491e-01  5.2278584e+00  4.5647882e+01  1.7377573e+00  1.3500447e-01  1.7500000e-04
 8.3140780e+01  3.4391961e-01  3.0211752e-03  8.9987100e-01  1.8472169e+03  1.5912563e+04  1.0008384e+00  6.9418531e-02  4.3383646e+00  4.8798221e+00  1.0032219e+00  6.4902070e-03  2.3993802e+03  1.6642192e+02  4.3367269e+01  3.2805784e+00  4.3243009e+01  9.9464631e-01  4.9807457e+00  4.5272447e+01  1.7195980e+00  1.3025120e-01  1.7500000e-04
 8.5019079e+01  3.4003828e-01  2.8610192e-03  8.9093777e-01  1.5545314e+03  1.3693803e+04  1.0386903e+00  7.1135973e-02  4.2685425e+00  5.2049245e+00  1.0411039e+00  6.3723373e-03  2.4292291e+03  1.6636872e+02  4.4335867e+01  3.2999728e+00  4.4212886e+01  9.9139527e-01  4.7527890e+00  4.4831696e+01  1.7001914e+00  1.2613304e-01  1.6250000e-04
 8.6897379e+01  3.3557098e-01  2.7034605e-03  8.7932358e-01  1.5835599e+03  1.4257695e+04  1.0820684e+00  7.3216841e-02  4.2054195e+00  5.5762270e+00  1.0845242e+00  6.3311075e-03  2.4505305e+03  1.6581216e+02  4.5304548e+01  3.3222971e+00  4.5182567e+01  9.8620325e-01  4.5038604e+00  4.4255448e+01  1.6778549e+00  1.2181995e-01  1.5000000e-04
 8.8775678e+01  3.3071754e-01  2.5467404e-03  8.6439833e-01  1.6030697e+03  1.4745333e+04  1.1315384e+00  7.5544641e-02  4.1473638e+00  5.9968444e+00  1.1340388e+00  6.4882604e-03  2.4610058e+03  1.6430356e+02  4.6273154e+01  3.3465651e+00  4.6151981e+01  9.7797799e-01  4.2348258e+00  4.3511701e+01  1.6535877e+00  1.1723854e-01  1.5000000e-04
 9.0653978e+01  3.2535480e-01  2.3865387e-03  8.4452784e-01  1.6102146e+03  1.5124422e+04  1.1868786e+00  7.8124311e-02  4.0947949e+00  6.4644429e+00  1.1894274e+00  6.8263573e-03  2.4553056e+03  1.6161641e+02  4.7241519e+01  3.3733672e+00  4.7120925e+01  9.6500968e-01  3.9454517e+00  4.2518433e+01  1.6267740e+00  1.1218817e-01  1.3750000e-04
 9.2532277e+01  3.1922679e-01  2.2166811e-03  8.1713279e-01  1.5979366e+03  1.5320077e+04  1.2465652e+00  8.0775422e-02  4.0489547e+00  6.9774876e+00  1.2491573e+00  7.4446402e-03  2.4248820e+03  1.5712846e+02  4.8209420e+01  3.4040087e+00  4.8089094e+01  9.4464185e-01  3.6355075e+00  4.1145728e+01  1.5961340e+00  1.0636241e-01  1.3750000e-04
 9.4410577e+01  3.1318920e-01  2.0343381e-03  7.8054074e-01  1.5623961e+03  1.5283399e+04  1.3102246e+00  8.3480279e-02  4.0044693e+00  7.5278276e+00  1.3128556e+00  8.2221338e-03  2.3633113e+03  1.5057715e+02  4.9176379e+01  3.4341975e+00  4.9056320e+01  9.1307378e-01  3.3047603e+00  3.9309681e+01  1.5659460e+00  9.9594532e-02  1.3750000e-04
 9.6288876e+01  3.0908514e-01  1.8375421e-03  7.3323118e-01  1.4985694e+03  1.4950687e+04  1.3777922e+00  8.6169042e-02  3.9507534e+00  8.1021007e+00  1.3804550e+00  8.9642657e-03  2.2642364e+03  1.4160850e+02  5.0141625e+01  3.4547091e+00  5.0022470e+01  8.6483192e-01  2.9529832e+00  3.6933954e+01  1.5454257e+00  9.1749800e-02  1.2500000e-04
 9.8167176e+01  3.1004254e-01  1.6212624e-03  6.7227295e-01  9.6656921e+02  9.8312200e+03  1.4463470e+00  8.8160401e-02  3.8708678e+00  8.6805908e+00  1.4489990e+00  9.6807155e-03  2.1164921e+03  1.2900832e+02  5.1103827e+01  3.4499174e+00  5.0987245e+01  7.9140009e-01  2.5799547e+00  3.3870588e+01  1.5502127e+00  8.2529899e-02  1.2500000e-04
 9.9419375e+01  3.1782888e-01  1.4642525e-03  6.2265426e-01  5.7174143e+02  5.8895058e+03  1.4905134e+00  8.8391986e-02  3.7798381e+00  9.0439884e+00  1.4930981e+00  1.0059074e-02  1.9852843e+03  1.1773341e+02  5.1742086e+01  3.4109821e+00  5.1629533e+01  7.2177018e-01  2.3193390e+00  3.1375826e+01  1.5891444e+00  7.5488141e-02  1.2500000e-04
 1.0067158e+02  3.4033595e-01  1.2932502e-03  5.6377069e-01  5.0409994e+02  5.2581343e+03  1.5281271e+00  8.6064939e-02  3.6107438e+00  9.3407696e+00  1.5305138e+00  1.0343778e-02  1.8201789e+03  1.0251346e+02  5.2374854e+01  3.2984459e+00  5.2270887e+01  6.2701683e-01  2.0490526e+00  2.8414037e+01  1.7016797e+00  6.7512022e-02  1.2500000e-04
 1.0192377e+02  4.1126372e-01  1.0967737e-03  4.8996483e-01  3.9029750e+02  4.1217290e+03  1.5394631e+00  7.5355598e-02  3.1844854e+00  9.3910120e+00  1.5412720e+00  1.0279700e-02  1.6015670e+03  7.8395540e+01  5.2992500e+01  2.9437940e+00  5.2910672e+01  4.9041297e-01  1.7688164e+00  2.4700437e+01  2.0563186e+00  5.7967456e-02  1.1250000e-04
 1.0317597e+02  3.2516187e-01  9.5562743e-04  4.3742854e-01  1.0221897e+02  1.0927435e+03  1.6414334e+00  9.2006146e-02  3.6053948e+00  1.0298225e+01  1.6439704e+00  1.1396654e-02  1.4474061e+03  8.1130469e+01  5.3659364e+01  3.3743418e+00  5.3553163e+01  5.0000000e-01  1.4806178e+00  2.2053602e+01  1.6258093e+00  5.1128011e-02  1.1250000e-04
