#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.5637979e+01  1.4739211e-01  1.4311645e-02  5.0281704e-01  8.9360516e+02  2.6253941e+03  7.4472082e-01  2.0365881e-01  1.5968586e+01  1.8086088e+00  7.7201267e-01  9.0801824e-03  2.2987289e+03  6.2863342e+02  3.0996339e+01  8.5274111e+00  2.9800273e+01  9.9997928e-01  8.9723293e+00  6.2758450e+01  1.4739211e+00  4.2047326e-01  1.3327193e-03
 3.7900017e+01  1.3772270e-01  1.1984584e-02  4.7512896e-01  9.0624221e+02  2.8315189e+03  6.8280018e-01  1.7719349e-01  1.5256006e+01  1.4832130e+00  7.0536346e-01  8.7176732e-03  2.3100193e+03  5.9947316e+02  3.2774034e+01  8.6239086e+00  3.1619068e+01  9.9996533e-01  9.3006527e+00  5.9438654e+01  1.3772270e+00  3.7445372e-01  1.1361297e-03
 4.0162055e+01  1.2760255e-01  1.0022446e-02  4.4535440e-01  9.0759397e+02  3.0049919e+03  6.2546791e-01  1.5443979e-01  1.4622704e+01  1.1978264e+00  6.4419727e-01  8.4637664e-03  2.2944911e+03  5.6655299e+02  3.4560716e+01  8.7249494e+00  3.3441267e+01  9.9994309e-01  9.5635680e+00  5.5818917e+01  1.2760255e+00  3.3183746e-01  9.7551653e-04
 4.2424093e+01  1.1790741e-01  8.4040399e-03  4.1606224e-01  9.0153609e+02  3.1530543e+03  5.7431876e-01  1.3513033e-01  1.4043470e+01  9.4230014e-01  5.8994392e-01  8.2714888e-03  2.2643084e+03  5.3276467e+02  3.6354743e+01  8.8217685e+00  3.5268169e+01  9.9990891e-01  9.7710858e+00  5.2227127e+01  1.1790741e+00  2.9392494e-01  8.4317173e-04
 4.4686131e+01  1.0915852e-01  7.0902854e-03  3.8898014e-01  8.9187969e+02  3.2856008e+03  5.2988757e-01  1.1890968e-01  1.3503159e+01  7.1654853e-01  5.4300521e-01  8.1055379e-03  2.2297948e+03  5.0037820e+02  3.8154974e+01  8.9091475e+00  3.7100258e+01  9.9985804e-01  9.9369092e+00  4.8887507e+01  1.0915852e+00  2.6119944e-01  7.3325424e-04
 4.6948169e+01  1.0180353e-01  6.0455026e-03  3.6573134e-01  8.8340705e+02  3.4191275e+03  4.9276994e-01  1.0553724e-01  1.2990350e+01  5.2420873e-01  5.0388234e-01  7.9319255e-03  2.2026503e+03  4.7174473e+02  3.9960530e+01  8.9826054e+00  3.8937858e+01  9.9978471e-01  1.0078396e+01  4.6011155e+01  1.0180353e+00  2.3398437e-01  6.4129026e-04
 4.9210208e+01  9.6228753e-02  5.2369336e-03  3.4780749e-01  8.8114004e+02  3.5746696e+03  4.6356296e-01  9.4777334e-02  1.2496403e+01  3.7162011e-01  4.7308872e-01  7.7729517e-03  2.1956284e+03  4.4890517e+02  4.1770709e+01  9.0382757e+00  4.0781144e+01  9.9968211e-01  1.0216440e+01  4.3790991e+01  9.6228753e-01  2.1245553e-01  5.6381913e-04
 5.1472246e+01  9.2020496e-02  4.6010802e-03  3.3409329e-01  8.8502666e+02  3.7554781e+03  4.4141654e-01  8.6256360e-02  1.2024783e+01  2.4781459e-01  4.4970100e-01  7.5987231e-03  2.2060004e+03  4.3107030e+02  4.3585106e+01  9.0802925e+00  4.2628743e+01  9.9953983e-01  1.0330949e+01  4.2092685e+01  9.2020496e-01  1.9523995e-01  4.9813902e-04
 5.3734284e+01  8.8387759e-02  4.0729407e-03  3.2211988e-01  8.9030939e+02  3.9439208e+03  4.2387402e-01  7.9297126e-02  1.1583175e+01  1.4384158e-01  4.3116360e-01  7.4275942e-03  2.2204127e+03  4.1538839e+02  4.5403417e+01  9.1165638e+00  4.4478742e+01  9.9934133e-01  1.0395125e+01  4.0608259e+01  8.8387759e-01  1.8042442e-01  4.4212224e-04
 5.5996322e+01  8.5144598e-02  3.6266120e-03  3.1131496e-01  8.9602874e+02  4.1363493e+03  4.0978956e-01  7.3512973e-02  1.1170546e+01  6.2298340e-02  4.1626771e-01  7.2682899e-03  2.2362698e+03  4.0116894e+02  4.7225236e+01  9.1489472e+00  4.6330548e+01  9.9906523e-01  1.0411433e+01  3.9266828e+01  8.5144598e-01  1.6741577e-01  3.9407957e-04
 5.8258360e+01  8.2335733e-02  3.2501257e-03  3.0185099e-01  9.0321388e+02  4.3379509e+03  3.9908495e-01  6.8761762e-02  1.0783244e+01  3.1634828e-03  4.0490283e-01  7.1188443e-03  2.2558778e+03  3.8868449e+02  4.9050172e+01  9.1769943e+00  4.8184044e+01  9.9868382e-01  1.0383195e+01  3.8091178e+01  8.2335733e-01  1.5609686e-01  3.5265962e-04
 6.0520398e+01  8.0008386e-02  2.9336954e-03  2.9390594e-01  9.1300103e+02  4.5552143e+03  3.9175510e-01  6.4934300e-02  1.0418090e+01 -3.3109274e-02  3.9703884e-01  6.9771310e-03  2.2817857e+03  3.7821117e+02  5.0877883e+01  9.2002318e+00  5.0039132e+01  9.9816016e-01  1.0314602e+01  3.7104626e+01  8.0008386e-01  1.4637017e-01  3.1677348e-04
 6.2782436e+01  7.8204223e-02  2.6689814e-03  2.8763349e-01  9.2653296e+02  4.7955101e+03  3.8782007e-01  6.1940617e-02  1.0072396e+01 -4.5579665e-02  3.9267576e-01  6.8408217e-03  2.3165535e+03  3.6998794e+02  5.2708077e+01  9.2182420e+00  5.1895717e+01  9.9744509e-01  1.0210716e+01  3.6327279e+01  7.8204223e-01  1.3814001e-01  2.8553778e-04
 6.5044474e+01  7.6973483e-02  2.4492128e-03  2.8320684e-01  9.4507799e+02  5.0677342e+03  3.8737333e-01  5.9713560e-02  9.7437286e+00 -3.3049349e-02  3.9189133e-01  6.7075247e-03  2.3630823e+03  3.6426891e+02  5.4540493e+01  9.2305218e+00  5.3753724e+01  9.9647346e-01  1.0077468e+01  3.5781590e+01  7.6973483e-01  1.3133265e-01  2.5823128e-04
 6.7306513e+01  7.6370169e-02  2.2686932e-03  2.8079818e-01  9.6995549e+02  5.3820120e+03  3.9054342e-01  5.8198637e-02  9.4299236e+00  5.8307789e-03  3.9480123e-01  6.5749168e-03  2.4244659e+03  3.6129303e+02  5.6374899e+01  9.2365307e+00  5.5613090e+01  9.9515898e-01  9.9216139e+00  3.5489788e+01  7.6370169e-01  1.2588345e-01  2.3426152e-04
 6.9568551e+01  7.6029480e-02  2.1117549e-03  2.7914541e-01  9.9743001e+02  5.7204627e+03  3.9580077e-01  5.7108771e-02  9.1332497e+00  5.9391708e-02  3.9984769e-01  6.4411356e-03  2.4911975e+03  3.5944657e+02  5.8211143e+01  9.2399162e+00  5.7473134e+01  9.9337350e-01  9.7419686e+00  3.5292620e+01  7.6029480e-01  1.2111341e-01  2.1313906e-04
 7.1830589e+01  7.5750702e-02  1.9699530e-03  2.7752377e-01  1.0252034e+03  6.0709302e+03  4.0249932e-01  5.6319177e-02  8.8541002e+00  1.2266131e-01  4.0637151e-01  6.3041951e-03  2.5572567e+03  3.5782071e+02  6.0049065e+01  9.2426849e+00  5.9333490e+01  9.9094318e-01  9.5328828e+00  3.5098624e+01  7.5750702e-01  1.1665439e-01  1.9445734e-04
 7.4092627e+01  7.5661644e-02  1.8438904e-03  2.7630010e-01  1.0547961e+03  6.4428690e+03  4.1145472e-01  5.5919041e-02  8.5897422e+00  2.0168493e-01  4.1519146e-01  6.1623819e-03  2.6261573e+03  3.5690974e+02  6.1888473e+01  9.2435585e+00  6.1194278e+01  9.8764448e-01  9.2920227e+00  3.4954352e+01  7.5661644e-01  1.1262787e-01  1.7787690e-04
 7.6354665e+01  7.5878275e-02  1.7334322e-03  2.7577222e-01  1.0874773e+03  6.8452854e+03  4.2352855e-01  5.5986252e-02  8.3378653e+00  3.0293024e-01  4.2717050e-01  6.0214391e-03  2.7011630e+03  3.5706682e+02  6.3729185e+01  9.2413769e+00  6.3055579e+01  9.8317801e-01  9.0167717e+00  3.4897547e+01  7.5878275e-01  1.0911343e-01  1.6311294e-04
 7.8616703e+01  7.6512957e-02  1.6379831e-03  2.7618086e-01  1.1244866e+03  7.2879419e+03  4.3969564e-01  5.6608727e-02  8.0964501e+00  4.3315615e-01  4.4328569e-01  5.8822133e-03  2.7853072e+03  3.5859509e+02  6.5571026e+01  9.2350163e+00  6.4917440e+01  9.7714238e-01  8.7042288e+00  3.4958806e+01  7.6512957e-01  1.0615978e-01  1.4992536e-04
 8.0878741e+01  7.7652820e-02  1.5560808e-03  2.7761408e-01  1.1666848e+03  7.7789984e+03  4.6096052e-01  5.7877151e-02  7.8639147e+00  5.9955888e-01  4.6454436e-01  5.7360704e-03  2.8803190e+03  3.6164628e+02  6.7413819e+01  9.2236051e+00  6.6779848e+01  9.6899529e-01  8.3512072e+00  3.5149490e+01  7.7652820e-01  1.0375339e-01  1.3811089e-04
 8.3140780e+01  7.9259343e-02  1.4837461e-03  2.7964915e-01  1.0163278e+03  6.9660031e+03  4.8780821e-01  5.9845251e-02  7.6398934e+00  8.1055090e-01  4.9143426e-01  5.5383825e-03  2.9825814e+03  3.6590883e+02  6.9257390e+01  9.2075284e+00  6.8642607e+01  9.5798633e-01  7.9542349e+00  3.5416563e+01  7.9259343e-01  1.0169731e-01  1.2749666e-04
 8.5019079e+01  8.0931398e-02  1.4283299e-03  2.8144572e-01  8.6447046e+02  6.0590191e+03  5.1484487e-01  6.2011096e-02  7.4600197e+00  1.0256017e+00  5.1853823e-01  5.3583292e-03  3.0695573e+03  3.6971645e+02  7.0788659e+01  9.1907989e+00  7.0189482e+01  9.4594259e-01  7.5885188e+00  3.5651711e+01  8.0931398e-01  1.0011075e-01  1.1948870e-04
 8.6897379e+01  8.2980530e-02  1.3760897e-03  2.8321015e-01  8.9202618e+02  6.3902823e+03  5.4706571e-01  6.4679288e-02  7.2847964e+00  1.2848040e+00  5.5085128e-01  5.2114940e-03  3.1570408e+03  3.7325526e+02  7.2320173e+01  9.1702994e+00  7.1736414e+01  9.3044460e-01  7.1895644e+00  3.5882238e+01  8.2980530e-01  9.8580087e-02  1.1213293e-04
 8.8775678e+01  8.5506481e-02  1.3260072e-03  2.8477924e-01  9.1811105e+02  6.7193147e+03  5.8541039e-01  6.7878092e-02  7.1131721e+00  1.5918526e+00  5.8931010e-01  5.1354706e-03  3.2431499e+03  3.7604189e+02  7.3851742e+01  9.1450321e+00  7.3283341e+01  9.1047177e-01  6.7587626e+00  3.6087239e+01  8.5506481e-01  9.7045555e-02  1.0536470e-04
 9.0653978e+01  8.8395663e-02  1.2734095e-03  2.8513453e-01  9.3929199e+02  7.0197760e+03  6.2950778e-01  7.1523454e-02  6.9458143e+00  1.9446623e+00  6.3353718e-01  5.1282255e-03  3.3158997e+03  3.7674610e+02  7.5383166e+01  9.1161330e+00  7.4829926e+01  8.8460957e-01  6.2957467e+00  3.6137818e+01  8.8395663e-01  9.5167952e-02  9.9126895e-05
 9.2532277e+01  9.1616177e-02  1.2143986e-03  2.8326630e-01  9.5181317e+02  7.2607374e+03  6.7909160e-01  7.5538606e-02  6.7827291e+00  2.3404620e+00  6.8326020e-01  5.1939528e-03  3.3624270e+03  3.7401883e+02  7.6914169e+01  9.0839210e+00  7.6375859e+01  8.5092977e-01  5.8001535e+00  3.5906096e+01  9.1616177e-01  9.2638239e-02  9.3368865e-05
 9.4410577e+01  9.5235348e-02  1.1452036e-03  2.7804461e-01  9.5103824e+02  7.4020907e+03  7.3369324e-01  7.9804432e-02  6.6232011e+00  2.7757594e+00  7.3800127e-01  5.3519043e-03  3.3674398e+03  3.6627927e+02  7.8444342e+01  9.0477228e+00  7.7920816e+01  8.0671892e-01  5.2716314e+00  3.5248831e+01  9.5235348e-01  8.9133124e-02  8.8045633e-05
 9.6288876e+01  9.9598950e-02  1.0625558e-03  2.6831059e-01  9.3225282e+02  7.4002365e+03  7.9277649e-01  8.4210206e-02  6.4645833e+00  3.2451307e+00  7.9721688e-01  5.5831676e-03  3.3141994e+03  3.5204048e+02  7.9972988e+01  9.0040810e+00  7.9464491e+01  7.4797908e-01  4.7098371e+00  3.4019267e+01  9.9598950e-01  8.4345831e-02  8.3117155e-05
 9.8167176e+01  1.0577131e-01  9.6343006e-04  2.5282802e-01  6.1790705e+02  5.0006357e+03  8.5549599e-01  8.8555621e-02  6.2994009e+00  3.7383240e+00  8.6004726e-01  5.8474411e-03  3.1838764e+03  3.2957507e+02  8.1498657e+01  8.9423520e+00  8.1006576e+01  6.6826957e-01  4.1144246e+00  3.2060774e+01  1.0577131e+00  7.7969053e-02  7.8547710e-05
 9.9419375e+01  1.1230702e-01  8.8586874e-04  2.3841913e-01  3.7468272e+02  3.0709339e+03  8.9771649e-01  9.1027484e-02  6.1760450e+00  4.0693953e+00  9.0229924e-01  6.0804972e-03  3.0407228e+03  3.0832601e+02  8.2512421e+01  8.8769915e+00  8.2033522e+01  5.9788073e-01  3.6986193e+00  3.0236589e+01  1.1230702e+00  7.2606613e-02  7.5684966e-05
 1.0067158e+02  1.2408595e-01  7.9697661e-04  2.1990800e-01  3.4484737e+02  2.8619995e+03  9.3761208e-01  9.2522674e-02  6.0199956e+00  4.3792213e+00  9.4214484e-01  6.3201233e-03  2.8399625e+03  2.8024481e+02  8.3519950e+01  8.7591994e+00  8.3059367e+01  5.0582420e-01  3.2675370e+00  2.7892071e+01  1.2408595e+00  6.6143658e-02  7.2958909e-05
 1.0192377e+02  1.5397401e-01  6.9010139e-04  1.9515901e-01  2.9807762e+02  2.5046131e+03  9.6446253e-01  9.0433213e-02  5.7456509e+00  4.5813775e+00  9.6867069e-01  6.5759040e-03  2.5516952e+03  2.3926072e+02  8.4508076e+01  8.4603180e+00  8.4083518e+01  3.7453950e-01  2.8207628e+00  2.4756275e+01  1.5397401e+00  5.7986136e-02  7.0361520e-05
 1.0317597e+02  9.9977887e-02  6.2102355e-04  1.7995739e-01  7.4367927e+01  6.3255753e+02  1.0617917e+00  1.0515042e-01  6.0364645e+00  5.3584945e+00  1.0669621e+00  7.0921112e-03  2.3818421e+03  2.3587647e+02  8.5585218e+01  9.0002598e+00  8.5110663e+01  5.0000000e-01  2.3615448e+00  2.2829045e+01  9.9977887e-01  5.2822922e-02  6.7885337e-05
