#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 4.0162055e+01  3.5053611e-01  1.3018126e-02  9.1483136e-01  1.0813966e+03  4.4998434e+03  8.4207282e-01  1.2071895e-01  8.7506287e+00  2.6965513e+00  8.5063645e-01  8.7943363e-03  4.2419367e+02  6.0812100e+01  1.2807056e+01  1.9483917e+00  1.2657980e+01  9.9999988e-01  3.5439415e+00  2.7313233e+01  1.0516083e+00  1.6266558e-01  0.0000000e+00
 4.2424093e+01  3.4442287e-01  1.1564713e-02  9.0547217e-01  1.1382622e+03  5.0032401e+03  8.1627597e-01  1.1153028e-01  8.3795027e+00  2.6491331e+00  8.2381505e-01  8.6155319e-03  4.4350129e+02  6.0596936e+01  1.3495803e+01  1.9667314e+00  1.3351729e+01  9.9999975e-01  3.6272750e+00  2.7074022e+01  1.0332686e+00  1.5264363e-01  0.0000000e+00
 4.4686131e+01  3.3903549e-01  1.0339944e-02  8.9707824e-01  1.1943112e+03  5.5295111e+03  7.9564441e-01  1.0377062e-01  8.0350812e+00  2.6192706e+00  8.0233830e-01  8.4628307e-03  4.6281806e+02  6.0362286e+01  1.4185878e+01  1.9828935e+00  1.4046611e+01  9.9999949e-01  3.6945061e+00  2.6856937e+01  1.0171065e+00  1.4375475e-01  0.0000000e+00
 4.6948169e+01  3.3550231e-01  9.3192321e-03  8.9149760e-01  1.2501200e+03  6.0808855e+03  7.7997612e-01  9.7070933e-02  7.7007448e+00  2.6054037e+00  7.8594928e-01  8.3205783e-03  4.8322129e+02  6.0138689e+01  1.4876917e+01  1.9934931e+00  1.4742749e+01  9.9999904e-01  3.7520890e+00  2.6718387e+01  1.0065069e+00  1.3612255e-01  0.0000000e+00
 4.9210208e+01  3.3507845e-01  8.4833574e-03  8.9082345e-01  1.3065217e+03  6.6614425e+03  7.6921617e-01  9.1133216e-02  7.3613959e+00  2.6074134e+00  7.7455273e-01  8.1756065e-03  5.0612065e+02  5.9962861e+01  1.5568602e+01  1.9947647e+00  1.5440281e+01  9.9999831e-01  3.8078284e+00  2.6722122e+01  1.0052353e+00  1.2988357e-01  0.0000000e+00
 5.1472246e+01  3.3678507e-01  7.7836618e-03  8.9352884e-01  1.3639299e+03  7.2738045e+03  7.6333235e-01  8.6032909e-02  7.0281431e+00  2.6219750e+00  7.6812352e-01  8.0124753e-03  5.3099313e+02  5.9846650e+01  1.6260999e+01  1.9896448e+00  1.6138817e+01  9.9999714e-01  3.8543339e+00  2.6823965e+01  1.0103552e+00  1.2464887e-01  0.0000000e+00
 5.3734284e+01  3.3869185e-01  7.1710664e-03  8.9653429e-01  1.4218530e+03  7.9159426e+03  7.6145813e-01  8.1817198e-02  6.7199189e+00  2.6513854e+00  7.6580086e-01  7.8476723e-03  5.5619309e+02  5.9761868e+01  1.6954300e+01  1.9839245e+00  1.6837824e+01  9.9999520e-01  3.8816916e+00  2.6932673e+01  1.0160755e+00  1.1988545e-01  0.0000000e+00
 5.5996322e+01  3.4036795e-01  6.6268129e-03  8.9916028e-01  1.4798682e+03  8.5857652e+03  7.6273793e-01  7.8316987e-02  6.4380328e+00  2.7005852e+00  7.6670945e-01  7.7016155e-03  5.8130470e+02  5.9687647e+01  1.7648456e+01  1.9788962e+00  1.7537160e+01  9.9999189e-01  3.8908375e+00  2.7028161e+01  1.0211038e+00  1.1545041e-01  0.0000000e+00
 5.8258360e+01  3.4189766e-01  6.1418051e-03  9.0154286e-01  1.5380557e+03  9.2838217e+03  7.6705212e-01  7.5423687e-02  6.1787482e+00  2.7694681e+00  7.7071418e-01  7.5727354e-03  6.0638975e+02  5.9625871e+01  1.8343361e+01  1.9743070e+00  1.8236804e+01  9.9998628e-01  3.8830179e+00  2.7114732e+01  1.0256930e+00  1.1132317e-01  0.0000000e+00
 6.0520398e+01  3.4339862e-01  5.7087659e-03  9.0386620e-01  1.5964417e+03  1.0010397e+04  7.7433081e-01  7.3044177e-02  5.9385621e+00  2.8581624e+00  7.7773259e-01  7.4616230e-03  6.3155785e+02  5.9576118e+01  1.9038917e+01  1.9698041e+00  1.8936743e+01  9.9997677e-01  3.8598079e+00  2.7198100e+01  1.0301959e+00  1.0749179e-01  0.0000000e+00
 6.2782436e+01  3.4502365e-01  5.3218466e-03  9.0636430e-01  1.6551411e+03  1.0766379e+04  7.8453911e-01  7.1102389e-02  5.7141513e+00  2.9669753e+00  7.8772008e-01  7.3639565e-03  6.5697398e+02  5.9541225e+01  1.9735037e+01  1.9649291e+00  1.9636974e+01  9.9996071e-01  3.8231115e+00  2.7285472e+01  1.0350710e+00  1.0395175e-01  0.0000000e+00
 6.5044474e+01  3.4699866e-01  4.9766242e-03  9.0937688e-01  1.7145429e+03  1.1554608e+04  7.9770854e-01  6.9541103e-02  5.5020242e+00  3.0960463e+00  8.0070101e-01  7.2643138e-03  6.8290695e+02  5.9533151e+01  2.0431636e+01  1.9590040e+00  2.0337503e+01  9.9993381e-01  3.7751611e+00  2.7387251e+01  1.0409960e+00  1.0071091e-01  0.0000000e+00
 6.7306513e+01  3.4954251e-01  4.6690932e-03  9.1322092e-01  1.7746411e+03  1.2375538e+04  8.1380775e-01  6.8289829e-02  5.2992034e+00  3.2459106e+00  8.1663654e-01  7.1626767e-03  7.0964338e+02  5.9548985e+01  2.1128641e+01  1.9513725e+00  2.1038337e+01  9.9988912e-01  3.7185028e+00  2.7513098e+01  1.0486275e+00  9.7773441e-02  0.0000000e+00
 6.9568551e+01  3.5162934e-01  4.3866848e-03  9.1631525e-01  1.8351788e+03  1.3227805e+04  8.3174940e-01  6.7330795e-02  5.1128981e+00  3.4098401e+00  8.3444031e-01  7.0613860e-03  7.3597843e+02  5.9578057e+01  2.1826126e+01  1.9451120e+00  2.1739281e+01  9.9981267e-01  3.6527274e+00  2.7615640e+01  1.0548880e+00  9.4946871e-02  0.0000000e+00
 7.1830589e+01  3.5256762e-01  4.1218508e-03  9.1760824e-01  1.8958551e+03  1.4109481e+04  8.5129797e-01  6.6684406e-02  4.9468664e+00  3.5862275e+00  8.5387729e-01  6.9730105e-03  7.6098124e+02  5.9609659e+01  2.2524120e+01  1.9422972e+00  2.2440220e+01  9.9967846e-01  3.5757393e+00  2.7663293e+01  1.0577029e+00  9.2115553e-02  0.0000000e+00
 7.4092627e+01  3.5251819e-01  3.8739143e-03  9.1731658e-01  1.9566566e+03  1.5020558e+04  8.7317688e-01  6.6368394e-02  4.7980988e+00  3.7808414e+00  8.7566832e-01  6.9008703e-03  7.8469603e+02  5.9643145e+01  2.3222557e+01  1.9424456e+00  2.3141176e+01  9.9944178e-01  3.4866674e+00  2.7662584e+01  1.0575546e+00  8.9300989e-02  0.0000000e+00
 7.6354665e+01  3.5166242e-01  3.6421285e-03  9.1564253e-01  2.0186172e+03  1.5969305e+04  8.9826654e-01  6.6447061e-02  4.6637874e+00  3.9996524e+00  9.0069507e-01  6.8097309e-03  8.0717694e+02  5.9708932e+01  2.3921371e+01  1.9450130e+00  2.3842167e+01  9.9902390e-01  3.3845332e+00  2.7619712e+01  1.0549873e+00  8.6521115e-02  0.0000000e+00
 7.8616703e+01  3.5002778e-01  3.4246264e-03  9.1249243e-01  2.0813594e+03  1.6953461e+04  9.2738475e-01  6.6951730e-02  4.5425177e+00  4.2500237e+00  9.2977418e-01  6.7063910e-03  8.2823068e+02  5.9793389e+01  2.4620518e+01  1.9499170e+00  2.4543181e+01  9.9828474e-01  3.2682518e+00  2.7531861e+01  1.0500833e+00  8.3764365e-02  0.0000000e+00
 8.0878741e+01  3.4753280e-01  3.2188385e-03  9.0750228e-01  2.1433838e+03  1.7961012e+04  9.6135633e-01  6.7901840e-02  4.4337708e+00  4.5402150e+00  9.6372860e-01  6.6206416e-03  8.4740169e+02  5.9853076e+01  2.5319957e+01  1.9574021e+00  2.5244184e+01  9.9697487e-01  3.1366301e+00  2.7388019e+01  1.0425984e+00  8.0996236e-02  0.0000000e+00
 8.3140780e+01  3.4390111e-01  3.0210167e-03  8.9982319e-01  1.8471228e+03  1.5911324e+04  1.0008394e+00  6.9418753e-02  4.3383729e+00  4.8798304e+00  1.0032230e+00  6.4902092e-03  8.6373097e+02  5.9908839e+01  2.6019657e+01  1.9682975e+00  2.5945103e+01  9.9464626e-01  2.9883665e+00  2.7162761e+01  1.0317033e+00  7.8144514e-02  0.0000000e+00
 8.5019079e+01  3.4002020e-01  2.8608855e-03  8.9089191e-01  1.5544604e+03  1.3692808e+04  1.0386930e+00  7.1136567e-02  4.2685647e+00  5.2049467e+00  1.0411066e+00  6.3723487e-03  8.7447748e+02  5.9890002e+01  2.6600801e+01  1.9799404e+00  2.6527014e+01  9.9139508e-01  2.8515963e+00  2.6898361e+01  1.0200606e+00  7.5674252e-02  0.0000000e+00
 8.6897379e+01  3.3555327e-01  2.7033490e-03  8.7927956e-01  1.5834953e+03  1.4256730e+04  1.0820727e+00  7.3217810e-02  4.2054553e+00  5.5762628e+00  1.0845285e+00  6.3311294e-03  8.8214681e+02  5.9689945e+01  2.7181995e+01  1.9933414e+00  2.7108807e+01  9.8620280e-01  2.7022433e+00  2.6552657e+01  1.0066598e+00  7.3086988e-02  0.0000000e+00
 8.8775678e+01  3.3070009e-01  2.5466354e-03  8.6435481e-01  1.6030034e+03  1.4744325e+04  1.1315425e+00  7.5545591e-02  4.1473981e+00  5.9968786e+00  1.1340430e+00  6.4882868e-03  8.8591747e+02  5.9146835e+01  2.7763143e+01  2.0079014e+00  2.7690440e+01  9.7797737e-01  2.5408269e+00  2.6106412e+01  9.9210026e-01  7.0338329e-02  0.0000000e+00
 9.0653978e+01  3.2533781e-01  2.3864527e-03  8.4448627e-01  1.6101553e+03  1.5123458e+04  1.1868841e+00  7.8125646e-02  4.0948416e+00  6.4644896e+00  1.1894331e+00  6.8263914e-03  8.8386650e+02  5.8179766e+01  2.8344148e+01  2.0239888e+00  2.8271791e+01  9.6500852e-01  2.3672072e+00  2.5510493e+01  9.7601344e-01  6.7308662e-02  0.0000000e+00
 9.2532277e+01  3.1921008e-01  2.2166006e-03  8.1709206e-01  1.5978757e+03  1.5319081e+04  1.2465702e+00  8.0776699e-02  4.0489997e+00  6.9775326e+00  1.2491624e+00  7.4447055e-03  8.7291400e+02  5.6564091e+01  2.8924873e+01  2.0423728e+00  2.8852677e+01  9.4464035e-01  2.1812457e+00  2.4686873e+01  9.5763025e-01  6.3813413e-02  0.0000000e+00
 9.4410577e+01  3.1317289e-01  2.0342641e-03  7.8050150e-01  1.5623355e+03  1.5282395e+04  1.3102294e+00  8.3481540e-02  4.0045121e+00  7.5278704e+00  1.3128605e+00  8.2221867e-03  8.5074931e+02  5.4205671e+01  2.9505033e+01  2.0604849e+00  2.9432998e+01  9.1307192e-01  1.9828027e+00  2.3585259e+01  9.3951867e-01  5.9752936e-02  0.0000000e+00
 9.6288876e+01  3.0906937e-01  1.8374835e-03  7.3319482e-01  1.4985170e+03  1.4949761e+04  1.3777980e+00  8.6170670e-02  3.9508070e+00  8.1021543e+00  1.3804610e+00  8.9643366e-03  8.1508466e+02  5.0977277e+01  3.0084165e+01  2.0727978e+00  3.0012672e+01  8.6482903e-01  1.7717422e+00  2.2159871e+01  9.2720812e-01  5.5046643e-02  0.0000000e+00
 9.8167176e+01  3.1002695e-01  1.6212101e-03  6.7223941e-01  9.6653494e+02  9.8306067e+03  1.4463526e+00  8.8162021e-02  3.8709193e+00  8.6806423e+00  1.4490048e+00  9.6807866e-03  7.6189913e+02  4.6441349e+01  3.0661471e+01  2.0699223e+00  3.0591522e+01  7.9139683e-01  1.5479311e+00  2.0321887e+01  9.3008084e-01  4.9515010e-02  0.0000000e+00
 9.9419375e+01  3.1781304e-01  1.4642045e-03  6.2262308e-01  5.7172124e+02  5.8891393e+03  1.4905190e+00  8.8393623e-02  3.7798892e+00  9.0440395e+00  1.4931038e+00  1.0059141e-02  7.1466656e+02  4.2382531e+01  3.1044416e+01  2.0465618e+00  3.0976884e+01  7.2176673e-01  1.3915659e+00  1.8825061e+01  9.5343912e-01  4.5290178e-02  0.0000000e+00
 1.0067158e+02  3.4031914e-01  1.2932059e-03  5.6374237e-01  5.0408260e+02  5.2578118e+03  1.5281326e+00  8.6066610e-02  3.6107962e+00  9.3408219e+00  1.5305194e+00  1.0343855e-02  6.5523148e+02  3.6903574e+01  3.1424067e+01  1.9790430e+00  3.1361686e+01  6.2701320e-01  1.2293985e+00  1.7048026e+01  1.0209574e+00  4.0504735e-02  0.0000000e+00
 1.0192377e+02  4.1124450e-01  1.0967370e-03  4.8994076e-01  3.9028756e+02  4.1215130e+03  1.5394703e+00  7.5357734e-02  3.1845534e+00  9.3910800e+00  1.5412793e+00  1.0279797e-02  5.7653581e+02  2.8221676e+01  3.1794645e+01  1.7662666e+00  3.1745547e+01  4.9040832e-01  1.0612613e+00  1.4819933e+01  1.2337335e+00  3.4778373e-02  0.0000000e+00
 1.0317597e+02  3.2514287e-01  9.5560033e-04  4.3740716e-01  1.0221641e+02  1.0926867e+03  1.6414414e+00  9.2008789e-02  3.6054730e+00  1.0298303e+01  1.6439785e+00  1.1396762e-02  5.2104074e+02  2.9206238e+01  3.2194754e+01  2.0245945e+00  3.2131031e+01  5.0000000e-01  8.8834679e-01  1.3231871e+01  9.7542861e-01  3.0675111e-02  0.0000000e+00
