#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.1667097e-01  4.1799065e-02  4.1222711e-01  4.9601235e+02  7.5067880e+02  1.1374916e+00  5.4989586e-01  2.9247747e+01  6.9299002e+00  1.2611506e+00  7.5971022e-02  1.6802830e+03  8.1229672e+02  2.1705379e+01  1.0604965e+01  1.8938274e+01  9.9999201e-01  6.1318031e+00  7.0064455e+01  1.4000516e+00  7.5984152e-01  5.0214416e-03
 2.4327788e+01  1.2061013e-01  3.5994794e-02  4.2415935e-01  5.8484290e+02  9.7585395e+02  1.1017309e+00  5.0210457e-01  2.6949954e+01  5.7918824e+00  1.2096458e+00  5.1740352e-02  1.9061579e+03  8.6871537e+02  2.3292922e+01  1.0556633e+01  2.0763375e+01  9.9998603e-01  6.6923814e+00  7.3346853e+01  1.4473216e+00  7.2140655e-01  3.9587757e-03
 2.6589826e+01  1.2353128e-01  3.1175247e-02  4.3292183e-01  6.7805696e+02  1.2365869e+03  1.0595849e+00  4.5917173e-01  2.4974239e+01  4.8655214e+00  1.1543785e+00  3.1129976e-02  2.1264354e+03  9.2149203e+02  2.4918335e+01  1.0520788e+01  2.2588413e+01  9.9997710e-01  7.2563590e+00  7.5894370e+01  1.4823754e+00  6.8290952e-01  3.1669605e-03
 2.8851864e+01  1.2397305e-01  2.6815410e-02  4.3419604e-01  7.6076371e+02  1.5054511e+03  1.0048758e+00  4.1375404e-01  2.3307573e+01  4.0851920e+00  1.0865807e+00  1.7606813e-02  2.3141257e+03  9.5283305e+02  2.6575102e+01  1.0514888e+01  2.4406416e+01  9.9996348e-01  7.8076614e+00  7.6864454e+01  1.4876766e+00  6.3737656e-01  2.5672974e-03
 3.1113903e+01  1.2085669e-01  2.2700643e-02  4.2474051e-01  8.1862413e+02  1.7469561e+03  9.3463901e-01  3.6400680e-01  2.1925739e+01  3.3741560e+00  1.0029571e+00  1.1320784e-02  2.4412113e+03  9.5076013e+02  2.8258422e+01  1.0551824e+01  2.6214451e+01  9.9994202e-01  8.3278881e+00  7.5676284e+01  1.4502803e+00  5.8187595e-01  2.1063014e-03
 3.3375941e+01  1.1490819e-01  1.8959930e-02  4.0652532e-01  8.4959757e+02  1.9448663e+03  8.5765159e-01  3.1476268e-01  2.0764287e+01  2.7236001e+00  9.1353540e-01  9.7404033e-03  2.5063881e+03  9.1985770e+02  2.9963671e+01  1.0622847e+01  2.8017435e+01  9.9990858e-01  8.7874676e+00  7.2733032e+01  1.3788983e+00  5.2132435e-01  1.7469893e-03
 3.5637979e+01  1.0674289e-01  1.5639726e-02  3.8108089e-01  8.5852737e+02  2.0985058e+03  7.7769678e-01  2.6985772e-01  1.9774668e+01  2.1754910e+00  8.2313512e-01  9.1675171e-03  2.5087503e+03  8.7052647e+02  3.1687416e+01  1.0720547e+01  2.9818824e+01  9.9985717e-01  9.1723715e+00  6.8406181e+01  1.2809147e+00  4.5917684e-01  1.4633636e-03
 3.7900017e+01  9.7342050e-02  1.2776518e-02  3.5113382e-01  8.4905614e+02  2.2070836e+03  6.9855677e-01  2.3003841e-01  1.8910482e+01  1.6984888e+00  7.3540619e-01  8.7732782e-03  2.4583248e+03  8.0953925e+02  3.3426252e+01  1.0833131e+01  3.1622106e+01  9.9978026e-01  9.4857399e+00  6.3203491e+01  1.1681046e+00  3.9892355e-01  1.2368621e-03
 4.0162055e+01  8.7732785e-02  1.0385013e-02  3.1979307e-01  8.2588569e+02  2.2749866e+03  6.2426401e-01  1.9552443e-01  1.8133355e+01  1.2692776e+00  6.5411277e-01  8.4758609e-03  2.3725326e+03  7.4309599e+02  3.5177421e+01  1.0948259e+01  3.3430324e+01  9.9966903e-01  9.7342214e+00  5.7689454e+01  1.0527934e+00  3.4360600e-01  1.0540352e-03
 4.2424093e+01  7.8585693e-02  8.4331004e-03  2.8926980e-01  7.9362076e+02  2.3092373e+03  5.5694631e-01  1.6607789e-01  1.7418892e+01  8.7852254e-01  5.8112200e-01  8.2630579e-03  2.2669548e+03  6.7599169e+02  3.6938951e+01  1.1057875e+01  3.5244993e+01  9.9951291e-01  9.9281038e+00  5.2272853e+01  9.4302832e-01  2.9473900e-01  9.0500213e-04
 4.4686131e+01  7.0271820e-02  6.8654984e-03  2.6093882e-01  7.5668692e+02  2.3191667e+03  4.9730953e-01  1.4127734e-01  1.6752492e+01  5.2668178e-01  5.1692462e-01  8.0621021e-03  2.1539650e+03  6.1190553e+02  3.8709407e+01  1.1157519e+01  3.7066534e+01  9.9929911e-01  1.0081303e+01  4.7215704e+01  8.4326185e-01  2.5274502e-01  7.8240965e-04
 4.6948169e+01  6.3050526e-02  5.6277937e-03  2.3587039e-01  7.1930638e+02  2.3161973e+03  4.4579514e-01  1.2065691e-01  1.6123943e+01  2.1860232e-01  4.6176735e-01  7.8938497e-03  2.0455932e+03  5.5365108e+02  4.0487648e+01  1.1244073e+01  3.8894993e+01  9.9901253e-01  1.0211340e+01  4.2721701e+01  7.5660631e-01  2.1766801e-01  6.8071906e-04
 4.9210208e+01  5.7226743e-02  4.6795759e-03  2.1532989e-01  6.8734222e+02  2.3199103e+03  4.0351508e-01  1.0404753e-01  1.5523882e+01 -4.0100288e-02  4.1664172e-01  7.7450124e-03  1.9574322e+03  5.0472955e+02  4.2272727e+01  1.1313873e+01  4.0730575e+01  9.9863655e-01  1.0339226e+01  3.9029533e+01  6.8672092e-01  1.8971403e-01  5.9571095e-04
 5.1472246e+01  5.2511245e-02  3.9447420e-03  1.9847480e-01  6.6087844e+02  2.3331232e+03  3.6945183e-01  9.0832548e-02  1.4953959e+01 -2.6220866e-01  3.8037847e-01  7.5780104e-03  1.8871468e+03  4.6396944e+02  4.4063963e+01  1.1370388e+01  4.2571670e+01  9.9814656e-01  1.0444452e+01  3.5995164e+01  6.3013494e-01  1.6727440e-01  5.2413688e-04
 5.3734284e+01  4.8368994e-02  3.3480726e-03  1.8349789e-01  6.3569173e+02  2.3428312e+03  3.4080587e-01  7.9989562e-02  1.4419248e+01 -4.5928512e-01  3.4998896e-01  7.3960079e-03  1.8214185e+03  4.2749988e+02  4.5860779e+01  1.1420034e+01  4.4416144e+01  9.9750658e-01  1.0499838e+01  3.3295038e+01  5.8042793e-01  1.4821225e-01  4.6347107e-04
 5.5996322e+01  4.4639525e-02  2.8552121e-03  1.6986931e-01  6.1078621e+02  2.3458039e+03  3.1610499e-01  7.0908837e-02  1.3918385e+01 -6.2906231e-01  3.2388032e-01  7.2088350e-03  1.7571208e+03  3.9415825e+02  4.7662587e+01  1.1464736e+01  4.6263182e+01  9.9667305e-01  1.0507853e+01  3.0834799e+01  5.3567430e-01  1.3171512e-01  4.1173147e-04
 5.8258360e+01  4.1361409e-02  2.4506439e-03  1.5776258e-01  5.8745133e+02  2.3473244e+03  2.9529540e-01  6.3375555e-02  1.3447304e+01 -7.7197556e-01  3.0193769e-01  7.0331659e-03  1.6978114e+03  3.6438001e+02  4.9468849e+01  1.1504029e+01  4.8112622e+01  9.9559372e-01  1.0471823e+01  2.8647201e+01  4.9633691e-01  1.1761866e-01  3.6734912e-04
 6.0520398e+01  3.8557714e-02  2.1207911e-03  1.4729151e-01  5.6685465e+02  2.3529704e+03  2.7830678e-01  5.7204202e-02  1.3002691e+01 -8.8770842e-01  2.8404162e-01  6.8806845e-03  1.6466705e+03  3.3846272e+02  5.1279100e+01  1.1537635e+01  4.9964278e+01  9.9420286e-01  1.0395942e+01  2.6753981e+01  4.6269257e-01  1.0573954e-01  3.2907202e-04
 6.2782436e+01  3.6264475e-02  1.8551295e-03  1.3861151e-01  5.5068183e+02  2.3712748e+03  2.6523663e-01  5.2296464e-02  1.2581484e+01 -9.7569165e-01  2.7025918e-01  6.7352459e-03  1.6075506e+03  3.1695929e+02  5.3092935e+01  1.1565120e+01  5.1818025e+01  9.9241852e-01  1.0285272e+01  2.5184817e+01  4.3517371e-01  9.5951144e-02  2.9589339e-04
 6.5044474e+01  3.4502162e-02  1.6440611e-03  1.3181219e-01  5.4024276e+02  2.4101404e+03  2.5614113e-01  4.8540650e-02  1.2181206e+01 -1.0347720e+00  2.6061643e-01  6.5990818e-03  1.5837739e+03  3.0013694e+02  5.4909997e+01  1.1586239e+01  5.3673708e+01  9.9013759e-01  1.0145741e+01  2.3956763e+01  4.1402594e-01  8.8098019e-02  2.6699785e-04
 6.7306513e+01  3.3294006e-02  1.4796309e-03  1.2698106e-01  5.3697424e+02  2.4788686e+03  2.5114406e-01  4.5860305e-02  1.1799645e+01 -1.0636477e+00  2.5521502e-01  6.4652310e-03  1.5787859e+03  2.8829510e+02  5.6729970e+01  1.1600711e+01  5.5531189e+01  9.8723065e-01  9.9841041e+00  2.3086490e+01  3.9952807e-01  8.2044272e-02  2.4172059e-04
 6.9568551e+01  3.2389606e-02  1.3440030e-03  1.2318163e-01  5.3743761e+02  2.5643894e+03  2.4858476e-01  4.3837362e-02  1.1438126e+01 -1.0749324e+00  2.5234110e-01  6.3300141e-03  1.5830189e+03  2.7916181e+02  5.8552597e+01  1.1611541e+01  5.7389709e+01  9.8351792e-01  9.7991128e+00  2.2403575e+01  3.8867527e-01  7.7028414e-02  2.1951608e-04
 7.1830589e+01  3.1660504e-02  1.2277159e-03  1.1991749e-01  5.3976445e+02  2.6592347e+03  2.4772523e-01  4.2275316e-02  1.1096373e+01 -1.0742661e+00  2.5123027e-01  6.1921875e-03  1.5911794e+03  2.7154121e+02  6.0377637e+01  1.1620271e+01  5.9248868e+01  9.7877266e-01  9.5850441e+00  2.1817685e+01  3.7992605e-01  7.2651582e-02  1.9993401e-04
 7.4092627e+01  3.1193459e-02  1.1308053e-03  1.1747404e-01  5.4576175e+02  2.7734546e+03  2.4935408e-01  4.1280161e-02  1.0771712e+01 -1.0555450e+00  2.5267548e-01  6.0505712e-03  1.6078447e+03  2.6617607e+02  6.2204848e+01  1.1625857e+01  6.1108776e+01  9.7272090e-01  9.3395236e+00  2.1381118e+01  3.7432151e-01  6.9024073e-02  1.8260055e-04
 7.6354665e+01  3.1071433e-02  1.0527765e-03  1.1610175e-01  5.5723158e+02  2.9181947e+03  2.5432489e-01  4.0957022e-02  1.0461814e+01 -1.0123206e+00  2.5753401e-01  5.9042007e-03  1.6375763e+03  2.6371877e+02  6.4034003e+01  1.1627306e+01  6.2969511e+01  9.6501646e-01  9.0598990e+00  2.1139783e+01  3.7285719e-01  6.6223103e-02  1.6720368e-04
 7.8616703e+01  3.1371869e-02  9.9259524e-04  1.1599780e-01  5.7579549e+02  3.1047459e+03  2.6356451e-01  4.1408499e-02  1.0164665e+01 -9.3782866e-01  2.6673545e-01  5.7546942e-03  1.6845806e+03  2.6466367e+02  6.5864884e+01  1.1623686e+01  6.4831110e+01  9.5521969e-01  8.7432370e+00  2.1129809e+01  3.7646242e-01  6.4287240e-02  1.5348168e-04
 8.0878741e+01  3.2172091e-02  9.4887477e-04  1.1730865e-01  6.0309988e+02  3.3455428e+03  2.7814437e-01  4.2763617e-02  9.8784703e+00 -8.2508556e-01  2.8135704e-01  5.5885502e-03  1.7526355e+03  2.6946090e+02  6.7697272e+01  1.1614071e+01  6.6693583e+01  9.4276934e-01  8.3863213e+00  2.1378236e+01  3.8606509e-01  6.3223866e-02  1.4121394e-04
 8.3140780e+01  3.3527611e-02  9.1921321e-04  1.2002961e-01  5.3621286e+02  3.0576959e+03  2.9913178e-01  4.5152857e-02  9.6018432e+00 -6.6669924e-01  3.0247267e-01  5.3750250e-03  1.8434428e+03  2.7826101e+02  6.9530936e+01  1.1597793e+01  6.8556855e+01  9.2693891e-01  7.9856518e+00  2.1884624e+01  4.0233133e-01  6.2960493e-02  1.3021367e-04
 8.5019079e+01  3.5057926e-02  9.0182538e-04  1.2309257e-01  4.6670487e+02  2.7214584e+03  3.2182686e-01  4.7894304e-02  9.3790787e+00 -4.9453926e-01  3.2532973e-01  5.1927030e-03  1.9331939e+03  2.8769810e+02  7.1054333e+01  1.1579420e+01  7.0104459e+01  9.1054353e-01  7.6169989e+00  2.2451751e+01  4.2069511e-01  6.3165017e-02  1.2192809e-04
 8.6897379e+01  3.6979396e-02  8.8902030e-04  1.2672111e-01  4.9480884e+02  2.9490837e+03  3.4998361e-01  5.1346008e-02  9.1619767e+00 -2.7721578e-01  3.5369420e-01  5.0355678e-03  2.0341494e+03  2.9842955e+02  7.2578281e+01  1.1556354e+01  7.1652338e+01  8.9045391e-01  7.2152237e+00  2.3121729e+01  4.4375276e-01  6.3643802e-02  1.1432786e-04
 8.8775678e+01  3.9288504e-02  8.7803929e-04  1.3058582e-01  5.2402757e+02  3.1907377e+03  3.8394167e-01  5.5465025e-02  8.9502434e+00 -1.0276057e-02  3.8789579e-01  4.9426981e-03  2.1414958e+03  3.0936501e+02  7.4102598e+01  1.1528636e+01  7.3200311e+01  8.6575861e-01  6.7817204e+00  2.3834032e+01  4.7146205e-01  6.4216365e-02  1.0734386e-04
 9.0653978e+01  4.1913497e-02  8.6447210e-04  1.3403320e-01  5.5139654e+02  3.4284189e+03  4.2337012e-01  6.0128722e-02  8.7442361e+00  3.0388411e-01  4.2759022e-01  4.9325674e-03  2.2445354e+03  3.1877792e+02  7.5627084e+01  1.1497129e+01  7.4748056e+01  8.3524592e-01  6.3161179e+00  2.4469245e+01  5.0296197e-01  6.4561798e-02  1.0091512e-04
 9.2532277e+01  4.4838945e-02  8.4490234e-04  1.3645502e-01  5.7436234e+02  3.6452069e+03  4.6817654e-01  6.5298534e-02  8.5437802e+00  6.6231307e-01  4.7268209e-01  4.9807945e-03  2.3324373e+03  3.2531475e+02  7.7151481e+01  1.1462016e+01  7.6295302e+01  7.9729560e-01  5.8180493e+00  2.4916620e+01  5.3806733e-01  6.4407661e-02  9.4987746e-05
 9.4410577e+01  4.8097816e-02  8.1592005e-04  1.3715403e-01  5.8935010e+02  3.8162515e+03  5.1810313e-01  7.0863655e-02  8.3482956e+00  1.0616539e+00  5.2290189e-01  5.1107497e-03  2.3919738e+03  3.2716268e+02  7.8675419e+01  1.1422903e+01  7.7841756e+01  7.4964194e-01  5.2871603e+00  2.5048704e+01  5.7717379e-01  6.3460870e-02  8.9513968e-05
 9.6288876e+01  5.1864991e-02  7.7437193e-04  1.3537884e-01  5.9276459e+02  3.9147258e+03  5.7277304e-01  7.6744216e-02  8.1560392e+00  1.4973866e+00  5.7786732e-01  5.2910351e-03  2.4079868e+03  3.2263924e+02  8.0198298e+01  1.1377691e+01  7.9387122e+01  6.8892184e-01  4.7231063e+00  2.4728537e+01  6.2237990e-01  6.1427592e-02  8.4451367e-05
 9.8167176e+01  5.6709785e-02  7.1727708e-04  1.3031599e-01  4.0294761e+02  2.7130504e+03  6.3155188e-01  8.2789199e-02  7.9621062e+00  1.9618292e+00  6.3693146e-01  5.4902862e-03  2.3631495e+03  3.0978176e+02  8.1718882e+01  1.1319547e+01  8.0931103e+01  6.0961894e-01  4.1255426e+00  2.3807640e+01  6.8051741e-01  5.8008418e-02  7.9762176e-05
 9.9419375e+01  6.1337307e-02  6.6869297e-04  1.2459489e-01  2.4876229e+02  1.6962840e+03  6.7200851e-01  8.6652964e-02  7.8253625e+00  2.2795128e+00  6.7754871e-01  5.6507075e-03  2.2882235e+03  2.9505779e+02  8.2729872e+01  1.1264013e+01  8.1959464e+01  5.4153916e-01  3.7083665e+00  2.2764900e+01  7.3604768e-01  5.4769094e-02  7.6826709e-05
 1.0067158e+02  6.8921985e-02  6.0980079e-04  1.1648948e-01  2.3365930e+02  1.6133660e+03  7.1152669e-01  8.9895964e-02  7.6679464e+00  2.5879721e+00  7.1715920e-01  5.8481505e-03  2.1663109e+03  2.7369683e+02  8.3735634e+01  1.1172994e+01  8.2986870e+01  4.5426155e-01  3.2759752e+00  2.1286230e+01  8.2706382e-01  5.0574618e-02  7.4033072e-05
 1.0192377e+02  8.6634851e-02  5.3587605e-04  1.0491835e-01  2.0866886e+02  1.4587340e+03  7.4282365e-01  9.0783573e-02  7.4329058e+00  2.8294324e+00  7.4832595e-01  6.0747394e-03  1.9753960e+03  2.4142137e+02  8.4724832e+01  1.0960437e+01  8.4012892e+01  3.3179875e-01  2.8279978e+00  1.9173988e+01  1.0396182e+00  4.4996384e-02  7.1372830e-05
 1.0317597e+02  5.1712498e-02  4.8838880e-04  9.7977119e-02  5.1472489e+01  3.6424762e+02  8.2830455e-01  1.0437819e-01  7.6215776e+00  3.5044076e+00  8.3483067e-01  6.4016847e-03  1.8673703e+03  2.3531529e+02  8.5798985e+01  1.1379491e+01  8.5041008e+01  5.0000000e-01  2.3674433e+00  1.7906906e+01  6.2054998e-01  4.1512801e-02  6.8838138e-05
