#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  8.7217579e-02  5.6311416e-02  3.1829395e-01  5.4157969e+02  6.1473126e+02  1.2636562e+00  8.6385178e-01  3.7263439e+01  9.4655917e+00  1.5287390e+00  7.7614333e-02  2.3064910e+03  1.5767471e+03  2.4127463e+01  1.4608713e+01  1.9202083e+01  9.9992937e-01  6.8160456e+00  9.4407916e+01  1.3954813e+00  1.0236533e+00  4.2097616e-03
 2.4327788e+01  8.9563521e-02  4.8439801e-02  3.2596303e-01  6.3281209e+02  7.9192057e+02  1.2490321e+00  8.0147220e-01  3.4737589e+01  8.0995174e+00  1.4831115e+00  5.3095795e-02  2.6042079e+03  1.6710541e+03  2.5570154e+01  1.4570353e+01  2.1012795e+01  9.9987453e-01  7.3466618e+00  9.8720290e+01  1.4330163e+00  9.7082900e-01  3.3804308e-03
 2.6589826e+01  9.0495488e-02  4.1607623e-02  3.2896360e-01  7.2094161e+02  9.8609743e+02  1.2134126e+00  7.3577235e-01  3.2533603e+01  6.9448850e+00  1.4186934e+00  3.2254064e-02  2.8725528e+03  1.7418188e+03  2.7063910e+01  1.4554813e+01  2.2816938e+01  9.9979349e-01  7.8811627e+00  1.0130279e+02  1.4479278e+00  9.1143599e-01  2.7489499e-03
 2.8851864e+01  8.9353145e-02  3.5359902e-02  3.2515939e-01  7.9368503e+02  1.1779485e+03  1.1550555e+00  6.6255307e-01  3.0632038e+01  5.9296568e+00  1.3314616e+00  1.8428324e-02  3.0808805e+03  1.7672284e+03  2.8600502e+01  1.4572603e+01  2.4609509e+01  9.9967618e-01  8.4027161e+00  1.0136568e+02  1.4296503e+00  8.4047095e-01  2.2608828e-03
 3.1113903e+01  8.5634692e-02  2.9498558e-02  3.1283101e-01  8.3859034e+02  1.3421733e+03  1.0733638e+00  5.8142239e-01  2.9007013e+01  4.9754303e+00  1.2206629e+00  1.2003052e-02  3.1964577e+03  1.7314651e+03  3.0173673e+01  1.4631717e+01  2.6388698e+01  9.9950746e-01  8.8923214e+00  9.8345267e+01  1.3701551e+00  7.5612403e-01  1.8786069e-03
 3.3375941e+01  7.9966624e-02  2.4218771e-02  2.9385379e-01  8.5512807e+02  1.4681449e+03  9.7987199e-01  5.0074416e-01  2.7598960e+01  4.0782736e+00  1.1003590e+00  1.0189578e-02  3.2208424e+03  1.6459477e+03  3.1777986e+01  1.4722104e+01  2.8162032e+01  9.9927028e-01  9.3195532e+00  9.2912059e+01  1.2794660e+00  6.6592202e-01  1.5755750e-03
 3.5637979e+01  7.2758577e-02  1.9560825e-02  2.6936367e-01  8.4581058e+02  1.5505666e+03  8.7911922e-01  4.2517668e-01  2.6365977e+01  3.2868003e+00  9.7649173e-01  9.4717253e-03  3.1525121e+03  1.5246790e+03  3.3409329e+01  1.4837191e+01  2.9933945e+01  9.9894319e-01  9.6708035e+00  8.5560578e+01  1.1641372e+00  5.7429892e-01  1.3327193e-03
 3.7900017e+01  6.4843257e-02  1.5596614e-02  2.4199610e-01  8.1586159e+02  1.5905969e+03  7.7782388e-01  3.5712832e-01  2.5262057e+01  2.5700639e+00  8.5584472e-01  8.9689085e-03  3.0119825e+03  1.3829149e+03  3.5063437e+01  1.4963640e+01  3.1710158e+01  9.9850451e-01  9.9503422e+00  7.7157042e+01  1.0374921e+00  4.8697593e-01  1.1361297e-03
 4.0162055e+01  5.6885225e-02  1.2317143e-02  2.1397547e-01  7.7041568e+02  1.5916416e+03  6.8087045e-01  2.9730859e-01  2.4253907e+01  1.9098300e+00  7.4290149e-01  8.6223098e-03  2.8221793e+03  1.2323315e+03  3.6736866e+01  1.5090808e+01  3.3494251e+01  9.9793139e-01  1.0165748e+01  6.8424738e+01  9.1016359e-01  4.0753383e-01  9.7551653e-04
 4.2424093e+01  4.9260480e-02  9.6507358e-03  1.8665205e-01  7.1396105e+02  1.5580856e+03  5.9035872e-01  2.4544055e-01  2.3321161e+01  1.3007912e+00  6.3929271e-01  8.3258586e-03  2.6004589e+03  1.0811360e+03  3.8427028e+01  1.5212672e+01  3.5287549e+01  9.9719809e-01  1.0328055e+01  5.9821993e+01  7.8816768e-01  3.3729567e-01  8.4317173e-04
 4.4686131e+01  4.2280539e-02  7.5255657e-03  1.6122907e-01  6.5154606e+02  1.4976906e+03  5.0823482e-01  2.0120297e-01  2.2448182e+01  7.4237175e-01  5.4655235e-01  8.1114455e-03  2.3660328e+03  9.3667891e+02  4.0131812e+01  1.5324241e+01  3.7090834e+01  9.9627728e-01  1.0451748e+01  5.1756305e+01  6.7648862e-01  2.7704459e-01  7.3325424e-04
 4.6948169e+01  3.6079911e-02  5.8550413e-03  1.3831458e-01  5.8741615e+02  1.4186288e+03  4.3498173e-01  1.6395524e-01  2.1625793e+01  2.4045202e-01  4.6478823e-01  7.8949662e-03  2.1325112e+03  8.0379554e+02  4.1849543e+01  1.5423359e+01  3.8903782e+01  9.9513716e-01  1.0554822e+01  4.4447630e+01  5.7727857e-01  2.2645734e-01  6.4129026e-04
 4.9210208e+01  3.0823687e-02  4.5736514e-03  1.1864115e-01  5.2653900e+02  1.3328767e+03  3.7191095e-01  1.3333294e-01  2.0845376e+01 -1.9860621e-01  3.9501336e-01  7.7379489e-03  1.9173227e+03  6.8737499e+02  4.3578765e+01  1.5507382e+01  4.0726280e+01  9.9374400e-01  1.0658662e+01  3.8146705e+01  4.9317900e-01  1.8541976e-01  5.6381913e-04
 5.1472246e+01  2.6354410e-02  3.5855021e-03  1.0173186e-01  4.6961828e+02  1.2434329e+03  3.1827784e-01  1.0848305e-01  2.0106388e+01 -5.8978043e-01  3.3617330e-01  7.5409318e-03  1.7196290e+03  5.8612502e+02  4.5318320e+01  1.5578824e+01  4.2556437e+01  9.9205040e-01  1.0741771e+01  3.2717619e+01  4.2167056e-01  1.5204105e-01  4.9813902e-04
 5.3734284e+01  2.2312261e-02  2.7908966e-03  8.6305687e-02  4.1234028e+02  1.1397549e+03  2.7054475e-01  8.7572196e-02  1.9412326e+01 -9.4620693e-01  2.8427045e-01  7.3255294e-03  1.5229847e+03  4.9297248e+02  4.7067193e+01  1.5643443e+01  4.4391479e+01  9.8998961e-01  1.0776047e+01  2.7754523e+01  3.5699617e-01  1.2354722e-01  4.4212224e-04
 5.5996322e+01  1.8632008e-02  2.1475598e-03  7.2158146e-02  3.5428656e+02  1.0205127e+03  2.2748894e-01  6.9682593e-02  1.8760141e+01 -1.2673065e+00  2.3781360e-01  7.1814698e-03  1.3269347e+03  4.0645601e+02  4.8824421e+01  1.5702279e+01  4.6230537e+01  9.8749006e-01  1.0763995e+01  2.3192777e+01  2.9811214e-01  9.9070087e-02  3.9407957e-04
 5.8258360e+01  1.5365272e-02  1.6350688e-03  5.9521788e-02  2.9805378e+02  8.9321730e+02  1.8938898e-01  5.4660119e-02  1.8144859e+01 -1.5544207e+00  1.9699337e-01  7.0376272e-03  1.1387776e+03  3.2866598e+02  5.0589166e+01  1.5754505e+01  4.8073478e+01  9.8447255e-01  1.0708977e+01  1.9113586e+01  2.4584435e-01  7.8475131e-02  3.5265962e-04
 6.0520398e+01  1.2516605e-02  1.2315709e-03  4.8447101e-02  2.4520161e+02  7.6335989e+02  1.5608506e-01  4.2191701e-02  1.7562982e+01 -1.8074178e+00  1.6154080e-01  6.8743204e-03  9.6288460e+02  2.6027948e+02  5.2360693e+01  1.5800048e+01  4.9919943e+01  9.8084159e-01  1.0615216e+01  1.5536517e+01  2.0026568e-01  6.1404327e-02  3.1677348e-04
 6.2782436e+01  1.0086190e-02  9.1867393e-04  3.8961655e-02  1.9697296e+02  6.3613460e+02  1.2747131e-01  3.1982989e-02  1.7011488e+01 -2.0256878e+00  1.3125100e-01  6.7098367e-03  8.0330455e+02  2.0155187e+02  5.4138353e+01  1.5838903e+01  5.1769590e+01  9.7648393e-01  1.0487792e+01  1.2471804e+01  1.6137905e-01  4.7515721e-02  2.8553778e-04
 6.5044474e+01  8.0688942e-03  6.8076737e-04  3.1065253e-02  1.5436637e+02  5.1649646e+02  1.0347139e-01  2.3773381e-02  1.6487785e+01 -2.2081930e+00  1.0596382e-01  6.5704839e-03  6.6357495e+02  1.5246167e+02  5.5921569e+01  1.5871152e+01  5.3622089e+01  9.7126473e-01  1.0332650e+01  9.9200044e+00  1.2910231e-01  3.6479335e-02  2.5823128e-04
 6.7306513e+01  6.4732075e-03  5.0609096e-04  2.4801172e-02  1.1887906e+02  4.1159178e+02  8.4267319e-02  1.7441823e-02  1.5989336e+01 -2.3539571e+00  8.5811765e-02  6.4450932e-03  5.4819360e+02  1.1346624e+02  5.7709829e+01  1.5896659e+01  5.5477207e+01  9.6502482e-01  1.0156553e+01  7.8965201e+00  1.0357132e-01  2.8062311e-02  2.3426152e-04
 6.9568551e+01  5.1530713e-03  3.7329520e-04  1.9616075e-02  8.8034595e+01  3.1504353e+02  6.8145492e-02  1.2361358e-02  1.5516343e+01 -2.4767145e+00  6.8968701e-02  6.3189829e-03  4.4815654e+02  8.1294056e+01  5.9502700e+01  1.5917760e+01  5.7334075e+01  9.5755676e-01  9.9581179e+00  6.2226001e+00  8.2449141e-02  2.1394548e-02  2.1313906e-04
 7.1830589e+01  4.0349726e-03  2.7059643e-04  1.5233077e-02  6.0730737e+01  2.2439967e+02  5.4273407e-02  8.2035694e-03  1.5067821e+01 -2.5828176e+00  5.4540039e-02  6.1875155e-03  3.5933683e+02  5.4314715e+01  6.1299790e+01  1.5935631e+01  5.9192229e+01  9.4861637e-01  9.7314374e+00  4.8087812e+00  6.4559562e-02  1.6012873e-02  1.9445734e-04
 7.4092627e+01  3.1664365e-03  1.9637009e-04  1.1829243e-02  3.8883183e+01  1.4819756e+02  4.3379920e-02  5.0810951e-03  1.4641055e+01 -2.6662020e+00  4.3255611e-02  6.0487225e-03  2.8783037e+02  3.3713605e+01  6.3100726e+01  1.5949510e+01  6.1051738e+01  9.3792531e-01  9.4740321e+00  3.7129567e+00  5.0662985e-02  1.1986381e-02  1.7787690e-04
 7.6354665e+01  2.5947742e-03  1.4880794e-04  9.5666223e-03  2.4460462e+01  9.6073688e+01  3.6261777e-02  3.1109831e-03  1.4233628e+01 -2.7205074e+00  3.5913501e-02  5.9004327e-03  2.3988267e+02  2.0580099e+01  6.4905158e+01  1.5958642e+01  6.2912648e+01  9.2514944e-01  9.1831551e+00  2.9880802e+00  4.1516388e-02  9.3605088e-03  1.6311294e-04
 7.8616703e+01  2.3646290e-03  1.2574615e-04  8.5759224e-03  1.9323174e+01  7.8144342e+01  3.3766465e-02  2.4080599e-03  1.3843414e+01 -2.7390795e+00  3.3361834e-02  5.7411630e-03  2.2141159e+02  1.5789996e+01  6.6712755e+01  1.5962310e+01  6.4774967e+01  9.0988397e-01  8.8557877e+00  2.6768232e+00  3.7834065e-02  8.1441785e-03  1.4992536e-04
 8.0878741e+01  2.5349160e-03  1.2553780e-04  9.0075531e-03  2.5677733e+01  1.0683051e+02  3.7058835e-02  3.1592686e-03  1.3468317e+01 -2.7152391e+00  3.6775492e-02  5.5589003e-03  2.3924666e+02  2.0395797e+01  6.8523189e+01  1.5959574e+01  6.6638723e+01  8.9163642e-01  8.4886357e+00  2.8283879e+00  4.0558656e-02  8.3646288e-03  1.3811089e-04
 8.3140780e+01  3.2073254e-03  1.4803246e-04  1.1110636e-02  3.9235439e+01  1.6780189e+02  4.8104991e-02  5.7398902e-03  1.3105884e+01 -2.6426588e+00  4.8153513e-02  5.3174889e-03  3.0335955e+02  3.6196878e+01  7.0336100e+01  1.5948804e+01  6.8504034e+01  8.6980499e-01  8.0781251e+00  3.5243670e+00  5.1317206e-02  1.0139320e-02  1.2749666e-04
 8.5019079e+01  4.1307574e-03  1.7898310e-04  1.3944759e-02  5.1481347e+01  2.2514927e+02  6.3400088e-02  9.1871289e-03  1.2814139e+01 -2.5394793e+00  6.3858692e-02  5.1031299e-03  3.8934274e+02  5.6418564e+01  7.1843108e+01  1.5934020e+01  7.0053831e+01  8.4839479e-01  7.7015554e+00  4.4559575e+00  6.6092119e-02  1.2536208e-02  1.1948870e-04
 8.6897379e+01  5.3718551e-03  2.1711750e-04  1.7578821e-02  7.6074575e+01  3.4005600e+02  8.4501136e-02  1.3739877e-02  1.2530410e+01 -2.3887822e+00  8.5469375e-02  4.9205706e-03  5.0165032e+02  8.1568295e+01  7.3351395e+01  1.5914154e+01  7.1604238e+01  8.2340452e-01  7.2920813e+00  5.6468286e+00  8.5949681e-02  1.5543158e-02  1.1213293e-04
 8.8775678e+01  6.8966224e-03  2.5807512e-04  2.1732544e-02  1.0445213e+02  4.7699687e+02  1.1130525e-01  1.9258312e-02  1.2254674e+01 -2.1858450e+00  1.1285674e-01  4.8058740e-03  6.3359135e+02  1.0962556e+02  7.4860762e+01  1.5889751e+01  7.3154969e+01  7.9410910e-01  6.8511061e+00  7.0053651e+00  1.1034596e-01  1.8874607e-02  1.0536470e-04
 9.0653978e+01  8.6353877e-03  2.9654182e-04  2.5982573e-02  1.3406350e+02  6.2517507e+02  1.4307538e-01  2.5486103e-02  1.1987341e+01 -1.9330114e+00  1.4524876e-01  4.7857821e-03  7.7352383e+02  1.3778826e+02  7.6371025e+01  1.5861923e+01  7.4705641e+01  7.5955922e-01  6.3782493e+00  8.3937594e+00  1.3816620e-01  2.2146780e-02  9.9126895e-05
 9.2532277e+01  1.0587773e-02  3.2994948e-04  3.0075931e-02  1.6354945e+02  7.7847842e+02  1.8002457e-01  3.2438380e-02  1.1727959e+01 -1.6335086e+00  1.8285992e-01  4.8315258e-03  9.1393857e+02  1.6468133e+02  7.7881930e+01  1.5830679e+01  7.6256047e+01  7.1850042e-01  5.8731331e+00  9.7304059e+00  1.6940437e-01  2.5152344e-02  9.3368865e-05
 9.4410577e+01  1.2773040e-02  3.5570133e-04  3.3717821e-02  1.9118708e+02  9.2850326e+02  2.2236002e-01  4.0132693e-02  1.1475890e+01 -1.2907521e+00  2.2589933e-01  4.9093807e-03  1.0454056e+03  1.8868024e+02  7.9393148e+01  1.5795708e+01  7.7805961e+01  6.6916701e-01  5.3353932e+00  1.0920033e+01  2.0436863e-01  2.7665843e-02  8.8045633e-05
 9.6288876e+01  1.5221400e-02  3.7015809e-04  3.6470735e-02  2.1402038e+02  1.0600723e+03  2.6955146e-01  4.8404298e-02  1.1230431e+01 -9.0822195e-01  2.7381704e-01  5.0191368e-03  1.1532549e+03  2.0709401e+02  8.0904224e+01  1.5756528e+01  7.9355058e+01  6.0888399e-01  4.7646802e+00  1.1820526e+01  2.4354240e-01  2.9363048e-02  8.3117155e-05
 9.8167176e+01  1.8123897e-02  3.7041924e-04  3.7913742e-02  1.5890258e+02  8.0241951e+02  3.2116303e-01  5.7065496e-02  1.0989165e+01 -4.9111230e-01  3.2615196e-01  5.2020735e-03  1.2222713e+03  2.1717792e+02  8.2414262e+01  1.5710083e+01  8.0903052e+01  5.3317343e-01  4.1606485e+00  1.2294860e+01  2.8998235e-01  2.9956950e-02  7.8547710e-05
 9.9419375e+01  2.0606675e-02  3.6121962e-04  3.7910562e-02  1.0331789e+02  5.2838540e+02  3.5752256e-01  6.2927878e-02  1.0827362e+01 -1.9848799e-01  3.6297885e-01  5.3531372e-03  1.2377585e+03  2.1785903e+02  8.3419341e+01  1.5670355e+01  8.1934281e+01  4.7008079e-01  3.7392719e+00  1.2297333e+01  3.2970681e-01  2.9585583e-02  7.5684966e-05
 1.0067158e+02  2.4230896e-02  3.4334486e-04  3.6938572e-02  1.0204746e+02  5.2846144e+02  3.9462270e-01  6.8668381e-02  1.0657325e+01  9.7350729e-02  4.0051494e-01  5.4955212e-03  1.2212136e+03  2.1250364e+02  8.4420964e+01  1.5612365e+01  8.2964771e+01  3.9096414e-01  3.3027872e+00  1.1985107e+01  3.8769433e-01  2.8475751e-02  7.2958909e-05
 1.0192377e+02  3.1707766e-02  3.1395509e-04  3.4614757e-02  9.6351872e+01  5.0517272e+02  4.2871194e-01  7.3329685e-02  1.0450741e+01  3.6726737e-01  4.3490141e-01  5.6508755e-03  1.1586212e+03  1.9817812e+02  8.5411124e+01  1.5492734e+01  8.3994257e+01  2.8213413e-01  2.8509052e+00  1.1233528e+01  5.0732426e-01  2.6362148e-02  7.0361520e-05
 1.0317597e+02  1.6983652e-02  2.9529662e-04  3.3354731e-02  2.4030951e+01  1.2754216e+02  4.9358584e-01  8.5299287e-02  1.0480409e+01  8.8323854e-01  5.0086731e-01  5.9066677e-03  1.1301620e+03  1.9530952e+02  8.6467112e+01  1.5728308e+01  8.5024595e+01  5.0000000e-01  2.3858788e+00  1.0827137e+01  2.7173844e-01  2.5100064e-02  6.7885337e-05
