#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  6.7733975e-02  6.8435703e-02  2.5263126e-01  5.4919689e+02  4.9917696e+02  1.2582621e+00  1.0979305e+00  4.3836869e+01  1.1349022e+01  1.6680378e+00  7.9528313e-02  2.8604245e+03  2.4959405e+03  2.6926502e+01  1.8649497e+01  1.9422481e+01  9.9977792e-01  7.6067784e+00  1.1496066e+02  1.3546795e+00  1.2440539e+00  4.2097616e-03
 2.4327788e+01  7.0834704e-02  6.0118793e-02  2.6325337e-01  6.5281807e+02  6.5418799e+02  1.2932000e+00  1.0589582e+00  4.1179296e+01  9.8512249e+00  1.6705674e+00  5.4437579e-02  3.2862550e+03  2.6910043e+03  2.8229299e+01  1.8586665e+01  2.1246863e+01  9.9960450e-01  8.1106713e+00  1.2276184e+02  1.4166941e+00  1.2048990e+00  3.3804308e-03
 2.6589826e+01  7.1575937e-02  5.1794748e-02  2.6571144e-01  7.4268426e+02  8.1344368e+02  1.2808520e+00  9.8960543e-01  3.8870172e+01  8.5914547e+00  1.6182675e+00  3.3331646e-02  3.6253543e+03  2.8010030e+03  2.9592833e+01  1.8571214e+01  2.3040091e+01  9.9934840e-01  8.6175992e+00  1.2635115e+02  1.4315187e+00  1.1345901e+00  2.7489499e-03
 2.8851864e+01  7.0328244e-02  4.3898334e-02  2.6132286e-01  8.1239897e+02  9.6549720e+02  1.2340172e+00  9.0066969e-01  3.6849703e+01  7.4573216e+00  1.5276224e+00  1.9336111e-02  3.8687974e+03  2.8237116e+03  3.1007378e+01  1.8595682e+01  2.4812458e+01  9.9898692e-01  9.1098469e+00  1.2608682e+02  1.4065649e+00  1.0434213e+00  2.2608828e-03
 3.1113903e+01  6.7028107e-02  3.6457049e-02  2.4980999e-01  8.5267313e+02  1.0928104e+03  1.1568070e+00  7.9712211e-01  3.5085072e+01  6.3634891e+00  1.4047940e+00  1.2638841e-02  3.9883107e+03  2.7482292e+03  3.2466183e+01  1.8661304e+01  2.6567061e+01  9.9849008e-01  9.5679346e+00  1.2177929e+02  1.3405621e+00  9.3448809e-01  1.8786069e-03
 3.3375941e+01  6.2194725e-02  2.9743460e-02  2.3283480e-01  8.6318732e+02  1.1867148e+03  1.0620136e+00  6.9074917e-01  3.3524032e+01  5.3133450e+00  1.2668437e+00  1.0690001e-02  3.9875496e+03  2.5935606e+03  3.3963647e+01  1.8757670e+01  2.8313939e+01  9.9782687e-01  9.9605436e+00  1.1432696e+02  1.2438945e+00  8.1782949e-01  1.5755750e-03
 3.5637979e+01  5.6231904e-02  2.3853477e-02  2.1166160e-01  8.4708261e+02  1.2435023e+03  9.5622367e-01  5.8886699e-01  3.2127482e+01  4.3583057e+00  1.1229565e+00  9.8323967e-03  3.8706137e+03  2.3836229e+03  3.5495511e+01  1.8876685e+01  3.0059975e+01  9.9696306e-01  1.0274678e+01  1.0453790e+02  1.1246381e+00  7.0032967e-01  1.3327193e-03
 3.7900017e+01  4.9702581e-02  1.8839669e-02  1.8816762e-01  8.0875675e+02  1.2625980e+03  8.4606143e-01  4.9476193e-01  3.0857992e+01  3.4759990e+00  9.8006331e-01  9.2310412e-03  3.6593924e+03  2.1399487e+03  3.7057187e+01  1.9007076e+01  3.1811415e+01  9.9586581e-01  1.0516131e+01  9.3379746e+01  9.9405161e-01  5.8823443e-01  1.1361297e-03
 4.0162055e+01  4.3145003e-02  1.4699120e-02  1.6424080e-01  7.5414788e+02  1.2476139e+03  7.3794663e-01  4.1055251e-01  2.9684972e+01  2.6508942e+00  8.4441783e-01  8.7817211e-03  3.3847117e+03  1.8830656e+03  3.8644743e+01  1.9138067e+01  3.3573062e+01  9.9450476e-01  1.0693691e+01  8.1813998e+01  8.6290005e-01  4.8634565e-01  9.7551653e-04
 4.2424093e+01  3.6880320e-02  1.1347279e-02  1.4107453e-01  6.8833851e+02  1.2028803e+03  6.3530771e-01  3.3659882e-01  2.8589384e+01  1.8790147e+00  7.1891804e-01  8.4553907e-03  3.0710429e+03  1.6271004e+03  4.0255078e+01  1.9263229e+01  3.5346843e+01  9.9284797e-01  1.0819381e+01  7.0473264e+01  7.3760640e-01  3.9659027e-01  8.4317173e-04
 4.4686131e+01  3.1065593e-02  8.6669347e-03  1.1930843e-01  6.1538784e+02  1.1327379e+03  5.3945919e-01  2.7232719e-01  2.7559789e+01  1.1639780e+00  6.0424465e-01  8.1679035e-03  2.7357008e+03  1.3810233e+03  4.1885682e+01  1.9379414e+01  3.7132851e+01  9.9085955e-01  1.0908518e+01  5.9720184e+01  6.2131186e-01  3.1906271e-01  7.3325424e-04
 4.6948169e+01  2.5869037e-02  6.5659172e-03  9.9645013e-02  5.4039247e+02  1.0450468e+03  4.5247598e-01  2.1757655e-01  2.6585788e+01  5.1044677e-01  5.0200717e-01  7.9287183e-03  2.4004846e+03  1.1542915e+03  4.3534371e+01  1.9483254e+01  3.8931276e+01  9.8850320e-01  1.0979750e+01  4.9939588e+01  5.1738075e-01  2.5395212e-01  6.4129026e-04
 4.9210208e+01  2.1338879e-02  4.9410974e-03  8.2345412e-02  4.6683999e+02  9.4630475e+02  3.7492945e-01  1.7154101e-01  2.5661594e+01 -7.2388798e-02  4.1223591e-01  7.7435735e-03  2.0793103e+03  9.5134427e+02  4.5199295e+01  1.9573780e+01  4.0741176e+01  9.8573566e-01  1.1055017e+01  4.1290279e+01  4.2677758e-01  2.0031634e-01  5.6381913e-04
 5.1472246e+01  1.7401456e-02  3.6852139e-03  6.7199364e-02  3.9600852e+02  8.3962512e+02  3.0699248e-01  1.3345075e-01  2.4785216e+01 -6.0095218e-01  3.3465901e-01  7.5386940e-03  1.7748554e+03  7.7153614e+02  4.6878881e+01  1.9652463e+01  4.2560665e+01  9.8250150e-01  1.1111670e+01  3.3691817e+01  3.4802912e-01  1.5626927e-01  4.9813902e-04
 5.3734284e+01  1.3794790e-02  2.6777405e-03  5.3260708e-02  3.2391692e+02  7.1695662e+02  2.4496020e-01  1.0083689e-01  2.3959493e+01 -1.0890402e+00  2.6480159e-01  7.3279959e-03  1.4685309e+03  6.0451493e+02  4.8571763e+01  1.9724541e+01  4.4386469e+01  9.7872186e-01  1.1120518e+01  2.6680145e+01  2.7589579e-01  1.1853804e-01  4.4212224e-04
 5.5996322e+01  1.0496109e-02  1.8699149e-03  4.0476730e-02  2.5106931e+02  5.7910979e+02  1.8803644e-01  7.2696145e-02  2.3180645e+01 -1.5368024e+00  2.0147143e-01  7.1897801e-03  1.1630265e+03  4.4963384e+02  5.0276645e+01  1.9790466e+01  4.6217729e+01  9.7431863e-01  1.1084157e+01  2.0232927e+01  2.0992217e-01  8.6261919e-02  3.9407957e-04
 5.8258360e+01  7.5403858e-03  1.2333034e-03  2.9011656e-02  1.8017574e+02  4.3237676e+02  1.3655467e-01  4.8833067e-02  2.2443840e+01 -1.9454396e+00  1.4485460e-01  6.9993605e-03  8.6727229e+02  3.1014366e+02  5.1992402e+01  1.9849539e+01  4.8054195e+01  9.6920709e-01  1.1006022e+01  1.4444591e+01  1.5080772e-01  5.9192401e-02  3.5265962e-04
 6.0520398e+01  4.8994142e-03  7.3376481e-04  1.8784525e-02  1.1151030e+02  2.7798703e+02  8.9843069e-02  2.8457447e-02  2.1746223e+01 -2.3141770e+00  9.3992672e-02  6.8542722e-03  5.8334663e+02  1.8477281e+02  5.3718020e+01  1.9902323e+01  4.9895123e+01  9.6328435e-01  1.0890390e+01  9.2742762e+00  9.7988284e-02  3.6584441e-02  3.1677348e-04
 6.2782436e+01  2.5900150e-03  3.5062487e-04  9.8816281e-03  4.6877380e+01  1.2122977e+02  4.8149282e-02  1.1325268e-02  2.1084185e+01 -2.6429905e+00  4.8999969e-02  6.7541150e-03  3.1834011e+02  7.4877274e+01  5.5452602e+01  1.9948479e+01  5.1740209e+01  9.5643639e-01  1.0742391e+01  4.7691320e+00  5.1800300e-02  1.8135046e-02  2.8553778e-04
 6.5044474e+01  6.2706988e-04  6.6544583e-05  2.3759909e-03 -1.1566679e+01 -3.0990376e+01  1.1820814e-02 -2.6582182e-03  2.0454528e+01 -2.9314497e+00  1.0146559e-02  6.6215649e-03  7.9301222e+01 -1.7832947e+01  5.7195352e+01  1.9987711e+01  5.3589175e+01  9.4853190e-01  1.0568007e+01  9.7152600e-01  1.2541398e-02  3.5658321e-03  2.5823128e-04
 6.7306513e+01 -1.0035341e-03 -1.3690424e-04 -3.7766087e-03 -6.2961357e+01 -1.7455767e+02 -1.9217924e-02 -1.3821798e-02  1.9854974e+01 -3.1783185e+00 -2.2769963e-02  6.4729798e-03 -1.3043189e+02 -9.3808425e+01  5.8945553e+01  2.0020299e+01  5.5441554e+01  9.3941513e-01  1.0374032e+01 -2.1401908e+00 -2.0070683e-02 -7.5912229e-03  2.3426152e-04
 6.9568551e+01 -2.4075652e-03 -2.8535159e-04 -8.9690115e-03 -1.0959587e+02 -3.1406165e+02 -4.6778726e-02 -2.3081936e-02  1.9285274e+01 -3.3977837e+00 -5.1777091e-02  6.3370186e-03 -3.2017118e+02 -1.5798145e+02  6.0702600e+01  2.0048358e+01  5.7296326e+01  9.2889016e-01  1.0158928e+01 -4.7657155e+00 -4.8151303e-02 -1.6354265e-02  2.1313906e-04
 7.1830589e+01 -3.6434092e-03 -3.9374494e-04 -1.3410904e-02 -1.5240398e+02 -4.5093453e+02 -7.1896674e-02 -3.0947697e-02  1.8744221e+01 -3.5964176e+00 -7.8028313e-02  6.2027484e-03 -4.9430179e+02 -2.1277065e+02  6.2465951e+01  2.0073056e+01  5.9152916e+01  9.1673300e-01  9.9165672e+00 -7.0106156e+00 -7.2868184e-02 -2.3300336e-02  1.9445734e-04
 7.4092627e+01 -4.6753087e-03 -4.6469235e-04 -1.6962621e-02 -1.8934615e+02 -5.7788209e+02 -9.3792687e-02 -3.7271997e-02  1.8228940e+01 -3.7683172e+00 -1.0074485e-01  6.0617389e-03 -6.4490040e+02 -2.5627505e+02  6.4235078e+01  2.0093677e+01  6.1011387e+01  9.0269643e-01  9.6443453e+00 -8.8031518e+00 -9.3506175e-02 -2.8364706e-02  1.7787690e-04
 7.6354665e+01 -5.4663170e-03 -5.0081550e-04 -1.9491527e-02 -2.1834016e+02 -6.8671571e+02 -1.1160973e-01 -4.1910110e-02  1.7736827e+01 -3.9073078e+00 -1.1907217e-01  5.9165683e-03 -7.6367073e+02 -2.8676287e+02  6.6009488e+01  2.0109482e+01  6.2871784e+01  8.8648955e-01  9.3394021e+00 -1.0075623e+01 -1.0932634e-01 -3.1502942e-02  1.6311294e-04
 7.8616703e+01 -5.9701064e-03 -5.0412089e-04 -2.0848707e-02 -2.3695379e+02 -7.6733722e+02 -1.2422440e-01 -4.4643884e-02  1.7265377e+01 -4.0071174e+00 -1.3187710e-01  5.7627069e-03 -8.4104386e+02 -3.0225514e+02  6.7788710e+01  2.0119544e+01  6.4734173e+01  8.6776788e-01  8.9986153e+00 -1.0751961e+01 -1.1940213e-01 -3.2650309e-02  1.4992536e-04
 8.0878741e+01 -6.1431350e-03 -4.7731471e-04 -2.0921290e-02 -2.4293673e+02 -8.0934806e+02 -1.3046561e-01 -4.5261835e-02  1.6812380e+01 -4.0611754e+00 -1.3798059e-01  5.5915125e-03 -8.6825550e+02 -3.0121989e+02  6.9572281e+01  2.0122992e+01  6.6598555e+01  8.4611460e-01  8.6185970e+00 -1.0774501e+01 -1.2286270e-01 -3.1803651e-02  1.3811089e-04
 8.3140780e+01 -5.9065892e-03 -4.2105386e-04 -1.9514835e-02 -1.9507480e+02 -6.6807163e+02 -1.2825863e-01 -4.3279594e-02  1.6375267e+01 -4.0632759e+00 -1.3525762e-01  5.3643791e-03 -8.3253723e+02 -2.8093137e+02  7.1359706e+01  2.0118250e+01  6.8465055e+01  8.2102510e-01  8.1956867e+00 -1.0043606e+01 -1.1813178e-01 -2.8839619e-02  1.2749666e-04
 8.5019079e+01 -5.4104821e-03 -3.5792853e-04 -1.7346871e-02 -1.4684097e+02 -5.1424660e+02 -1.1985953e-01 -3.9786541e-02  1.6023809e+01 -4.0198094e+00 -1.2618518e-01  5.1550801e-03 -7.5676710e+02 -2.5120360e+02  7.2846525e+01  2.0108320e+01  7.0016224e+01  7.9711362e-01  7.8091213e+00 -8.9279781e+00 -1.0820964e-01 -2.5069778e-02  1.1948870e-04
 8.6897379e+01 -4.6569989e-03 -2.8486080e-04 -1.4411097e-02 -1.2658439e+02 -4.5310056e+02 -1.0539369e-01 -3.4749988e-02  1.5682414e+01 -3.9267785e+00 -1.1086348e-01  4.9679753e-03 -6.4258181e+02 -2.1186952e+02  7.4335457e+01  2.0093242e+01  7.1568302e+01  7.6990668e-01  7.3899098e+00 -7.4228419e+00 -9.3139979e-02 -2.0392813e-02  1.1213293e-04
 8.8775678e+01 -3.6809657e-03 -2.0727701e-04 -1.0920517e-02 -1.0123617e+02 -3.7020090e+02 -8.5179925e-02 -2.8399589e-02  1.5351084e+01 -3.7794355e+00 -8.9659162e-02  4.8364108e-03 -4.9746428e+02 -1.6585810e+02  7.5826283e+01  2.0073714e+01  7.3120935e+01  7.3879828e-01  6.9394686e+00 -5.6372003e+00 -7.3619313e-02 -1.5159431e-02  1.0536470e-04
 9.0653978e+01 -2.5392395e-03 -1.3104856e-04 -7.1609476e-03 -7.2819727e+01 -2.7192159e+02 -6.0111848e-02 -2.1083136e-02  1.5030144e+01 -3.5802085e+00 -6.3522823e-02  4.7732352e-03 -3.3310570e+02 -1.1683076e+02  7.7318821e+01  2.0050872e+01  7.4673707e+01  7.0299590e-01  6.4574060e+00 -3.7164686e+00 -5.0784790e-02 -9.7871644e-03  9.9126895e-05
 9.2532277e+01 -1.2436622e-03 -5.9035637e-05 -3.2970584e-03 -4.2559054e+01 -1.6221574e+02 -3.0111955e-02 -1.2867319e-02  1.4719221e+01 -3.3322462e+00 -3.2393118e-02  4.7941288e-03 -1.5654694e+02 -6.6895009e+01  7.8812829e+01  2.0024954e+01  7.6226394e+01  6.6144434e-01  5.9433328e+00 -1.7443168e+00 -2.4873245e-02 -4.5003394e-03  9.3368865e-05
 9.4410577e+01  2.0780012e-04  6.3838854e-06  5.0668050e-04 -1.1615796e+01 -4.5172839e+01  5.1026959e-03 -3.7200045e-03  1.4417773e+01 -3.0388687e+00  4.0157463e-03  4.8733685e-03  2.4545932e+01 -1.7894655e+01  8.0308014e+01  1.9995919e+01  7.7778791e+01  6.1264736e-01  5.3968742e+00  1.9635915e-01  4.1560023e-03  4.9652773e-04  8.8045633e-05
 9.6288876e+01  1.8158381e-03  6.2117164e-05  4.0165677e-03  1.8194465e+01  7.2164429e+01  4.5369636e-02  6.2830073e-03  1.4125322e+01 -2.7033302e+00  4.5531179e-02  4.9791350e-03  1.9845219e+02  2.7482622e+01  8.1804028e+01  1.9963752e+01  7.9330622e+01  5.5431682e-01  4.8176723e+00  1.9874158e+00  3.6316762e-02  4.9274872e-03  8.3117155e-05
 9.8167176e+01  3.6278570e-03  1.0519504e-04  6.9752624e-03  3.0987806e+01  1.2530399e+02  9.0369347e-02  1.7004021e-02  1.3840799e+01 -2.3294777e+00  9.1813184e-02  5.1083050e-03  3.5135937e+02  6.6112264e+01  8.3300295e+01  1.9927507e+01  8.0881602e+01  4.8256798e-01  4.2053795e+00  3.4982659e+00  7.2557141e-02  8.5074481e-03  7.8547710e-05
 9.9419375e+01  5.0432198e-03  1.2546108e-04  8.5029433e-03  2.6236026e+01  1.0744268e+02  1.2269825e-01  2.4427437e-02  1.3654092e+01 -2.0617578e+00  1.2499695e-01  5.2270199e-03  4.3377549e+02  8.6358390e+01  8.4297334e+01  1.9899196e+01  8.1914971e+01  4.2373178e-01  3.7786280e+00  4.2793336e+00  1.0086440e-01  1.0275852e-02  7.5684966e-05
 1.0067158e+02  6.8616105e-03  1.3788197e-04  9.5619982e-03  3.1011745e+01  1.2859996e+02  1.5636759e-01  3.1912689e-02  1.3466581e+01 -1.7833929e+00  1.5950018e-01  5.3793209e-03  4.9394685e+02  1.0080843e+02  8.5292777e+01  1.9862826e+01  8.2947731e+01  3.5084852e-01  3.3368950e+00  4.8222119e+00  1.3723221e-01  1.1435419e-02  7.2958909e-05
 1.0192377e+02  1.0055684e-02  1.4118913e-04  1.0022944e-02  3.3613698e+01  1.4112357e+02  1.9006726e-01  3.9131827e-02  1.3265731e+01 -1.5077420e+00  1.9397505e-01  5.5266398e-03  5.2419816e+02  1.0792407e+02  8.6282076e+01  1.9798944e+01  8.3979751e+01  2.5173937e-01  2.8799764e+00  5.0614782e+00  2.0111368e-01  1.1855354e-02  7.0361520e-05
 1.0317597e+02  5.2901622e-03  1.4480847e-04  1.0520802e-02  9.2015304e+00  3.9106272e+01  2.3859549e-01  5.0006802e-02  1.3171187e+01 -1.1159833e+00  2.4371352e-01  5.6753602e-03  5.5699609e+02  1.1673981e+02  8.7308577e+01  1.9894241e+01  8.5011804e+01  5.0000000e-01  2.4090973e+00  5.3195701e+00  1.0580324e-01  1.2308647e-02  6.7885337e-05
