#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 4.0162055e+01  3.4929478e-02  1.7150826e-02  1.3349511e-01  7.4278073e+02  1.0240074e+03  7.7279981e-01  5.2099142e-01  3.4537879e+01  3.2938019e+00  9.3197162e-01  8.9721004e-03  3.9615804e+03  2.6707427e+03  4.0854772e+01  2.3162652e+01  3.3654182e+01  9.8997498e-01  1.1305246e+01  9.5460847e+01  8.3830748e-01  5.6746455e-01  9.6699613e-04
 4.2424093e+01  2.9710005e-02  1.3153221e-02  1.1384320e-01  6.7337783e+02  9.8061358e+02  6.6603192e-01  4.2778130e-01  3.3331399e+01  2.4110295e+00  7.9153151e-01  8.5577386e-03  3.5686737e+03  2.2921001e+03  4.2381438e+01  2.3287785e+01  3.5409961e+01  9.8723053e-01  1.1390884e+01  8.1689873e+01  7.1304012e-01  4.5970840e-01  8.3248618e-04
 4.4686131e+01  2.4846161e-02  9.9558547e-03  9.5371705e-02  5.9658585e+02  9.1510775e+02  5.6443199e-01  3.4555697e-01  3.2189761e+01  1.5839503e+00  6.6175909e-01  8.2462050e-03  3.1490495e+03  1.9279135e+03  4.3933371e+01  2.3404407e+01  3.7180301e+01  9.8402888e-01  1.1441809e+01  6.8602063e+01  5.9630786e-01  3.6651274e-01  7.2139792e-04
 4.6948169e+01  2.0448334e-02  7.4395067e-03  7.8547834e-02  5.1690348e+02  8.3301849e+02  4.7002747e-01  2.7425926e-01  3.1104995e+01  8.1965365e-01  5.4413240e-01  7.9931063e-03  2.7248341e+03  1.5899305e+03  4.5508130e+01  2.3509863e+01  3.8965064e+01  9.8033446e-01  1.1477549e+01  5.6584351e+01  4.9076001e-01  2.8774022e-01  6.2892560e-04
 4.9210208e+01  1.6579342e-02  5.4912444e-03  6.3661153e-02  4.3835828e+02  7.4047591e+02  3.8432876e-01  2.1357350e-01  3.0071459e+01  1.2747629e-01  4.3961589e-01  7.7525975e-03  2.3148182e+03  1.2863565e+03  4.7103566e+01  2.3602641e+01  4.0763480e+01  9.7610705e-01  1.1520771e+01  4.5887829e+01  3.9790421e-01  2.2261978e-01  5.5138282e-04
 5.1472246e+01  1.3153611e-02  3.9747552e-03  5.0432355e-02  3.6110957e+02  6.3802639e+02  3.0719440e-01  1.6225458e-01  2.9088694e+01 -5.0747432e-01  3.4732958e-01  7.5574185e-03  1.9180925e+03  1.0131021e+03  4.8717809e+01  2.3684794e+01  4.2572943e+01  9.7128985e-01  1.1547550e+01  3.6339102e+01  3.1568666e-01  1.6854709e-01  4.8591394e-04
 5.3734284e+01  9.9949020e-03  2.7601920e-03  3.8226706e-02  2.8237555e+02  5.2084090e+02  2.3561330e-01  1.1780324e-01  2.8158655e+01 -1.0998786e+00  2.6332018e-01  7.3288283e-03  1.5177685e+03  7.5886229e+02  5.0349243e+01  2.3760547e+01  4.4390119e+01  9.6580661e-01  1.1527473e+01  2.7501782e+01  2.3987765e-01  1.2218799e-01  4.3028635e-04
 5.5996322e+01  7.0864763e-03  1.7886682e-03  2.7007053e-02  2.0270754e+02  3.8963319e+02  1.6891334e-01  7.9020145e-02  2.7277956e+01 -1.6494913e+00  1.8634464e-01  7.1816736e-03  1.1174392e+03  5.2275447e+02  5.1996301e+01  2.3830302e+01  4.6213981e+01  9.5958276e-01  1.1463278e+01  1.9353891e+01  1.7007543e-01  8.2513890e-02  3.8273934e-04
 5.8258360e+01  4.4495394e-03  1.0234328e-03  1.6877205e-02  1.2445979e+02  2.4889366e+02  1.0740244e-01  4.5606455e-02  2.6442311e+01 -2.1569686e+00  1.1647473e-01  6.9906802e-03  7.2651732e+02  3.0850211e+02  5.3657612e+01  2.3893548e+01  4.8044122e+01  9.5253802e-01  1.1358522e+01  1.1986603e+01  1.0678894e-01  4.9119662e-02  3.4187301e-04
 6.0520398e+01  2.0633115e-03  4.2379431e-04  7.7786836e-03  4.7921473e+01  9.9553943e+01  5.0494200e-02  1.6598244e-02  2.5648979e+01 -2.6214206e+00  5.2703303e-02  6.8940435e-03  3.4785246e+02  1.1434462e+02  5.5331919e+01  2.3950782e+01  4.9879668e+01  9.4457612e-01  1.1217580e+01  5.3564813e+00  4.9519476e-02  2.1129765e-02  3.0656575e-04
 6.2782436e+01 -3.6387183e-05 -3.0466731e-05 -1.3742824e-04 -2.3922524e+01 -5.1555107e+01 -9.1204870e-04 -7.8717784e-03  2.4893882e+01 -3.0432937e+00 -4.1408476e-03  6.7564865e-03 -6.3753107e+00 -5.5024510e+01  5.7018110e+01  2.4001144e+01  5.1720498e+01  9.3559533e-01  1.1045664e+01 -4.1440374e-01 -8.7329240e-04 -1.5758025e-03  2.7591241e-04
 6.5044474e+01 -1.8654810e-03 -3.6716690e-04 -6.9200655e-03 -9.0344109e+01 -2.0171434e+02 -4.7043110e-02 -2.8370370e-02  2.4174660e+01 -3.4213184e+00 -5.4535714e-02  6.6172510e-03 -3.3258894e+02 -2.0057499e+02  5.8715178e+01  2.4045015e+01  5.3565935e+01  9.2547230e-01  1.0848826e+01 -5.3605125e+00 -4.4771543e-02 -1.9674862e-02  2.4917751e-04
 6.7306513e+01 -3.4515472e-03 -6.1093902e-04 -1.2664716e-02 -1.5114786e+02 -3.4920916e+02 -8.8322434e-02 -4.5474044e-02  2.3489402e+01 -3.7538908e+00 -9.9128509e-02  6.5022781e-03 -6.2985375e+02 -3.2428904e+02  6.0422229e+01  2.4083058e+01  5.5415269e+01  9.1406319e-01  1.0633918e+01 -9.5506832e+00 -8.2837133e-02 -3.3876046e-02  2.2575958e-04
 6.9568551e+01 -4.8697511e-03 -7.8914586e-04 -1.7641343e-02 -2.0788680e+02 -4.9643958e+02 -1.2644186e-01 -6.0167281e-02  2.2837446e+01 -4.0556119e+00 -1.3988204e-01  6.3763896e-03 -9.0684233e+02 -4.3152038e+02  6.2138510e+01  2.4117074e+01  5.7267453e+01  9.0119312e-01  1.0399236e+01 -1.3179714e+01 -1.1687403e-01 -4.5228065e-02  2.0516376e-04
 7.1830589e+01 -6.1186639e-03 -9.1181623e-04 -2.1835362e-02 -2.5943144e+02 -6.3967380e+02 -1.6127152e-01 -7.2577368e-02  2.2216349e+01 -4.3342894e+00 -1.7674103e-01  6.2118572e-03 -1.1589295e+03 -5.2155550e+02  6.3863295e+01  2.4147029e+01  5.9122258e+01  8.8667313e-01  1.0138398e+01 -1.6234888e+01 -1.4684793e-01 -5.3957835e-02  1.8698056e-04
 7.4092627e+01 -7.1817127e-03 -9.8543282e-04 -2.5181725e-02 -3.0417829e+02 -7.7362364e+02 -1.9227156e-01 -8.2681423e-02  2.1623547e+01 -4.5837103e+00 -2.0920912e-01  6.0093842e-03 -1.3786298e+03 -5.9284419e+02  6.5595905e+01  2.4172526e+01  6.0979601e+01  8.7028660e-01  9.8486618e+00 -1.8668113e+01 -1.7236111e-01 -6.0150575e-02  1.7086926e-04
 7.6354665e+01 -8.0331528e-03 -1.0148260e-03 -2.7591426e-02 -3.4050014e+02 -8.9244077e+02 -2.1863259e-01 -9.0445517e-02  2.1056513e+01 -4.7976221e+00 -2.3652977e-01  5.8539570e-03 -1.5566713e+03 -6.4397509e+02  6.7335691e+01  2.4192946e+01  6.2839452e+01  8.5178129e-01  9.5270409e+00 -2.0416741e+01 -1.9279567e-01 -6.3835892e-02  1.5654490e-04
 7.8616703e+01 -8.6459088e-03 -1.0044242e-03 -2.8984124e-02 -3.6658746e+02 -9.8927940e+02 -2.3946103e-01 -9.5768522e-02  2.0512926e+01 -4.9695677e+00 -2.5783664e-01  5.7845211e-03 -1.6836902e+03 -6.7336436e+02  6.9082044e+01  2.4207639e+01  6.4701770e+01  8.3085778e-01  9.1702990e+00 -2.1422528e+01 -2.0750181e-01 -6.5053362e-02  1.4376800e-04
 8.0878741e+01 -8.9961914e-03 -9.5897261e-04 -2.9308135e-02 -3.8072836e+02 -1.0570028e+03 -2.5388819e-01 -9.8537361e-02  1.9990745e+01 -5.0928108e+00 -2.7227769e-01  5.8039378e-03 -1.7514985e+03 -6.7977970e+02  7.0834386e+01  2.4216035e+01  6.6566462e+01  8.0715374e-01  8.7749462e+00 -2.1647069e+01 -2.1590859e-01 -6.3896689e-02  1.3233635e-04
 8.3140780e+01 -9.0436920e-03 -8.8156231e-04 -2.8481375e-02 -3.1871666e+02 -9.0958937e+02 -2.6047872e-01 -9.8395751e-02  1.9487788e+01 -5.1607545e+00 -2.7838199e-01  5.8616678e-03 -1.7496945e+03 -6.6094653e+02  7.2592125e+01  2.4217164e+01  6.8433513e+01  7.8022713e-01  8.3372304e+00 -2.1028365e+01 -2.1704861e-01 -6.0381636e-02  1.2207845e-04
 8.5019079e+01 -8.8530301e-03 -7.9834355e-04 -2.6975025e-02 -2.5458364e+02 -7.4297366e+02 -2.5970482e-01 -9.6113888e-02  1.9083894e+01 -5.1697238e+00 -2.7685631e-01  5.9204744e-03 -1.6945932e+03 -6.2715024e+02  7.4055399e+01  2.4212580e+01  6.9985377e+01  7.5501710e-01  7.9387122e+00 -1.9913476e+01 -2.1247272e-01 -5.5917016e-02  1.1434732e-04
 8.6897379e+01 -8.4495560e-03 -7.0181927e-04 -2.4773242e-02 -2.3967319e+02 -7.1491213e+02 -2.5276166e-01 -9.1791985e-02  1.8691707e+01 -5.1274859e+00 -2.6884729e-01  5.9465551e-03 -1.5906576e+03 -5.7765732e+02  7.5521719e+01  2.4202889e+01  7.1538452e+01  7.2678792e-01  7.5078396e+00 -1.8287874e+01 -2.0278934e-01 -5.0242325e-02  1.0725204e-04
 8.8775678e+01 -7.8468401e-03 -5.9687220e-04 -2.1987421e-02 -2.1817268e+02 -6.6484573e+02 -2.3954803e-01 -8.5487179e-02  1.8310883e+01 -5.0296362e+00 -2.5427646e-01  5.8991320e-03 -1.4422996e+03 -5.1471148e+02  7.6990808e+01  2.4188417e+01  7.3092442e+01  6.9501627e-01  7.0460436e+00 -1.6232823e+01 -1.8832416e-01 -4.3652902e-02  1.0072888e-04
 9.0653978e+01 -7.0784468e-03 -4.8930667e-04 -1.8792724e-02 -1.9131270e+02 -5.9532922e+02 -2.2059142e-01 -7.7453181e-02  1.7941457e+01 -4.8788946e+00 -2.3372352e-01  5.7346674e-03 -1.2588205e+03 -4.4199203e+02  7.8462442e+01  2.4169969e+01  7.4646951e+01  6.5901361e-01  6.5529174e+00 -1.3876492e+01 -1.6988272e-01 -3.6543132e-02  9.4721615e-05
 9.2532277e+01 -6.1628318e-03 -3.8314702e-04 -1.5326127e-02 -1.6033500e+02 -5.0927004e+02 -1.9593511e-01 -6.7856585e-02  1.7583186e+01 -4.6782814e+00 -2.0727970e-01  5.4962162e-03 -1.0478831e+03 -3.6290470e+02  7.9936365e+01  2.4147989e+01  7.6201687e+01  6.1785057e-01  6.0280595e+00 -1.1320794e+01 -1.4790796e-01 -2.9207640e-02  8.9180465e-05
 9.4410577e+01 -5.1194810e-03 -2.8209051e-04 -1.1737612e-02 -1.2669743e+02 -4.1059624e+02 -1.6563235e-01 -5.6854156e-02  1.7235854e+01 -4.4307878e+00 -1.7504054e-01  5.2231915e-03 -8.1881839e+02 -2.8106362e+02  8.1412327e+01  2.4122943e+01  7.7756354e+01  5.7019842e-01  5.4710865e+00 -8.6767043e+00 -1.2286754e-01 -2.1940519e-02  8.4061289e-05
 9.6288876e+01 -3.9946619e-03 -1.9089492e-04 -8.2472813e-03 -9.2885892e+01 -3.0700992e+02 -1.3065528e-01 -4.4986684e-02  1.6899705e+01 -4.1389480e+00 -1.3809045e-01  5.0628060e-03 -5.8677839e+02 -2.0203710e+02  8.2890157e+01  2.4095942e+01  7.9310552e+01  5.1400967e-01  4.8816375e+00 -6.1076162e+00 -9.5871887e-02 -1.5142873e-02  7.9324847e-05
 9.8167176e+01 -2.8215503e-03 -1.1289953e-04 -5.0466162e-03 -4.2429626e+01 -1.4297563e+02 -9.1779118e-02 -3.2682330e-02  1.6574741e+01 -3.8055363e+00 -9.7288704e-02  5.1428796e-03 -3.6606125e+02 -1.3035356e+02  8.4369656e+01  2.4067782e+01  8.0863964e+01  4.4579016e-01  4.2593658e+00 -3.7544812e+00 -6.7717208e-02 -9.1305344e-03  7.4936176e-05
 9.9419375e+01 -1.9959721e-03 -6.8631016e-05 -3.1242959e-03 -1.8387271e+01 -6.2750161e+01 -6.3319339e-02 -2.4044307e-02  1.6363783e+01 -3.5620667e+00 -6.7528539e-02  5.2310515e-03 -2.2951463e+02 -8.7153788e+01  8.5356681e+01  2.4047965e+01  8.1899074e+01  3.9042107e-01  3.8261132e+00 -2.3409263e+00 -4.7903330e-02 -5.6212025e-03  7.2188048e-05
 1.0067158e+02 -1.1145881e-03 -3.1498716e-05 -1.4396490e-03 -1.0486413e+01 -3.6237677e+01 -3.3080919e-02 -1.5163065e-02  1.6156890e+01 -3.3030841e+00 -3.5993736e-02  5.3587970e-03 -1.0709043e+02 -4.9086279e+01  8.6343983e+01  2.4026810e+01  8.2933683e+01  3.2237424e-01  3.3780212e+00 -1.1016201e+00 -2.6750115e-02 -2.6123868e-03  6.9572127e-05
 1.0192377e+02 -4.6813723e-05 -2.0520370e-06 -4.3641489e-05 -3.7064512e+00 -1.2967621e+01 -1.1632747e-03 -6.0651677e-03  1.5951959e+01 -3.0315140e+00 -2.7853776e-03  5.5119088e-03 -3.2867166e+00 -1.7136527e+01  8.7330609e+01  2.4001182e+01  8.3967723e+01  2.3053811e-01  2.9149750e+00 -7.3563348e-02 -1.1235294e-03 -1.7230522e-04  6.7080587e-05
 1.0317597e+02  5.3017986e-04  2.0119614e-05  1.0577264e-03  4.7534020e-01  1.6834865e+00  3.3754773e-02  3.6351476e-03  1.5759056e+01 -2.7381139e+00  3.3473289e-02  5.6690348e-03  8.0637882e+01  8.6841230e+00  8.8320986e+01  2.3987324e+01  8.5001205e+01  5.0000000e-01  2.4370326e+00  7.3909847e-01  1.2724317e-02  1.7101570e-03  6.4706152e-05
