#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.1113903e+01  8.5627094e-02  2.9485205e-02  3.1272563e-01  8.3821336e+02  1.3415699e+03  1.0730841e+00  5.8120536e-01  2.9004410e+01  4.9728275e+00  1.2203136e+00  1.2001787e-02  3.1953809e+03  1.7306867e+03  3.0172522e+01  1.4629960e+01  2.6388356e+01  9.9950774e-01  8.8919821e+00  9.8313373e+01  1.3700335e+00  7.5578177e-01  0.0000000e+00
 3.3375941e+01  7.9959226e-02  2.4209176e-02  2.9376618e-01  8.5479202e+02  1.4675679e+03  9.7963590e-01  5.0057601e-01  2.7596852e+01  4.0761655e+00  1.1000723e+00  1.0188743e-02  3.2198822e+03  1.6453008e+03  3.1777077e+01  1.4720647e+01  2.8161768e+01  9.9927063e-01  9.3192867e+00  9.2885190e+01  1.2793476e+00  6.6565819e-01  0.0000000e+00
 3.5637979e+01  7.2751376e-02  1.9553901e-02  2.6929083e-01  8.4551328e+02  1.5500215e+03  8.7891952e-01  4.2504563e-01  2.6364261e+01  3.2850843e+00  9.7625489e-01  9.4712206e-03  3.1516596e+03  1.5241431e+03  3.3408606e+01  1.4835973e+01  2.9933742e+01  9.9894360e-01  9.6705943e+00  8.5537975e+01  1.1640220e+00  5.7409563e-01  0.0000000e+00
 3.7900017e+01  6.4836586e-02  1.5591643e-02  2.4193630e-01  8.1560281e+02  1.5900924e+03  7.7765739e-01  3.5702685e-01  2.5260644e+01  2.5686509e+00  8.5565107e-01  8.9685200e-03  3.0112382e+03  1.3824763e+03  3.5062857e+01  1.4962610e+01  3.1710003e+01  9.9850498e-01  9.9501777e+00  7.7138309e+01  1.0373854e+00  4.8682073e-01  0.0000000e+00
 4.0162055e+01  5.6878944e-02  1.2313519e-02  2.1392573e-01  7.7018923e+02  1.5911738e+03  6.8072953e-01  2.9722878e-01  2.4252740e+01  1.9086625e+00  7.4274040e-01  8.6220461e-03  2.8215232e+03  1.2319693e+03  3.6736398e+01  1.5089933e+01  3.3494131e+01  9.9793193e-01  1.0165618e+01  6.8409028e+01  9.1006310e-01  4.0741392e-01  0.0000000e+00
 4.2424093e+01  4.9254679e-02  9.6480773e-03  1.8661063e-01  7.1376351e+02  1.5576545e+03  5.9023947e-01  2.4537753e-01  2.3320188e+01  1.2998186e+00  6.3915839e-01  8.3256755e-03  2.5998819e+03  1.0808369e+03  3.8426646e+01  1.5211921e+01  3.5287456e+01  9.9719869e-01  1.0327952e+01  5.9808828e+01  7.8807486e-01  3.3720275e-01  0.0000000e+00
 4.4686131e+01  4.2275267e-02  7.5236018e-03  1.6119453e-01  6.5137421e+02  1.4972956e+03  5.0813392e-01  2.0115306e-01  2.2447366e+01  7.4155493e-01  5.4644015e-01  8.1112586e-03  2.3655260e+03  9.3643185e+02  4.0131497e+01  1.5323592e+01  3.7090761e+01  9.9627794e-01  1.0451666e+01  5.1745274e+01  6.7640427e-01  2.7697229e-01  0.0000000e+00
 4.6948169e+01  3.6075073e-02  5.8535618e-03  1.3828533e-01  5.8726446e+02  1.4182625e+03  4.3489516e-01  1.6391495e-01  2.1625104e+01  2.3976323e-01  4.6469300e-01  7.8949310e-03  2.1320602e+03  8.0358799e+02  4.1849282e+01  1.5422796e+01  3.8903725e+01  9.9513788e-01  1.0554756e+01  4.4438245e+01  5.7720116e-01  2.2640011e-01  0.0000000e+00
 4.9210208e+01  3.0819369e-02  4.5725353e-03  1.1861653e-01  5.2640628e+02  1.3325407e+03  3.7183749e-01  1.3330067e-01  2.0844790e+01 -1.9919292e-01  3.9493330e-01  7.7379228e-03  1.9169248e+03  6.8720173e+02  4.3578547e+01  1.5506887e+01  4.0726235e+01  9.9374478e-01  1.0658608e+01  3.8138783e+01  4.9310991e-01  1.8537452e-01  0.0000000e+00
 5.1472246e+01  2.6350538e-02  3.5846470e-03  1.0171090e-01  4.6950153e+02  1.2431237e+03  3.1821484e-01  1.0845696e-01  2.0105886e+01 -5.9028253e-01  3.3610524e-01  7.5408312e-03  1.7192747e+03  5.8597929e+02  4.5318136e+01  1.5578388e+01  4.2556401e+01  9.9205124e-01  1.0741728e+01  3.2710863e+01  4.2160861e-01  1.5200479e-01  0.0000000e+00
 5.3734284e+01  2.2308772e-02  2.7902335e-03  8.6287701e-02  4.1223646e+02  1.1394679e+03  2.7049017e-01  8.7550727e-02  1.9411895e+01 -9.4663858e-01  2.8421189e-01  7.3254941e-03  1.5226674e+03  4.9284836e+02  4.7067037e+01  1.5643057e+01  4.4391449e+01  9.8999050e-01  1.0776011e+01  2.7748713e+01  3.5694036e-01  1.2351787e-01  0.0000000e+00
 5.5996322e+01  1.8628893e-02  2.1470449e-03  7.2142758e-02  3.5419457e+02  1.0202477e+03  2.2744167e-01  6.9664881e-02  1.8759768e+01 -1.2676801e+00  2.3776319e-01  7.1814874e-03  1.3266517e+03  4.0635048e+02  4.8824288e+01  1.5701935e+01  4.6230513e+01  9.8749101e-01  1.0763965e+01  2.3187797e+01  2.9806229e-01  9.9046331e-02  0.0000000e+00
 5.8258360e+01  1.5362509e-02  1.6346682e-03  5.9508649e-02  2.9797296e+02  8.9297511e+02  1.8934803e-01  5.4645544e-02  1.8144534e+01 -1.5547459e+00  1.9694996e-01  7.0376061e-03  1.1385262e+03  3.2857686e+02  5.0589052e+01  1.5754197e+01  4.8073459e+01  9.8447355e-01  1.0708953e+01  1.9109331e+01  2.4580014e-01  7.8455904e-02  0.0000000e+00
 6.0520398e+01  1.2514152e-02  1.2312568e-03  4.8435835e-02  2.4513035e+02  7.6313804e+02  1.5604936e-01  4.2179598e-02  1.7562698e+01 -1.8077022e+00  1.6150314e-01  6.8742828e-03  9.6266069e+02  2.6020383e+02  5.2360594e+01  1.5799770e+01  4.9919927e+01  9.8084265e-01  1.0615196e+01  1.5532865e+01  2.0022643e-01  6.1388665e-02  0.0000000e+00
 6.2782436e+01  1.0083994e-02  9.1842417e-04  3.8951896e-02  1.9690929e+02  6.3592897e+02  1.2743979e-01  3.1972752e-02  1.7011239e+01 -2.0259372e+00  1.3121789e-01  6.7098325e-03  8.0310336e+02  2.0148672e+02  5.4138267e+01  1.5838653e+01  5.1769577e+01  9.7648503e-01  1.0487775e+01  1.2468638e+01  1.6134390e-01  4.7502803e-02  0.0000000e+00
 6.5044474e+01  8.0669455e-03  6.8056884e-04  3.1056838e-02  1.5430990e+02  5.1630750e+02  1.0344363e-01  2.3764747e-02  1.6487565e+01 -2.2084130e+00  1.0593478e-01  6.5704794e-03  6.6339519e+02  1.5240589e+02  5.5921494e+01  1.5870925e+01  5.3622078e+01  9.7126588e-01  1.0332636e+01  9.9172727e+00  1.2907113e-01  3.6468696e-02  0.0000000e+00
 6.7306513e+01  6.4714710e-03  5.0593133e-04  2.4793862e-02  1.1882845e+02  4.1141654e+02  8.4242673e-02  1.7434437e-02  1.5989141e+01 -2.3541517e+00  8.5786060e-02  6.4451133e-03  5.4803202e+02  1.1341793e+02  5.7709763e+01  1.5896453e+01  5.5477199e+01  9.6502603e-01  1.0156541e+01  7.8941457e+00  1.0354354e-01  2.8053460e-02  0.0000000e+00
 6.9568551e+01  5.1515318e-03  3.7316682e-04  1.9609745e-02  8.7989552e+01  3.1488233e+02  6.8123634e-02  1.2355057e-02  1.5516170e+01 -2.4768875e+00  6.8945973e-02  6.3189987e-03  4.4801192e+02  8.1252461e+01  5.9502642e+01  1.5917571e+01  5.7334068e+01  9.5755801e-01  9.9581083e+00  6.2205435e+00  8.2424509e-02  2.1387191e-02  0.0000000e+00
 7.1830589e+01  4.0336048e-03  2.7049266e-04  1.5227583e-02  6.0690562e+01  2.2425122e+02  5.4253922e-02  8.1981560e-03  1.5067667e+01 -2.5829719e+00  5.4519834e-02  6.1875307e-03  3.5920723e+02  5.4278784e+01  6.1299740e+01  1.5935458e+01  5.9192223e+01  9.4861766e-01  9.7314293e+00  4.8069957e+00  6.4537677e-02  1.6006732e-02  0.0000000e+00
 7.4092627e+01  3.1652223e-03  1.9628591e-04  1.1824474e-02  3.8847361e+01  1.4806102e+02  4.3362492e-02  5.0764212e-03  1.4640917e+01 -2.6663401e+00  4.3237583e-02  6.0487355e-03  2.8771433e+02  3.3682545e+01  6.3100681e+01  1.5949352e+01  6.1051733e+01  9.3792664e-01  9.4740253e+00  3.7114065e+00  5.0643557e-02  1.1981243e-02  0.0000000e+00
 7.6354665e+01  2.5936980e-03  1.4873941e-04  9.5624827e-03  2.4428508e+01  9.5948182e+01  3.6246131e-02  3.1069229e-03  1.4233504e+01 -2.7206313e+00  3.5897350e-02  5.9004437e-03  2.3977887e+02  2.0553214e+01  6.4905118e+01  1.5958496e+01  6.2912644e+01  9.2515082e-01  9.1831494e+00  2.9867345e+00  4.1499168e-02  9.3561977e-03  0.0000000e+00
 7.8616703e+01  2.3636777e-03  1.2569013e-04  8.5723319e-03  1.9294657e+01  7.8029016e+01  3.3752364e-02  2.4045086e-03  1.3843303e+01 -2.7391911e+00  3.3347304e-02  5.7411722e-03  2.2131889e+02  1.5766693e+01  6.6712720e+01  1.5962176e+01  6.4774964e+01  9.0988538e-01  8.8557829e+00  2.6756560e+00  3.7818843e-02  8.1405507e-03  0.0000000e+00
 8.0878741e+01  2.5340795e-03  1.2549188e-04  9.0044462e-03  2.5652291e+01  1.0672466e+02  3.7046087e-02  3.1561412e-03  1.3468216e+01 -2.7153399e+00  3.6762377e-02  5.5589079e-03  2.3916414e+02  2.0375588e+01  6.8523157e+01  1.5959449e+01  6.6638720e+01  8.9163784e-01  8.4886318e+00  2.8273779e+00  4.0545272e-02  8.3615693e-03  0.0000000e+00
 8.3140780e+01  3.2065990e-03  1.4799485e-04  1.1107968e-02  3.9216506e+01  1.6772092e+02  4.8093480e-02  5.7371252e-03  1.3105792e+01 -2.6427503e+00  4.8141683e-02  5.3174949e-03  3.0328671e+02  3.6179411e+01  7.0336071e+01  1.5948688e+01  6.8504031e+01  8.6980643e-01  8.0781218e+00  3.5234998e+00  5.1305584e-02  1.0136744e-02  0.0000000e+00
 8.5019079e+01  4.1301177e-03  1.7895125e-04  1.3942423e-02  5.1467262e+01  2.2508766e+02  6.3389513e-02  9.1846220e-03  1.2814054e+01 -2.5395638e+00  6.3847832e-02  5.1031346e-03  3.8927751e+02  5.6403128e+01  7.1843082e+01  1.5933911e+01  7.0053828e+01  8.4839624e-01  7.7015526e+00  4.4551981e+00  6.6081883e-02  1.2533978e-02  0.0000000e+00
 8.6897379e+01  5.3712957e-03  2.1709050e-04  1.7576783e-02  7.6061875e+01  3.3999923e+02  8.4491397e-02  1.3737592e-02  1.2530332e+01 -2.3888605e+00  8.5459379e-02  4.9205711e-03  5.0159217e+02  8.1554678e+01  7.3351371e+01  1.5914051e+01  7.1604236e+01  8.2340597e-01  7.2920789e+00  5.6461663e+00  8.5940731e-02  1.5541226e-02  0.0000000e+00
 8.8775678e+01  6.8961377e-03  2.5805227e-04  2.1730778e-02  1.0444071e+02  4.7694473e+02  1.1129627e-01  1.9256218e-02  1.2254602e+01 -2.1859177e+00  1.1284753e-01  4.8058711e-03  6.3353986e+02  1.0961358e+02  7.4860740e+01  1.5889653e+01  7.3154967e+01  7.9411053e-01  6.8511040e+00  7.0047912e+00  1.1033820e-01  1.8872935e-02  0.0000000e+00
 9.0653978e+01  8.6349708e-03  2.9652252e-04  2.5981053e-02  1.3405327e+02  6.2512738e+02  1.4306709e-01  2.5484172e-02  1.1987273e+01 -1.9330791e+00  1.4524026e-01  4.7857767e-03  7.7347858e+02  1.3777775e+02  7.6371004e+01  1.5861831e+01  7.4705640e+01  7.5956062e-01  6.3782476e+00  8.3932654e+00  1.3815953e-01  2.2145338e-02  0.0000000e+00
 9.2532277e+01  1.0587411e-02  3.2993304e-04  3.0074616e-02  1.6354020e+02  7.7843439e+02  1.8001679e-01  3.2436561e-02  1.1727896e+01 -1.6335715e+00  1.8285194e-01  4.8315233e-03  9.1389860e+02  1.6467202e+02  7.7881911e+01  1.5830591e+01  7.6256046e+01  7.1850177e-01  5.8731316e+00  9.7299785e+00  1.6939858e-01  2.5151091e-02  0.0000000e+00
 9.4410577e+01  1.2772731e-02  3.5568755e-04  3.3716707e-02  1.9117887e+02  9.2846339e+02  2.2235277e-01  4.0130987e-02  1.1475831e+01 -1.2908108e+00  2.2589189e-01  4.9093788e-03  1.0453710e+03  1.8867214e+02  7.9393130e+01  1.5795625e+01  7.7805960e+01  6.6916830e-01  5.3353920e+00  1.0919671e+01  2.0436370e-01  2.7664771e-02  0.0000000e+00
 9.6288876e+01  1.5221138e-02  3.7014667e-04  3.6469804e-02  2.1401319e+02  1.0600367e+03  2.6954469e-01  4.8402690e-02  1.1230376e+01 -9.0827665e-01  2.7381009e-01  5.0191341e-03  1.1532255e+03  2.0708705e+02  8.0904207e+01  1.5756449e+01  7.9355057e+01  6.0888518e-01  4.7646793e+00  1.1820224e+01  2.4353821e-01  2.9362142e-02  0.0000000e+00
 9.8167176e+01  1.8123675e-02  3.7040996e-04  3.7912982e-02  1.5889830e+02  8.0239790e+02  3.2115672e-01  5.7063981e-02  1.0989114e+01 -4.9116339e-01  3.2614548e-01  5.2020670e-03  1.2222468e+03  2.1717207e+02  8.2414247e+01  1.5710008e+01  8.0903051e+01  5.3317449e-01  4.1606478e+00  1.2294614e+01  2.8997880e-01  2.9956200e-02  0.0000000e+00
 9.9419375e+01  2.0606472e-02  3.6121162e-04  3.7909906e-02  1.0331544e+02  5.2837287e+02  3.5751650e-01  6.2926407e-02  1.0827313e+01 -1.9853677e-01  3.6297262e-01  5.3531344e-03  1.2377371e+03  2.1785386e+02  8.3419326e+01  1.5670283e+01  8.1934280e+01  4.7008173e-01  3.7392713e+00  1.2297120e+01  3.2970356e-01  2.9584927e-02  0.0000000e+00
 1.0067158e+02  2.4230704e-02  3.4333809e-04  3.6938016e-02  1.0204531e+02  5.2845032e+02  3.9461689e-01  6.8666959e-02  1.0657278e+01  9.7304179e-02  4.0050898e-01  5.4955199e-03  1.2211952e+03  2.1249917e+02  8.4420950e+01  1.5612295e+01  8.2964770e+01  3.9096493e-01  3.3027867e+00  1.1984926e+01  3.8769127e-01  2.8475189e-02  0.0000000e+00
 1.0192377e+02  3.1707567e-02  3.1394953e-04  3.4614302e-02  9.6350065e+01  5.0516325e+02  4.2870643e-01  7.3328331e-02  1.0450697e+01  3.6722312e-01  4.3489575e-01  5.6508708e-03  1.1586059e+03  1.9817440e+02  8.5411111e+01  1.5492667e+01  8.3994257e+01  2.8213470e-01  2.8509048e+00  1.1233380e+01  5.0732107e-01  2.6361681e-02  0.0000000e+00
 1.0317597e+02  1.6983606e-02  2.9529200e-04  3.3354354e-02  2.4030553e+01  1.2754005e+02  4.9358040e-01  8.5297901e-02  1.0480365e+01  8.8319484e-01  5.0086171e-01  5.9066589e-03  1.1301492e+03  1.9530629e+02  8.6467099e+01  1.5728240e+01  8.5024595e+01  5.0000000e-01  2.3858785e+00  1.0827015e+01  2.7173769e-01  2.5099671e-02  0.0000000e+00
