#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  1.7004146e-01  3.2489155e-02  5.6470234e-01  4.4522173e+02  9.0098402e+02  1.0067759e+00  3.1890836e-01  2.1657934e+01  5.1151870e+00  1.0533991e+00  7.5170613e-02  1.2947562e+03  4.1012958e+02  2.0252463e+01  7.4744651e+00  1.8822716e+01  9.9999979e-01  5.7213521e+00  5.4605224e+01  1.5303731e+00  5.9229110e-01  4.8390931e-03
 2.4327788e+01  1.8112801e-01  2.8477885e-02  5.9332601e-01  5.4056521e+02  1.2060707e+03  9.7643650e-01  2.9404051e-01  1.9631425e+01  4.2484535e+00  1.0184678e+00  5.1102704e-02  1.4998428e+03  4.5165716e+02  2.1947405e+01  7.3736303e+00  2.0671675e+01  9.9999967e-01  6.3057956e+00  5.8187507e+01  1.6301521e+00  5.7238527e-01  3.7827985e-03
 2.6589826e+01  1.9186660e-01  2.5188162e-02  6.2013661e-01  6.4808709e+02  1.5804142e+03  9.4637107e-01  2.7364667e-01  1.7904519e+01  3.5709011e+00  9.8466612e-01  3.0550431e-02  1.7133757e+03  4.9542886e+02  2.3667717e+01  7.2762056e+00  2.2521493e+01  9.9999950e-01  6.8921720e+00  6.1487620e+01  1.7267994e+00  5.5333746e-01  3.0051896e-03
 2.8851864e+01  1.9943072e-01  2.2190169e-02  6.3845607e-01  7.5012362e+02  1.9848549e+03  9.0914507e-01  2.5101574e-01  1.6478452e+01  3.0311708e+00  9.4300508e-01  1.7177665e-02  1.9140560e+03  5.2847249e+02  2.5409632e+01  7.2075622e+00  2.4365969e+01  9.9999923e-01  7.4652508e+00  6.3782423e+01  1.7948765e+00  5.2894753e-01  2.4387587e-03
 3.1113903e+01  2.0166586e-01  1.9329409e-02  6.4373008e-01  8.3134567e+02  2.3722375e+03  8.6187847e-01  2.2492027e-01  1.5338105e+01  2.5616221e+00  8.9067451e-01  1.1070334e-02  2.0811722e+03  5.4311348e+02  2.7170534e+01  7.1869996e+00  2.6202766e+01  9.9999874e-01  8.0072823e+00  6.4616993e+01  1.8149927e+00  4.9687958e-01  1.9922914e-03
 3.3375941e+01  1.9916959e-01  1.6690386e-02  6.3768796e-01  8.8941606e+02  2.7224538e+03  8.1084035e-01  1.9859979e-01  1.4421023e+01  2.1554360e+00  8.3475260e-01  9.5936707e-03  2.2115230e+03  5.4167013e+02  2.8947053e+01  7.2091264e+00  2.8034985e+01  9.9999784e-01  8.4893235e+00  6.4205679e+01  1.7925263e+00  4.6023325e-01  1.6527034e-03
 3.5637979e+01  1.9258535e-01  1.4304806e-02  6.2162788e-01  9.3242017e+02  3.0475214e+03  7.5842246e-01  1.7521849e-01  1.3678024e+01  1.8539477e+00  7.7834664e-01  9.0914681e-03  2.3019362e+03  5.3181677e+02  3.0736493e+01  7.2681200e+00  2.9864802e+01  9.9999617e-01  8.8971132e+00  6.2742923e+01  1.7332681e+00  4.2118522e-01  1.3882379e-03
 3.7900017e+01  1.8351873e-01  1.2212536e-02  5.9897290e-01  9.6400566e+02  3.3507423e+03  7.0747328e-01  1.5506627e-01  1.3055167e+01  1.6182736e+00  7.2421502e-01  8.7522366e-03  2.3588282e+03  5.1701556e+02  3.2535841e+01  7.3494923e+00  3.1694887e+01  9.9999313e-01  9.2330580e+00  6.0583683e+01  1.6516686e+00  3.8240482e-01  1.1611499e-03
 4.0162055e+01  1.7365555e-01  1.0433058e-02  5.7359923e-01  9.8691528e+02  3.6351124e+03  6.6082969e-01  1.3789315e-01  1.2508525e+01  1.4195481e+00  6.7500967e-01  8.5056264e-03  2.3937248e+03  4.9949066e+02  3.4342696e+01  7.4381088e+00  3.3527531e+01  9.9998785e-01  9.5032382e+00  5.8119810e+01  1.5628999e+00  3.4618293e-01  1.0090953e-03
 4.2424093e+01  1.6405882e-01  8.9484534e-03  5.4816498e-01  1.0038818e+03  3.9058645e+03  6.1967668e-01  1.2334598e-01  1.2011637e+01  1.2463670e+00  6.3177865e-01  8.3157650e-03  2.4164265e+03  4.8098710e+02  3.6155470e+01  7.5243273e+00  3.5363858e+01  9.9997904e-01  9.7175270e+00  5.5624136e+01  1.4765294e+00  3.1364520e-01  8.5709643e-04
 4.4686131e+01  1.5548488e-01  7.7311814e-03  5.2482214e-01  1.0182634e+03  4.1730628e+03  5.8466040e-01  1.1112707e-01  1.1547378e+01  1.0966671e+00  5.9507180e-01  8.1584452e-03  2.4368827e+03  4.6318106e+02  3.7973101e+01  7.6013856e+00  3.7204507e+01  9.9996498e-01  9.8895429e+00  5.3319758e+01  1.3993639e+00  2.8542809e-01  7.5000000e-04
 4.6948169e+01  1.4848982e-01  6.7506925e-03  5.0533760e-01  1.0339223e+03  4.4517278e+03  5.5610698e-01  1.0098131e-01  1.1104206e+01  9.7396473e-01  5.6514424e-01  8.0120731e-03  2.4651877e+03  4.4764389e+02  3.9794807e+01  7.6642410e+00  3.9049790e+01  9.9994340e-01  1.0036599e+01  5.1391165e+01  1.3364084e+00  2.6184548e-01  6.5000000e-04
 4.9210208e+01  1.4365166e-01  5.9824134e-03  4.9162455e-01  1.0558175e+03  4.7650352e+03  5.3459955e-01  9.2744298e-02  1.0672362e+01  8.8347947e-01  5.4252773e-01  7.8638550e-03  2.5138449e+03  4.3611107e+02  4.1619967e+01  7.7077103e+00  4.0900035e+01  9.9991163e-01  1.0179571e+01  5.0037317e+01  1.2928650e+00  2.4322584e-01  5.7595495e-04
 5.1472246e+01  1.4040833e-01  5.3682873e-03  4.8231410e-01  1.0837214e+03  5.1157912e+03  5.1942784e-01  8.6174821e-02  1.0257345e+01  8.1627721e-01  5.2647141e-01  7.6967944e-03  2.5796026e+03  4.2796472e+02  4.3448362e+01  7.7368367e+00  4.2753965e+01  9.9986539e-01  1.0298536e+01  4.9123904e+01  1.2636750e+00  2.2829004e-01  5.1250000e-04
 5.3734284e+01  1.3769938e-01  4.8485893e-03  4.7446055e-01  1.1132066e+03  5.4859176e+03  5.0847614e-01  8.0827105e-02  9.8694752e+00  7.6604182e-01  5.1480520e-01  7.5240454e-03  2.6491179e+03  4.2110242e+02  4.5279898e+01  7.7611670e+00  4.4609791e+01  9.9979729e-01  1.0366845e+01  4.8353967e+01  1.2392944e+00  2.1525089e-01  4.6250000e-04
 5.5996322e+01  1.3526975e-01  4.4002700e-03  4.6734991e-01  1.1430322e+03  5.8700258e+03  5.0064667e-01  7.6391025e-02  9.5084988e+00  7.3615109e-01  5.0638767e-01  7.3622796e-03  2.7192641e+03  4.1491812e+02  4.7114275e+01  7.7829909e+00  4.6466977e+01  9.9969711e-01  1.0386970e+01  4.7655670e+01  1.2174277e+00  2.0357148e-01  4.1981348e-04
 5.8258360e+01  1.3318231e-01  4.0134616e-03  4.6117556e-01  1.1738887e+03  6.2720169e+03  4.9588293e-01  7.2750670e-02  9.1707890e+00  7.2660893e-01  5.0113923e-01  7.2120329e-03  2.7917355e+03  4.0957374e+02  4.8951159e+01  7.8017327e+00  4.8325448e+01  9.9955078e-01  1.0362236e+01  4.7049438e+01  1.1986408e+00  1.9317702e-01  3.7500000e-04
 6.0520398e+01  1.3150329e-01  3.6801034e-03  4.5614342e-01  1.2065633e+03  6.6969018e+03  4.9418523e-01  6.9814979e-02  8.8532294e+00  7.3792959e-01  4.9904221e-01  7.0738235e-03  2.8684872e+03  4.0523950e+02  5.0790270e+01  7.8168186e+00  5.0185146e+01  9.9933846e-01  1.0296840e+01  4.6556876e+01  1.1835296e+00  1.8400935e-01  3.5000000e-04
 6.2782436e+01  1.3030859e-01  3.3935727e-03  4.5247802e-01  1.2420142e+03  7.1513294e+03  4.9560838e-01  6.7515751e-02  8.5529758e+00  7.7089978e-01  5.0013781e-01  6.9438649e-03  2.9517895e+03  4.0211645e+02  5.2631351e+01  7.8275342e+00  5.2046026e+01  9.9903239e-01  1.0195853e+01  4.6201472e+01  1.1727774e+00  1.7602462e-01  3.1367201e-04
 6.5044474e+01  1.2968490e-01  3.1485081e-03  4.5043411e-01  1.2813379e+03  7.6435676e+03  5.0026354e-01  6.5799734e-02  8.2675118e+00  8.2663386e-01  5.0452623e-01  6.8195332e-03  3.0443277e+03  4.0042085e+02  5.4474188e+01  7.8331209e+00  5.3908064e+01  9.9859388e-01  1.0065216e+01  4.6009704e+01  1.1671641e+00  1.6919726e-01  2.8750000e-04
 6.7306513e+01  1.2972301e-01  2.9402815e-03  4.5026159e-01  1.3256120e+03  8.1826796e+03  5.0826837e-01  6.4616604e-02  7.9945764e+00  9.0638358e-01  5.1231547e-01  6.7010308e-03  3.1489932e+03  4.0033426e+02  5.6318582e+01  7.8327524e+00  5.5771235e+01  9.9796917e-01  9.9117025e+00  4.6007465e+01  1.1675070e+00  1.6350238e-01  2.6250000e-04
 6.9568551e+01  1.2993334e-01  2.7543369e-03  4.5047591e-01  1.3713566e+03  8.7495438e+03  5.1820255e-01  6.3762624e-02  7.7373889e+00  9.9943085e-01  5.2206915e-01  6.5849760e-03  3.2563738e+03  4.0068297e+02  5.8164463e+01  7.8308464e+00  5.7634908e+01  9.9707310e-01  9.7341563e+00  4.6043563e+01  1.1694000e+00  1.5830992e-01  2.5000000e-04
 7.1830589e+01  1.3002668e-01  2.5825612e-03  4.5016557e-01  1.4165073e+03  9.3314748e+03  5.2949581e-01  6.3168989e-02  7.4970061e+00  1.1014672e+00  5.3321144e-01  6.4566403e-03  3.3599393e+03  4.0084163e+02  6.0011726e+01  7.8299930e+00  5.9498726e+01  9.9578209e-01  9.5269551e+00  4.6025250e+01  1.1702402e+00  1.5326329e-01  2.3750000e-04
 7.4092627e+01  1.3015689e-01  2.4254575e-03  4.4970627e-01  1.4619273e+03  9.9339689e+03  5.4294016e-01  6.2894476e-02  7.2706374e+00  1.2184801e+00  5.4653430e-01  6.3237136e-03  3.4622120e+03  4.0106448e+02  6.1860192e+01  7.8287954e+00  6.1362801e+01  9.9392739e-01  9.2877766e+00  4.5990884e+01  1.1714120e+00  1.4847275e-01  2.1250000e-04
 7.6354665e+01  1.3047261e-01  2.2830389e-03  4.4942673e-01  1.5085126e+03  1.0563469e+04  5.5942476e-01  6.3004894e-02  7.0558913e+00  1.3568562e+00  5.6292749e-01  6.1905951e-03  3.5656951e+03  4.0158437e+02  6.3709702e+01  7.8259406e+00  6.3227215e+01  9.9127036e-01  9.0140150e+00  4.5974108e+01  1.1742535e+00  1.4402139e-01  2.0000000e-04
 7.8616703e+01  1.3108078e-01  2.1542964e-03  4.4947451e-01  1.5568236e+03  1.1224740e+04  5.7982041e-01  6.3564097e-02  6.8509431e+00  1.5235491e+00  5.8326275e-01  6.0546765e-03  3.6717206e+03  4.0252051e+02  6.5560095e+01  7.8204533e+00  6.5091985e+01  9.8747179e-01  8.7027777e+00  4.5990138e+01  1.1797270e+00  1.3992599e-01  1.8750000e-04
 8.0878741e+01  1.3202372e-01  2.0370979e-03  4.4972918e-01  1.6066966e+03  1.1917641e+04  6.0491146e-01  6.4627827e-02  6.6546765e+00  1.7262207e+00  6.0832535e-01  5.9077951e-03  3.7795072e+03  4.0379684e+02  6.7411220e+01  7.8119531e+00  6.6957045e+01  9.8204536e-01  8.3508852e+00  4.6026824e+01  1.1882135e+00  1.3612076e-01  1.7500000e-04
 8.3140780e+01  1.3327938e-01  1.9283661e-03  4.4976811e-01  1.3884485e+03  1.0586829e+04  6.3538933e-01  6.6275783e-02  6.4665863e+00  1.9731439e+00  6.3881103e-01  5.7058219e-03  3.8855497e+03  4.0529143e+02  6.9262920e+01  7.8006508e+00  6.8822249e+01  9.7428897e-01  7.9548700e+00  4.6041352e+01  1.1995145e+00  1.3245906e-01  1.7500000e-04
 8.5019079e+01  1.3456126e-01  1.8423887e-03  4.4926756e-01  1.1715151e+03  9.1345324e+03  6.6546159e-01  6.8110941e-02  6.3161408e+00  2.2176228e+00  6.6891542e-01  5.5127932e-03  3.9689094e+03  4.0622352e+02  7.0800789e+01  7.7891003e+00  7.0371028e+01  9.6536629e-01  7.5898191e+00  4.5998663e+01  1.2110513e+00  1.2941236e-01  1.6250000e-04
 8.6897379e+01  1.3619036e-01  1.7597259e-03  4.4820360e-01  1.1977672e+03  9.5455541e+03  7.0091901e-01  7.0377757e-02  6.1696344e+00  2.5055420e+00  7.0442300e-01  5.3593572e-03  4.0469864e+03  4.0634913e+02  7.2338760e+01  7.7744245e+00  7.1919778e+01  9.5335933e-01  7.1914122e+00  4.5897633e+01  1.2257132e+00  1.2633678e-01  1.5000000e-04
 8.8775678e+01  1.3819159e-01  1.6781425e-03  4.4603348e-01  1.2190315e+03  9.9250102e+03  7.4218401e-01  7.3022200e-02  6.0266699e+00  2.8412504e+00  7.4574876e-01  5.3043063e-03  4.1144443e+03  4.0481305e+02  7.3876657e+01  7.7564121e+00  7.3468351e+01  9.3717701e-01  6.7610428e+00  4.5682389e+01  1.2437243e+00  1.2308381e-01  1.5000000e-04
 9.0653978e+01  1.4051552e-01  1.5940818e-03  4.4174900e-01  1.2321904e+03  1.0244405e+04  7.8932102e-01  7.6009182e-02  5.8873671e+00  3.2221151e+00  7.9295422e-01  5.3549274e-03  4.1611384e+03  4.0070481e+02  7.5414261e+01  7.7354833e+00  7.5016485e+01  9.1529632e-01  6.2983436e+00  4.5249839e+01  1.2646397e+00  1.1939209e-01  1.3750000e-04
 9.2532277e+01  1.4316603e-01  1.5038306e-03  4.3412720e-01  1.2343740e+03  1.0475193e+04  8.4220267e-01  7.9349414e-02  5.7515187e+00  3.6451516e+00  8.4591486e-01  5.4509067e-03  4.1740724e+03  3.9326662e+02  7.6951268e+01  7.7116279e+00  7.6563885e+01  8.8558285e-01  5.8029511e+00  4.4475224e+01  1.2884943e+00  1.1496622e-01  1.3750000e-04
 9.4410577e+01  1.4620945e-01  1.4028277e-03  4.2152100e-01  1.2190678e+03  1.0555299e+04  8.9997303e-01  8.2847743e-02  5.6185026e+00  4.1069609e+00  9.0376056e-01  5.6614869e-03  4.1351340e+03  3.8066310e+02  7.8487231e+01  7.6842363e+00  7.8110166e+01  8.4497068e-01  5.2745136e+00  4.3189521e+01  1.3158851e+00  1.0942160e-01  1.3750000e-04
 9.6288876e+01  1.5021178e-01  1.2878231e-03  4.0245910e-01  1.1811925e+03  1.0430830e+04  9.6204318e-01  8.6402265e-02  5.4845317e+00  4.6009790e+00  9.6589706e-01  5.9425005e-03  4.0266844e+03  3.6164141e+02  8.0021354e+01  7.6482025e+00  7.9655020e+01  7.8896483e-01  4.7126855e+00  4.1242206e+01  1.3519060e+00  1.0244963e-01  1.2500000e-04
 9.8167176e+01  1.5669278e-01  1.1550427e-03  3.7512735e-01  7.7237094e+02  6.9536729e+03  1.0268048e+00  8.9629057e-02  5.3401245e+00  5.1149475e+00  1.0306898e+00  6.3224935e-03  3.8264387e+03  3.3400710e+02  8.1552030e+01  7.5898741e+00  8.1198075e+01  7.1038489e-01  4.1171191e+00  3.8447135e+01  1.4102350e+00  9.3679038e-02  1.2500000e-04
 9.9419375e+01  1.6455307e-01  1.0545987e-03  3.5126073e-01  4.6355081e+02  4.2265929e+03  1.0698454e+00  9.1182836e-02  5.2248919e+00  5.4541422e+00  1.0737037e+00  6.6217549e-03  3.6286940e+03  3.0927329e+02  8.2568649e+01  7.5191329e+00  8.2225570e+01  6.3937128e-01  3.7011397e+00  3.6004975e+01  1.4809776e+00  8.6623626e-02  1.2500000e-04
 1.0067158e+02  1.8004031e-01  9.4166961e-04  3.2155703e-01  4.2051574e+02  3.8824973e+03  1.1089679e+00  9.1347329e-02  5.0656714e+00  5.7607971e+00  1.1127021e+00  6.9285551e-03  3.3636794e+03  2.7707127e+02  8.3578263e+01  7.3797521e+00  8.3251819e+01  5.4505552e-01  3.2698184e+00  3.2964396e+01  1.6203628e+00  7.8321954e-02  1.2500000e-04
 1.0192377e+02  2.2239851e-01  8.0824359e-04  2.8285854e-01  3.5282012e+02  3.2980017e+03  1.1307169e+00  8.6666908e-02  4.7471227e+00  5.9187493e+00  1.1340105e+00  7.2064406e-03  2.9956738e+03  2.2961166e+02  8.4566199e+01  6.9985432e+00  8.4276108e+01  4.0927063e-01  2.8227028e+00  2.9001792e+01  2.0015866e+00  6.8060615e-02  1.1250000e-04
 1.0317597e+02  1.5293463e-01  7.2178447e-04  2.5883568e-01  8.9543889e+01  8.4729876e+02  1.2353253e+00  1.0250908e-01  5.1069761e+00  6.7649061e+00  1.2395463e+00  7.8610408e-03  2.7749327e+03  2.3026793e+02  8.5644111e+01  7.6236594e+00  8.5304124e+01  5.0000000e-01  2.3631699e+00  2.6539960e+01  1.3764117e+00  6.1526784e-02  1.1250000e-04
