#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  7.2026898e-02  6.5682205e-02  2.6743270e-01  5.5049011e+02  5.2668674e+02  1.2699371e+00  1.0492525e+00  4.2313453e+01  1.0945606e+01  1.6454265e+00  7.9010169e-02  2.7327827e+03  2.2578906e+03  2.6197611e+01  1.7635869e+01  1.9372428e+01  9.9982349e-01  7.4008657e+00  1.1033254e+02  1.3685111e+00  1.1939996e+00  4.4091706e-03
 2.4327788e+01  7.4913527e-02  5.7343452e-02  2.7722321e-01  6.5074001e+02  6.8642691e+02  1.2918891e+00  1.0013780e+00  3.9678906e+01  9.4708350e+00  1.6336470e+00  5.4155929e-02  3.1232311e+03  2.4209006e+03  2.7534155e+01  1.7580132e+01  2.1191240e+01  9.9968593e-01  7.9109468e+00  1.1709255e+02  1.4233570e+00  1.1492757e+00  3.5068562e-03
 2.6589826e+01  7.5588918e-02  4.9305515e-02  2.7944137e-01  7.3955514e+02  8.5264888e+02  1.2720803e+00  9.3060104e-01  3.7388724e+01  8.2300063e+00  1.5757903e+00  3.3037627e-02  3.4409480e+03  2.5172545e+03  2.8929611e+01  1.7566623e+01  2.2985563e+01  9.9948259e-01  8.4244651e+00  1.2027721e+02  1.4361894e+00  1.0800622e+00  2.8267658e-03
 2.8851864e+01  7.4293679e-02  4.1780811e-02  2.7494282e-01  8.0935774e+02  1.0125083e+03  1.2211016e+00  8.4392209e-01  3.5389524e+01  7.1171427e+00  1.4842256e+00  1.9185462e-02  3.6735687e+03  2.5388597e+03  3.0374268e+01  1.7590715e+01  2.4762127e+01  9.9919429e-01  8.9238418e+00  1.2000362e+02  1.4115799e+00  9.9308979e-01  2.3064194e-03
 3.1113903e+01  7.0885414e-02  3.4729628e-02  2.6317829e-01  8.5070079e+02  1.1476659e+03  1.1420274e+00  7.4523715e-01  3.3649989e+01  6.0484058e+00  1.3636165e+00  1.2454194e-02  3.7920709e+03  2.4745396e+03  3.1861568e+01  1.7655069e+01  2.6522783e+01  9.9879491e-01  9.3897518e+00  1.1600827e+02  1.3468229e+00  8.9020983e-01  1.9027878e-03
 3.3375941e+01  6.5825957e-02  2.8356778e-02  2.4558332e-01  8.6204677e+02  1.2475228e+03  1.0462414e+00  6.4431313e-01  3.2119627e+01  5.0289406e+00  1.2286775e+00  1.0580310e-02  3.7958085e+03  2.3375956e+03  3.3385855e+01  1.7750883e+01  2.8275811e+01  9.9825611e-01  9.7910941e+00  1.0899629e+02  1.2506932e+00  7.7970114e-01  1.5857099e-03
 3.5637979e+01  5.9582843e-02  2.2771437e-02  2.2361160e-01  8.4727385e+02  1.3092453e+03  9.4078196e-01  5.4852002e-01  3.0756124e+01  4.1069471e+00  1.0889675e+00  9.7300820e-03  3.6904498e+03  2.1517054e+03  3.4942858e+01  1.7869251e+01  3.0028207e+01  9.9754676e-01  1.0114705e+01  9.9795447e+01  1.1320740e+00  6.6856135e-01  1.3337070e-03
 3.7900017e+01  5.2717029e-02  1.8008496e-02  1.9910222e-01  8.1012741e+02  1.3313030e+03  8.3151955e-01  4.6033187e-01  2.9522048e+01  3.2600546e+00  9.5039258e-01  9.1730687e-03  3.4945190e+03  1.9345769e+03  3.6528040e+01  1.7999500e+01  3.1785464e+01  9.9663549e-01  1.0365969e+01  8.9259720e+01  1.0016236e+00  5.6228257e-01  1.1312586e-03
 4.0162055e+01  4.5849473e-02  1.4082728e-02  1.7421696e-01  7.5726247e+02  1.3187016e+03  7.2536572e-01  3.8201581e-01  2.8384089e+01  2.4700113e+00  8.1976534e-01  8.7341824e-03  3.2402481e+03  1.7064854e+03  3.8137540e+01  1.8129820e+01  3.3552668e+01  9.9549391e-01  1.0553339e+01  7.8383026e+01  8.7113998e-01  4.6595126e-01  9.6699613e-04
 4.2424093e+01  3.9275239e-02  1.0899331e-02  1.5005039e-01  6.9299717e+02  1.2747593e+03  6.2486420e-01  3.1336826e-01  2.7324083e+01  1.7337136e+00  6.9898783e-01  8.4230574e-03  2.9479601e+03  1.4783966e+03  3.9768368e+01  1.8254597e+01  3.5331187e+01  9.9409004e-01  1.0688568e+01  6.7691122e+01  7.4622953e-01  3.8093440e-01  8.3248618e-04
 4.4686131e+01  3.3192647e-02  8.3563540e-03  1.2739473e-01  6.2187426e+02  1.2049236e+03  5.3166378e-01  2.5400533e-01  2.6329153e+01  1.0533428e+00  5.8916774e-01  8.1523573e-03  2.6363079e+03  1.2595108e+03  4.1418095e+01  1.8370055e+01  3.7121418e+01  9.9238963e-01  1.0786742e+01  5.7580020e+01  6.3066029e-01  3.0762906e-01  7.2139792e-04
 4.6948169e+01  2.7760724e-02  6.3615723e-03  1.0692462e-01  5.4870448e+02  1.1169696e+03  4.4738799e-01  2.0356727e-01  2.5389180e+01  4.3383924e-01  4.9146002e-01  7.9181269e-03  2.3247073e+03  1.0577716e+03  4.3084649e+01  1.8473170e+01  3.8923373e+01  9.9035635e-01  1.0866326e+01  4.8385308e+01  5.2745375e-01  2.4604860e-01  6.2892560e-04
 4.9210208e+01  2.3054258e-02  4.8223969e-03  8.9008879e-02  4.7740715e+02  1.0186577e+03  3.7286561e-01  1.6139782e-01  2.4497536e+01 -1.1644642e-01  4.0622418e-01  7.7416102e-03  2.0284319e+03  8.7802278e+02  4.4766263e+01  1.8562515e+01  4.0736364e+01  9.8794867e-01  1.0949104e+01  4.0298321e+01  4.3803090e-01  1.9550412e-01  5.5138282e-04
 5.1472246e+01  1.8981475e-02  3.6336462e-03  7.3377938e-02  4.0910788e+02  9.1305120e+02  3.0799526e-01  1.2666899e-01  2.3652537e+01 -6.1363129e-01  3.3294041e-01  7.5361542e-03  1.7490834e+03  7.1934429e+02  4.6461462e+01  1.8639833e+01  4.2558478e+01  9.8511187e-01  1.1012729e+01  3.3220338e+01  3.6064802e-01  1.5408257e-01  4.8591394e-04
 5.3734284e+01  1.5260227e-02  2.6796957e-03  5.9014658e-02  3.3970021e+02  7.9146451e+02  2.4907431e-01  9.7042526e-02  2.2857119e+01 -1.0714140e+00  2.6721075e-01  7.3266420e-03  1.4685315e+03  5.7215858e+02  4.8168957e+01  1.8710481e+01  4.4386556e+01  9.8176862e-01  1.1028296e+01  2.6699610e+01  2.8994432e-01  1.1862459e-01  4.3028635e-04
 5.5996322e+01  1.1860992e-02  1.9135390e-03  4.5842677e-02  2.6952513e+02  6.5439947e+02  1.9521011e-01  7.1534041e-02  2.2107585e+01 -1.4898626e+00  2.0777965e-01  7.1919497e-03  1.1887797e+03  4.3562403e+02  4.9887532e+01  1.8775019e+01  4.6219741e+01  9.7784109e-01  1.0998372e+01  2.0704940e+01  2.2535885e-01  8.8274364e-02  3.8273934e-04
 5.8258360e+01  8.8236361e-03  1.3089874e-03  3.4046772e-02  2.0137463e+02  5.0868295e+02  1.4674593e-01  4.9977961e-02  2.1398999e+01 -1.8702815e+00  1.5486457e-01  7.0092057e-03  9.1855699e+02  3.1283733e+02  5.1616130e+01  1.8832688e+01  4.8057827e+01  9.7324469e-01  1.0926371e+01  1.5331004e+01  1.6764909e-01  6.2824854e-02  3.4187301e-04
 6.0520398e+01  6.1270009e-03  8.3509003e-04  2.3574578e-02  1.3584842e+02  3.5648440e+02  1.0315367e-01  3.1716987e-02  2.0728312e+01 -2.2120876e+00  1.0770227e-01  6.8459812e-03  6.6072025e+02  2.0315376e+02  5.3353806e+01  1.8883888e+01  4.9900175e+01  9.6787710e-01  1.0816552e+01  1.0554953e+01  1.1641302e-01  4.1636369e-02  3.0656575e-04
 6.2782436e+01  3.7710292e-03  4.6971444e-04  1.4449324e-02  7.4106702e+01  2.0173433e+02  6.4357788e-02  1.6365711e-02  2.0092324e+01 -2.5148521e+00  6.6063168e-02  6.7393821e-03  4.2010477e+02  1.0682955e+02  5.5099722e+01  1.8928621e+01  5.1746368e+01  9.6162156e-01  1.0674030e+01  6.3889635e+00  7.1649556e-02  2.4294605e-02  2.7591241e-04
 6.5044474e+01  1.7810632e-03  1.9794445e-04  6.7854181e-03  1.8499982e+01  5.2175410e+01  3.0834655e-02  3.8834088e-03  1.9487639e+01 -2.7783392e+00  3.0363764e-02  6.6256063e-03  2.0438966e+02  2.5741447e+01  5.6853134e+01  1.8966404e+01  5.3596216e+01  9.5434569e-01  1.0504775e+01  2.8899141e+00  3.3840201e-02  1.0606974e-02  2.4917751e-04
 6.7306513e+01  1.4572016e-04  2.8556023e-06  5.4958012e-04 -2.9828626e+01 -8.7051150e+01  2.5526499e-03 -5.9769480e-03  1.8911941e+01 -3.0013520e+00  4.7763632e-04  6.4816504e-03  1.7130104e+01 -4.0109591e+01  5.8613381e+01  1.8997451e+01  5.5449303e+01  9.4589134e-01  1.0315572e+01  4.4640931e-02  2.7686830e-03  1.5834071e-04  2.2575958e-04
 6.9568551e+01 -1.2513542e-03 -1.4048981e-04 -4.6930645e-03 -7.3319371e+01 -2.2116472e+02 -2.2327360e-02 -1.4085551e-02  1.8365120e+01 -3.1979379e+00 -2.5628136e-02  6.3334341e-03 -1.5119638e+02 -9.5384507e+01  6.0379898e+01  1.9023975e+01  5.7304629e+01  9.3605794e-01  1.0104922e+01 -2.3463488e+00 -2.3775729e-02 -8.0518477e-03  2.0516376e-04
 7.1830589e+01 -2.4642612e-03 -2.4558963e-04 -9.1384141e-03 -1.1282292e+02 -3.5139124e+02 -4.4662478e-02 -2.0885776e-02  1.7845873e+01 -3.3747656e+00 -4.8914117e-02  6.1936911e-03 -3.0398501e+02 -1.4215429e+02  6.2152176e+01  1.9047002e+01  5.9161683e+01  9.2461641e-01  9.8667550e+00 -4.3727146e+00 -4.6820962e-02 -1.4533065e-02  1.8698056e-04
 7.4092627e+01 -3.4600106e-03 -3.1539461e-04 -1.2658256e-02 -1.4644170e+02 -4.7046132e+02 -6.3772860e-02 -2.6264973e-02  1.7351457e+01 -3.5258003e+00 -6.8703831e-02  6.0506202e-03 -4.3433094e+02 -1.7888002e+02  6.3929728e+01  1.9065905e+01  6.1020500e+01  9.1131051e-01  9.5984997e+00 -5.9748484e+00 -6.5740202e-02 -1.9251609e-02  1.7086926e-04
 7.6354665e+01 -4.2085611e-03 -3.5308949e-04 -1.5146337e-02 -1.7237525e+02 -5.7068264e+02 -7.8982885e-02 -3.0132093e-02  1.6879461e+01 -3.6446742e+00 -8.4329253e-02  5.9005282e-03 -5.3556860e+02 -2.0432025e+02  6.5712103e+01  1.9080113e+01  6.2881077e+01  8.9583687e-01  9.2973264e+00 -7.1036067e+00 -7.9962660e-02 -2.2210490e-02  1.5654490e-04
 7.8616703e+01 -4.6633017e-03 -3.6056090e-04 -1.6453034e-02 -1.8831252e+02 -6.4191598e+02 -8.9236555e-02 -3.2295833e-02  1.6427442e+01 -3.7250521e+00 -9.4727087e-02  5.7412960e-03 -5.9900816e+02 -2.1678860e+02  6.7498866e+01  1.9088739e+01  6.4743471e+01  8.7783645e-01  8.9601400e+00 -7.6900924e+00 -8.8602733e-02 -2.3352384e-02  1.4376800e-04
 8.0878741e+01 -4.7781586e-03 -3.4016700e-04 -1.6457660e-02 -1.9202196e+02 -6.7339433e+02 -9.3381180e-02 -3.2551692e-02  1.5993213e+01 -3.7603431e+00 -9.8735555e-02  5.5630497e-03 -6.1641666e+02 -2.1487633e+02  6.9289592e+01  1.9090910e+01  6.6607693e+01  8.5687483e-01  8.5835776e+00 -7.6786432e+00 -9.0785014e-02 -2.2665449e-02  1.3233635e-04
 8.3140780e+01 -4.4580801e-03 -2.9156980e-04 -1.4912653e-02 -1.5054298e+02 -5.4269867e+02 -8.9143265e-02 -3.0377666e-02  1.5574035e+01 -3.7445076e+00 -9.4026207e-02  5.3288507e-03 -5.7417057e+02 -1.9566213e+02  7.1083813e+01  1.9084817e+01  6.8473923e+01  8.3242836e-01  8.1640002e+00 -6.9549579e+00 -8.4703522e-02 -1.9970751e-02  1.2207845e-04
 8.5019079e+01 -3.8743377e-03 -2.3557717e-04 -1.2588240e-02 -1.0897259e+02 -4.0171480e+02 -7.9085166e-02 -2.6846323e-02  1.5236875e+01 -3.6867430e+00 -8.3360616e-02  5.1182206e-03 -4.9562512e+02 -1.6824536e+02  7.2576019e+01  1.9073718e+01  7.0024794e+01  8.0899422e-01  7.7801232e+00 -5.8761106e+00 -7.3612416e-02 -1.6500130e-02  1.1434732e-04
 8.6897379e+01 -3.0168469e-03 -1.7015211e-04 -9.4699370e-03 -8.7598043e+01 -3.3005419e+02 -6.2953199e-02 -2.1858587e-02  1.4909255e+01 -3.5799379e+00 -6.6457822e-02  4.9255488e-03 -3.8108835e+02 -1.3232136e+02  7.4070118e+01  1.9057418e+01  7.1576513e+01  7.8219226e-01  7.3635317e+00 -4.4337872e+00 -5.7320091e-02 -1.2180968e-02  1.0725204e-04
 8.8775678e+01 -1.9250753e-03 -1.0074180e-04 -5.7995676e-03 -6.1424272e+01 -2.3643849e+02 -4.1107842e-02 -1.5658545e-02  1.4591239e+01 -3.4192800e+00 -4.3726742e-02  4.7975758e-03 -2.3843034e+02 -9.0821409e+01  7.5565901e+01  1.9036667e+01  7.3128727e+01  7.5139048e-01  6.9156390e+00 -2.7398199e+00 -3.6576430e-02 -7.3678617e-03  1.0072888e-04
 9.0653978e+01 -6.6317595e-04 -3.3282821e-05 -1.9024835e-03 -3.2764376e+01 -1.2878727e+02 -1.4508889e-02 -8.6181044e-03  1.4283238e+01 -3.2071144e+00 -1.6186610e-02  4.7721332e-03 -7.9869260e+01 -4.7441373e+01  7.7063190e+01  1.9012684e+01  7.4681009e+01  7.1576280e-01  6.4360566e+00 -9.4388335e-01 -1.2600343e-02 -2.4856774e-03  9.4721615e-05
 9.2532277e+01  7.7053301e-04  3.0032982e-05  2.0739073e-03 -2.4386978e+00 -9.7844270e+00  1.7203652e-02 -6.6968887e-04  1.3984693e+01 -2.9467738e+00  1.6531902e-02  4.8073199e-03  8.8869861e+01 -3.4594491e+00  7.8561728e+01  1.8985437e+01  7.6233184e+01  6.7421593e-01  5.9243971e+00  8.8737986e-01  1.4640127e-02  2.2894411e-03  8.9180465e-05
 9.4410577e+01  2.3743728e-03  8.6448786e-05  5.9212290e-03  2.8137707e+01  1.1518436e+02  5.4149929e-02  8.1828340e-03  1.3695143e+01 -2.6414985e+00  5.4547736e-02  4.8701198e-03  2.5888353e+02  3.9121029e+01  8.0061224e+01  1.8954958e+01  7.7785019e+01  6.2519656e-01  5.3802894e+00  2.6590405e+00  4.5113083e-02  6.7238392e-03  8.4061289e-05
 9.6288876e+01  4.1559043e-03  1.3280310e-04  9.3730927e-03  5.6832251e+01  2.3727673e+02  9.6121700e-02  1.7817692e-02  1.3414042e+01 -2.2946111e+00  9.7632869e-02  4.9673080e-03  4.1795636e+02  7.7474888e+01  8.1561299e+01  1.8921104e+01  7.9336230e+01  5.6633712e-01  4.8033773e+00  4.2489863e+00  7.8962181e-02  1.0534698e-02  7.9324847e-05
 9.8167176e+01  6.1829038e-03  1.6599240e-04  1.2130586e-02  5.6292669e+01  2.3960855e+02  1.4265439e-01  2.8038539e-02  1.3140111e+01 -1.9101656e+00  1.4529336e-01  5.1256570e-03  5.5146759e+02  1.0839026e+02  8.3061309e+01  1.8882586e+01  8.0886519e+01  4.9362759e-01  4.1933144e+00  5.5200852e+00  1.1747517e-01  1.3424319e-02  7.4936176e-05
 9.9419375e+01  7.8053716e-03  1.7952264e-04  1.3436482e-02  4.1539017e+01  1.7906529e+02  1.7597260e-01  3.5101564e-02  1.2959602e+01 -1.6362473e+00  1.7936232e-01  5.2568482e-03  6.1862649e+02  1.2339851e+02  8.4060553e+01  1.8851756e+01  8.1919399e+01  4.3380637e-01  3.7680143e+00  6.1233113e+00  1.4830206e-01  1.4703747e-02  7.2188048e-05
 1.0067158e+02  9.9747409e-03  1.8522475e-04  1.4199767e-02  4.5258238e+01  1.9755530e+02  2.1072870e-01  4.2264838e-02  1.2776603e+01 -1.3533711e+00  2.1485789e-01  5.3843615e-03  6.6200307e+02  1.3277476e+02  8.5057708e+01  1.8810536e+01  8.2951657e+01  3.5951694e-01  3.3276984e+00  6.4779538e+00  1.8952008e-01  1.5361855e-02  6.9572127e-05
 1.0192377e+02  1.3960237e-02  1.8107678e-04  1.4218713e-02  4.6307850e+01  2.0465120e+02  2.4467253e-01  4.8919430e-02  1.2575543e+01 -1.0779307e+00  2.4945385e-01  5.5258863e-03  6.7113159e+02  1.3418496e+02  8.6047395e+01  1.8734810e+01  8.3983100e+01  2.5825040e-01  2.8721431e+00  6.4914073e+00  2.6524449e-01  1.5204636e-02  6.7080587e-05
 1.0317597e+02  7.2675083e-03  1.7941630e-04  1.4425783e-02  1.2168699e+01  5.4438593e+01  2.9679506e-01  5.9995279e-02  1.2509406e+01 -6.5776363e-01  3.0274425e-01  5.7147592e-03  6.8927080e+02  1.3933181e+02  8.7082033e+01  1.8861959e+01  8.5014745e+01  5.0000000e-01  2.4028463e+00  6.5908962e+00  1.3808266e-01  1.5250295e-02  6.4706152e-05
