#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.5637979e+01  5.0532953e-02  2.6019936e-02  1.9092458e-01  8.4417269e+02  1.1255010e+03  9.7853058e-01  6.6639455e-01  3.4739957e+01  4.8107799e+00  1.1838512e+00  1.0010702e-02  4.2245939e+03  2.8770142e+03  3.6657982e+01  2.0889651e+01  3.0123581e+01  9.9566053e-01  1.0611172e+01  1.1381593e+02  1.1117250e+00  7.6393615e-01  1.3882379e-03
 3.7900017e+01  4.4606393e-02  2.0511957e-02  1.6932548e-01  8.0418656e+02  1.1402439e+03  8.6818706e-01  5.6154258e-01  3.3412051e+01  3.8700576e+00  1.0339205e+00  9.3350952e-03  3.9844813e+03  2.5771588e+03  3.8172284e+01  2.1019809e+01  3.1863629e+01  9.9416106e-01  1.0832574e+01  1.0147555e+02  9.8134064e-01  6.4044858e-01  1.1611499e-03
 4.0162055e+01  3.8619573e-02  1.5950452e-02  1.4724437e-01  7.4714837e+02  1.1225981e+03  7.5793335e-01  4.6642416e-01  3.2179503e+01  2.9854259e+00  8.8990762e-01  8.8814190e-03  3.6716788e+03  2.2595122e+03  3.9715395e+01  2.1151368e+01  3.3614465e+01  9.9233156e-01  1.0989960e+01  8.8610179e+01  8.4963060e-01  5.2774811e-01  1.0090953e-03
 4.2424093e+01  3.2911337e-02  1.2265543e-02  1.2594506e-01  6.7923856e+02  1.0780439e+03  6.5249794e-01  3.8248017e-01  3.1022589e+01  2.1522195e+00  7.5628846e-01  8.5099595e-03  3.3174452e+03  1.9446146e+03  4.1284032e+01  2.1276798e+01  3.5378936e+01  9.9014142e-01  1.1095934e+01  7.6031559e+01  7.2404942e-01  4.2868384e-01  8.5709643e-04
 4.4686131e+01  2.7592642e-02  9.3158254e-03  1.0589337e-01  6.0386594e+02  1.0095198e+03  5.5290835e-01  3.0888235e-01  2.9932009e+01  1.3761980e+00  6.3328403e-01  8.2027200e-03  2.9379988e+03  1.6413135e+03  4.2875562e+01  2.1393703e+01  3.7156739e+01  9.8755356e-01  1.1166318e+01  6.4069464e+01  6.0703812e-01  3.4295084e-01  7.5000000e-04
 4.6948169e+01  2.2813831e-02  7.0002308e-03  8.7713475e-02  5.2604700e+02  9.2394209e+02  4.6150657e-01  2.4564759e-01  2.8898021e+01  6.6268026e-01  5.2275006e-01  7.9641955e-03  2.5567899e+03  1.3609108e+03  4.4487618e+01  2.1498737e+01  3.8948074e+01  9.8453190e-01  1.1220167e+01  5.3141769e+01  5.0190428e-01  2.7075020e-01  6.5000000e-04
 4.9210208e+01  1.8623758e-02  5.2077560e-03  7.1654392e-02  4.4944863e+02  8.2744054e+02  3.7918996e-01  1.9213098e-01  2.7915129e+01  2.1146268e-02  4.2501684e-01  7.7477612e-03  2.1893141e+03  1.1092990e+03  4.6118207e+01  2.1590845e+01  4.0751987e+01  9.8103337e-01  1.1279768e+01  4.3435906e+01  4.0972269e-01  2.1112691e-01  5.7595495e-04
 5.1472246e+01  1.4947340e-02  3.8179482e-03  5.7486959e-02  3.7485595e+02  7.2183688e+02  3.0608476e-01  1.4736836e-01  2.6981888e+01 -5.6428019e-01  3.3962976e-01  7.5460397e-03  1.8371834e+03  8.8453510e+02  4.7765576e+01  2.1671663e+01  4.2566293e+01  9.7700132e-01  1.1321843e+01  3.4838980e+01  3.2884148e-01  1.6189779e-01  5.1250000e-04
 5.3734284e+01  1.1566030e-02  2.7037512e-03  4.4422455e-02  2.9880781e+02  6.0068246e+02  2.3872297e-01  1.0879136e-01  2.6100761e+01 -1.1077721e+00  2.6224130e-01  7.3294346e-03  1.4820542e+03  6.7540498e+02  4.9428225e+01  2.1746002e+01  4.4387620e+01  9.7235667e-01  1.1316606e+01  2.6888083e+01  2.5445267e-01  1.1968947e-01  4.6250000e-04
 5.5996322e+01  8.4643362e-03  1.8121698e-03  3.2432008e-02  2.2197032e+02  4.6500320e+02  1.7644385e-01  7.5339421e-02  2.5268006e+01 -1.6094414e+00  1.9172074e-01  7.1845547e-03  1.1275697e+03  4.8145885e+02  5.1104710e+01  2.1814197e+01  4.6215065e+01  9.6702249e-01  1.1266715e+01  1.9570818e+01  1.8621540e-01  8.3598053e-02  4.1981348e-04
 5.8258360e+01  5.6674306e-03  1.1099786e-03  2.1638374e-02  1.4679791e+02  3.1994820e+02  1.1952491e-01  4.6735927e-02  2.4479087e+01 -2.0701933e+00  1.2814667e-01  6.9915146e-03  7.8269572e+02  3.0604508e+02  5.2793772e+01  2.1875684e+01  4.8048276e+01  9.6091531e-01  1.1175660e+01  1.2975470e+01  1.2468347e-01  5.3273424e-02  3.7500000e-04
 6.0520398e+01  3.1469841e-03  5.5882261e-04  1.1957305e-02  7.3407538e+01  1.6620496e+02  6.7242092e-02  2.2047468e-02  2.3731299e+01 -2.4891010e+00  7.0429252e-02  6.8782423e-03  4.4930904e+02  1.4732032e+02  5.4494279e+01  2.1931109e+01  4.9886400e+01  9.5393413e-01  1.1047763e+01  7.0496900e+00  6.9233650e-02  2.7862079e-02  3.5000000e-04
 6.2782436e+01  9.4095808e-04  1.4005905e-04  3.5518694e-03  4.6105383e+00  1.0829074e+01  2.0384235e-02  1.3131866e-03  2.3020468e+01 -2.8667081e+00  1.9274476e-02  6.7628465e-03  1.3845391e+02  8.9194329e+00  5.6205207e+01  2.1979605e+01  5.1729318e+01  9.4597177e-01  1.0888187e+01  1.9014317e+00  2.0701078e-02  7.2441445e-03  3.1367201e-04
 6.5044474e+01 -9.5982689e-04 -1.7006194e-04 -3.5991475e-03 -5.8328006e+01 -1.4193486e+02 -2.1123556e-02 -1.5828414e-02  2.2343994e+01 -3.2019837e+00 -2.5554991e-02  6.6095187e-03 -1.4535170e+02 -1.0891570e+02  5.7925667e+01  2.2021396e+01  5.3576496e+01  9.3689948e-01  1.0702947e+01 -2.4781164e+00 -2.1116192e-02 -9.1128726e-03  2.8750000e-04
 6.7306513e+01 -2.5662794e-03 -3.9159625e-04 -9.5288775e-03 -1.1468531e+02 -2.8877953e+02 -5.7285204e-02 -2.9772001e-02  2.1699517e+01 -3.4937757e+00 -6.4233595e-02  6.4816587e-03 -3.9820701e+02 -2.0695430e+02  5.9654830e+01  2.2056713e+01  5.5427431e+01  9.2656869e-01  1.0498860e+01 -6.1100810e+00 -5.6458147e-02 -2.1713677e-02  2.6250000e-04
 6.9568551e+01 -3.9905707e-03 -5.5464064e-04 -1.4648728e-02 -1.6707718e+02 -4.3484214e+02 -9.0381513e-02 -4.1666270e-02  2.1087094e+01 -3.7559638e+00 -9.9320047e-02  6.3580095e-03 -6.3273656e+02 -2.9169430e+02  6.1392035e+01  2.2088035e+01  5.7280893e+01  9.1479003e-01  1.0274309e+01 -9.2455365e+00 -8.7792555e-02 -3.1787942e-02  2.5000000e-04
 7.1830589e+01 -5.2633027e-03 -6.7221815e-04 -1.9060549e-02 -2.1564086e+02 -5.7948477e+02 -1.2103059e-01 -5.1914140e-02  2.0504942e+01 -3.9956966e+00 -1.3154724e-01  6.2293781e-03 -8.5007040e+02 -3.6462413e+02  6.3136650e+01  2.2116022e+01  5.9136437e+01  9.0135587e-01  1.0023042e+01 -1.1946037e+01 -1.1579266e-01 -3.9779327e-02  2.3750000e-04
 7.4092627e+01 -6.3228802e-03 -7.4401167e-04 -2.2532030e-02 -2.5724262e+02 -7.1304914e+02 -1.4773278e-01 -6.0101207e-02  1.9949538e+01 -4.2077189e+00 -1.5937392e-01  6.0894410e-03 -1.0365384e+03 -4.2168845e+02  6.4888043e+01  2.2139307e+01  6.0994337e+01  8.8604146e-01  9.7423824e+00 -1.4067762e+01 -1.3910337e-01 -4.5414288e-02  2.1250000e-04
 7.6354665e+01 -7.1478616e-03 -7.7513538e-04 -2.4990054e-02 -2.9007419e+02 -8.2860243e+02 -1.6985476e-01 -6.6154920e-02  1.9418545e+01 -4.3855896e+00 -1.8218687e-01  5.9207016e-03 -1.1847122e+03 -4.6142092e+02  6.6645661e+01  2.2157444e+01  6.2854529e+01  8.6857494e-01  9.4294114e+00 -1.5564825e+01 -1.5725296e-01 -4.8758564e-02  2.0000000e-04
 7.8616703e+01 -7.7120604e-03 -7.7001443e-04 -2.6358233e-02 -3.1254695e+02 -9.1924574e+02 -1.8660283e-01 -7.0032761e-02  1.8909729e+01 -4.5227646e+00 -1.9922802e-01  5.7792306e-03 -1.2865930e+03 -4.8286331e+02  6.8408960e+01  2.2169844e+01  6.4716952e+01  8.4863425e-01  9.0809504e+00 -1.6391712e+01 -1.6966533e-01 -4.9871389e-02  1.8750000e-04
 8.0878741e+01 -7.9844102e-03 -7.3250712e-04 -2.6563004e-02 -3.2287619e+02 -9.7694910e+02 -1.9699167e-01 -7.1606365e-02  1.8420985e+01 -4.6125706e+00 -2.0952525e-01  5.6885910e-03 -1.3338950e+03 -4.8487010e+02  7.0177418e+01  2.2175822e+01  6.6581551e+01  8.2583163e-01  8.6935613e+00 -1.6503523e+01 -1.7565702e-01 -4.8807212e-02  1.7500000e-04
 8.3140780e+01 -7.9088617e-03 -6.6451587e-04 -2.5477182e-02 -2.6658763e+02 -8.2919299e+02 -1.9929528e-01 -7.0462726e-02  1.7949964e+01 -4.6485780e+00 -2.1131043e-01  5.6129440e-03 -1.3151508e+03 -4.6498398e+02  7.1950496e+01  2.2174160e+01  6.8448379e+01  7.9969593e-01  8.2635391e+00 -1.5820842e+01 -1.7399496e-01 -4.5515280e-02  1.7500000e-04
 8.5019079e+01 -7.5859072e-03 -5.9043635e-04 -2.3675661e-02 -2.0897942e+02 -6.6469355e+02 -1.9483075e-01 -6.7500965e-02  1.7571552e+01 -4.6320659e+00 -2.0611839e-01  5.5326786e-03 -1.2497656e+03 -4.3299318e+02  7.3425944e+01  2.2167042e+01  6.9999939e+01  7.7502971e-01  7.8712348e+00 -1.4699487e+01 -1.6688996e-01 -4.1354926e-02  1.6250000e-04
 8.6897379e+01 -7.0235344e-03 -5.0423989e-04 -2.1122152e-02 -1.9133513e+02 -6.2201797e+02 -1.8408720e-01 -6.2654265e-02  1.7203966e+01 -4.5652262e+00 -1.9438227e-01  5.4027402e-03 -1.1396065e+03 -3.8786622e+02  7.4903958e+01  2.2154656e+01  7.1552596e+01  7.4721179e-01  7.4464262e+00 -1.3114360e+01 -1.5451776e-01 -3.6097875e-02  1.5000000e-04
 8.8775678e+01 -6.2366989e-03 -4.1069206e-04 -1.7950790e-02 -1.6722151e+02 -5.5537674e+02 -1.6695313e-01 -5.5988523e-02  1.6846909e+01 -4.4436103e+00 -1.7601427e-01  5.2000366e-03 -9.8943582e+02 -3.3181199e+02  7.6384277e+01  2.2137346e+01  7.3106058e+01  7.1568358e-01  6.9905351e+00 -1.1148100e+01 -1.3720738e-01 -3.0036413e-02  1.5000000e-04
 9.0653978e+01 -5.2721055e-03 -3.1609575e-04 -1.4398331e-02 -1.3843961e+02 -4.6951423e+02 -1.4419631e-01 -4.7864383e-02  1.6500596e+01 -4.2697557e+00 -1.5185254e-01  4.9377707e-03 -8.1041802e+02 -2.6900938e+02  7.7866688e+01  2.2116111e+01  7.4659887e+01  6.7970946e-01  6.5031621e+00 -8.9472425e+00 -1.1598632e-01 -2.3607135e-02  1.3750000e-04
 9.2532277e+01 -4.1959377e-03 -2.2691446e-04 -1.0750140e-02 -1.0808244e+02 -3.7415361e+02 -1.1719264e-01 -3.9042601e-02  1.6165565e+01 -4.0459022e+00 -1.2342899e-01  4.8708408e-03 -6.1761442e+02 -2.0575757e+02  7.9351043e+01  2.2092434e+01  7.6213597e+01  6.3829062e-01  5.9839199e+00 -6.6918396e+00 -9.2310629e-02 -1.7297892e-02  1.3750000e-04
 9.4410577e+01 -2.9908125e-03 -1.4404030e-04 -7.0754807e-03 -7.6366094e+01 -2.6972597e+02 -8.5094972e-02 -2.9234191e-02  1.5840956e+01 -3.7756861e+00 -8.9843328e-02  4.8957650e-03 -4.1475026e+02 -1.4248654e+02  8.0837030e+01  2.2065921e+01  7.7767092e+01  5.9003004e-01  5.4324252e+00 -4.4220349e+00 -6.5797874e-02 -1.1203209e-02  1.3750000e-04
 9.6288876e+01 -1.6671174e-03 -7.0442413e-05 -3.5576111e-03 -4.4776851e+01 -1.6129883e+02 -4.8011665e-02 -1.8491556e-02  1.5526406e+01 -3.4622462e+00 -5.1209449e-02  4.9648664e-03 -2.1268882e+02 -8.1916494e+01  8.2324354e+01  2.2036786e+01  7.9320107e+01  5.3277538e-01  4.8483158e+00 -2.2494875e+00 -3.6676583e-02 -5.5878934e-03  1.2500000e-04
 9.8167176e+01 -2.2073646e-04 -9.2162225e-06 -4.1039687e-04 -1.0717195e+01 -3.9359446e+01 -6.3551271e-03 -7.0358260e-03  1.5221397e+01 -3.1088801e+00 -7.9794327e-03  5.1204630e-03 -2.5013842e+01 -2.7693080e+01  8.3812621e+01  2.2004965e+01  8.0872350e+01  4.6285515e-01  4.2312441e+00 -3.0590225e-01 -4.8562021e-03 -7.4534444e-04  1.2500000e-04
 9.9419375e+01  8.5873169e-04  2.3691928e-05  1.3897570e-03  9.0578340e-01  3.3689683e+00  2.3976133e-02  1.0092271e-03  1.5022449e+01 -2.8534003e+00  2.3418322e-02  5.2398173e-03  8.5786703e+01  3.6110189e+00  8.4804899e+01  2.1981217e+01  8.1906635e+01  4.0584231e-01  3.8013796e+00  8.0656539e-01  1.8892097e-02  1.9404801e-03  1.2500000e-04
 1.0067158e+02  2.1442882e-03  4.9301999e-05  2.8675518e-03  7.5497933e+00  2.8434360e+01  5.6076403e-02  9.2994354e-03  1.4825271e+01 -2.5847031e+00  5.6589121e-02  5.3585275e-03  1.7923722e+02  2.9723821e+01  8.5796496e+01  2.1952935e+01  8.2940384e+01  3.3552445e-01  3.3566019e+00  1.7209782e+00  4.7174340e-02  4.0889251e-03  1.2500000e-04
 1.0192377e+02  4.1054631e-03  6.6438950e-05  3.9253323e-03  1.2596916e+01  4.8033171e+01  8.9028434e-02  1.7556256e-02  1.4623209e+01 -2.3102642e+00  9.0576810e-02  5.4886815e-03  2.4840595e+02  4.8985231e+01  8.6784692e+01  2.1909779e+01  8.3973474e+01  2.4029593e-01  2.8967530e+00  2.3772293e+00  9.0320188e-02  5.5787388e-03  1.1250000e-04
 1.0317597e+02  2.4088775e-03  7.9629642e-05  4.7980787e-03  4.2674790e+00  1.6472196e+01  1.3021256e-01  2.7779608e-02  1.4476608e+01 -1.9705625e+00  1.3302276e-01  5.6535506e-03  3.0736614e+02  6.5573632e+01  8.7793734e+01  2.1947091e+01  8.5006264e+01  5.0000000e-01  2.4224842e+00  2.9196412e+00  5.2995305e-02  6.7684794e-03  1.1250000e-04
