#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.0000000e+00  1.0502290e-01  7.8102834e-01  3.3321285e-01  2.1480250e+00  3.1228378e-01  5.9882696e-01  6.1547691e-01  7.2917048e+01  3.5395091e+01  7.6423132e-01  3.9160700e-01  3.7060011e+02  3.8090438e+02  1.4984519e+01  1.4323409e+01  4.4017912e+00  1.0000000e+00  3.7211976e+00  2.5766187e+01  1.7853893e+00  1.9303045e+00 -8.9118939e-01
 4.6695996e+00  7.2773120e-02  3.6881924e-01  2.5312923e-01  1.5746770e+01  3.5633622e+00  6.0939494e-01  6.2368327e-01  7.0967990e+01  3.3867343e+01  7.8831205e-01  3.7270247e-01  4.3821223e+02  4.4848688e+02  1.6147945e+01  1.5265242e+01  5.2657857e+00  1.0000000e+00  4.0122660e+00  2.8656983e+01  1.2371430e+00  1.4188320e+00 -4.9759323e-01
 6.3391991e+00  5.8768385e-02  2.1946891e-01  2.0738537e-01  2.3689723e+01  7.2775168e+00  6.2913532e-01  6.4155291e-01  6.7652365e+01  3.1058766e+01  8.3258151e-01  3.3794883e-01  4.8738826e+02  4.9700812e+02  1.6749496e+01  1.5491507e+01  6.3685808e+00  1.0000000e+00  4.1672601e+00  3.1435469e+01  9.9906255e-01  1.1461598e+00 -5.0940391e-01
 8.0087987e+00  5.2737187e-02  1.5382613e-01  1.8722013e-01  3.3744873e+01  1.3096765e+01  6.6455219e-01  6.6992308e-01  6.3969918e+01  2.7995787e+01  8.9360266e-01  3.0315147e-01  5.5588183e+02  5.6037444e+02  1.7347472e+01  1.5587810e+01  7.6128164e+00  1.0000000e+00  4.3444872e+00  3.5174307e+01  8.9653218e-01  1.0149280e+00 -5.1562391e-01
 9.6783983e+00  5.0796199e-02  1.1885240e-01  1.8063553e-01  4.6355416e+01  2.1741666e+01  7.1115939e-01  6.9892831e-01  6.0263614e+01  2.5010603e+01  9.5963343e-01  2.7083601e-01  6.4814058e+02  6.3699334e+02  1.7985533e+01  1.5617139e+01  8.9210078e+00  9.9999996e-01  4.5656254e+00  3.9696135e+01  8.6353538e-01  9.4765270e-01 -5.1928343e-01
 1.1347998e+01  5.0261998e-02  9.4539925e-02  1.7879240e-01  5.9277901e+01  3.2598747e+01  7.5322733e-01  6.9567549e-01  5.6777732e+01  2.2294128e+01  9.9465284e-01  2.4896089e-01  7.5219569e+02  6.9472267e+02  1.8676536e+01  1.5623883e+01  1.0232657e+01  9.9999968e-01  4.8175894e+00  4.3415408e+01  8.5445396e-01  8.8383718e-01 -5.2162981e-01
 1.3017597e+01  5.1057590e-02  7.8529771e-02  1.8141305e-01  1.0272615e+02  6.4803830e+01  7.9880123e-01  6.9072077e-01  5.3460520e+01  1.9741246e+01  1.0305449e+00  2.3055535e-01  8.7551163e+02  7.5705200e+02  1.9427145e+01  1.5608677e+01  1.1566466e+01  9.9999846e-01  5.0831808e+00  4.7461894e+01  8.6797902e-01  8.4217614e-01 -5.2328616e-01
 1.5279636e+01  5.4477743e-02  6.5567209e-02  1.9278235e-01  1.8392103e+02  1.3618624e+02  8.7606203e-01  6.9963761e-01  4.9217551e+01  1.6573793e+01  1.1019960e+00  2.0635458e-01  1.0920507e+03  8.7212976e+02  2.0534913e+01  1.5548937e+01  1.3413173e+01  9.9999284e-01  5.4693590e+00  5.4608348e+01  9.2612162e-01  8.2534868e-01 -5.2488687e-01
 1.7541674e+01  6.8412429e-02  6.7643490e-02  2.3825870e-01  3.0193780e+02  2.5667133e+02  1.0877661e+00  8.7551245e-01  4.4780193e+01  1.3311907e+01  1.3888131e+00  1.4475906e-01  1.5494671e+03  1.2471227e+03  2.1736528e+01  1.5310968e+01  1.5428898e+01  9.9998054e-01  5.9044305e+00  7.4295823e+01  1.1630113e+00  9.7754060e-01 -5.2598493e-01
 1.9803712e+01  7.7965422e-02  6.2587834e-02  2.6852358e-01  4.1012370e+02  3.9359567e+02  1.2092875e+00  9.2038375e-01  4.1146218e+01  1.0900767e+01  1.5162300e+00  1.0261125e-01  1.9714764e+03  1.5004826e+03  2.3021581e+01  1.5147806e+01  1.7336007e+01  9.9995677e-01  6.3804047e+00  8.7650800e+01  1.3254122e+00  1.0211141e+00 -5.2675297e-01
 2.2065750e+01  8.1694311e-02  5.3959760e-02  2.8012152e-01  4.9350838e+02  5.2771820e+02  1.2291403e+00  8.6918513e-01  3.8212813e+01  9.1849654e+00  1.5034225e+00  7.7391746e-02  2.2915414e+03  1.6204609e+03  2.4384473e+01  1.5083848e+01  1.9159334e+01  9.9991434e-01  6.8886514e+00  9.3833481e+01  1.3888033e+00  9.8090392e-01 -5.2733454e-01
 2.4327788e+01  8.3252129e-02  4.6120909e-02  2.8491098e-01  5.7316186e+02  6.7572309e+02  1.2094013e+00  8.0340295e-01  3.5683981e+01  7.8159094e+00  1.4509684e+00  5.2899500e-02  2.5696523e+03  1.7070151e+03  2.5812751e+01  1.5056942e+01  2.0966320e+01  9.9984715e-01  7.4163632e+00  9.7497062e+01  1.4152862e+00  9.2435385e-01 -5.2776030e-01
 2.6589826e+01  8.3563446e-02  3.9397925e-02  2.8583281e-01  6.4960736e+02  8.3705748e+02  1.1702680e+00  7.3517941e-01  3.3467036e+01  6.6483180e+00  1.3816613e+00  3.2063573e-02  2.8176700e+03  1.7701014e+03  2.7293749e+01  1.5051333e+01  2.2768534e+01  9.9974801e-01  7.9480931e+00  9.9496339e+01  1.4205786e+00  8.6303145e-01 -5.2807991e-01
 2.8851864e+01  8.1954449e-02  3.3287345e-02  2.8080730e-01  7.1114886e+02  9.9431329e+02  1.1090378e+00  6.5940292e-01  3.1547308e+01  5.6149265e+00  1.2901326e+00  1.8302494e-02  3.0036189e+03  1.7858679e+03  2.8819529e+01  1.5078447e+01  2.4560247e+01  9.9960516e-01  8.4670655e+00  9.8971431e+01  1.3932256e+00  7.9120826e-01 -5.2832029e-01
 3.1113903e+01  7.7957842e-02  2.7583331e-02  2.6829658e-01  7.4650585e+02  1.1255805e+03  1.0248943e+00  5.7568956e-01  2.9900418e+01  4.6388348e+00  1.1754517e+00  1.1842419e-02  3.0947970e+03  1.7383669e+03  3.0383914e+01  1.5146201e+01  2.6339606e+01  9.9940133e-01  8.9542805e+00  9.5362591e+01  1.3252833e+00  7.0703182e-01 -5.2850951e-01
 3.3375941e+01  7.2145134e-02  2.2456786e-02  2.4989061e-01  7.5482363e+02  1.2208656e+03  9.2878783e-01  4.9220406e-01  2.8469202e+01  3.7185150e+00  1.0510997e+00  1.0056903e-02  3.0920464e+03  1.6386065e+03  3.1980927e+01  1.5244870e+01  2.8113585e+01  9.9911720e-01  9.3790699e+00  8.9319494e+01  1.2264673e+00  6.1747429e-01 -5.2865755e-01
 3.5637979e+01  6.4940060e-02  1.7952792e-02  2.2671071e-01  7.3878474e+02  1.2759094e+03  8.2554036e-01  4.1395984e-01  2.7211447e+01  2.9022701e+00  9.2346745e-01  9.3546216e-03  2.9953506e+03  1.5019918e+03  3.3606086e+01  1.5367244e+01  2.9886734e+01  9.9872921e-01  9.7277576e+00  8.1391099e+01  1.1039810e+00  5.2708765e-01 -5.2877059e-01
 3.7900017e+01  5.7132476e-02  1.4136172e-02  2.0112730e-01  7.0336630e+02  1.2918432e+03  7.2190168e-01  3.4348670e-01  2.6081844e+01  2.1598502e+00  7.9940372e-01  8.8789732e-03  2.8260054e+03  1.3446364e+03  3.5254647e+01  1.5499867e+01  3.1664558e+01  9.9821393e-01  1.0004604e+01  7.2461721e+01  9.7125210e-01  4.4137628e-01 -5.2887711e-01
 4.0162055e+01  4.9292619e-02  1.0983151e-02  1.7495090e-01  6.5301193e+02  1.2709425e+03  6.2213735e-01  2.8135816e-01  2.5049272e+01  1.4751945e+00  6.8274796e-01  8.5166487e-03  2.6049216e+03  1.1780613e+03  3.6922937e+01  1.5633079e+01  3.3450114e+01  9.9754630e-01  1.0217237e+01  6.3202819e+01  8.3797452e-01  3.6339642e-01 -5.2894278e-01
 4.2424093e+01  4.1836945e-02  8.4356301e-03  1.4960384e-01  5.9250183e+02  1.2181229e+03  5.2917646e-01  2.2757392e-01  2.4091696e+01  8.4132647e-01  5.7597692e-01  8.2581408e-03  2.3529780e+03  1.0119052e+03  3.8608103e+01  1.5759757e+01  3.5245081e+01  9.9669982e-01  1.0376723e+01  5.4151174e+01  7.1122806e-01  2.9482741e-01 -5.2901176e-01
 4.4686131e+01  3.4989058e-02  6.4099656e-03  1.2593657e-01  5.2609543e+02  1.1392686e+03  4.4424798e-01  1.8163217e-01  2.3195525e+01  2.5971439e-01  4.7987717e-01  8.0258742e-03  2.0863500e+03  8.5301070e+02  4.0308018e+01  1.5876124e+01  3.7049764e+01  9.9564467e-01  1.0497638e+01  4.5641958e+01  5.9481398e-01  2.3597512e-01 -5.2905882e-01
 4.6948169e+01  2.8915316e-02  4.8286818e-03  1.0463681e-01  4.5796164e+02  1.0419254e+03  3.6846492e-01  1.4298931e-01  2.2350473e+01 -2.6486843e-01  3.9515872e-01  7.8692896e-03  1.8212339e+03  7.0676192e+02  4.2020902e+01  1.5979332e+01  3.8864085e+01  9.9434827e-01  1.0598040e+01  3.7943701e+01  4.9156038e-01  1.8676050e-01 -5.2910445e-01
 4.9210208e+01  2.3778943e-02  3.6295751e-03  8.6397665e-02  3.9363283e+02  9.3871846e+02  3.0342460e-01  1.1156549e-01  2.1547755e+01 -7.2622742e-01  3.2319418e-01  7.6723801e-03  1.5762306e+03  5.7956056e+02  4.3745287e+01  1.6066620e+01  4.0688006e+01  9.9277607e-01  1.0699390e+01  3.1330342e+01  4.0424204e-01  1.4714610e-01 -5.2913529e-01
 5.1472246e+01  1.9330103e-02  2.7036028e-03  7.0439019e-02  3.3151469e+02  8.2692237e+02  2.4701610e-01  8.5756817e-02  2.0789109e+01 -1.1370590e+00  2.6137126e-01  7.4997794e-03  1.3441538e+03  4.6665118e+02  4.5480107e+01  1.6142221e+01  4.2519041e+01  9.9087511e-01  1.0780119e+01  2.5528423e+01  3.2861175e-01  1.1464465e-01 -5.2916471e-01
 5.3734284e+01  1.5347372e-02  1.9712093e-03  5.6037466e-02  2.6967377e+02  7.0222940e+02  1.9698799e-01  6.4164851e-02  2.0075169e+01 -1.5133643e+00  2.0704437e-01  7.3502623e-03  1.1163298e+03  3.6362182e+02  4.7224401e+01  1.6209902e+01  4.4355193e+01  9.8858002e-01  1.0812040e+01  2.0282133e+01  2.6090533e-01  8.7261360e-02 -5.2918969e-01
 5.5996322e+01  1.1772898e-02  1.3908575e-03  4.3031430e-02  2.0872894e+02  5.6641013e+02  1.5219633e-01  4.6013175e-02  1.9402866e+01 -1.8545822e+00  1.5883845e-01  7.1609784e-03  8.9332160e+02  2.7007592e+02  4.8977241e+01  1.6270646e+01  4.6195629e+01  9.8581841e-01  1.0797686e+01  1.5539209e+01  2.0013927e-01  6.4162299e-02 -5.2921176e-01
 5.8258360e+01  8.5857593e-03  9.3343451e-04  3.1383696e-02  1.4930455e+02  4.2152189e+02  1.1207091e-01  3.0700501e-02  1.8768703e+01 -2.1605769e+00  1.1598939e-01  6.9906455e-03  6.7783642e+02  1.8568528e+02  5.0737777e+01  1.6324806e+01  4.8039803e+01  9.8250626e-01  1.0740436e+01  1.1287110e+01  1.4595791e-01  4.4800192e-02 -5.2923284e-01
 6.0520398e+01  5.7890792e-03  5.7812892e-04  2.1138587e-02  9.2550902e+01  2.7143840e+02  7.6459690e-02  1.7862154e-02  1.8169113e+01 -2.4312864e+00  7.8217258e-02  6.8703199e-03  4.7428598e+02  1.1080047e+02  5.2505260e+01  1.6372336e+01  4.9887363e+01  9.7854601e-01  1.0644525e+01  7.5434746e+00  9.8414347e-02  2.8824663e-02 -5.2924706e-01
 6.2782436e+01  3.4160271e-03  3.1094869e-04  1.2444396e-02  4.0709115e+01  1.2385646e+02  4.5724900e-02  7.4164222e-03  1.7600358e+01 -2.6668183e+00  4.5827008e-02  6.7568546e-03  2.8965066e+02  4.6980345e+01  5.4279024e+01  1.6412666e+01  5.1738157e+01  9.7382552e-01  1.0515043e+01  4.3659137e+00  5.8072461e-02  1.6082911e-02 -5.2925882e-01
 6.5044474e+01  1.4639950e-03  1.1684184e-04  5.3129163e-03 -4.7879530e+00 -1.5092081e+01  1.9879806e-02 -8.2757694e-04  1.7059778e+01 -2.8662004e+00  1.8762293e-02  6.6232872e-03  1.2811676e+02 -5.3333756e+00  5.6058489e+01  1.6445838e+01  5.3591871e+01  9.6821003e-01  1.0357948e+01  1.7607684e+00  2.4887915e-02  6.2610414e-03 -5.2927059e-01
 6.7306513e+01 -7.7411211e-05 -1.7393748e-05 -2.8062466e-04 -4.2975065e+01 -1.4017239e+02 -1.0714368e-03 -7.0785331e-03  1.6545142e+01 -3.0281507e+00 -3.0428335e-03  6.4803374e-03 -7.0023766e+00 -4.6261761e+01  5.7843137e+01  1.6472030e+01  5.5448181e+01  9.6153906e-01  1.0180014e+01 -2.8065265e-01 -1.3159906e-03 -9.6446849e-04 -5.2928235e-01
 6.9568551e+01 -1.3501247e-03 -1.1277519e-04 -4.8423724e-03 -7.6322292e+01 -2.5730795e+02 -1.8908079e-02 -1.2034135e-02  1.6056673e+01 -3.1663855e+00 -2.1498945e-02  6.3349179e-03 -1.2489173e+02 -7.9487924e+01  5.9632568e+01  1.6493654e+01  5.7306217e+01  9.5360529e-01  9.9798522e+00 -1.9439444e+00 -2.2952120e-02 -6.4634484e-03 -5.2929412e-01
 7.1830589e+01 -2.4212520e-03 -1.8040439e-04 -8.6070715e-03 -1.0578026e+02 -3.6821622e+02 -3.4476295e-02 -1.6049116e-02  1.5593299e+01 -3.2873396e+00 -3.7521479e-02  6.1909369e-03 -2.2920674e+02 -1.0669840e+02  6.1426400e+01  1.6511857e+01  5.9165541e+01  9.4416688e-01  9.7515369e+00 -3.3150920e+00 -4.1161285e-02 -1.0675649e-02 -5.2930000e-01
 7.4092627e+01 -3.2443248e-03 -2.2155776e-04 -1.1405534e-02 -1.2943243e+02 -4.6473667e+02 -4.7033450e-02 -1.9001351e-02  1.5152237e+01 -3.3850204e+00 -5.0364980e-02  6.0469426e-03 -3.1329479e+02 -1.2657001e+02  6.3224236e+01  1.6525843e+01  6.1026228e+01  9.3294991e-01  9.4925761e+00 -4.3316697e+00 -5.5153522e-02 -1.3523831e-02 -5.2930588e-01
 7.6354665e+01 -3.7762821e-03 -2.3793982e-04 -1.3093316e-02 -1.4534306e+02 -5.3779744e+02 -5.5819529e-02 -2.0771117e-02  1.4731056e+01 -3.4530791e+00 -5.9266470e-02  5.8944591e-03 -3.7063614e+02 -1.3791815e+02  6.5025711e+01  1.6534880e+01  6.2888320e+01  9.1962625e-01  9.2002116e+00 -4.9402560e+00 -6.4196796e-02 -1.4967197e-02 -5.2931176e-01
 7.8616703e+01 -3.9761024e-03 -2.3157531e-04 -1.3551780e-02 -1.5170796e+02 -5.7797898e+02 -6.0024365e-02 -2.1247611e-02  1.4327608e+01 -3.4848859e+00 -6.3415463e-02  5.7327541e-03 -3.9497874e+02 -1.3981580e+02  6.6830480e+01  1.6538265e+01  6.4751825e+01  9.0379972e-01  8.8714150e+00 -5.0971878e+00 -6.7593741e-02 -1.4998397e-02 -5.2932353e-01
 8.0878741e+01 -3.7835919e-03 -2.0368062e-04 -1.2624903e-02 -1.4623786e+02 -5.7316948e+02 -5.8440540e-02 -2.0224482e-02  1.3939708e+01 -3.4738476e+00 -6.1591544e-02  5.5504971e-03 -3.7855150e+02 -1.3100508e+02  6.8638199e+01  1.6534992e+01  6.6616787e+01  8.8499041e-01  8.5028831e+00 -4.7449308e+00 -6.4321063e-02 -1.3571313e-02 -5.2932353e-01
 8.3140780e+01 -3.0791768e-03 -1.5317823e-04 -1.0007682e-02 -1.0475378e+02 -4.2205848e+02 -4.8759148e-02 -1.7228703e-02  1.3564532e+01 -3.4140106e+00 -5.1439906e-02  5.3121423e-03 -3.0846802e+02 -1.0899501e+02  7.0448466e+01  1.6523011e+01  6.8483402e+01  8.6261775e-01  8.0910303e+00 -3.7709135e+00 -5.2346006e-02 -1.0491774e-02 -5.2932941e-01
 8.5019079e+01 -2.1224132e-03 -9.9131414e-05 -6.7173942e-03 -6.6506003e+01 -2.7400980e+02 -3.4372086e-02 -1.3344534e-02  1.3262276e+01 -3.3213417e+00 -3.6516743e-02  5.1033732e-03 -2.1172872e+02 -8.2201038e+01  7.1953337e+01  1.6506739e+01  7.0034351e+01  8.4078900e-01  7.7133719e+00 -2.5519895e+00 -3.6081025e-02 -6.9432926e-03 -5.2933529e-01
 8.6897379e+01 -8.4946313e-04 -3.8376381e-05 -2.6051595e-03 -4.0871674e+01 -1.7211470e+02 -1.4095651e-02 -8.3009964e-03  1.2968218e+01 -3.1809744e+00 -1.5598969e-02  4.9260643e-03 -8.3927355e+01 -4.9425220e+01  7.3459555e+01  1.6485098e+01  7.1585947e+01  8.1542301e-01  7.3028338e+00 -1.0321193e+00 -1.4440873e-02 -2.7473150e-03 -5.2933529e-01
 8.8775678e+01  6.9510951e-04  2.4392846e-05  2.0473244e-03 -1.0987016e+01 -4.7267495e+01  1.1803709e-02 -2.2782107e-03  1.2682480e+01 -2.9880398e+00  1.1015543e-02  4.8141056e-03  6.7381893e+01 -1.3005247e+01  7.4966943e+01  1.6458834e+01  7.3137879e+01  7.8581160e-01  6.8608235e+00  6.8473845e-01  1.1816862e-02  1.7839975e-03 -5.2934118e-01
 9.0653978e+01  2.4389084e-03  8.3970448e-05  6.8575053e-03  2.0844019e+01  9.1570835e+01  4.2512933e-02  4.4569006e-03  1.2405545e+01 -2.7448067e+00  4.2477794e-02  4.7802084e-03  2.3047062e+02  2.4161698e+01  7.6475351e+01  1.6429188e+01  7.4689766e+01  7.5102893e-01  6.3869623e+00  2.4580963e+00  4.1461443e-02  6.2712065e-03 -5.2934118e-01
