#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  2.5633039e-01  3.4476985e-02  7.6250600e-01  4.6236609e+02  1.0580707e+03  1.1180310e+00  2.7211930e-01  1.7439877e+01  5.9320299e+00  1.1481928e+00  7.5468822e-02  1.9425364e+02  4.7279694e+01  7.4440265e+00  2.2310109e+00  7.1018393e+00  9.9999999e-01  2.1029490e+00  2.1876918e+01  7.6899116e-01  2.3668964e-01  0.0000000e+00
 2.4327788e+01  2.8344278e-01  3.0573768e-02  8.1242297e-01  5.5781207e+02  1.4073449e+03  1.0930475e+00  2.4782188e-01  1.5407554e+01  5.0594827e+00  1.1196059e+00  5.1489121e-02  2.2818760e+02  5.1735977e+01  8.0911233e+00  2.1496757e+00  7.8003314e+00  9.9999999e-01  2.3246926e+00  2.3581600e+01  8.5032833e-01  2.3141039e-01  0.0000000e+00
 2.6589826e+01  3.1286132e-01  2.7181097e-02  8.5508777e-01  6.5792921e+02  1.8142815e+03  1.0622656e+00  2.2592837e-01  1.3635933e+01  4.3372158e+00  1.0855869e+00  3.0870666e-02  2.6250248e+02  5.5830439e+01  8.7440158e+00  2.0614161e+00  8.4975512e+00  9.9999999e-01  2.5463065e+00  2.5044816e+01  9.3858395e-01  2.2486080e-01  0.0000000e+00
 2.8851864e+01  3.3569584e-01  2.4248539e-02  8.9265528e-01  7.5809219e+02  2.2683283e+03  1.0303360e+00  2.0543267e-01  1.2230192e+01  3.8178103e+00  1.0504707e+00  1.7495930e-02  2.9734790e+02  5.9286459e+01  9.4076391e+00  1.9929125e+00  9.1941271e+00  9.9999999e-01  2.7639277e+00  2.6305903e+01  1.0070875e+00  2.1766606e-01  0.0000000e+00
 3.1113903e+01  3.5062744e-01  2.1480268e-02  9.1584165e-01  8.4086425e+02  2.7132536e+03  9.9025443e-01  1.8354539e-01  1.1145393e+01  3.4038096e+00  1.0070573e+00  1.1331831e-02  3.2898954e+02  6.0978786e+01  1.0078243e+01  1.9481177e+00  9.8881658e+00  9.9999999e-01  2.9701050e+00  2.7099953e+01  1.0518823e+00  2.0793397e-01  0.0000000e+00
 3.3375941e+01  3.5829407e-01  1.8955322e-02  9.2734334e-01  9.0597913e+02  3.1358965e+03  9.4918351e-01  1.6269003e-01  1.0311816e+01  3.0811294e+00  9.6297479e-01  9.8464209e-03  3.5733972e+02  6.1248020e+01  1.0754540e+01  1.9251178e+00  1.0580835e+01  9.9999998e-01  3.1539919e+00  2.7518076e+01  1.0748822e+00  1.9683211e-01  0.0000000e+00
 3.5637979e+01  3.5935708e-01  1.6692839e-02  9.2891708e-01  9.6627652e+02  3.5712850e+03  9.0972836e-01  1.4561638e-01  9.6754230e+00  2.8862462e+00  9.2126131e-01  9.3498185e-03  3.8220576e+02  6.1178065e+01  1.1435522e+01  1.9219288e+00  1.1272860e+01  9.9999997e-01  3.3101739e+00  2.7629704e+01  1.0780712e+00  1.8508642e-01  0.0000000e+00
 3.7900017e+01  3.5588886e-01  1.4707716e-02  9.2376371e-01  1.0254572e+03  4.0305745e+03  8.7365502e-01  1.3195260e-01  9.1740122e+00  2.7720188e+00  8.8351748e-01  9.0250631e-03  4.0421043e+02  6.1049977e+01  1.2120001e+01  1.9323334e+00  1.1964971e+01  9.9999994e-01  3.4394279e+00  2.7532391e+01  1.0676666e+00  1.7342668e-01  0.0000000e+00
 4.0162055e+01  3.5028396e-01  1.3000524e-02  9.1531996e-01  1.0835110e+03  4.5129369e+03  8.4253602e-01  1.2084179e-01  8.7541232e+00  2.7000457e+00  8.5111240e-01  8.7953018e-03  4.2442023e+02  6.0873008e+01  1.2806954e+01  1.9491481e+00  1.2657760e+01  9.9999988e-01  3.5439132e+00  2.7328297e+01  1.0508519e+00  1.6244563e-01  0.0000000e+00
 4.2424093e+01  3.4417037e-01  1.1548907e-02  9.0594410e-01  1.1404704e+03  5.0177219e+03  8.1671303e-01  1.1164187e-01  8.3828134e+00  2.6524438e+00  8.2426321e-01  8.6164501e-03  4.4373244e+02  6.0656704e+01  1.3495707e+01  1.9674889e+00  1.3351520e+01  9.9999975e-01  3.6272492e+00  2.7088558e+01  1.0325111e+00  1.5243500e-01  0.0000000e+00
 4.4686131e+01  3.3878204e-01  1.0325663e-02  8.9753420e-01  1.1966117e+03  5.5454400e+03  7.9605895e-01  1.0387286e-01  8.0382341e+00  2.6224236e+00  8.0276260e-01  8.4637078e-03  4.6305330e+02  6.0420992e+01  1.4185788e+01  1.9836539e+00  1.4046412e+01  9.9999949e-01  3.6944826e+00  2.6870969e+01  1.0163461e+00  1.4355620e-01  0.0000000e+00
 4.6948169e+01  3.3524658e-01  9.3062397e-03  8.9194029e-01  1.2525165e+03  6.0983473e+03  7.8037237e-01  9.7165570e-02  7.7037708e+00  2.6084297e+00  7.8635420e-01  8.3214221e-03  4.8346124e+02  6.0196630e+01  1.4876832e+01  1.9942603e+00  1.4742560e+01  9.9999904e-01  3.7520675e+00  2.6731999e+01  1.0057397e+00  1.3593277e-01  0.0000000e+00
 4.9210208e+01  3.3481814e-01  8.4714440e-03  8.9125769e-01  1.3090255e+03  6.6805669e+03  7.6959911e-01  9.1221906e-02  7.3643322e+00  2.6103496e+00  7.7494347e-01  8.1764270e-03  5.0636736e+02  6.0020593e+01  1.5568521e+01  1.9955456e+00  1.5440099e+01  9.9999830e-01  3.8078086e+00  2.6735463e+01  1.0044544e+00  1.2970117e-01  0.0000000e+00
 5.1472246e+01  3.3651825e-01  7.7726637e-03  8.9395747e-01  1.3665506e+03  7.2947236e+03  7.6370575e-01  8.6116988e-02  7.0310183e+00  2.6248502e+00  7.6850400e-01  8.0132802e-03  5.3124786e+02  5.9904571e+01  1.6260923e+01  1.9904453e+00  1.6138641e+01  9.9999713e-01  3.8543157e+00  2.6837125e+01  1.0095547e+00  1.2447274e-01  0.0000000e+00
 5.3734284e+01  3.3841785e-01  7.1608685e-03  8.9695692e-01  1.4245925e+03  7.9387503e+03  7.6182365e-01  8.1897521e-02  6.7227451e+00  2.6542117e+00  7.6617288e-01  7.8484667e-03  5.5645528e+02  5.9820022e+01  1.6954227e+01  1.9847465e+00  1.6837654e+01  9.9999517e-01  3.8816749e+00  2.6945640e+01  1.0152535e+00  1.1971496e-01  0.0000000e+00
 5.5996322e+01  3.4008653e-01  6.6173242e-03  8.9957598e-01  1.4827262e+03  8.6105417e+03  7.6309658e-01  7.8394169e-02  6.4408166e+00  2.7033689e+00  7.6707412e-01  7.7024030e-03  5.8157345e+02  5.9745999e+01  1.7648387e+01  1.9797404e+00  1.7536995e+01  9.9999185e-01  3.8908222e+00  2.7040909e+01  1.0202596e+00  1.1528510e-01  0.0000000e+00
 5.8258360e+01  3.4160852e-01  6.1329466e-03  9.0195082e-01  1.5410294e+03  9.3106325e+03  7.6740476e-01  7.5498129e-02  6.1814958e+00  2.7722158e+00  7.7107242e-01  7.5736574e-03  6.0666414e+02  5.9684290e+01  1.8343295e+01  1.9751744e+00  1.8236643e+01  9.9998622e-01  3.8830039e+00  2.7127238e+01  1.0248256e+00  1.1116260e-01  0.0000000e+00
 6.0520398e+01  3.4310158e-01  5.7004714e-03  9.0426612e-01  1.5995342e+03  1.0039343e+04  7.7467855e-01  7.3116500e-02  5.9412782e+00  2.8608784e+00  7.7808559e-01  7.4625501e-03  6.3183729e+02  5.9634711e+01  1.9038854e+01  1.9706953e+00  1.8936587e+01  9.9997666e-01  3.8597951e+00  2.7210355e+01  1.0293047e+00  1.0733561e-01  0.0000000e+00
 6.2782436e+01  3.4471824e-01  5.3140563e-03  9.0675589e-01  1.6583540e+03  1.0797555e+04  7.8488285e-01  7.1173042e-02  5.7168422e+00  2.9696662e+00  7.8806880e-01  7.3648899e-03  6.5725782e+02  5.9600027e+01  1.9734977e+01  1.9658453e+00  1.9636821e+01  9.9996053e-01  3.8230999e+00  2.7297468e+01  1.0341547e+00  1.0379958e-01  0.0000000e+00
 6.5044474e+01  3.4668520e-01  4.9692931e-03  9.0976172e-01  1.7178894e+03  1.1588191e+04  7.9805061e-01  6.9610912e-02  5.5046891e+00  3.0987111e+00  8.0104786e-01  7.2648815e-03  6.8319595e+02  5.9592578e+01  2.0431578e+01  1.9599444e+00  2.0337355e+01  9.9993351e-01  3.7751505e+00  2.7399038e+01  1.0400556e+00  1.0056255e-01  0.0000000e+00
 6.7306513e+01  3.4921915e-01  4.6621649e-03  9.1359790e-01  1.7781185e+03  1.2411601e+04  8.1414791e-01  6.8358874e-02  5.3018592e+00  3.2485664e+00  8.1698130e-01  7.1632130e-03  7.0993632e+02  5.9608883e+01  2.1128586e+01  1.9523426e+00  2.1038192e+01  9.9988864e-01  3.7184931e+00  2.7524642e+01  1.0476574e+00  9.7628358e-02  0.0000000e+00
 6.9568551e+01  3.5129541e-01  4.3801191e-03  9.1668205e-01  1.8387844e+03  1.3266421e+04  8.3208633e-01  6.7399194e-02  5.1155507e+00  3.4124926e+00  8.3478167e-01  7.0619328e-03  7.3627304e+02  5.9638295e+01  2.1826074e+01  1.9461138e+00  2.1739139e+01  9.9981188e-01  3.6527186e+00  2.7626871e+01  1.0538862e+00  9.4804761e-02  0.0000000e+00
 7.1830589e+01  3.5222403e-01  4.1156223e-03  9.1796270e-01  1.8995700e+03  1.4150596e+04  8.5163058e-01  6.6751773e-02  4.9495093e+00  3.5888704e+00  8.5421414e-01  6.9739771e-03  7.6127519e+02  5.9669616e+01  2.2524071e+01  1.9433280e+00  2.2440081e+01  9.9967716e-01  3.5757314e+00  2.7674145e+01  1.0566721e+00  9.1976357e-02  0.0000000e+00
 7.4092627e+01  3.5216702e-01  3.8680073e-03  9.1765860e-01  1.9604927e+03  1.5064344e+04  8.7350602e-01  6.6435493e-02  4.8007170e+00  3.7834597e+00  8.7600161e-01  6.9015683e-03  7.8498860e+02  5.9703200e+01  2.3222509e+01  1.9434991e+00  2.3141040e+01  9.9943964e-01  3.4866603e+00  2.7673056e+01  1.0565011e+00  8.9164822e-02  0.0000000e+00
 7.6354665e+01  3.5130393e-01  3.6365164e-03  9.1596946e-01  2.0225613e+03  1.6015750e+04  8.9859068e-01  6.6513779e-02  4.6663808e+00  4.0022457e+00  9.0102326e-01  6.8103733e-03  8.0746515e+02  5.9768657e+01  2.3921326e+01  1.9460884e+00  2.3842034e+01  9.9902038e-01  3.3845268e+00  2.7629724e+01  1.0539118e+00  8.6387798e-02  0.0000000e+00
 7.8616703e+01  3.4966267e-01  3.4192877e-03  9.1280200e-01  2.0853920e+03  1.7002490e+04  9.2770264e-01  6.7017837e-02  4.5450828e+00  4.2525888e+00  9.3009601e-01  6.7073085e-03  8.2851167e+02  5.9852217e+01  2.4620475e+01  1.9510123e+00  2.4543051e+01  9.9827902e-01  3.2682460e+00  2.7541342e+01  1.0489880e+00  8.3633783e-02  0.0000000e+00
 8.0878741e+01  3.4716194e-01  3.2137540e-03  9.0779164e-01  2.1474828e+03  1.8012504e+04  9.6166601e-01  6.7967167e-02  4.4363033e+00  4.5427475e+00  9.6404212e-01  6.6220600e-03  8.4767188e+02  5.9910464e+01  2.5319916e+01  1.9585146e+00  2.5244056e+01  9.9696564e-01  3.1366249e+00  2.7396884e+01  1.0414858e+00  8.0868295e-02  0.0000000e+00
 8.3140780e+01  3.4352895e-01  3.0161884e-03  9.0009347e-01  1.8506294e+03  1.5956718e+04  1.0011431e+00  6.9484556e-02  4.3408452e+00  4.8823027e+00  1.0035305e+00  6.4908699e-03  8.6399040e+02  5.9965443e+01  2.6019617e+01  1.9694140e+00  2.5944978e+01  9.9463170e-01  2.9883619e+00  2.7171046e+01  1.0305868e+00  7.8019621e-02  0.0000000e+00
 8.5019079e+01  3.3964676e-01  2.8562533e-03  8.9114104e-01  1.5573558e+03  1.3731383e+04  1.0389865e+00  7.1201447e-02  4.2709906e+00  5.2073726e+00  1.0414038e+00  6.3735880e-03  8.7472201e+02  5.9944450e+01  2.6600762e+01  1.9810607e+00  2.6526891e+01  9.9137406e-01  2.8515922e+00  2.6906001e+01  1.0189403e+00  7.5551724e-02  0.0000000e+00
 8.6897379e+01  3.3517996e-01  2.6989116e-03  8.7950579e-01  1.5863915e+03  1.4296412e+04  1.0823540e+00  7.3282109e-02  4.2078291e+00  5.5786366e+00  1.0848136e+00  6.3325832e-03  8.8237378e+02  5.9742199e+01  2.7181957e+01  1.9944618e+00  2.7108687e+01  9.8617299e-01  2.7022396e+00  2.6559600e+01  1.0055399e+00  7.2967020e-02  0.0000000e+00
 8.8775678e+01  3.3033207e-01  2.5424078e-03  8.6456140e-01  1.6058749e+03  1.4784809e+04  1.1318160e+00  7.5609085e-02  4.1496882e+00  5.9991687e+00  1.1343201e+00  6.4900741e-03  8.8612922e+02  5.9196390e+01  2.7763107e+01  2.0090056e+00  2.7690323e+01  9.7793650e-01  2.5408236e+00  2.6112755e+01  9.9099621e-01  7.0221561e-02  0.0000000e+00
 9.0653978e+01  3.2497654e-01  2.3824424e-03  8.4467110e-01  1.6129855e+03  1.5164473e+04  1.1871469e+00  7.8188675e-02  4.0970432e+00  6.4666912e+00  1.1896994e+00  6.8279997e-03  8.8405995e+02  5.8226557e+01  2.8344112e+01  2.0250726e+00  2.8271678e+01  9.6495396e-01  2.3672043e+00  2.5516173e+01  9.7492961e-01  6.7195554e-02  0.0000000e+00
 9.2532277e+01  3.1885404e-01  2.2128099e-03  8.1724680e-01  1.6005880e+03  1.5359703e+04  1.2468092e+00  8.0836989e-02  4.0511255e+00  6.9796584e+00  1.2494048e+00  7.4477940e-03  8.7307931e+02  5.6606178e+01  2.8924839e+01  2.0434410e+00  2.8852568e+01  9.4456926e-01  2.1812432e+00  2.4691633e+01  9.5656211e-01  6.3704281e-02  0.0000000e+00
 9.4410577e+01  3.1282775e-01  2.0307434e-03  7.8063344e-01  1.5649370e+03  1.5322426e+04  1.3104536e+00  8.3541134e-02  4.0065318e+00  7.5298901e+00  1.3130880e+00  8.2246853e-03  8.5089313e+02  5.4244253e+01  2.9505002e+01  2.0615203e+00  2.9432894e+01  9.1298408e-01  1.9828007e+00  2.3589323e+01  9.3848326e-01  5.9649521e-02  0.0000000e+00
 9.6288876e+01  3.0873397e-01  1.8342688e-03  7.3330515e-01  1.5009589e+03  1.4988388e+04  1.3780078e+00  8.6229093e-02  3.9527314e+00  8.1040787e+00  1.3806740e+00  8.9668792e-03  8.1520731e+02  5.1011748e+01  3.0084138e+01  2.0738039e+00  3.0012576e+01  8.6472511e-01  1.7717406e+00  2.2163271e+01  9.2620192e-01  5.4950336e-02  0.0000000e+00
 9.8167176e+01  3.0969842e-01  1.6183563e-03  6.7233356e-01  9.6809247e+02  9.8558288e+03  1.4465571e+00  8.8220162e-02  3.8727678e+00  8.6824908e+00  1.4492124e+00  9.6833396e-03  7.6200584e+02  4.6471914e+01  3.0661450e+01  2.0709078e+00  3.0591435e+01  7.9127987e-01  1.5479301e+00  2.0324785e+01  9.2909525e-01  4.9427849e-02  0.0000000e+00
 9.9419375e+01  3.1748134e-01  1.4616190e-03  6.2270703e-01  5.7264777e+02  5.9043028e+03  1.4907213e+00  8.8452686e-02  3.7817315e+00  9.0458818e+00  1.4933093e+00  1.0061560e-02  7.1476292e+02  4.2410811e+01  3.1044402e+01  2.0475569e+00  3.0976804e+01  7.2164231e-01  1.3915653e+00  1.8827642e+01  9.5244402e-01  4.5210206e-02  0.0000000e+00
 1.0067158e+02  3.3996932e-01  1.2909173e-03  5.6381633e-01  5.0492146e+02  5.2715788e+03  1.5283336e+00  8.6127813e-02  3.6127142e+00  9.3427399e+00  1.5307235e+00  1.0346671e-02  6.5531744e+02  3.6929804e+01  3.1424061e+01  1.9800924e+00  3.1361614e+01  6.2688046e-01  1.2293983e+00  1.7050296e+01  1.0199080e+00  4.0433053e-02  0.0000000e+00
 1.0192377e+02  4.1084725e-01  1.0948141e-03  4.9001328e-01  3.9100950e+02  4.1330706e+03  1.5396976e+00  7.5425245e-02  3.1867038e+00  9.3932303e+00  1.5415097e+00  1.0282873e-02  5.7662115e+02  2.8246969e+01  3.1794650e+01  1.7674583e+00  3.1745486e+01  4.9026157e-01  1.0612615e+00  1.4822151e+01  1.2325418e+00  3.4717396e-02  0.0000000e+00
 1.0317597e+02  3.2471225e-01  9.5392105e-04  4.3747031e-01  1.0240037e+02  1.0956961e+03  1.6416755e+00  9.2086487e-02  3.6077733e+00  1.0300603e+01  1.6442167e+00  1.1399956e-02  5.2111597e+02  2.9230952e+01  3.2194781e+01  2.0258863e+00  3.2130978e+01  5.0000000e-01  8.8834755e-01  1.3233799e+01  9.7413674e-01  3.0621205e-02  0.0000000e+00
