#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 8.8775678e+01 -9.2147420e-03 -8.5337078e-04 -2.4844686e-02 -2.7285596e+02 -7.3909700e+02 -3.3386406e-01 -1.3187179e-01  2.0450219e+01 -5.8103006e+00 -3.5889779e-01  6.9108111e-03 -2.0626224e+03 -8.1470799e+02  7.7988842e+01  2.7248789e+01  7.3073682e+01  6.6785684e-01  7.1373817e+00 -2.3208779e+01 -2.4879803e-01 -6.2412206e-02  0.0000000e+00
 9.0653978e+01 -8.6437716e-03 -7.2597016e-04 -2.2041617e-02 -2.4761395e+02 -6.8491390e+02 -3.1941850e-01 -1.2376228e-01  2.0047805e+01 -5.6925474e+00 -3.4249016e-01  6.7651865e-03 -1.8686267e+03 -7.2402037e+02  7.9442970e+01  2.7233372e+01  7.4629277e+01  6.3199843e-01  6.6348078e+00 -2.0588231e+01 -2.3338183e-01 -5.4217988e-02  0.0000000e+00
 9.2532277e+01 -7.9430052e-03 -5.9861048e-04 -1.8938207e-02 -2.1745841e+02 -6.1396478e+02 -2.9916776e-01 -1.1371976e-01  1.9657445e+01 -5.5240222e+00 -3.1998732e-01  6.4534393e-03 -1.6387939e+03 -6.2293896e+02  8.0900065e+01  2.7214451e+01  7.6185262e+01  5.9132731e-01  6.1007328e+00 -1.7687130e+01 -2.1446114e-01 -4.5632613e-02  0.0000000e+00
 9.4410577e+01 -7.1401573e-03 -4.7570920e-04 -1.5666646e-02 -1.8404642e+02 -5.3017839e+02 -2.7339782e-01 -1.0213519e-01  1.9279094e+01 -5.3075476e+00 -2.9178805e-01  6.1398379e-03 -1.3832126e+03 -5.1673664e+02  8.2359917e+01  2.7192774e+01  7.7741295e+01  5.4460688e-01  5.5347666e+00 -1.4632192e+01 -1.9278425e-01 -3.6999850e-02  0.0000000e+00
 9.6288876e+01 -6.2740061e-03 -3.6132497e-04 -1.2373626e-02 -1.4906407e+02 -4.3794856e+02 -2.4260733e-01 -8.9350703e-02  1.8912898e+01 -5.0457548e+00 -2.5847083e-01  5.8904679e-03 -1.1142056e+03 -4.1035469e+02  8.3822401e+01  2.7169387e+01  7.9297033e+01  4.8992969e-01  4.9365400e+00 -1.1560504e+01 -1.6939816e-01 -2.8662355e-02  0.0000000e+00
 9.8167176e+01 -5.3821843e-03 -2.5805793e-04 -9.1789311e-03 -7.8995378e+01 -2.3661484e+02 -2.0674880e-01 -7.5362063e-02  1.8558950e+01 -4.7413269e+00 -2.1998343e-01  5.6389369e-03 -8.4265663e+02 -3.0715700e+02  8.5287455e+01  2.7145308e+01  8.0852225e+01  4.2402575e-01  4.3057005e+00 -8.5817601e+00 -1.4531898e-01 -2.0869944e-02  0.0000000e+00
 9.9419375e+01 -4.8142693e-03 -1.9688244e-04 -7.1765123e-03 -4.0433652e+01 -1.2265578e+02 -1.8021930e-01 -6.5515129e-02  1.8330217e+01 -4.5156326e+00 -1.9167898e-01  5.5131437e-03 -6.6723174e+02 -2.4255878e+02  8.6265713e+01  2.7129974e+01  8.1888569e+01  3.7083545e-01  3.8668606e+00 -6.7154573e+00 -1.2998527e-01 -1.6125596e-02  0.0000000e+00
 1.0067158e+02 -4.3366530e-03 -1.4275399e-04 -5.3274659e-03 -3.0888118e+01 -9.4879484e+01 -1.5174814e-01 -5.5364737e-02  1.8108233e+01 -4.2717416e+00 -1.6144030e-01  5.4572857e-03 -5.0155641e+02 -1.8299096e+02  8.7245638e+01  2.7117079e+01  8.2924456e+01  3.0575027e-01  3.4132965e+00 -4.9926204e+00 -1.1708963e-01 -1.1839487e-02  0.0000000e+00
 1.0192377e+02 -4.1837323e-03 -9.6168979e-05 -3.6685769e-03 -2.2166392e+01 -6.8935751e+01 -1.2125377e-01 -4.4977410e-02  1.7896705e+01 -4.0067680e+00 -1.2920819e-01  5.5395337e-03 -3.4967563e+02 -1.2970734e+02  8.8229040e+01  2.7112952e+01  8.3959820e+01  2.1827706e-01  2.9449634e+00 -3.4475655e+00 -1.1296077e-01 -8.0751067e-03  0.0000000e+00
 1.0317597e+02 -1.1916169e-03 -6.1340578e-05 -2.3881654e-03 -3.7966578e+00 -1.1952370e+01 -9.4587066e-02 -3.6034995e-02  1.7643096e+01 -3.7740735e+00 -1.0105970e-01  5.6719266e-03 -2.3042798e+02 -8.7786539e+01  8.9189491e+01  2.7032155e+01  8.4994281e+01  5.0000000e-01  2.4609972e+00 -2.2533658e+00 -3.2173656e-02 -5.2139182e-03  0.0000000e+00
