#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 4.6948169e+01  3.2726201e-02  6.0038795e-03  1.2570131e-01  5.7082259e+02  1.2974634e+03  4.3802927e-01  1.7653908e-01  2.2909519e+01  2.9417753e-01  4.7220045e-01  7.9009035e-03  2.1878675e+03  8.8177695e+02  4.2241518e+01  1.6443651e+01  3.8909539e+01  9.9369552e-01  1.0653681e+01  4.5579407e+01  5.5634541e-01  2.3221400e-01  0.0000000e+00
 4.9210208e+01  2.7653173e-02  4.6361487e-03  1.0658830e-01  5.0579628e+02  1.2050529e+03  3.7076368e-01  1.4212373e-01  2.2089899e+01 -1.8408400e-01  3.9699493e-01  7.7385961e-03  1.9445865e+03  7.4541253e+02  4.3955359e+01  1.6529892e+01  4.0728814e+01  9.9197932e-01  1.0750770e+01  3.8669373e+01  4.7010393e-01  1.8795346e-01  0.0000000e+00
 5.1472246e+01  2.3309750e-02  3.5810231e-03  9.0060285e-02  4.4437271e+02  1.1073777e+03  3.1305775e-01  1.1405281e-01  2.1313723e+01 -6.1244517e-01  3.3310118e-01  7.5363918e-03  1.7185770e+03  6.2610982e+02  4.5680609e+01  1.6603730e+01  4.2556247e+01  9.8991735e-01  1.0827644e+01  3.2677794e+01  3.9626575e-01  1.5185112e-01  0.0000000e+00
 5.3734284e+01  1.9366975e-02  2.7334976e-03  7.4940602e-02  3.8231422e+02  9.9459715e+02  2.6131158e-01  9.0317664e-02  2.0584225e+01 -1.0043088e+00  2.7638273e-01  7.3214879e-03  1.4929016e+03  5.1599470e+02  4.7416157e+01  1.6670758e+01  4.4388938e+01  9.8743827e-01  1.0855942e+01  2.7184479e+01  3.2923858e-01  1.2100629e-01  0.0000000e+00
 5.5996322e+01  1.5772263e-02  2.0493980e-03  6.1070007e-02  3.1942265e+02  8.6596533e+02  2.1438500e-01  6.9956301e-02  1.9898122e+01 -1.3593257e+00  2.2539560e-01  7.1858029e-03  1.2677979e+03  4.1369708e+02  4.9160953e+01  1.6731868e+01  4.6226009e+01  9.8446723e-01  1.0838188e+01  2.2133224e+01  2.6812847e-01  9.4541735e-02  0.0000000e+00
 5.8258360e+01  1.2575144e-02  1.5067258e-03  4.8672776e-02  2.5848290e+02  7.2906352e+02  1.7260837e-01  5.2832936e-02  1.9250382e+01 -1.6788977e+00  1.8037615e-01  7.0295742e-03  1.0512522e+03  3.2177316e+02  5.0914086e+01  1.6786219e+01  4.8067318e+01  9.8092225e-01  1.0777758e+01  1.7613681e+01  2.1377744e-01  7.2315311e-02  0.0000000e+00
 6.0520398e+01  9.7740065e-03  1.0810689e-03  3.7774699e-02  2.0085847e+02  5.8852812e+02  1.3575574e-01  3.8552938e-02  1.8637573e+01 -1.9628265e+00  1.4095736e-01  6.8537384e-03  8.4755003e+02  2.4069364e+02  5.2674753e+01  1.6833838e+01  4.9912439e+01  9.7670474e-01  1.0678886e+01  1.3638176e+01  1.6615811e-01  5.3900513e-02  0.0000000e+00
 6.2782436e+01  7.3565020e-03  7.5127952e-04  2.8354450e-02  1.4734522e+02  4.4786747e+02  1.0356006e-01  2.6708191e-02  1.8056841e+01 -2.2103353e+00  1.0673815e-01  6.7067114e-03  6.5996658e+02  1.7020572e+02  5.4442240e+01  1.6874935e+01  5.1760932e+01  9.7169806e-01  1.0546662e+01  1.0199462e+01  1.2506053e-01  3.8857735e-02  0.0000000e+00
 6.5044474e+01  5.3312580e-03  5.0221861e-04  2.0464287e-02  9.9433130e+01  3.1312433e+02  7.6144755e-02  1.7106745e-02  1.7505250e+01 -2.4207275e+00  7.7764038e-02  6.5893030e-03  4.9348002e+02  1.1086564e+02  5.6215914e+01  1.6909364e+01  5.3612521e+01  9.6576675e-01  1.0387036e+01  7.3183472e+00  9.0631385e-02  2.6911691e-02  0.0000000e+00
 6.7306513e+01  3.7087149e-03  3.2144994e-04  1.4155218e-02  5.8846829e+01  1.9175887e+02  5.3762157e-02  9.6512309e-03  1.6980153e+01 -2.5931395e+00  5.4236998e-02  6.4702288e-03  3.5321262e+02  6.3407734e+01  5.7995214e+01  1.6936947e+01  5.5466969e+01  9.5875160e-01  1.0206779e+01  5.0156466e+00  6.3048153e-02  1.7824125e-02  0.0000000e+00
 6.9568551e+01  2.3496749e-03  1.8593049e-04  8.9019229e-03  2.3022179e+01  7.7541587e+01  3.4588611e-02  3.6156262e-03  1.6481717e+01 -2.7413412e+00  3.4193163e-02  6.3460519e-03  2.2959337e+02  2.3999916e+01  5.9779664e+01  1.6960051e+01  5.7323337e+01  9.5044559e-01  1.0004470e+01  3.0993878e+00  3.9944474e-02  1.0656175e-02  0.0000000e+00
 7.1830589e+01  1.1881496e-03  8.3301207e-05  4.4591415e-03 -8.9426426e+00 -3.1099299e+01  1.7778892e-02 -1.3518053e-03  1.6008835e+01 -2.8718043e+00  1.6716603e-02  6.2025430e-03  1.1874716e+02 -9.0288555e+00  6.1568835e+01  1.6979797e+01  5.9181146e+01  9.4060841e-01  9.7741487e+00  1.4803675e+00  2.0198543e-02  4.9294503e-03  0.0000000e+00
 7.4092627e+01  2.6547400e-04  1.1423884e-05  9.8355811e-04 -3.5273867e+01 -1.2653287e+02  4.0382792e-03 -5.1607534e-03  1.5558789e+01 -2.9784687e+00  2.5060462e-03  6.0548169e-03  2.7017028e+01 -3.4526641e+01  6.3362314e+01  1.6995482e+01  6.1040449e+01  9.2896813e-01  9.5133073e+00  2.1600469e-01  4.5130580e-03  6.9731104e-04  0.0000000e+00
 7.6354665e+01 -3.7474297e-04 -3.1751813e-05 -1.3728679e-03 -5.3963212e+01 -1.9948428e+02 -5.8287728e-03 -7.6875635e-03  1.5129114e+01 -3.0550207e+00 -7.6331645e-03  5.8998326e-03 -3.8862156e+01 -5.1255264e+01  6.5159717e+01  1.7006365e+01  6.2901290e+01  9.1520092e-01  9.2191716e+00 -6.3758648e-01 -6.3706305e-03 -1.9972934e-03  0.0000000e+00
 7.8616703e+01 -6.9348257e-04 -4.8756064e-05 -2.4947802e-03 -6.3188949e+01 -2.4050896e+02 -1.1007100e-02 -8.8240065e-03  1.4717674e+01 -3.0948204e+00 -1.2887746e-02  5.7380627e-03 -7.2712598e+01 -5.8291141e+01  6.6960683e+01  1.7011783e+01  6.4763665e+01  8.9891628e-01  8.8886989e+00 -1.0379053e+00 -1.1789204e-02 -3.1577754e-03  0.0000000e+00
 8.0878741e+01 -6.3559546e-04 -4.1347985e-05 -2.2376806e-03 -6.0695727e+01 -2.3766641e+02 -1.0320079e-02 -8.3712048e-03  1.4322313e+01 -3.0912430e+00 -1.2070163e-02  5.5580798e-03 -6.7095752e+01 -5.4425194e+01  6.8764852e+01  1.7010799e+01  6.6627604e+01  8.7964204e-01  8.5185728e+00 -9.3158517e-01 -1.0805123e-02 -2.7550311e-03  0.0000000e+00
 8.3140780e+01 -9.6643976e-05 -9.2150620e-06 -3.3307443e-04 -3.5881077e+01 -1.4442915e+02 -1.6171275e-03 -5.8862984e-03  1.3940404e+01 -3.0381388e+00 -2.9875809e-03  5.3233421e-03 -1.0266394e+01 -3.7369385e+01  7.0571827e+01  1.7001636e+01  6.8493263e+01  8.5680547e-01  8.1051984e+00 -2.1939459e-01 -1.6429476e-03 -6.3117548e-04  0.0000000e+00
 8.5019079e+01  7.0306868e-04  3.1053270e-05  2.3409904e-03 -1.1829781e+01 -4.8693207e+01  1.1938443e-02 -2.3679679e-03  1.3633025e+01 -2.9505930e+00  1.1043946e-02  5.1151697e-03  7.3786784e+01 -1.4635471e+01  7.2074136e+01  1.6988040e+01  7.0043469e+01  8.3460379e-01  7.7263215e+00  7.7310701e-01  1.1952168e-02  2.1750112e-03  0.0000000e+00
 8.6897379e+01  1.8055764e-03  7.9269319e-05  5.8235513e-03  1.1717631e+01  4.9297146e+01  3.1408001e-02  2.3744482e-03  1.3334182e+01 -2.8150108e+00  3.1108907e-02  4.9331995e-03  1.8761050e+02  1.4183373e+01  7.3577923e+01  1.6969297e+01  7.1594369e+01  8.0888972e-01  7.3146011e+00  2.0616644e+00  3.0694799e-02  5.6747870e-03  0.0000000e+00
 8.8775678e+01  3.1705210e-03  1.3053687e-04  9.8357580e-03  3.9441400e+01  1.6952026e+02  5.6532239e-02  8.1608713e-03  1.3043936e+01 -2.6265836e+00  5.6915447e-02  4.8089236e-03  3.2371616e+02  4.6730963e+01  7.5082987e+01  1.6946092e+01  7.3145641e+01  7.7897193e-01  6.8714437e+00  3.5434044e+00  5.3898857e-02  9.5469572e-03  0.0000000e+00
 9.0653978e+01  4.7362298e-03  1.7959701e-04  1.4011310e-02  6.9007343e+01  3.0287084e+02  8.6604851e-02  1.4725461e-02  1.2762615e+01 -2.3877368e+00  8.7718200e-02  4.7704169e-03  4.7089943e+02  8.0067237e+01  7.6589141e+01  1.6919474e+01  7.4696908e+01  7.4394892e-01  6.3964657e+00  5.0836116e+00  8.0515906e-02  1.3412932e-02  0.0000000e+00
 9.2532277e+01  6.4997412e-03  2.2384986e-04  1.8128831e-02  9.9098157e+01  4.4395007e+02  1.2183013e-01  2.2067232e-02  1.2489777e+01 -2.1016897e+00  1.2371935e-01  4.8026431e-03  6.2190721e+02  1.1264677e+02  7.8096135e+01  1.6889494e+01  7.6247959e+01  7.0262638e-01  5.8892864e+00  6.6015040e+00  1.1049560e-01  1.7064275e-02  0.0000000e+00
 9.4410577e+01  8.4578722e-03  2.6021835e-04  2.1892077e-02  1.2778095e+02  5.8406617e+02  1.6212200e-01  3.0120602e-02  1.2225021e+01 -1.7716208e+00  1.6482373e-01  4.8920228e-03  7.6624944e+02  1.4236127e+02  7.9603665e+01  1.6856204e+01  7.7798534e+01  6.5331538e-01  5.3495404e+00  7.9887495e+00  1.4378383e-01  2.0239339e-02  0.0000000e+00
 9.6288876e+01  1.0661510e-02  2.8621542e-04  2.5012575e-02  1.5309621e+02  7.1370024e+02  2.0763158e-01  3.8889383e-02  1.1967331e+01 -1.4013215e+00  2.1118278e-01  5.0090661e-03  8.9288819e+02  1.6723790e+02  8.1111272e+01  1.6818742e+01  7.9348399e+01  5.9346463e-01  4.7768739e+00  9.1399720e+00  1.8124566e-01  2.2704237e-02  0.0000000e+00
 9.8167176e+01  1.3235330e-02  2.9832300e-04  2.7072440e-02  1.1937029e+02  5.6733275e+02  2.5761306e-01  4.8156009e-02  1.1714924e+01 -9.9535265e-01  2.6202468e-01  5.1534457e-03  9.8527225e+02  1.8417847e+02  8.2618161e+01  1.6774986e+01  8.0897221e+01  5.1876723e-01  4.1709423e+00  9.9019096e+00  2.2500060e-01  2.4126304e-02  0.0000000e+00
 9.9419375e+01  1.5388125e-02  2.9727173e-04  2.7657092e-02  7.9606368e+01  3.8317233e+02  2.9302593e-01  5.4471793e-02  1.1546823e+01 -7.0902717e-01  2.9799906e-01  5.2852485e-03  1.0193893e+03  1.8949847e+02  8.3621419e+01  1.6738388e+01  8.1929043e+01  4.5681947e-01  3.7483301e+00  1.0120345e+01  2.6159812e-01  2.4347950e-02  0.0000000e+00
 1.0067158e+02  1.8428323e-02  2.8758957e-04  2.7424861e-02  8.0216427e+01  3.9097184e+02  3.2918604e-01  6.0647503e-02  1.1372791e+01 -4.1718350e-01  3.3468164e-01  5.4561007e-03  1.0235613e+03  1.8857554e+02  8.4621700e+01  1.6686705e+01  8.2960147e+01  3.7941942e-01  3.3106406e+00  1.0038908e+01  3.1328149e-01  2.3851614e-02  0.0000000e+00
 1.0192377e+02  2.4500812e-02  2.6712333e-04  2.6103331e-02  7.7160858e+01  3.8075695e+02  3.6326148e-01  6.5983575e-02  1.1169106e+01 -1.4436721e-01  3.6916259e-01  5.6318793e-03  9.8635665e+02  1.7916388e+02  8.5611835e+01  1.6583474e+01  8.3990325e+01  2.7331405e-01  2.8576047e+00  9.5578985e+00  4.1651380e-01  2.2429784e-02  0.0000000e+00
 1.0317597e+02  1.2925841e-02  2.5463997e-04  2.5489285e-02  1.9490850e+01  9.7360919e+01  4.2390925e-01  7.7752654e-02  1.1164718e+01  3.3754841e-01  4.3094185e-01  5.8005064e-03  9.7498691e+02  1.7883031e+02  8.6661240e+01  1.6780239e+01  8.5021139e+01  5.0000000e-01  2.3912354e+00  9.3364888e+00  2.1973930e-01  2.1644269e-02  0.0000000e+00
