#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 4.6948169e+01  2.2811177e-02  6.9988118e-03  8.7698311e-02  5.2593922e+02  9.2375278e+02  4.6143371e-01  2.4560094e-01  2.8897388e+01  6.6204734e-01  5.2266382e-01  7.9640480e-03  2.5563479e+03  1.3606320e+03  4.4487284e+01  2.1498146e+01  3.8948019e+01  9.8453305e-01  1.1220083e+01  5.3132603e+01  5.0184590e-01  2.7069532e-01  0.0000000e+00
 4.9210208e+01  1.8621285e-02  5.2066652e-03  7.1641320e-02  4.4935247e+02  8.2726352e+02  3.7912544e-01  1.9209223e-01  2.7914582e+01  2.0599447e-02  4.2494176e-01  7.7477363e-03  2.1889147e+03  1.1090617e+03  4.6117924e+01  2.1590324e+01  4.0751942e+01  9.8103457e-01  1.1279699e+01  4.3427966e+01  4.0966826e-01  2.1108269e-01  0.0000000e+00
 5.1472246e+01  1.4945094e-02  3.8171137e-03  5.7475806e-02  3.7477149e+02  7.2167424e+02  3.0602847e-01  1.4733665e-01  2.6981412e+01 -5.6475595e-01  3.3956527e-01  7.5459444e-03  1.8368270e+03  8.8433579e+02  4.7765335e+01  2.1671200e+01  4.2566258e+01  9.7700257e-01  1.1321786e+01  3.4832189e+01  3.2879207e-01  1.6186240e-01  0.0000000e+00
 5.3734284e+01  1.1563934e-02  2.7030924e-03  4.4412669e-02  2.9873128e+02  6.0052862e+02  2.3867241e-01  1.0876441e-01  2.6100343e+01 -1.1081907e+00  2.6218408e-01  7.3294668e-03  1.4817277e+03  6.7523199e+02  4.9428016e+01  2.1745586e+01  4.4387591e+01  9.7235797e-01  1.1316558e+01  2.6882103e+01  2.5440656e-01  1.1966031e-01  0.0000000e+00
 5.5996322e+01  8.4624311e-03  1.8116567e-03  3.2423568e-02  2.2190266e+02  4.6486146e+02  1.7639919e-01  7.5316996e-02  2.5267634e+01 -1.6098132e+00  1.9167083e-01  7.1845279e-03  1.1272763e+03  4.8131210e+02  5.1104527e+01  2.1813819e+01  4.6215041e+01  9.6702383e-01  1.1266674e+01  1.9565653e+01  1.8617349e-01  8.3574382e-02  0.0000000e+00
 5.8258360e+01  5.6657038e-03  1.1095785e-03  2.1631108e-02  1.4673816e+02  3.1981797e+02  1.1948548e-01  4.6717183e-02  2.4478762e+01 -2.0705176e+00  1.2810306e-01  6.9915115e-03  7.8243286e+02  3.0592051e+02  5.2793615e+01  2.1875347e+01  4.8048257e+01  9.6091667e-01  1.1175627e+01  1.2971015e+01  1.2464548e-01  5.3254222e-02  0.0000000e+00
 6.0520398e+01  3.1453588e-03  5.5849632e-04  1.1950785e-02  7.3352528e+01  1.6608041e+02  6.7205773e-02  2.2031060e-02  2.3731003e+01 -2.4893965e+00  7.0389436e-02  6.8782828e-03  4.4906403e+02  1.4720992e+02  5.4494138e+01  2.1930795e+01  4.9886384e+01  9.5393555e-01  1.1047735e+01  7.0456863e+00  6.9197894e-02  2.7845811e-02  0.0000000e+00
 6.2782436e+01  9.3951776e-04  1.3980683e-04  3.5463390e-03  4.5630003e+00  1.0717419e+01  2.0352584e-02  1.2996523e-03  2.3020209e+01 -2.8669675e+00  1.9240083e-02  6.7628385e-03  1.3823833e+02  8.8274671e+00  5.6205085e+01  2.1979323e+01  5.1729305e+01  9.4597319e-01  1.0888164e+01  1.8980348e+00  2.0669391e-02  7.2310995e-03  0.0000000e+00
 6.5044474e+01 -9.6113905e-04 -1.7026358e-04 -3.6039812e-03 -5.8370416e+01 -1.4203806e+02 -2.1152004e-02 -1.5839982e-02  2.2343762e+01 -3.2022162e+00 -2.5585674e-02  6.6095069e-03 -1.4554691e+02 -1.0899489e+02  5.7925558e+01  2.2021137e+01  5.3576486e+01  9.3690093e-01  1.0702927e+01 -2.4810871e+00 -2.1145059e-02 -9.1236779e-03  0.0000000e+00
 6.7306513e+01 -2.5674671e-03 -3.9175747e-04 -9.5330855e-03 -1.1472307e+02 -2.8887463e+02 -5.7310685e-02 -2.9781901e-02  2.1699309e+01 -3.4939834e+00 -6.4260908e-02  6.4816691e-03 -3.9838286e+02 -2.0702246e+02  5.9654734e+01  2.2056476e+01  5.5427422e+01  9.2657015e-01  1.0498843e+01 -6.1126692e+00 -5.6484275e-02 -2.1722617e-02  0.0000000e+00
 6.9568551e+01 -3.9917227e-03 -5.5477971e-04 -1.4652665e-02 -1.6711329e+02 -4.3493612e+02 -9.0406066e-02 -4.1675395e-02  2.1086901e+01 -3.7561567e+00 -9.9346217e-02  6.3580241e-03 -6.3290662e+02 -2.9175734e+02  6.1391946e+01  2.2087810e+01  5.7280885e+01  9.1479154e-01  1.0274294e+01 -9.2479594e+00 -8.7817899e-02 -3.1795912e-02  0.0000000e+00
 7.1830589e+01 -5.2643807e-03 -6.7233380e-04 -1.9064096e-02 -2.1567402e+02 -5.7957386e+02 -1.2105343e-01 -5.1922256e-02  2.0504763e+01 -3.9958762e+00 -1.3157146e-01  6.2293916e-03 -8.5022862e+02 -3.6468019e+02  6.3136569e+01  2.2115808e+01  5.9136430e+01  9.0135743e-01  1.0023029e+01 -1.1948221e+01 -1.1581638e-01 -3.9786171e-02  0.0000000e+00
 7.4092627e+01 -6.3238201e-03 -7.4410140e-04 -2.2535005e-02 -2.5727091e+02 -7.1312755e+02 -1.4775261e-01 -6.0107947e-02  1.9949381e+01 -4.2078765e+00 -1.5939485e-01  6.0894487e-03 -1.0366752e+03 -4.2173482e+02  6.4887972e+01  2.2139116e+01  6.0994332e+01  8.8604297e-01  9.7423718e+00 -1.4069594e+01 -1.3912404e-01 -4.5419765e-02  0.0000000e+00
 7.6354665e+01 -7.1487234e-03 -7.7520886e-04 -2.4992681e-02 -2.9009947e+02 -8.2867464e+02 -1.6987294e-01 -6.6160814e-02  1.9418400e+01 -4.3857350e+00 -1.8220597e-01  5.9206777e-03 -1.1848367e+03 -4.6146113e+02  6.6645596e+01  2.2157263e+01  6.2854524e+01  8.6857646e-01  9.4294023e+00 -1.5566441e+01 -1.5727191e-01 -4.8763186e-02  0.0000000e+00
 7.8616703e+01 -7.7128494e-03 -7.7007495e-04 -2.6360552e-02 -3.1256979e+02 -9.1931292e+02 -1.8661957e-01 -7.0037999e-02  1.8909596e+01 -4.5228983e+00 -1.9924554e-01  5.7792283e-03 -1.2867062e+03 -4.8289860e+02  6.8408901e+01  2.2169673e+01  6.4716948e+01  8.4863577e-01  9.0809426e+00 -1.6393139e+01 -1.6968269e-01 -4.9875309e-02  0.0000000e+00
 8.0878741e+01 -7.9851230e-03 -7.3255653e-04 -2.6565023e-02 -3.2289664e+02 -9.7701100e+02 -1.9700695e-01 -7.1611011e-02  1.8420863e+01 -4.6126932e+00 -2.0954120e-01  5.6886200e-03 -1.3339964e+03 -4.8490082e+02  7.0177365e+01  2.2175663e+01  6.6581548e+01  8.2583314e-01  8.6935546e+00 -1.6504767e+01 -1.7567271e-01 -4.8810505e-02  0.0000000e+00
 8.3140780e+01 -7.9095521e-03 -6.6455953e-04 -2.5479071e-02 -2.6660422e+02 -8.2924458e+02 -1.9931034e-01 -7.0467212e-02  1.7949844e+01 -4.6486983e+00 -2.1132613e-01  5.6130119e-03 -1.3152483e+03 -4.6501291e+02  7.1950444e+01  2.2174000e+01  6.8448376e+01  7.9969751e-01  8.2635331e+00 -1.5822007e+01 -1.7401015e-01 -4.5518271e-02  0.0000000e+00
 8.5019079e+01 -7.5865307e-03 -5.9047312e-04 -2.3677320e-02 -2.0899181e+02 -6.6473293e+02 -1.9484465e-01 -6.7505051e-02  1.7571442e+01 -4.6321760e+00 -2.0613287e-01  5.5327715e-03 -1.2498532e+03 -4.3301883e+02  7.3425897e+01  2.2166893e+01  6.9999937e+01  7.7503122e-01  7.8712297e+00 -1.4700510e+01 -1.6690368e-01 -4.1357502e-02  0.0000000e+00
 8.6897379e+01 -7.0240920e-03 -5.0427069e-04 -2.1123595e-02 -1.9134626e+02 -6.2205415e+02 -1.8409999e-01 -6.2657981e-02  1.7203866e+01 -4.5653263e+00 -1.9439557e-01  5.4028487e-03 -1.1396843e+03 -3.8788878e+02  7.4903915e+01  2.2154519e+01  7.1552594e+01  7.4721322e-01  7.4464219e+00 -1.3115250e+01 -1.5453002e-01 -3.6100080e-02  0.0000000e+00
 8.8775678e+01 -6.2372388e-03 -4.1072012e-04 -1.7952146e-02 -1.6723237e+02 -5.5541281e+02 -1.6696593e-01 -5.5992221e-02  1.6846810e+01 -4.4437090e+00 -1.7602758e-01  5.2001692e-03 -9.8951060e+02 -3.3183354e+02  7.6384235e+01  2.2137207e+01  7.3106056e+01  7.1568504e-01  6.9905313e+00 -1.1148938e+01 -1.3721925e-01 -3.0038465e-02  0.0000000e+00
 9.0653978e+01 -5.2725782e-03 -3.1611878e-04 -1.4399478e-02 -1.3844910e+02 -4.6954642e+02 -1.4420793e-01 -4.7867710e-02  1.6500507e+01 -4.2698451e+00 -1.5186462e-01  4.9378957e-03 -8.1048258e+02 -2.6902781e+02  7.7866651e+01  2.2115984e+01  7.4659886e+01  6.7971081e-01  6.5031589e+00 -8.9479501e+00 -1.1599672e-01 -2.3608855e-02  0.0000000e+00
 9.2532277e+01 -4.1963677e-03 -2.2693381e-04 -1.0751135e-02 -1.0809066e+02 -3.7418207e+02 -1.1720360e-01 -3.9045608e-02  1.6165476e+01 -4.0459907e+00 -1.2344034e-01  4.8708686e-03 -6.1767158e+02 -2.0577322e+02  7.9351006e+01  2.2092306e+01  7.6213595e+01  6.3829196e-01  5.9839171e+00 -6.6924519e+00 -9.2320090e-02 -1.7299368e-02  0.0000000e+00
 9.4410577e+01 -2.9912193e-03 -1.4405728e-04 -7.0763732e-03 -7.6373694e+01 -2.6975281e+02 -8.5105782e-02 -2.9237126e-02  1.5840868e+01 -3.7757735e+00 -8.9854522e-02  4.8957752e-03 -4.1480258e+02 -1.4250072e+02  8.0836993e+01  2.2065792e+01  7.7767090e+01  5.9003135e-01  5.4324228e+00 -4.4225839e+00 -6.5806825e-02 -1.1204530e-02  0.0000000e+00
 9.6288876e+01 -1.6674661e-03 -7.0455722e-05 -3.5583232e-03 -4.4783124e+01 -1.6132142e+02 -4.8021312e-02 -1.8494161e-02  1.5526328e+01 -3.4623247e+00 -5.1219435e-02  4.9648640e-03 -2.1273139e+02 -8.1927969e+01  8.2324322e+01  2.2036669e+01  7.9320106e+01  5.3277651e-01  4.8483138e+00 -2.2499252e+00 -3.6684255e-02 -5.5889491e-03  0.0000000e+00
 9.8167176e+01 -2.2107232e-04 -9.2276100e-06 -4.1101460e-04 -1.0721132e+01 -3.9373903e+01 -6.3646976e-03 -7.0384156e-03  1.5221319e+01 -3.1089575e+00 -7.9893404e-03  5.1204599e-03 -2.5051493e+01 -2.7703252e+01  8.3812589e+01  2.2004848e+01  8.0872349e+01  4.6285619e-01  4.2312425e+00 -3.0628196e-01 -4.8635910e-03 -7.4626538e-04  0.0000000e+00
 9.9419375e+01  8.5839823e-04  2.3681818e-05  1.3892046e-03  9.0346223e-01  3.3603350e+00  2.3966619e-02  1.0066416e-03  1.5022373e+01 -2.8534770e+00  2.3408470e-02  5.2398173e-03  8.5752601e+01  3.6017653e+00  8.4804867e+01  2.1981099e+01  8.1906635e+01  4.0584325e-01  3.8013782e+00  8.0622580e-01  1.8884761e-02  1.9396521e-03  0.0000000e+00
 1.0067158e+02  2.1439450e-03  4.9293193e-05  2.8670677e-03  7.5476955e+00  2.8426460e+01  5.6066977e-02  9.2968581e-03  1.4825196e+01 -2.5847788e+00  5.6579357e-02  5.3585326e-03  1.7920697e+02  2.9715562e+01  8.5796465e+01  2.1952818e+01  8.2940383e+01  3.3552524e-01  3.3566007e+00  1.7206806e+00  4.7166790e-02  4.0881949e-03  0.0000000e+00
 1.0192377e+02  4.1051083e-03  6.6432258e-05  3.9249626e-03  1.2595269e+01  4.8026891e+01  8.9020105e-02  1.7553971e-02  1.4623142e+01 -2.3103310e+00  9.0568181e-02  5.4886837e-03  2.4838256e+02  4.8978827e+01  8.6784665e+01  2.1909674e+01  8.3973473e+01  2.4029645e-01  2.8967521e+00  2.3770021e+00  9.0312382e-02  5.5781769e-03  0.0000000e+00
 1.0317597e+02  2.4087413e-03  7.9623871e-05  4.7977587e-03  4.2671110e+00  1.6470776e+01  1.3020396e-01  2.7777230e-02  1.4476538e+01 -1.9706316e+00  1.3301385e-01  5.6535423e-03  3.0734564e+02  6.5567978e+01  8.7793706e+01  2.1946982e+01  8.5006263e+01  5.0000000e-01  2.4224834e+00  2.9194446e+00  5.2992308e-02  6.7679889e-03  0.0000000e+00
