#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 4.4686131e+01  3.3812873e-01  1.0405785e-02  8.9660465e-01  1.2030186e+03  5.5512999e+03  8.0177742e-01  1.0528823e-01  8.0817348e+00  2.6659242e+00  8.0861660e-01  8.4758091e-03  8.2235329e+02  1.0799022e+02  1.8837050e+01  2.6482183e+00  1.8649971e+01  9.9999945e-01  4.9058363e+00  3.5941672e+01  1.3525149e+00  1.9206896e-01  7.3325424e-04
 4.6948169e+01  3.3453385e-01  9.3768794e-03  8.9089116e-01  1.2591724e+03  6.1045471e+03  7.8589425e-01  9.8488948e-02  7.7459453e+00  2.6506042e+00  7.9199773e-01  8.3331830e-03  8.5847569e+02  1.0758492e+02  1.9754340e+01  2.6625059e+00  1.9574090e+01  9.9999896e-01  4.9822177e+00  3.5751084e+01  1.3381354e+00  1.8183880e-01  6.4129026e-04
 4.9210208e+01  3.3402904e-01  8.5342681e-03  8.9007457e-01  1.3159599e+03  6.6872481e+03  7.7495022e-01  9.2465524e-02  7.4053677e+00  2.6513852e+00  7.8040418e-01  8.1878939e-03  8.9901364e+02  1.0726853e+02  2.0672501e+01  2.6644477e+00  2.0500074e+01  9.9999818e-01  5.0561597e+00  3.5750568e+01  1.3361161e+00  1.7347266e-01  5.6381913e-04
 5.1472246e+01  3.3563699e-01  7.8288951e-03  8.9262605e-01  1.3737879e+03  7.3020090e+03  7.6891088e-01  8.7293126e-02  7.0711034e+00  2.6649353e+00  7.7380853e-01  8.0245021e-03  9.4303403e+02  1.0706103e+02  2.1591623e+01  2.6579502e+00  2.1427401e+01  9.9999692e-01  5.1178481e+00  3.5880913e+01  1.3425480e+00  1.6644976e-01  4.9813902e-04
 5.3734284e+01  3.3743775e-01  7.2113490e-03  8.9547020e-01  1.4321355e+03  7.9466697e+03  7.6690389e-01  8.3017786e-02  6.7620309e+00  2.6934975e+00  7.7134412e-01  7.8595085e-03  9.8761412e+02  1.0690980e+02  2.2511957e+01  2.6506911e+00  2.2355359e+01  9.9999483e-01  5.1541188e+00  3.6020122e+01  1.3497510e+00  1.6005806e-01  4.4212224e-04
 5.5996322e+01  3.3900483e-01  6.6627434e-03  8.9793098e-01  1.4905742e+03  8.6191149e+03  7.6806866e-01  7.9467917e-02  6.4794131e+00  2.7419655e+00  7.7213024e-01  7.7133217e-03  1.0320177e+03  1.0677730e+02  2.3433439e+01  2.6443748e+00  2.3283757e+01  9.9999129e-01  5.1662141e+00  3.6141448e+01  1.3560193e+00  1.5410693e-01  3.9407957e-04
 5.8258360e+01  3.4042150e-01  6.1738839e-03  9.0014309e-01  1.5491427e+03  9.3196425e+03  7.7228237e-01  7.6531396e-02  6.2195046e+00  2.8102245e+00  7.7602806e-01  7.5864117e-03  1.0763524e+03  1.0666404e+02  2.4355924e+01  2.6386667e+00  2.4212569e+01  9.9998528e-01  5.1557885e+00  3.6250592e+01  1.3616860e+00  1.4856834e-01  3.5265962e-04
 6.0520398e+01  3.4180778e-01  5.7374580e-03  9.0229516e-01  1.6079497e+03  1.0049022e+04  7.7947737e-01  7.4118044e-02  5.9787628e+00  2.8983630e+00  7.8295758e-01  7.4753447e-03  1.1208180e+03  1.0657505e+02  2.5279282e+01  2.6330856e+00  2.5141777e+01  9.9997512e-01  5.1249329e+00  3.6355406e+01  1.3672311e+00  1.4342698e-01  3.1677348e-04
 6.2782436e+01  3.4331540e-01  5.3475526e-03  9.0462070e-01  1.6670970e+03  1.0808082e+04  7.8961710e-01  7.2149733e-02  5.7538604e+00  3.0066844e+00  7.9287220e-01  7.3769146e-03  1.1657069e+03  1.0651421e+02  2.6203395e+01  2.6270240e+00  2.6071376e+01  9.9995800e-01  5.0761751e+00  3.6465516e+01  1.3732616e+00  1.3867648e-01  2.8553778e-04
 6.5044474e+01  3.4517586e-01  4.9997605e-03  9.0747027e-01  1.7270605e+03  1.1600255e+04  8.0274229e-01  7.0571707e-02  5.5412428e+00  3.1352649e+00  8.0580559e-01  7.2726689e-03  1.2115114e+03  1.0650794e+02  2.7128150e+01  2.6195548e+00  2.7001378e+01  9.9992938e-01  5.0124785e+00  3.6595306e+01  1.3807034e+00  1.3432881e-01  2.5823128e-04
 6.7306513e+01  3.4757530e-01  4.6897741e-03  9.1111298e-01  1.7876433e+03  1.2424746e+04  8.1877802e-01  6.9304397e-02  5.3381920e+00  3.2848991e+00  8.2167458e-01  7.1706170e-03  1.2586762e+03  1.0653900e+02  2.8053452e+01  2.6099331e+00  2.7931782e+01  9.9988190e-01  4.9372243e+00  3.6755750e+01  1.3903012e+00  1.3038228e-01  2.3426152e-04
 6.9568551e+01  3.4952595e-01  4.4051976e-03  9.1401524e-01  1.8486443e+03  1.3280545e+04  8.3666800e-01  6.8332501e-02  5.1516242e+00  3.4485662e+00  8.3942402e-01  7.0693701e-03  1.3051219e+03  1.0659216e+02  2.8979396e+01  2.6021094e+00  2.8862336e+01  9.9980089e-01  4.8498681e+00  3.6885349e+01  1.3981038e+00  1.2658665e-01  2.1313906e-04
 7.1830589e+01  3.5032595e-01  4.1382925e-03  9.1509948e-01  1.9095589e+03  1.4164201e+04  8.5614730e-01  6.7669747e-02  4.9854019e+00  3.6247630e+00  8.5878902e-01  6.9871045e-03  1.3491568e+03  1.0663714e+02  2.9906021e+01  2.5988908e+00  2.9792883e+01  9.9965908e-01  4.7476275e+00  3.6940749e+01  1.4013038e+00  1.2278355e-01  1.9445734e-04
 7.4092627e+01  3.5016334e-01  3.8885575e-03  9.1462216e-01  1.9708238e+03  1.5078994e+04  8.7797895e-01  6.7350425e-02  4.8363014e+00  3.8190441e+00  8.8053129e-01  6.9110549e-03  1.3909176e+03  1.0669833e+02  3.0833233e+01  2.5995247e+00  3.0723456e+01  9.9940994e-01  4.6293452e+00  3.6932349e+01  1.4006533e+00  1.1900716e-01  1.7787690e-04
 7.6354665e+01  3.4919289e-01  3.6550409e-03  9.1274330e-01  2.0330803e+03  1.6030228e+04  9.0300578e-01  6.7425692e-02  4.7017138e+00  4.0375788e+00  9.0549388e-01  6.8190659e-03  1.4304376e+03  1.0680801e+02  3.1760952e+01  2.6033919e+00  3.1654074e+01  9.9897164e-01  4.4937222e+00  3.6866704e+01  1.3967715e+00  1.1527560e-01  1.6311294e-04
 7.8616703e+01  3.4744853e-01  3.4358899e-03  9.0937450e-01  2.0958517e+03  1.7014726e+04  9.3204962e-01  6.7924635e-02  4.5801734e+00  4.2876794e+00  9.3449724e-01  6.7201633e-03  1.4673790e+03  1.0693763e+02  3.2689113e+01  2.6103562e+00  3.2584723e+01  9.9819943e-01  4.3393177e+00  3.6740246e+01  1.3897941e+00  1.1157416e-01  1.4992536e-04
 8.0878741e+01  3.4485076e-01  3.2285063e-03  9.0414739e-01  2.1576780e+03  1.8020656e+04  9.6592694e-01  6.8868886e-02  4.4711502e+00  4.5775944e+00  9.6835616e-01  6.6415776e-03  1.5009226e+03  1.0701313e+02  3.3617663e+01  2.6207359e+00  3.3515355e+01  9.9683680e-01  4.1645477e+00  3.6538065e+01  1.3794030e+00  1.0785632e-01  1.3811089e-04
 8.3140780e+01  3.4117152e-01  3.0293407e-03  8.9627681e-01  1.8592476e+03  1.5962500e+04  1.0053576e+00  7.0400527e-02  4.3751567e+00  4.9166142e+00  1.0077985e+00  6.5000383e-03  1.5294699e+03  1.0710168e+02  3.4546552e+01  2.6354425e+00  3.4445881e+01  9.9442723e-01  3.9676833e+00  3.6228746e+01  1.3646861e+00  1.0403316e-01  1.2749666e-04
 8.5019079e+01  3.3724081e-01  2.8679618e-03  8.8713365e-01  1.5640093e+03  1.3731099e+04  1.0430968e+00  7.2112806e-02  4.3049699e+00  5.2413519e+00  1.0455670e+00  6.3909464e-03  1.5480684e+03  1.0702320e+02  3.5318054e+01  2.6511576e+00  3.5218408e+01  9.9107671e-01  3.7860827e+00  3.5866132e+01  1.3489632e+00  1.0071620e-01  1.1948870e-04
 8.6897379e+01  3.3274141e-01  2.7092027e-03  8.7530276e-01  1.5926028e+03  1.4291036e+04  1.0863338e+00  7.4194110e-02  4.2414058e+00  5.6122134e+00  1.0888460e+00  6.3531471e-03  1.5611681e+03  1.0662420e+02  3.6089618e+01  2.6691486e+00  3.5990779e+01  9.8574809e-01  3.5877767e+00  3.5394391e+01  1.3309656e+00  9.7242866e-02  1.1213293e-04
 8.8775678e+01  3.2789097e-01  2.5513682e-03  8.6018401e-01  1.6114673e+03  1.4772876e+04  1.1356591e+00  7.6517439e-02  4.1827036e+00  6.0321841e+00  1.1382153e+00  6.5180734e-03  1.5673647e+03  1.0560451e+02  3.6861115e+01  2.6885438e+00  3.6762937e+01  9.7734389e-01  3.3734550e+00  3.4788998e+01  1.3115639e+00  9.3557089e-02  1.0536470e-04
 9.0653978e+01  3.2261427e-01  2.3903823e-03  8.4023482e-01  1.6181471e+03  1.5147970e+04  1.1909585e+00  7.9106197e-02  4.1290391e+00  6.4986871e+00  1.1935631e+00  6.8516714e-03  1.5634076e+03  1.0384513e+02  3.7632411e+01  2.7096452e+00  3.7534733e+01  9.6415803e-01  3.1429315e+00  3.3987786e+01  1.2904571e+00  8.9508400e-02  9.9126895e-05
 9.2532277e+01  3.1651060e-01  2.2193106e-03  8.1263662e-01  1.6045706e+03  1.5332101e+04  1.2503297e+00  8.1727987e-02  4.0825211e+00  7.0110540e+00  1.2529755e+00  7.4943146e-03  1.5433852e+03  1.0088360e+02  3.8403339e+01  2.7340550e+00  3.8305893e+01  9.4351736e-01  2.8960238e+00  3.2876630e+01  1.2660424e+00  8.4824420e-02  9.3368865e-05
 9.4410577e+01  3.1058855e-01  2.0361795e-03  7.7602791e-01  1.5683716e+03  1.5290412e+04  1.3138194e+00  8.4437684e-02  4.0368528e+00  7.5602111e+00  1.3165041e+00  8.2621946e-03  1.5037744e+03  9.6645871e+01  3.9173507e+01  2.7577403e+00  3.9076317e+01  9.1166532e-01  2.6325454e+00  3.1400796e+01  1.2423542e+00  7.9404713e-02  8.8045633e-05
 9.6288876e+01  3.0659662e-01  1.8387059e-03  7.2879031e-01  1.5036362e+03  1.4950939e+04  1.3811975e+00  8.7119235e-02  3.9819942e+00  8.1333416e+00  1.3839130e+00  9.0055439e-03  1.4403346e+03  9.0849315e+01  3.9942311e+01  2.7737129e+00  3.9845887e+01  8.6314725e-01  2.3523165e+00  2.9494914e+01  1.2263865e+00  7.3130402e-02  8.3117155e-05
 9.8167176e+01  3.0767137e-01  1.6219829e-03  6.6807745e-01  9.6952488e+02  9.8282192e+03  1.4496610e+00  8.9104328e-02  3.9008271e+00  8.7105501e+00  1.4523643e+00  9.7220919e-03  1.3461015e+03  8.2738978e+01  4.0708679e+01  2.7693989e+00  4.0614369e+01  7.8950957e-01  2.0551601e+00  2.7043557e+01  1.2306855e+00  6.5769137e-02  7.8547710e-05
 9.9419375e+01  3.1547207e-01  1.4647048e-03  6.1868524e-01  5.7345694e+02  5.8873712e+03  1.4937333e+00  8.9333608e-02  3.8091609e+00  9.0733111e+00  1.4963682e+00  1.0097576e-02  1.2624828e+03  7.5503536e+01  4.1217033e+01  2.7381891e+00  4.1125979e+01  7.1979671e-01  1.8475535e+00  2.5048289e+01  1.2618883e+00  6.0149316e-02  7.5684966e-05
 1.0067158e+02  3.3786919e-01  1.2934245e-03  5.6008036e-01  5.0567657e+02  5.2568946e+03  1.5311704e+00  8.6993162e-02  3.6397865e+00  9.3698123e+00  1.5336045e+00  1.0386432e-02  1.1572892e+03  6.5751169e+01  4.1720999e+01  2.6485967e+00  4.1636843e+01  6.2501533e-01  1.6322437e+00  2.2679890e+01  1.3514768e+00  5.3784549e-02  7.2958909e-05
 1.0192377e+02  4.0848382e-01  1.0968976e-03  4.8674590e-01  3.9198775e+02  4.1256993e+03  1.5425046e+00  7.6260295e-02  3.2132562e+00  9.4197828e+00  1.5443541e+00  1.0320850e-02  1.0182689e+03  5.0342469e+01  4.2212834e+01  2.3661352e+00  4.2146468e+01  4.8846021e-01  1.4090060e+00  1.9715251e+01  1.6339353e+00  4.6179704e-02  7.0361520e-05
 1.0317597e+02  3.2132152e-01  9.5600796e-04  4.3467830e-01  1.0279162e+02  1.0951809e+03  1.6451042e+00  9.3226384e-02  3.6414561e+00  1.0334286e+01  1.6477039e+00  1.1446719e-02  9.2051575e+02  5.2164692e+01  4.2744560e+01  2.7148191e+00  4.2658261e+01  5.0000000e-01  1.1794466e+00  1.7607594e+01  1.2852861e+00  4.0742686e-02  6.7885337e-05
