#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  6.1268368e-02  6.8404409e-02  2.1606034e-01  5.0425393e+02  4.1666121e+02  1.2136092e+00  1.1368832e+00  4.5864894e+01  1.1217047e+01  1.6610408e+00  7.9335369e-02  2.9600826e+03  2.7729422e+03  2.7890914e+01  2.0017302e+01  1.9421912e+01  9.9970665e-01  7.8792262e+00  1.1857863e+02  1.3479041e+00  1.2434850e+00 -6.3475851e-01
 2.4327788e+01  6.3605425e-02  5.9772497e-02  2.2365222e-01  5.9613856e+02  5.4308140e+02  1.2466804e+00  1.0972966e+00  4.3228592e+01  9.7405204e+00  1.6599152e+00  5.4344980e-02  3.3782042e+03  2.9734101e+03  2.9150614e+01  1.9965570e+01  2.1239922e+01  9.9947376e-01  8.3753779e+00  1.2596007e+02  1.3993193e+00  1.1979586e+00 -6.3508750e-01
 2.6589826e+01  6.3878553e-02  5.1259407e-02  2.2446179e-01  6.7487100e+02  6.7197227e+02  1.2345921e+00  1.0260559e+00  4.0916378e+01  8.4776607e+00  1.6049620e+00  3.3248766e-02  3.7056806e+03  3.0797502e+03  3.0474251e+01  1.9959319e+01  2.3028364e+01  9.9913092e-01  8.8742729e+00  1.2904468e+02  1.4053282e+00  1.1228632e+00 -6.3533448e-01
 2.8851864e+01  6.2374995e-02  4.3218906e-02  2.1944388e-01  7.3412643e+02  7.9315822e+02  1.1882591e+00  9.3327782e-01  3.8877763e+01  7.3253821e+00  1.5108261e+00  1.9279407e-02  3.9310396e+03  3.0875017e+03  3.1851932e+01  1.9992215e+01  2.4796309e+01  9.9865035e-01  9.3579736e+00  1.2809697e+02  1.3722499e+00  1.0272719e+00 -6.3552023e-01
 3.1113903e+01  5.9049053e-02  3.5673023e-02  2.0838737e-01  7.6560907e+02  8.9202421e+02  1.1114332e+00  8.2434730e-01  3.7083424e+01  6.2018410e+00  1.3837178e+00  1.2538885e-02  4.0256493e+03  2.9858144e+03  3.3276947e+01  2.0065241e+01  2.6546964e+01  9.9799713e-01  9.8068706e+00  1.2294774e+02  1.2990792e+00  9.1439147e-01 -6.3566644e-01
 3.3375941e+01  5.4347632e-02  2.8874893e-02  1.9264642e-01  7.6874581e+02  9.6079639e+02  1.0160488e+00  7.1132739e-01  3.5485847e+01  5.1151602e+00  1.2402537e+00  1.0613535e-02  3.9921286e+03  2.7948562e+03  3.4743317e+01  2.0168559e+01  2.8290056e+01  9.9713593e-01  1.0189198e+01  1.1449674e+02  1.1956479e+00  7.9394728e-01 -6.3578084e-01
 3.5637979e+01  4.8661168e-02  2.2933468e-02  1.7339815e-01  7.4686726e+02  9.9671633e+02  9.0899644e-01  6.0246965e-01  3.4047290e+01  4.1181130e+00  1.0904813e+00  9.7344227e-03  3.8367861e+03  2.5429662e+03  3.6246491e+01  2.0293575e+01  3.0032963e+01  9.9602959e-01  1.0492060e+01  1.0366247e+02  1.0705457e+00  6.7331852e-01 -6.3586818e-01
 3.7900017e+01  4.2472708e-02  1.7884124e-02  1.5217910e-01  7.0370441e+02  9.9872234e+02  7.9649804e-01  5.0111952e-01  3.2733472e+01  3.1914783e+00  9.4098147e-01  9.1525859e-03  3.5810013e+03  2.2529995e+03  3.7781464e+01  2.0429640e+01  3.1781580e+01  9.9464282e-01  1.0721667e+01  9.1408371e+01  9.3439957e-01  5.5839926e-01 -6.3595049e-01
 4.0162055e+01  3.6310750e-02  1.3738157e-02  1.3076596e-01  6.4565984e+02  9.7103479e+02  6.8588306e-01  4.1032451e-01  3.1513706e+01  2.3196288e+00  7.9920335e-01  8.7049422e-03  3.2607739e+03  1.9507341e+03  3.9343896e+01  2.0565153e+01  3.3541267e+01  9.9294556e-01  1.0887160e+01  7.8834163e+01  7.9883649e-01  4.5455055e-01 -6.3600124e-01
 4.2424093e+01  3.0406909e-02  1.0385371e-02  1.0998945e-01  5.7667523e+02  9.1613389e+02  5.7972104e-01  3.3004590e-01  3.0372037e+01  1.5016676e+00  6.6703585e-01  8.3637831e-03  2.8971680e+03  1.6494112e+03  4.0930505e+01  2.0694985e+01  3.5313224e+01  9.9090381e-01  1.1000916e+01  6.6484530e+01  6.6895200e-01  3.6297136e-01 -6.3605455e-01
 4.4686131e+01  2.4947499e-02  7.7210540e-03  9.0558421e-02  5.0124491e+02  8.3876021e+02  4.8036014e-01  2.6022124e-01  2.9296022e+01  7.4021136e-01  5.4625559e-01  8.1109512e-03  2.5125324e+03  1.3610919e+03  4.2538575e+01  2.0815057e+01  3.7098030e+01  9.8848298e-01  1.1078554e+01  5.4830420e+01  5.4884497e-01  2.8424126e-01 -6.3609091e-01
 4.6948169e+01  2.0021426e-02  5.6325072e-03  7.2856246e-02  4.2310352e+02  7.4384148e+02  3.8894063e-01  2.0027466e-01  2.8277728e+01  4.2387365e-02  4.3740437e-01  7.8848451e-03  2.1237115e+03  1.0935489e+03  4.4165859e+01  2.0923395e+01  3.8895174e+01  9.8564396e-01  1.1139017e+01  4.4144089e+01  4.4047136e-01  2.1785031e-01 -6.3612617e-01
 4.9210208e+01  1.5753535e-02  4.0381254e-03  5.7397568e-02  3.4720782e+02  6.3982291e+02  3.0784016e-01  1.5028341e-01  2.7308970e+01 -5.8501257e-01  3.4247829e-01  7.6999390e-03  1.7537139e+03  8.5613949e+02  4.5810341e+01  2.1017265e+01  4.0704569e+01  9.8234769e-01  1.1204469e+01  3.4766975e+01  3.4657778e-01  1.6370908e-01 -6.3615000e-01
 5.1472246e+01  1.1974315e-02  2.8021070e-03  4.3635183e-02  2.7246817e+02  5.2517492e+02  2.3522921e-01  1.0834881e-01  2.6391003e+01 -1.1551655e+00  2.5887444e-01  7.5012264e-03  1.3945047e+03  6.4232213e+02  4.7470520e+01  2.1100386e+01  4.2523217e+01  9.7853195e-01  1.1251906e+01  2.6391121e+01  2.6343493e-01  1.1882165e-01 -6.3617273e-01
 5.3734284e+01  8.5439959e-03  1.8265758e-03  3.1108198e-02  1.9735329e+02  3.9711010e+02  1.6910555e-01  7.2614711e-02  2.5523725e+01 -1.6848087e+00  1.8389060e-01  7.3369922e-03  1.0378543e+03  4.4565947e+02  4.9145001e+01  2.1175834e+01  4.4348790e+01  9.7412345e-01  1.1251761e+01  1.8746605e+01  1.8796791e-01  8.0858733e-02 -6.3619204e-01
 5.5996322e+01  5.4172719e-03  1.0556900e-03  1.9686144e-02  1.2236712e+02  2.5658977e+02  1.0825117e-01  4.1938976e-02  2.4704199e+01 -2.1732483e+00  1.1587146e-01  7.1411885e-03  6.8443188e+02  2.6516455e+02  5.0832481e+01  2.1244605e+01  4.6180167e+01  9.6904343e-01  1.1206698e+01  1.1765130e+01  1.1917998e-01  4.8700531e-02 -6.3620909e-01
 5.8258360e+01  2.5748702e-03  4.4946304e-04  9.3279316e-03  4.7906443e+01  1.0451227e+02  5.2040418e-02  1.5389801e-02  2.3929022e+01 -2.6202582e+00  5.3809647e-02  7.0408083e-03  3.3740668e+02  9.9780551e+01  5.2531751e+01  2.1307121e+01  4.8016574e+01  9.6320345e-01  1.1120194e+01  5.4214453e+00  5.6647144e-02  2.1571980e-02 -6.3622537e-01
 6.0520398e+01  6.8615187e-05 -1.0999515e-05  2.4599195e-04 -2.2807500e+01 -5.1688573e+01  1.3962515e-03 -6.9074384e-03  2.3193287e+01 -3.0271123e+00 -1.4369771e-03  6.8990811e-03  9.2434213e+00 -4.5728413e+01  5.4241725e+01  2.1362248e+01  4.9857990e+01  9.5651039e-01  1.0996563e+01 -1.4316913e-01  1.5095341e-03 -5.4841973e-04 -6.3623636e-01
 6.2782436e+01 -2.1237058e-03 -3.5442576e-04 -7.6194873e-03 -8.9110253e+01 -2.0949850e+02 -4.4110115e-02 -2.5577845e-02  2.2494399e+01 -3.3927772e+00 -5.0539990e-02  6.7555776e-03 -2.9701199e+02 -1.7222640e+02  5.5961461e+01  2.1410470e+01  5.1703742e+01  9.4884971e-01  1.0840968e+01 -4.9641604e+00 -4.6721527e-02 -1.8331635e-02 -6.3624545e-01
 6.5044474e+01 -4.0268685e-03 -6.0439324e-04 -1.4341703e-02 -1.5054861e+02 -3.6669268e+02 -8.4860832e-02 -4.1149317e-02  2.1830034e+01 -3.7159444e+00 -9.4077108e-02  6.6426612e-03 -5.7919021e+02 -2.8085138e+02  5.7690122e+01  2.1452330e+01  5.3553223e+01  9.4008878e-01  1.0659426e+01 -9.0857407e+00 -8.8591107e-02 -3.2386781e-02 -6.3625455e-01
 6.7306513e+01 -5.6488561e-03 -7.7755342e-04 -1.9937612e-02 -2.0599868e+02 -5.1920231e+02 -1.2078088e-01 -5.3836332e-02  2.1197683e+01 -3.9956102e+00 -1.3207517e-01  6.5209017e-03 -8.3318282e+02 -3.7137920e+02  5.9426951e+01  2.1488005e+01  5.5406030e+01  9.3007665e-01  1.0458755e+01 -1.2515371e+01 -1.2427483e-01 -4.3114673e-02 -6.3626364e-01
 6.9568551e+01 -7.0405071e-03 -8.9313400e-04 -2.4579283e-02 -2.5588530e+02 -6.6661239e+02 -1.5274866e-01 -6.4213712e-02  2.0595995e+01 -4.2470634e+00 -1.6557445e-01  6.3760922e-03 -1.0616766e+03 -4.4631615e+02  6.1171310e+01  2.1518612e+01  5.7261493e+01  9.1863116e-01  1.0237369e+01 -1.5357633e+01 -1.5489116e-01 -5.1187904e-02 -6.3627273e-01
 7.1830589e+01 -8.2528445e-03 -9.6644049e-04 -2.8437075e-02 -3.0073532e+02 -8.0892628e+02 -1.8180002e-01 -7.2824034e-02  2.0023713e+01 -4.4769263e+00 -1.9574599e-01  6.1719275e-03 -1.2682487e+03 -5.0802517e+02  6.2922637e+01  2.1545278e+01  5.9119026e+01  9.0553906e-01  9.9890668e+00 -1.7715784e+01 -1.8156258e-01 -5.7190292e-02 -6.3627727e-01
 7.4092627e+01 -9.2577618e-03 -1.0012246e-03 -3.1405236e-02 -3.3903374e+02 -9.4066069e+02 -2.0723514e-01 -7.9644249e-02  1.9478050e+01 -4.6792069e+00 -2.2193196e-01  5.9844824e-03 -1.4447315e+03 -5.5523668e+02  6.4680338e+01  2.1567382e+01  6.0978637e+01  8.9056544e-01  9.7111973e+00 -1.9526986e+01 -2.0367076e-01 -6.1114499e-02 -6.3628182e-01
 7.6354665e+01 -1.0017359e-02 -1.0000425e-03 -3.3354912e-02 -3.6874618e+02 -1.0543340e+03 -2.2808902e-01 -8.4528100e-02  1.8956306e+01 -4.8478295e+00 -2.4317767e-01  5.8498209e-03 -1.5812678e+03 -5.8600615e+02  6.6443859e+01  2.1584088e+01  6.2840381e+01  8.7343622e-01  9.4008593e+00 -2.0712562e+01 -2.2038190e-01 -6.2905964e-02 -6.3628636e-01
 7.8616703e+01 -1.0504446e-02 -9.6667251e-04 -3.4208807e-02 -3.8815030e+02 -1.1426937e+03 -2.4357659e-01 -8.7391267e-02  1.8456243e+01 -4.9762509e+00 -2.5871475e-01  5.7848041e-03 -1.6697937e+03 -5.9909449e+02  6.8212686e+01  2.1594794e+01  6.4704215e+01  8.5382311e-01  9.0548960e+00 -2.1224978e+01 -2.3109782e-01 -6.2608308e-02 -6.3629545e-01
 8.0878741e+01 -1.0690579e-02 -9.0478135e-04 -3.3904465e-02 -3.9554778e+02 -1.1979768e+03 -2.5281096e-01 -8.8118954e-02  1.7975833e+01 -5.0577228e+00 -2.6766534e-01  5.7961236e-03 -1.7025558e+03 -5.9343723e+02  6.9986331e+01  2.1598889e+01  6.6570073e+01  8.3132965e-01  8.6698894e+00 -2.1025594e+01 -2.3519274e-01 -6.0285906e-02 -6.3629545e-01
 8.3140780e+01 -1.0527439e-02 -8.1657549e-04 -3.2343250e-02 -3.2538242e+02 -1.0130322e+03 -2.5431982e-01 -8.6367616e-02  1.7512859e+01 -5.0856836e+00 -2.6852169e-01  5.8345495e-03 -1.6695822e+03 -5.6699409e+02  7.1764278e+01  2.1595295e+01  6.8437964e+01  8.0547320e-01  8.2421519e+00 -2.0052224e+01 -2.3160365e-01 -5.5930435e-02 -6.3630000e-01
 8.5019079e+01 -1.0126876e-02 -7.2800751e-04 -3.0155087e-02 -2.5609312e+02 -8.1532244e+02 -2.4938838e-01 -8.3052181e-02  1.7140860e+01 -5.0627584e+00 -2.6278861e-01  5.8630533e-03 -1.5917947e+03 -5.3010499e+02  7.3243557e+01  2.1586477e+01  6.9990304e+01  7.8100774e-01  7.8516830e+00 -1.8694414e+01 -2.2279127e-01 -5.0990589e-02 -6.3630455e-01
 8.6897379e+01 -9.4815274e-03 -6.2896286e-04 -2.7215498e-02 -2.3718947e+02 -7.7182203e+02 -2.3832892e-01 -7.7967360e-02  1.6779427e+01 -4.9897656e+00 -2.5068989e-01  5.8450524e-03 -1.4683616e+03 -4.8036251e+02  7.4725227e+01  2.1572279e+01  7.1543668e+01  7.5335306e-01  7.4286581e+00 -1.6872901e+01 -2.0859360e-01 -4.5026630e-02 -6.3630455e-01
 8.8775678e+01 -8.6043066e-03 -5.2364888e-04 -2.3646216e-02 -2.1158788e+02 -7.0339597e+02 -2.2093654e-01 -7.1101539e-02  1.6428217e+01 -4.8623023e+00 -2.3202527e-01  5.7148872e-03 -1.3033640e+03 -4.1944707e+02  7.6209046e+01  2.1552975e+01  7.3097797e+01  7.2193999e-01  6.9744983e+00 -1.4661919e+01 -1.8929475e-01 -3.8297634e-02 -6.3630909e-01
 9.0653978e+01 -7.5411684e-03 -4.1786697e-04 -1.9671682e-02 -1.8097123e+02 -6.1434382e+02 -1.9788033e-01 -6.2786640e-02  1.6087466e+01 -4.6828859e+00 -2.0752976e-01  5.4943781e-03 -1.1072315e+03 -3.5132014e+02  7.7694832e+01  2.1529585e+01  7.4652287e+01  6.8601801e-01  6.4888092e+00 -1.2200790e+01 -1.6590570e-01 -3.1207765e-02 -6.3630909e-01
 9.2532277e+01 -6.3123380e-03 -3.1520918e-04 -1.5452024e-02 -1.4664757e+02 -5.0813981e+02 -1.6916870e-01 -5.3148785e-02  1.5756955e+01 -4.4545121e+00 -1.7724467e-01  5.2125819e-03 -8.8774593e+02 -2.7890867e+02  7.9182358e+01  2.1502546e+01  7.6206866e+01  6.4458080e-01  5.9711993e+00 -9.5890885e+00 -1.3887143e-01 -2.4028678e-02 -6.3631364e-01
 9.4410577e+01 -4.9533803e-03 -2.1974496e-04 -1.1199693e-02 -1.1069320e+02 -3.9134218e+02 -1.3524938e-01 -4.2508823e-02  1.5436732e+01 -4.1799101e+00 -1.4168500e-01  4.9754300e-03 -6.5650319e+02 -2.0633868e+02  8.0671428e+01  2.1472647e+01  7.7761203e+01  5.9619119e-01  5.4212965e+00 -6.9593648e+00 -1.0897437e-01 -1.7091388e-02 -6.3631364e-01
 9.6288876e+01 -3.5288552e-03 -1.3625115e-04 -7.1985069e-03 -7.6180912e+01 -2.7468654e+02 -9.7531800e-02 -3.1554990e-02  1.5127273e+01 -3.8613795e+00 -1.0238690e-01  5.0092696e-03 -4.3035674e+02 -1.3923564e+02  8.2161919e+01  2.1441307e+01  7.9314887e+01  5.3864575e-01  4.8387495e+00 -4.4886950e+00 -7.7634814e-02 -1.0808218e-02 -6.3631364e-01
 9.8167176e+01 -2.0008639e-03 -6.5169872e-05 -3.5430134e-03 -3.0171867e+01 -1.1091328e+02 -5.5073727e-02 -1.9864336e-02  1.4827471e+01 -3.5028056e+00 -5.8323284e-02  5.1089917e-03 -2.1594798e+02 -7.7889470e+01  8.3653416e+01  2.1407686e+01  8.0867824e+01  4.6822216e-01  4.2232067e+00 -2.2316541e+00 -4.4019005e-02 -5.2704893e-03 -6.3631818e-01
 9.9419375e+01 -9.1029337e-04 -2.6088804e-05 -1.4130958e-03 -1.0556056e+01 -3.9299569e+01 -2.4469207e-02 -1.1793989e-02  1.4632538e+01 -3.2433119e+00 -2.6654953e-02  5.2300777e-03 -8.7227356e+01 -4.2042984e+01  8.4648044e+01  2.1383693e+01  8.1902558e+01  4.1069803e-01  3.7943486e+00 -9.1634229e-01 -2.0026454e-02 -2.1367956e-03 -6.3631818e-01
 1.0067158e+02  3.2068961e-04  5.8290697e-06  4.0946317e-04 -2.8140270e+00 -1.0608408e+01  8.0361040e-03 -3.4753461e-03  1.4440219e+01 -2.9697553e+00  6.9155841e-03  5.3695153e-03  2.5593623e+01 -1.1068386e+01  8.5642362e+01  2.1356612e+01  8.2936779e+01  3.3965356e-01  3.3505718e+00  2.0993767e-01  7.0551715e-03  4.8344144e-04 -6.3631818e-01
 1.0192377e+02  2.0082080e-03  2.9641812e-05  1.8383807e-03  3.5352927e+00  1.3493231e+01  4.1840004e-02  4.9395054e-03  1.4245980e+01 -2.6874935e+00  4.1768887e-02  5.5086027e-03  1.1633785e+02  1.3734497e+01  8.6634555e+01  2.1319489e+01  8.3970384e+01  2.4331198e-01  2.8917417e+00  1.0943468e+00  4.4180576e-02  2.4889605e-03 -6.3631818e-01
 1.0317597e+02  1.5877038e-03  4.7739455e-05  2.9861502e-03  2.2350140e+00  8.6352303e+00  8.1326795e-02  1.4586729e-02  1.4085610e+01 -2.3615595e+00  8.2431549e-02  5.6444656e-03  1.9129354e+02  3.4310303e+01  8.7638567e+01  2.1328723e+01  8.5003553e+01  5.0000000e-01  2.4182027e+00  1.8060457e+00  3.4929483e-02  4.0578296e-03 -6.3632273e-01
