#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 2.2065750e+01  7.2097604e-02  6.5788019e-02  2.6739311e-01  5.4975062e+02  5.2547860e+02  1.2697571e+00  1.0488478e+00  4.2307007e+01  1.0939160e+01  1.6450299e+00  7.9003124e-02  2.7323782e+03  2.2570057e+03  2.6197530e+01  1.7633635e+01  1.9374351e+01  9.9982367e-01  7.4008426e+00  1.1030559e+02  1.3698545e+00  1.1959231e+00  3.5178568e-03
 2.4327788e+01  7.4977787e-02  5.7431856e-02  2.7715657e-01  6.4982677e+02  6.8481118e+02  1.2915640e+00  1.0009141e+00  3.9673521e+01  9.4654493e+00  1.6331057e+00  5.4151925e-02  3.1224804e+03  2.4198062e+03  2.7534310e+01  1.7578239e+01  2.1193012e+01  9.9968620e-01  7.9109914e+00  1.1705441e+02  1.4245780e+00  1.1510475e+00  2.8347679e-03
 2.6589826e+01  7.5650134e-02  4.9381300e-02  2.7936692e-01  7.3852186e+02  8.5064719e+02  1.2717146e+00  9.3016664e-01  3.7384096e+01  8.2253785e+00  1.5752387e+00  3.3033525e-02  3.4400312e+03  2.5161323e+03  2.8929914e+01  1.7564951e+01  2.2987223e+01  9.9948298e-01  8.4245535e+00  1.2023637e+02  1.4373525e+00  1.0817223e+00  2.3176382e-03
 2.8851864e+01  7.4352437e-02  4.1845699e-02  2.7486920e-01  8.0824513e+02  1.0101540e+03  1.2207433e+00  8.4354315e-01  3.5385538e+01  7.1131563e+00  1.4837153e+00  1.9183613e-02  3.6725851e+03  2.5377850e+03  3.0374659e+01  1.7589218e+01  2.4763669e+01  9.9919482e-01  8.9239565e+00  1.1996391e+02  1.4126963e+00  9.9463212e-01  1.9260986e-03
 3.1113903e+01  7.0940940e-02  3.4784354e-02  2.6310971e-01  8.4955636e+02  1.1450311e+03  1.1416994e+00  7.4492374e-01  3.3646584e+01  6.0450015e+00  1.3631705e+00  1.2452315e-02  3.7910828e+03  2.4735650e+03  3.1861993e+01  1.7653729e+01  2.6524186e+01  9.9879559e-01  9.3898770e+00  1.1597187e+02  1.3478779e+00  8.9161259e-01  1.6173285e-03
 3.3375941e+01  6.5876991e-02  2.8401955e-02  2.4552052e-01  8.6090626e+02  1.2446866e+03  1.0459475e+00  6.4405751e-01  3.2116765e+01  5.0260786e+00  1.2282933e+00  1.0579208e-02  3.7948378e+03  2.3367269e+03  3.3386275e+01  1.7749694e+01  2.8277053e+01  9.9825692e-01  9.7912172e+00  1.0896357e+02  1.2516628e+00  7.8094332e-01  1.3660828e-03
 3.5637979e+01  5.9628780e-02  2.2808095e-02  2.2355582e-01  8.4617184e+02  1.3062980e+03  9.4052646e-01  5.4831632e-01  3.0753739e+01  4.1045622e+00  1.0886442e+00  9.7291549e-03  3.6895293e+03  2.1509540e+03  3.4943245e+01  1.7868199e+01  3.0029283e+01  9.9754772e-01  1.0114817e+01  9.9766922e+01  1.1329468e+00  6.6963764e-01  1.1544479e-03
 3.7900017e+01  5.2757451e-02  1.8037750e-02  1.9905371e-01  8.0908990e+02  1.3283325e+03  8.3130132e-01  4.6017165e-01  2.9520094e+01  3.2581002e+00  9.5012404e-01  9.1725440e-03  3.4936677e+03  1.9339400e+03  3.6528384e+01  1.7998586e+01  3.1786377e+01  9.9663655e-01  1.0366067e+01  8.9235340e+01  1.0023916e+00  5.6319598e-01  9.8458704e-04
 4.0162055e+01  4.5884817e-02  1.4105958e-02  1.7417733e-01  7.5631540e+02  1.3157988e+03  7.2518876e-01  3.8189524e-01  2.8382533e+01  2.4684553e+00  8.1955258e-01  8.7338799e-03  3.2395110e+03  1.7059749e+03  3.8137854e+01  1.8129058e+01  3.3553437e+01  9.9549503e-01  1.0553426e+01  7.8363328e+01  8.7181153e-01  4.6671985e-01  8.7656543e-04
 4.2424093e+01  3.9305449e-02  1.0917422e-02  1.5001698e-01  6.9214115e+02  1.2719729e+03  6.2471693e-01  3.1327525e-01  2.7322824e+01  1.7324547e+00  6.9881448e-01  8.4227358e-03  2.9473038e+03  1.4779771e+03  3.9768628e+01  1.8253940e+01  3.5331820e+01  9.9409122e-01  1.0688638e+01  6.7674777e+01  7.4680354e-01  3.8156667e-01  7.4959000e-04
 4.4686131e+01  3.3218336e-02  8.3703658e-03  1.2736790e-01  6.2111895e+02  1.2023147e+03  5.3154619e-01  2.5393584e-01  2.6328155e+01  1.0523443e+00  5.8903167e-01  8.1522170e-03  2.6357526e+03  1.2591795e+03  4.1418313e+01  1.8369505e+01  3.7121933e+01  9.9239082e-01  1.0786798e+01  5.7567025e+01  6.3114839e-01  3.0814489e-01  6.5940041e-04
 4.6948169e+01  2.7782183e-02  6.3722887e-03  1.0690256e-01  5.4804409e+02  1.1145634e+03  4.4729203e-01  2.0351431e-01  2.5388388e+01  4.3304669e-01  4.9135073e-01  7.9180292e-03  2.3242277e+03  1.0575051e+03  4.3084825e+01  1.8472707e+01  3.8923787e+01  9.9035753e-01  1.0866371e+01  4.8374746e+01  5.2786148e-01  2.4646308e-01  5.7365920e-04
 4.9210208e+01  2.3072290e-02  4.8306166e-03  8.8991933e-02  4.7684315e+02  1.0164859e+03  3.7279211e-01  1.6135965e-01  2.4496931e+01 -1.1705196e-01  4.0614155e-01  7.7415832e-03  2.0280457e+03  8.7782100e+02  4.4766414e+01  1.8562147e+01  4.0736697e+01  9.8794978e-01  1.0949141e+01  4.0290260e+01  4.3837352e-01  1.9583736e-01  5.2591286e-04
 5.1472246e+01  1.8996423e-02  3.6398834e-03  7.3364670e-02  4.0863038e+02  9.1111751e+02  3.0793795e-01  1.2664101e-01  2.3652067e+01 -6.1410090e-01  3.3287676e-01  7.5360601e-03  1.7487672e+03  7.1918919e+02  4.6461584e+01  1.8639533e+01  4.2558743e+01  9.8511292e-01  1.1012758e+01  3.3214074e+01  3.6093204e-01  1.5434706e-01  4.7003530e-04
 5.3734284e+01  1.5272283e-02  2.6843148e-03  5.9004330e-02  3.3930607e+02  7.8979379e+02  2.4902975e-01  9.7021894e-02  2.2856761e+01 -1.0717727e+00  2.6716172e-01  7.3266696e-03  1.4682745e+03  5.7203919e+02  4.8169052e+01  1.8710240e+01  4.4386760e+01  9.8176959e-01  1.1028318e+01  2.6694763e+01  2.9017338e-01  1.1882907e-01  4.1821571e-04
 5.5996322e+01  1.1870471e-02  1.9168647e-03  4.5835235e-02  2.6921617e+02  6.5302720e+02  1.9517785e-01  7.1519903e-02  2.2107324e+01 -1.4901232e+00  2.0774447e-01  7.1919620e-03  1.1885867e+03  4.3553921e+02  4.9887605e+01  1.8774836e+01  4.6219895e+01  9.7784192e-01  1.0998388e+01  2.0701465e+01  2.2553895e-01  8.8427783e-02  3.8015642e-04
 5.8258360e+01  8.8307829e-03  1.3112822e-03  3.4041719e-02  2.0114656e+02  5.0762322e+02  1.4672384e-01  4.9968809e-02  2.1398819e+01 -1.8704608e+00  1.5484069e-01  7.0091822e-03  9.1842067e+02  3.1278071e+02  5.1616185e+01  1.8832557e+01  4.8057938e+01  9.7324537e-01  1.0926382e+01  1.5328655e+01  1.6778488e-01  6.2934993e-02  3.4729536e-04
 6.0520398e+01  6.1320514e-03  8.3656907e-04  2.3571487e-02  1.3569623e+02  3.5574612e+02  1.0313999e-01  3.1711590e-02  2.0728202e+01 -2.2121976e+00  1.0768758e-01  6.8459797e-03  6.6063360e+02  2.0311950e+02  5.3353847e+01  1.8883807e+01  4.9900248e+01  9.6787759e-01  1.0816561e+01  1.0553521e+01  1.1650898e-01  4.1710111e-02  3.2090985e-04
 6.2782436e+01  3.7742036e-03  4.7055539e-04  1.4447712e-02  7.4023896e+01  2.0131713e+02  6.4350544e-02  1.6362983e-02  2.0092266e+01 -2.5149102e+00  6.6055434e-02  6.7393888e-03  4.2005788e+02  1.0681184e+02  5.5099748e+01  1.8928578e+01  5.1746412e+01  9.6162186e-01  1.0674035e+01  6.3882186e+00  7.1709869e-02  2.4338101e-02  2.9265730e-04
 6.5044474e+01  1.7826622e-03  1.9831057e-04  6.7850564e-03  1.8479553e+01  5.2068190e+01  3.0832994e-02  3.8828139e-03  1.9487625e+01 -2.7783526e+00  3.0362001e-02  6.6256060e-03  2.0437877e+02  2.5737518e+01  5.6853150e+01  1.8966396e+01  5.3596236e+01  9.5434577e-01  1.0504778e+01  2.8897472e+00  3.3870581e-02  1.0626593e-02  2.7243985e-04
 6.7306513e+01  1.4600011e-04  2.8768876e-06  5.5011930e-04 -2.9795972e+01 -8.6873090e+01  2.5551535e-03 -5.9760911e-03  1.8911961e+01 -3.0013319e+00  4.8028026e-04  6.4816514e-03  1.7146910e+01 -4.0103852e+01  5.8613389e+01  1.8997474e+01  5.5449305e+01  9.4589121e-01  1.0315574e+01  4.4888046e-02  2.7740020e-03  1.5952096e-04  2.5323740e-04
 6.9568551e+01 -1.2522289e-03 -1.4072550e-04 -4.6918878e-03 -7.3240046e+01 -2.2071517e+02 -2.2321760e-02 -1.4083715e-02  1.8365165e+01 -3.1978929e+00 -2.5622248e-02  6.3334362e-03 -1.5115847e+02 -9.5372082e+01  6.0379900e+01  1.9024020e+01  5.7304615e+01  9.3605759e-01  1.0104922e+01 -2.3458098e+00 -2.3792349e-02 -8.0653559e-03  2.3400526e-04
 7.1830589e+01 -2.4661500e-03 -2.4601536e-04 -9.1367508e-03 -1.1270171e+02 -3.5067965e+02 -4.4654354e-02 -2.0883217e-02  1.7845939e+01 -3.3747003e+00 -4.8905606e-02  6.1936891e-03 -3.0392968e+02 -1.4213686e+02  6.2152173e+01  1.9047068e+01  5.9161658e+01  9.2461583e-01  9.8667544e+00 -4.3719536e+00 -4.6856850e-02 -1.4558258e-02  2.1739461e-04
 7.4092627e+01 -3.4627286e-03 -3.1594681e-04 -1.2656205e-02 -1.4628488e+02 -4.6951022e+02 -6.3762541e-02 -2.6261848e-02  1.7351539e+01 -3.5257187e+00 -6.8693059e-02  6.0506167e-03 -4.3426058e+02 -1.7885870e+02  6.3929722e+01  1.9065990e+01  6.1020466e+01  9.1130971e-01  9.5984986e+00 -5.9739109e+00 -6.5791843e-02 -1.9285315e-02  2.0411208e-04
 7.6354665e+01 -4.2119274e-03 -3.5371252e-04 -1.5144109e-02 -1.7219182e+02 -5.6953275e+02 -7.8971286e-02 -3.0128711e-02  1.6879553e+01 -3.6445822e+00 -8.4317181e-02  5.9005247e-03 -5.3548980e+02 -2.0429726e+02  6.5712094e+01  1.9080211e+01  6.2881038e+01  8.9583586e-01  9.2973251e+00 -7.1025888e+00 -8.0026620e-02 -2.2249681e-02  1.9095125e-04
 7.8616703e+01 -4.6670740e-03 -3.6120031e-04 -1.6450768e-02 -1.8811313e+02 -6.4062599e+02 -8.9224290e-02 -3.2292381e-02  1.6427539e+01 -3.7249545e+00 -9.4714356e-02  5.7412923e-03 -5.9892566e+02 -2.1676536e+02  6.7498857e+01  1.9088847e+01  6.4743429e+01  8.7783526e-01  8.9601388e+00 -7.6890578e+00 -8.8674406e-02 -2.3393797e-02  1.7974884e-04
 8.0878741e+01 -4.7820452e-03 -3.4077175e-04 -1.6455470e-02 -1.9181919e+02 -6.7204299e+02 -9.3368774e-02 -3.2548304e-02  1.5993311e+01 -3.7602447e+00 -9.8722706e-02  5.5630415e-03 -6.1633463e+02 -2.1485392e+02  6.9289585e+01  1.9091022e+01  6.6607653e+01  8.5687352e-01  8.5835766e+00 -7.6776431e+00 -9.0858858e-02 -2.2705744e-02  1.7074025e-04
 8.3140780e+01 -4.4617246e-03 -2.9208925e-04 -1.4910727e-02 -1.5038454e+02 -5.4161154e+02 -8.9131763e-02 -3.0374610e-02  1.5574127e+01 -3.7444153e+00 -9.4014315e-02  5.3288439e-03 -5.7409640e+02 -1.9564242e+02  7.1083808e+01  1.9084926e+01  6.8473888e+01  8.3242703e-01  8.1639996e+00 -6.9540777e+00 -8.4772768e-02 -2.0006330e-02  1.6173165e-04
 8.5019079e+01 -3.8775041e-03 -2.3599672e-04 -1.2586605e-02 -1.0885800e+02 -4.0091042e+02 -7.9074901e-02 -2.6843642e-02  1.5236958e+01 -3.6866605e+00 -8.3350015e-02  5.1182120e-03 -4.9556076e+02 -1.6822855e+02  7.2576017e+01  1.9073818e+01  7.0024765e+01  8.0899295e-01  7.7801230e+00 -5.8753632e+00 -7.3672578e-02 -1.6529516e-02  1.5458413e-04
 8.6897379e+01 -3.0192903e-03 -1.7045387e-04 -9.4686320e-03 -8.7505720e+01 -3.2939252e+02 -6.2944521e-02 -2.1856350e-02  1.4909324e+01 -3.5798680e+00 -6.6448867e-02  4.9255395e-03 -3.8103584e+02 -1.3230783e+02  7.4070120e+01  1.9057506e+01  7.1576492e+01  7.8219112e-01  7.3635319e+00 -4.4331898e+00 -5.7366516e-02 -1.2202570e-02  1.4867359e-04
 8.8775678e+01 -1.9265882e-03 -1.0091814e-04 -5.7986238e-03 -6.1359165e+01 -2.3596308e+02 -4.1101146e-02 -1.5656847e-02  1.4591294e+01 -3.4192256e+00 -4.3719839e-02  4.7975779e-03 -2.3839154e+02 -9.0811574e+01  7.5565906e+01  1.9036738e+01  7.3128714e+01  7.5138956e-01  6.9156395e+00 -2.7393875e+00 -3.6605176e-02 -7.3807584e-03  1.4282513e-04
 9.0653978e+01 -6.6359845e-04 -3.3336679e-05 -1.9018869e-03 -3.2728843e+01 -1.2852516e+02 -1.4504336e-02 -8.6169576e-03  1.4283275e+01 -3.2070775e+00 -1.6181918e-02  4.7721347e-03 -7.9844215e+01 -4.7435071e+01  7.7063198e+01  1.9012734e+01  7.4681005e+01  7.1576215e-01  6.4360573e+00 -9.4360985e-01 -1.2608371e-02 -2.4896997e-03  1.3697498e-04
 9.2532277e+01  7.7136352e-04  3.0094515e-05  2.0741784e-03 -2.4343241e+00 -9.7575834e+00  1.7205896e-02 -6.6912450e-04  1.3984712e+01 -2.9467555e+00  1.6534215e-02  4.8073199e-03  8.8881480e+01 -3.4565347e+00  7.8561740e+01  1.8985464e+01  7.6233189e+01  6.7421561e-01  5.9243980e+00  8.8750412e-01  1.4655907e-02  2.2941318e-03  1.3184967e-04
 9.4410577e+01  2.3766172e-03  8.6613382e-05  5.9212035e-03  2.8110718e+01  1.1496436e+02  5.4149679e-02  8.1827710e-03  1.3695141e+01 -2.6415005e+00  5.4547479e-02  4.8701199e-03  2.5888241e+02  3.9120740e+01  8.0061236e+01  1.8954958e+01  7.7785031e+01  6.2519660e-01  5.3802902e+00  2.6590283e+00  4.5155726e-02  6.7366412e-03  1.2689384e-04
 9.6288876e+01  4.1597327e-03  1.3305256e-04  9.3728160e-03  5.6775868e+01  2.3681572e+02  9.6118832e-02  1.7816968e-02  1.3414018e+01 -2.2946343e+00  9.7629914e-02  4.9673083e-03  4.1794402e+02  7.7471761e+01  8.1561311e+01  1.8921074e+01  7.9336249e+01  5.6633753e-01  4.8033780e+00  4.2488583e+00  7.9034921e-02  1.0554487e-02  1.2286234e-04
 9.8167176e+01  6.1885438e-03  1.6630253e-04  1.2130106e-02  5.6236213e+01  2.3914042e+02  1.4264870e-01  2.8037097e-02  1.3140065e+01 -1.9102117e+00  1.4528751e-01  5.1256526e-03  5.5144576e+02  1.0838471e+02  8.3061319e+01  1.8882523e+01  8.0886544e+01  4.9362834e-01  4.1933149e+00  5.5198633e+00  1.1758233e-01  1.3449401e-02  1.1931464e-04
 9.9419375e+01  7.8124555e-03  1.7985709e-04  1.3435877e-02  4.1497085e+01  1.7871427e+02  1.7596466e-01  3.5099531e-02  1.2959539e+01 -1.6363111e+00  1.7935413e-01  5.2568469e-03  6.1859865e+02  1.2339138e+02  8.4060560e+01  1.8851666e+01  8.1919426e+01  4.3380733e-01  3.7680146e+00  6.1230320e+00  1.4843665e-01  1.4731140e-02  1.1696053e-04
 1.0067158e+02  9.9837384e-03  1.8556861e-04  1.4199035e-02  4.5212168e+01  1.9716636e+02  2.1071784e-01  4.2262039e-02  1.2776516e+01 -1.3534580e+00  2.1484668e-01  5.3843627e-03  6.6196894e+02  1.3276596e+02  8.5057708e+01  1.8810410e+01  8.2951685e+01  3.5951807e-01  3.3276984e+00  6.4776159e+00  1.8969103e-01  1.5390373e-02  1.1462408e-04
 1.0192377e+02  1.3972660e-02  1.8141040e-04  1.4217781e-02  4.6259860e+01  2.0424453e+02  2.4465659e-01  4.8915306e-02  1.2575415e+01 -1.0780587e+00  2.4943740e-01  5.5258821e-03  6.7108763e+02  1.3417361e+02  8.6047381e+01  1.8734620e+01  8.3983128e+01  2.5825165e-01  2.8721426e+00  6.4909782e+00  2.6548053e-01  1.5232650e-02  1.1239226e-04
 1.0317597e+02  7.2742713e-03  1.7975442e-04  1.4425441e-02  1.2156740e+01  5.4333329e+01  2.9678796e-01  5.9993403e-02  1.2509349e+01 -6.5782076e-01  3.0273692e-01  5.7147501e-03  6.8925447e+02  1.3932749e+02  8.7082043e+01  1.8861876e+01  8.5014774e+01  5.0000000e-01  2.4028466e+00  6.5907373e+00  1.3821115e-01  1.5279035e-02  1.1064198e-04
