#r_[m]          a_[-]          a_prime_[-]    Ct_[-]         Cq_[-]         Cp_[-]         cn_[-]         ct_[-]         phi_[deg]      alpha_[deg]    Cl_[-]         Cd_[-]         Pn_[N/m]       Pt_[N/m]       Vrel_[m/s]     Un_[m/s]       Ut_[m/s]       F_[-]          Re_[-]         Gamma_[m^2/s]  uia_[m/s]      uit_[m/s]      u_turb_[m/s]  
 3.3375941e+01  5.8978483e-02  3.1169124e-02  2.2123682e-01  8.6271339e+02  1.1285089e+03  1.0744046e+00  7.3573879e-01  3.4877796e+01  5.5771088e+00  1.3021291e+00  1.0793976e-02  4.1772862e+03  2.8605532e+03  3.4561254e+01  1.9763092e+01  2.8353138e+01  9.9736133e-01  1.0135804e+01  1.1957898e+02  1.2385481e+00  8.5702970e-01  1.6527034e-03
 3.5637979e+01  5.3276731e-02  2.4970486e-02  2.0084676e-01  8.4554567e+02  1.1810140e+03  9.6887277e-01  6.2824141e-01  3.3453102e+01  4.5939249e+00  1.1546875e+00  9.9299682e-03  4.0493116e+03  2.6256752e+03  3.6067869e+01  1.9882566e+01  3.0092769e+01  9.9633273e-01  1.0440356e+01  1.0922507e+02  1.1188113e+00  7.3312465e-01  1.3882379e-03
 3.7900017e+01  4.7058642e-02  1.9702971e-02  1.7833444e-01  8.0639041e+02  1.1978148e+03  8.5843076e-01  5.2862816e-01  3.2152592e+01  3.6805984e+00  1.0080997e+00  9.2817212e-03  3.8236482e+03  2.3546315e+03  3.7605834e+01  2.0012920e+01  3.1838370e+01  9.9503892e-01  1.0671827e+01  9.7473108e+01  9.8823149e-01  6.1518945e-01  1.1611499e-03
 4.0162055e+01  4.0790417e-02  1.5344885e-02  1.5534562e-01  7.5046432e+02  1.1812747e+03  7.4897736e-01  4.3881512e-01  3.0948384e+01  2.8243070e+00  8.6801370e-01  8.8319247e-03  3.5295409e+03  2.0679076e+03  3.9171195e+01  2.0144401e+01  3.3594429e+01  9.9344789e-01  1.0839370e+01  8.5245842e+01  8.5659875e-01  5.0771188e-01  1.0090953e-03
 4.2424093e+01  3.4811526e-02  1.1821777e-02  1.3314207e-01  6.8355450e+02  1.1365555e+03  6.4474334e-01  3.5977691e-01  2.9820713e+01  2.0203438e+00  7.3828274e-01  8.4855839e-03  3.1954436e+03  1.7831077e+03  4.0760729e+01  2.0269807e+01  3.5363427e+01  9.9152832e-01  1.0955285e+01  7.3280594e+01  7.3104205e-01  4.1317409e-01  8.5709643e-04
 4.4686131e+01  2.9247150e-02  9.0019005e-03  1.1224441e-01  6.0927322e+02  1.0670623e+03  5.4677232e-01  2.9075158e-01  2.8759493e+01  1.2736820e+00  6.1921682e-01  8.1842501e-03  2.8375321e+03  1.5088857e+03  4.2371878e+01  2.0386552e+01  3.7145182e+01  9.8924321e-01  1.1035141e+01  6.1910341e+01  6.1419015e-01  3.3139407e-01  7.5000000e-04
 4.6948169e+01  2.4264516e-02  6.7909228e-03  9.3344676e-02  5.3280725e+02  9.8037835e+02  4.5742612e-01  2.3172768e-01  2.7754349e+01  5.8900755e-01  5.1271163e-01  7.9470265e-03  2.4791997e+03  1.2559388e+03  4.4002348e+01  2.0491088e+01  3.8939979e+01  9.8655654e-01  1.1097778e+01  5.1552744e+01  5.0955484e-01  2.6265473e-01  6.5000000e-04
 4.9210208e+01  1.9905876e-02  5.0797472e-03  7.6674190e-02  4.5762962e+02  8.8262098e+02  3.7732494e-01  1.8192138e-01  2.6799840e+01 -2.4142592e-02  4.1881917e-01  7.7457235e-03  2.1345567e+03  1.0291435e+03  4.5650221e+01  2.0582545e+01  4.0746797e+01  9.8342458e-01  1.1165306e+01  4.2368176e+01  4.1802340e-01  2.0593732e-01  5.7595495e-04
 5.1472246e+01  1.6099174e-02  3.7550815e-03  6.2021543e-02  3.8480673e+02  7.7628411e+02  3.0666350e-01  1.4048490e-01  2.5894157e+01 -5.8201141e-01  3.3722636e-01  7.5424880e-03  1.8060051e+03  8.2734480e+02  4.7313826e+01  2.0662423e+01  4.2563627e+01  9.7979116e-01  1.1214765e+01  3.4265278e+01  3.3808265e-01  1.5923197e-01  5.1250000e-04
 5.3734284e+01  1.2604569e-02  2.6927247e-03  4.8520976e-02  3.1061097e+02  6.5414373e+02  2.4183489e-01  1.0488588e-01  2.5039959e+01 -1.0985741e+00  2.6349849e-01  7.3287281e-03  1.4749737e+03  6.3970881e+02  4.8991727e+01  2.0735760e+01  4.4387132e+01  9.7557689e-01  1.1216669e+01  2.6778399e+01  2.6469595e-01  1.1920135e-01  4.6250000e-04
 5.5996322e+01  9.4035703e-03  1.8418144e-03  3.6134139e-02  2.3563983e+02  5.1714595e+02  1.8211619e-01  7.4092500e-02  2.4233460e+01 -1.5739874e+00  1.9647990e-01  7.1871051e-03  1.1446705e+03  4.6569996e+02  5.0682550e+01  2.0802938e+01  4.6216432e+01  9.7070401e-01  1.1173644e+01  1.9890950e+01  1.9747498e-01  8.4965602e-02  4.1981348e-04
 5.8258360e+01  6.5271916e-03  1.1717292e-03  2.5008030e-02  1.6251881e+02  3.7107937e+02  1.2783693e-01  4.7882593e-02  2.3469933e+01 -2.0093470e+00  1.3633097e-01  6.9920998e-03  8.2421600e+02  3.0871830e+02  5.2385101e+01  2.0863297e+01  4.8051240e+01  9.6508832e-01  1.1089150e+01  1.3697313e+01  1.3707102e-01  5.6237145e-02  3.7500000e-04
 6.0520398e+01  3.9429510e-03  6.4538575e-04  1.5044010e-02  9.1284836e+01  2.1652365e+02  7.8216646e-02  2.5348038e-02  2.2746706e+01 -2.4036933e+00  8.1934226e-02  6.8665388e-03  5.1507289e+02  1.6692211e+02  5.4098309e+01  2.0917541e+01  4.9890716e+01  9.5862711e-01  1.0967487e+01  8.1416997e+00  8.2801970e-02  3.2177991e-02  3.5000000e-04
 6.2782436e+01  1.6824340e-03  2.4370564e-04  6.3828758e-03  2.4369883e+01  5.9964819e+01  3.3837768e-02  6.4117433e-03  2.2059774e+01 -2.7574023e+00  3.3768673e-02  6.7662189e-03  2.2670331e+02  4.2956835e+01  5.5821207e+01  2.0964976e+01  5.1734679e+01  9.5120996e-01  1.0813798e+01  3.3085281e+00  3.5331114e-02  1.2604961e-02  3.1367201e-04
 6.5044474e+01 -2.5106132e-04 -5.3618035e-05 -9.4794202e-04 -3.6409237e+01 -9.2816868e+01 -5.1351033e-03 -9.1195177e-03  2.1406218e+01 -3.0697602e+00 -8.1092861e-03  6.6162200e-03 -3.4881526e+01 -6.1946699e+01  5.7552957e+01  2.1005553e+01  5.3582736e+01  9.4270681e-01  1.0634082e+01 -7.8131325e-01 -5.2722878e-03 -2.8731551e-03  2.8750000e-04
 6.7306513e+01 -1.8726961e-03 -2.6634185e-04 -6.9971296e-03 -9.0421327e+01 -2.3852444e+02 -3.8797293e-02 -2.1649701e-02  2.0783774e+01 -3.3395189e+00 -4.3954833e-02  6.4739560e-03 -2.6642827e+02 -1.4867255e+02  5.9292783e+01  2.1039582e+01  5.5434376e+01  9.3296496e-01  1.0435142e+01 -4.1557326e+00 -3.9326619e-02 -1.4768428e-02  2.6250000e-04
 6.9568551e+01 -3.2861869e-03 -4.2162380e-04 -1.2147144e-02 -1.3994567e+02 -3.8157274e+02 -6.9078268e-02 -3.2167292e-02  2.0192233e+01 -3.5808252e+00 -7.5935921e-02  6.3464718e-03 -4.7806884e+02 -2.2261965e+02  6.1040048e+01  2.1069253e+01  5.7288516e+01  9.2179245e-01  1.0215402e+01 -7.0282193e+00 -6.9009925e-02 -2.4164390e-02  2.5000000e-04
 7.1830589e+01 -4.5443094e-03 -5.3467512e-04 -1.6584145e-02 -1.8577304e+02 -5.2299439e+02 -9.6999725e-02 -4.1195989e-02  1.9630278e+01 -3.8003610e+00 -1.0520187e-01  6.2146859e-03 -6.7391608e+02 -2.8621359e+02  6.2794170e+01  2.1095661e+01  5.9144576e+01  9.0897205e-01  9.9686725e+00 -9.5017451e+00 -9.5430497e-02 -3.1640051e-02  2.3750000e-04
 7.4092627e+01 -5.6049230e-03 -6.0737126e-04 -2.0144707e-02 -2.2561110e+02 -6.5514946e+02 -1.2159230e-01 -4.8525420e-02  1.9094831e+01 -3.9924262e+00 -1.3077635e-01  6.0786634e-03 -8.4438255e+02 -3.3697872e+02  6.4554572e+01  2.1117908e+01  6.1002678e+01  8.9426644e-01  9.6923146e+00 -1.1484162e+01 -1.1770338e-01 -3.7073791e-02  2.1250000e-04
 7.6354665e+01 -6.4143868e-03 -6.4080756e-04 -2.2637176e-02 -2.5666259e+02 -7.6807402e+02 -1.4157002e-01 -5.3858489e-02  1.8582940e+01 -4.1511951e+00 -1.5135250e-01  5.9353642e-03 -9.7782498e+02 -3.7200090e+02  6.6320719e+01  2.1134894e+01  6.2862978e+01  8.7739898e-01  9.3834368e+00 -1.2867498e+01 -1.3470212e-01 -4.0308902e-02  2.0000000e-04
 7.8616703e+01 -6.9515347e-03 -6.3978527e-04 -2.4004113e-02 -2.7732411e+02 -8.5449078e+02 -1.5628352e-01 -5.7147760e-02  1.8092517e+01 -4.2699769e+00 -1.6630366e-01  5.7879569e-03 -1.0675883e+03 -3.9038202e+02  6.8092112e+01  2.1146161e+01  6.4725386e+01  8.5803424e-01  9.0388904e+00 -1.3619448e+01 -1.4598223e-01 -4.1436859e-02  1.8750000e-04
 8.0878741e+01 -7.1758808e-03 -6.0724877e-04 -2.4141276e-02 -2.8540762e+02 -9.0470058e+02 -1.6457319e-01 -5.8184776e-02  1.7621339e+01 -4.3422165e+00 -1.7446506e-01  5.6342301e-03 -1.1045818e+03 -3.9052440e+02  6.9868257e+01  2.1150859e+01  6.6589897e+01  8.3577125e-01  8.6552624e+00 -1.3681424e+01 -1.5069350e-01 -4.0461204e-02  1.7500000e-04
 8.3140780e+01 -7.0212325e-03 -5.4459161e-04 -2.2892755e-02 -2.3282026e+02 -7.5864707e+02 -1.6454651e-01 -5.6543829e-02  1.7166965e+01 -4.3615772e+00 -1.7390507e-01  5.4576382e-03 -1.0767514e+03 -3.7000875e+02  7.1648633e+01  2.1147611e+01  6.8456593e+01  8.1012270e-01  8.2288700e+00 -1.2965671e+01 -1.4744588e-01 -3.7301200e-02  1.7500000e-04
 8.5019079e+01 -6.6102585e-03 -4.7530914e-04 -2.0897474e-02 -1.7934707e+02 -5.9760690e+02 -1.5796177e-01 -5.3211261e-02  1.6801729e+01 -4.3318887e+00 -1.6659979e-01  5.2791743e-03 -1.0051097e+03 -3.3858291e+02  7.3129860e+01  2.1138968e+01  7.0008003e+01  7.8580478e-01  7.8394948e+00 -1.1833279e+01 -1.3881543e-01 -3.3291267e-02  1.6250000e-04
 8.6897379e+01 -5.9423589e-03 -3.9446879e-04 -1.8115916e-02 -1.5984355e+02 -5.4438571e+02 -1.4498219e-01 -4.8064010e-02  1.6446809e+01 -4.2523838e+00 -1.5265808e-01  5.0492775e-03 -8.9057452e+02 -2.9524027e+02  7.4613412e+01  2.1124929e+01  7.1560455e+01  7.5826637e-01  7.4175422e+00 -1.0259411e+01 -1.2478954e-01 -2.8239506e-02  1.5000000e-04
 8.8775678e+01 -5.0697182e-03 -3.0910893e-04 -1.4804317e-02 -1.3530761e+02 -4.7078339e+02 -1.2639843e-01 -4.1588320e-02  1.6102517e+01 -4.1180029e+00 -1.3297424e-01  4.8992142e-03 -7.4350803e+02 -2.4463318e+02  7.6099085e+01  2.1106603e+01  7.3113487e+01  7.2691944e-01  6.9644349e+00 -8.3906573e+00 -1.0646408e-01 -2.2607020e-02  1.5000000e-04
 9.0653978e+01 -4.0399369e-03 -2.2474999e-04 -1.1203425e-02 -1.0743204e+02 -3.8170302e+02 -1.0297104e-01 -3.4088524e-02  1.5769030e+01 -3.9313225e+00 -1.0835962e-01  4.8221851e-03 -5.7456739e+02 -1.9021033e+02  7.7586682e+01  2.1084964e+01  7.4666709e+01  6.9100242e-01  6.4797769e+00 -6.3616551e+00 -8.4838675e-02 -1.6785115e-02  1.3750000e-04
 9.2532277e+01 -2.8608389e-03 -1.4405556e-04 -7.4491238e-03 -7.7198036e+01 -2.7996544e+02 -7.4507674e-02 -2.5585824e-02  1.5445923e+01 -3.6955443e+00 -7.8630865e-02  4.8181858e-03 -3.8994355e+02 -1.3390603e+02  7.9075959e+01  2.1060202e+01  7.6219913e+01  6.4949785e-01  5.9631756e+00 -4.2482810e+00 -6.0077618e-02 -1.0981484e-02  1.3750000e-04
 9.4410577e+01 -1.5387005e-03 -6.9726801e-05 -3.7033867e-03 -4.5798916e+01 -1.6946530e+02 -4.0855494e-02 -1.6082337e-02  1.5132755e+01 -3.4138872e+00 -4.3637167e-02  4.8590703e-03 -1.9779851e+02 -7.7861308e+01  8.0566636e+01  2.1032436e+01  7.7772871e+01  6.0095768e-01  5.4142542e+00 -2.1406111e+00 -3.2312711e-02 -5.4232317e-03  1.3750000e-04
 9.6288876e+01 -8.5665453e-05 -5.1116004e-06 -1.8824836e-04 -1.5225297e+01 -5.7457512e+01 -2.3298247e-03 -5.7661965e-03  1.4829206e+01 -3.0894468e+00 -3.7280174e-03  4.9778501e-03 -1.0254409e+01 -2.5379134e+01  8.2058404e+01  2.1001909e+01  7.9325289e+01  5.4316355e-01  4.8326532e+00 -1.6323231e-01 -1.7989745e-03 -4.0548126e-04  1.2500000e-04
 9.8167176e+01  1.5346987e-03  4.7283649e-05  2.8903904e-03  8.8823724e+00  3.4174345e+01  4.1038176e-02  5.3465580e-03  1.4534316e+01 -2.7259607e+00  4.1066623e-02  5.1234782e-03  1.6051887e+02  2.0912807e+01  8.3550751e+01  2.0967881e+01  8.0876919e+01  4.7234511e-01  4.2180237e+00  1.5694251e+00  3.2228672e-02  3.8239751e-03  1.2500000e-04
 9.9419375e+01  2.7727158e-03  7.4023573e-05  4.5776640e-03  1.2842814e+01  5.0042170e+01  7.2400022e-02  1.3118352e-02  1.4341432e+01 -2.4644174e+00  7.3393221e-02  5.2239187e-03  2.5746502e+02  4.6650770e+01  8.4545459e+01  2.0941883e+01  8.1910758e+01  4.1444440e-01  3.7897502e+00  2.5200497e+00  5.8227031e-02  6.0628782e-03  1.2500000e-04
 1.0067158e+02  4.3083375e-03  9.3191941e-05  5.8765730e-03  1.8634396e+01  7.3523658e+01  1.0534084e-01  2.1039752e-02  1.4149071e+01 -2.1909030e+00  1.0728819e-01  5.3486337e-03  3.3468349e+02  6.6846415e+01  8.5539020e+01  2.0909635e+01  8.2944024e+01  3.4288369e-01  3.3465288e+00  3.2530376e+00  9.0475088e-02  7.7289943e-03  1.2500000e-04
 1.0192377e+02  6.8338497e-03  1.0341512e-04  6.6654215e-03  2.2498618e+01  8.9874452e+01  1.3856320e-01  2.8740313e-02  1.3947878e+01 -1.9155953e+00  1.4140526e-01  5.5062355e-03  3.8433188e+02  7.9716826e+01  8.6527817e+01  2.0856589e+01  8.3976579e+01  2.4578113e-01  2.8881789e+00  3.7002600e+00  1.4351084e-01  8.6835498e-03  1.1250000e-04
 1.0317597e+02  3.7042679e-03  1.1184061e-04  7.3705796e-03  6.5820486e+00  2.6616111e+01  1.8328902e-01  3.9261339e-02  1.3826748e+01 -1.5504221e+00  1.8736077e-01  5.6800000e-03  4.3021299e+02  9.2153571e+01  8.7545833e+01  2.0922298e+01  8.5009002e+01  5.0000000e-01  2.4156439e+00  4.1006636e+00  7.7789627e-02  9.5063953e-03  1.1250000e-04
